inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,11,14,0,9,False,False,NIL,21,UP,9.95
B,11,14,0,9,False,False,B,22,UP,9.95
PRINT_POSITION,11,14,0,9,False,False,NIL,22,UP,9.899999999999999
DOWN,11,15,0,9,False,False,DOWN,23,DOWN,9.899999999999999
PRINT_POSITION,11,15,0,9,False,False,NIL,23,DOWN,9.849999999999998
UP,11,14,0,9,False,False,UP,24,UP,9.849999999999998
PRINT_POSITION,11,14,0,9,False,False,NIL,24,UP,9.799999999999997
DOWN,11,15,0,9,False,False,DOWN,25,DOWN,9.799999999999997
PRINT_POSITION,11,15,0,9,False,False,NIL,25,DOWN,9.749999999999996
A,11,15,0,9,False,False,A,26,DOWN,9.749999999999996
PRINT_POSITION,11,15,0,9,False,False,NIL,26,DOWN,9.699999999999996
RIGHT,12,15,0,9,False,False,RIGHT,27,RIGHT,9.699999999999996
PRINT_POSITION,12,15,0,9,False,False,NIL,27,RIGHT,10.649999999999995
LEFT,11,15,0,9,False,False,LEFT,28,LEFT,10.649999999999995
PRINT_POSITION,11,15,0,9,False,False,NIL,28,LEFT,10.599999999999994
UP,11,14,0,9,False,False,UP,29,UP,10.599999999999994
PRINT_POSITION,11,14,0,9,False,False,NIL,29,UP,10.549999999999994
B,11,14,0,9,False,False,B,30,UP,10.549999999999994
PRINT_POSITION,11,14,0,9,False,False,NIL,30,UP,10.499999999999993
B,11,14,0,9,False,False,B,31,UP,10.499999999999993
PRINT_POSITION,11,14,0,9,False,False,NIL,31,UP,10.449999999999992
B,11,14,0,9,False,False,B,32,UP,10.449999999999992
PRINT_POSITION,11,14,0,9,False,False,NIL,32,UP,10.399999999999991
UP,11,13,0,9,False,False,UP,33,UP,10.399999999999991
PRINT_POSITION,11,13,0,9,False,False,NIL,33,UP,11.34999999999999
B,11,13,0,9,False,False,B,34,UP,11.34999999999999
PRINT_POSITION,11,13,0,9,False,False,NIL,34,UP,11.29999999999999
B,11,13,0,9,False,False,B,35,UP,11.29999999999999
PRINT_POSITION,11,13,0,9,False,False,NIL,35,UP,11.24999999999999
LEFT,10,13,0,9,False,False,LEFT,36,LEFT,11.24999999999999
PRINT_POSITION,10,13,0,9,False,False,NIL,36,LEFT,11.199999999999989
B,10,13,0,9,False,False,B,37,LEFT,11.199999999999989
PRINT_POSITION,10,13,0,9,False,False,NIL,37,LEFT,11.149999999999988
UP,10,12,0,9,False,False,UP,38,UP,11.149999999999988
PRINT_POSITION,10,12,0,9,False,False,NIL,38,UP,11.099999999999987
DOWN,10,13,0,9,False,False,DOWN,39,DOWN,11.099999999999987
PRINT_POSITION,10,13,0,9,False,False,NIL,39,DOWN,11.049999999999986
B,10,13,0,9,False,False,B,40,DOWN,11.049999999999986
PRINT_POSITION,10,13,0,9,False,False,NIL,40,DOWN,10.999999999999986
RIGHT,11,13,0,9,False,False,RIGHT,41,RIGHT,10.999999999999986
PRINT_POSITION,11,13,0,9,False,False,NIL,41,RIGHT,10.949999999999985
B,11,13,0,9,False,False,B,42,RIGHT,10.949999999999985
PRINT_POSITION,11,13,0,9,False,False,NIL,42,RIGHT,10.899999999999984
LEFT,10,13,0,9,False,False,LEFT,43,LEFT,10.899999999999984
PRINT_POSITION,10,13,0,9,False,False,NIL,43,LEFT,10.849999999999984
UP,10,12,0,9,False,False,UP,44,UP,10.849999999999984
PRINT_POSITION,10,12,0,9,False,False,NIL,44,UP,10.799999999999983
DOWN,10,13,0,9,False,False,DOWN,45,DOWN,10.799999999999983
PRINT_POSITION,10,13,0,9,False,False,NIL,45,DOWN,10.749999999999982
RIGHT,11,13,0,9,False,False,RIGHT,46,RIGHT,10.749999999999982
PRINT_POSITION,11,13,0,9,False,False,NIL,46,RIGHT,10.699999999999982
B,11,13,0,9,False,False,B,47,RIGHT,10.699999999999982
PRINT_POSITION,11,13,0,9,False,False,NIL,47,RIGHT,10.64999999999998
B,11,13,0,9,False,False,B,48,RIGHT,10.64999999999998
PRINT_POSITION,11,13,0,9,False,False,NIL,48,RIGHT,10.59999999999998
B,11,13,0,9,False,False,B,49,RIGHT,10.59999999999998
PRINT_POSITION,11,13,0,9,False,False,NIL,49,RIGHT,10.54999999999998
B,11,13,0,9,False,False,B,50,RIGHT,10.54999999999998
PRINT_POSITION,11,13,0,9,False,False,NIL,50,RIGHT,10.499999999999979
A,11,13,0,9,False,False,A,51,RIGHT,10.499999999999979
PRINT_POSITION,11,13,0,9,False,False,NIL,51,RIGHT,10.449999999999978
B,11,13,0,9,False,False,B,52,RIGHT,10.449999999999978
PRINT_POSITION,11,13,0,9,False,False,NIL,52,RIGHT,10.399999999999977
B,11,13,0,9,False,False,B,53,RIGHT,10.399999999999977
PRINT_POSITION,11,13,0,9,False,False,NIL,53,RIGHT,10.349999999999977
B,11,13,0,9,False,False,B,54,RIGHT,10.349999999999977
PRINT_POSITION,11,13,0,9,False,False,NIL,54,RIGHT,10.299999999999976
B,11,13,0,9,False,False,B,55,RIGHT,10.299999999999976
PRINT_POSITION,11,13,0,9,False,False,NIL,55,RIGHT,10.249999999999975
UP,11,12,0,9,False,False,UP,56,UP,10.249999999999975
PRINT_POSITION,11,12,0,9,False,False,NIL,56,UP,11.199999999999974
RIGHT,12,12,0,9,False,False,RIGHT,57,RIGHT,11.199999999999974
PRINT_POSITION,12,12,0,9,False,False,NIL,57,RIGHT,12.149999999999974
B,12,12,0,9,False,False,B,58,RIGHT,12.149999999999974
PRINT_POSITION,12,12,0,9,False,False,NIL,58,RIGHT,12.099999999999973
B,12,12,0,9,False,False,B,59,RIGHT,12.099999999999973
PRINT_POSITION,12,12,0,9,False,False,NIL,59,RIGHT,12.049999999999972
A,12,12,0,9,False,False,A,60,RIGHT,12.049999999999972
PRINT_POSITION,12,12,0,9,False,False,NIL,60,RIGHT,11.999999999999972
B,12,12,0,9,False,False,B,61,RIGHT,11.999999999999972
PRINT_POSITION,12,12,0,9,False,False,NIL,61,RIGHT,11.94999999999997
LEFT,11,12,0,9,False,False,LEFT,62,LEFT,11.94999999999997
PRINT_POSITION,11,12,0,9,False,False,NIL,62,LEFT,11.89999999999997
RIGHT,12,12,0,9,False,False,RIGHT,63,RIGHT,11.89999999999997
PRINT_POSITION,12,12,0,9,False,False,NIL,63,RIGHT,11.84999999999997
B,12,12,0,9,False,False,B,64,RIGHT,11.84999999999997
PRINT_POSITION,12,12,0,9,False,False,NIL,64,RIGHT,11.799999999999969
B,12,12,0,9,False,False,B,65,RIGHT,11.799999999999969
PRINT_POSITION,12,12,0,9,False,False,NIL,65,RIGHT,11.749999999999968
B,12,12,0,9,False,False,B,66,RIGHT,11.749999999999968
PRINT_POSITION,12,12,0,9,False,False,NIL,66,RIGHT,11.699999999999967
B,12,12,0,9,False,False,B,67,RIGHT,11.699999999999967
PRINT_POSITION,12,12,0,9,False,False,NIL,67,RIGHT,11.649999999999967
B,12,12,0,9,False,False,B,68,RIGHT,11.649999999999967
PRINT_POSITION,12,12,0,9,False,False,NIL,68,RIGHT,11.599999999999966
B,12,12,0,9,False,False,B,69,RIGHT,11.599999999999966
PRINT_POSITION,12,12,0,9,False,False,NIL,69,RIGHT,11.549999999999965
B,12,12,0,9,False,False,B,70,RIGHT,11.549999999999965
PRINT_POSITION,12,12,0,9,False,False,NIL,70,RIGHT,11.499999999999964
B,12,12,0,9,False,False,B,71,RIGHT,11.499999999999964
PRINT_POSITION,12,12,0,9,False,False,NIL,71,RIGHT,11.449999999999964
B,12,12,0,9,False,False,B,72,RIGHT,11.449999999999964
PRINT_POSITION,12,12,0,9,False,False,NIL,72,RIGHT,11.399999999999963
DOWN,12,13,0,9,False,False,DOWN,73,DOWN,11.399999999999963
PRINT_POSITION,12,13,0,9,False,False,NIL,73,DOWN,12.349999999999962
LEFT,11,13,0,9,False,False,LEFT,74,LEFT,12.349999999999962
PRINT_POSITION,11,13,0,9,False,False,NIL,74,LEFT,12.299999999999962
LEFT,10,13,0,9,False,False,LEFT,75,LEFT,12.299999999999962
PRINT_POSITION,10,13,0,9,False,False,NIL,75,LEFT,12.249999999999961
RIGHT,11,13,0,9,False,False,RIGHT,76,RIGHT,12.249999999999961
PRINT_POSITION,11,13,0,9,False,False,NIL,76,RIGHT,12.19999999999996
UP,11,12,0,9,False,False,UP,77,UP,12.19999999999996
PRINT_POSITION,11,12,0,9,False,False,NIL,77,UP,12.14999999999996
RIGHT,12,12,0,9,False,False,RIGHT,78,RIGHT,12.14999999999996
PRINT_POSITION,12,12,0,9,False,False,NIL,78,RIGHT,12.099999999999959
B,12,12,0,9,False,False,B,79,RIGHT,12.099999999999959
PRINT_POSITION,12,12,0,9,False,False,NIL,79,RIGHT,12.049999999999958
B,12,12,0,9,False,False,B,80,RIGHT,12.049999999999958
PRINT_POSITION,12,12,0,9,False,False,NIL,80,RIGHT,11.999999999999957
B,12,12,0,9,False,False,B,81,RIGHT,11.999999999999957
PRINT_POSITION,12,12,0,9,False,False,NIL,81,RIGHT,11.949999999999957
B,12,12,0,9,False,False,B,82,RIGHT,11.949999999999957
PRINT_POSITION,12,12,0,9,False,False,NIL,82,RIGHT,11.899999999999956
B,12,12,0,9,False,False,B,83,RIGHT,11.899999999999956
PRINT_POSITION,12,12,0,9,False,False,NIL,83,RIGHT,11.849999999999955
B,12,12,0,9,False,False,B,84,RIGHT,11.849999999999955
PRINT_POSITION,12,12,0,9,False,False,NIL,84,RIGHT,11.799999999999955
B,12,12,0,9,False,False,B,85,RIGHT,11.799999999999955
PRINT_POSITION,12,12,0,9,False,False,NIL,85,RIGHT,11.749999999999954
B,12,12,0,9,False,False,B,86,RIGHT,11.749999999999954
PRINT_POSITION,12,12,0,9,False,False,NIL,86,RIGHT,11.699999999999953
B,12,12,0,9,False,False,B,87,RIGHT,11.699999999999953
PRINT_POSITION,12,12,0,9,False,False,NIL,87,RIGHT,11.649999999999952
RIGHT,13,12,0,9,False,False,RIGHT,88,RIGHT,11.649999999999952
PRINT_POSITION,13,12,0,9,False,False,NIL,88,RIGHT,12.599999999999952
A,13,12,0,9,False,False,A,89,RIGHT,12.599999999999952
PRINT_POSITION,13,12,0,9,False,False,NIL,89,RIGHT,12.549999999999951
RIGHT,14,12,0,9,False,False,RIGHT,90,RIGHT,12.549999999999951
PRINT_POSITION,14,12,0,9,False,False,NIL,90,RIGHT,13.49999999999995
DOWN,14,13,0,9,False,False,DOWN,91,DOWN,13.49999999999995
PRINT_POSITION,14,13,0,9,False,False,NIL,91,DOWN,14.44999999999995
B,14,13,0,9,False,False,B,92,DOWN,14.44999999999995
PRINT_POSITION,14,13,0,9,False,False,NIL,92,DOWN,14.399999999999949
DOWN,14,13,0,9,False,False,DOWN,93,DOWN,14.399999999999949
PRINT_POSITION,14,13,0,9,False,False,NIL,93,DOWN,14.349999999999948
DOWN,14,13,0,9,False,False,DOWN,94,DOWN,14.349999999999948
PRINT_POSITION,14,13,0,9,False,False,NIL,94,DOWN,14.299999999999947
LEFT,13,13,0,9,False,False,LEFT,95,LEFT,14.299999999999947
PRINT_POSITION,13,13,0,9,False,False,NIL,95,LEFT,15.249999999999947
UP,13,12,0,9,False,False,UP,96,UP,15.249999999999947
PRINT_POSITION,13,12,0,9,False,False,NIL,96,UP,15.199999999999946
LEFT,12,12,0,9,False,False,LEFT,97,LEFT,15.199999999999946
PRINT_POSITION,12,12,0,9,False,False,NIL,97,LEFT,15.149999999999945
A,12,12,0,9,False,False,A,98,LEFT,15.149999999999945
PRINT_POSITION,12,12,0,9,False,False,NIL,98,LEFT,15.099999999999945
B,12,12,0,9,False,False,B,99,LEFT,15.099999999999945
PRINT_POSITION,12,12,0,9,False,False,NIL,99,LEFT,15.049999999999944
B,12,12,0,9,False,False,B,100,LEFT,15.049999999999944
PRINT_POSITION,12,12,0,9,False,False,NIL,100,LEFT,14.999999999999943
B,12,12,0,9,False,False,B,101,LEFT,14.999999999999943
PRINT_POSITION,12,12,0,9,False,False,NIL,101,LEFT,14.949999999999942
DOWN,12,13,0,9,False,False,DOWN,102,DOWN,14.949999999999942
PRINT_POSITION,12,13,0,9,False,False,NIL,102,DOWN,14.899999999999942
LEFT,11,13,0,9,False,False,LEFT,103,LEFT,14.899999999999942
PRINT_POSITION,11,13,0,9,False,False,NIL,103,LEFT,14.849999999999941
DOWN,11,14,0,9,False,False,DOWN,104,DOWN,14.849999999999941
PRINT_POSITION,11,14,0,9,False,False,NIL,104,DOWN,14.79999999999994
B,11,14,0,9,False,False,B,105,DOWN,14.79999999999994
PRINT_POSITION,11,14,0,9,False,False,NIL,105,DOWN,14.74999999999994
RIGHT,12,14,0,9,False,False,RIGHT,106,RIGHT,14.74999999999994
PRINT_POSITION,12,14,0,9,False,False,NIL,106,RIGHT,15.699999999999939
DOWN,12,15,0,9,False,False,DOWN,107,DOWN,15.699999999999939
PRINT_POSITION,12,15,0,9,False,False,NIL,107,DOWN,15.649999999999938
LEFT,11,15,0,9,False,False,LEFT,108,LEFT,15.649999999999938
PRINT_POSITION,11,15,0,9,False,False,NIL,108,LEFT,15.599999999999937
B,11,15,0,9,False,False,B,109,LEFT,15.599999999999937
PRINT_POSITION,11,15,0,9,False,False,NIL,109,LEFT,15.549999999999937
B,11,15,0,9,False,False,B,110,LEFT,15.549999999999937
PRINT_POSITION,11,15,0,9,False,False,NIL,110,LEFT,15.499999999999936
UP,11,14,0,9,False,False,UP,111,UP,15.499999999999936
PRINT_POSITION,11,14,0,9,False,False,NIL,111,UP,15.449999999999935
A,11,14,0,9,False,False,A,112,UP,15.449999999999935
PRINT_POSITION,11,14,0,9,False,False,NIL,112,UP,15.399999999999935
B,11,14,0,9,False,False,B,113,UP,15.399999999999935
PRINT_POSITION,11,14,0,9,False,False,NIL,113,UP,15.349999999999934
B,11,14,0,9,False,False,B,114,UP,15.349999999999934
PRINT_POSITION,11,14,0,9,False,False,NIL,114,UP,15.299999999999933
A,11,14,0,9,False,False,A,115,UP,15.299999999999933
PRINT_POSITION,11,14,0,9,False,False,NIL,115,UP,15.249999999999932
LEFT,10,14,0,9,False,False,LEFT,116,LEFT,15.249999999999932
PRINT_POSITION,10,14,0,9,False,False,NIL,116,LEFT,15.199999999999932
DOWN,10,15,0,9,False,False,DOWN,117,DOWN,15.199999999999932
PRINT_POSITION,10,15,0,9,False,False,NIL,117,DOWN,15.149999999999931
RIGHT,11,15,0,9,False,False,RIGHT,118,RIGHT,15.149999999999931
PRINT_POSITION,11,15,0,9,False,False,NIL,118,RIGHT,15.09999999999993
DOWN,11,16,0,9,False,False,DOWN,119,DOWN,15.09999999999993
PRINT_POSITION,11,16,0,9,False,False,NIL,119,DOWN,15.04999999999993
UP,11,15,0,9,False,False,UP,120,UP,15.04999999999993
PRINT_POSITION,11,15,0,9,False,False,NIL,120,UP,14.999999999999929
UP,11,14,0,9,False,False,UP,121,UP,14.999999999999929
PRINT_POSITION,11,14,0,9,False,False,NIL,121,UP,14.949999999999928
B,11,14,0,9,False,False,B,122,UP,14.949999999999928
PRINT_POSITION,11,14,0,9,False,False,NIL,122,UP,14.899999999999928
A,11,14,0,9,False,False,A,123,UP,14.899999999999928
PRINT_POSITION,11,14,0,9,False,False,NIL,123,UP,14.849999999999927
B,11,14,0,9,False,False,B,124,UP,14.849999999999927
PRINT_POSITION,11,14,0,9,False,False,NIL,124,UP,14.799999999999926
B,11,14,0,9,False,False,B,125,UP,14.799999999999926
PRINT_POSITION,11,14,0,9,False,False,NIL,125,UP,14.749999999999925
B,11,14,0,9,False,False,B,126,UP,14.749999999999925
PRINT_POSITION,11,14,0,9,False,False,NIL,126,UP,14.699999999999925
UP,11,13,0,9,False,False,UP,127,UP,14.699999999999925
PRINT_POSITION,11,13,0,9,False,False,NIL,127,UP,14.649999999999924
B,11,13,0,9,False,False,B,128,UP,14.649999999999924
PRINT_POSITION,11,13,0,9,False,False,NIL,128,UP,14.599999999999923
LEFT,10,13,0,9,False,False,LEFT,129,LEFT,14.599999999999923
PRINT_POSITION,10,13,0,9,False,False,NIL,129,LEFT,14.549999999999923
RIGHT,11,13,0,9,False,False,RIGHT,130,RIGHT,14.549999999999923
PRINT_POSITION,11,13,0,9,False,False,NIL,130,RIGHT,14.499999999999922
B,11,13,0,9,False,False,B,131,RIGHT,14.499999999999922
PRINT_POSITION,11,13,0,9,False,False,NIL,131,RIGHT,14.449999999999921
B,11,13,0,9,False,False,B,132,RIGHT,14.449999999999921
PRINT_POSITION,11,13,0,9,False,False,NIL,132,RIGHT,14.39999999999992
B,11,13,0,9,False,False,B,133,RIGHT,14.39999999999992
PRINT_POSITION,11,13,0,9,False,False,NIL,133,RIGHT,14.34999999999992
UP,11,12,0,9,False,False,UP,134,UP,14.34999999999992
PRINT_POSITION,11,12,0,9,False,False,NIL,134,UP,14.299999999999919
RIGHT,12,12,0,9,False,False,RIGHT,135,RIGHT,14.299999999999919
PRINT_POSITION,12,12,0,9,False,False,NIL,135,RIGHT,14.249999999999918
B,12,12,0,9,False,False,B,136,RIGHT,14.249999999999918
PRINT_POSITION,12,12,0,9,False,False,NIL,136,RIGHT,14.199999999999918
B,12,12,0,9,False,False,B,137,RIGHT,14.199999999999918
PRINT_POSITION,12,12,0,9,False,False,NIL,137,RIGHT,14.149999999999917
B,12,12,0,9,False,False,B,138,RIGHT,14.149999999999917
PRINT_POSITION,12,12,0,9,False,False,NIL,138,RIGHT,14.099999999999916
B,12,12,0,9,False,False,B,139,RIGHT,14.099999999999916
PRINT_POSITION,12,12,0,9,False,False,NIL,139,RIGHT,14.049999999999915
B,12,12,0,9,False,False,B,140,RIGHT,14.049999999999915
PRINT_POSITION,12,12,0,9,False,False,NIL,140,RIGHT,13.999999999999915
A,12,12,0,9,False,False,A,141,RIGHT,13.999999999999915
PRINT_POSITION,12,12,0,9,False,False,NIL,141,RIGHT,13.949999999999914
B,12,12,0,9,False,False,B,142,RIGHT,13.949999999999914
PRINT_POSITION,12,12,0,9,False,False,NIL,142,RIGHT,13.899999999999913
RIGHT,13,12,0,9,False,False,RIGHT,143,RIGHT,13.899999999999913
PRINT_POSITION,13,12,0,9,False,False,NIL,143,RIGHT,13.849999999999913
LEFT,12,12,0,9,False,False,LEFT,144,LEFT,13.849999999999913
PRINT_POSITION,12,12,0,9,False,False,NIL,144,LEFT,13.799999999999912
B,12,12,0,9,False,False,B,145,LEFT,13.799999999999912
PRINT_POSITION,12,12,0,9,False,False,NIL,145,LEFT,13.749999999999911
RIGHT,13,12,0,9,False,False,RIGHT,146,RIGHT,13.749999999999911
PRINT_POSITION,13,12,0,9,False,False,NIL,146,RIGHT,13.69999999999991
LEFT,12,12,0,9,False,False,LEFT,147,LEFT,13.69999999999991
PRINT_POSITION,12,12,0,9,False,False,NIL,147,LEFT,13.64999999999991
UP,12,11,0,9,False,False,UP,148,UP,13.64999999999991
PRINT_POSITION,12,11,0,9,False,False,NIL,148,UP,14.599999999999909
DOWN,12,12,0,9,False,False,DOWN,149,DOWN,14.599999999999909
PRINT_POSITION,12,12,0,9,False,False,NIL,149,DOWN,14.549999999999908
B,12,12,0,9,False,False,B,150,DOWN,14.549999999999908
PRINT_POSITION,12,12,0,9,False,False,NIL,150,DOWN,14.499999999999908
B,12,12,0,9,False,False,B,151,DOWN,14.499999999999908
PRINT_POSITION,12,12,0,9,False,False,NIL,151,DOWN,14.449999999999907
B,12,12,0,9,False,False,B,152,DOWN,14.449999999999907
PRINT_POSITION,12,12,0,9,False,False,NIL,152,DOWN,14.399999999999906
B,12,12,0,9,False,False,B,153,DOWN,14.399999999999906
PRINT_POSITION,12,12,0,9,False,False,NIL,153,DOWN,14.349999999999905
B,12,12,0,9,False,False,B,154,DOWN,14.349999999999905
PRINT_POSITION,12,12,0,9,False,False,NIL,154,DOWN,14.299999999999905
B,12,12,0,9,False,False,B,155,DOWN,14.299999999999905
PRINT_POSITION,12,12,0,9,False,False,NIL,155,DOWN,14.249999999999904
B,12,12,0,9,False,False,B,156,DOWN,14.249999999999904
PRINT_POSITION,12,12,0,9,False,False,NIL,156,DOWN,14.199999999999903
B,12,12,0,9,False,False,B,157,DOWN,14.199999999999903
PRINT_POSITION,12,12,0,9,False,False,NIL,157,DOWN,14.149999999999903
LEFT,12,12,0,9,False,False,LEFT,158,LEFT,14.149999999999903
PRINT_POSITION,12,12,0,9,False,False,NIL,158,LEFT,14.099999999999902
B,12,12,0,9,False,False,B,159,LEFT,14.099999999999902
PRINT_POSITION,12,12,0,9,False,False,NIL,159,LEFT,14.049999999999901
B,12,12,0,9,False,False,B,160,LEFT,14.049999999999901
PRINT_POSITION,12,12,0,9,False,False,NIL,160,LEFT,13.9999999999999
B,12,12,0,9,False,False,B,161,LEFT,13.9999999999999
PRINT_POSITION,12,12,0,9,False,False,NIL,161,LEFT,13.9499999999999
B,12,12,0,9,False,False,B,162,LEFT,13.9499999999999
PRINT_POSITION,12,12,0,9,False,False,NIL,162,LEFT,13.899999999999899
B,12,12,0,9,False,False,B,163,LEFT,13.899999999999899
PRINT_POSITION,12,12,0,9,False,False,NIL,163,LEFT,13.849999999999898
B,12,12,0,9,False,False,B,164,LEFT,13.849999999999898
PRINT_POSITION,12,12,0,9,False,False,NIL,164,LEFT,13.799999999999898
UP,12,11,0,9,False,False,UP,165,UP,13.799999999999898
PRINT_POSITION,12,11,0,9,False,False,NIL,165,UP,13.749999999999897
UP,12,10,0,9,False,False,UP,166,UP,13.749999999999897
PRINT_POSITION,12,10,0,9,False,False,NIL,166,UP,14.699999999999896
LEFT,11,10,0,9,False,False,LEFT,167,LEFT,14.699999999999896
PRINT_POSITION,11,10,0,9,False,False,NIL,167,LEFT,15.649999999999896
UP,11,9,0,9,False,False,UP,168,UP,15.649999999999896
PRINT_POSITION,11,9,0,9,False,False,NIL,168,UP,16.599999999999895
B,11,9,0,9,False,False,B,169,UP,16.599999999999895
PRINT_POSITION,11,9,0,9,False,False,NIL,169,UP,16.549999999999894
UP,11,8,0,9,False,False,UP,170,UP,16.549999999999894
PRINT_POSITION,11,8,0,9,False,False,NIL,170,UP,17.499999999999893
A,11,8,0,9,False,False,A,171,UP,17.499999999999893
PRINT_POSITION,11,8,0,9,False,False,NIL,171,UP,17.449999999999893
DOWN,11,9,0,9,False,False,DOWN,172,DOWN,17.449999999999893
PRINT_POSITION,11,9,0,9,False,False,NIL,172,DOWN,17.399999999999892
B,11,9,0,9,False,False,B,173,DOWN,17.399999999999892
PRINT_POSITION,11,9,0,9,False,False,NIL,173,DOWN,17.34999999999989
B,11,9,0,9,False,False,B,174,DOWN,17.34999999999989
PRINT_POSITION,11,9,0,9,False,False,NIL,174,DOWN,17.29999999999989
UP,11,8,0,9,False,False,UP,175,UP,17.29999999999989
PRINT_POSITION,11,8,0,9,False,False,NIL,175,UP,17.24999999999989
A,11,8,0,9,False,False,A,176,UP,17.24999999999989
PRINT_POSITION,11,8,0,9,False,False,NIL,176,UP,17.19999999999989
DOWN,11,9,0,9,False,False,DOWN,177,DOWN,17.19999999999989
PRINT_POSITION,11,9,0,9,False,False,NIL,177,DOWN,17.14999999999989
A,11,9,0,9,False,False,A,178,DOWN,17.14999999999989
PRINT_POSITION,11,9,0,9,False,False,NIL,178,DOWN,17.099999999999888
B,11,9,0,9,False,False,B,179,DOWN,17.099999999999888
PRINT_POSITION,11,9,0,9,False,False,NIL,179,DOWN,17.049999999999887
B,11,9,0,9,False,False,B,180,DOWN,17.049999999999887
PRINT_POSITION,11,9,0,9,False,False,NIL,180,DOWN,16.999999999999886
A,11,9,0,9,False,False,A,181,DOWN,16.999999999999886
PRINT_POSITION,11,9,0,9,False,False,NIL,181,DOWN,16.949999999999886
B,11,9,0,9,False,False,B,182,DOWN,16.949999999999886
PRINT_POSITION,11,9,0,9,False,False,NIL,182,DOWN,16.899999999999885
B,11,9,0,9,False,False,B,183,DOWN,16.899999999999885
PRINT_POSITION,11,9,0,9,False,False,NIL,183,DOWN,16.849999999999884
B,11,9,0,9,False,False,B,184,DOWN,16.849999999999884
PRINT_POSITION,11,9,0,9,False,False,NIL,184,DOWN,16.799999999999883
B,11,9,0,9,False,False,B,185,DOWN,16.799999999999883
PRINT_POSITION,11,9,0,9,False,False,NIL,185,DOWN,16.749999999999883
UP,11,8,0,9,False,False,UP,186,UP,16.749999999999883
PRINT_POSITION,11,8,0,9,False,False,NIL,186,UP,16.699999999999882
DOWN,11,9,0,9,False,False,DOWN,187,DOWN,16.699999999999882
PRINT_POSITION,11,9,0,9,False,False,NIL,187,DOWN,16.64999999999988
B,11,9,0,9,False,False,B,188,DOWN,16.64999999999988
PRINT_POSITION,11,9,0,9,False,False,NIL,188,DOWN,16.59999999999988
