inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,9,12,0,9,False,False,NIL,20,DOWN,6.000000000000003
LEFT,8,12,0,9,False,False,LEFT,21,LEFT,6.000000000000003
PRINT_POSITION,8,12,0,9,False,False,NIL,21,LEFT,6.950000000000003
RIGHT,9,12,0,9,False,False,RIGHT,22,RIGHT,6.950000000000003
PRINT_POSITION,9,12,0,9,False,False,NIL,22,RIGHT,6.900000000000003
UP,9,11,0,9,False,False,UP,23,UP,6.900000000000003
PRINT_POSITION,9,11,0,9,False,False,NIL,23,UP,6.850000000000003
DOWN,9,12,0,9,False,False,DOWN,24,DOWN,6.850000000000003
PRINT_POSITION,9,12,0,9,False,False,NIL,24,DOWN,6.800000000000003
B,9,12,0,9,False,False,B,25,DOWN,6.800000000000003
PRINT_POSITION,9,12,0,9,False,False,NIL,25,DOWN,6.7500000000000036
B,9,12,0,9,False,False,B,26,DOWN,6.7500000000000036
PRINT_POSITION,9,12,0,9,False,False,NIL,26,DOWN,6.700000000000004
A,9,12,0,9,False,False,A,27,DOWN,6.700000000000004
PRINT_POSITION,9,12,0,9,False,False,NIL,27,DOWN,6.650000000000004
DOWN,9,12,0,9,False,False,DOWN,28,DOWN,6.650000000000004
PRINT_POSITION,9,12,0,9,False,False,NIL,28,DOWN,6.600000000000004
B,9,12,0,9,False,False,B,29,DOWN,6.600000000000004
PRINT_POSITION,9,12,0,9,False,False,NIL,29,DOWN,6.550000000000004
LEFT,8,12,0,9,False,False,LEFT,30,LEFT,6.550000000000004
PRINT_POSITION,8,12,0,9,False,False,NIL,30,LEFT,6.500000000000004
UP,8,11,0,9,False,False,UP,31,UP,6.500000000000004
PRINT_POSITION,8,11,0,9,False,False,NIL,31,UP,7.450000000000005
A,8,11,0,9,False,False,A,32,UP,7.450000000000005
PRINT_POSITION,8,11,0,9,False,False,NIL,32,UP,7.400000000000005
UP,8,10,0,9,False,False,UP,33,UP,7.400000000000005
PRINT_POSITION,8,10,0,9,False,False,NIL,33,UP,8.350000000000005
UP,8,9,0,9,False,False,UP,34,UP,8.350000000000005
PRINT_POSITION,8,9,0,9,False,False,NIL,34,UP,8.300000000000004
B,8,9,0,9,False,False,B,35,UP,8.300000000000004
PRINT_POSITION,8,9,0,9,False,False,NIL,35,UP,8.250000000000004
A,8,9,0,9,False,False,A,36,UP,8.250000000000004
PRINT_POSITION,8,9,0,9,False,False,NIL,36,UP,8.200000000000003
DOWN,8,10,0,9,False,False,DOWN,37,DOWN,8.200000000000003
PRINT_POSITION,8,10,0,9,False,False,NIL,37,DOWN,8.150000000000002
LEFT,7,10,0,9,False,False,LEFT,38,LEFT,8.150000000000002
PRINT_POSITION,7,10,0,9,False,False,NIL,38,LEFT,9.100000000000001
DOWN,7,11,0,9,False,False,DOWN,39,DOWN,9.100000000000001
PRINT_POSITION,7,11,0,9,False,False,NIL,39,DOWN,10.05
B,7,11,0,9,False,False,B,40,DOWN,10.05
PRINT_POSITION,7,11,0,9,False,False,NIL,40,DOWN,10.0
UP,7,10,0,9,False,False,UP,41,UP,10.0
PRINT_POSITION,7,10,0,9,False,False,NIL,41,UP,9.95
UP,7,9,0,9,False,False,UP,42,UP,9.95
PRINT_POSITION,7,9,0,9,False,False,NIL,42,UP,10.899999999999999
DOWN,7,10,0,9,False,False,DOWN,43,DOWN,10.899999999999999
PRINT_POSITION,7,10,0,9,False,False,NIL,43,DOWN,10.849999999999998
RIGHT,8,10,0,9,False,False,RIGHT,44,RIGHT,10.849999999999998
PRINT_POSITION,8,10,0,9,False,False,NIL,44,RIGHT,10.799999999999997
UP,8,9,0,9,False,False,UP,45,UP,10.799999999999997
PRINT_POSITION,8,9,0,9,False,False,NIL,45,UP,10.749999999999996
LEFT,7,9,0,9,False,False,LEFT,46,LEFT,10.749999999999996
PRINT_POSITION,7,9,0,9,False,False,NIL,46,LEFT,10.699999999999996
RIGHT,8,9,0,9,False,False,RIGHT,47,RIGHT,10.699999999999996
PRINT_POSITION,8,9,0,9,False,False,NIL,47,RIGHT,10.649999999999995
A,8,9,0,9,False,False,A,48,RIGHT,10.649999999999995
PRINT_POSITION,8,9,0,9,False,False,NIL,48,RIGHT,10.599999999999994
B,8,9,0,9,False,False,B,49,RIGHT,10.599999999999994
PRINT_POSITION,8,9,0,9,False,False,NIL,49,RIGHT,10.549999999999994
RIGHT,9,9,0,9,False,False,RIGHT,50,RIGHT,10.549999999999994
PRINT_POSITION,9,9,0,9,False,False,NIL,50,RIGHT,10.499999999999993
B,9,9,0,9,False,False,B,51,RIGHT,10.499999999999993
PRINT_POSITION,9,9,0,9,False,False,NIL,51,RIGHT,10.449999999999992
DOWN,9,10,0,9,False,False,DOWN,52,DOWN,10.449999999999992
PRINT_POSITION,9,10,0,9,False,False,NIL,52,DOWN,10.399999999999991
LEFT,8,10,0,9,False,False,LEFT,53,LEFT,10.399999999999991
PRINT_POSITION,8,10,0,9,False,False,NIL,53,LEFT,10.34999999999999
UP,8,9,0,9,False,False,UP,54,UP,10.34999999999999
PRINT_POSITION,8,9,0,9,False,False,NIL,54,UP,10.29999999999999
A,8,9,0,9,False,False,A,55,UP,10.29999999999999
PRINT_POSITION,8,9,0,9,False,False,NIL,55,UP,10.24999999999999
A,8,9,0,9,False,False,A,56,UP,10.24999999999999
PRINT_POSITION,8,9,0,9,False,False,NIL,56,UP,10.199999999999989
UP,8,8,0,9,False,False,UP,57,UP,10.199999999999989
PRINT_POSITION,8,8,0,9,False,False,NIL,57,UP,11.149999999999988
UP,8,7,0,9,False,False,UP,58,UP,11.149999999999988
PRINT_POSITION,8,7,0,9,False,False,NIL,58,UP,12.099999999999987
UP,8,6,0,9,False,False,UP,59,UP,12.099999999999987
PRINT_POSITION,8,6,0,9,False,False,NIL,59,UP,13.049999999999986
DOWN,8,7,0,9,False,False,DOWN,60,DOWN,13.049999999999986
PRINT_POSITION,8,7,0,9,False,False,NIL,60,DOWN,12.999999999999986
LEFT,7,7,0,9,False,False,LEFT,61,LEFT,12.999999999999986
PRINT_POSITION,7,7,0,9,False,False,NIL,61,LEFT,13.949999999999985
LEFT,7,7,0,9,False,False,LEFT,62,LEFT,13.949999999999985
PRINT_POSITION,7,7,0,9,False,False,NIL,62,LEFT,13.899999999999984
DOWN,7,7,0,9,False,False,DOWN,63,LEFT,13.899999999999984
PRINT_POSITION,7,7,0,9,False,False,NIL,63,LEFT,13.849999999999984
DOWN,7,7,0,9,False,False,DOWN,64,DOWN,13.849999999999984
PRINT_POSITION,7,7,0,9,False,False,NIL,64,DOWN,13.799999999999983
LEFT,7,7,0,9,False,False,LEFT,65,DOWN,13.799999999999983
PRINT_POSITION,7,7,0,9,False,False,NIL,65,DOWN,13.749999999999982
DOWN,7,7,0,9,False,False,DOWN,66,LEFT,13.749999999999982
PRINT_POSITION,7,7,0,9,False,False,NIL,66,LEFT,13.699999999999982
A,7,7,0,9,False,False,A,67,DOWN,13.699999999999982
PRINT_POSITION,7,7,0,9,False,False,NIL,67,DOWN,13.64999999999998
UP,7,7,0,9,False,False,UP,68,DOWN,13.64999999999998
PRINT_POSITION,7,7,0,9,False,False,NIL,68,DOWN,13.59999999999998
A,7,7,0,9,False,False,A,69,DOWN,13.59999999999998
PRINT_POSITION,7,7,0,9,False,False,NIL,69,DOWN,13.54999999999998
LEFT,7,7,0,9,False,False,LEFT,70,LEFT,13.54999999999998
PRINT_POSITION,7,7,0,9,False,False,NIL,70,LEFT,13.499999999999979
DOWN,7,7,0,9,False,False,DOWN,71,LEFT,13.499999999999979
PRINT_POSITION,7,7,0,9,False,False,NIL,71,LEFT,13.449999999999978
DOWN,7,7,0,9,False,False,DOWN,72,DOWN,13.449999999999978
PRINT_POSITION,7,7,0,9,False,False,NIL,72,DOWN,13.399999999999977
A,7,7,0,9,False,False,A,73,DOWN,13.399999999999977
PRINT_POSITION,7,7,0,9,False,False,NIL,73,DOWN,13.349999999999977
RIGHT,7,7,0,9,False,False,RIGHT,74,DOWN,13.349999999999977
PRINT_POSITION,7,7,0,9,False,False,NIL,74,DOWN,13.299999999999976
LEFT,7,7,0,9,False,False,LEFT,75,DOWN,13.299999999999976
PRINT_POSITION,7,7,0,9,False,False,NIL,75,DOWN,13.249999999999975
RIGHT,7,7,0,9,False,False,RIGHT,76,DOWN,13.249999999999975
PRINT_POSITION,7,7,0,9,False,False,NIL,76,DOWN,13.199999999999974
UP,7,7,0,9,False,False,UP,77,DOWN,13.199999999999974
PRINT_POSITION,7,7,0,9,False,False,NIL,77,DOWN,13.149999999999974
DOWN,7,7,0,9,False,False,DOWN,78,DOWN,13.149999999999974
PRINT_POSITION,7,7,0,9,False,False,NIL,78,DOWN,13.099999999999973
LEFT,7,7,0,9,False,False,LEFT,79,DOWN,13.099999999999973
PRINT_POSITION,7,7,0,9,False,False,NIL,79,DOWN,13.049999999999972
B,7,7,0,9,False,False,B,80,DOWN,13.049999999999972
PRINT_POSITION,7,7,0,9,False,False,NIL,80,DOWN,12.999999999999972
DOWN,7,7,0,9,False,False,DOWN,81,DOWN,12.999999999999972
PRINT_POSITION,7,7,0,9,False,False,NIL,81,DOWN,12.94999999999997
DOWN,7,7,0,9,False,False,DOWN,82,DOWN,12.94999999999997
PRINT_POSITION,7,7,0,9,False,False,NIL,82,DOWN,12.89999999999997
UP,7,6,0,9,False,False,UP,83,UP,12.89999999999997
PRINT_POSITION,7,6,0,9,False,False,NIL,83,UP,13.84999999999997
UP,7,5,0,9,False,False,UP,84,UP,13.84999999999997
PRINT_POSITION,7,5,0,9,False,False,NIL,84,UP,14.799999999999969
LEFT,7,5,0,9,False,False,LEFT,85,LEFT,14.799999999999969
PRINT_POSITION,7,5,0,9,False,False,NIL,85,LEFT,14.749999999999968
RIGHT,8,5,0,9,False,False,RIGHT,86,RIGHT,14.749999999999968
PRINT_POSITION,8,5,0,9,False,False,NIL,86,RIGHT,15.699999999999967
A,8,5,0,9,False,False,A,87,RIGHT,15.699999999999967
PRINT_POSITION,8,5,0,9,False,False,NIL,87,RIGHT,15.649999999999967
B,8,5,0,9,False,False,B,88,RIGHT,15.649999999999967
PRINT_POSITION,8,5,0,9,False,False,NIL,88,RIGHT,15.599999999999966
LEFT,7,5,0,9,False,False,LEFT,89,LEFT,15.599999999999966
PRINT_POSITION,7,5,0,9,False,False,NIL,89,LEFT,15.549999999999965
A,7,5,0,9,False,False,A,90,LEFT,15.549999999999965
PRINT_POSITION,7,5,0,9,False,False,NIL,90,LEFT,15.499999999999964
RIGHT,8,5,0,9,False,False,RIGHT,91,RIGHT,15.499999999999964
PRINT_POSITION,8,5,0,9,False,False,NIL,91,RIGHT,15.449999999999964
A,8,5,0,9,False,False,A,92,RIGHT,15.449999999999964
PRINT_POSITION,8,5,0,9,False,False,NIL,92,RIGHT,15.399999999999963
DOWN,8,6,0,9,False,False,DOWN,93,DOWN,15.399999999999963
PRINT_POSITION,8,6,0,9,False,False,NIL,93,DOWN,15.349999999999962
B,8,6,0,9,False,False,B,94,DOWN,15.349999999999962
PRINT_POSITION,8,6,0,9,False,False,NIL,94,DOWN,15.299999999999962
B,8,6,0,9,False,False,B,95,DOWN,15.299999999999962
PRINT_POSITION,8,6,0,9,False,False,NIL,95,DOWN,15.249999999999961
DOWN,8,7,0,9,False,False,DOWN,96,DOWN,15.249999999999961
PRINT_POSITION,8,7,0,9,False,False,NIL,96,DOWN,15.19999999999996
DOWN,8,8,0,9,False,False,DOWN,97,DOWN,15.19999999999996
PRINT_POSITION,8,8,0,9,False,False,NIL,97,DOWN,15.14999999999996
RIGHT,9,8,0,9,False,False,RIGHT,98,RIGHT,15.14999999999996
PRINT_POSITION,9,8,0,9,False,False,NIL,98,RIGHT,16.09999999999996
A,9,8,0,9,False,False,A,99,RIGHT,16.09999999999996
PRINT_POSITION,9,8,0,9,False,False,NIL,99,RIGHT,16.049999999999958
UP,9,7,0,9,False,False,UP,100,UP,16.049999999999958
PRINT_POSITION,9,7,0,9,False,False,NIL,100,UP,16.999999999999957
DOWN,9,8,0,9,False,False,DOWN,101,DOWN,16.999999999999957
PRINT_POSITION,9,8,0,9,False,False,NIL,101,DOWN,16.949999999999957
RIGHT,10,8,0,9,False,False,RIGHT,102,RIGHT,16.949999999999957
PRINT_POSITION,10,8,0,9,False,False,NIL,102,RIGHT,17.899999999999956
LEFT,9,8,0,9,False,False,LEFT,103,LEFT,17.899999999999956
PRINT_POSITION,9,8,0,9,False,False,NIL,103,LEFT,17.849999999999955
B,9,8,0,9,False,False,B,104,LEFT,17.849999999999955
PRINT_POSITION,9,8,0,9,False,False,NIL,104,LEFT,17.799999999999955
A,9,8,0,9,False,False,A,105,LEFT,17.799999999999955
PRINT_POSITION,9,8,0,9,False,False,NIL,105,LEFT,17.749999999999954
A,9,8,0,9,False,False,A,106,LEFT,17.749999999999954
PRINT_POSITION,9,8,0,9,False,False,NIL,106,LEFT,17.699999999999953
A,9,8,0,9,False,False,A,107,LEFT,17.699999999999953
PRINT_POSITION,9,8,0,9,False,False,NIL,107,LEFT,17.649999999999952
UP,9,7,0,9,False,False,UP,108,UP,17.649999999999952
PRINT_POSITION,9,7,0,9,False,False,NIL,108,UP,17.59999999999995
UP,9,6,0,9,False,False,UP,109,UP,17.59999999999995
PRINT_POSITION,9,6,0,9,False,False,NIL,109,UP,18.54999999999995
B,9,6,0,9,False,False,B,110,UP,18.54999999999995
PRINT_POSITION,9,6,0,9,False,False,NIL,110,UP,18.49999999999995
RIGHT,10,6,0,9,False,False,RIGHT,111,RIGHT,18.49999999999995
PRINT_POSITION,10,6,0,9,False,False,NIL,111,RIGHT,19.44999999999995
RIGHT,11,6,0,9,False,False,RIGHT,112,RIGHT,19.44999999999995
PRINT_POSITION,11,6,0,9,False,False,NIL,112,RIGHT,20.39999999999995
UP,11,5,0,9,False,False,UP,113,UP,20.39999999999995
PRINT_POSITION,11,5,0,9,False,False,NIL,113,UP,21.349999999999948
RIGHT,12,5,0,9,False,False,RIGHT,114,RIGHT,21.349999999999948
PRINT_POSITION,12,5,0,9,False,False,NIL,114,RIGHT,22.299999999999947
DOWN,12,6,0,9,False,False,DOWN,115,DOWN,22.299999999999947
PRINT_POSITION,12,6,0,9,False,False,NIL,115,DOWN,23.249999999999947
DOWN,12,7,0,9,False,False,DOWN,116,DOWN,23.249999999999947
PRINT_POSITION,12,7,0,9,False,False,NIL,116,DOWN,24.199999999999946
LEFT,11,7,0,9,False,False,LEFT,117,LEFT,24.199999999999946
PRINT_POSITION,11,7,0,9,False,False,NIL,117,LEFT,25.149999999999945
LEFT,10,7,0,9,False,False,LEFT,118,LEFT,25.149999999999945
PRINT_POSITION,10,7,0,9,False,False,NIL,118,LEFT,26.099999999999945
UP,10,6,0,9,False,False,UP,119,UP,26.099999999999945
PRINT_POSITION,10,6,0,9,False,False,NIL,119,UP,26.049999999999944
LEFT,9,6,0,9,False,False,LEFT,120,LEFT,26.049999999999944
PRINT_POSITION,9,6,0,9,False,False,NIL,120,LEFT,25.999999999999943
UP,9,5,0,9,False,False,UP,121,UP,25.999999999999943
PRINT_POSITION,9,5,0,9,False,False,NIL,121,UP,26.949999999999942
DOWN,9,6,0,9,False,False,DOWN,122,DOWN,26.949999999999942
PRINT_POSITION,9,6,0,9,False,False,NIL,122,DOWN,26.89999999999994
LEFT,8,6,0,9,False,False,LEFT,123,LEFT,26.89999999999994
PRINT_POSITION,8,6,0,9,False,False,NIL,123,LEFT,26.84999999999994
A,8,6,0,9,False,False,A,124,LEFT,26.84999999999994
PRINT_POSITION,8,6,0,9,False,False,NIL,124,LEFT,26.79999999999994
A,8,6,0,9,False,False,A,125,LEFT,26.79999999999994
PRINT_POSITION,8,6,0,9,False,False,NIL,125,LEFT,26.74999999999994
DOWN,8,7,0,9,False,False,DOWN,126,DOWN,26.74999999999994
PRINT_POSITION,8,7,0,9,False,False,NIL,126,DOWN,26.69999999999994
LEFT,7,7,0,9,False,False,LEFT,127,LEFT,26.69999999999994
PRINT_POSITION,7,7,0,9,False,False,NIL,127,LEFT,26.649999999999938
B,7,7,0,9,False,False,B,128,LEFT,26.649999999999938
PRINT_POSITION,7,7,0,9,False,False,NIL,128,LEFT,26.599999999999937
B,7,7,0,9,False,False,B,129,LEFT,26.599999999999937
PRINT_POSITION,7,7,0,9,False,False,NIL,129,LEFT,26.549999999999937
DOWN,7,7,0,9,False,False,DOWN,130,DOWN,26.549999999999937
PRINT_POSITION,7,7,0,9,False,False,NIL,130,DOWN,26.499999999999936
A,7,7,0,9,False,False,A,131,DOWN,26.499999999999936
PRINT_POSITION,7,7,0,9,False,False,NIL,131,DOWN,26.449999999999935
UP,7,7,0,9,False,False,UP,132,DOWN,26.449999999999935
PRINT_POSITION,7,7,0,9,False,False,NIL,132,DOWN,26.399999999999935
UP,7,7,0,9,False,False,UP,133,DOWN,26.399999999999935
PRINT_POSITION,7,7,0,9,False,False,NIL,133,DOWN,26.349999999999934
DOWN,7,7,0,9,False,False,DOWN,134,DOWN,26.349999999999934
PRINT_POSITION,7,7,0,9,False,False,NIL,134,DOWN,26.299999999999933
UP,7,7,0,9,False,False,UP,135,DOWN,26.299999999999933
PRINT_POSITION,7,7,0,9,False,False,NIL,135,DOWN,26.249999999999932
A,7,7,0,9,False,False,A,136,DOWN,26.249999999999932
PRINT_POSITION,7,7,0,9,False,False,NIL,136,DOWN,26.199999999999932
RIGHT,8,7,0,9,False,False,RIGHT,137,RIGHT,26.199999999999932
PRINT_POSITION,8,7,0,9,False,False,NIL,137,RIGHT,26.14999999999993
UP,8,6,0,9,False,False,UP,138,UP,26.14999999999993
PRINT_POSITION,8,6,0,9,False,False,NIL,138,UP,26.09999999999993
UP,8,5,0,9,False,False,UP,139,UP,26.09999999999993
PRINT_POSITION,8,5,0,9,False,False,NIL,139,UP,26.04999999999993
A,8,5,0,9,False,False,A,140,UP,26.04999999999993
PRINT_POSITION,8,5,0,9,False,False,NIL,140,UP,25.99999999999993
DOWN,8,6,0,9,False,False,DOWN,141,DOWN,25.99999999999993
PRINT_POSITION,8,6,0,9,False,False,NIL,141,DOWN,25.94999999999993
DOWN,8,7,0,9,False,False,DOWN,142,DOWN,25.94999999999993
PRINT_POSITION,8,7,0,9,False,False,NIL,142,DOWN,25.899999999999928
A,8,7,0,9,False,False,A,143,DOWN,25.899999999999928
PRINT_POSITION,8,7,0,9,False,False,NIL,143,DOWN,25.849999999999927
LEFT,7,7,0,9,False,False,LEFT,144,LEFT,25.849999999999927
PRINT_POSITION,7,7,0,9,False,False,NIL,144,LEFT,25.799999999999926
UP,7,6,0,9,False,False,UP,145,UP,25.799999999999926
PRINT_POSITION,7,6,0,9,False,False,NIL,145,UP,25.749999999999925
RIGHT,8,6,0,9,False,False,RIGHT,146,RIGHT,25.749999999999925
PRINT_POSITION,8,6,0,9,False,False,NIL,146,RIGHT,25.699999999999925
A,8,6,0,9,False,False,A,147,RIGHT,25.699999999999925
PRINT_POSITION,8,6,0,9,False,False,NIL,147,RIGHT,25.649999999999924
LEFT,7,6,0,9,False,False,LEFT,148,LEFT,25.649999999999924
PRINT_POSITION,7,6,0,9,False,False,NIL,148,LEFT,25.599999999999923
UP,7,5,0,9,False,False,UP,149,UP,25.599999999999923
PRINT_POSITION,7,5,0,9,False,False,NIL,149,UP,25.549999999999923
B,7,5,0,9,False,False,B,150,UP,25.549999999999923
PRINT_POSITION,7,5,0,9,False,False,NIL,150,UP,25.499999999999922
RIGHT,8,5,0,9,False,False,RIGHT,151,RIGHT,25.499999999999922
PRINT_POSITION,8,5,0,9,False,False,NIL,151,RIGHT,25.44999999999992
A,8,5,0,9,False,False,A,152,RIGHT,25.44999999999992
PRINT_POSITION,8,5,0,9,False,False,NIL,152,RIGHT,25.39999999999992
DOWN,8,6,0,9,False,False,DOWN,153,DOWN,25.39999999999992
PRINT_POSITION,8,6,0,9,False,False,NIL,153,DOWN,25.34999999999992
UP,8,5,0,9,False,False,UP,154,UP,25.34999999999992
PRINT_POSITION,8,5,0,9,False,False,NIL,154,UP,25.29999999999992
RIGHT,9,5,0,9,False,False,RIGHT,155,RIGHT,25.29999999999992
PRINT_POSITION,9,5,0,9,False,False,NIL,155,RIGHT,25.24999999999992
UP,9,4,0,9,False,False,UP,156,UP,25.24999999999992
PRINT_POSITION,9,4,0,9,False,False,NIL,156,UP,26.199999999999918
DOWN,9,5,0,9,False,False,DOWN,157,DOWN,26.199999999999918
PRINT_POSITION,9,5,0,9,False,False,NIL,157,DOWN,26.149999999999917
LEFT,8,5,0,9,False,False,LEFT,158,LEFT,26.149999999999917
PRINT_POSITION,8,5,0,9,False,False,NIL,158,LEFT,26.099999999999916
A,8,5,0,9,False,False,A,159,LEFT,26.099999999999916
PRINT_POSITION,8,5,0,9,False,False,NIL,159,LEFT,26.049999999999915
B,8,5,0,9,False,False,B,160,LEFT,26.049999999999915
PRINT_POSITION,8,5,0,9,False,False,NIL,160,LEFT,25.999999999999915
A,8,5,0,9,False,False,A,161,LEFT,25.999999999999915
PRINT_POSITION,8,5,0,9,False,False,NIL,161,LEFT,25.949999999999914
RIGHT,9,5,0,9,False,False,RIGHT,162,RIGHT,25.949999999999914
PRINT_POSITION,9,5,0,9,False,False,NIL,162,RIGHT,25.899999999999913
RIGHT,10,5,0,9,False,False,RIGHT,163,RIGHT,25.899999999999913
PRINT_POSITION,10,5,0,9,False,False,NIL,163,RIGHT,26.849999999999913
UP,10,4,0,9,False,False,UP,164,UP,26.849999999999913
PRINT_POSITION,10,4,0,9,False,False,NIL,164,UP,27.799999999999912
DOWN,10,5,0,9,False,False,DOWN,165,DOWN,27.799999999999912
PRINT_POSITION,10,5,0,9,False,False,NIL,165,DOWN,27.74999999999991
RIGHT,11,5,0,9,False,False,RIGHT,166,RIGHT,27.74999999999991
PRINT_POSITION,11,5,0,9,False,False,NIL,166,RIGHT,27.69999999999991
RIGHT,12,5,0,9,False,False,RIGHT,167,RIGHT,27.69999999999991
PRINT_POSITION,12,5,0,9,False,False,NIL,167,RIGHT,27.64999999999991
DOWN,12,6,0,9,False,False,DOWN,168,DOWN,27.64999999999991
PRINT_POSITION,12,6,0,9,False,False,NIL,168,DOWN,27.59999999999991
LEFT,11,6,0,9,False,False,LEFT,169,LEFT,27.59999999999991
PRINT_POSITION,11,6,0,9,False,False,NIL,169,LEFT,27.54999999999991
B,11,6,0,9,False,False,B,170,LEFT,27.54999999999991
PRINT_POSITION,11,6,0,9,False,False,NIL,170,LEFT,27.499999999999908
RIGHT,12,6,0,9,False,False,RIGHT,171,RIGHT,27.499999999999908
PRINT_POSITION,12,6,0,9,False,False,NIL,171,RIGHT,27.449999999999907
A,12,6,0,9,False,False,A,172,RIGHT,27.449999999999907
PRINT_POSITION,12,6,0,9,False,False,NIL,172,RIGHT,27.399999999999906
DOWN,12,7,0,9,False,False,DOWN,173,DOWN,27.399999999999906
PRINT_POSITION,12,7,0,9,False,False,NIL,173,DOWN,27.349999999999905
LEFT,11,7,0,9,False,False,LEFT,174,LEFT,27.349999999999905
PRINT_POSITION,11,7,0,9,False,False,NIL,174,LEFT,27.299999999999905
B,11,7,0,9,False,False,B,175,LEFT,27.299999999999905
PRINT_POSITION,11,7,0,9,False,False,NIL,175,LEFT,27.249999999999904
B,11,7,0,9,False,False,B,176,LEFT,27.249999999999904
PRINT_POSITION,11,7,0,9,False,False,NIL,176,LEFT,27.199999999999903
DOWN,11,8,0,9,False,False,DOWN,177,DOWN,27.199999999999903
PRINT_POSITION,11,8,0,9,False,False,NIL,177,DOWN,28.149999999999903
A,11,8,0,9,False,False,A,178,DOWN,28.149999999999903
PRINT_POSITION,11,8,0,9,False,False,NIL,178,DOWN,28.099999999999902
RIGHT,11,8,0,9,False,False,RIGHT,179,RIGHT,28.099999999999902
PRINT_POSITION,11,8,0,9,False,False,NIL,179,RIGHT,28.0499999999999
A,11,8,0,9,False,False,A,180,RIGHT,28.0499999999999
PRINT_POSITION,11,8,0,9,False,False,NIL,180,RIGHT,27.9999999999999
A,11,8,0,9,False,False,A,181,RIGHT,27.9999999999999
PRINT_POSITION,11,8,0,9,False,False,NIL,181,RIGHT,27.9499999999999
DOWN,11,9,0,9,False,False,DOWN,182,DOWN,27.9499999999999
PRINT_POSITION,11,9,0,9,False,False,NIL,182,DOWN,28.8999999999999
LEFT,10,9,0,9,False,False,LEFT,183,LEFT,28.8999999999999
PRINT_POSITION,10,9,0,9,False,False,NIL,183,LEFT,28.8499999999999
UP,10,8,0,9,False,False,UP,184,UP,28.8499999999999
PRINT_POSITION,10,8,0,9,False,False,NIL,184,UP,28.799999999999898
DOWN,10,9,0,9,False,False,DOWN,185,DOWN,28.799999999999898
