inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
LEFT,10,12,0,9,False,False,LEFT,21,LEFT,9.999999999999996
PRINT_POSITION,10,12,0,9,False,False,NIL,21,LEFT,9.949999999999996
DOWN,10,13,0,9,False,False,DOWN,22,DOWN,9.949999999999996
PRINT_POSITION,10,13,0,9,False,False,NIL,22,DOWN,9.899999999999995
LEFT,10,13,0,9,False,False,LEFT,23,LEFT,9.899999999999995
PRINT_POSITION,10,13,0,9,False,False,NIL,23,LEFT,9.849999999999994
A,10,13,0,9,False,False,A,24,LEFT,9.849999999999994
PRINT_POSITION,10,13,0,9,False,False,NIL,24,LEFT,9.799999999999994
DOWN,10,14,0,9,False,False,DOWN,25,DOWN,9.799999999999994
PRINT_POSITION,10,14,0,9,False,False,NIL,25,DOWN,10.749999999999993
UP,10,13,0,9,False,False,UP,26,UP,10.749999999999993
PRINT_POSITION,10,13,0,9,False,False,NIL,26,UP,10.699999999999992
UP,10,12,0,9,False,False,UP,27,UP,10.699999999999992
PRINT_POSITION,10,12,0,9,False,False,NIL,27,UP,10.649999999999991
B,10,12,0,9,False,False,B,28,UP,10.649999999999991
PRINT_POSITION,10,12,0,9,False,False,NIL,28,UP,10.59999999999999
UP,10,11,0,9,False,False,UP,29,UP,10.59999999999999
PRINT_POSITION,10,11,0,9,False,False,NIL,29,UP,10.54999999999999
A,10,11,0,9,False,False,A,30,UP,10.54999999999999
PRINT_POSITION,10,11,0,9,False,False,NIL,30,UP,10.49999999999999
UP,10,10,0,9,False,False,UP,31,UP,10.49999999999999
PRINT_POSITION,10,10,0,9,False,False,NIL,31,UP,11.449999999999989
DOWN,10,11,0,9,False,False,DOWN,32,DOWN,11.449999999999989
PRINT_POSITION,10,11,0,9,False,False,NIL,32,DOWN,11.399999999999988
A,10,11,0,9,False,False,A,33,DOWN,11.399999999999988
PRINT_POSITION,10,11,0,9,False,False,NIL,33,DOWN,11.349999999999987
LEFT,9,11,0,9,False,False,LEFT,34,LEFT,11.349999999999987
PRINT_POSITION,9,11,0,9,False,False,NIL,34,LEFT,11.299999999999986
DOWN,9,12,0,9,False,False,DOWN,35,DOWN,11.299999999999986
PRINT_POSITION,9,12,0,9,False,False,NIL,35,DOWN,12.249999999999986
RIGHT,10,12,0,9,False,False,RIGHT,36,RIGHT,12.249999999999986
PRINT_POSITION,10,12,0,9,False,False,NIL,36,RIGHT,12.199999999999985
DOWN,10,13,0,9,False,False,DOWN,37,DOWN,12.199999999999985
PRINT_POSITION,10,13,0,9,False,False,NIL,37,DOWN,12.149999999999984
RIGHT,11,13,0,9,False,False,RIGHT,38,RIGHT,12.149999999999984
PRINT_POSITION,11,13,0,9,False,False,NIL,38,RIGHT,12.099999999999984
UP,11,12,0,9,False,False,UP,39,UP,12.099999999999984
PRINT_POSITION,11,12,0,9,False,False,NIL,39,UP,12.049999999999983
B,11,12,0,9,False,False,B,40,UP,12.049999999999983
PRINT_POSITION,11,12,0,9,False,False,NIL,40,UP,11.999999999999982
UP,11,11,0,9,False,False,UP,41,UP,11.999999999999982
PRINT_POSITION,11,11,0,9,False,False,NIL,41,UP,11.949999999999982
B,11,11,0,9,False,False,B,42,UP,11.949999999999982
PRINT_POSITION,11,11,0,9,False,False,NIL,42,UP,11.89999999999998
UP,11,10,0,9,False,False,UP,43,UP,11.89999999999998
PRINT_POSITION,11,10,0,9,False,False,NIL,43,UP,12.84999999999998
B,11,10,0,9,False,False,B,44,UP,12.84999999999998
PRINT_POSITION,11,10,0,9,False,False,NIL,44,UP,12.79999999999998
UP,11,9,0,9,False,False,UP,45,UP,12.79999999999998
PRINT_POSITION,11,9,0,9,False,False,NIL,45,UP,13.749999999999979
DOWN,11,10,0,9,False,False,DOWN,46,DOWN,13.749999999999979
PRINT_POSITION,11,10,0,9,False,False,NIL,46,DOWN,13.699999999999978
B,11,10,0,9,False,False,B,47,DOWN,13.699999999999978
PRINT_POSITION,11,10,0,9,False,False,NIL,47,DOWN,13.649999999999977
UP,11,9,0,9,False,False,UP,48,UP,13.649999999999977
PRINT_POSITION,11,9,0,9,False,False,NIL,48,UP,13.599999999999977
UP,11,8,0,9,False,False,UP,49,UP,13.599999999999977
PRINT_POSITION,11,8,0,9,False,False,NIL,49,UP,14.549999999999976
B,11,8,0,9,False,False,B,50,UP,14.549999999999976
PRINT_POSITION,11,8,0,9,False,False,NIL,50,UP,14.499999999999975
B,11,8,0,9,False,False,B,51,UP,14.499999999999975
PRINT_POSITION,11,8,0,9,False,False,NIL,51,UP,14.449999999999974
DOWN,11,9,0,9,False,False,DOWN,52,DOWN,14.449999999999974
PRINT_POSITION,11,9,0,9,False,False,NIL,52,DOWN,14.399999999999974
RIGHT,12,9,0,9,False,False,RIGHT,53,RIGHT,14.399999999999974
PRINT_POSITION,12,9,0,9,False,False,NIL,53,RIGHT,15.349999999999973
UP,12,9,0,9,False,False,UP,54,UP,15.349999999999973
PRINT_POSITION,12,9,0,9,False,False,NIL,54,UP,15.299999999999972
B,12,9,0,9,False,False,B,55,UP,15.299999999999972
PRINT_POSITION,12,9,0,9,False,False,NIL,55,UP,15.249999999999972
A,12,9,0,9,False,False,A,56,UP,15.249999999999972
PRINT_POSITION,12,9,0,9,False,False,NIL,56,UP,15.19999999999997
RIGHT,12,9,0,9,False,False,RIGHT,57,UP,15.19999999999997
PRINT_POSITION,12,9,0,9,False,False,NIL,57,UP,15.14999999999997
DOWN,12,9,0,9,False,False,DOWN,58,UP,15.14999999999997
PRINT_POSITION,12,9,0,9,False,False,NIL,58,UP,15.09999999999997
RIGHT,12,9,0,9,False,False,RIGHT,59,UP,15.09999999999997
PRINT_POSITION,12,9,0,9,False,False,NIL,59,UP,15.049999999999969
LEFT,12,9,0,9,False,False,LEFT,60,UP,15.049999999999969
PRINT_POSITION,12,9,0,9,False,False,NIL,60,UP,14.999999999999968
LEFT,12,9,0,9,False,False,LEFT,61,UP,14.999999999999968
PRINT_POSITION,12,9,0,9,False,False,NIL,61,UP,14.949999999999967
UP,12,9,0,9,False,False,UP,62,UP,14.949999999999967
PRINT_POSITION,12,9,0,9,False,False,NIL,62,UP,14.899999999999967
LEFT,12,9,0,9,False,False,LEFT,63,UP,14.899999999999967
PRINT_POSITION,12,9,0,9,False,False,NIL,63,UP,14.849999999999966
A,12,9,0,9,False,False,A,64,UP,14.849999999999966
PRINT_POSITION,12,9,0,9,False,False,NIL,64,UP,14.799999999999965
B,12,9,0,9,False,False,B,65,UP,14.799999999999965
PRINT_POSITION,12,9,0,9,False,False,NIL,65,UP,14.749999999999964
LEFT,11,9,0,9,False,False,LEFT,66,LEFT,14.749999999999964
PRINT_POSITION,11,9,0,9,False,False,NIL,66,LEFT,14.699999999999964
UP,11,8,0,9,False,False,UP,67,UP,14.699999999999964
PRINT_POSITION,11,8,0,9,False,False,NIL,67,UP,14.649999999999963
UP,11,7,0,9,False,False,UP,68,UP,14.649999999999963
PRINT_POSITION,11,7,0,9,False,False,NIL,68,UP,15.599999999999962
A,11,7,0,9,False,False,A,69,UP,15.599999999999962
PRINT_POSITION,11,7,0,9,False,False,NIL,69,UP,15.549999999999962
DOWN,11,8,0,9,False,False,DOWN,70,DOWN,15.549999999999962
PRINT_POSITION,11,8,0,9,False,False,NIL,70,DOWN,15.499999999999961
UP,11,7,0,9,False,False,UP,71,UP,15.499999999999961
PRINT_POSITION,11,7,0,9,False,False,NIL,71,UP,15.44999999999996
B,11,7,0,9,False,False,B,72,UP,15.44999999999996
PRINT_POSITION,11,7,0,9,False,False,NIL,72,UP,15.39999999999996
LEFT,10,7,0,9,False,False,LEFT,73,LEFT,15.39999999999996
PRINT_POSITION,10,7,0,9,False,False,NIL,73,LEFT,16.34999999999996
RIGHT,11,7,0,9,False,False,RIGHT,74,RIGHT,16.34999999999996
PRINT_POSITION,11,7,0,9,False,False,NIL,74,RIGHT,16.299999999999958
DOWN,11,8,0,9,False,False,DOWN,75,DOWN,16.299999999999958
PRINT_POSITION,11,8,0,9,False,False,NIL,75,DOWN,16.249999999999957
LEFT,10,8,0,9,False,False,LEFT,76,LEFT,16.249999999999957
PRINT_POSITION,10,8,0,9,False,False,NIL,76,LEFT,17.199999999999957
B,10,8,0,9,False,False,B,77,LEFT,17.199999999999957
PRINT_POSITION,10,8,0,9,False,False,NIL,77,LEFT,17.149999999999956
UP,10,7,0,9,False,False,UP,78,UP,17.149999999999956
PRINT_POSITION,10,7,0,9,False,False,NIL,78,UP,17.099999999999955
RIGHT,11,7,0,9,False,False,RIGHT,79,RIGHT,17.099999999999955
PRINT_POSITION,11,7,0,9,False,False,NIL,79,RIGHT,17.049999999999955
UP,11,6,0,9,False,False,UP,80,UP,17.049999999999955
PRINT_POSITION,11,6,0,9,False,False,NIL,80,UP,17.999999999999954
A,11,6,0,9,False,False,A,81,UP,17.999999999999954
PRINT_POSITION,11,6,0,9,False,False,NIL,81,UP,17.949999999999953
UP,11,5,0,9,False,False,UP,82,UP,17.949999999999953
PRINT_POSITION,11,5,0,9,False,False,NIL,82,UP,18.899999999999952
UP,11,4,0,9,False,False,UP,83,UP,18.899999999999952
PRINT_POSITION,11,4,0,9,False,False,NIL,83,UP,19.84999999999995
RIGHT,12,4,0,9,False,False,RIGHT,84,RIGHT,19.84999999999995
PRINT_POSITION,12,4,0,9,False,False,NIL,84,RIGHT,20.79999999999995
UP,12,3,0,9,False,False,UP,85,UP,20.79999999999995
PRINT_POSITION,12,3,0,9,False,False,NIL,85,UP,21.74999999999995
RIGHT,13,3,0,9,False,False,RIGHT,86,RIGHT,21.74999999999995
PRINT_POSITION,13,3,0,9,False,False,NIL,86,RIGHT,22.69999999999995
RIGHT,14,3,0,9,False,False,RIGHT,87,RIGHT,22.69999999999995
PRINT_POSITION,14,3,0,9,False,False,NIL,87,RIGHT,23.64999999999995
LEFT,13,3,0,9,False,False,LEFT,88,LEFT,23.64999999999995
PRINT_POSITION,13,3,0,9,False,False,NIL,88,LEFT,23.599999999999948
RIGHT,14,3,0,9,False,False,RIGHT,89,RIGHT,23.599999999999948
PRINT_POSITION,14,3,0,9,False,False,NIL,89,RIGHT,23.549999999999947
B,14,3,0,9,False,False,B,90,RIGHT,23.549999999999947
PRINT_POSITION,14,3,0,9,False,False,NIL,90,RIGHT,23.499999999999947
DOWN,14,4,0,9,False,False,DOWN,91,DOWN,23.499999999999947
PRINT_POSITION,14,4,0,9,False,False,NIL,91,DOWN,24.449999999999946
DOWN,14,4,0,9,False,False,DOWN,92,DOWN,24.449999999999946
PRINT_POSITION,14,4,0,9,False,False,NIL,92,DOWN,24.399999999999945
RIGHT,15,4,0,9,False,False,RIGHT,93,RIGHT,24.399999999999945
PRINT_POSITION,15,4,0,9,False,False,NIL,93,RIGHT,25.349999999999945
A,15,4,0,9,False,False,A,94,RIGHT,25.349999999999945
PRINT_POSITION,15,4,0,9,False,False,NIL,94,RIGHT,25.299999999999944
LEFT,14,4,0,9,False,False,LEFT,95,LEFT,25.299999999999944
PRINT_POSITION,14,4,0,9,False,False,NIL,95,LEFT,25.249999999999943
RIGHT,15,4,0,9,False,False,RIGHT,96,RIGHT,25.249999999999943
PRINT_POSITION,15,4,0,9,False,False,NIL,96,RIGHT,25.199999999999942
B,15,4,0,9,False,False,B,97,RIGHT,25.199999999999942
PRINT_POSITION,15,4,0,9,False,False,NIL,97,RIGHT,25.14999999999994
UP,15,3,0,9,False,False,UP,98,UP,25.14999999999994
PRINT_POSITION,15,3,0,9,False,False,NIL,98,UP,26.09999999999994
RIGHT,16,3,0,9,False,False,RIGHT,99,RIGHT,26.09999999999994
PRINT_POSITION,16,3,0,9,False,False,NIL,99,RIGHT,27.04999999999994
LEFT,15,3,0,9,False,False,LEFT,100,LEFT,27.04999999999994
PRINT_POSITION,15,3,0,9,False,False,NIL,100,LEFT,26.99999999999994
DOWN,15,4,0,9,False,False,DOWN,101,DOWN,26.99999999999994
PRINT_POSITION,15,4,0,9,False,False,NIL,101,DOWN,26.94999999999994
B,15,4,0,9,False,False,B,102,DOWN,26.94999999999994
PRINT_POSITION,15,4,0,9,False,False,NIL,102,DOWN,26.899999999999938
UP,15,3,0,9,False,False,UP,103,UP,26.899999999999938
PRINT_POSITION,15,3,0,9,False,False,NIL,103,UP,26.849999999999937
A,15,3,0,9,False,False,A,104,UP,26.849999999999937
PRINT_POSITION,15,3,0,9,False,False,NIL,104,UP,26.799999999999937
B,15,3,0,9,False,False,B,105,UP,26.799999999999937
PRINT_POSITION,15,3,0,9,False,False,NIL,105,UP,26.749999999999936
DOWN,15,4,0,9,False,False,DOWN,106,DOWN,26.749999999999936
PRINT_POSITION,15,4,0,9,False,False,NIL,106,DOWN,26.699999999999935
RIGHT,16,4,0,9,False,False,RIGHT,107,RIGHT,26.699999999999935
PRINT_POSITION,16,4,0,9,False,False,NIL,107,RIGHT,27.649999999999935
B,16,4,0,9,False,False,B,108,RIGHT,27.649999999999935
PRINT_POSITION,16,4,0,9,False,False,NIL,108,RIGHT,27.599999999999934
B,16,4,0,9,False,False,B,109,RIGHT,27.599999999999934
PRINT_POSITION,16,4,0,9,False,False,NIL,109,RIGHT,27.549999999999933
DOWN,16,4,0,9,False,False,DOWN,110,DOWN,27.549999999999933
PRINT_POSITION,16,4,0,9,False,False,NIL,110,DOWN,27.499999999999932
LEFT,15,4,0,9,False,False,LEFT,111,LEFT,27.499999999999932
PRINT_POSITION,15,4,0,9,False,False,NIL,111,LEFT,27.449999999999932
A,15,4,0,9,False,False,A,112,LEFT,27.449999999999932
PRINT_POSITION,15,4,0,9,False,False,NIL,112,LEFT,27.39999999999993
LEFT,14,4,0,9,False,False,LEFT,113,LEFT,27.39999999999993
PRINT_POSITION,14,4,0,9,False,False,NIL,113,LEFT,27.34999999999993
DOWN,14,4,0,9,False,False,DOWN,114,DOWN,27.34999999999993
PRINT_POSITION,14,4,0,9,False,False,NIL,114,DOWN,27.29999999999993
A,14,4,0,9,False,False,A,115,DOWN,27.29999999999993
PRINT_POSITION,14,4,0,9,False,False,NIL,115,DOWN,27.24999999999993
A,14,4,0,9,False,False,A,116,DOWN,27.24999999999993
PRINT_POSITION,14,4,0,9,False,False,NIL,116,DOWN,27.19999999999993
DOWN,14,4,0,9,False,False,DOWN,117,DOWN,27.19999999999993
PRINT_POSITION,14,4,0,9,False,False,NIL,117,DOWN,27.149999999999928
DOWN,14,4,0,9,False,False,DOWN,118,DOWN,27.149999999999928
PRINT_POSITION,14,4,0,9,False,False,NIL,118,DOWN,27.099999999999927
A,14,4,0,9,False,False,A,119,DOWN,27.099999999999927
PRINT_POSITION,14,4,0,9,False,False,NIL,119,DOWN,27.049999999999926
B,14,4,0,9,False,False,B,120,DOWN,27.049999999999926
PRINT_POSITION,14,4,0,9,False,False,NIL,120,DOWN,26.999999999999925
LEFT,13,4,0,9,False,False,LEFT,121,LEFT,26.999999999999925
PRINT_POSITION,13,4,0,9,False,False,NIL,121,LEFT,27.949999999999925
RIGHT,14,4,0,9,False,False,RIGHT,122,RIGHT,27.949999999999925
PRINT_POSITION,14,4,0,9,False,False,NIL,122,RIGHT,27.899999999999924
RIGHT,15,4,0,9,False,False,RIGHT,123,RIGHT,27.899999999999924
PRINT_POSITION,15,4,0,9,False,False,NIL,123,RIGHT,27.849999999999923
A,15,4,0,9,False,False,A,124,RIGHT,27.849999999999923
PRINT_POSITION,15,4,0,9,False,False,NIL,124,RIGHT,27.799999999999923
LEFT,14,4,0,9,False,False,LEFT,125,LEFT,27.799999999999923
PRINT_POSITION,14,4,0,9,False,False,NIL,125,LEFT,27.749999999999922
LEFT,13,4,0,9,False,False,LEFT,126,LEFT,27.749999999999922
PRINT_POSITION,13,4,0,9,False,False,NIL,126,LEFT,27.69999999999992
B,13,4,0,9,False,False,B,127,LEFT,27.69999999999992
PRINT_POSITION,13,4,0,9,False,False,NIL,127,LEFT,27.64999999999992
A,13,4,0,9,False,False,A,128,LEFT,27.64999999999992
PRINT_POSITION,13,4,0,9,False,False,NIL,128,LEFT,27.59999999999992
DOWN,13,4,0,9,False,False,DOWN,129,DOWN,27.59999999999992
PRINT_POSITION,13,4,0,9,False,False,NIL,129,DOWN,27.54999999999992
LEFT,12,4,0,9,False,False,LEFT,130,LEFT,27.54999999999992
PRINT_POSITION,12,4,0,9,False,False,NIL,130,LEFT,27.49999999999992
B,12,4,0,9,False,False,B,131,LEFT,27.49999999999992
PRINT_POSITION,12,4,0,9,False,False,NIL,131,LEFT,27.449999999999918
LEFT,11,4,0,9,False,False,LEFT,132,LEFT,27.449999999999918
PRINT_POSITION,11,4,0,9,False,False,NIL,132,LEFT,27.399999999999917
RIGHT,12,4,0,9,False,False,RIGHT,133,RIGHT,27.399999999999917
PRINT_POSITION,12,4,0,9,False,False,NIL,133,RIGHT,27.349999999999916
UP,12,3,0,9,False,False,UP,134,UP,27.349999999999916
PRINT_POSITION,12,3,0,9,False,False,NIL,134,UP,27.299999999999915
DOWN,12,4,0,9,False,False,DOWN,135,DOWN,27.299999999999915
PRINT_POSITION,12,4,0,9,False,False,NIL,135,DOWN,27.249999999999915
UP,12,3,0,9,False,False,UP,136,UP,27.249999999999915
PRINT_POSITION,12,3,0,9,False,False,NIL,136,UP,27.199999999999914
DOWN,12,4,0,9,False,False,DOWN,137,DOWN,27.199999999999914
PRINT_POSITION,12,4,0,9,False,False,NIL,137,DOWN,27.149999999999913
A,12,4,0,9,False,False,A,138,DOWN,27.149999999999913
PRINT_POSITION,12,4,0,9,False,False,NIL,138,DOWN,27.099999999999913
B,12,4,0,9,False,False,B,139,DOWN,27.099999999999913
PRINT_POSITION,12,4,0,9,False,False,NIL,139,DOWN,27.049999999999912
A,12,4,0,9,False,False,A,140,DOWN,27.049999999999912
PRINT_POSITION,12,4,0,9,False,False,NIL,140,DOWN,26.99999999999991
LEFT,11,4,0,9,False,False,LEFT,141,LEFT,26.99999999999991
PRINT_POSITION,11,4,0,9,False,False,NIL,141,LEFT,26.94999999999991
B,11,4,0,9,False,False,B,142,LEFT,26.94999999999991
PRINT_POSITION,11,4,0,9,False,False,NIL,142,LEFT,26.89999999999991
B,11,4,0,9,False,False,B,143,LEFT,26.89999999999991
PRINT_POSITION,11,4,0,9,False,False,NIL,143,LEFT,26.84999999999991
A,11,4,0,9,False,False,A,144,LEFT,26.84999999999991
PRINT_POSITION,11,4,0,9,False,False,NIL,144,LEFT,26.79999999999991
B,11,4,0,9,False,False,B,145,LEFT,26.79999999999991
PRINT_POSITION,11,4,0,9,False,False,NIL,145,LEFT,26.749999999999908
LEFT,10,4,0,9,False,False,LEFT,146,LEFT,26.749999999999908
PRINT_POSITION,10,4,0,9,False,False,NIL,146,LEFT,27.699999999999907
UP,10,3,0,9,False,False,UP,147,UP,27.699999999999907
PRINT_POSITION,10,3,0,9,False,False,NIL,147,UP,28.649999999999906
DOWN,10,4,0,9,False,False,DOWN,148,DOWN,28.649999999999906
PRINT_POSITION,10,4,0,9,False,False,NIL,148,DOWN,28.599999999999905
A,10,4,0,9,False,False,A,149,DOWN,28.599999999999905
PRINT_POSITION,10,4,0,9,False,False,NIL,149,DOWN,28.549999999999905
RIGHT,11,4,0,9,False,False,RIGHT,150,RIGHT,28.549999999999905
PRINT_POSITION,11,4,0,9,False,False,NIL,150,RIGHT,28.499999999999904
RIGHT,12,4,0,9,False,False,RIGHT,151,RIGHT,28.499999999999904
PRINT_POSITION,12,4,0,9,False,False,NIL,151,RIGHT,28.449999999999903
LEFT,11,4,0,9,False,False,LEFT,152,LEFT,28.449999999999903
PRINT_POSITION,11,4,0,9,False,False,NIL,152,LEFT,28.399999999999903
DOWN,11,5,0,9,False,False,DOWN,153,DOWN,28.399999999999903
PRINT_POSITION,11,5,0,9,False,False,NIL,153,DOWN,28.349999999999902
DOWN,11,6,0,9,False,False,DOWN,154,DOWN,28.349999999999902
PRINT_POSITION,11,6,0,9,False,False,NIL,154,DOWN,28.2999999999999
UP,11,5,0,9,False,False,UP,155,UP,28.2999999999999
PRINT_POSITION,11,5,0,9,False,False,NIL,155,UP,28.2499999999999
A,11,5,0,9,False,False,A,156,UP,28.2499999999999
PRINT_POSITION,11,5,0,9,False,False,NIL,156,UP,28.1999999999999
B,11,5,0,9,False,False,B,157,UP,28.1999999999999
PRINT_POSITION,11,5,0,9,False,False,NIL,157,UP,28.1499999999999
DOWN,11,6,0,9,False,False,DOWN,158,DOWN,28.1499999999999
PRINT_POSITION,11,6,0,9,False,False,NIL,158,DOWN,28.0999999999999
RIGHT,12,6,0,9,False,False,RIGHT,159,RIGHT,28.0999999999999
PRINT_POSITION,12,6,0,9,False,False,NIL,159,RIGHT,29.049999999999898
DOWN,12,7,0,9,False,False,DOWN,160,DOWN,29.049999999999898
PRINT_POSITION,12,7,0,9,False,False,NIL,160,DOWN,29.999999999999897
LEFT,11,7,0,9,False,False,LEFT,161,LEFT,29.999999999999897
PRINT_POSITION,11,7,0,9,False,False,NIL,161,LEFT,29.949999999999896
UP,11,6,0,9,False,False,UP,162,UP,29.949999999999896
PRINT_POSITION,11,6,0,9,False,False,NIL,162,UP,29.899999999999896
UP,11,5,0,9,False,False,UP,163,UP,29.899999999999896
PRINT_POSITION,11,5,0,9,False,False,NIL,163,UP,29.849999999999895
A,11,5,0,9,False,False,A,164,UP,29.849999999999895
PRINT_POSITION,11,5,0,9,False,False,NIL,164,UP,29.799999999999894
LEFT,10,5,0,9,False,False,LEFT,165,LEFT,29.799999999999894
PRINT_POSITION,10,5,0,9,False,False,NIL,165,LEFT,30.749999999999893
B,10,5,0,9,False,False,B,166,LEFT,30.749999999999893
PRINT_POSITION,10,5,0,9,False,False,NIL,166,LEFT,30.699999999999893
UP,10,4,0,9,False,False,UP,167,UP,30.699999999999893
PRINT_POSITION,10,4,0,9,False,False,NIL,167,UP,30.649999999999892
UP,10,3,0,9,False,False,UP,168,UP,30.649999999999892
PRINT_POSITION,10,3,0,9,False,False,NIL,168,UP,30.59999999999989
B,10,3,0,9,False,False,B,169,UP,30.59999999999989
PRINT_POSITION,10,3,0,9,False,False,NIL,169,UP,30.54999999999989
UP,10,2,0,9,False,False,UP,170,UP,30.54999999999989
PRINT_POSITION,10,2,0,9,False,False,NIL,170,UP,31.49999999999989
A,10,2,0,9,False,False,A,171,UP,31.49999999999989
PRINT_POSITION,10,2,0,9,False,False,NIL,171,UP,31.44999999999989
UP,10,1,0,9,False,False,UP,172,UP,31.44999999999989
PRINT_POSITION,10,1,0,9,False,False,NIL,172,UP,32.39999999999989
A,10,1,0,9,False,False,A,173,UP,32.39999999999989
PRINT_POSITION,10,1,0,9,False,False,NIL,173,UP,32.349999999999895
UP,10,0,0,9,False,False,UP,174,UP,32.349999999999895
PRINT_POSITION,10,0,0,9,False,False,NIL,174,UP,33.2999999999999
DOWN,10,1,0,9,False,False,DOWN,175,DOWN,33.2999999999999
PRINT_POSITION,10,1,0,9,False,False,NIL,175,DOWN,33.2499999999999
RIGHT,11,1,0,9,False,False,RIGHT,176,RIGHT,33.2499999999999
PRINT_POSITION,11,1,0,9,False,False,NIL,176,RIGHT,34.1999999999999
DOWN,11,2,0,9,False,False,DOWN,177,DOWN,34.1999999999999
PRINT_POSITION,11,2,0,9,False,False,NIL,177,DOWN,35.149999999999906
DOWN,11,3,0,9,False,False,DOWN,178,DOWN,35.149999999999906
PRINT_POSITION,11,3,0,9,False,False,NIL,178,DOWN,36.09999999999991
UP,11,2,0,9,False,False,UP,179,UP,36.09999999999991
PRINT_POSITION,11,2,0,9,False,False,NIL,179,UP,36.04999999999991
B,11,2,0,9,False,False,B,180,UP,36.04999999999991
PRINT_POSITION,11,2,0,9,False,False,NIL,180,UP,35.999999999999915
UP,11,1,0,9,False,False,UP,181,UP,35.999999999999915
PRINT_POSITION,11,1,0,9,False,False,NIL,181,UP,35.94999999999992
DOWN,11,2,0,9,False,False,DOWN,182,DOWN,35.94999999999992
PRINT_POSITION,11,2,0,9,False,False,NIL,182,DOWN,35.89999999999992
UP,11,1,0,9,False,False,UP,183,UP,35.89999999999992
PRINT_POSITION,11,1,0,9,False,False,NIL,183,UP,35.84999999999992
DOWN,11,2,0,9,False,False,DOWN,184,DOWN,35.84999999999992
PRINT_POSITION,11,2,0,9,False,False,NIL,184,DOWN,35.799999999999926
B,11,2,0,9,False,False,B,185,DOWN,35.799999999999926
PRINT_POSITION,11,2,0,9,False,False,NIL,185,DOWN,35.74999999999993
LEFT,10,2,0,9,False,False,LEFT,186,LEFT,35.74999999999993
PRINT_POSITION,10,2,0,9,False,False,NIL,186,LEFT,35.69999999999993
RIGHT,11,2,0,9,False,False,RIGHT,187,RIGHT,35.69999999999993
