inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,4,11,0,9,False,False,NIL,95,LEFT,32.24999999999996
B,4,11,0,9,False,False,B,96,LEFT,32.24999999999996
PRINT_POSITION,4,11,0,9,False,False,NIL,96,LEFT,32.19999999999996
B,4,11,0,9,False,False,B,97,LEFT,32.19999999999996
PRINT_POSITION,4,11,0,9,False,False,NIL,97,LEFT,32.14999999999996
RIGHT,5,11,0,9,False,False,RIGHT,98,RIGHT,32.14999999999996
PRINT_POSITION,5,11,0,9,False,False,NIL,98,RIGHT,32.099999999999966
DOWN,5,12,0,9,False,False,DOWN,99,DOWN,32.099999999999966
PRINT_POSITION,5,12,0,9,False,False,NIL,99,DOWN,33.04999999999997
UP,5,11,0,9,False,False,UP,100,UP,33.04999999999997
PRINT_POSITION,5,11,0,9,False,False,NIL,100,UP,32.99999999999997
DOWN,5,12,0,9,False,False,DOWN,101,DOWN,32.99999999999997
PRINT_POSITION,5,12,0,9,False,False,NIL,101,DOWN,32.949999999999974
RIGHT,6,12,0,9,False,False,RIGHT,102,RIGHT,32.949999999999974
PRINT_POSITION,6,12,0,9,False,False,NIL,102,RIGHT,33.89999999999998
LEFT,5,12,0,9,False,False,LEFT,103,LEFT,33.89999999999998
PRINT_POSITION,5,12,0,9,False,False,NIL,103,LEFT,33.84999999999998
RIGHT,6,12,0,9,False,False,RIGHT,104,RIGHT,33.84999999999998
PRINT_POSITION,6,12,0,9,False,False,NIL,104,RIGHT,33.79999999999998
B,6,12,0,9,False,False,B,105,RIGHT,33.79999999999998
PRINT_POSITION,6,12,0,9,False,False,NIL,105,RIGHT,33.749999999999986
UP,6,11,0,9,False,False,UP,106,UP,33.749999999999986
PRINT_POSITION,6,11,0,9,False,False,NIL,106,UP,33.69999999999999
A,6,11,0,9,False,False,A,107,UP,33.69999999999999
PRINT_POSITION,6,11,0,9,False,False,NIL,107,UP,33.64999999999999
RIGHT,7,11,0,9,False,False,RIGHT,108,RIGHT,33.64999999999999
PRINT_POSITION,7,11,0,9,False,False,NIL,108,RIGHT,33.599999999999994
UP,7,10,0,9,False,False,UP,109,UP,33.599999999999994
PRINT_POSITION,7,10,0,9,False,False,NIL,109,UP,33.55
RIGHT,8,10,0,9,False,False,RIGHT,110,RIGHT,33.55
PRINT_POSITION,8,10,0,9,False,False,NIL,110,RIGHT,33.5
B,8,10,0,9,False,False,B,111,RIGHT,33.5
PRINT_POSITION,8,10,0,9,False,False,NIL,111,RIGHT,33.45
B,8,10,0,9,False,False,B,112,RIGHT,33.45
PRINT_POSITION,8,10,0,9,False,False,NIL,112,RIGHT,33.400000000000006
RIGHT,9,10,0,9,False,False,RIGHT,113,RIGHT,33.400000000000006
PRINT_POSITION,9,10,0,9,False,False,NIL,113,RIGHT,33.35000000000001
DOWN,9,11,0,9,False,False,DOWN,114,DOWN,33.35000000000001
PRINT_POSITION,9,11,0,9,False,False,NIL,114,DOWN,33.30000000000001
A,9,11,0,9,False,False,A,115,DOWN,33.30000000000001
PRINT_POSITION,9,11,0,9,False,False,NIL,115,DOWN,33.250000000000014
A,9,11,0,9,False,False,A,116,DOWN,33.250000000000014
PRINT_POSITION,9,11,0,9,False,False,NIL,116,DOWN,33.20000000000002
RIGHT,10,11,0,9,False,False,RIGHT,117,RIGHT,33.20000000000002
PRINT_POSITION,10,11,0,9,False,False,NIL,117,RIGHT,33.15000000000002
LEFT,9,11,0,9,False,False,LEFT,118,LEFT,33.15000000000002
PRINT_POSITION,9,11,0,9,False,False,NIL,118,LEFT,33.10000000000002
LEFT,8,11,0,9,False,False,LEFT,119,LEFT,33.10000000000002
PRINT_POSITION,8,11,0,9,False,False,NIL,119,LEFT,33.050000000000026
LEFT,7,11,0,9,False,False,LEFT,120,LEFT,33.050000000000026
PRINT_POSITION,7,11,0,9,False,False,NIL,120,LEFT,33.00000000000003
B,7,11,0,9,False,False,B,121,LEFT,33.00000000000003
PRINT_POSITION,7,11,0,9,False,False,NIL,121,LEFT,32.95000000000003
DOWN,7,12,0,9,False,False,DOWN,122,DOWN,32.95000000000003
PRINT_POSITION,7,12,0,9,False,False,NIL,122,DOWN,32.900000000000034
UP,7,11,0,9,False,False,UP,123,UP,32.900000000000034
PRINT_POSITION,7,11,0,9,False,False,NIL,123,UP,32.85000000000004
A,7,11,0,9,False,False,A,124,UP,32.85000000000004
PRINT_POSITION,7,11,0,9,False,False,NIL,124,UP,32.80000000000004
DOWN,7,12,0,9,False,False,DOWN,125,DOWN,32.80000000000004
PRINT_POSITION,7,12,0,9,False,False,NIL,125,DOWN,32.75000000000004
LEFT,6,12,0,9,False,False,LEFT,126,LEFT,32.75000000000004
PRINT_POSITION,6,12,0,9,False,False,NIL,126,LEFT,32.700000000000045
B,6,12,0,9,False,False,B,127,LEFT,32.700000000000045
PRINT_POSITION,6,12,0,9,False,False,NIL,127,LEFT,32.65000000000005
B,6,12,0,9,False,False,B,128,LEFT,32.65000000000005
PRINT_POSITION,6,12,0,9,False,False,NIL,128,LEFT,32.60000000000005
LEFT,5,12,0,9,False,False,LEFT,129,LEFT,32.60000000000005
PRINT_POSITION,5,12,0,9,False,False,NIL,129,LEFT,32.550000000000054
LEFT,4,12,0,9,False,False,LEFT,130,LEFT,32.550000000000054
PRINT_POSITION,4,12,0,9,False,False,NIL,130,LEFT,32.50000000000006
UP,4,11,0,9,False,False,UP,131,UP,32.50000000000006
PRINT_POSITION,4,11,0,9,False,False,NIL,131,UP,32.45000000000006
A,4,11,0,9,False,False,A,132,UP,32.45000000000006
PRINT_POSITION,4,11,0,9,False,False,NIL,132,UP,32.40000000000006
DOWN,4,12,0,9,False,False,DOWN,133,DOWN,32.40000000000006
PRINT_POSITION,4,12,0,9,False,False,NIL,133,DOWN,32.350000000000065
A,4,12,0,9,False,False,A,134,DOWN,32.350000000000065
PRINT_POSITION,4,12,0,9,False,False,NIL,134,DOWN,32.30000000000007
DOWN,4,12,0,9,False,False,DOWN,135,DOWN,32.30000000000007
PRINT_POSITION,4,12,0,9,False,False,NIL,135,DOWN,32.25000000000007
DOWN,4,12,0,9,False,False,DOWN,136,DOWN,32.25000000000007
PRINT_POSITION,4,12,0,9,False,False,NIL,136,DOWN,32.200000000000074
LEFT,3,12,0,9,False,False,LEFT,137,LEFT,32.200000000000074
PRINT_POSITION,3,12,0,9,False,False,NIL,137,LEFT,32.15000000000008
UP,3,11,0,9,False,False,UP,138,UP,32.15000000000008
PRINT_POSITION,3,11,0,9,False,False,NIL,138,UP,32.10000000000008
DOWN,3,12,0,9,False,False,DOWN,139,DOWN,32.10000000000008
PRINT_POSITION,3,12,0,9,False,False,NIL,139,DOWN,32.05000000000008
LEFT,2,12,0,9,False,False,LEFT,140,LEFT,32.05000000000008
PRINT_POSITION,2,12,0,9,False,False,NIL,140,LEFT,32.000000000000085
DOWN,2,13,0,9,False,False,DOWN,141,DOWN,32.000000000000085
PRINT_POSITION,2,13,0,9,False,False,NIL,141,DOWN,32.95000000000009
UP,2,12,0,9,False,False,UP,142,UP,32.95000000000009
PRINT_POSITION,2,12,0,9,False,False,NIL,142,UP,32.90000000000009
A,2,12,0,9,False,False,A,143,UP,32.90000000000009
PRINT_POSITION,2,12,0,9,False,False,NIL,143,UP,32.850000000000094
RIGHT,3,12,0,9,False,False,RIGHT,144,RIGHT,32.850000000000094
PRINT_POSITION,3,12,0,9,False,False,NIL,144,RIGHT,32.8000000000001
A,3,12,0,9,False,False,A,145,RIGHT,32.8000000000001
PRINT_POSITION,3,12,0,9,False,False,NIL,145,RIGHT,32.7500000000001
RIGHT,4,12,0,9,False,False,RIGHT,146,RIGHT,32.7500000000001
PRINT_POSITION,4,12,0,9,False,False,NIL,146,RIGHT,32.7000000000001
DOWN,4,12,0,9,False,False,DOWN,147,DOWN,32.7000000000001
PRINT_POSITION,4,12,0,9,False,False,NIL,147,DOWN,32.650000000000105
LEFT,3,12,0,9,False,False,LEFT,148,LEFT,32.650000000000105
PRINT_POSITION,3,12,0,9,False,False,NIL,148,LEFT,32.60000000000011
B,3,12,0,9,False,False,B,149,LEFT,32.60000000000011
PRINT_POSITION,3,12,0,9,False,False,NIL,149,LEFT,32.55000000000011
LEFT,2,12,0,9,False,False,LEFT,150,LEFT,32.55000000000011
PRINT_POSITION,2,12,0,9,False,False,NIL,150,LEFT,32.500000000000114
RIGHT,3,12,0,9,False,False,RIGHT,151,RIGHT,32.500000000000114
PRINT_POSITION,3,12,0,9,False,False,NIL,151,RIGHT,32.45000000000012
B,3,12,0,9,False,False,B,152,RIGHT,32.45000000000012
PRINT_POSITION,3,12,0,9,False,False,NIL,152,RIGHT,32.40000000000012
UP,3,11,0,9,False,False,UP,153,UP,32.40000000000012
PRINT_POSITION,3,11,0,9,False,False,NIL,153,UP,32.35000000000012
UP,3,10,0,9,False,False,UP,154,UP,32.35000000000012
PRINT_POSITION,3,10,0,9,False,False,NIL,154,UP,32.300000000000125
RIGHT,4,10,0,9,False,False,RIGHT,155,RIGHT,32.300000000000125
PRINT_POSITION,4,10,0,9,False,False,NIL,155,RIGHT,32.25000000000013
RIGHT,5,10,0,9,False,False,RIGHT,156,RIGHT,32.25000000000013
PRINT_POSITION,5,10,0,9,False,False,NIL,156,RIGHT,32.20000000000013
RIGHT,6,10,0,9,False,False,RIGHT,157,RIGHT,32.20000000000013
PRINT_POSITION,6,10,0,9,False,False,NIL,157,RIGHT,32.150000000000134
LEFT,5,10,0,9,False,False,LEFT,158,LEFT,32.150000000000134
PRINT_POSITION,5,10,0,9,False,False,NIL,158,LEFT,32.100000000000136
RIGHT,6,10,0,9,False,False,RIGHT,159,RIGHT,32.100000000000136
PRINT_POSITION,6,10,0,9,False,False,NIL,159,RIGHT,32.05000000000014
RIGHT,7,10,0,9,False,False,RIGHT,160,RIGHT,32.05000000000014
PRINT_POSITION,7,10,0,9,False,False,NIL,160,RIGHT,32.00000000000014
A,7,10,0,9,False,False,A,161,RIGHT,32.00000000000014
PRINT_POSITION,7,10,0,9,False,False,NIL,161,RIGHT,31.95000000000014
LEFT,6,10,0,9,False,False,LEFT,162,LEFT,31.95000000000014
PRINT_POSITION,6,10,0,9,False,False,NIL,162,LEFT,31.90000000000014
LEFT,5,10,0,9,False,False,LEFT,163,LEFT,31.90000000000014
PRINT_POSITION,5,10,0,9,False,False,NIL,163,LEFT,31.85000000000014
DOWN,5,11,0,9,False,False,DOWN,164,DOWN,31.85000000000014
PRINT_POSITION,5,11,0,9,False,False,NIL,164,DOWN,31.80000000000014
RIGHT,6,11,0,9,False,False,RIGHT,165,RIGHT,31.80000000000014
PRINT_POSITION,6,11,0,9,False,False,NIL,165,RIGHT,31.75000000000014
LEFT,5,11,0,9,False,False,LEFT,166,LEFT,31.75000000000014
PRINT_POSITION,5,11,0,9,False,False,NIL,166,LEFT,31.700000000000138
A,5,11,0,9,False,False,A,167,LEFT,31.700000000000138
PRINT_POSITION,5,11,0,9,False,False,NIL,167,LEFT,31.650000000000137
UP,5,10,0,9,False,False,UP,168,UP,31.650000000000137
PRINT_POSITION,5,10,0,9,False,False,NIL,168,UP,31.600000000000136
RIGHT,6,10,0,9,False,False,RIGHT,169,RIGHT,31.600000000000136
PRINT_POSITION,6,10,0,9,False,False,NIL,169,RIGHT,31.550000000000136
DOWN,6,11,0,9,False,False,DOWN,170,DOWN,31.550000000000136
PRINT_POSITION,6,11,0,9,False,False,NIL,170,DOWN,31.500000000000135
UP,6,10,0,9,False,False,UP,171,UP,31.500000000000135
PRINT_POSITION,6,10,0,9,False,False,NIL,171,UP,31.450000000000134
RIGHT,7,10,0,9,False,False,RIGHT,172,RIGHT,31.450000000000134
PRINT_POSITION,7,10,0,9,False,False,NIL,172,RIGHT,31.400000000000134
RIGHT,8,10,0,9,False,False,RIGHT,173,RIGHT,31.400000000000134
PRINT_POSITION,8,10,0,9,False,False,NIL,173,RIGHT,31.350000000000133
B,8,10,0,9,False,False,B,174,RIGHT,31.350000000000133
PRINT_POSITION,8,10,0,9,False,False,NIL,174,RIGHT,31.300000000000132
RIGHT,9,10,0,9,False,False,RIGHT,175,RIGHT,31.300000000000132
PRINT_POSITION,9,10,0,9,False,False,NIL,175,RIGHT,31.25000000000013
A,9,10,0,9,False,False,A,176,RIGHT,31.25000000000013
PRINT_POSITION,9,10,0,9,False,False,NIL,176,RIGHT,31.20000000000013
B,9,10,0,9,False,False,B,177,RIGHT,31.20000000000013
PRINT_POSITION,9,10,0,9,False,False,NIL,177,RIGHT,31.15000000000013
B,9,10,0,9,False,False,B,178,RIGHT,31.15000000000013
PRINT_POSITION,9,10,0,9,False,False,NIL,178,RIGHT,31.10000000000013
B,9,10,0,9,False,False,B,179,RIGHT,31.10000000000013
PRINT_POSITION,9,10,0,9,False,False,NIL,179,RIGHT,31.05000000000013
B,9,10,0,9,False,False,B,180,RIGHT,31.05000000000013
PRINT_POSITION,9,10,0,9,False,False,NIL,180,RIGHT,31.000000000000128
RIGHT,10,10,0,9,False,False,RIGHT,181,RIGHT,31.000000000000128
PRINT_POSITION,10,10,0,9,False,False,NIL,181,RIGHT,31.950000000000127
UP,10,9,0,9,False,False,UP,182,UP,31.950000000000127
PRINT_POSITION,10,9,0,9,False,False,NIL,182,UP,31.900000000000126
RIGHT,11,9,0,9,False,False,RIGHT,183,RIGHT,31.900000000000126
PRINT_POSITION,11,9,0,9,False,False,NIL,183,RIGHT,31.850000000000126
A,11,9,0,9,False,False,A,184,RIGHT,31.850000000000126
PRINT_POSITION,11,9,0,9,False,False,NIL,184,RIGHT,31.800000000000125
