inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
A,11,9,0,9,False,False,A,17,UP,2.2000000000000024
PRINT_POSITION,11,9,0,9,False,False,NIL,17,UP,2.1500000000000026
A,11,9,0,9,False,False,A,18,UP,2.1500000000000026
PRINT_POSITION,11,9,0,9,False,False,NIL,18,UP,2.1000000000000028
A,11,9,0,9,False,False,A,19,UP,2.1000000000000028
PRINT_POSITION,11,9,0,9,False,False,NIL,19,UP,2.050000000000003
B,11,9,0,9,False,False,B,20,UP,2.050000000000003
PRINT_POSITION,11,9,0,9,False,False,NIL,20,UP,2.000000000000003
A,11,9,0,9,False,False,A,21,UP,2.000000000000003
PRINT_POSITION,11,9,0,9,False,False,NIL,21,UP,1.950000000000003
A,11,9,0,9,False,False,A,22,UP,1.950000000000003
PRINT_POSITION,11,9,0,9,False,False,NIL,22,UP,1.900000000000003
UP,11,8,0,9,False,False,UP,23,UP,1.900000000000003
PRINT_POSITION,11,8,0,9,False,False,NIL,23,UP,2.850000000000003
UP,11,7,0,9,False,False,UP,24,UP,2.850000000000003
PRINT_POSITION,11,7,0,9,False,False,NIL,24,UP,3.8000000000000034
A,11,7,0,9,False,False,A,25,UP,3.8000000000000034
PRINT_POSITION,11,7,0,9,False,False,NIL,25,UP,3.7500000000000036
A,11,7,0,9,False,False,A,26,UP,3.7500000000000036
PRINT_POSITION,11,7,0,9,False,False,NIL,26,UP,3.7000000000000037
A,11,7,0,9,False,False,A,27,UP,3.7000000000000037
PRINT_POSITION,11,7,0,9,False,False,NIL,27,UP,3.650000000000004
LEFT,10,7,0,9,False,False,LEFT,28,LEFT,3.650000000000004
PRINT_POSITION,10,7,0,9,False,False,NIL,28,LEFT,4.600000000000004
RIGHT,11,7,0,9,False,False,RIGHT,29,RIGHT,4.600000000000004
PRINT_POSITION,11,7,0,9,False,False,NIL,29,RIGHT,4.550000000000004
A,11,7,0,9,False,False,A,30,RIGHT,4.550000000000004
PRINT_POSITION,11,7,0,9,False,False,NIL,30,RIGHT,4.500000000000004
A,11,7,0,9,False,False,A,31,RIGHT,4.500000000000004
PRINT_POSITION,11,7,0,9,False,False,NIL,31,RIGHT,4.450000000000005
A,11,7,0,9,False,False,A,32,RIGHT,4.450000000000005
PRINT_POSITION,11,7,0,9,False,False,NIL,32,RIGHT,4.400000000000005
A,11,7,0,9,False,False,A,33,RIGHT,4.400000000000005
PRINT_POSITION,11,7,0,9,False,False,NIL,33,RIGHT,4.350000000000005
A,11,7,0,9,False,False,A,34,RIGHT,4.350000000000005
PRINT_POSITION,11,7,0,9,False,False,NIL,34,RIGHT,4.300000000000005
A,11,7,0,9,False,False,A,35,RIGHT,4.300000000000005
PRINT_POSITION,11,7,0,9,False,False,NIL,35,RIGHT,4.250000000000005
A,11,7,0,9,False,False,A,36,RIGHT,4.250000000000005
PRINT_POSITION,11,7,0,9,False,False,NIL,36,RIGHT,4.2000000000000055
A,11,7,0,9,False,False,A,37,RIGHT,4.2000000000000055
PRINT_POSITION,11,7,0,9,False,False,NIL,37,RIGHT,4.150000000000006
A,11,7,0,9,False,False,A,38,RIGHT,4.150000000000006
PRINT_POSITION,11,7,0,9,False,False,NIL,38,RIGHT,4.100000000000006
A,11,7,0,9,False,False,A,39,RIGHT,4.100000000000006
PRINT_POSITION,11,7,0,9,False,False,NIL,39,RIGHT,4.050000000000006
A,11,7,0,9,False,False,A,40,RIGHT,4.050000000000006
PRINT_POSITION,11,7,0,9,False,False,NIL,40,RIGHT,4.000000000000006
A,11,7,0,9,False,False,A,41,RIGHT,4.000000000000006
PRINT_POSITION,11,7,0,9,False,False,NIL,41,RIGHT,3.9500000000000064
A,11,7,0,9,False,False,A,42,RIGHT,3.9500000000000064
PRINT_POSITION,11,7,0,9,False,False,NIL,42,RIGHT,3.9000000000000066
A,11,7,0,9,False,False,A,43,RIGHT,3.9000000000000066
PRINT_POSITION,11,7,0,9,False,False,NIL,43,RIGHT,3.8500000000000068
A,11,7,0,9,False,False,A,44,RIGHT,3.8500000000000068
PRINT_POSITION,11,7,0,9,False,False,NIL,44,RIGHT,3.800000000000007
A,11,7,0,9,False,False,A,45,RIGHT,3.800000000000007
PRINT_POSITION,11,7,0,9,False,False,NIL,45,RIGHT,3.750000000000007
A,11,7,0,9,False,False,A,46,RIGHT,3.750000000000007
PRINT_POSITION,11,7,0,9,False,False,NIL,46,RIGHT,3.7000000000000073
A,11,7,0,9,False,False,A,47,RIGHT,3.7000000000000073
PRINT_POSITION,11,7,0,9,False,False,NIL,47,RIGHT,3.6500000000000075
A,11,7,0,9,False,False,A,48,RIGHT,3.6500000000000075
PRINT_POSITION,11,7,0,9,False,False,NIL,48,RIGHT,3.6000000000000076
A,11,7,0,9,False,False,A,49,RIGHT,3.6000000000000076
PRINT_POSITION,11,7,0,9,False,False,NIL,49,RIGHT,3.550000000000008
A,11,7,0,9,False,False,A,50,RIGHT,3.550000000000008
PRINT_POSITION,11,7,0,9,False,False,NIL,50,RIGHT,3.500000000000008
A,11,7,0,9,False,False,A,51,RIGHT,3.500000000000008
PRINT_POSITION,11,7,0,9,False,False,NIL,51,RIGHT,3.450000000000008
A,11,7,0,9,False,False,A,52,RIGHT,3.450000000000008
PRINT_POSITION,11,7,0,9,False,False,NIL,52,RIGHT,3.4000000000000083
A,11,7,0,9,False,False,A,53,RIGHT,3.4000000000000083
PRINT_POSITION,11,7,0,9,False,False,NIL,53,RIGHT,3.3500000000000085
A,11,7,0,9,False,False,A,54,RIGHT,3.3500000000000085
PRINT_POSITION,11,7,0,9,False,False,NIL,54,RIGHT,3.3000000000000087
A,11,7,0,9,False,False,A,55,RIGHT,3.3000000000000087
PRINT_POSITION,11,7,0,9,False,False,NIL,55,RIGHT,3.250000000000009
A,11,7,0,9,False,False,A,56,RIGHT,3.250000000000009
PRINT_POSITION,11,7,0,9,False,False,NIL,56,RIGHT,3.200000000000009
A,11,7,0,9,False,False,A,57,RIGHT,3.200000000000009
PRINT_POSITION,11,7,0,9,False,False,NIL,57,RIGHT,3.1500000000000092
A,11,7,0,9,False,False,A,58,RIGHT,3.1500000000000092
PRINT_POSITION,11,7,0,9,False,False,NIL,58,RIGHT,3.1000000000000094
A,11,7,0,9,False,False,A,59,RIGHT,3.1000000000000094
PRINT_POSITION,11,7,0,9,False,False,NIL,59,RIGHT,3.0500000000000096
A,11,7,0,9,False,False,A,60,RIGHT,3.0500000000000096
PRINT_POSITION,11,7,0,9,False,False,NIL,60,RIGHT,3.0000000000000098
A,11,7,0,9,False,False,A,61,RIGHT,3.0000000000000098
PRINT_POSITION,11,7,0,9,False,False,NIL,61,RIGHT,2.95000000000001
A,11,7,0,9,False,False,A,62,RIGHT,2.95000000000001
PRINT_POSITION,11,7,0,9,False,False,NIL,62,RIGHT,2.90000000000001
A,11,7,0,9,False,False,A,63,RIGHT,2.90000000000001
PRINT_POSITION,11,7,0,9,False,False,NIL,63,RIGHT,2.8500000000000103
A,11,7,0,9,False,False,A,64,RIGHT,2.8500000000000103
PRINT_POSITION,11,7,0,9,False,False,NIL,64,RIGHT,2.8000000000000105
A,11,7,0,9,False,False,A,65,RIGHT,2.8000000000000105
PRINT_POSITION,11,7,0,9,False,False,NIL,65,RIGHT,2.7500000000000107
A,11,7,0,9,False,False,A,66,RIGHT,2.7500000000000107
PRINT_POSITION,11,7,0,9,False,False,NIL,66,RIGHT,2.700000000000011
A,11,7,0,9,False,False,A,67,RIGHT,2.700000000000011
PRINT_POSITION,11,7,0,9,False,False,NIL,67,RIGHT,2.650000000000011
A,11,7,0,9,False,False,A,68,RIGHT,2.650000000000011
PRINT_POSITION,11,7,0,9,False,False,NIL,68,RIGHT,2.600000000000011
A,11,7,0,9,False,False,A,69,RIGHT,2.600000000000011
PRINT_POSITION,11,7,0,9,False,False,NIL,69,RIGHT,2.5500000000000114
A,11,7,0,9,False,False,A,70,RIGHT,2.5500000000000114
PRINT_POSITION,11,7,0,9,False,False,NIL,70,RIGHT,2.5000000000000115
A,11,7,0,9,False,False,A,71,RIGHT,2.5000000000000115
PRINT_POSITION,11,7,0,9,False,False,NIL,71,RIGHT,2.4500000000000117
A,11,7,0,9,False,False,A,72,RIGHT,2.4500000000000117
PRINT_POSITION,11,7,0,9,False,False,NIL,72,RIGHT,2.400000000000012
A,11,7,0,9,False,False,A,73,RIGHT,2.400000000000012
PRINT_POSITION,11,7,0,9,False,False,NIL,73,RIGHT,2.350000000000012
B,11,7,0,9,False,False,B,74,RIGHT,2.350000000000012
PRINT_POSITION,11,7,0,9,False,False,NIL,74,RIGHT,2.3000000000000123
A,11,7,0,9,False,False,A,75,RIGHT,2.3000000000000123
PRINT_POSITION,11,7,0,9,False,False,NIL,75,RIGHT,2.2500000000000124
A,11,7,0,9,False,False,A,76,RIGHT,2.2500000000000124
PRINT_POSITION,11,7,0,9,False,False,NIL,76,RIGHT,2.2000000000000126
A,11,7,0,9,False,False,A,77,RIGHT,2.2000000000000126
PRINT_POSITION,11,7,0,9,False,False,NIL,77,RIGHT,2.150000000000013
RIGHT,12,7,0,9,False,False,RIGHT,78,RIGHT,2.150000000000013
PRINT_POSITION,12,7,0,9,False,False,NIL,78,RIGHT,3.100000000000013
A,12,7,0,9,False,False,A,79,RIGHT,3.100000000000013
PRINT_POSITION,12,7,0,9,False,False,NIL,79,RIGHT,3.050000000000013
A,12,7,0,9,False,False,A,80,RIGHT,3.050000000000013
PRINT_POSITION,12,7,0,9,False,False,NIL,80,RIGHT,3.0000000000000133
A,12,7,0,9,False,False,A,81,RIGHT,3.0000000000000133
PRINT_POSITION,12,7,0,9,False,False,NIL,81,RIGHT,2.9500000000000135
A,12,7,0,9,False,False,A,82,RIGHT,2.9500000000000135
PRINT_POSITION,12,7,0,9,False,False,NIL,82,RIGHT,2.9000000000000137
LEFT,11,7,0,9,False,False,LEFT,83,LEFT,2.9000000000000137
PRINT_POSITION,11,7,0,9,False,False,NIL,83,LEFT,2.850000000000014
A,11,7,0,9,False,False,A,84,LEFT,2.850000000000014
PRINT_POSITION,11,7,0,9,False,False,NIL,84,LEFT,2.800000000000014
A,11,7,0,9,False,False,A,85,LEFT,2.800000000000014
PRINT_POSITION,11,7,0,9,False,False,NIL,85,LEFT,2.750000000000014
A,11,7,0,9,False,False,A,86,LEFT,2.750000000000014
PRINT_POSITION,11,7,0,9,False,False,NIL,86,LEFT,2.7000000000000144
A,11,7,0,9,False,False,A,87,LEFT,2.7000000000000144
PRINT_POSITION,11,7,0,9,False,False,NIL,87,LEFT,2.6500000000000146
A,11,7,0,9,False,False,A,88,LEFT,2.6500000000000146
PRINT_POSITION,11,7,0,9,False,False,NIL,88,LEFT,2.6000000000000147
A,11,7,0,9,False,False,A,89,LEFT,2.6000000000000147
PRINT_POSITION,11,7,0,9,False,False,NIL,89,LEFT,2.550000000000015
A,11,7,0,9,False,False,A,90,LEFT,2.550000000000015
PRINT_POSITION,11,7,0,9,False,False,NIL,90,LEFT,2.500000000000015
A,11,7,0,9,False,False,A,91,LEFT,2.500000000000015
PRINT_POSITION,11,7,0,9,False,False,NIL,91,LEFT,2.4500000000000153
A,11,7,0,9,False,False,A,92,LEFT,2.4500000000000153
PRINT_POSITION,11,7,0,9,False,False,NIL,92,LEFT,2.4000000000000155
A,11,7,0,9,False,False,A,93,LEFT,2.4000000000000155
PRINT_POSITION,11,7,0,9,False,False,NIL,93,LEFT,2.3500000000000156
A,11,7,0,9,False,False,A,94,LEFT,2.3500000000000156
PRINT_POSITION,11,7,0,9,False,False,NIL,94,LEFT,2.300000000000016
A,11,7,0,9,False,False,A,95,LEFT,2.300000000000016
PRINT_POSITION,11,7,0,9,False,False,NIL,95,LEFT,2.250000000000016
A,11,7,0,9,False,False,A,96,LEFT,2.250000000000016
PRINT_POSITION,11,7,0,9,False,False,NIL,96,LEFT,2.200000000000016
A,11,7,0,9,False,False,A,97,LEFT,2.200000000000016
PRINT_POSITION,11,7,0,9,False,False,NIL,97,LEFT,2.1500000000000163
A,11,7,0,9,False,False,A,98,LEFT,2.1500000000000163
PRINT_POSITION,11,7,0,9,False,False,NIL,98,LEFT,2.1000000000000165
A,11,7,0,9,False,False,A,99,LEFT,2.1000000000000165
PRINT_POSITION,11,7,0,9,False,False,NIL,99,LEFT,2.0500000000000167
A,11,7,0,9,False,False,A,100,LEFT,2.0500000000000167
PRINT_POSITION,11,7,0,9,False,False,NIL,100,LEFT,2.000000000000017
A,11,7,0,9,False,False,A,101,LEFT,2.000000000000017
PRINT_POSITION,11,7,0,9,False,False,NIL,101,LEFT,1.9500000000000168
A,11,7,0,9,False,False,A,102,LEFT,1.9500000000000168
PRINT_POSITION,11,7,0,9,False,False,NIL,102,LEFT,1.9000000000000168
LEFT,10,7,0,9,False,False,LEFT,103,LEFT,1.9000000000000168
PRINT_POSITION,10,7,0,9,False,False,NIL,103,LEFT,1.8500000000000167
RIGHT,11,7,0,9,False,False,RIGHT,104,RIGHT,1.8500000000000167
PRINT_POSITION,11,7,0,9,False,False,NIL,104,RIGHT,1.8000000000000167
A,11,7,0,9,False,False,A,105,RIGHT,1.8000000000000167
PRINT_POSITION,11,7,0,9,False,False,NIL,105,RIGHT,1.7500000000000167
B,11,7,0,9,False,False,B,106,RIGHT,1.7500000000000167
PRINT_POSITION,11,7,0,9,False,False,NIL,106,RIGHT,1.7000000000000166
A,11,7,0,9,False,False,A,107,RIGHT,1.7000000000000166
PRINT_POSITION,11,7,0,9,False,False,NIL,107,RIGHT,1.6500000000000166
A,11,7,0,9,False,False,A,108,RIGHT,1.6500000000000166
PRINT_POSITION,11,7,0,9,False,False,NIL,108,RIGHT,1.6000000000000165
UP,11,6,0,9,False,False,UP,109,UP,1.6000000000000165
PRINT_POSITION,11,6,0,9,False,False,NIL,109,UP,2.5500000000000167
DOWN,11,7,0,9,False,False,DOWN,110,DOWN,2.5500000000000167
PRINT_POSITION,11,7,0,9,False,False,NIL,110,DOWN,2.500000000000017
A,11,7,0,9,False,False,A,111,DOWN,2.500000000000017
PRINT_POSITION,11,7,0,9,False,False,NIL,111,DOWN,2.450000000000017
A,11,7,0,9,False,False,A,112,DOWN,2.450000000000017
PRINT_POSITION,11,7,0,9,False,False,NIL,112,DOWN,2.4000000000000172
A,11,7,0,9,False,False,A,113,DOWN,2.4000000000000172
PRINT_POSITION,11,7,0,9,False,False,NIL,113,DOWN,2.3500000000000174
A,11,7,0,9,False,False,A,114,DOWN,2.3500000000000174
PRINT_POSITION,11,7,0,9,False,False,NIL,114,DOWN,2.3000000000000176
A,11,7,0,9,False,False,A,115,DOWN,2.3000000000000176
PRINT_POSITION,11,7,0,9,False,False,NIL,115,DOWN,2.2500000000000178
A,11,7,0,9,False,False,A,116,DOWN,2.2500000000000178
PRINT_POSITION,11,7,0,9,False,False,NIL,116,DOWN,2.200000000000018
RIGHT,12,7,0,9,False,False,RIGHT,117,RIGHT,2.200000000000018
PRINT_POSITION,12,7,0,9,False,False,NIL,117,RIGHT,2.150000000000018
A,12,7,0,9,False,False,A,118,RIGHT,2.150000000000018
PRINT_POSITION,12,7,0,9,False,False,NIL,118,RIGHT,2.1000000000000183
A,12,7,0,9,False,False,A,119,RIGHT,2.1000000000000183
PRINT_POSITION,12,7,0,9,False,False,NIL,119,RIGHT,2.0500000000000185
A,12,7,0,9,False,False,A,120,RIGHT,2.0500000000000185
PRINT_POSITION,12,7,0,9,False,False,NIL,120,RIGHT,2.0000000000000187
A,12,7,0,9,False,False,A,121,RIGHT,2.0000000000000187
PRINT_POSITION,12,7,0,9,False,False,NIL,121,RIGHT,1.9500000000000186
A,12,7,0,9,False,False,A,122,RIGHT,1.9500000000000186
PRINT_POSITION,12,7,0,9,False,False,NIL,122,RIGHT,1.9000000000000186
A,12,7,0,9,False,False,A,123,RIGHT,1.9000000000000186
PRINT_POSITION,12,7,0,9,False,False,NIL,123,RIGHT,1.8500000000000185
A,12,7,0,9,False,False,A,124,RIGHT,1.8500000000000185
PRINT_POSITION,12,7,0,9,False,False,NIL,124,RIGHT,1.8000000000000185
A,12,7,0,9,False,False,A,125,RIGHT,1.8000000000000185
PRINT_POSITION,12,7,0,9,False,False,NIL,125,RIGHT,1.7500000000000184
A,12,7,0,9,False,False,A,126,RIGHT,1.7500000000000184
PRINT_POSITION,12,7,0,9,False,False,NIL,126,RIGHT,1.7000000000000184
A,12,7,0,9,False,False,A,127,RIGHT,1.7000000000000184
PRINT_POSITION,12,7,0,9,False,False,NIL,127,RIGHT,1.6500000000000183
A,12,7,0,9,False,False,A,128,RIGHT,1.6500000000000183
PRINT_POSITION,12,7,0,9,False,False,NIL,128,RIGHT,1.6000000000000183
UP,12,6,0,9,False,False,UP,129,UP,1.6000000000000183
PRINT_POSITION,12,6,0,9,False,False,NIL,129,UP,2.5500000000000185
B,12,6,0,9,False,False,B,130,UP,2.5500000000000185
PRINT_POSITION,12,6,0,9,False,False,NIL,130,UP,2.5000000000000187
B,12,6,0,9,False,False,B,131,UP,2.5000000000000187
PRINT_POSITION,12,6,0,9,False,False,NIL,131,UP,2.450000000000019
B,12,6,0,9,False,False,B,132,UP,2.450000000000019
PRINT_POSITION,12,6,0,9,False,False,NIL,132,UP,2.400000000000019
B,12,6,0,9,False,False,B,133,UP,2.400000000000019
PRINT_POSITION,12,6,0,9,False,False,NIL,133,UP,2.350000000000019
B,12,6,0,9,False,False,B,134,UP,2.350000000000019
PRINT_POSITION,12,6,0,9,False,False,NIL,134,UP,2.3000000000000194
B,12,6,0,9,False,False,B,135,UP,2.3000000000000194
PRINT_POSITION,12,6,0,9,False,False,NIL,135,UP,2.2500000000000195
B,12,6,0,9,False,False,B,136,UP,2.2500000000000195
PRINT_POSITION,12,6,0,9,False,False,NIL,136,UP,2.2000000000000197
B,12,6,0,9,False,False,B,137,UP,2.2000000000000197
PRINT_POSITION,12,6,0,9,False,False,NIL,137,UP,2.15000000000002
B,12,6,0,9,False,False,B,138,UP,2.15000000000002
PRINT_POSITION,12,6,0,9,False,False,NIL,138,UP,2.10000000000002
B,12,6,0,9,False,False,B,139,UP,2.10000000000002
PRINT_POSITION,12,6,0,9,False,False,NIL,139,UP,2.0500000000000203
B,12,6,0,9,False,False,B,140,UP,2.0500000000000203
PRINT_POSITION,12,6,0,9,False,False,NIL,140,UP,2.0000000000000204
B,12,6,0,9,False,False,B,141,UP,2.0000000000000204
PRINT_POSITION,12,6,0,9,False,False,NIL,141,UP,1.9500000000000204
B,12,6,0,9,False,False,B,142,UP,1.9500000000000204
PRINT_POSITION,12,6,0,9,False,False,NIL,142,UP,1.9000000000000203
B,12,6,0,9,False,False,B,143,UP,1.9000000000000203
PRINT_POSITION,12,6,0,9,False,False,NIL,143,UP,1.8500000000000203
B,12,6,0,9,False,False,B,144,UP,1.8500000000000203
PRINT_POSITION,12,6,0,9,False,False,NIL,144,UP,1.8000000000000203
B,12,6,0,9,False,False,B,145,UP,1.8000000000000203
PRINT_POSITION,12,6,0,9,False,False,NIL,145,UP,1.7500000000000202
B,12,6,0,9,False,False,B,146,UP,1.7500000000000202
PRINT_POSITION,12,6,0,9,False,False,NIL,146,UP,1.7000000000000202
B,12,6,0,9,False,False,B,147,UP,1.7000000000000202
PRINT_POSITION,12,6,0,9,False,False,NIL,147,UP,1.6500000000000201
B,12,6,0,9,False,False,B,148,UP,1.6500000000000201
PRINT_POSITION,12,6,0,9,False,False,NIL,148,UP,1.60000000000002
B,12,6,0,9,False,False,B,149,UP,1.60000000000002
PRINT_POSITION,12,6,0,9,False,False,NIL,149,UP,1.55000000000002
B,12,6,0,9,False,False,B,150,UP,1.55000000000002
PRINT_POSITION,12,6,0,9,False,False,NIL,150,UP,1.50000000000002
B,12,6,0,9,False,False,B,151,UP,1.50000000000002
PRINT_POSITION,12,6,0,9,False,False,NIL,151,UP,1.45000000000002
B,12,6,0,9,False,False,B,152,UP,1.45000000000002
PRINT_POSITION,12,6,0,9,False,False,NIL,152,UP,1.40000000000002
B,12,6,0,9,False,False,B,153,UP,1.40000000000002
PRINT_POSITION,12,6,0,9,False,False,NIL,153,UP,1.3500000000000199
B,12,6,0,9,False,False,B,154,UP,1.3500000000000199
PRINT_POSITION,12,6,0,9,False,False,NIL,154,UP,1.3000000000000198
UP,12,5,0,9,False,False,UP,155,UP,1.3000000000000198
PRINT_POSITION,12,5,0,9,False,False,NIL,155,UP,2.25000000000002
LEFT,11,5,0,9,False,False,LEFT,156,LEFT,2.25000000000002
PRINT_POSITION,11,5,0,9,False,False,NIL,156,LEFT,3.20000000000002
LEFT,10,5,0,9,False,False,LEFT,157,LEFT,3.20000000000002
PRINT_POSITION,10,5,0,9,False,False,NIL,157,LEFT,4.150000000000021
LEFT,9,5,0,9,False,False,LEFT,158,LEFT,4.150000000000021
PRINT_POSITION,9,5,0,9,False,False,NIL,158,LEFT,5.100000000000021
UP,9,4,0,9,False,False,UP,159,UP,5.100000000000021
PRINT_POSITION,9,4,0,9,False,False,NIL,159,UP,6.050000000000021
DOWN,9,5,0,9,False,False,DOWN,160,DOWN,6.050000000000021
PRINT_POSITION,9,5,0,9,False,False,NIL,160,DOWN,6.000000000000021
UP,9,4,0,9,False,False,UP,161,UP,6.000000000000021
PRINT_POSITION,9,4,0,9,False,False,NIL,161,UP,5.9500000000000215
DOWN,9,5,0,9,False,False,DOWN,162,DOWN,5.9500000000000215
PRINT_POSITION,9,5,0,9,False,False,NIL,162,DOWN,5.900000000000022
UP,9,4,0,9,False,False,UP,163,UP,5.900000000000022
PRINT_POSITION,9,4,0,9,False,False,NIL,163,UP,5.850000000000022
DOWN,9,5,0,9,False,False,DOWN,164,DOWN,5.850000000000022
PRINT_POSITION,9,5,0,9,False,False,NIL,164,DOWN,5.800000000000022
UP,9,4,0,9,False,False,UP,165,UP,5.800000000000022
PRINT_POSITION,9,4,0,9,False,False,NIL,165,UP,5.750000000000022
DOWN,9,5,0,9,False,False,DOWN,166,DOWN,5.750000000000022
PRINT_POSITION,9,5,0,9,False,False,NIL,166,DOWN,5.700000000000022
UP,9,4,0,9,False,False,UP,167,UP,5.700000000000022
PRINT_POSITION,9,4,0,9,False,False,NIL,167,UP,5.650000000000023
DOWN,9,5,0,9,False,False,DOWN,168,DOWN,5.650000000000023
PRINT_POSITION,9,5,0,9,False,False,NIL,168,DOWN,5.600000000000023
UP,9,4,0,9,False,False,UP,169,UP,5.600000000000023
PRINT_POSITION,9,4,0,9,False,False,NIL,169,UP,5.550000000000023
UP,9,3,0,9,False,False,UP,170,UP,5.550000000000023
PRINT_POSITION,9,3,0,9,False,False,NIL,170,UP,6.500000000000023
UP,9,2,0,9,False,False,UP,171,UP,6.500000000000023
PRINT_POSITION,9,2,0,9,False,False,NIL,171,UP,7.450000000000023
LEFT,8,2,0,9,False,False,LEFT,172,LEFT,7.450000000000023
PRINT_POSITION,8,2,0,9,False,False,NIL,172,LEFT,8.400000000000023
UP,8,2,0,9,False,False,UP,173,UP,8.400000000000023
PRINT_POSITION,8,2,0,9,False,False,NIL,173,UP,8.350000000000023
UP,8,2,0,9,False,False,UP,174,UP,8.350000000000023
PRINT_POSITION,8,2,0,9,False,False,NIL,174,UP,8.300000000000022
UP,8,2,0,9,False,False,UP,175,UP,8.300000000000022
PRINT_POSITION,8,2,0,9,False,False,NIL,175,UP,8.250000000000021
UP,8,2,0,9,False,False,UP,176,UP,8.250000000000021
PRINT_POSITION,8,2,0,9,False,False,NIL,176,UP,8.20000000000002
UP,8,2,0,9,False,False,UP,177,UP,8.20000000000002
PRINT_POSITION,8,2,0,9,False,False,NIL,177,UP,8.15000000000002
UP,8,2,0,9,False,False,UP,178,UP,8.15000000000002
PRINT_POSITION,8,2,0,9,False,False,NIL,178,UP,8.10000000000002
UP,8,2,0,9,False,False,UP,179,UP,8.10000000000002
PRINT_POSITION,8,2,0,9,False,False,NIL,179,UP,8.050000000000018
UP,8,2,0,9,False,False,UP,180,UP,8.050000000000018
PRINT_POSITION,8,2,0,9,False,False,NIL,180,UP,8.000000000000018
UP,8,2,0,9,False,False,UP,181,UP,8.000000000000018
PRINT_POSITION,8,2,0,9,False,False,NIL,181,UP,7.950000000000018
UP,8,2,0,9,False,False,UP,182,UP,7.950000000000018
PRINT_POSITION,8,2,0,9,False,False,NIL,182,UP,7.900000000000018
UP,8,2,0,9,False,False,UP,183,UP,7.900000000000018
PRINT_POSITION,8,2,0,9,False,False,NIL,183,UP,7.850000000000018
UP,8,2,0,9,False,False,UP,184,UP,7.850000000000018
PRINT_POSITION,8,2,0,9,False,False,NIL,184,UP,7.8000000000000185
UP,8,2,0,9,False,False,UP,185,UP,7.8000000000000185
PRINT_POSITION,8,2,0,9,False,False,NIL,185,UP,7.750000000000019
UP,8,2,0,9,False,False,UP,186,UP,7.750000000000019
PRINT_POSITION,8,2,0,9,False,False,NIL,186,UP,7.700000000000019
UP,8,2,0,9,False,False,UP,187,UP,7.700000000000019
PRINT_POSITION,8,2,0,9,False,False,NIL,187,UP,7.650000000000019
UP,8,2,0,9,False,False,UP,188,UP,7.650000000000019
PRINT_POSITION,8,2,0,9,False,False,NIL,188,UP,7.600000000000019
UP,8,2,0,9,False,False,UP,189,UP,7.600000000000019
PRINT_POSITION,8,2,0,9,False,False,NIL,189,UP,7.550000000000019
UP,8,2,0,9,False,False,UP,190,UP,7.550000000000019
PRINT_POSITION,8,2,0,9,False,False,NIL,190,UP,7.5000000000000195
