inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,5,17,0,9,False,False,NIL,94,RIGHT,32.299999999999955
DOWN,5,17,0,9,False,False,DOWN,95,RIGHT,32.299999999999955
PRINT_POSITION,5,17,0,9,False,False,NIL,95,RIGHT,32.24999999999996
A,5,17,0,9,False,False,A,96,RIGHT,32.24999999999996
PRINT_POSITION,5,17,0,9,False,False,NIL,96,RIGHT,32.19999999999996
UP,5,17,0,9,False,False,UP,97,UP,32.19999999999996
PRINT_POSITION,5,17,0,9,False,False,NIL,97,UP,32.14999999999996
LEFT,4,17,0,9,False,False,LEFT,98,LEFT,32.14999999999996
PRINT_POSITION,4,17,0,9,False,False,NIL,98,LEFT,33.099999999999966
DOWN,4,18,0,9,False,False,DOWN,99,DOWN,33.099999999999966
PRINT_POSITION,4,18,0,9,False,False,NIL,99,DOWN,34.04999999999997
RIGHT,5,18,0,9,False,False,RIGHT,100,RIGHT,34.04999999999997
PRINT_POSITION,5,18,0,9,False,False,NIL,100,RIGHT,33.99999999999997
A,5,18,0,9,False,False,A,101,RIGHT,33.99999999999997
PRINT_POSITION,5,18,0,9,False,False,NIL,101,RIGHT,33.949999999999974
LEFT,4,18,0,9,False,False,LEFT,102,LEFT,33.949999999999974
PRINT_POSITION,4,18,0,9,False,False,NIL,102,LEFT,33.89999999999998
DOWN,4,19,0,9,False,False,DOWN,103,DOWN,33.89999999999998
PRINT_POSITION,4,19,0,9,False,False,NIL,103,DOWN,34.84999999999998
LEFT,3,19,0,9,False,False,LEFT,104,LEFT,34.84999999999998
PRINT_POSITION,3,19,0,9,False,False,NIL,104,LEFT,35.79999999999998
UP,3,18,0,9,False,False,UP,105,UP,35.79999999999998
PRINT_POSITION,3,18,0,9,False,False,NIL,105,UP,36.749999999999986
UP,3,17,0,9,False,False,UP,106,UP,36.749999999999986
PRINT_POSITION,3,17,0,9,False,False,NIL,106,UP,37.69999999999999
B,3,17,0,9,False,False,B,107,UP,37.69999999999999
PRINT_POSITION,3,17,0,9,False,False,NIL,107,UP,37.64999999999999
LEFT,2,17,0,9,False,False,LEFT,108,LEFT,37.64999999999999
PRINT_POSITION,2,17,0,9,False,False,NIL,108,LEFT,38.599999999999994
LEFT,1,17,0,9,False,False,LEFT,109,LEFT,38.599999999999994
PRINT_POSITION,1,17,0,9,False,False,NIL,109,LEFT,39.55
LEFT,0,17,0,9,False,False,LEFT,110,LEFT,39.55
PRINT_POSITION,0,17,0,9,False,False,NIL,110,LEFT,40.5
B,0,17,0,9,False,False,B,111,LEFT,40.5
PRINT_POSITION,0,17,0,9,False,False,NIL,111,LEFT,40.45
DOWN,0,17,0,9,False,False,DOWN,112,DOWN,40.45
PRINT_POSITION,0,17,0,9,False,False,NIL,112,DOWN,40.400000000000006
A,0,17,0,9,False,False,A,113,DOWN,40.400000000000006
PRINT_POSITION,0,17,0,9,False,False,NIL,113,DOWN,40.35000000000001
B,0,17,0,9,False,False,B,114,DOWN,40.35000000000001
PRINT_POSITION,0,17,0,9,False,False,NIL,114,DOWN,40.30000000000001
LEFT,0,17,0,9,False,False,LEFT,115,LEFT,40.30000000000001
PRINT_POSITION,0,17,0,9,False,False,NIL,115,LEFT,40.250000000000014
RIGHT,1,17,0,9,False,False,RIGHT,116,RIGHT,40.250000000000014
PRINT_POSITION,1,17,0,9,False,False,NIL,116,RIGHT,40.20000000000002
DOWN,1,17,0,9,False,False,DOWN,117,DOWN,40.20000000000002
PRINT_POSITION,1,17,0,9,False,False,NIL,117,DOWN,40.15000000000002
LEFT,0,17,0,9,False,False,LEFT,118,LEFT,40.15000000000002
PRINT_POSITION,0,17,0,9,False,False,NIL,118,LEFT,40.10000000000002
LEFT,0,17,0,9,False,False,LEFT,119,LEFT,40.10000000000002
PRINT_POSITION,0,17,0,9,False,False,NIL,119,LEFT,40.050000000000026
B,0,17,0,9,False,False,B,120,LEFT,40.050000000000026
PRINT_POSITION,0,17,0,9,False,False,NIL,120,LEFT,40.00000000000003
LEFT,0,17,0,9,False,False,LEFT,121,LEFT,40.00000000000003
PRINT_POSITION,0,17,0,9,False,False,NIL,121,LEFT,39.95000000000003
RIGHT,1,17,0,9,False,False,RIGHT,122,RIGHT,39.95000000000003
PRINT_POSITION,1,17,0,9,False,False,NIL,122,RIGHT,39.900000000000034
A,1,17,0,9,False,False,A,123,RIGHT,39.900000000000034
PRINT_POSITION,1,17,0,9,False,False,NIL,123,RIGHT,39.85000000000004
RIGHT,2,17,0,9,False,False,RIGHT,124,RIGHT,39.85000000000004
PRINT_POSITION,2,17,0,9,False,False,NIL,124,RIGHT,39.80000000000004
B,2,17,0,9,False,False,B,125,RIGHT,39.80000000000004
PRINT_POSITION,2,17,0,9,False,False,NIL,125,RIGHT,39.75000000000004
B,2,17,0,9,False,False,B,126,RIGHT,39.75000000000004
PRINT_POSITION,2,17,0,9,False,False,NIL,126,RIGHT,39.700000000000045
B,2,17,0,9,False,False,B,127,RIGHT,39.700000000000045
PRINT_POSITION,2,17,0,9,False,False,NIL,127,RIGHT,39.65000000000005
RIGHT,3,17,0,9,False,False,RIGHT,128,RIGHT,39.65000000000005
PRINT_POSITION,3,17,0,9,False,False,NIL,128,RIGHT,39.60000000000005
DOWN,3,18,0,9,False,False,DOWN,129,DOWN,39.60000000000005
PRINT_POSITION,3,18,0,9,False,False,NIL,129,DOWN,39.550000000000054
LEFT,2,18,0,9,False,False,LEFT,130,LEFT,39.550000000000054
PRINT_POSITION,2,18,0,9,False,False,NIL,130,LEFT,40.50000000000006
B,2,18,0,9,False,False,B,131,LEFT,40.50000000000006
PRINT_POSITION,2,18,0,9,False,False,NIL,131,LEFT,40.45000000000006
A,2,18,0,9,False,False,A,132,LEFT,40.45000000000006
PRINT_POSITION,2,18,0,9,False,False,NIL,132,LEFT,40.40000000000006
A,2,18,0,9,False,False,A,133,LEFT,40.40000000000006
PRINT_POSITION,2,18,0,9,False,False,NIL,133,LEFT,40.350000000000065
B,2,18,0,9,False,False,B,134,LEFT,40.350000000000065
PRINT_POSITION,2,18,0,9,False,False,NIL,134,LEFT,40.30000000000007
UP,2,17,0,9,False,False,UP,135,UP,40.30000000000007
PRINT_POSITION,2,17,0,9,False,False,NIL,135,UP,40.25000000000007
UP,2,16,0,9,False,False,UP,136,UP,40.25000000000007
PRINT_POSITION,2,16,0,9,False,False,NIL,136,UP,41.200000000000074
LEFT,1,16,0,9,False,False,LEFT,137,LEFT,41.200000000000074
PRINT_POSITION,1,16,0,9,False,False,NIL,137,LEFT,42.15000000000008
RIGHT,2,16,0,9,False,False,RIGHT,138,RIGHT,42.15000000000008
PRINT_POSITION,2,16,0,9,False,False,NIL,138,RIGHT,42.10000000000008
A,2,16,0,9,False,False,A,139,RIGHT,42.10000000000008
PRINT_POSITION,2,16,0,9,False,False,NIL,139,RIGHT,42.05000000000008
UP,2,15,0,9,False,False,UP,140,UP,42.05000000000008
PRINT_POSITION,2,15,0,9,False,False,NIL,140,UP,43.000000000000085
A,2,15,0,9,False,False,A,141,UP,43.000000000000085
PRINT_POSITION,2,15,0,9,False,False,NIL,141,UP,42.95000000000009
LEFT,1,15,0,9,False,False,LEFT,142,LEFT,42.95000000000009
PRINT_POSITION,1,15,0,9,False,False,NIL,142,LEFT,43.90000000000009
LEFT,0,15,0,9,False,False,LEFT,143,LEFT,43.90000000000009
PRINT_POSITION,0,15,0,9,False,False,NIL,143,LEFT,44.850000000000094
B,0,15,0,9,False,False,B,144,LEFT,44.850000000000094
PRINT_POSITION,0,15,0,9,False,False,NIL,144,LEFT,44.8000000000001
RIGHT,1,15,0,9,False,False,RIGHT,145,RIGHT,44.8000000000001
PRINT_POSITION,1,15,0,9,False,False,NIL,145,RIGHT,44.7500000000001
DOWN,1,16,0,9,False,False,DOWN,146,DOWN,44.7500000000001
PRINT_POSITION,1,16,0,9,False,False,NIL,146,DOWN,44.7000000000001
A,1,16,0,9,False,False,A,147,DOWN,44.7000000000001
PRINT_POSITION,1,16,0,9,False,False,NIL,147,DOWN,44.650000000000105
A,1,16,0,9,False,False,A,148,DOWN,44.650000000000105
PRINT_POSITION,1,16,0,9,False,False,NIL,148,DOWN,44.60000000000011
LEFT,0,16,0,9,False,False,LEFT,149,LEFT,44.60000000000011
PRINT_POSITION,0,16,0,9,False,False,NIL,149,LEFT,45.55000000000011
DOWN,0,17,0,9,False,False,DOWN,150,DOWN,45.55000000000011
PRINT_POSITION,0,17,0,9,False,False,NIL,150,DOWN,45.500000000000114
RIGHT,1,17,0,9,False,False,RIGHT,151,RIGHT,45.500000000000114
PRINT_POSITION,1,17,0,9,False,False,NIL,151,RIGHT,45.45000000000012
A,1,17,0,9,False,False,A,152,RIGHT,45.45000000000012
PRINT_POSITION,1,17,0,9,False,False,NIL,152,RIGHT,45.40000000000012
LEFT,0,17,0,9,False,False,LEFT,153,LEFT,45.40000000000012
PRINT_POSITION,0,17,0,9,False,False,NIL,153,LEFT,45.35000000000012
LEFT,0,17,0,9,False,False,LEFT,154,LEFT,45.35000000000012
PRINT_POSITION,0,17,0,9,False,False,NIL,154,LEFT,45.300000000000125
A,0,17,0,9,False,False,A,155,LEFT,45.300000000000125
PRINT_POSITION,0,17,0,9,False,False,NIL,155,LEFT,45.25000000000013
RIGHT,1,17,0,9,False,False,RIGHT,156,RIGHT,45.25000000000013
PRINT_POSITION,1,17,0,9,False,False,NIL,156,RIGHT,45.20000000000013
A,1,17,0,9,False,False,A,157,RIGHT,45.20000000000013
PRINT_POSITION,1,17,0,9,False,False,NIL,157,RIGHT,45.150000000000134
UP,1,16,0,9,False,False,UP,158,UP,45.150000000000134
PRINT_POSITION,1,16,0,9,False,False,NIL,158,UP,45.100000000000136
UP,1,15,0,9,False,False,UP,159,UP,45.100000000000136
PRINT_POSITION,1,15,0,9,False,False,NIL,159,UP,45.05000000000014
LEFT,0,15,0,9,False,False,LEFT,160,LEFT,45.05000000000014
PRINT_POSITION,0,15,0,9,False,False,NIL,160,LEFT,45.00000000000014
DOWN,0,16,0,9,False,False,DOWN,161,DOWN,45.00000000000014
PRINT_POSITION,0,16,0,9,False,False,NIL,161,DOWN,44.950000000000145
LEFT,0,16,0,9,False,False,LEFT,162,LEFT,44.950000000000145
PRINT_POSITION,0,16,0,9,False,False,NIL,162,LEFT,44.90000000000015
LEFT,0,16,0,9,False,False,LEFT,163,LEFT,44.90000000000015
PRINT_POSITION,0,16,0,9,False,False,NIL,163,LEFT,44.85000000000015
B,0,16,0,9,False,False,B,164,LEFT,44.85000000000015
PRINT_POSITION,0,16,0,9,False,False,NIL,164,LEFT,44.80000000000015
LEFT,0,16,0,9,False,False,LEFT,165,LEFT,44.80000000000015
PRINT_POSITION,0,16,0,9,False,False,NIL,165,LEFT,44.750000000000156
RIGHT,1,16,0,9,False,False,RIGHT,166,RIGHT,44.750000000000156
PRINT_POSITION,1,16,0,9,False,False,NIL,166,RIGHT,44.70000000000016
B,1,16,0,9,False,False,B,167,RIGHT,44.70000000000016
PRINT_POSITION,1,16,0,9,False,False,NIL,167,RIGHT,44.65000000000016
DOWN,1,17,0,9,False,False,DOWN,168,DOWN,44.65000000000016
PRINT_POSITION,1,17,0,9,False,False,NIL,168,DOWN,44.600000000000165
RIGHT,2,17,0,9,False,False,RIGHT,169,RIGHT,44.600000000000165
PRINT_POSITION,2,17,0,9,False,False,NIL,169,RIGHT,44.55000000000017
A,2,17,0,9,False,False,A,170,RIGHT,44.55000000000017
PRINT_POSITION,2,17,0,9,False,False,NIL,170,RIGHT,44.50000000000017
DOWN,2,18,0,9,False,False,DOWN,171,DOWN,44.50000000000017
PRINT_POSITION,2,18,0,9,False,False,NIL,171,DOWN,44.45000000000017
A,2,18,0,9,False,False,A,172,DOWN,44.45000000000017
PRINT_POSITION,2,18,0,9,False,False,NIL,172,DOWN,44.400000000000176
A,2,18,0,9,False,False,A,173,DOWN,44.400000000000176
PRINT_POSITION,2,18,0,9,False,False,NIL,173,DOWN,44.35000000000018
A,2,18,0,9,False,False,A,174,DOWN,44.35000000000018
PRINT_POSITION,2,18,0,9,False,False,NIL,174,DOWN,44.30000000000018
UP,2,17,0,9,False,False,UP,175,UP,44.30000000000018
PRINT_POSITION,2,17,0,9,False,False,NIL,175,UP,44.250000000000185
DOWN,2,18,0,9,False,False,DOWN,176,DOWN,44.250000000000185
PRINT_POSITION,2,18,0,9,False,False,NIL,176,DOWN,44.20000000000019
B,2,18,0,9,False,False,B,177,DOWN,44.20000000000019
PRINT_POSITION,2,18,0,9,False,False,NIL,177,DOWN,44.15000000000019
DOWN,2,19,0,9,False,False,DOWN,178,DOWN,44.15000000000019
PRINT_POSITION,2,19,0,9,False,False,NIL,178,DOWN,45.10000000000019
B,2,19,0,9,False,False,B,179,DOWN,45.10000000000019
PRINT_POSITION,2,19,0,9,False,False,NIL,179,DOWN,45.050000000000196
A,2,19,0,9,False,False,A,180,DOWN,45.050000000000196
PRINT_POSITION,2,19,0,9,False,False,NIL,180,DOWN,45.0000000000002
DOWN,2,19,0,9,False,False,DOWN,181,DOWN,45.0000000000002
PRINT_POSITION,2,19,0,9,False,False,NIL,181,DOWN,44.9500000000002
DOWN,2,19,0,9,False,False,DOWN,182,DOWN,44.9500000000002
PRINT_POSITION,2,19,0,9,False,False,NIL,182,DOWN,44.900000000000205
B,2,19,0,9,False,False,B,183,DOWN,44.900000000000205
PRINT_POSITION,2,19,0,9,False,False,NIL,183,DOWN,44.85000000000021
A,2,19,0,9,False,False,A,184,DOWN,44.85000000000021
