inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
UP,9,3,0,9,False,False,UP,61,UP,17.99999999999998
PRINT_POSITION,9,3,0,9,False,False,NIL,61,UP,18.949999999999978
DOWN,9,4,0,9,False,False,DOWN,62,DOWN,18.949999999999978
PRINT_POSITION,9,4,0,9,False,False,NIL,62,DOWN,18.899999999999977
RIGHT,10,4,0,9,False,False,RIGHT,63,RIGHT,18.899999999999977
PRINT_POSITION,10,4,0,9,False,False,NIL,63,RIGHT,19.849999999999977
UP,10,3,0,9,False,False,UP,64,UP,19.849999999999977
PRINT_POSITION,10,3,0,9,False,False,NIL,64,UP,20.799999999999976
LEFT,9,3,0,9,False,False,LEFT,65,LEFT,20.799999999999976
PRINT_POSITION,9,3,0,9,False,False,NIL,65,LEFT,20.749999999999975
RIGHT,10,3,0,9,False,False,RIGHT,66,RIGHT,20.749999999999975
PRINT_POSITION,10,3,0,9,False,False,NIL,66,RIGHT,20.699999999999974
LEFT,9,3,0,9,False,False,LEFT,67,LEFT,20.699999999999974
PRINT_POSITION,9,3,0,9,False,False,NIL,67,LEFT,20.649999999999974
A,9,3,0,9,False,False,A,68,LEFT,20.649999999999974
PRINT_POSITION,9,3,0,9,False,False,NIL,68,LEFT,20.599999999999973
UP,9,2,0,9,False,False,UP,69,UP,20.599999999999973
PRINT_POSITION,9,2,0,9,False,False,NIL,69,UP,21.549999999999972
UP,9,2,0,9,False,False,UP,70,UP,21.549999999999972
PRINT_POSITION,9,2,0,9,False,False,NIL,70,UP,21.49999999999997
RIGHT,10,2,0,9,False,False,RIGHT,71,RIGHT,21.49999999999997
PRINT_POSITION,10,2,0,9,False,False,NIL,71,RIGHT,22.44999999999997
B,10,2,0,9,False,False,B,72,RIGHT,22.44999999999997
PRINT_POSITION,10,2,0,9,False,False,NIL,72,RIGHT,22.39999999999997
A,10,2,0,9,False,False,A,73,RIGHT,22.39999999999997
PRINT_POSITION,10,2,0,9,False,False,NIL,73,RIGHT,22.34999999999997
RIGHT,11,2,0,9,False,False,RIGHT,74,RIGHT,22.34999999999997
PRINT_POSITION,11,2,0,9,False,False,NIL,74,RIGHT,23.29999999999997
B,11,2,0,9,False,False,B,75,RIGHT,23.29999999999997
PRINT_POSITION,11,2,0,9,False,False,NIL,75,RIGHT,23.249999999999968
UP,11,1,0,9,False,False,UP,76,UP,23.249999999999968
PRINT_POSITION,11,1,0,9,False,False,NIL,76,UP,24.199999999999967
DOWN,11,2,0,9,False,False,DOWN,77,DOWN,24.199999999999967
PRINT_POSITION,11,2,0,9,False,False,NIL,77,DOWN,24.149999999999967
A,11,2,0,9,False,False,A,78,DOWN,24.149999999999967
PRINT_POSITION,11,2,0,9,False,False,NIL,78,DOWN,24.099999999999966
UP,11,1,0,9,False,False,UP,79,UP,24.099999999999966
PRINT_POSITION,11,1,0,9,False,False,NIL,79,UP,24.049999999999965
A,11,1,0,9,False,False,A,80,UP,24.049999999999965
PRINT_POSITION,11,1,0,9,False,False,NIL,80,UP,23.999999999999964
DOWN,11,2,0,9,False,False,DOWN,81,DOWN,23.999999999999964
PRINT_POSITION,11,2,0,9,False,False,NIL,81,DOWN,23.949999999999964
DOWN,11,3,0,9,False,False,DOWN,82,DOWN,23.949999999999964
PRINT_POSITION,11,3,0,9,False,False,NIL,82,DOWN,24.899999999999963
LEFT,10,3,0,9,False,False,LEFT,83,LEFT,24.899999999999963
PRINT_POSITION,10,3,0,9,False,False,NIL,83,LEFT,24.849999999999962
B,10,3,0,9,False,False,B,84,LEFT,24.849999999999962
PRINT_POSITION,10,3,0,9,False,False,NIL,84,LEFT,24.79999999999996
RIGHT,11,3,0,9,False,False,RIGHT,85,RIGHT,24.79999999999996
PRINT_POSITION,11,3,0,9,False,False,NIL,85,RIGHT,24.74999999999996
UP,11,2,0,9,False,False,UP,86,UP,24.74999999999996
PRINT_POSITION,11,2,0,9,False,False,NIL,86,UP,24.69999999999996
UP,11,1,0,9,False,False,UP,87,UP,24.69999999999996
PRINT_POSITION,11,1,0,9,False,False,NIL,87,UP,24.64999999999996
RIGHT,11,1,0,9,False,False,RIGHT,88,RIGHT,24.64999999999996
PRINT_POSITION,11,1,0,9,False,False,NIL,88,RIGHT,24.59999999999996
DOWN,11,2,0,9,False,False,DOWN,89,DOWN,24.59999999999996
PRINT_POSITION,11,2,0,9,False,False,NIL,89,DOWN,24.549999999999958
A,11,2,0,9,False,False,A,90,DOWN,24.549999999999958
PRINT_POSITION,11,2,0,9,False,False,NIL,90,DOWN,24.499999999999957
A,11,2,0,9,False,False,A,91,DOWN,24.499999999999957
PRINT_POSITION,11,2,0,9,False,False,NIL,91,DOWN,24.449999999999957
UP,11,1,0,9,False,False,UP,92,UP,24.449999999999957
PRINT_POSITION,11,1,0,9,False,False,NIL,92,UP,24.399999999999956
A,11,1,0,9,False,False,A,93,UP,24.399999999999956
PRINT_POSITION,11,1,0,9,False,False,NIL,93,UP,24.349999999999955
A,11,1,0,9,False,False,A,94,UP,24.349999999999955
PRINT_POSITION,11,1,0,9,False,False,NIL,94,UP,24.299999999999955
DOWN,11,2,0,9,False,False,DOWN,95,DOWN,24.299999999999955
PRINT_POSITION,11,2,0,9,False,False,NIL,95,DOWN,24.249999999999954
RIGHT,12,2,0,9,False,False,RIGHT,96,RIGHT,24.249999999999954
PRINT_POSITION,12,2,0,9,False,False,NIL,96,RIGHT,25.199999999999953
LEFT,11,2,0,9,False,False,LEFT,97,LEFT,25.199999999999953
PRINT_POSITION,11,2,0,9,False,False,NIL,97,LEFT,25.149999999999952
UP,11,1,0,9,False,False,UP,98,UP,25.149999999999952
PRINT_POSITION,11,1,0,9,False,False,NIL,98,UP,25.09999999999995
B,11,1,0,9,False,False,B,99,UP,25.09999999999995
PRINT_POSITION,11,1,0,9,False,False,NIL,99,UP,25.04999999999995
DOWN,11,2,0,9,False,False,DOWN,100,DOWN,25.04999999999995
PRINT_POSITION,11,2,0,9,False,False,NIL,100,DOWN,24.99999999999995
B,11,2,0,9,False,False,B,101,DOWN,24.99999999999995
PRINT_POSITION,11,2,0,9,False,False,NIL,101,DOWN,24.94999999999995
UP,11,1,0,9,False,False,UP,102,UP,24.94999999999995
PRINT_POSITION,11,1,0,9,False,False,NIL,102,UP,24.89999999999995
DOWN,11,2,0,9,False,False,DOWN,103,DOWN,24.89999999999995
PRINT_POSITION,11,2,0,9,False,False,NIL,103,DOWN,24.849999999999948
A,11,2,0,9,False,False,A,104,DOWN,24.849999999999948
PRINT_POSITION,11,2,0,9,False,False,NIL,104,DOWN,24.799999999999947
UP,11,1,0,9,False,False,UP,105,UP,24.799999999999947
PRINT_POSITION,11,1,0,9,False,False,NIL,105,UP,24.749999999999947
RIGHT,11,1,0,9,False,False,RIGHT,106,RIGHT,24.749999999999947
PRINT_POSITION,11,1,0,9,False,False,NIL,106,RIGHT,24.699999999999946
A,11,1,0,9,False,False,A,107,RIGHT,24.699999999999946
PRINT_POSITION,11,1,0,9,False,False,NIL,107,RIGHT,24.649999999999945
RIGHT,11,1,0,9,False,False,RIGHT,108,RIGHT,24.649999999999945
PRINT_POSITION,11,1,0,9,False,False,NIL,108,RIGHT,24.599999999999945
RIGHT,11,1,0,9,False,False,RIGHT,109,RIGHT,24.599999999999945
PRINT_POSITION,11,1,0,9,False,False,NIL,109,RIGHT,24.549999999999944
DOWN,11,2,0,9,False,False,DOWN,110,DOWN,24.549999999999944
PRINT_POSITION,11,2,0,9,False,False,NIL,110,DOWN,24.499999999999943
UP,11,1,0,9,False,False,UP,111,UP,24.499999999999943
PRINT_POSITION,11,1,0,9,False,False,NIL,111,UP,24.449999999999942
RIGHT,11,1,0,9,False,False,RIGHT,112,RIGHT,24.449999999999942
PRINT_POSITION,11,1,0,9,False,False,NIL,112,RIGHT,24.39999999999994
DOWN,11,2,0,9,False,False,DOWN,113,DOWN,24.39999999999994
PRINT_POSITION,11,2,0,9,False,False,NIL,113,DOWN,24.34999999999994
UP,11,1,0,9,False,False,UP,114,UP,24.34999999999994
PRINT_POSITION,11,1,0,9,False,False,NIL,114,UP,24.29999999999994
RIGHT,11,1,0,9,False,False,RIGHT,115,RIGHT,24.29999999999994
PRINT_POSITION,11,1,0,9,False,False,NIL,115,RIGHT,24.24999999999994
A,11,1,0,9,False,False,A,116,RIGHT,24.24999999999994
PRINT_POSITION,11,1,0,9,False,False,NIL,116,RIGHT,24.19999999999994
DOWN,11,2,0,9,False,False,DOWN,117,DOWN,24.19999999999994
PRINT_POSITION,11,2,0,9,False,False,NIL,117,DOWN,24.149999999999938
UP,11,1,0,9,False,False,UP,118,UP,24.149999999999938
PRINT_POSITION,11,1,0,9,False,False,NIL,118,UP,24.099999999999937
DOWN,11,2,0,9,False,False,DOWN,119,DOWN,24.099999999999937
PRINT_POSITION,11,2,0,9,False,False,NIL,119,DOWN,24.049999999999937
UP,11,1,0,9,False,False,UP,120,UP,24.049999999999937
PRINT_POSITION,11,1,0,9,False,False,NIL,120,UP,23.999999999999936
DOWN,11,2,0,9,False,False,DOWN,121,DOWN,23.999999999999936
PRINT_POSITION,11,2,0,9,False,False,NIL,121,DOWN,23.949999999999935
UP,11,1,0,9,False,False,UP,122,UP,23.949999999999935
PRINT_POSITION,11,1,0,9,False,False,NIL,122,UP,23.899999999999935
RIGHT,11,1,0,9,False,False,RIGHT,123,RIGHT,23.899999999999935
PRINT_POSITION,11,1,0,9,False,False,NIL,123,RIGHT,23.849999999999934
A,11,1,0,9,False,False,A,124,RIGHT,23.849999999999934
PRINT_POSITION,11,1,0,9,False,False,NIL,124,RIGHT,23.799999999999933
DOWN,11,2,0,9,False,False,DOWN,125,DOWN,23.799999999999933
PRINT_POSITION,11,2,0,9,False,False,NIL,125,DOWN,23.749999999999932
UP,11,1,0,9,False,False,UP,126,UP,23.749999999999932
PRINT_POSITION,11,1,0,9,False,False,NIL,126,UP,23.699999999999932
DOWN,11,2,0,9,False,False,DOWN,127,DOWN,23.699999999999932
PRINT_POSITION,11,2,0,9,False,False,NIL,127,DOWN,23.64999999999993
UP,11,1,0,9,False,False,UP,128,UP,23.64999999999993
PRINT_POSITION,11,1,0,9,False,False,NIL,128,UP,23.59999999999993
A,11,1,0,9,False,False,A,129,UP,23.59999999999993
PRINT_POSITION,11,1,0,9,False,False,NIL,129,UP,23.54999999999993
A,11,1,0,9,False,False,A,130,UP,23.54999999999993
PRINT_POSITION,11,1,0,9,False,False,NIL,130,UP,23.49999999999993
LEFT,10,1,0,9,False,False,LEFT,131,LEFT,23.49999999999993
PRINT_POSITION,10,1,0,9,False,False,NIL,131,LEFT,24.44999999999993
A,10,1,0,9,False,False,A,132,LEFT,24.44999999999993
PRINT_POSITION,10,1,0,9,False,False,NIL,132,LEFT,24.399999999999928
B,10,1,0,9,False,False,B,133,LEFT,24.399999999999928
PRINT_POSITION,10,1,0,9,False,False,NIL,133,LEFT,24.349999999999927
A,10,1,0,9,False,False,A,134,LEFT,24.349999999999927
PRINT_POSITION,10,1,0,9,False,False,NIL,134,LEFT,24.299999999999926
UP,10,0,0,9,False,False,UP,135,UP,24.299999999999926
PRINT_POSITION,10,0,0,9,False,False,NIL,135,UP,25.249999999999925
LEFT,10,0,0,9,False,False,LEFT,136,LEFT,25.249999999999925
PRINT_POSITION,10,0,0,9,False,False,NIL,136,LEFT,25.199999999999925
DOWN,10,1,0,9,False,False,DOWN,137,DOWN,25.199999999999925
PRINT_POSITION,10,1,0,9,False,False,NIL,137,DOWN,25.149999999999924
UP,10,0,0,9,False,False,UP,138,UP,25.149999999999924
PRINT_POSITION,10,0,0,9,False,False,NIL,138,UP,25.099999999999923
DOWN,10,1,0,9,False,False,DOWN,139,DOWN,25.099999999999923
PRINT_POSITION,10,1,0,9,False,False,NIL,139,DOWN,25.049999999999923
A,10,1,0,9,False,False,A,140,DOWN,25.049999999999923
PRINT_POSITION,10,1,0,9,False,False,NIL,140,DOWN,24.999999999999922
A,10,1,0,9,False,False,A,141,DOWN,24.999999999999922
PRINT_POSITION,10,1,0,9,False,False,NIL,141,DOWN,24.94999999999992
UP,10,0,0,9,False,False,UP,142,UP,24.94999999999992
PRINT_POSITION,10,0,0,9,False,False,NIL,142,UP,24.89999999999992
DOWN,10,1,0,9,False,False,DOWN,143,DOWN,24.89999999999992
PRINT_POSITION,10,1,0,9,False,False,NIL,143,DOWN,24.84999999999992
A,10,1,0,9,False,False,A,144,DOWN,24.84999999999992
PRINT_POSITION,10,1,0,9,False,False,NIL,144,DOWN,24.79999999999992
A,10,1,0,9,False,False,A,145,DOWN,24.79999999999992
PRINT_POSITION,10,1,0,9,False,False,NIL,145,DOWN,24.74999999999992
A,10,1,0,9,False,False,A,146,DOWN,24.74999999999992
PRINT_POSITION,10,1,0,9,False,False,NIL,146,DOWN,24.699999999999918
RIGHT,11,1,0,9,False,False,RIGHT,147,RIGHT,24.699999999999918
PRINT_POSITION,11,1,0,9,False,False,NIL,147,RIGHT,24.649999999999917
DOWN,11,2,0,9,False,False,DOWN,148,DOWN,24.649999999999917
PRINT_POSITION,11,2,0,9,False,False,NIL,148,DOWN,24.599999999999916
RIGHT,12,2,0,9,False,False,RIGHT,149,RIGHT,24.599999999999916
PRINT_POSITION,12,2,0,9,False,False,NIL,149,RIGHT,24.549999999999915
LEFT,11,2,0,9,False,False,LEFT,150,LEFT,24.549999999999915
PRINT_POSITION,11,2,0,9,False,False,NIL,150,LEFT,24.499999999999915
UP,11,1,0,9,False,False,UP,151,UP,24.499999999999915
PRINT_POSITION,11,1,0,9,False,False,NIL,151,UP,24.449999999999914
RIGHT,11,1,0,9,False,False,RIGHT,152,RIGHT,24.449999999999914
PRINT_POSITION,11,1,0,9,False,False,NIL,152,RIGHT,24.399999999999913
DOWN,11,2,0,9,False,False,DOWN,153,DOWN,24.399999999999913
PRINT_POSITION,11,2,0,9,False,False,NIL,153,DOWN,24.349999999999913
UP,11,1,0,9,False,False,UP,154,UP,24.349999999999913
PRINT_POSITION,11,1,0,9,False,False,NIL,154,UP,24.299999999999912
DOWN,11,2,0,9,False,False,DOWN,155,DOWN,24.299999999999912
PRINT_POSITION,11,2,0,9,False,False,NIL,155,DOWN,24.24999999999991
UP,11,1,0,9,False,False,UP,156,UP,24.24999999999991
PRINT_POSITION,11,1,0,9,False,False,NIL,156,UP,24.19999999999991
DOWN,11,2,0,9,False,False,DOWN,157,DOWN,24.19999999999991
PRINT_POSITION,11,2,0,9,False,False,NIL,157,DOWN,24.14999999999991
LEFT,10,2,0,9,False,False,LEFT,158,LEFT,24.14999999999991
PRINT_POSITION,10,2,0,9,False,False,NIL,158,LEFT,24.09999999999991
A,10,2,0,9,False,False,A,159,LEFT,24.09999999999991
PRINT_POSITION,10,2,0,9,False,False,NIL,159,LEFT,24.04999999999991
RIGHT,11,2,0,9,False,False,RIGHT,160,RIGHT,24.04999999999991
PRINT_POSITION,11,2,0,9,False,False,NIL,160,RIGHT,23.999999999999908
UP,11,1,0,9,False,False,UP,161,UP,23.999999999999908
PRINT_POSITION,11,1,0,9,False,False,NIL,161,UP,23.949999999999907
DOWN,11,2,0,9,False,False,DOWN,162,DOWN,23.949999999999907
PRINT_POSITION,11,2,0,9,False,False,NIL,162,DOWN,23.899999999999906
UP,11,1,0,9,False,False,UP,163,UP,23.899999999999906
PRINT_POSITION,11,1,0,9,False,False,NIL,163,UP,23.849999999999905
A,11,1,0,9,False,False,A,164,UP,23.849999999999905
PRINT_POSITION,11,1,0,9,False,False,NIL,164,UP,23.799999999999905
DOWN,11,2,0,9,False,False,DOWN,165,DOWN,23.799999999999905
PRINT_POSITION,11,2,0,9,False,False,NIL,165,DOWN,23.749999999999904
UP,11,1,0,9,False,False,UP,166,UP,23.749999999999904
PRINT_POSITION,11,1,0,9,False,False,NIL,166,UP,23.699999999999903
A,11,1,0,9,False,False,A,167,UP,23.699999999999903
PRINT_POSITION,11,1,0,9,False,False,NIL,167,UP,23.649999999999903
UP,11,0,0,9,False,False,UP,168,UP,23.649999999999903
PRINT_POSITION,11,0,0,9,False,False,NIL,168,UP,24.599999999999902
DOWN,11,1,0,9,False,False,DOWN,169,DOWN,24.599999999999902
PRINT_POSITION,11,1,0,9,False,False,NIL,169,DOWN,24.5499999999999
A,11,1,0,9,False,False,A,170,DOWN,24.5499999999999
PRINT_POSITION,11,1,0,9,False,False,NIL,170,DOWN,24.4999999999999
UP,11,0,0,9,False,False,UP,171,UP,24.4999999999999
PRINT_POSITION,11,0,0,9,False,False,NIL,171,UP,24.4499999999999
UP,11,19,0,16,False,False,UP,172,UP,24.4499999999999
PRINT_POSITION,11,19,0,16,False,False,NIL,172,UP,75.3999999999999
B,11,19,0,16,False,False,B,173,UP,75.3999999999999
PRINT_POSITION,11,19,0,16,False,False,NIL,173,UP,75.34999999999991
B,11,19,0,16,False,False,B,174,UP,75.34999999999991
PRINT_POSITION,11,19,0,16,False,False,NIL,174,UP,75.29999999999991
B,11,19,0,16,False,False,B,175,UP,75.29999999999991
PRINT_POSITION,11,19,0,16,False,False,NIL,175,UP,75.24999999999991
A,11,19,0,16,False,False,A,176,UP,75.24999999999991
PRINT_POSITION,11,19,0,16,False,False,NIL,176,UP,75.19999999999992
B,11,19,0,16,False,False,B,177,UP,75.19999999999992
PRINT_POSITION,11,19,0,16,False,False,NIL,177,UP,75.14999999999992
DOWN,11,0,0,9,False,False,DOWN,178,DOWN,75.14999999999992
PRINT_POSITION,11,0,0,9,False,False,NIL,178,DOWN,75.09999999999992
B,11,0,0,9,False,False,B,179,DOWN,75.09999999999992
PRINT_POSITION,11,0,0,9,False,False,NIL,179,DOWN,75.04999999999993
RIGHT,11,0,0,9,False,False,RIGHT,180,RIGHT,75.04999999999993
PRINT_POSITION,11,0,0,9,False,False,NIL,180,RIGHT,74.99999999999993
RIGHT,11,0,0,9,False,False,RIGHT,181,RIGHT,74.99999999999993
PRINT_POSITION,11,0,0,9,False,False,NIL,181,RIGHT,74.94999999999993
B,11,0,0,9,False,False,B,182,RIGHT,74.94999999999993
PRINT_POSITION,11,0,0,9,False,False,NIL,182,RIGHT,74.89999999999993
RIGHT,11,0,0,9,False,False,RIGHT,183,RIGHT,74.89999999999993
PRINT_POSITION,11,0,0,9,False,False,NIL,183,RIGHT,74.84999999999994
UP,11,19,0,16,False,False,UP,184,UP,74.84999999999994
PRINT_POSITION,11,19,0,16,False,False,NIL,184,UP,74.79999999999994
B,11,19,0,16,False,False,B,185,UP,74.79999999999994
PRINT_POSITION,11,19,0,16,False,False,NIL,185,UP,74.74999999999994
RIGHT,11,19,0,16,False,False,RIGHT,186,RIGHT,74.74999999999994
PRINT_POSITION,11,19,0,16,False,False,NIL,186,RIGHT,74.69999999999995
