inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
A,12,7,0,9,False,False,A,64,DOWN,4.850000000000011
PRINT_POSITION,12,7,0,9,False,False,NIL,64,DOWN,4.800000000000011
A,12,7,0,9,False,False,A,65,DOWN,4.800000000000011
PRINT_POSITION,12,7,0,9,False,False,NIL,65,DOWN,4.7500000000000115
A,12,7,0,9,False,False,A,66,DOWN,4.7500000000000115
PRINT_POSITION,12,7,0,9,False,False,NIL,66,DOWN,4.700000000000012
A,12,7,0,9,False,False,A,67,DOWN,4.700000000000012
PRINT_POSITION,12,7,0,9,False,False,NIL,67,DOWN,4.650000000000012
A,12,7,0,9,False,False,A,68,DOWN,4.650000000000012
PRINT_POSITION,12,7,0,9,False,False,NIL,68,DOWN,4.600000000000012
A,12,7,0,9,False,False,A,69,DOWN,4.600000000000012
PRINT_POSITION,12,7,0,9,False,False,NIL,69,DOWN,4.550000000000012
A,12,7,0,9,False,False,A,70,DOWN,4.550000000000012
PRINT_POSITION,12,7,0,9,False,False,NIL,70,DOWN,4.500000000000012
A,12,7,0,9,False,False,A,71,DOWN,4.500000000000012
PRINT_POSITION,12,7,0,9,False,False,NIL,71,DOWN,4.450000000000013
A,12,7,0,9,False,False,A,72,DOWN,4.450000000000013
PRINT_POSITION,12,7,0,9,False,False,NIL,72,DOWN,4.400000000000013
A,12,7,0,9,False,False,A,73,DOWN,4.400000000000013
PRINT_POSITION,12,7,0,9,False,False,NIL,73,DOWN,4.350000000000013
A,12,7,0,9,False,False,A,74,DOWN,4.350000000000013
PRINT_POSITION,12,7,0,9,False,False,NIL,74,DOWN,4.300000000000013
A,12,7,0,9,False,False,A,75,DOWN,4.300000000000013
PRINT_POSITION,12,7,0,9,False,False,NIL,75,DOWN,4.250000000000013
A,12,7,0,9,False,False,A,76,DOWN,4.250000000000013
PRINT_POSITION,12,7,0,9,False,False,NIL,76,DOWN,4.2000000000000135
A,12,7,0,9,False,False,A,77,DOWN,4.2000000000000135
PRINT_POSITION,12,7,0,9,False,False,NIL,77,DOWN,4.150000000000014
A,12,7,0,9,False,False,A,78,DOWN,4.150000000000014
PRINT_POSITION,12,7,0,9,False,False,NIL,78,DOWN,4.100000000000014
A,12,7,0,9,False,False,A,79,DOWN,4.100000000000014
PRINT_POSITION,12,7,0,9,False,False,NIL,79,DOWN,4.050000000000014
A,12,7,0,9,False,False,A,80,DOWN,4.050000000000014
PRINT_POSITION,12,7,0,9,False,False,NIL,80,DOWN,4.000000000000014
RIGHT,12,7,0,9,False,False,RIGHT,81,DOWN,4.000000000000014
PRINT_POSITION,12,7,0,9,False,False,NIL,81,DOWN,3.9500000000000144
A,12,7,0,9,False,False,A,82,DOWN,3.9500000000000144
PRINT_POSITION,12,7,0,9,False,False,NIL,82,DOWN,3.9000000000000146
A,12,7,0,9,False,False,A,83,DOWN,3.9000000000000146
PRINT_POSITION,12,7,0,9,False,False,NIL,83,DOWN,3.8500000000000147
A,12,7,0,9,False,False,A,84,DOWN,3.8500000000000147
PRINT_POSITION,12,7,0,9,False,False,NIL,84,DOWN,3.800000000000015
A,12,7,0,9,False,False,A,85,DOWN,3.800000000000015
PRINT_POSITION,12,7,0,9,False,False,NIL,85,DOWN,3.750000000000015
A,12,7,0,9,False,False,A,86,DOWN,3.750000000000015
PRINT_POSITION,12,7,0,9,False,False,NIL,86,DOWN,3.7000000000000153
A,12,7,0,9,False,False,A,87,DOWN,3.7000000000000153
PRINT_POSITION,12,7,0,9,False,False,NIL,87,DOWN,3.6500000000000155
A,12,7,0,9,False,False,A,88,DOWN,3.6500000000000155
PRINT_POSITION,12,7,0,9,False,False,NIL,88,DOWN,3.6000000000000156
A,12,7,0,9,False,False,A,89,DOWN,3.6000000000000156
PRINT_POSITION,12,7,0,9,False,False,NIL,89,DOWN,3.550000000000016
A,12,7,0,9,False,False,A,90,DOWN,3.550000000000016
PRINT_POSITION,12,7,0,9,False,False,NIL,90,DOWN,3.500000000000016
A,12,7,0,9,False,False,A,91,DOWN,3.500000000000016
PRINT_POSITION,12,7,0,9,False,False,NIL,91,DOWN,3.450000000000016
A,12,7,0,9,False,False,A,92,DOWN,3.450000000000016
PRINT_POSITION,12,7,0,9,False,False,NIL,92,DOWN,3.4000000000000163
A,12,7,0,9,False,False,A,93,DOWN,3.4000000000000163
PRINT_POSITION,12,7,0,9,False,False,NIL,93,DOWN,3.3500000000000165
A,12,7,0,9,False,False,A,94,DOWN,3.3500000000000165
PRINT_POSITION,12,7,0,9,False,False,NIL,94,DOWN,3.3000000000000167
A,12,7,0,9,False,False,A,95,DOWN,3.3000000000000167
PRINT_POSITION,12,7,0,9,False,False,NIL,95,DOWN,3.250000000000017
A,12,7,0,9,False,False,A,96,DOWN,3.250000000000017
PRINT_POSITION,12,7,0,9,False,False,NIL,96,DOWN,3.200000000000017
A,12,7,0,9,False,False,A,97,DOWN,3.200000000000017
PRINT_POSITION,12,7,0,9,False,False,NIL,97,DOWN,3.1500000000000172
A,12,7,0,9,False,False,A,98,DOWN,3.1500000000000172
PRINT_POSITION,12,7,0,9,False,False,NIL,98,DOWN,3.1000000000000174
A,12,7,0,9,False,False,A,99,DOWN,3.1000000000000174
PRINT_POSITION,12,7,0,9,False,False,NIL,99,DOWN,3.0500000000000176
A,12,7,0,9,False,False,A,100,DOWN,3.0500000000000176
PRINT_POSITION,12,7,0,9,False,False,NIL,100,DOWN,3.0000000000000178
A,12,7,0,9,False,False,A,101,DOWN,3.0000000000000178
PRINT_POSITION,12,7,0,9,False,False,NIL,101,DOWN,2.950000000000018
A,12,7,0,9,False,False,A,102,DOWN,2.950000000000018
PRINT_POSITION,12,7,0,9,False,False,NIL,102,DOWN,2.900000000000018
A,12,7,0,9,False,False,A,103,DOWN,2.900000000000018
PRINT_POSITION,12,7,0,9,False,False,NIL,103,DOWN,2.8500000000000183
A,12,7,0,9,False,False,A,104,DOWN,2.8500000000000183
PRINT_POSITION,12,7,0,9,False,False,NIL,104,DOWN,2.8000000000000185
A,12,7,0,9,False,False,A,105,DOWN,2.8000000000000185
PRINT_POSITION,12,7,0,9,False,False,NIL,105,DOWN,2.7500000000000187
A,12,7,0,9,False,False,A,106,DOWN,2.7500000000000187
PRINT_POSITION,12,7,0,9,False,False,NIL,106,DOWN,2.700000000000019
A,12,7,0,9,False,False,A,107,DOWN,2.700000000000019
PRINT_POSITION,12,7,0,9,False,False,NIL,107,DOWN,2.650000000000019
A,12,7,0,9,False,False,A,108,DOWN,2.650000000000019
PRINT_POSITION,12,7,0,9,False,False,NIL,108,DOWN,2.600000000000019
A,12,7,0,9,False,False,A,109,DOWN,2.600000000000019
PRINT_POSITION,12,7,0,9,False,False,NIL,109,DOWN,2.5500000000000194
UP,12,7,0,9,False,False,UP,110,DOWN,2.5500000000000194
PRINT_POSITION,12,7,0,9,False,False,NIL,110,DOWN,2.5000000000000195
A,12,7,0,9,False,False,A,111,DOWN,2.5000000000000195
PRINT_POSITION,12,7,0,9,False,False,NIL,111,DOWN,2.4500000000000197
A,12,7,0,9,False,False,A,112,DOWN,2.4500000000000197
PRINT_POSITION,12,7,0,9,False,False,NIL,112,DOWN,2.40000000000002
A,12,7,0,9,False,False,A,113,DOWN,2.40000000000002
PRINT_POSITION,12,7,0,9,False,False,NIL,113,DOWN,2.35000000000002
A,12,7,0,9,False,False,A,114,DOWN,2.35000000000002
PRINT_POSITION,12,7,0,9,False,False,NIL,114,DOWN,2.3000000000000203
A,12,7,0,9,False,False,A,115,DOWN,2.3000000000000203
PRINT_POSITION,12,7,0,9,False,False,NIL,115,DOWN,2.2500000000000204
LEFT,11,7,0,9,False,False,LEFT,116,LEFT,2.2500000000000204
PRINT_POSITION,11,7,0,9,False,False,NIL,116,LEFT,2.2000000000000206
RIGHT,12,7,0,9,False,False,RIGHT,117,RIGHT,2.2000000000000206
PRINT_POSITION,12,7,0,9,False,False,NIL,117,RIGHT,2.150000000000021
A,12,7,0,9,False,False,A,118,RIGHT,2.150000000000021
PRINT_POSITION,12,7,0,9,False,False,NIL,118,RIGHT,2.100000000000021
A,12,7,0,9,False,False,A,119,RIGHT,2.100000000000021
PRINT_POSITION,12,7,0,9,False,False,NIL,119,RIGHT,2.050000000000021
A,12,7,0,9,False,False,A,120,RIGHT,2.050000000000021
PRINT_POSITION,12,7,0,9,False,False,NIL,120,RIGHT,2.0000000000000213
A,12,7,0,9,False,False,A,121,RIGHT,2.0000000000000213
PRINT_POSITION,12,7,0,9,False,False,NIL,121,RIGHT,1.9500000000000213
A,12,7,0,9,False,False,A,122,RIGHT,1.9500000000000213
PRINT_POSITION,12,7,0,9,False,False,NIL,122,RIGHT,1.9000000000000212
LEFT,11,7,0,9,False,False,LEFT,123,LEFT,1.9000000000000212
PRINT_POSITION,11,7,0,9,False,False,NIL,123,LEFT,1.8500000000000212
RIGHT,12,7,0,9,False,False,RIGHT,124,RIGHT,1.8500000000000212
PRINT_POSITION,12,7,0,9,False,False,NIL,124,RIGHT,1.8000000000000211
A,12,7,0,9,False,False,A,125,RIGHT,1.8000000000000211
PRINT_POSITION,12,7,0,9,False,False,NIL,125,RIGHT,1.750000000000021
A,12,7,0,9,False,False,A,126,RIGHT,1.750000000000021
PRINT_POSITION,12,7,0,9,False,False,NIL,126,RIGHT,1.700000000000021
A,12,7,0,9,False,False,A,127,RIGHT,1.700000000000021
PRINT_POSITION,12,7,0,9,False,False,NIL,127,RIGHT,1.650000000000021
DOWN,12,7,0,9,False,False,DOWN,128,DOWN,1.650000000000021
PRINT_POSITION,12,7,0,9,False,False,NIL,128,DOWN,1.600000000000021
A,12,7,0,9,False,False,A,129,DOWN,1.600000000000021
PRINT_POSITION,12,7,0,9,False,False,NIL,129,DOWN,1.550000000000021
A,12,7,0,9,False,False,A,130,DOWN,1.550000000000021
PRINT_POSITION,12,7,0,9,False,False,NIL,130,DOWN,1.5000000000000209
A,12,7,0,9,False,False,A,131,DOWN,1.5000000000000209
PRINT_POSITION,12,7,0,9,False,False,NIL,131,DOWN,1.4500000000000208
A,12,7,0,9,False,False,A,132,DOWN,1.4500000000000208
PRINT_POSITION,12,7,0,9,False,False,NIL,132,DOWN,1.4000000000000208
A,12,7,0,9,False,False,A,133,DOWN,1.4000000000000208
PRINT_POSITION,12,7,0,9,False,False,NIL,133,DOWN,1.3500000000000207
A,12,7,0,9,False,False,A,134,DOWN,1.3500000000000207
PRINT_POSITION,12,7,0,9,False,False,NIL,134,DOWN,1.3000000000000207
A,12,7,0,9,False,False,A,135,DOWN,1.3000000000000207
PRINT_POSITION,12,7,0,9,False,False,NIL,135,DOWN,1.2500000000000207
A,12,7,0,9,False,False,A,136,DOWN,1.2500000000000207
PRINT_POSITION,12,7,0,9,False,False,NIL,136,DOWN,1.2000000000000206
A,12,7,0,9,False,False,A,137,DOWN,1.2000000000000206
PRINT_POSITION,12,7,0,9,False,False,NIL,137,DOWN,1.1500000000000206
LEFT,12,7,0,9,False,False,LEFT,138,DOWN,1.1500000000000206
PRINT_POSITION,12,7,0,9,False,False,NIL,138,DOWN,1.1000000000000205
A,12,7,0,9,False,False,A,139,DOWN,1.1000000000000205
PRINT_POSITION,12,7,0,9,False,False,NIL,139,DOWN,1.0500000000000205
A,12,7,0,9,False,False,A,140,DOWN,1.0500000000000205
PRINT_POSITION,12,7,0,9,False,False,NIL,140,DOWN,1.0000000000000204
A,12,7,0,9,False,False,A,141,DOWN,1.0000000000000204
PRINT_POSITION,12,7,0,9,False,False,NIL,141,DOWN,0.9500000000000204
A,12,7,0,9,False,False,A,142,DOWN,0.9500000000000204
PRINT_POSITION,12,7,0,9,False,False,NIL,142,DOWN,0.9000000000000203
A,12,7,0,9,False,False,A,143,DOWN,0.9000000000000203
PRINT_POSITION,12,7,0,9,False,False,NIL,143,DOWN,0.8500000000000203
A,12,7,0,9,False,False,A,144,DOWN,0.8500000000000203
PRINT_POSITION,12,7,0,9,False,False,NIL,144,DOWN,0.8000000000000203
A,12,7,0,9,False,False,A,145,DOWN,0.8000000000000203
PRINT_POSITION,12,7,0,9,False,False,NIL,145,DOWN,0.7500000000000202
A,12,7,0,9,False,False,A,146,DOWN,0.7500000000000202
PRINT_POSITION,12,7,0,9,False,False,NIL,146,DOWN,0.7000000000000202
A,12,7,0,9,False,False,A,147,DOWN,0.7000000000000202
PRINT_POSITION,12,7,0,9,False,False,NIL,147,DOWN,0.6500000000000201
A,12,7,0,9,False,False,A,148,DOWN,0.6500000000000201
PRINT_POSITION,12,7,0,9,False,False,NIL,148,DOWN,0.6000000000000201
A,12,7,0,9,False,False,A,149,DOWN,0.6000000000000201
PRINT_POSITION,12,7,0,9,False,False,NIL,149,DOWN,0.55000000000002
A,12,7,0,9,False,False,A,150,DOWN,0.55000000000002
PRINT_POSITION,12,7,0,9,False,False,NIL,150,DOWN,0.50000000000002
A,12,7,0,9,False,False,A,151,DOWN,0.50000000000002
PRINT_POSITION,12,7,0,9,False,False,NIL,151,DOWN,0.45000000000002
A,12,7,0,9,False,False,A,152,DOWN,0.45000000000002
PRINT_POSITION,12,7,0,9,False,False,NIL,152,DOWN,0.40000000000002
A,12,7,0,9,False,False,A,153,DOWN,0.40000000000002
PRINT_POSITION,12,7,0,9,False,False,NIL,153,DOWN,0.35000000000002
A,12,7,0,9,False,False,A,154,DOWN,0.35000000000002
PRINT_POSITION,12,7,0,9,False,False,NIL,154,DOWN,0.30000000000002003
A,12,7,0,9,False,False,A,155,DOWN,0.30000000000002003
PRINT_POSITION,12,7,0,9,False,False,NIL,155,DOWN,0.25000000000002004
A,12,7,0,9,False,False,A,156,DOWN,0.25000000000002004
PRINT_POSITION,12,7,0,9,False,False,NIL,156,DOWN,0.20000000000002005
A,12,7,0,9,False,False,A,157,DOWN,0.20000000000002005
PRINT_POSITION,12,7,0,9,False,False,NIL,157,DOWN,0.15000000000002006
A,12,7,0,9,False,False,A,158,DOWN,0.15000000000002006
PRINT_POSITION,12,7,0,9,False,False,NIL,158,DOWN,0.10000000000002006
A,12,7,0,9,False,False,A,159,DOWN,0.10000000000002006
PRINT_POSITION,12,7,0,9,False,False,NIL,159,DOWN,0.050000000000020056
A,12,7,0,9,False,False,A,160,DOWN,0.050000000000020056
PRINT_POSITION,12,7,0,9,False,False,NIL,160,DOWN,2.005340338229189e-14
A,12,7,0,9,False,False,A,161,DOWN,2.005340338229189e-14
PRINT_POSITION,12,7,0,9,False,False,NIL,161,DOWN,-0.04999999999997995
LEFT,11,7,0,9,False,False,LEFT,162,LEFT,-0.04999999999997995
PRINT_POSITION,11,7,0,9,False,False,NIL,162,LEFT,-0.09999999999997995
RIGHT,12,7,0,9,False,False,RIGHT,163,RIGHT,-0.09999999999997995
PRINT_POSITION,12,7,0,9,False,False,NIL,163,RIGHT,-0.14999999999997995
A,12,7,0,9,False,False,A,164,RIGHT,-0.14999999999997995
PRINT_POSITION,12,7,0,9,False,False,NIL,164,RIGHT,-0.19999999999997997
A,12,7,0,9,False,False,A,165,RIGHT,-0.19999999999997997
PRINT_POSITION,12,7,0,9,False,False,NIL,165,RIGHT,-0.24999999999997996
A,12,7,0,9,False,False,A,166,RIGHT,-0.24999999999997996
PRINT_POSITION,12,7,0,9,False,False,NIL,166,RIGHT,-0.29999999999997995
A,12,7,0,9,False,False,A,167,RIGHT,-0.29999999999997995
PRINT_POSITION,12,7,0,9,False,False,NIL,167,RIGHT,-0.34999999999997994
UP,12,6,0,9,False,False,UP,168,UP,-0.34999999999997994
PRINT_POSITION,12,6,0,9,False,False,NIL,168,UP,0.6000000000000201
DOWN,12,7,0,9,False,False,DOWN,169,DOWN,0.6000000000000201
PRINT_POSITION,12,7,0,9,False,False,NIL,169,DOWN,0.55000000000002
A,12,7,0,9,False,False,A,170,DOWN,0.55000000000002
PRINT_POSITION,12,7,0,9,False,False,NIL,170,DOWN,0.50000000000002
A,12,7,0,9,False,False,A,171,DOWN,0.50000000000002
PRINT_POSITION,12,7,0,9,False,False,NIL,171,DOWN,0.45000000000002
A,12,7,0,9,False,False,A,172,DOWN,0.45000000000002
PRINT_POSITION,12,7,0,9,False,False,NIL,172,DOWN,0.40000000000002
A,12,7,0,9,False,False,A,173,DOWN,0.40000000000002
PRINT_POSITION,12,7,0,9,False,False,NIL,173,DOWN,0.35000000000002
A,12,7,0,9,False,False,A,174,DOWN,0.35000000000002
PRINT_POSITION,12,7,0,9,False,False,NIL,174,DOWN,0.30000000000002003
A,12,7,0,9,False,False,A,175,DOWN,0.30000000000002003
PRINT_POSITION,12,7,0,9,False,False,NIL,175,DOWN,0.25000000000002004
A,12,7,0,9,False,False,A,176,DOWN,0.25000000000002004
PRINT_POSITION,12,7,0,9,False,False,NIL,176,DOWN,0.20000000000002005
A,12,7,0,9,False,False,A,177,DOWN,0.20000000000002005
PRINT_POSITION,12,7,0,9,False,False,NIL,177,DOWN,0.15000000000002006
A,12,7,0,9,False,False,A,178,DOWN,0.15000000000002006
PRINT_POSITION,12,7,0,9,False,False,NIL,178,DOWN,0.10000000000002006
RIGHT,12,7,0,9,False,False,RIGHT,179,DOWN,0.10000000000002006
PRINT_POSITION,12,7,0,9,False,False,NIL,179,DOWN,0.050000000000020056
A,12,7,0,9,False,False,A,180,DOWN,0.050000000000020056
PRINT_POSITION,12,7,0,9,False,False,NIL,180,DOWN,2.005340338229189e-14
A,12,7,0,9,False,False,A,181,DOWN,2.005340338229189e-14
PRINT_POSITION,12,7,0,9,False,False,NIL,181,DOWN,-0.04999999999997995
B,12,7,0,9,False,False,B,182,DOWN,-0.04999999999997995
PRINT_POSITION,12,7,0,9,False,False,NIL,182,DOWN,-0.09999999999997995
A,12,7,0,9,False,False,A,183,DOWN,-0.09999999999997995
PRINT_POSITION,12,7,0,9,False,False,NIL,183,DOWN,-0.14999999999997995
A,12,7,0,9,False,False,A,184,DOWN,-0.14999999999997995
PRINT_POSITION,12,7,0,9,False,False,NIL,184,DOWN,-0.19999999999997997
A,12,7,0,9,False,False,A,185,DOWN,-0.19999999999997997
PRINT_POSITION,12,7,0,9,False,False,NIL,185,DOWN,-0.24999999999997996
A,12,7,0,9,False,False,A,186,DOWN,-0.24999999999997996
PRINT_POSITION,12,7,0,9,False,False,NIL,186,DOWN,-0.29999999999997995
LEFT,11,7,0,9,False,False,LEFT,187,LEFT,-0.29999999999997995
PRINT_POSITION,11,7,0,9,False,False,NIL,187,LEFT,-0.34999999999997994
RIGHT,12,7,0,9,False,False,RIGHT,188,RIGHT,-0.34999999999997994
PRINT_POSITION,12,7,0,9,False,False,NIL,188,RIGHT,-0.3999999999999799
LEFT,11,7,0,9,False,False,LEFT,189,LEFT,-0.3999999999999799
