inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
RIGHT,12,9,0,9,False,False,RIGHT,90,RIGHT,5.550000000000016
PRINT_POSITION,12,9,0,9,False,False,NIL,90,RIGHT,5.500000000000016
LEFT,11,9,0,9,False,False,LEFT,91,LEFT,5.500000000000016
PRINT_POSITION,11,9,0,9,False,False,NIL,91,LEFT,5.450000000000016
RIGHT,12,9,0,9,False,False,RIGHT,92,RIGHT,5.450000000000016
PRINT_POSITION,12,9,0,9,False,False,NIL,92,RIGHT,5.400000000000016
A,12,9,0,9,False,False,A,93,RIGHT,5.400000000000016
PRINT_POSITION,12,9,0,9,False,False,NIL,93,RIGHT,5.3500000000000165
LEFT,11,9,0,9,False,False,LEFT,94,LEFT,5.3500000000000165
PRINT_POSITION,11,9,0,9,False,False,NIL,94,LEFT,5.300000000000017
RIGHT,12,9,0,9,False,False,RIGHT,95,RIGHT,5.300000000000017
PRINT_POSITION,12,9,0,9,False,False,NIL,95,RIGHT,5.250000000000017
LEFT,11,9,0,9,False,False,LEFT,96,LEFT,5.250000000000017
PRINT_POSITION,11,9,0,9,False,False,NIL,96,LEFT,5.200000000000017
RIGHT,12,9,0,9,False,False,RIGHT,97,RIGHT,5.200000000000017
PRINT_POSITION,12,9,0,9,False,False,NIL,97,RIGHT,5.150000000000017
LEFT,11,9,0,9,False,False,LEFT,98,LEFT,5.150000000000017
PRINT_POSITION,11,9,0,9,False,False,NIL,98,LEFT,5.100000000000017
RIGHT,12,9,0,9,False,False,RIGHT,99,RIGHT,5.100000000000017
PRINT_POSITION,12,9,0,9,False,False,NIL,99,RIGHT,5.050000000000018
LEFT,11,9,0,9,False,False,LEFT,100,LEFT,5.050000000000018
PRINT_POSITION,11,9,0,9,False,False,NIL,100,LEFT,5.000000000000018
RIGHT,12,9,0,9,False,False,RIGHT,101,RIGHT,5.000000000000018
PRINT_POSITION,12,9,0,9,False,False,NIL,101,RIGHT,4.950000000000018
LEFT,11,9,0,9,False,False,LEFT,102,LEFT,4.950000000000018
PRINT_POSITION,11,9,0,9,False,False,NIL,102,LEFT,4.900000000000018
RIGHT,12,9,0,9,False,False,RIGHT,103,RIGHT,4.900000000000018
PRINT_POSITION,12,9,0,9,False,False,NIL,103,RIGHT,4.850000000000018
LEFT,11,9,0,9,False,False,LEFT,104,LEFT,4.850000000000018
PRINT_POSITION,11,9,0,9,False,False,NIL,104,LEFT,4.8000000000000185
RIGHT,12,9,0,9,False,False,RIGHT,105,RIGHT,4.8000000000000185
PRINT_POSITION,12,9,0,9,False,False,NIL,105,RIGHT,4.750000000000019
LEFT,11,9,0,9,False,False,LEFT,106,LEFT,4.750000000000019
PRINT_POSITION,11,9,0,9,False,False,NIL,106,LEFT,4.700000000000019
RIGHT,12,9,0,9,False,False,RIGHT,107,RIGHT,4.700000000000019
PRINT_POSITION,12,9,0,9,False,False,NIL,107,RIGHT,4.650000000000019
LEFT,11,9,0,9,False,False,LEFT,108,LEFT,4.650000000000019
PRINT_POSITION,11,9,0,9,False,False,NIL,108,LEFT,4.600000000000019
B,11,9,0,9,False,False,B,109,LEFT,4.600000000000019
PRINT_POSITION,11,9,0,9,False,False,NIL,109,LEFT,4.550000000000019
RIGHT,12,9,0,9,False,False,RIGHT,110,RIGHT,4.550000000000019
PRINT_POSITION,12,9,0,9,False,False,NIL,110,RIGHT,4.5000000000000195
LEFT,11,9,0,9,False,False,LEFT,111,LEFT,4.5000000000000195
PRINT_POSITION,11,9,0,9,False,False,NIL,111,LEFT,4.45000000000002
RIGHT,12,9,0,9,False,False,RIGHT,112,RIGHT,4.45000000000002
PRINT_POSITION,12,9,0,9,False,False,NIL,112,RIGHT,4.40000000000002
LEFT,11,9,0,9,False,False,LEFT,113,LEFT,4.40000000000002
PRINT_POSITION,11,9,0,9,False,False,NIL,113,LEFT,4.35000000000002
RIGHT,12,9,0,9,False,False,RIGHT,114,RIGHT,4.35000000000002
PRINT_POSITION,12,9,0,9,False,False,NIL,114,RIGHT,4.30000000000002
LEFT,11,9,0,9,False,False,LEFT,115,LEFT,4.30000000000002
PRINT_POSITION,11,9,0,9,False,False,NIL,115,LEFT,4.25000000000002
RIGHT,12,9,0,9,False,False,RIGHT,116,RIGHT,4.25000000000002
PRINT_POSITION,12,9,0,9,False,False,NIL,116,RIGHT,4.200000000000021
LEFT,11,9,0,9,False,False,LEFT,117,LEFT,4.200000000000021
PRINT_POSITION,11,9,0,9,False,False,NIL,117,LEFT,4.150000000000021
RIGHT,12,9,0,9,False,False,RIGHT,118,RIGHT,4.150000000000021
PRINT_POSITION,12,9,0,9,False,False,NIL,118,RIGHT,4.100000000000021
LEFT,11,9,0,9,False,False,LEFT,119,LEFT,4.100000000000021
PRINT_POSITION,11,9,0,9,False,False,NIL,119,LEFT,4.050000000000021
RIGHT,12,9,0,9,False,False,RIGHT,120,RIGHT,4.050000000000021
PRINT_POSITION,12,9,0,9,False,False,NIL,120,RIGHT,4.000000000000021
LEFT,11,9,0,9,False,False,LEFT,121,LEFT,4.000000000000021
PRINT_POSITION,11,9,0,9,False,False,NIL,121,LEFT,3.9500000000000215
RIGHT,12,9,0,9,False,False,RIGHT,122,RIGHT,3.9500000000000215
PRINT_POSITION,12,9,0,9,False,False,NIL,122,RIGHT,3.9000000000000217
LEFT,11,9,0,9,False,False,LEFT,123,LEFT,3.9000000000000217
PRINT_POSITION,11,9,0,9,False,False,NIL,123,LEFT,3.850000000000022
RIGHT,12,9,0,9,False,False,RIGHT,124,RIGHT,3.850000000000022
PRINT_POSITION,12,9,0,9,False,False,NIL,124,RIGHT,3.800000000000022
LEFT,11,9,0,9,False,False,LEFT,125,LEFT,3.800000000000022
PRINT_POSITION,11,9,0,9,False,False,NIL,125,LEFT,3.750000000000022
RIGHT,12,9,0,9,False,False,RIGHT,126,RIGHT,3.750000000000022
PRINT_POSITION,12,9,0,9,False,False,NIL,126,RIGHT,3.7000000000000224
LEFT,11,9,0,9,False,False,LEFT,127,LEFT,3.7000000000000224
PRINT_POSITION,11,9,0,9,False,False,NIL,127,LEFT,3.6500000000000226
RIGHT,12,9,0,9,False,False,RIGHT,128,RIGHT,3.6500000000000226
PRINT_POSITION,12,9,0,9,False,False,NIL,128,RIGHT,3.6000000000000227
LEFT,11,9,0,9,False,False,LEFT,129,LEFT,3.6000000000000227
PRINT_POSITION,11,9,0,9,False,False,NIL,129,LEFT,3.550000000000023
RIGHT,12,9,0,9,False,False,RIGHT,130,RIGHT,3.550000000000023
PRINT_POSITION,12,9,0,9,False,False,NIL,130,RIGHT,3.500000000000023
LEFT,11,9,0,9,False,False,LEFT,131,LEFT,3.500000000000023
PRINT_POSITION,11,9,0,9,False,False,NIL,131,LEFT,3.4500000000000233
RIGHT,12,9,0,9,False,False,RIGHT,132,RIGHT,3.4500000000000233
PRINT_POSITION,12,9,0,9,False,False,NIL,132,RIGHT,3.4000000000000234
LEFT,11,9,0,9,False,False,LEFT,133,LEFT,3.4000000000000234
PRINT_POSITION,11,9,0,9,False,False,NIL,133,LEFT,3.3500000000000236
RIGHT,12,9,0,9,False,False,RIGHT,134,RIGHT,3.3500000000000236
PRINT_POSITION,12,9,0,9,False,False,NIL,134,RIGHT,3.300000000000024
LEFT,11,9,0,9,False,False,LEFT,135,LEFT,3.300000000000024
PRINT_POSITION,11,9,0,9,False,False,NIL,135,LEFT,3.250000000000024
RIGHT,12,9,0,9,False,False,RIGHT,136,RIGHT,3.250000000000024
PRINT_POSITION,12,9,0,9,False,False,NIL,136,RIGHT,3.200000000000024
LEFT,11,9,0,9,False,False,LEFT,137,LEFT,3.200000000000024
PRINT_POSITION,11,9,0,9,False,False,NIL,137,LEFT,3.1500000000000243
RIGHT,12,9,0,9,False,False,RIGHT,138,RIGHT,3.1500000000000243
PRINT_POSITION,12,9,0,9,False,False,NIL,138,RIGHT,3.1000000000000245
LEFT,11,9,0,9,False,False,LEFT,139,LEFT,3.1000000000000245
PRINT_POSITION,11,9,0,9,False,False,NIL,139,LEFT,3.0500000000000247
RIGHT,12,9,0,9,False,False,RIGHT,140,RIGHT,3.0500000000000247
PRINT_POSITION,12,9,0,9,False,False,NIL,140,RIGHT,3.000000000000025
LEFT,11,9,0,9,False,False,LEFT,141,LEFT,3.000000000000025
PRINT_POSITION,11,9,0,9,False,False,NIL,141,LEFT,2.950000000000025
RIGHT,12,9,0,9,False,False,RIGHT,142,RIGHT,2.950000000000025
PRINT_POSITION,12,9,0,9,False,False,NIL,142,RIGHT,2.9000000000000252
LEFT,11,9,0,9,False,False,LEFT,143,LEFT,2.9000000000000252
PRINT_POSITION,11,9,0,9,False,False,NIL,143,LEFT,2.8500000000000254
RIGHT,12,9,0,9,False,False,RIGHT,144,RIGHT,2.8500000000000254
PRINT_POSITION,12,9,0,9,False,False,NIL,144,RIGHT,2.8000000000000256
LEFT,11,9,0,9,False,False,LEFT,145,LEFT,2.8000000000000256
PRINT_POSITION,11,9,0,9,False,False,NIL,145,LEFT,2.7500000000000258
RIGHT,12,9,0,9,False,False,RIGHT,146,RIGHT,2.7500000000000258
PRINT_POSITION,12,9,0,9,False,False,NIL,146,RIGHT,2.700000000000026
LEFT,11,9,0,9,False,False,LEFT,147,LEFT,2.700000000000026
PRINT_POSITION,11,9,0,9,False,False,NIL,147,LEFT,2.650000000000026
RIGHT,12,9,0,9,False,False,RIGHT,148,RIGHT,2.650000000000026
PRINT_POSITION,12,9,0,9,False,False,NIL,148,RIGHT,2.6000000000000263
LEFT,11,9,0,9,False,False,LEFT,149,LEFT,2.6000000000000263
PRINT_POSITION,11,9,0,9,False,False,NIL,149,LEFT,2.5500000000000265
RIGHT,12,9,0,9,False,False,RIGHT,150,RIGHT,2.5500000000000265
PRINT_POSITION,12,9,0,9,False,False,NIL,150,RIGHT,2.5000000000000266
LEFT,11,9,0,9,False,False,LEFT,151,LEFT,2.5000000000000266
PRINT_POSITION,11,9,0,9,False,False,NIL,151,LEFT,2.450000000000027
RIGHT,12,9,0,9,False,False,RIGHT,152,RIGHT,2.450000000000027
PRINT_POSITION,12,9,0,9,False,False,NIL,152,RIGHT,2.400000000000027
LEFT,11,9,0,9,False,False,LEFT,153,LEFT,2.400000000000027
PRINT_POSITION,11,9,0,9,False,False,NIL,153,LEFT,2.350000000000027
RIGHT,12,9,0,9,False,False,RIGHT,154,RIGHT,2.350000000000027
PRINT_POSITION,12,9,0,9,False,False,NIL,154,RIGHT,2.3000000000000274
LEFT,11,9,0,9,False,False,LEFT,155,LEFT,2.3000000000000274
PRINT_POSITION,11,9,0,9,False,False,NIL,155,LEFT,2.2500000000000275
RIGHT,12,9,0,9,False,False,RIGHT,156,RIGHT,2.2500000000000275
PRINT_POSITION,12,9,0,9,False,False,NIL,156,RIGHT,2.2000000000000277
LEFT,11,9,0,9,False,False,LEFT,157,LEFT,2.2000000000000277
PRINT_POSITION,11,9,0,9,False,False,NIL,157,LEFT,2.150000000000028
RIGHT,12,9,0,9,False,False,RIGHT,158,RIGHT,2.150000000000028
PRINT_POSITION,12,9,0,9,False,False,NIL,158,RIGHT,2.100000000000028
UP,12,9,0,9,False,False,UP,159,UP,2.100000000000028
PRINT_POSITION,12,9,0,9,False,False,NIL,159,UP,2.0500000000000282
LEFT,11,9,0,9,False,False,LEFT,160,LEFT,2.0500000000000282
PRINT_POSITION,11,9,0,9,False,False,NIL,160,LEFT,2.0000000000000284
RIGHT,12,9,0,9,False,False,RIGHT,161,RIGHT,2.0000000000000284
PRINT_POSITION,12,9,0,9,False,False,NIL,161,RIGHT,1.9500000000000284
UP,12,9,0,9,False,False,UP,162,UP,1.9500000000000284
PRINT_POSITION,12,9,0,9,False,False,NIL,162,UP,1.9000000000000283
LEFT,11,9,0,9,False,False,LEFT,163,LEFT,1.9000000000000283
PRINT_POSITION,11,9,0,9,False,False,NIL,163,LEFT,1.8500000000000283
RIGHT,12,9,0,9,False,False,RIGHT,164,RIGHT,1.8500000000000283
PRINT_POSITION,12,9,0,9,False,False,NIL,164,RIGHT,1.8000000000000282
A,12,9,0,9,False,False,A,165,RIGHT,1.8000000000000282
PRINT_POSITION,12,9,0,9,False,False,NIL,165,RIGHT,1.7500000000000282
LEFT,11,9,0,9,False,False,LEFT,166,LEFT,1.7500000000000282
PRINT_POSITION,11,9,0,9,False,False,NIL,166,LEFT,1.7000000000000282
RIGHT,12,9,0,9,False,False,RIGHT,167,RIGHT,1.7000000000000282
PRINT_POSITION,12,9,0,9,False,False,NIL,167,RIGHT,1.650000000000028
LEFT,11,9,0,9,False,False,LEFT,168,LEFT,1.650000000000028
PRINT_POSITION,11,9,0,9,False,False,NIL,168,LEFT,1.600000000000028
RIGHT,12,9,0,9,False,False,RIGHT,169,RIGHT,1.600000000000028
PRINT_POSITION,12,9,0,9,False,False,NIL,169,RIGHT,1.550000000000028
LEFT,11,9,0,9,False,False,LEFT,170,LEFT,1.550000000000028
PRINT_POSITION,11,9,0,9,False,False,NIL,170,LEFT,1.500000000000028
RIGHT,12,9,0,9,False,False,RIGHT,171,RIGHT,1.500000000000028
PRINT_POSITION,12,9,0,9,False,False,NIL,171,RIGHT,1.450000000000028
LEFT,11,9,0,9,False,False,LEFT,172,LEFT,1.450000000000028
PRINT_POSITION,11,9,0,9,False,False,NIL,172,LEFT,1.4000000000000279
DOWN,11,10,0,9,False,False,DOWN,173,DOWN,1.4000000000000279
PRINT_POSITION,11,10,0,9,False,False,NIL,173,DOWN,1.3500000000000278
LEFT,10,10,0,9,False,False,LEFT,174,LEFT,1.3500000000000278
