inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
A,11,7,0,9,False,False,A,64,RIGHT,8.850000000000009
PRINT_POSITION,11,7,0,9,False,False,NIL,64,RIGHT,8.800000000000008
A,11,7,0,9,False,False,A,65,RIGHT,8.800000000000008
PRINT_POSITION,11,7,0,9,False,False,NIL,65,RIGHT,8.750000000000007
A,11,7,0,9,False,False,A,66,RIGHT,8.750000000000007
PRINT_POSITION,11,7,0,9,False,False,NIL,66,RIGHT,8.700000000000006
A,11,7,0,9,False,False,A,67,RIGHT,8.700000000000006
PRINT_POSITION,11,7,0,9,False,False,NIL,67,RIGHT,8.650000000000006
A,11,7,0,9,False,False,A,68,RIGHT,8.650000000000006
PRINT_POSITION,11,7,0,9,False,False,NIL,68,RIGHT,8.600000000000005
A,11,7,0,9,False,False,A,69,RIGHT,8.600000000000005
PRINT_POSITION,11,7,0,9,False,False,NIL,69,RIGHT,8.550000000000004
B,11,7,0,9,False,False,B,70,RIGHT,8.550000000000004
PRINT_POSITION,11,7,0,9,False,False,NIL,70,RIGHT,8.500000000000004
A,11,7,0,9,False,False,A,71,RIGHT,8.500000000000004
PRINT_POSITION,11,7,0,9,False,False,NIL,71,RIGHT,8.450000000000003
A,11,7,0,9,False,False,A,72,RIGHT,8.450000000000003
PRINT_POSITION,11,7,0,9,False,False,NIL,72,RIGHT,8.400000000000002
A,11,7,0,9,False,False,A,73,RIGHT,8.400000000000002
PRINT_POSITION,11,7,0,9,False,False,NIL,73,RIGHT,8.350000000000001
A,11,7,0,9,False,False,A,74,RIGHT,8.350000000000001
PRINT_POSITION,11,7,0,9,False,False,NIL,74,RIGHT,8.3
A,11,7,0,9,False,False,A,75,RIGHT,8.3
PRINT_POSITION,11,7,0,9,False,False,NIL,75,RIGHT,8.25
A,11,7,0,9,False,False,A,76,RIGHT,8.25
PRINT_POSITION,11,7,0,9,False,False,NIL,76,RIGHT,8.2
A,11,7,0,9,False,False,A,77,RIGHT,8.2
PRINT_POSITION,11,7,0,9,False,False,NIL,77,RIGHT,8.149999999999999
A,11,7,0,9,False,False,A,78,RIGHT,8.149999999999999
PRINT_POSITION,11,7,0,9,False,False,NIL,78,RIGHT,8.099999999999998
A,11,7,0,9,False,False,A,79,RIGHT,8.099999999999998
PRINT_POSITION,11,7,0,9,False,False,NIL,79,RIGHT,8.049999999999997
A,11,7,0,9,False,False,A,80,RIGHT,8.049999999999997
PRINT_POSITION,11,7,0,9,False,False,NIL,80,RIGHT,7.999999999999997
A,11,7,0,9,False,False,A,81,RIGHT,7.999999999999997
PRINT_POSITION,11,7,0,9,False,False,NIL,81,RIGHT,7.9499999999999975
A,11,7,0,9,False,False,A,82,RIGHT,7.9499999999999975
PRINT_POSITION,11,7,0,9,False,False,NIL,82,RIGHT,7.899999999999998
A,11,7,0,9,False,False,A,83,RIGHT,7.899999999999998
PRINT_POSITION,11,7,0,9,False,False,NIL,83,RIGHT,7.849999999999998
A,11,7,0,9,False,False,A,84,RIGHT,7.849999999999998
PRINT_POSITION,11,7,0,9,False,False,NIL,84,RIGHT,7.799999999999998
A,11,7,0,9,False,False,A,85,RIGHT,7.799999999999998
PRINT_POSITION,11,7,0,9,False,False,NIL,85,RIGHT,7.749999999999998
A,11,7,0,9,False,False,A,86,RIGHT,7.749999999999998
PRINT_POSITION,11,7,0,9,False,False,NIL,86,RIGHT,7.699999999999998
A,11,7,0,9,False,False,A,87,RIGHT,7.699999999999998
PRINT_POSITION,11,7,0,9,False,False,NIL,87,RIGHT,7.649999999999999
A,11,7,0,9,False,False,A,88,RIGHT,7.649999999999999
PRINT_POSITION,11,7,0,9,False,False,NIL,88,RIGHT,7.599999999999999
A,11,7,0,9,False,False,A,89,RIGHT,7.599999999999999
PRINT_POSITION,11,7,0,9,False,False,NIL,89,RIGHT,7.549999999999999
A,11,7,0,9,False,False,A,90,RIGHT,7.549999999999999
PRINT_POSITION,11,7,0,9,False,False,NIL,90,RIGHT,7.499999999999999
A,11,7,0,9,False,False,A,91,RIGHT,7.499999999999999
PRINT_POSITION,11,7,0,9,False,False,NIL,91,RIGHT,7.449999999999999
A,11,7,0,9,False,False,A,92,RIGHT,7.449999999999999
PRINT_POSITION,11,7,0,9,False,False,NIL,92,RIGHT,7.3999999999999995
A,11,7,0,9,False,False,A,93,RIGHT,7.3999999999999995
PRINT_POSITION,11,7,0,9,False,False,NIL,93,RIGHT,7.35
A,11,7,0,9,False,False,A,94,RIGHT,7.35
PRINT_POSITION,11,7,0,9,False,False,NIL,94,RIGHT,7.3
A,11,7,0,9,False,False,A,95,RIGHT,7.3
PRINT_POSITION,11,7,0,9,False,False,NIL,95,RIGHT,7.25
A,11,7,0,9,False,False,A,96,RIGHT,7.25
PRINT_POSITION,11,7,0,9,False,False,NIL,96,RIGHT,7.2
A,11,7,0,9,False,False,A,97,RIGHT,7.2
PRINT_POSITION,11,7,0,9,False,False,NIL,97,RIGHT,7.15
A,11,7,0,9,False,False,A,98,RIGHT,7.15
PRINT_POSITION,11,7,0,9,False,False,NIL,98,RIGHT,7.1000000000000005
A,11,7,0,9,False,False,A,99,RIGHT,7.1000000000000005
PRINT_POSITION,11,7,0,9,False,False,NIL,99,RIGHT,7.050000000000001
A,11,7,0,9,False,False,A,100,RIGHT,7.050000000000001
PRINT_POSITION,11,7,0,9,False,False,NIL,100,RIGHT,7.000000000000001
A,11,7,0,9,False,False,A,101,RIGHT,7.000000000000001
PRINT_POSITION,11,7,0,9,False,False,NIL,101,RIGHT,6.950000000000001
A,11,7,0,9,False,False,A,102,RIGHT,6.950000000000001
PRINT_POSITION,11,7,0,9,False,False,NIL,102,RIGHT,6.900000000000001
A,11,7,0,9,False,False,A,103,RIGHT,6.900000000000001
PRINT_POSITION,11,7,0,9,False,False,NIL,103,RIGHT,6.850000000000001
A,11,7,0,9,False,False,A,104,RIGHT,6.850000000000001
PRINT_POSITION,11,7,0,9,False,False,NIL,104,RIGHT,6.800000000000002
A,11,7,0,9,False,False,A,105,RIGHT,6.800000000000002
PRINT_POSITION,11,7,0,9,False,False,NIL,105,RIGHT,6.750000000000002
B,11,7,0,9,False,False,B,106,RIGHT,6.750000000000002
PRINT_POSITION,11,7,0,9,False,False,NIL,106,RIGHT,6.700000000000002
A,11,7,0,9,False,False,A,107,RIGHT,6.700000000000002
PRINT_POSITION,11,7,0,9,False,False,NIL,107,RIGHT,6.650000000000002
A,11,7,0,9,False,False,A,108,RIGHT,6.650000000000002
PRINT_POSITION,11,7,0,9,False,False,NIL,108,RIGHT,6.600000000000002
A,11,7,0,9,False,False,A,109,RIGHT,6.600000000000002
PRINT_POSITION,11,7,0,9,False,False,NIL,109,RIGHT,6.5500000000000025
A,11,7,0,9,False,False,A,110,RIGHT,6.5500000000000025
PRINT_POSITION,11,7,0,9,False,False,NIL,110,RIGHT,6.500000000000003
A,11,7,0,9,False,False,A,111,RIGHT,6.500000000000003
PRINT_POSITION,11,7,0,9,False,False,NIL,111,RIGHT,6.450000000000003
A,11,7,0,9,False,False,A,112,RIGHT,6.450000000000003
PRINT_POSITION,11,7,0,9,False,False,NIL,112,RIGHT,6.400000000000003
A,11,7,0,9,False,False,A,113,RIGHT,6.400000000000003
PRINT_POSITION,11,7,0,9,False,False,NIL,113,RIGHT,6.350000000000003
RIGHT,12,7,0,9,False,False,RIGHT,114,RIGHT,6.350000000000003
PRINT_POSITION,12,7,0,9,False,False,NIL,114,RIGHT,7.300000000000003
LEFT,11,7,0,9,False,False,LEFT,115,LEFT,7.300000000000003
PRINT_POSITION,11,7,0,9,False,False,NIL,115,LEFT,7.2500000000000036
A,11,7,0,9,False,False,A,116,LEFT,7.2500000000000036
PRINT_POSITION,11,7,0,9,False,False,NIL,116,LEFT,7.200000000000004
A,11,7,0,9,False,False,A,117,LEFT,7.200000000000004
PRINT_POSITION,11,7,0,9,False,False,NIL,117,LEFT,7.150000000000004
A,11,7,0,9,False,False,A,118,LEFT,7.150000000000004
PRINT_POSITION,11,7,0,9,False,False,NIL,118,LEFT,7.100000000000004
A,11,7,0,9,False,False,A,119,LEFT,7.100000000000004
PRINT_POSITION,11,7,0,9,False,False,NIL,119,LEFT,7.050000000000004
A,11,7,0,9,False,False,A,120,LEFT,7.050000000000004
PRINT_POSITION,11,7,0,9,False,False,NIL,120,LEFT,7.000000000000004
A,11,7,0,9,False,False,A,121,LEFT,7.000000000000004
PRINT_POSITION,11,7,0,9,False,False,NIL,121,LEFT,6.950000000000005
A,11,7,0,9,False,False,A,122,LEFT,6.950000000000005
PRINT_POSITION,11,7,0,9,False,False,NIL,122,LEFT,6.900000000000005
B,11,7,0,9,False,False,B,123,LEFT,6.900000000000005
PRINT_POSITION,11,7,0,9,False,False,NIL,123,LEFT,6.850000000000005
A,11,7,0,9,False,False,A,124,LEFT,6.850000000000005
PRINT_POSITION,11,7,0,9,False,False,NIL,124,LEFT,6.800000000000005
A,11,7,0,9,False,False,A,125,LEFT,6.800000000000005
PRINT_POSITION,11,7,0,9,False,False,NIL,125,LEFT,6.750000000000005
A,11,7,0,9,False,False,A,126,LEFT,6.750000000000005
PRINT_POSITION,11,7,0,9,False,False,NIL,126,LEFT,6.7000000000000055
A,11,7,0,9,False,False,A,127,LEFT,6.7000000000000055
PRINT_POSITION,11,7,0,9,False,False,NIL,127,LEFT,6.650000000000006
A,11,7,0,9,False,False,A,128,LEFT,6.650000000000006
PRINT_POSITION,11,7,0,9,False,False,NIL,128,LEFT,6.600000000000006
A,11,7,0,9,False,False,A,129,LEFT,6.600000000000006
PRINT_POSITION,11,7,0,9,False,False,NIL,129,LEFT,6.550000000000006
A,11,7,0,9,False,False,A,130,LEFT,6.550000000000006
PRINT_POSITION,11,7,0,9,False,False,NIL,130,LEFT,6.500000000000006
A,11,7,0,9,False,False,A,131,LEFT,6.500000000000006
PRINT_POSITION,11,7,0,9,False,False,NIL,131,LEFT,6.450000000000006
A,11,7,0,9,False,False,A,132,LEFT,6.450000000000006
PRINT_POSITION,11,7,0,9,False,False,NIL,132,LEFT,6.400000000000007
A,11,7,0,9,False,False,A,133,LEFT,6.400000000000007
PRINT_POSITION,11,7,0,9,False,False,NIL,133,LEFT,6.350000000000007
A,11,7,0,9,False,False,A,134,LEFT,6.350000000000007
PRINT_POSITION,11,7,0,9,False,False,NIL,134,LEFT,6.300000000000007
A,11,7,0,9,False,False,A,135,LEFT,6.300000000000007
PRINT_POSITION,11,7,0,9,False,False,NIL,135,LEFT,6.250000000000007
A,11,7,0,9,False,False,A,136,LEFT,6.250000000000007
PRINT_POSITION,11,7,0,9,False,False,NIL,136,LEFT,6.200000000000007
A,11,7,0,9,False,False,A,137,LEFT,6.200000000000007
PRINT_POSITION,11,7,0,9,False,False,NIL,137,LEFT,6.1500000000000075
A,11,7,0,9,False,False,A,138,LEFT,6.1500000000000075
PRINT_POSITION,11,7,0,9,False,False,NIL,138,LEFT,6.100000000000008
B,11,7,0,9,False,False,B,139,LEFT,6.100000000000008
PRINT_POSITION,11,7,0,9,False,False,NIL,139,LEFT,6.050000000000008
A,11,7,0,9,False,False,A,140,LEFT,6.050000000000008
PRINT_POSITION,11,7,0,9,False,False,NIL,140,LEFT,6.000000000000008
A,11,7,0,9,False,False,A,141,LEFT,6.000000000000008
PRINT_POSITION,11,7,0,9,False,False,NIL,141,LEFT,5.950000000000008
A,11,7,0,9,False,False,A,142,LEFT,5.950000000000008
PRINT_POSITION,11,7,0,9,False,False,NIL,142,LEFT,5.900000000000008
A,11,7,0,9,False,False,A,143,LEFT,5.900000000000008
PRINT_POSITION,11,7,0,9,False,False,NIL,143,LEFT,5.8500000000000085
A,11,7,0,9,False,False,A,144,LEFT,5.8500000000000085
PRINT_POSITION,11,7,0,9,False,False,NIL,144,LEFT,5.800000000000009
A,11,7,0,9,False,False,A,145,LEFT,5.800000000000009
PRINT_POSITION,11,7,0,9,False,False,NIL,145,LEFT,5.750000000000009
A,11,7,0,9,False,False,A,146,LEFT,5.750000000000009
PRINT_POSITION,11,7,0,9,False,False,NIL,146,LEFT,5.700000000000009
A,11,7,0,9,False,False,A,147,LEFT,5.700000000000009
PRINT_POSITION,11,7,0,9,False,False,NIL,147,LEFT,5.650000000000009
A,11,7,0,9,False,False,A,148,LEFT,5.650000000000009
PRINT_POSITION,11,7,0,9,False,False,NIL,148,LEFT,5.600000000000009
A,11,7,0,9,False,False,A,149,LEFT,5.600000000000009
PRINT_POSITION,11,7,0,9,False,False,NIL,149,LEFT,5.55000000000001
A,11,7,0,9,False,False,A,150,LEFT,5.55000000000001
PRINT_POSITION,11,7,0,9,False,False,NIL,150,LEFT,5.50000000000001
A,11,7,0,9,False,False,A,151,LEFT,5.50000000000001
PRINT_POSITION,11,7,0,9,False,False,NIL,151,LEFT,5.45000000000001
A,11,7,0,9,False,False,A,152,LEFT,5.45000000000001
PRINT_POSITION,11,7,0,9,False,False,NIL,152,LEFT,5.40000000000001
A,11,7,0,9,False,False,A,153,LEFT,5.40000000000001
PRINT_POSITION,11,7,0,9,False,False,NIL,153,LEFT,5.35000000000001
A,11,7,0,9,False,False,A,154,LEFT,5.35000000000001
PRINT_POSITION,11,7,0,9,False,False,NIL,154,LEFT,5.3000000000000105
A,11,7,0,9,False,False,A,155,LEFT,5.3000000000000105
PRINT_POSITION,11,7,0,9,False,False,NIL,155,LEFT,5.250000000000011
A,11,7,0,9,False,False,A,156,LEFT,5.250000000000011
PRINT_POSITION,11,7,0,9,False,False,NIL,156,LEFT,5.200000000000011
A,11,7,0,9,False,False,A,157,LEFT,5.200000000000011
PRINT_POSITION,11,7,0,9,False,False,NIL,157,LEFT,5.150000000000011
A,11,7,0,9,False,False,A,158,LEFT,5.150000000000011
PRINT_POSITION,11,7,0,9,False,False,NIL,158,LEFT,5.100000000000011
A,11,7,0,9,False,False,A,159,LEFT,5.100000000000011
PRINT_POSITION,11,7,0,9,False,False,NIL,159,LEFT,5.050000000000011
A,11,7,0,9,False,False,A,160,LEFT,5.050000000000011
PRINT_POSITION,11,7,0,9,False,False,NIL,160,LEFT,5.0000000000000115
A,11,7,0,9,False,False,A,161,LEFT,5.0000000000000115
PRINT_POSITION,11,7,0,9,False,False,NIL,161,LEFT,4.950000000000012
A,11,7,0,9,False,False,A,162,LEFT,4.950000000000012
PRINT_POSITION,11,7,0,9,False,False,NIL,162,LEFT,4.900000000000012
A,11,7,0,9,False,False,A,163,LEFT,4.900000000000012
PRINT_POSITION,11,7,0,9,False,False,NIL,163,LEFT,4.850000000000012
A,11,7,0,9,False,False,A,164,LEFT,4.850000000000012
PRINT_POSITION,11,7,0,9,False,False,NIL,164,LEFT,4.800000000000012
A,11,7,0,9,False,False,A,165,LEFT,4.800000000000012
PRINT_POSITION,11,7,0,9,False,False,NIL,165,LEFT,4.750000000000012
A,11,7,0,9,False,False,A,166,LEFT,4.750000000000012
PRINT_POSITION,11,7,0,9,False,False,NIL,166,LEFT,4.700000000000013
A,11,7,0,9,False,False,A,167,LEFT,4.700000000000013
PRINT_POSITION,11,7,0,9,False,False,NIL,167,LEFT,4.650000000000013
A,11,7,0,9,False,False,A,168,LEFT,4.650000000000013
PRINT_POSITION,11,7,0,9,False,False,NIL,168,LEFT,4.600000000000013
A,11,7,0,9,False,False,A,169,LEFT,4.600000000000013
PRINT_POSITION,11,7,0,9,False,False,NIL,169,LEFT,4.550000000000013
A,11,7,0,9,False,False,A,170,LEFT,4.550000000000013
PRINT_POSITION,11,7,0,9,False,False,NIL,170,LEFT,4.500000000000013
A,11,7,0,9,False,False,A,171,LEFT,4.500000000000013
PRINT_POSITION,11,7,0,9,False,False,NIL,171,LEFT,4.4500000000000135
A,11,7,0,9,False,False,A,172,LEFT,4.4500000000000135
PRINT_POSITION,11,7,0,9,False,False,NIL,172,LEFT,4.400000000000014
A,11,7,0,9,False,False,A,173,LEFT,4.400000000000014
PRINT_POSITION,11,7,0,9,False,False,NIL,173,LEFT,4.350000000000014
A,11,7,0,9,False,False,A,174,LEFT,4.350000000000014
PRINT_POSITION,11,7,0,9,False,False,NIL,174,LEFT,4.300000000000014
A,11,7,0,9,False,False,A,175,LEFT,4.300000000000014
PRINT_POSITION,11,7,0,9,False,False,NIL,175,LEFT,4.250000000000014
A,11,7,0,9,False,False,A,176,LEFT,4.250000000000014
PRINT_POSITION,11,7,0,9,False,False,NIL,176,LEFT,4.200000000000014
A,11,7,0,9,False,False,A,177,LEFT,4.200000000000014
PRINT_POSITION,11,7,0,9,False,False,NIL,177,LEFT,4.150000000000015
A,11,7,0,9,False,False,A,178,LEFT,4.150000000000015
PRINT_POSITION,11,7,0,9,False,False,NIL,178,LEFT,4.100000000000015
DOWN,11,8,0,9,False,False,DOWN,179,DOWN,4.100000000000015
PRINT_POSITION,11,8,0,9,False,False,NIL,179,DOWN,5.050000000000015
UP,11,7,0,9,False,False,UP,180,UP,5.050000000000015
PRINT_POSITION,11,7,0,9,False,False,NIL,180,UP,5.000000000000015
B,11,7,0,9,False,False,B,181,UP,5.000000000000015
PRINT_POSITION,11,7,0,9,False,False,NIL,181,UP,4.950000000000015
A,11,7,0,9,False,False,A,182,UP,4.950000000000015
PRINT_POSITION,11,7,0,9,False,False,NIL,182,UP,4.9000000000000155
A,11,7,0,9,False,False,A,183,UP,4.9000000000000155
PRINT_POSITION,11,7,0,9,False,False,NIL,183,UP,4.850000000000016
A,11,7,0,9,False,False,A,184,UP,4.850000000000016
PRINT_POSITION,11,7,0,9,False,False,NIL,184,UP,4.800000000000016
A,11,7,0,9,False,False,A,185,UP,4.800000000000016
PRINT_POSITION,11,7,0,9,False,False,NIL,185,UP,4.750000000000016
A,11,7,0,9,False,False,A,186,UP,4.750000000000016
PRINT_POSITION,11,7,0,9,False,False,NIL,186,UP,4.700000000000016
RIGHT,12,7,0,9,False,False,RIGHT,187,RIGHT,4.700000000000016
PRINT_POSITION,12,7,0,9,False,False,NIL,187,RIGHT,4.650000000000016
LEFT,11,7,0,9,False,False,LEFT,188,LEFT,4.650000000000016
PRINT_POSITION,11,7,0,9,False,False,NIL,188,LEFT,4.6000000000000165
A,11,7,0,9,False,False,A,189,LEFT,4.6000000000000165
PRINT_POSITION,11,7,0,9,False,False,NIL,189,LEFT,4.550000000000017
A,11,7,0,9,False,False,A,190,LEFT,4.550000000000017
PRINT_POSITION,11,7,0,9,False,False,NIL,190,LEFT,4.500000000000017
A,11,7,0,9,False,False,A,191,LEFT,4.500000000000017
PRINT_POSITION,11,7,0,9,False,False,NIL,191,LEFT,4.450000000000017
A,11,7,0,9,False,False,A,192,LEFT,4.450000000000017
PRINT_POSITION,11,7,0,9,False,False,NIL,192,LEFT,4.400000000000017
