inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
UP,7,11,0,9,False,False,UP,21,UP,4.000000000000002
PRINT_POSITION,7,11,0,9,False,False,NIL,21,UP,3.950000000000002
RIGHT,8,11,0,9,False,False,RIGHT,22,RIGHT,3.950000000000002
PRINT_POSITION,8,11,0,9,False,False,NIL,22,RIGHT,4.900000000000002
DOWN,8,12,0,9,False,False,DOWN,23,DOWN,4.900000000000002
PRINT_POSITION,8,12,0,9,False,False,NIL,23,DOWN,5.850000000000002
B,8,12,0,9,False,False,B,24,DOWN,5.850000000000002
PRINT_POSITION,8,12,0,9,False,False,NIL,24,DOWN,5.8000000000000025
B,8,12,0,9,False,False,B,25,DOWN,5.8000000000000025
PRINT_POSITION,8,12,0,9,False,False,NIL,25,DOWN,5.750000000000003
B,8,12,0,9,False,False,B,26,DOWN,5.750000000000003
PRINT_POSITION,8,12,0,9,False,False,NIL,26,DOWN,5.700000000000003
B,8,12,0,9,False,False,B,27,DOWN,5.700000000000003
PRINT_POSITION,8,12,0,9,False,False,NIL,27,DOWN,5.650000000000003
B,8,12,0,9,False,False,B,28,DOWN,5.650000000000003
PRINT_POSITION,8,12,0,9,False,False,NIL,28,DOWN,5.600000000000003
B,8,12,0,9,False,False,B,29,DOWN,5.600000000000003
PRINT_POSITION,8,12,0,9,False,False,NIL,29,DOWN,5.550000000000003
B,8,12,0,9,False,False,B,30,DOWN,5.550000000000003
PRINT_POSITION,8,12,0,9,False,False,NIL,30,DOWN,5.5000000000000036
B,8,12,0,9,False,False,B,31,DOWN,5.5000000000000036
PRINT_POSITION,8,12,0,9,False,False,NIL,31,DOWN,5.450000000000004
B,8,12,0,9,False,False,B,32,DOWN,5.450000000000004
PRINT_POSITION,8,12,0,9,False,False,NIL,32,DOWN,5.400000000000004
B,8,12,0,9,False,False,B,33,DOWN,5.400000000000004
PRINT_POSITION,8,12,0,9,False,False,NIL,33,DOWN,5.350000000000004
B,8,12,0,9,False,False,B,34,DOWN,5.350000000000004
PRINT_POSITION,8,12,0,9,False,False,NIL,34,DOWN,5.300000000000004
B,8,12,0,9,False,False,B,35,DOWN,5.300000000000004
PRINT_POSITION,8,12,0,9,False,False,NIL,35,DOWN,5.250000000000004
B,8,12,0,9,False,False,B,36,DOWN,5.250000000000004
PRINT_POSITION,8,12,0,9,False,False,NIL,36,DOWN,5.200000000000005
B,8,12,0,9,False,False,B,37,DOWN,5.200000000000005
PRINT_POSITION,8,12,0,9,False,False,NIL,37,DOWN,5.150000000000005
B,8,12,0,9,False,False,B,38,DOWN,5.150000000000005
PRINT_POSITION,8,12,0,9,False,False,NIL,38,DOWN,5.100000000000005
B,8,12,0,9,False,False,B,39,DOWN,5.100000000000005
PRINT_POSITION,8,12,0,9,False,False,NIL,39,DOWN,5.050000000000005
B,8,12,0,9,False,False,B,40,DOWN,5.050000000000005
PRINT_POSITION,8,12,0,9,False,False,NIL,40,DOWN,5.000000000000005
B,8,12,0,9,False,False,B,41,DOWN,5.000000000000005
PRINT_POSITION,8,12,0,9,False,False,NIL,41,DOWN,4.9500000000000055
B,8,12,0,9,False,False,B,42,DOWN,4.9500000000000055
PRINT_POSITION,8,12,0,9,False,False,NIL,42,DOWN,4.900000000000006
B,8,12,0,9,False,False,B,43,DOWN,4.900000000000006
PRINT_POSITION,8,12,0,9,False,False,NIL,43,DOWN,4.850000000000006
B,8,12,0,9,False,False,B,44,DOWN,4.850000000000006
PRINT_POSITION,8,12,0,9,False,False,NIL,44,DOWN,4.800000000000006
B,8,12,0,9,False,False,B,45,DOWN,4.800000000000006
PRINT_POSITION,8,12,0,9,False,False,NIL,45,DOWN,4.750000000000006
B,8,12,0,9,False,False,B,46,DOWN,4.750000000000006
PRINT_POSITION,8,12,0,9,False,False,NIL,46,DOWN,4.700000000000006
B,8,12,0,9,False,False,B,47,DOWN,4.700000000000006
PRINT_POSITION,8,12,0,9,False,False,NIL,47,DOWN,4.650000000000007
B,8,12,0,9,False,False,B,48,DOWN,4.650000000000007
PRINT_POSITION,8,12,0,9,False,False,NIL,48,DOWN,4.600000000000007
B,8,12,0,9,False,False,B,49,DOWN,4.600000000000007
PRINT_POSITION,8,12,0,9,False,False,NIL,49,DOWN,4.550000000000007
B,8,12,0,9,False,False,B,50,DOWN,4.550000000000007
PRINT_POSITION,8,12,0,9,False,False,NIL,50,DOWN,4.500000000000007
B,8,12,0,9,False,False,B,51,DOWN,4.500000000000007
PRINT_POSITION,8,12,0,9,False,False,NIL,51,DOWN,4.450000000000007
B,8,12,0,9,False,False,B,52,DOWN,4.450000000000007
PRINT_POSITION,8,12,0,9,False,False,NIL,52,DOWN,4.4000000000000075
B,8,12,0,9,False,False,B,53,DOWN,4.4000000000000075
PRINT_POSITION,8,12,0,9,False,False,NIL,53,DOWN,4.350000000000008
B,8,12,0,9,False,False,B,54,DOWN,4.350000000000008
PRINT_POSITION,8,12,0,9,False,False,NIL,54,DOWN,4.300000000000008
B,8,12,0,9,False,False,B,55,DOWN,4.300000000000008
PRINT_POSITION,8,12,0,9,False,False,NIL,55,DOWN,4.250000000000008
B,8,12,0,9,False,False,B,56,DOWN,4.250000000000008
PRINT_POSITION,8,12,0,9,False,False,NIL,56,DOWN,4.200000000000008
B,8,12,0,9,False,False,B,57,DOWN,4.200000000000008
PRINT_POSITION,8,12,0,9,False,False,NIL,57,DOWN,4.150000000000008
B,8,12,0,9,False,False,B,58,DOWN,4.150000000000008
PRINT_POSITION,8,12,0,9,False,False,NIL,58,DOWN,4.1000000000000085
B,8,12,0,9,False,False,B,59,DOWN,4.1000000000000085
PRINT_POSITION,8,12,0,9,False,False,NIL,59,DOWN,4.050000000000009
B,8,12,0,9,False,False,B,60,DOWN,4.050000000000009
PRINT_POSITION,8,12,0,9,False,False,NIL,60,DOWN,4.000000000000009
B,8,12,0,9,False,False,B,61,DOWN,4.000000000000009
PRINT_POSITION,8,12,0,9,False,False,NIL,61,DOWN,3.950000000000009
B,8,12,0,9,False,False,B,62,DOWN,3.950000000000009
PRINT_POSITION,8,12,0,9,False,False,NIL,62,DOWN,3.9000000000000092
B,8,12,0,9,False,False,B,63,DOWN,3.9000000000000092
PRINT_POSITION,8,12,0,9,False,False,NIL,63,DOWN,3.8500000000000094
B,8,12,0,9,False,False,B,64,DOWN,3.8500000000000094
PRINT_POSITION,8,12,0,9,False,False,NIL,64,DOWN,3.8000000000000096
B,8,12,0,9,False,False,B,65,DOWN,3.8000000000000096
PRINT_POSITION,8,12,0,9,False,False,NIL,65,DOWN,3.7500000000000098
B,8,12,0,9,False,False,B,66,DOWN,3.7500000000000098
PRINT_POSITION,8,12,0,9,False,False,NIL,66,DOWN,3.70000000000001
B,8,12,0,9,False,False,B,67,DOWN,3.70000000000001
PRINT_POSITION,8,12,0,9,False,False,NIL,67,DOWN,3.65000000000001
RIGHT,9,12,0,9,False,False,RIGHT,68,RIGHT,3.65000000000001
PRINT_POSITION,9,12,0,9,False,False,NIL,68,RIGHT,4.60000000000001
LEFT,8,12,0,9,False,False,LEFT,69,LEFT,4.60000000000001
PRINT_POSITION,8,12,0,9,False,False,NIL,69,LEFT,4.5500000000000105
B,8,12,0,9,False,False,B,70,LEFT,4.5500000000000105
PRINT_POSITION,8,12,0,9,False,False,NIL,70,LEFT,4.500000000000011
LEFT,7,12,0,9,False,False,LEFT,71,LEFT,4.500000000000011
PRINT_POSITION,7,12,0,9,False,False,NIL,71,LEFT,4.450000000000011
UP,7,11,0,9,False,False,UP,72,UP,4.450000000000011
PRINT_POSITION,7,11,0,9,False,False,NIL,72,UP,4.400000000000011
DOWN,7,12,0,9,False,False,DOWN,73,DOWN,4.400000000000011
PRINT_POSITION,7,12,0,9,False,False,NIL,73,DOWN,4.350000000000011
UP,7,11,0,9,False,False,UP,74,UP,4.350000000000011
PRINT_POSITION,7,11,0,9,False,False,NIL,74,UP,4.300000000000011
DOWN,7,12,0,9,False,False,DOWN,75,DOWN,4.300000000000011
PRINT_POSITION,7,12,0,9,False,False,NIL,75,DOWN,4.2500000000000115
UP,7,11,0,9,False,False,UP,76,UP,4.2500000000000115
PRINT_POSITION,7,11,0,9,False,False,NIL,76,UP,4.200000000000012
DOWN,7,12,0,9,False,False,DOWN,77,DOWN,4.200000000000012
PRINT_POSITION,7,12,0,9,False,False,NIL,77,DOWN,4.150000000000012
UP,7,11,0,9,False,False,UP,78,UP,4.150000000000012
PRINT_POSITION,7,11,0,9,False,False,NIL,78,UP,4.100000000000012
DOWN,7,12,0,9,False,False,DOWN,79,DOWN,4.100000000000012
PRINT_POSITION,7,12,0,9,False,False,NIL,79,DOWN,4.050000000000012
UP,7,11,0,9,False,False,UP,80,UP,4.050000000000012
PRINT_POSITION,7,11,0,9,False,False,NIL,80,UP,4.000000000000012
RIGHT,8,11,0,9,False,False,RIGHT,81,RIGHT,4.000000000000012
PRINT_POSITION,8,11,0,9,False,False,NIL,81,RIGHT,3.9500000000000126
DOWN,8,12,0,9,False,False,DOWN,82,DOWN,3.9500000000000126
PRINT_POSITION,8,12,0,9,False,False,NIL,82,DOWN,3.900000000000013
B,8,12,0,9,False,False,B,83,DOWN,3.900000000000013
PRINT_POSITION,8,12,0,9,False,False,NIL,83,DOWN,3.850000000000013
B,8,12,0,9,False,False,B,84,DOWN,3.850000000000013
PRINT_POSITION,8,12,0,9,False,False,NIL,84,DOWN,3.800000000000013
B,8,12,0,9,False,False,B,85,DOWN,3.800000000000013
PRINT_POSITION,8,12,0,9,False,False,NIL,85,DOWN,3.7500000000000133
B,8,12,0,9,False,False,B,86,DOWN,3.7500000000000133
PRINT_POSITION,8,12,0,9,False,False,NIL,86,DOWN,3.7000000000000135
B,8,12,0,9,False,False,B,87,DOWN,3.7000000000000135
PRINT_POSITION,8,12,0,9,False,False,NIL,87,DOWN,3.6500000000000137
B,8,12,0,9,False,False,B,88,DOWN,3.6500000000000137
PRINT_POSITION,8,12,0,9,False,False,NIL,88,DOWN,3.600000000000014
B,8,12,0,9,False,False,B,89,DOWN,3.600000000000014
PRINT_POSITION,8,12,0,9,False,False,NIL,89,DOWN,3.550000000000014
B,8,12,0,9,False,False,B,90,DOWN,3.550000000000014
PRINT_POSITION,8,12,0,9,False,False,NIL,90,DOWN,3.500000000000014
B,8,12,0,9,False,False,B,91,DOWN,3.500000000000014
PRINT_POSITION,8,12,0,9,False,False,NIL,91,DOWN,3.4500000000000144
B,8,12,0,9,False,False,B,92,DOWN,3.4500000000000144
PRINT_POSITION,8,12,0,9,False,False,NIL,92,DOWN,3.4000000000000146
A,8,12,0,9,False,False,A,93,DOWN,3.4000000000000146
PRINT_POSITION,8,12,0,9,False,False,NIL,93,DOWN,3.3500000000000147
B,8,12,0,9,False,False,B,94,DOWN,3.3500000000000147
PRINT_POSITION,8,12,0,9,False,False,NIL,94,DOWN,3.300000000000015
B,8,12,0,9,False,False,B,95,DOWN,3.300000000000015
PRINT_POSITION,8,12,0,9,False,False,NIL,95,DOWN,3.250000000000015
B,8,12,0,9,False,False,B,96,DOWN,3.250000000000015
PRINT_POSITION,8,12,0,9,False,False,NIL,96,DOWN,3.2000000000000153
B,8,12,0,9,False,False,B,97,DOWN,3.2000000000000153
PRINT_POSITION,8,12,0,9,False,False,NIL,97,DOWN,3.1500000000000155
B,8,12,0,9,False,False,B,98,DOWN,3.1500000000000155
PRINT_POSITION,8,12,0,9,False,False,NIL,98,DOWN,3.1000000000000156
B,8,12,0,9,False,False,B,99,DOWN,3.1000000000000156
PRINT_POSITION,8,12,0,9,False,False,NIL,99,DOWN,3.050000000000016
B,8,12,0,9,False,False,B,100,DOWN,3.050000000000016
PRINT_POSITION,8,12,0,9,False,False,NIL,100,DOWN,3.000000000000016
B,8,12,0,9,False,False,B,101,DOWN,3.000000000000016
PRINT_POSITION,8,12,0,9,False,False,NIL,101,DOWN,2.950000000000016
B,8,12,0,9,False,False,B,102,DOWN,2.950000000000016
PRINT_POSITION,8,12,0,9,False,False,NIL,102,DOWN,2.9000000000000163
B,8,12,0,9,False,False,B,103,DOWN,2.9000000000000163
PRINT_POSITION,8,12,0,9,False,False,NIL,103,DOWN,2.8500000000000165
B,8,12,0,9,False,False,B,104,DOWN,2.8500000000000165
PRINT_POSITION,8,12,0,9,False,False,NIL,104,DOWN,2.8000000000000167
B,8,12,0,9,False,False,B,105,DOWN,2.8000000000000167
PRINT_POSITION,8,12,0,9,False,False,NIL,105,DOWN,2.750000000000017
B,8,12,0,9,False,False,B,106,DOWN,2.750000000000017
PRINT_POSITION,8,12,0,9,False,False,NIL,106,DOWN,2.700000000000017
B,8,12,0,9,False,False,B,107,DOWN,2.700000000000017
PRINT_POSITION,8,12,0,9,False,False,NIL,107,DOWN,2.6500000000000172
B,8,12,0,9,False,False,B,108,DOWN,2.6500000000000172
PRINT_POSITION,8,12,0,9,False,False,NIL,108,DOWN,2.6000000000000174
B,8,12,0,9,False,False,B,109,DOWN,2.6000000000000174
PRINT_POSITION,8,12,0,9,False,False,NIL,109,DOWN,2.5500000000000176
B,8,12,0,9,False,False,B,110,DOWN,2.5500000000000176
PRINT_POSITION,8,12,0,9,False,False,NIL,110,DOWN,2.5000000000000178
B,8,12,0,9,False,False,B,111,DOWN,2.5000000000000178
PRINT_POSITION,8,12,0,9,False,False,NIL,111,DOWN,2.450000000000018
B,8,12,0,9,False,False,B,112,DOWN,2.450000000000018
PRINT_POSITION,8,12,0,9,False,False,NIL,112,DOWN,2.400000000000018
B,8,12,0,9,False,False,B,113,DOWN,2.400000000000018
PRINT_POSITION,8,12,0,9,False,False,NIL,113,DOWN,2.3500000000000183
B,8,12,0,9,False,False,B,114,DOWN,2.3500000000000183
PRINT_POSITION,8,12,0,9,False,False,NIL,114,DOWN,2.3000000000000185
B,8,12,0,9,False,False,B,115,DOWN,2.3000000000000185
PRINT_POSITION,8,12,0,9,False,False,NIL,115,DOWN,2.2500000000000187
B,8,12,0,9,False,False,B,116,DOWN,2.2500000000000187
PRINT_POSITION,8,12,0,9,False,False,NIL,116,DOWN,2.200000000000019
B,8,12,0,9,False,False,B,117,DOWN,2.200000000000019
PRINT_POSITION,8,12,0,9,False,False,NIL,117,DOWN,2.150000000000019
B,8,12,0,9,False,False,B,118,DOWN,2.150000000000019
PRINT_POSITION,8,12,0,9,False,False,NIL,118,DOWN,2.100000000000019
B,8,12,0,9,False,False,B,119,DOWN,2.100000000000019
PRINT_POSITION,8,12,0,9,False,False,NIL,119,DOWN,2.0500000000000194
B,8,12,0,9,False,False,B,120,DOWN,2.0500000000000194
PRINT_POSITION,8,12,0,9,False,False,NIL,120,DOWN,2.0000000000000195
B,8,12,0,9,False,False,B,121,DOWN,2.0000000000000195
PRINT_POSITION,8,12,0,9,False,False,NIL,121,DOWN,1.9500000000000195
DOWN,8,12,0,9,False,False,DOWN,122,DOWN,1.9500000000000195
PRINT_POSITION,8,12,0,9,False,False,NIL,122,DOWN,1.9000000000000195
B,8,12,0,9,False,False,B,123,DOWN,1.9000000000000195
PRINT_POSITION,8,12,0,9,False,False,NIL,123,DOWN,1.8500000000000194
A,8,12,0,9,False,False,A,124,DOWN,1.8500000000000194
PRINT_POSITION,8,12,0,9,False,False,NIL,124,DOWN,1.8000000000000194
B,8,12,0,9,False,False,B,125,DOWN,1.8000000000000194
PRINT_POSITION,8,12,0,9,False,False,NIL,125,DOWN,1.7500000000000193
A,8,12,0,9,False,False,A,126,DOWN,1.7500000000000193
PRINT_POSITION,8,12,0,9,False,False,NIL,126,DOWN,1.7000000000000193
B,8,12,0,9,False,False,B,127,DOWN,1.7000000000000193
PRINT_POSITION,8,12,0,9,False,False,NIL,127,DOWN,1.6500000000000192
B,8,12,0,9,False,False,B,128,DOWN,1.6500000000000192
PRINT_POSITION,8,12,0,9,False,False,NIL,128,DOWN,1.6000000000000192
B,8,12,0,9,False,False,B,129,DOWN,1.6000000000000192
PRINT_POSITION,8,12,0,9,False,False,NIL,129,DOWN,1.5500000000000191
B,8,12,0,9,False,False,B,130,DOWN,1.5500000000000191
PRINT_POSITION,8,12,0,9,False,False,NIL,130,DOWN,1.500000000000019
B,8,12,0,9,False,False,B,131,DOWN,1.500000000000019
PRINT_POSITION,8,12,0,9,False,False,NIL,131,DOWN,1.450000000000019
B,8,12,0,9,False,False,B,132,DOWN,1.450000000000019
PRINT_POSITION,8,12,0,9,False,False,NIL,132,DOWN,1.400000000000019
B,8,12,0,9,False,False,B,133,DOWN,1.400000000000019
PRINT_POSITION,8,12,0,9,False,False,NIL,133,DOWN,1.350000000000019
B,8,12,0,9,False,False,B,134,DOWN,1.350000000000019
PRINT_POSITION,8,12,0,9,False,False,NIL,134,DOWN,1.300000000000019
B,8,12,0,9,False,False,B,135,DOWN,1.300000000000019
PRINT_POSITION,8,12,0,9,False,False,NIL,135,DOWN,1.2500000000000189
B,8,12,0,9,False,False,B,136,DOWN,1.2500000000000189
PRINT_POSITION,8,12,0,9,False,False,NIL,136,DOWN,1.2000000000000188
B,8,12,0,9,False,False,B,137,DOWN,1.2000000000000188
PRINT_POSITION,8,12,0,9,False,False,NIL,137,DOWN,1.1500000000000188
B,8,12,0,9,False,False,B,138,DOWN,1.1500000000000188
PRINT_POSITION,8,12,0,9,False,False,NIL,138,DOWN,1.1000000000000187
B,8,12,0,9,False,False,B,139,DOWN,1.1000000000000187
PRINT_POSITION,8,12,0,9,False,False,NIL,139,DOWN,1.0500000000000187
B,8,12,0,9,False,False,B,140,DOWN,1.0500000000000187
PRINT_POSITION,8,12,0,9,False,False,NIL,140,DOWN,1.0000000000000187
B,8,12,0,9,False,False,B,141,DOWN,1.0000000000000187
PRINT_POSITION,8,12,0,9,False,False,NIL,141,DOWN,0.9500000000000186
B,8,12,0,9,False,False,B,142,DOWN,0.9500000000000186
PRINT_POSITION,8,12,0,9,False,False,NIL,142,DOWN,0.9000000000000186
DOWN,8,12,0,9,False,False,DOWN,143,DOWN,0.9000000000000186
PRINT_POSITION,8,12,0,9,False,False,NIL,143,DOWN,0.8500000000000185
B,8,12,0,9,False,False,B,144,DOWN,0.8500000000000185
PRINT_POSITION,8,12,0,9,False,False,NIL,144,DOWN,0.8000000000000185
B,8,12,0,9,False,False,B,145,DOWN,0.8000000000000185
PRINT_POSITION,8,12,0,9,False,False,NIL,145,DOWN,0.7500000000000184
B,8,12,0,9,False,False,B,146,DOWN,0.7500000000000184
PRINT_POSITION,8,12,0,9,False,False,NIL,146,DOWN,0.7000000000000184
B,8,12,0,9,False,False,B,147,DOWN,0.7000000000000184
PRINT_POSITION,8,12,0,9,False,False,NIL,147,DOWN,0.6500000000000183
B,8,12,0,9,False,False,B,148,DOWN,0.6500000000000183
PRINT_POSITION,8,12,0,9,False,False,NIL,148,DOWN,0.6000000000000183
B,8,12,0,9,False,False,B,149,DOWN,0.6000000000000183
PRINT_POSITION,8,12,0,9,False,False,NIL,149,DOWN,0.5500000000000183
B,8,12,0,9,False,False,B,150,DOWN,0.5500000000000183
PRINT_POSITION,8,12,0,9,False,False,NIL,150,DOWN,0.5000000000000182
B,8,12,0,9,False,False,B,151,DOWN,0.5000000000000182
PRINT_POSITION,8,12,0,9,False,False,NIL,151,DOWN,0.4500000000000182
B,8,12,0,9,False,False,B,152,DOWN,0.4500000000000182
PRINT_POSITION,8,12,0,9,False,False,NIL,152,DOWN,0.40000000000001823
B,8,12,0,9,False,False,B,153,DOWN,0.40000000000001823
PRINT_POSITION,8,12,0,9,False,False,NIL,153,DOWN,0.35000000000001824
B,8,12,0,9,False,False,B,154,DOWN,0.35000000000001824
PRINT_POSITION,8,12,0,9,False,False,NIL,154,DOWN,0.30000000000001825
B,8,12,0,9,False,False,B,155,DOWN,0.30000000000001825
PRINT_POSITION,8,12,0,9,False,False,NIL,155,DOWN,0.25000000000001826
B,8,12,0,9,False,False,B,156,DOWN,0.25000000000001826
PRINT_POSITION,8,12,0,9,False,False,NIL,156,DOWN,0.20000000000001827
B,8,12,0,9,False,False,B,157,DOWN,0.20000000000001827
PRINT_POSITION,8,12,0,9,False,False,NIL,157,DOWN,0.15000000000001829
LEFT,7,12,0,9,False,False,LEFT,158,LEFT,0.15000000000001829
PRINT_POSITION,7,12,0,9,False,False,NIL,158,LEFT,0.10000000000001828
UP,7,11,0,9,False,False,UP,159,UP,0.10000000000001828
PRINT_POSITION,7,11,0,9,False,False,NIL,159,UP,0.05000000000001828
DOWN,7,12,0,9,False,False,DOWN,160,DOWN,0.05000000000001828
PRINT_POSITION,7,12,0,9,False,False,NIL,160,DOWN,1.827704654289164e-14
UP,7,11,0,9,False,False,UP,161,UP,1.827704654289164e-14
PRINT_POSITION,7,11,0,9,False,False,NIL,161,UP,-0.049999999999981726
DOWN,7,12,0,9,False,False,DOWN,162,DOWN,-0.049999999999981726
PRINT_POSITION,7,12,0,9,False,False,NIL,162,DOWN,-0.09999999999998173
UP,7,11,0,9,False,False,UP,163,UP,-0.09999999999998173
PRINT_POSITION,7,11,0,9,False,False,NIL,163,UP,-0.14999999999998173
DOWN,7,12,0,9,False,False,DOWN,164,DOWN,-0.14999999999998173
PRINT_POSITION,7,12,0,9,False,False,NIL,164,DOWN,-0.19999999999998175
UP,7,11,0,9,False,False,UP,165,UP,-0.19999999999998175
PRINT_POSITION,7,11,0,9,False,False,NIL,165,UP,-0.24999999999998174
DOWN,7,12,0,9,False,False,DOWN,166,DOWN,-0.24999999999998174
PRINT_POSITION,7,12,0,9,False,False,NIL,166,DOWN,-0.2999999999999817
UP,7,11,0,9,False,False,UP,167,UP,-0.2999999999999817
PRINT_POSITION,7,11,0,9,False,False,NIL,167,UP,-0.3499999999999817
DOWN,7,12,0,9,False,False,DOWN,168,DOWN,-0.3499999999999817
PRINT_POSITION,7,12,0,9,False,False,NIL,168,DOWN,-0.3999999999999817
UP,7,11,0,9,False,False,UP,169,UP,-0.3999999999999817
PRINT_POSITION,7,11,0,9,False,False,NIL,169,UP,-0.4499999999999817
DOWN,7,12,0,9,False,False,DOWN,170,DOWN,-0.4499999999999817
PRINT_POSITION,7,12,0,9,False,False,NIL,170,DOWN,-0.4999999999999817
UP,7,11,0,9,False,False,UP,171,UP,-0.4999999999999817
PRINT_POSITION,7,11,0,9,False,False,NIL,171,UP,-0.5499999999999817
DOWN,7,12,0,9,False,False,DOWN,172,DOWN,-0.5499999999999817
PRINT_POSITION,7,12,0,9,False,False,NIL,172,DOWN,-0.5999999999999818
UP,7,11,0,9,False,False,UP,173,UP,-0.5999999999999818
PRINT_POSITION,7,11,0,9,False,False,NIL,173,UP,-0.6499999999999818
UP,7,10,0,9,False,False,UP,174,UP,-0.6499999999999818
PRINT_POSITION,7,10,0,9,False,False,NIL,174,UP,-0.6999999999999819
DOWN,7,11,0,9,False,False,DOWN,175,DOWN,-0.6999999999999819
PRINT_POSITION,7,11,0,9,False,False,NIL,175,DOWN,-0.7499999999999819
DOWN,7,12,0,9,False,False,DOWN,176,DOWN,-0.7499999999999819
PRINT_POSITION,7,12,0,9,False,False,NIL,176,DOWN,-0.799999999999982
UP,7,11,0,9,False,False,UP,177,UP,-0.799999999999982
PRINT_POSITION,7,11,0,9,False,False,NIL,177,UP,-0.849999999999982
DOWN,7,12,0,9,False,False,DOWN,178,DOWN,-0.849999999999982
PRINT_POSITION,7,12,0,9,False,False,NIL,178,DOWN,-0.899999999999982
UP,7,11,0,9,False,False,UP,179,UP,-0.899999999999982
PRINT_POSITION,7,11,0,9,False,False,NIL,179,UP,-0.9499999999999821
DOWN,7,12,0,9,False,False,DOWN,180,DOWN,-0.9499999999999821
PRINT_POSITION,7,12,0,9,False,False,NIL,180,DOWN,-0.9999999999999821
UP,7,11,0,9,False,False,UP,181,UP,-0.9999999999999821
PRINT_POSITION,7,11,0,9,False,False,NIL,181,UP,-1.049999999999982
DOWN,7,12,0,9,False,False,DOWN,182,DOWN,-1.049999999999982
PRINT_POSITION,7,12,0,9,False,False,NIL,182,DOWN,-1.099999999999982
UP,7,11,0,9,False,False,UP,183,UP,-1.099999999999982
PRINT_POSITION,7,11,0,9,False,False,NIL,183,UP,-1.1499999999999821
DOWN,7,12,0,9,False,False,DOWN,184,DOWN,-1.1499999999999821
PRINT_POSITION,7,12,0,9,False,False,NIL,184,DOWN,-1.1999999999999822
UP,7,11,0,9,False,False,UP,185,UP,-1.1999999999999822
PRINT_POSITION,7,11,0,9,False,False,NIL,185,UP,-1.2499999999999822
DOWN,7,12,0,9,False,False,DOWN,186,DOWN,-1.2499999999999822
PRINT_POSITION,7,12,0,9,False,False,NIL,186,DOWN,-1.2999999999999823
UP,7,11,0,9,False,False,UP,187,UP,-1.2999999999999823
PRINT_POSITION,7,11,0,9,False,False,NIL,187,UP,-1.3499999999999823
