inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,6,12,0,9,False,False,NIL,21,LEFT,5.950000000000003
B,6,12,0,9,False,False,B,22,LEFT,5.950000000000003
PRINT_POSITION,6,12,0,9,False,False,NIL,22,LEFT,5.900000000000003
A,6,12,0,9,False,False,A,23,LEFT,5.900000000000003
PRINT_POSITION,6,12,0,9,False,False,NIL,23,LEFT,5.850000000000003
RIGHT,7,12,0,9,False,False,RIGHT,24,RIGHT,5.850000000000003
PRINT_POSITION,7,12,0,9,False,False,NIL,24,RIGHT,5.800000000000003
LEFT,6,12,0,9,False,False,LEFT,25,LEFT,5.800000000000003
PRINT_POSITION,6,12,0,9,False,False,NIL,25,LEFT,5.7500000000000036
B,6,12,0,9,False,False,B,26,LEFT,5.7500000000000036
PRINT_POSITION,6,12,0,9,False,False,NIL,26,LEFT,5.700000000000004
B,6,12,0,9,False,False,B,27,LEFT,5.700000000000004
PRINT_POSITION,6,12,0,9,False,False,NIL,27,LEFT,5.650000000000004
B,6,12,0,9,False,False,B,28,LEFT,5.650000000000004
PRINT_POSITION,6,12,0,9,False,False,NIL,28,LEFT,5.600000000000004
B,6,12,0,9,False,False,B,29,LEFT,5.600000000000004
PRINT_POSITION,6,12,0,9,False,False,NIL,29,LEFT,5.550000000000004
B,6,12,0,9,False,False,B,30,LEFT,5.550000000000004
PRINT_POSITION,6,12,0,9,False,False,NIL,30,LEFT,5.500000000000004
RIGHT,7,12,0,9,False,False,RIGHT,31,RIGHT,5.500000000000004
PRINT_POSITION,7,12,0,9,False,False,NIL,31,RIGHT,5.450000000000005
RIGHT,8,12,0,9,False,False,RIGHT,32,RIGHT,5.450000000000005
PRINT_POSITION,8,12,0,9,False,False,NIL,32,RIGHT,5.400000000000005
LEFT,7,12,0,9,False,False,LEFT,33,LEFT,5.400000000000005
PRINT_POSITION,7,12,0,9,False,False,NIL,33,LEFT,5.350000000000005
LEFT,6,12,0,9,False,False,LEFT,34,LEFT,5.350000000000005
PRINT_POSITION,6,12,0,9,False,False,NIL,34,LEFT,5.300000000000005
B,6,12,0,9,False,False,B,35,LEFT,5.300000000000005
PRINT_POSITION,6,12,0,9,False,False,NIL,35,LEFT,5.250000000000005
B,6,12,0,9,False,False,B,36,LEFT,5.250000000000005
PRINT_POSITION,6,12,0,9,False,False,NIL,36,LEFT,5.2000000000000055
B,6,12,0,9,False,False,B,37,LEFT,5.2000000000000055
PRINT_POSITION,6,12,0,9,False,False,NIL,37,LEFT,5.150000000000006
B,6,12,0,9,False,False,B,38,LEFT,5.150000000000006
PRINT_POSITION,6,12,0,9,False,False,NIL,38,LEFT,5.100000000000006
B,6,12,0,9,False,False,B,39,LEFT,5.100000000000006
PRINT_POSITION,6,12,0,9,False,False,NIL,39,LEFT,5.050000000000006
B,6,12,0,9,False,False,B,40,LEFT,5.050000000000006
PRINT_POSITION,6,12,0,9,False,False,NIL,40,LEFT,5.000000000000006
UP,6,11,0,9,False,False,UP,41,UP,5.000000000000006
PRINT_POSITION,6,11,0,9,False,False,NIL,41,UP,4.950000000000006
LEFT,5,11,0,9,False,False,LEFT,42,LEFT,4.950000000000006
PRINT_POSITION,5,11,0,9,False,False,NIL,42,LEFT,5.900000000000007
UP,5,10,0,9,False,False,UP,43,UP,5.900000000000007
PRINT_POSITION,5,10,0,9,False,False,NIL,43,UP,6.850000000000007
RIGHT,6,10,0,9,False,False,RIGHT,44,RIGHT,6.850000000000007
PRINT_POSITION,6,10,0,9,False,False,NIL,44,RIGHT,7.800000000000007
DOWN,6,11,0,9,False,False,DOWN,45,DOWN,7.800000000000007
PRINT_POSITION,6,11,0,9,False,False,NIL,45,DOWN,7.750000000000007
A,6,11,0,9,False,False,A,46,DOWN,7.750000000000007
PRINT_POSITION,6,11,0,9,False,False,NIL,46,DOWN,7.700000000000007
B,6,11,0,9,False,False,B,47,DOWN,7.700000000000007
PRINT_POSITION,6,11,0,9,False,False,NIL,47,DOWN,7.6500000000000075
B,6,11,0,9,False,False,B,48,DOWN,7.6500000000000075
PRINT_POSITION,6,11,0,9,False,False,NIL,48,DOWN,7.600000000000008
B,6,11,0,9,False,False,B,49,DOWN,7.600000000000008
PRINT_POSITION,6,11,0,9,False,False,NIL,49,DOWN,7.550000000000008
DOWN,6,12,0,9,False,False,DOWN,50,DOWN,7.550000000000008
PRINT_POSITION,6,12,0,9,False,False,NIL,50,DOWN,7.500000000000008
A,6,12,0,9,False,False,A,51,DOWN,7.500000000000008
PRINT_POSITION,6,12,0,9,False,False,NIL,51,DOWN,7.450000000000008
UP,6,11,0,9,False,False,UP,52,UP,7.450000000000008
PRINT_POSITION,6,11,0,9,False,False,NIL,52,UP,7.400000000000008
B,6,11,0,9,False,False,B,53,UP,7.400000000000008
PRINT_POSITION,6,11,0,9,False,False,NIL,53,UP,7.3500000000000085
B,6,11,0,9,False,False,B,54,UP,7.3500000000000085
PRINT_POSITION,6,11,0,9,False,False,NIL,54,UP,7.300000000000009
B,6,11,0,9,False,False,B,55,UP,7.300000000000009
PRINT_POSITION,6,11,0,9,False,False,NIL,55,UP,7.250000000000009
B,6,11,0,9,False,False,B,56,UP,7.250000000000009
PRINT_POSITION,6,11,0,9,False,False,NIL,56,UP,7.200000000000009
B,6,11,0,9,False,False,B,57,UP,7.200000000000009
PRINT_POSITION,6,11,0,9,False,False,NIL,57,UP,7.150000000000009
B,6,11,0,9,False,False,B,58,UP,7.150000000000009
PRINT_POSITION,6,11,0,9,False,False,NIL,58,UP,7.100000000000009
B,6,11,0,9,False,False,B,59,UP,7.100000000000009
PRINT_POSITION,6,11,0,9,False,False,NIL,59,UP,7.05000000000001
B,6,11,0,9,False,False,B,60,UP,7.05000000000001
PRINT_POSITION,6,11,0,9,False,False,NIL,60,UP,7.00000000000001
B,6,11,0,9,False,False,B,61,UP,7.00000000000001
PRINT_POSITION,6,11,0,9,False,False,NIL,61,UP,6.95000000000001
A,6,11,0,9,False,False,A,62,UP,6.95000000000001
PRINT_POSITION,6,11,0,9,False,False,NIL,62,UP,6.90000000000001
B,6,11,0,9,False,False,B,63,UP,6.90000000000001
PRINT_POSITION,6,11,0,9,False,False,NIL,63,UP,6.85000000000001
B,6,11,0,9,False,False,B,64,UP,6.85000000000001
PRINT_POSITION,6,11,0,9,False,False,NIL,64,UP,6.8000000000000105
B,6,11,0,9,False,False,B,65,UP,6.8000000000000105
PRINT_POSITION,6,11,0,9,False,False,NIL,65,UP,6.750000000000011
B,6,11,0,9,False,False,B,66,UP,6.750000000000011
PRINT_POSITION,6,11,0,9,False,False,NIL,66,UP,6.700000000000011
A,6,11,0,9,False,False,A,67,UP,6.700000000000011
PRINT_POSITION,6,11,0,9,False,False,NIL,67,UP,6.650000000000011
DOWN,6,12,0,9,False,False,DOWN,68,DOWN,6.650000000000011
PRINT_POSITION,6,12,0,9,False,False,NIL,68,DOWN,6.600000000000011
RIGHT,7,12,0,9,False,False,RIGHT,69,RIGHT,6.600000000000011
PRINT_POSITION,7,12,0,9,False,False,NIL,69,RIGHT,6.550000000000011
RIGHT,8,12,0,9,False,False,RIGHT,70,RIGHT,6.550000000000011
PRINT_POSITION,8,12,0,9,False,False,NIL,70,RIGHT,6.5000000000000115
RIGHT,9,12,0,9,False,False,RIGHT,71,RIGHT,6.5000000000000115
PRINT_POSITION,9,12,0,9,False,False,NIL,71,RIGHT,7.450000000000012
RIGHT,10,12,0,9,False,False,RIGHT,72,RIGHT,7.450000000000012
PRINT_POSITION,10,12,0,9,False,False,NIL,72,RIGHT,8.400000000000011
RIGHT,11,12,0,9,False,False,RIGHT,73,RIGHT,8.400000000000011
PRINT_POSITION,11,12,0,9,False,False,NIL,73,RIGHT,9.35000000000001
DOWN,11,13,0,9,False,False,DOWN,74,DOWN,9.35000000000001
PRINT_POSITION,11,13,0,9,False,False,NIL,74,DOWN,10.30000000000001
B,11,13,0,9,False,False,B,75,DOWN,10.30000000000001
PRINT_POSITION,11,13,0,9,False,False,NIL,75,DOWN,10.250000000000009
B,11,13,0,9,False,False,B,76,DOWN,10.250000000000009
PRINT_POSITION,11,13,0,9,False,False,NIL,76,DOWN,10.200000000000008
B,11,13,0,9,False,False,B,77,DOWN,10.200000000000008
PRINT_POSITION,11,13,0,9,False,False,NIL,77,DOWN,10.150000000000007
RIGHT,12,13,0,9,False,False,RIGHT,78,RIGHT,10.150000000000007
PRINT_POSITION,12,13,0,9,False,False,NIL,78,RIGHT,11.100000000000007
LEFT,11,13,0,9,False,False,LEFT,79,LEFT,11.100000000000007
PRINT_POSITION,11,13,0,9,False,False,NIL,79,LEFT,11.050000000000006
A,11,13,0,9,False,False,A,80,LEFT,11.050000000000006
PRINT_POSITION,11,13,0,9,False,False,NIL,80,LEFT,11.000000000000005
B,11,13,0,9,False,False,B,81,LEFT,11.000000000000005
PRINT_POSITION,11,13,0,9,False,False,NIL,81,LEFT,10.950000000000005
B,11,13,0,9,False,False,B,82,LEFT,10.950000000000005
PRINT_POSITION,11,13,0,9,False,False,NIL,82,LEFT,10.900000000000004
UP,11,13,0,9,False,False,UP,83,UP,10.900000000000004
PRINT_POSITION,11,13,0,9,False,False,NIL,83,UP,10.850000000000003
B,11,13,0,9,False,False,B,84,UP,10.850000000000003
PRINT_POSITION,11,13,0,9,False,False,NIL,84,UP,10.800000000000002
UP,11,12,0,9,False,False,UP,85,UP,10.800000000000002
PRINT_POSITION,11,12,0,9,False,False,NIL,85,UP,10.750000000000002
DOWN,11,13,0,9,False,False,DOWN,86,DOWN,10.750000000000002
PRINT_POSITION,11,13,0,9,False,False,NIL,86,DOWN,10.700000000000001
B,11,13,0,9,False,False,B,87,DOWN,10.700000000000001
PRINT_POSITION,11,13,0,9,False,False,NIL,87,DOWN,10.65
B,11,13,0,9,False,False,B,88,DOWN,10.65
PRINT_POSITION,11,13,0,9,False,False,NIL,88,DOWN,10.6
B,11,13,0,9,False,False,B,89,DOWN,10.6
PRINT_POSITION,11,13,0,9,False,False,NIL,89,DOWN,10.549999999999999
B,11,13,0,9,False,False,B,90,DOWN,10.549999999999999
PRINT_POSITION,11,13,0,9,False,False,NIL,90,DOWN,10.499999999999998
B,11,13,0,9,False,False,B,91,DOWN,10.499999999999998
PRINT_POSITION,11,13,0,9,False,False,NIL,91,DOWN,10.449999999999998
B,11,13,0,9,False,False,B,92,DOWN,10.449999999999998
PRINT_POSITION,11,13,0,9,False,False,NIL,92,DOWN,10.399999999999997
B,11,13,0,9,False,False,B,93,DOWN,10.399999999999997
PRINT_POSITION,11,13,0,9,False,False,NIL,93,DOWN,10.349999999999996
B,11,13,0,9,False,False,B,94,DOWN,10.349999999999996
PRINT_POSITION,11,13,0,9,False,False,NIL,94,DOWN,10.299999999999995
B,11,13,0,9,False,False,B,95,DOWN,10.299999999999995
PRINT_POSITION,11,13,0,9,False,False,NIL,95,DOWN,10.249999999999995
B,11,13,0,9,False,False,B,96,DOWN,10.249999999999995
PRINT_POSITION,11,13,0,9,False,False,NIL,96,DOWN,10.199999999999994
B,11,13,0,9,False,False,B,97,DOWN,10.199999999999994
PRINT_POSITION,11,13,0,9,False,False,NIL,97,DOWN,10.149999999999993
B,11,13,0,9,False,False,B,98,DOWN,10.149999999999993
PRINT_POSITION,11,13,0,9,False,False,NIL,98,DOWN,10.099999999999993
B,11,13,0,9,False,False,B,99,DOWN,10.099999999999993
PRINT_POSITION,11,13,0,9,False,False,NIL,99,DOWN,10.049999999999992
B,11,13,0,9,False,False,B,100,DOWN,10.049999999999992
PRINT_POSITION,11,13,0,9,False,False,NIL,100,DOWN,9.999999999999991
B,11,13,0,9,False,False,B,101,DOWN,9.999999999999991
PRINT_POSITION,11,13,0,9,False,False,NIL,101,DOWN,9.94999999999999
B,11,13,0,9,False,False,B,102,DOWN,9.94999999999999
PRINT_POSITION,11,13,0,9,False,False,NIL,102,DOWN,9.89999999999999
B,11,13,0,9,False,False,B,103,DOWN,9.89999999999999
PRINT_POSITION,11,13,0,9,False,False,NIL,103,DOWN,9.849999999999989
UP,11,13,0,9,False,False,UP,104,UP,9.849999999999989
PRINT_POSITION,11,13,0,9,False,False,NIL,104,UP,9.799999999999988
B,11,13,0,9,False,False,B,105,UP,9.799999999999988
PRINT_POSITION,11,13,0,9,False,False,NIL,105,UP,9.749999999999988
B,11,13,0,9,False,False,B,106,UP,9.749999999999988
PRINT_POSITION,11,13,0,9,False,False,NIL,106,UP,9.699999999999987
B,11,13,0,9,False,False,B,107,UP,9.699999999999987
PRINT_POSITION,11,13,0,9,False,False,NIL,107,UP,9.649999999999986
DOWN,11,14,0,9,False,False,DOWN,108,DOWN,9.649999999999986
PRINT_POSITION,11,14,0,9,False,False,NIL,108,DOWN,10.599999999999985
A,11,14,0,9,False,False,A,109,DOWN,10.599999999999985
PRINT_POSITION,11,14,0,9,False,False,NIL,109,DOWN,10.549999999999985
DOWN,11,15,0,9,False,False,DOWN,110,DOWN,10.549999999999985
PRINT_POSITION,11,15,0,9,False,False,NIL,110,DOWN,11.499999999999984
UP,11,14,0,9,False,False,UP,111,UP,11.499999999999984
PRINT_POSITION,11,14,0,9,False,False,NIL,111,UP,11.449999999999983
B,11,14,0,9,False,False,B,112,UP,11.449999999999983
PRINT_POSITION,11,14,0,9,False,False,NIL,112,UP,11.399999999999983
B,11,14,0,9,False,False,B,113,UP,11.399999999999983
PRINT_POSITION,11,14,0,9,False,False,NIL,113,UP,11.349999999999982
B,11,14,0,9,False,False,B,114,UP,11.349999999999982
PRINT_POSITION,11,14,0,9,False,False,NIL,114,UP,11.299999999999981
B,11,14,0,9,False,False,B,115,UP,11.299999999999981
PRINT_POSITION,11,14,0,9,False,False,NIL,115,UP,11.24999999999998
B,11,14,0,9,False,False,B,116,UP,11.24999999999998
PRINT_POSITION,11,14,0,9,False,False,NIL,116,UP,11.19999999999998
B,11,14,0,9,False,False,B,117,UP,11.19999999999998
PRINT_POSITION,11,14,0,9,False,False,NIL,117,UP,11.149999999999979
B,11,14,0,9,False,False,B,118,UP,11.149999999999979
PRINT_POSITION,11,14,0,9,False,False,NIL,118,UP,11.099999999999978
B,11,14,0,9,False,False,B,119,UP,11.099999999999978
PRINT_POSITION,11,14,0,9,False,False,NIL,119,UP,11.049999999999978
B,11,14,0,9,False,False,B,120,UP,11.049999999999978
PRINT_POSITION,11,14,0,9,False,False,NIL,120,UP,10.999999999999977
B,11,14,0,9,False,False,B,121,UP,10.999999999999977
PRINT_POSITION,11,14,0,9,False,False,NIL,121,UP,10.949999999999976
UP,11,14,0,9,False,False,UP,122,UP,10.949999999999976
PRINT_POSITION,11,14,0,9,False,False,NIL,122,UP,10.899999999999975
B,11,14,0,9,False,False,B,123,UP,10.899999999999975
PRINT_POSITION,11,14,0,9,False,False,NIL,123,UP,10.849999999999975
B,11,14,0,9,False,False,B,124,UP,10.849999999999975
PRINT_POSITION,11,14,0,9,False,False,NIL,124,UP,10.799999999999974
B,11,14,0,9,False,False,B,125,UP,10.799999999999974
PRINT_POSITION,11,14,0,9,False,False,NIL,125,UP,10.749999999999973
LEFT,10,14,0,9,False,False,LEFT,126,LEFT,10.749999999999973
PRINT_POSITION,10,14,0,9,False,False,NIL,126,LEFT,11.699999999999973
DOWN,10,15,0,9,False,False,DOWN,127,DOWN,11.699999999999973
PRINT_POSITION,10,15,0,9,False,False,NIL,127,DOWN,12.649999999999972
DOWN,10,16,0,9,False,False,DOWN,128,DOWN,12.649999999999972
PRINT_POSITION,10,16,0,9,False,False,NIL,128,DOWN,13.599999999999971
RIGHT,11,16,0,9,False,False,RIGHT,129,RIGHT,13.599999999999971
PRINT_POSITION,11,16,0,9,False,False,NIL,129,RIGHT,14.54999999999997
UP,11,15,0,9,False,False,UP,130,UP,14.54999999999997
PRINT_POSITION,11,15,0,9,False,False,NIL,130,UP,14.49999999999997
UP,11,15,0,9,False,False,UP,131,UP,14.49999999999997
PRINT_POSITION,11,15,0,9,False,False,NIL,131,UP,14.449999999999969
B,11,15,0,9,False,False,B,132,UP,14.449999999999969
PRINT_POSITION,11,15,0,9,False,False,NIL,132,UP,14.399999999999968
UP,11,15,0,9,False,False,UP,133,UP,14.399999999999968
PRINT_POSITION,11,15,0,9,False,False,NIL,133,UP,14.349999999999968
UP,11,15,0,9,False,False,UP,134,UP,14.349999999999968
PRINT_POSITION,11,15,0,9,False,False,NIL,134,UP,14.299999999999967
LEFT,10,15,0,9,False,False,LEFT,135,LEFT,14.299999999999967
PRINT_POSITION,10,15,0,9,False,False,NIL,135,LEFT,14.249999999999966
DOWN,10,16,0,9,False,False,DOWN,136,DOWN,14.249999999999966
PRINT_POSITION,10,16,0,9,False,False,NIL,136,DOWN,14.199999999999966
RIGHT,11,16,0,9,False,False,RIGHT,137,RIGHT,14.199999999999966
PRINT_POSITION,11,16,0,9,False,False,NIL,137,RIGHT,14.149999999999965
UP,11,15,0,9,False,False,UP,138,UP,14.149999999999965
PRINT_POSITION,11,15,0,9,False,False,NIL,138,UP,14.099999999999964
UP,11,14,0,9,False,False,UP,139,UP,14.099999999999964
PRINT_POSITION,11,14,0,9,False,False,NIL,139,UP,14.049999999999963
LEFT,11,14,0,9,False,False,LEFT,140,LEFT,14.049999999999963
PRINT_POSITION,11,14,0,9,False,False,NIL,140,LEFT,13.999999999999963
B,11,14,0,9,False,False,B,141,LEFT,13.999999999999963
PRINT_POSITION,11,14,0,9,False,False,NIL,141,LEFT,13.949999999999962
UP,11,13,0,9,False,False,UP,142,UP,13.949999999999962
PRINT_POSITION,11,13,0,9,False,False,NIL,142,UP,13.899999999999961
RIGHT,12,13,0,9,False,False,RIGHT,143,RIGHT,13.899999999999961
PRINT_POSITION,12,13,0,9,False,False,NIL,143,RIGHT,13.84999999999996
DOWN,12,14,0,9,False,False,DOWN,144,DOWN,13.84999999999996
PRINT_POSITION,12,14,0,9,False,False,NIL,144,DOWN,14.79999999999996
DOWN,12,15,0,9,False,False,DOWN,145,DOWN,14.79999999999996
PRINT_POSITION,12,15,0,9,False,False,NIL,145,DOWN,15.74999999999996
LEFT,11,15,0,9,False,False,LEFT,146,LEFT,15.74999999999996
PRINT_POSITION,11,15,0,9,False,False,NIL,146,LEFT,15.699999999999958
LEFT,10,15,0,9,False,False,LEFT,147,LEFT,15.699999999999958
PRINT_POSITION,10,15,0,9,False,False,NIL,147,LEFT,15.649999999999958
UP,10,14,0,9,False,False,UP,148,UP,15.649999999999958
PRINT_POSITION,10,14,0,9,False,False,NIL,148,UP,15.599999999999957
DOWN,10,15,0,9,False,False,DOWN,149,DOWN,15.599999999999957
PRINT_POSITION,10,15,0,9,False,False,NIL,149,DOWN,15.549999999999956
DOWN,10,16,0,9,False,False,DOWN,150,DOWN,15.549999999999956
PRINT_POSITION,10,16,0,9,False,False,NIL,150,DOWN,15.499999999999956
DOWN,10,17,0,9,False,False,DOWN,151,DOWN,15.499999999999956
PRINT_POSITION,10,17,0,9,False,False,NIL,151,DOWN,16.449999999999957
RIGHT,11,17,0,9,False,False,RIGHT,152,RIGHT,16.449999999999957
PRINT_POSITION,11,17,0,9,False,False,NIL,152,RIGHT,17.399999999999956
UP,11,16,0,9,False,False,UP,153,UP,17.399999999999956
PRINT_POSITION,11,16,0,9,False,False,NIL,153,UP,17.349999999999955
UP,11,15,0,9,False,False,UP,154,UP,17.349999999999955
PRINT_POSITION,11,15,0,9,False,False,NIL,154,UP,17.299999999999955
UP,11,14,0,9,False,False,UP,155,UP,17.299999999999955
PRINT_POSITION,11,14,0,9,False,False,NIL,155,UP,17.249999999999954
B,11,14,0,9,False,False,B,156,UP,17.249999999999954
PRINT_POSITION,11,14,0,9,False,False,NIL,156,UP,17.199999999999953
LEFT,10,14,0,9,False,False,LEFT,157,LEFT,17.199999999999953
PRINT_POSITION,10,14,0,9,False,False,NIL,157,LEFT,17.149999999999952
DOWN,10,15,0,9,False,False,DOWN,158,DOWN,17.149999999999952
PRINT_POSITION,10,15,0,9,False,False,NIL,158,DOWN,17.09999999999995
DOWN,10,16,0,9,False,False,DOWN,159,DOWN,17.09999999999995
PRINT_POSITION,10,16,0,9,False,False,NIL,159,DOWN,17.04999999999995
RIGHT,11,16,0,9,False,False,RIGHT,160,RIGHT,17.04999999999995
PRINT_POSITION,11,16,0,9,False,False,NIL,160,RIGHT,16.99999999999995
UP,11,15,0,9,False,False,UP,161,UP,16.99999999999995
PRINT_POSITION,11,15,0,9,False,False,NIL,161,UP,16.94999999999995
LEFT,10,15,0,9,False,False,LEFT,162,LEFT,16.94999999999995
PRINT_POSITION,10,15,0,9,False,False,NIL,162,LEFT,16.89999999999995
RIGHT,11,15,0,9,False,False,RIGHT,163,RIGHT,16.89999999999995
PRINT_POSITION,11,15,0,9,False,False,NIL,163,RIGHT,16.849999999999948
UP,11,14,0,9,False,False,UP,164,UP,16.849999999999948
PRINT_POSITION,11,14,0,9,False,False,NIL,164,UP,16.799999999999947
B,11,14,0,9,False,False,B,165,UP,16.799999999999947
PRINT_POSITION,11,14,0,9,False,False,NIL,165,UP,16.749999999999947
A,11,14,0,9,False,False,A,166,UP,16.749999999999947
PRINT_POSITION,11,14,0,9,False,False,NIL,166,UP,16.699999999999946
B,11,14,0,9,False,False,B,167,UP,16.699999999999946
PRINT_POSITION,11,14,0,9,False,False,NIL,167,UP,16.649999999999945
DOWN,11,14,0,9,False,False,DOWN,168,UP,16.649999999999945
PRINT_POSITION,11,14,0,9,False,False,NIL,168,UP,16.599999999999945
B,11,14,0,9,False,False,B,169,UP,16.599999999999945
PRINT_POSITION,11,14,0,9,False,False,NIL,169,UP,16.549999999999944
RIGHT,11,14,0,9,False,False,RIGHT,170,UP,16.549999999999944
PRINT_POSITION,11,14,0,9,False,False,NIL,170,UP,16.499999999999943
B,11,14,0,9,False,False,B,171,UP,16.499999999999943
PRINT_POSITION,11,14,0,9,False,False,NIL,171,UP,16.449999999999942
A,11,14,0,9,False,False,A,172,UP,16.449999999999942
PRINT_POSITION,11,14,0,9,False,False,NIL,172,UP,16.39999999999994
B,11,14,0,9,False,False,B,173,UP,16.39999999999994
PRINT_POSITION,11,14,0,9,False,False,NIL,173,UP,16.34999999999994
B,11,14,0,9,False,False,B,174,UP,16.34999999999994
PRINT_POSITION,11,14,0,9,False,False,NIL,174,UP,16.29999999999994
B,11,14,0,9,False,False,B,175,UP,16.29999999999994
PRINT_POSITION,11,14,0,9,False,False,NIL,175,UP,16.24999999999994
B,11,14,0,9,False,False,B,176,UP,16.24999999999994
PRINT_POSITION,11,14,0,9,False,False,NIL,176,UP,16.19999999999994
B,11,14,0,9,False,False,B,177,UP,16.19999999999994
PRINT_POSITION,11,14,0,9,False,False,NIL,177,UP,16.149999999999938
B,11,14,0,9,False,False,B,178,UP,16.149999999999938
PRINT_POSITION,11,14,0,9,False,False,NIL,178,UP,16.099999999999937
LEFT,10,14,0,9,False,False,LEFT,179,LEFT,16.099999999999937
PRINT_POSITION,10,14,0,9,False,False,NIL,179,LEFT,16.049999999999937
DOWN,10,15,0,9,False,False,DOWN,180,DOWN,16.049999999999937
PRINT_POSITION,10,15,0,9,False,False,NIL,180,DOWN,15.999999999999936
DOWN,10,16,0,9,False,False,DOWN,181,DOWN,15.999999999999936
PRINT_POSITION,10,16,0,9,False,False,NIL,181,DOWN,15.949999999999935
RIGHT,11,16,0,9,False,False,RIGHT,182,RIGHT,15.949999999999935
PRINT_POSITION,11,16,0,9,False,False,NIL,182,RIGHT,15.899999999999935
A,11,16,0,9,False,False,A,183,RIGHT,15.899999999999935
PRINT_POSITION,11,16,0,9,False,False,NIL,183,RIGHT,15.849999999999934
UP,11,15,0,9,False,False,UP,184,UP,15.849999999999934
PRINT_POSITION,11,15,0,9,False,False,NIL,184,UP,15.799999999999933
LEFT,10,15,0,9,False,False,LEFT,185,LEFT,15.799999999999933
PRINT_POSITION,10,15,0,9,False,False,NIL,185,LEFT,15.749999999999932
DOWN,10,16,0,9,False,False,DOWN,186,DOWN,15.749999999999932
PRINT_POSITION,10,16,0,9,False,False,NIL,186,DOWN,15.699999999999932
RIGHT,11,16,0,9,False,False,RIGHT,187,RIGHT,15.699999999999932
PRINT_POSITION,11,16,0,9,False,False,NIL,187,RIGHT,15.649999999999931
UP,11,15,0,9,False,False,UP,188,UP,15.649999999999931
PRINT_POSITION,11,15,0,9,False,False,NIL,188,UP,15.59999999999993
UP,11,14,0,9,False,False,UP,189,UP,15.59999999999993
PRINT_POSITION,11,14,0,9,False,False,NIL,189,UP,15.54999999999993
RIGHT,12,14,0,9,False,False,RIGHT,190,RIGHT,15.54999999999993
PRINT_POSITION,12,14,0,9,False,False,NIL,190,RIGHT,15.499999999999929
