inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
A,11,7,0,9,False,False,A,62,RIGHT,5.950000000000011
PRINT_POSITION,11,7,0,9,False,False,NIL,62,RIGHT,5.900000000000011
A,11,7,0,9,False,False,A,63,RIGHT,5.900000000000011
PRINT_POSITION,11,7,0,9,False,False,NIL,63,RIGHT,5.850000000000011
A,11,7,0,9,False,False,A,64,RIGHT,5.850000000000011
PRINT_POSITION,11,7,0,9,False,False,NIL,64,RIGHT,5.800000000000011
A,11,7,0,9,False,False,A,65,RIGHT,5.800000000000011
PRINT_POSITION,11,7,0,9,False,False,NIL,65,RIGHT,5.7500000000000115
A,11,7,0,9,False,False,A,66,RIGHT,5.7500000000000115
PRINT_POSITION,11,7,0,9,False,False,NIL,66,RIGHT,5.700000000000012
A,11,7,0,9,False,False,A,67,RIGHT,5.700000000000012
PRINT_POSITION,11,7,0,9,False,False,NIL,67,RIGHT,5.650000000000012
A,11,7,0,9,False,False,A,68,RIGHT,5.650000000000012
PRINT_POSITION,11,7,0,9,False,False,NIL,68,RIGHT,5.600000000000012
A,11,7,0,9,False,False,A,69,RIGHT,5.600000000000012
PRINT_POSITION,11,7,0,9,False,False,NIL,69,RIGHT,5.550000000000012
A,11,7,0,9,False,False,A,70,RIGHT,5.550000000000012
PRINT_POSITION,11,7,0,9,False,False,NIL,70,RIGHT,5.500000000000012
A,11,7,0,9,False,False,A,71,RIGHT,5.500000000000012
PRINT_POSITION,11,7,0,9,False,False,NIL,71,RIGHT,5.450000000000013
A,11,7,0,9,False,False,A,72,RIGHT,5.450000000000013
PRINT_POSITION,11,7,0,9,False,False,NIL,72,RIGHT,5.400000000000013
A,11,7,0,9,False,False,A,73,RIGHT,5.400000000000013
PRINT_POSITION,11,7,0,9,False,False,NIL,73,RIGHT,5.350000000000013
A,11,7,0,9,False,False,A,74,RIGHT,5.350000000000013
PRINT_POSITION,11,7,0,9,False,False,NIL,74,RIGHT,5.300000000000013
A,11,7,0,9,False,False,A,75,RIGHT,5.300000000000013
PRINT_POSITION,11,7,0,9,False,False,NIL,75,RIGHT,5.250000000000013
A,11,7,0,9,False,False,A,76,RIGHT,5.250000000000013
PRINT_POSITION,11,7,0,9,False,False,NIL,76,RIGHT,5.2000000000000135
A,11,7,0,9,False,False,A,77,RIGHT,5.2000000000000135
PRINT_POSITION,11,7,0,9,False,False,NIL,77,RIGHT,5.150000000000014
A,11,7,0,9,False,False,A,78,RIGHT,5.150000000000014
PRINT_POSITION,11,7,0,9,False,False,NIL,78,RIGHT,5.100000000000014
A,11,7,0,9,False,False,A,79,RIGHT,5.100000000000014
PRINT_POSITION,11,7,0,9,False,False,NIL,79,RIGHT,5.050000000000014
UP,11,6,0,9,False,False,UP,80,UP,5.050000000000014
PRINT_POSITION,11,6,0,9,False,False,NIL,80,UP,6.000000000000014
RIGHT,12,6,0,9,False,False,RIGHT,81,RIGHT,6.000000000000014
PRINT_POSITION,12,6,0,9,False,False,NIL,81,RIGHT,6.950000000000014
DOWN,12,7,0,9,False,False,DOWN,82,DOWN,6.950000000000014
PRINT_POSITION,12,7,0,9,False,False,NIL,82,DOWN,7.900000000000015
LEFT,11,7,0,9,False,False,LEFT,83,LEFT,7.900000000000015
PRINT_POSITION,11,7,0,9,False,False,NIL,83,LEFT,7.850000000000015
A,11,7,0,9,False,False,A,84,LEFT,7.850000000000015
PRINT_POSITION,11,7,0,9,False,False,NIL,84,LEFT,7.800000000000015
A,11,7,0,9,False,False,A,85,LEFT,7.800000000000015
PRINT_POSITION,11,7,0,9,False,False,NIL,85,LEFT,7.750000000000015
A,11,7,0,9,False,False,A,86,LEFT,7.750000000000015
PRINT_POSITION,11,7,0,9,False,False,NIL,86,LEFT,7.700000000000015
A,11,7,0,9,False,False,A,87,LEFT,7.700000000000015
PRINT_POSITION,11,7,0,9,False,False,NIL,87,LEFT,7.6500000000000155
A,11,7,0,9,False,False,A,88,LEFT,7.6500000000000155
PRINT_POSITION,11,7,0,9,False,False,NIL,88,LEFT,7.600000000000016
A,11,7,0,9,False,False,A,89,LEFT,7.600000000000016
PRINT_POSITION,11,7,0,9,False,False,NIL,89,LEFT,7.550000000000016
A,11,7,0,9,False,False,A,90,LEFT,7.550000000000016
PRINT_POSITION,11,7,0,9,False,False,NIL,90,LEFT,7.500000000000016
A,11,7,0,9,False,False,A,91,LEFT,7.500000000000016
PRINT_POSITION,11,7,0,9,False,False,NIL,91,LEFT,7.450000000000016
A,11,7,0,9,False,False,A,92,LEFT,7.450000000000016
PRINT_POSITION,11,7,0,9,False,False,NIL,92,LEFT,7.400000000000016
A,11,7,0,9,False,False,A,93,LEFT,7.400000000000016
PRINT_POSITION,11,7,0,9,False,False,NIL,93,LEFT,7.3500000000000165
A,11,7,0,9,False,False,A,94,LEFT,7.3500000000000165
PRINT_POSITION,11,7,0,9,False,False,NIL,94,LEFT,7.300000000000017
A,11,7,0,9,False,False,A,95,LEFT,7.300000000000017
PRINT_POSITION,11,7,0,9,False,False,NIL,95,LEFT,7.250000000000017
A,11,7,0,9,False,False,A,96,LEFT,7.250000000000017
PRINT_POSITION,11,7,0,9,False,False,NIL,96,LEFT,7.200000000000017
A,11,7,0,9,False,False,A,97,LEFT,7.200000000000017
PRINT_POSITION,11,7,0,9,False,False,NIL,97,LEFT,7.150000000000017
DOWN,11,8,0,9,False,False,DOWN,98,DOWN,7.150000000000017
PRINT_POSITION,11,8,0,9,False,False,NIL,98,DOWN,8.100000000000016
UP,11,7,0,9,False,False,UP,99,UP,8.100000000000016
PRINT_POSITION,11,7,0,9,False,False,NIL,99,UP,8.050000000000015
A,11,7,0,9,False,False,A,100,UP,8.050000000000015
PRINT_POSITION,11,7,0,9,False,False,NIL,100,UP,8.000000000000014
A,11,7,0,9,False,False,A,101,UP,8.000000000000014
PRINT_POSITION,11,7,0,9,False,False,NIL,101,UP,7.950000000000014
A,11,7,0,9,False,False,A,102,UP,7.950000000000014
PRINT_POSITION,11,7,0,9,False,False,NIL,102,UP,7.900000000000015
A,11,7,0,9,False,False,A,103,UP,7.900000000000015
PRINT_POSITION,11,7,0,9,False,False,NIL,103,UP,7.850000000000015
LEFT,10,7,0,9,False,False,LEFT,104,LEFT,7.850000000000015
PRINT_POSITION,10,7,0,9,False,False,NIL,104,LEFT,7.800000000000015
RIGHT,11,7,0,9,False,False,RIGHT,105,RIGHT,7.800000000000015
PRINT_POSITION,11,7,0,9,False,False,NIL,105,RIGHT,7.750000000000015
A,11,7,0,9,False,False,A,106,RIGHT,7.750000000000015
PRINT_POSITION,11,7,0,9,False,False,NIL,106,RIGHT,7.700000000000015
A,11,7,0,9,False,False,A,107,RIGHT,7.700000000000015
PRINT_POSITION,11,7,0,9,False,False,NIL,107,RIGHT,7.6500000000000155
A,11,7,0,9,False,False,A,108,RIGHT,7.6500000000000155
PRINT_POSITION,11,7,0,9,False,False,NIL,108,RIGHT,7.600000000000016
A,11,7,0,9,False,False,A,109,RIGHT,7.600000000000016
PRINT_POSITION,11,7,0,9,False,False,NIL,109,RIGHT,7.550000000000016
A,11,7,0,9,False,False,A,110,RIGHT,7.550000000000016
PRINT_POSITION,11,7,0,9,False,False,NIL,110,RIGHT,7.500000000000016
A,11,7,0,9,False,False,A,111,RIGHT,7.500000000000016
PRINT_POSITION,11,7,0,9,False,False,NIL,111,RIGHT,7.450000000000016
DOWN,11,8,0,9,False,False,DOWN,112,DOWN,7.450000000000016
PRINT_POSITION,11,8,0,9,False,False,NIL,112,DOWN,7.400000000000016
UP,11,7,0,9,False,False,UP,113,UP,7.400000000000016
PRINT_POSITION,11,7,0,9,False,False,NIL,113,UP,7.3500000000000165
A,11,7,0,9,False,False,A,114,UP,7.3500000000000165
PRINT_POSITION,11,7,0,9,False,False,NIL,114,UP,7.300000000000017
A,11,7,0,9,False,False,A,115,UP,7.300000000000017
PRINT_POSITION,11,7,0,9,False,False,NIL,115,UP,7.250000000000017
A,11,7,0,9,False,False,A,116,UP,7.250000000000017
PRINT_POSITION,11,7,0,9,False,False,NIL,116,UP,7.200000000000017
A,11,7,0,9,False,False,A,117,UP,7.200000000000017
PRINT_POSITION,11,7,0,9,False,False,NIL,117,UP,7.150000000000017
A,11,7,0,9,False,False,A,118,UP,7.150000000000017
PRINT_POSITION,11,7,0,9,False,False,NIL,118,UP,7.100000000000017
A,11,7,0,9,False,False,A,119,UP,7.100000000000017
PRINT_POSITION,11,7,0,9,False,False,NIL,119,UP,7.050000000000018
A,11,7,0,9,False,False,A,120,UP,7.050000000000018
PRINT_POSITION,11,7,0,9,False,False,NIL,120,UP,7.000000000000018
A,11,7,0,9,False,False,A,121,UP,7.000000000000018
PRINT_POSITION,11,7,0,9,False,False,NIL,121,UP,6.950000000000018
B,11,7,0,9,False,False,B,122,UP,6.950000000000018
PRINT_POSITION,11,7,0,9,False,False,NIL,122,UP,6.900000000000018
A,11,7,0,9,False,False,A,123,UP,6.900000000000018
PRINT_POSITION,11,7,0,9,False,False,NIL,123,UP,6.850000000000018
A,11,7,0,9,False,False,A,124,UP,6.850000000000018
PRINT_POSITION,11,7,0,9,False,False,NIL,124,UP,6.8000000000000185
A,11,7,0,9,False,False,A,125,UP,6.8000000000000185
PRINT_POSITION,11,7,0,9,False,False,NIL,125,UP,6.750000000000019
A,11,7,0,9,False,False,A,126,UP,6.750000000000019
PRINT_POSITION,11,7,0,9,False,False,NIL,126,UP,6.700000000000019
B,11,7,0,9,False,False,B,127,UP,6.700000000000019
PRINT_POSITION,11,7,0,9,False,False,NIL,127,UP,6.650000000000019
A,11,7,0,9,False,False,A,128,UP,6.650000000000019
PRINT_POSITION,11,7,0,9,False,False,NIL,128,UP,6.600000000000019
A,11,7,0,9,False,False,A,129,UP,6.600000000000019
PRINT_POSITION,11,7,0,9,False,False,NIL,129,UP,6.550000000000019
UP,11,6,0,9,False,False,UP,130,UP,6.550000000000019
PRINT_POSITION,11,6,0,9,False,False,NIL,130,UP,6.5000000000000195
DOWN,11,7,0,9,False,False,DOWN,131,DOWN,6.5000000000000195
PRINT_POSITION,11,7,0,9,False,False,NIL,131,DOWN,6.45000000000002
A,11,7,0,9,False,False,A,132,DOWN,6.45000000000002
PRINT_POSITION,11,7,0,9,False,False,NIL,132,DOWN,6.40000000000002
A,11,7,0,9,False,False,A,133,DOWN,6.40000000000002
PRINT_POSITION,11,7,0,9,False,False,NIL,133,DOWN,6.35000000000002
LEFT,10,7,0,9,False,False,LEFT,134,LEFT,6.35000000000002
PRINT_POSITION,10,7,0,9,False,False,NIL,134,LEFT,6.30000000000002
RIGHT,11,7,0,9,False,False,RIGHT,135,RIGHT,6.30000000000002
PRINT_POSITION,11,7,0,9,False,False,NIL,135,RIGHT,6.25000000000002
A,11,7,0,9,False,False,A,136,RIGHT,6.25000000000002
PRINT_POSITION,11,7,0,9,False,False,NIL,136,RIGHT,6.200000000000021
A,11,7,0,9,False,False,A,137,RIGHT,6.200000000000021
PRINT_POSITION,11,7,0,9,False,False,NIL,137,RIGHT,6.150000000000021
A,11,7,0,9,False,False,A,138,RIGHT,6.150000000000021
PRINT_POSITION,11,7,0,9,False,False,NIL,138,RIGHT,6.100000000000021
A,11,7,0,9,False,False,A,139,RIGHT,6.100000000000021
PRINT_POSITION,11,7,0,9,False,False,NIL,139,RIGHT,6.050000000000021
A,11,7,0,9,False,False,A,140,RIGHT,6.050000000000021
PRINT_POSITION,11,7,0,9,False,False,NIL,140,RIGHT,6.000000000000021
A,11,7,0,9,False,False,A,141,RIGHT,6.000000000000021
PRINT_POSITION,11,7,0,9,False,False,NIL,141,RIGHT,5.9500000000000215
A,11,7,0,9,False,False,A,142,RIGHT,5.9500000000000215
PRINT_POSITION,11,7,0,9,False,False,NIL,142,RIGHT,5.900000000000022
A,11,7,0,9,False,False,A,143,RIGHT,5.900000000000022
PRINT_POSITION,11,7,0,9,False,False,NIL,143,RIGHT,5.850000000000022
B,11,7,0,9,False,False,B,144,RIGHT,5.850000000000022
PRINT_POSITION,11,7,0,9,False,False,NIL,144,RIGHT,5.800000000000022
A,11,7,0,9,False,False,A,145,RIGHT,5.800000000000022
PRINT_POSITION,11,7,0,9,False,False,NIL,145,RIGHT,5.750000000000022
A,11,7,0,9,False,False,A,146,RIGHT,5.750000000000022
PRINT_POSITION,11,7,0,9,False,False,NIL,146,RIGHT,5.700000000000022
A,11,7,0,9,False,False,A,147,RIGHT,5.700000000000022
PRINT_POSITION,11,7,0,9,False,False,NIL,147,RIGHT,5.650000000000023
LEFT,10,7,0,9,False,False,LEFT,148,LEFT,5.650000000000023
PRINT_POSITION,10,7,0,9,False,False,NIL,148,LEFT,5.600000000000023
RIGHT,11,7,0,9,False,False,RIGHT,149,RIGHT,5.600000000000023
PRINT_POSITION,11,7,0,9,False,False,NIL,149,RIGHT,5.550000000000023
A,11,7,0,9,False,False,A,150,RIGHT,5.550000000000023
PRINT_POSITION,11,7,0,9,False,False,NIL,150,RIGHT,5.500000000000023
A,11,7,0,9,False,False,A,151,RIGHT,5.500000000000023
PRINT_POSITION,11,7,0,9,False,False,NIL,151,RIGHT,5.450000000000023
A,11,7,0,9,False,False,A,152,RIGHT,5.450000000000023
PRINT_POSITION,11,7,0,9,False,False,NIL,152,RIGHT,5.4000000000000234
A,11,7,0,9,False,False,A,153,RIGHT,5.4000000000000234
PRINT_POSITION,11,7,0,9,False,False,NIL,153,RIGHT,5.350000000000024
A,11,7,0,9,False,False,A,154,RIGHT,5.350000000000024
PRINT_POSITION,11,7,0,9,False,False,NIL,154,RIGHT,5.300000000000024
A,11,7,0,9,False,False,A,155,RIGHT,5.300000000000024
PRINT_POSITION,11,7,0,9,False,False,NIL,155,RIGHT,5.250000000000024
A,11,7,0,9,False,False,A,156,RIGHT,5.250000000000024
PRINT_POSITION,11,7,0,9,False,False,NIL,156,RIGHT,5.200000000000024
A,11,7,0,9,False,False,A,157,RIGHT,5.200000000000024
PRINT_POSITION,11,7,0,9,False,False,NIL,157,RIGHT,5.150000000000024
A,11,7,0,9,False,False,A,158,RIGHT,5.150000000000024
PRINT_POSITION,11,7,0,9,False,False,NIL,158,RIGHT,5.1000000000000245
A,11,7,0,9,False,False,A,159,RIGHT,5.1000000000000245
PRINT_POSITION,11,7,0,9,False,False,NIL,159,RIGHT,5.050000000000025
A,11,7,0,9,False,False,A,160,RIGHT,5.050000000000025
PRINT_POSITION,11,7,0,9,False,False,NIL,160,RIGHT,5.000000000000025
A,11,7,0,9,False,False,A,161,RIGHT,5.000000000000025
PRINT_POSITION,11,7,0,9,False,False,NIL,161,RIGHT,4.950000000000025
A,11,7,0,9,False,False,A,162,RIGHT,4.950000000000025
PRINT_POSITION,11,7,0,9,False,False,NIL,162,RIGHT,4.900000000000025
A,11,7,0,9,False,False,A,163,RIGHT,4.900000000000025
PRINT_POSITION,11,7,0,9,False,False,NIL,163,RIGHT,4.850000000000025
A,11,7,0,9,False,False,A,164,RIGHT,4.850000000000025
PRINT_POSITION,11,7,0,9,False,False,NIL,164,RIGHT,4.800000000000026
A,11,7,0,9,False,False,A,165,RIGHT,4.800000000000026
PRINT_POSITION,11,7,0,9,False,False,NIL,165,RIGHT,4.750000000000026
A,11,7,0,9,False,False,A,166,RIGHT,4.750000000000026
PRINT_POSITION,11,7,0,9,False,False,NIL,166,RIGHT,4.700000000000026
UP,11,6,0,9,False,False,UP,167,UP,4.700000000000026
PRINT_POSITION,11,6,0,9,False,False,NIL,167,UP,4.650000000000026
DOWN,11,7,0,9,False,False,DOWN,168,DOWN,4.650000000000026
PRINT_POSITION,11,7,0,9,False,False,NIL,168,DOWN,4.600000000000026
A,11,7,0,9,False,False,A,169,DOWN,4.600000000000026
PRINT_POSITION,11,7,0,9,False,False,NIL,169,DOWN,4.5500000000000265
A,11,7,0,9,False,False,A,170,DOWN,4.5500000000000265
PRINT_POSITION,11,7,0,9,False,False,NIL,170,DOWN,4.500000000000027
A,11,7,0,9,False,False,A,171,DOWN,4.500000000000027
PRINT_POSITION,11,7,0,9,False,False,NIL,171,DOWN,4.450000000000027
A,11,7,0,9,False,False,A,172,DOWN,4.450000000000027
PRINT_POSITION,11,7,0,9,False,False,NIL,172,DOWN,4.400000000000027
A,11,7,0,9,False,False,A,173,DOWN,4.400000000000027
PRINT_POSITION,11,7,0,9,False,False,NIL,173,DOWN,4.350000000000027
A,11,7,0,9,False,False,A,174,DOWN,4.350000000000027
PRINT_POSITION,11,7,0,9,False,False,NIL,174,DOWN,4.300000000000027
A,11,7,0,9,False,False,A,175,DOWN,4.300000000000027
PRINT_POSITION,11,7,0,9,False,False,NIL,175,DOWN,4.2500000000000275
DOWN,11,8,0,9,False,False,DOWN,176,DOWN,4.2500000000000275
PRINT_POSITION,11,8,0,9,False,False,NIL,176,DOWN,4.200000000000028
UP,11,7,0,9,False,False,UP,177,UP,4.200000000000028
PRINT_POSITION,11,7,0,9,False,False,NIL,177,UP,4.150000000000028
A,11,7,0,9,False,False,A,178,UP,4.150000000000028
PRINT_POSITION,11,7,0,9,False,False,NIL,178,UP,4.100000000000028
DOWN,11,8,0,9,False,False,DOWN,179,DOWN,4.100000000000028
PRINT_POSITION,11,8,0,9,False,False,NIL,179,DOWN,4.050000000000028
DOWN,11,9,0,9,False,False,DOWN,180,DOWN,4.050000000000028
PRINT_POSITION,11,9,0,9,False,False,NIL,180,DOWN,4.000000000000028
DOWN,11,10,0,9,False,False,DOWN,181,DOWN,4.000000000000028
PRINT_POSITION,11,10,0,9,False,False,NIL,181,DOWN,3.9500000000000286
UP,11,9,0,9,False,False,UP,182,UP,3.9500000000000286
PRINT_POSITION,11,9,0,9,False,False,NIL,182,UP,3.9000000000000288
A,11,9,0,9,False,False,A,183,UP,3.9000000000000288
PRINT_POSITION,11,9,0,9,False,False,NIL,183,UP,3.850000000000029
A,11,9,0,9,False,False,A,184,UP,3.850000000000029
PRINT_POSITION,11,9,0,9,False,False,NIL,184,UP,3.800000000000029
A,11,9,0,9,False,False,A,185,UP,3.800000000000029
PRINT_POSITION,11,9,0,9,False,False,NIL,185,UP,3.7500000000000293
A,11,9,0,9,False,False,A,186,UP,3.7500000000000293
PRINT_POSITION,11,9,0,9,False,False,NIL,186,UP,3.7000000000000295
A,11,9,0,9,False,False,A,187,UP,3.7000000000000295
PRINT_POSITION,11,9,0,9,False,False,NIL,187,UP,3.6500000000000297
A,11,9,0,9,False,False,A,188,UP,3.6500000000000297
PRINT_POSITION,11,9,0,9,False,False,NIL,188,UP,3.60000000000003
A,11,9,0,9,False,False,A,189,UP,3.60000000000003
PRINT_POSITION,11,9,0,9,False,False,NIL,189,UP,3.55000000000003
A,11,9,0,9,False,False,A,190,UP,3.55000000000003
