inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
UP,16,9,0,9,False,False,UP,69,UP,10.200000000000019
DOWN,16,10,0,9,False,False,DOWN,70,DOWN,10.10000000000002
RIGHT,17,10,0,9,False,False,RIGHT,71,RIGHT,11.00000000000002
LEFT,16,10,0,9,False,False,LEFT,72,LEFT,11.90000000000002
A,16,10,0,9,False,False,A,73,LEFT,11.80000000000002
B,16,10,0,9,False,False,B,74,LEFT,11.70000000000002
A,16,10,0,9,False,False,A,75,LEFT,11.600000000000021
RIGHT,17,10,0,9,False,False,RIGHT,76,RIGHT,11.500000000000021
A,17,10,0,9,False,False,A,77,RIGHT,11.400000000000022
UP,17,9,0,9,False,False,UP,78,UP,11.300000000000022
LEFT,16,9,0,9,False,False,LEFT,79,LEFT,12.200000000000022
DOWN,16,10,0,9,False,False,DOWN,80,DOWN,12.100000000000023
B,16,10,0,9,False,False,B,81,DOWN,12.000000000000023
LEFT,15,10,0,9,False,False,LEFT,82,LEFT,11.900000000000023
A,15,10,0,9,False,False,A,83,LEFT,12.800000000000024
RIGHT,16,10,0,9,False,False,RIGHT,84,RIGHT,12.700000000000024
RIGHT,17,10,0,9,False,False,RIGHT,85,RIGHT,12.600000000000025
A,17,10,0,9,False,False,A,86,RIGHT,12.500000000000025
DOWN,17,11,0,9,False,False,DOWN,87,DOWN,12.400000000000025
UP,17,10,0,9,False,False,UP,88,UP,13.300000000000026
B,17,10,0,9,False,False,B,89,UP,13.200000000000026
LEFT,16,10,0,9,False,False,LEFT,90,LEFT,13.100000000000026
UP,16,9,0,9,False,False,UP,91,UP,13.000000000000027
LEFT,15,9,0,9,False,False,LEFT,92,LEFT,12.900000000000027
LEFT,14,9,0,9,False,False,LEFT,93,LEFT,12.800000000000027
B,14,9,0,9,False,False,B,94,LEFT,12.700000000000028
UP,14,8,0,9,False,False,UP,95,UP,12.600000000000028
LEFT,14,8,0,9,False,False,LEFT,96,UP,12.500000000000028
RIGHT,14,8,0,9,False,False,RIGHT,97,UP,12.400000000000029
LEFT,2,8,1,2,False,False,LEFT,98,UP,12.30000000000003
LEFT,2,8,1,2,False,False,LEFT,99,LEFT,12.20000000000003
UP,2,7,1,2,False,False,UP,100,UP,12.10000000000003
UP,2,6,1,2,False,False,UP,101,UP,13.00000000000003
LEFT,1,6,1,2,False,False,LEFT,102,LEFT,13.90000000000003
LEFT,0,6,1,2,False,False,LEFT,103,LEFT,14.800000000000031
UP,0,5,1,2,False,False,UP,104,UP,15.700000000000031
UP,0,4,1,2,False,False,UP,105,UP,16.60000000000003
UP,0,3,1,2,False,False,UP,106,UP,17.50000000000003
LEFT,0,3,1,2,False,False,LEFT,107,LEFT,18.400000000000027
RIGHT,1,3,1,2,False,False,RIGHT,108,RIGHT,18.300000000000026
RIGHT,2,3,1,2,False,False,RIGHT,109,RIGHT,19.200000000000024
B,2,3,1,2,False,False,B,110,RIGHT,20.100000000000023
UP,2,2,1,2,False,False,UP,111,UP,20.00000000000002
DOWN,1,1,1,3,False,False,DOWN,112,UP,20.90000000000002
A,1,1,1,3,False,False,A,113,DOWN,21.80000000000002
B,1,2,1,3,False,False,B,114,DOWN,21.700000000000017
B,1,2,1,3,False,False,B,115,DOWN,22.600000000000016
A,1,2,1,3,False,False,A,116,DOWN,22.500000000000014
LEFT,0,2,1,3,False,False,LEFT,117,LEFT,22.400000000000013
LEFT,0,2,1,3,False,False,LEFT,118,LEFT,23.30000000000001
RIGHT,1,2,1,3,False,False,RIGHT,119,RIGHT,23.20000000000001
RIGHT,2,2,1,3,False,False,RIGHT,120,RIGHT,23.10000000000001
LEFT,1,2,1,3,False,False,LEFT,121,LEFT,24.000000000000007
LEFT,0,2,1,3,False,False,LEFT,122,LEFT,23.900000000000006
B,0,2,1,3,False,False,B,123,LEFT,23.800000000000004
DOWN,0,3,1,3,False,False,DOWN,124,DOWN,23.700000000000003
RIGHT,1,3,1,3,False,False,RIGHT,125,RIGHT,24.6
UP,1,2,1,3,False,False,UP,126,UP,25.5
UP,1,1,1,3,False,False,UP,127,UP,25.4
RIGHT,2,2,1,2,False,False,RIGHT,128,DOWN,25.299999999999997
A,2,3,1,2,False,False,A,129,DOWN,25.199999999999996
RIGHT,2,3,1,2,False,False,RIGHT,130,DOWN,25.099999999999994
UP,2,2,1,2,False,False,UP,131,UP,24.999999999999993
DOWN,1,1,1,3,False,False,DOWN,132,UP,24.89999999999999
DOWN,1,1,1,3,False,False,DOWN,133,DOWN,24.79999999999999
A,1,2,1,3,False,False,A,134,DOWN,24.69999999999999
RIGHT,2,2,1,3,False,False,RIGHT,135,RIGHT,24.599999999999987
UP,2,2,1,3,False,False,UP,136,UP,24.499999999999986
B,2,2,1,3,False,False,B,137,UP,24.399999999999984
B,2,2,1,3,False,False,B,138,UP,24.299999999999983
LEFT,1,2,1,3,False,False,LEFT,139,LEFT,24.19999999999998
DOWN,1,3,1,3,False,False,DOWN,140,DOWN,24.09999999999998
A,1,3,1,3,False,False,A,141,DOWN,23.99999999999998
A,1,3,1,3,False,False,A,142,DOWN,23.899999999999977
UP,1,2,1,3,False,False,UP,143,UP,23.799999999999976
UP,1,1,1,3,False,False,UP,144,UP,23.699999999999974
DOWN,2,2,1,2,False,False,DOWN,145,DOWN,23.599999999999973
UP,2,3,1,2,False,False,UP,146,DOWN,23.49999999999997
UP,2,3,1,2,False,False,UP,147,DOWN,23.39999999999997
DOWN,2,4,1,2,False,False,DOWN,148,DOWN,23.29999999999997
B,2,4,1,2,False,False,B,149,DOWN,24.199999999999967
B,2,4,1,2,False,False,B,150,DOWN,24.099999999999966
DOWN,2,5,1,2,False,False,DOWN,151,DOWN,23.999999999999964
UP,2,4,1,2,False,False,UP,152,UP,24.899999999999963
B,2,4,1,2,False,False,B,153,UP,24.79999999999996
A,2,4,1,2,False,False,A,154,UP,24.69999999999996
UP,2,3,1,2,False,False,UP,155,UP,24.59999999999996
LEFT,1,3,1,2,False,False,LEFT,156,LEFT,24.499999999999957
LEFT,0,3,1,2,False,False,LEFT,157,LEFT,24.399999999999956
B,0,3,1,2,False,False,B,158,LEFT,24.299999999999955
UP,0,3,1,2,False,False,UP,159,UP,24.199999999999953
RIGHT,1,3,1,2,False,False,RIGHT,160,RIGHT,24.09999999999995
UP,1,3,1,2,False,False,UP,161,UP,23.99999999999995
DOWN,1,4,1,2,False,False,DOWN,162,DOWN,23.89999999999995
UP,1,3,1,2,False,False,UP,163,UP,24.799999999999947
B,1,3,1,2,False,False,B,164,UP,24.699999999999946
RIGHT,2,3,1,2,False,False,RIGHT,165,RIGHT,24.599999999999945
A,2,3,1,2,False,False,A,166,RIGHT,24.499999999999943
B,2,3,1,2,False,False,B,167,RIGHT,24.39999999999994
DOWN,2,4,1,2,False,False,DOWN,168,DOWN,24.29999999999994
DOWN,2,5,1,2,False,False,DOWN,169,DOWN,24.19999999999994
DOWN,2,6,1,2,False,False,DOWN,170,DOWN,24.099999999999937
RIGHT,3,6,1,2,False,False,RIGHT,171,RIGHT,23.999999999999936
RIGHT,4,6,1,2,False,False,RIGHT,172,RIGHT,24.899999999999935
DOWN,4,7,1,2,False,False,DOWN,173,DOWN,25.799999999999933
RIGHT,5,7,1,2,False,False,RIGHT,174,RIGHT,26.699999999999932
RIGHT,5,7,1,2,False,False,RIGHT,175,RIGHT,27.59999999999993
UP,5,6,1,2,False,False,UP,176,UP,27.49999999999993
LEFT,4,6,1,2,False,False,LEFT,177,LEFT,28.399999999999928
RIGHT,5,6,1,2,False,False,RIGHT,178,RIGHT,28.299999999999926
RIGHT,5,6,1,2,False,False,RIGHT,179,RIGHT,28.199999999999925
LEFT,4,6,1,2,False,False,LEFT,180,LEFT,28.099999999999923
UP,4,5,1,2,False,False,UP,181,UP,27.999999999999922
UP,4,4,1,2,False,False,UP,182,UP,28.89999999999992
RIGHT,5,4,1,2,False,False,RIGHT,183,RIGHT,29.79999999999992
UP,5,3,1,2,False,False,UP,184,UP,30.699999999999918
DOWN,5,4,1,2,False,False,DOWN,185,DOWN,31.599999999999916
LEFT,4,4,1,2,False,False,LEFT,186,LEFT,31.499999999999915
LEFT,3,4,1,2,False,False,LEFT,187,LEFT,31.399999999999913
B,3,4,1,2,False,False,B,188,LEFT,32.29999999999991
UP,3,3,1,2,False,False,UP,189,UP,32.19999999999991
UP,3,3,1,2,False,False,UP,190,UP,33.09999999999991
DOWN,3,4,1,2,False,False,DOWN,191,DOWN,32.99999999999991
LEFT,2,4,1,2,False,False,LEFT,192,LEFT,32.899999999999906
UP,2,3,1,2,False,False,UP,193,UP,32.799999999999905
DOWN,2,4,1,2,False,False,DOWN,194,DOWN,32.6999999999999
B,2,4,1,2,False,False,B,195,DOWN,32.5999999999999
UP,2,3,1,2,False,False,UP,196,UP,32.4999999999999
RIGHT,3,3,1,2,False,False,RIGHT,197,RIGHT,32.3999999999999
B,3,3,1,2,False,False,B,198,RIGHT,32.2999999999999
DOWN,3,4,1,2,False,False,DOWN,199,DOWN,32.199999999999896
RIGHT,4,4,1,2,False,False,RIGHT,200,RIGHT,32.099999999999895
B,4,4,1,2,False,False,B,201,RIGHT,31.999999999999893
LEFT,3,4,1,2,False,False,LEFT,202,LEFT,31.899999999999892
LEFT,2,4,1,2,False,False,LEFT,203,LEFT,31.79999999999989
A,2,4,1,2,False,False,A,204,LEFT,31.69999999999989
LEFT,1,4,1,2,False,False,LEFT,205,LEFT,31.599999999999888
A,1,4,1,2,False,False,A,206,LEFT,31.499999999999886
LEFT,0,4,1,2,False,False,LEFT,207,LEFT,31.399999999999885
DOWN,0,5,1,2,False,False,DOWN,208,DOWN,31.299999999999883
LEFT,0,5,1,2,False,False,LEFT,209,LEFT,31.199999999999882
LEFT,0,5,1,2,False,False,LEFT,210,LEFT,31.09999999999988
RIGHT,1,5,1,2,False,False,RIGHT,211,RIGHT,30.99999999999988
RIGHT,2,5,1,2,False,False,RIGHT,212,RIGHT,31.899999999999878
DOWN,2,6,1,2,False,False,DOWN,213,DOWN,31.799999999999876
DOWN,2,7,1,2,False,False,DOWN,214,DOWN,31.699999999999875
A,2,7,1,2,False,False,A,215,DOWN,31.599999999999874
RIGHT,3,7,1,2,False,False,RIGHT,216,RIGHT,31.499999999999872
A,3,7,1,2,False,False,A,217,RIGHT,32.39999999999987
UP,3,6,1,2,False,False,UP,218,UP,32.29999999999987
LEFT,2,6,1,2,False,False,LEFT,219,LEFT,32.19999999999987
UP,2,5,1,2,False,False,UP,220,UP,32.099999999999866
RIGHT,3,5,1,2,False,False,RIGHT,221,RIGHT,31.999999999999865
RIGHT,4,5,1,2,False,False,RIGHT,222,RIGHT,32.899999999999864
B,4,5,1,2,False,False,B,223,RIGHT,32.79999999999986
B,4,5,1,2,False,False,B,224,RIGHT,32.69999999999986
B,4,5,1,2,False,False,B,225,RIGHT,32.59999999999986
LEFT,3,5,1,2,False,False,LEFT,226,LEFT,32.49999999999986
LEFT,2,5,1,2,False,False,LEFT,227,LEFT,32.39999999999986
LEFT,1,5,1,2,False,False,LEFT,228,LEFT,32.299999999999855
LEFT,0,5,1,2,False,False,LEFT,229,LEFT,32.199999999999854
DOWN,0,6,1,2,False,False,DOWN,230,DOWN,32.09999999999985
A,0,6,1,2,False,False,A,231,DOWN,31.99999999999985
DOWN,0,7,1,2,False,False,DOWN,232,DOWN,31.89999999999985
LEFT,0,7,1,2,False,False,LEFT,233,LEFT,32.79999999999985
UP,0,6,1,2,False,False,UP,234,UP,32.69999999999985
LEFT,0,6,1,2,False,False,LEFT,235,LEFT,32.599999999999845
UP,0,5,1,2,False,False,UP,236,UP,32.499999999999844
LEFT,0,5,1,2,False,False,LEFT,237,LEFT,32.39999999999984
UP,0,4,1,2,False,False,UP,238,UP,32.29999999999984
A,0,4,1,2,False,False,A,239,UP,32.19999999999984
A,0,4,1,2,False,False,A,240,UP,32.09999999999984
A,0,4,1,2,False,False,A,241,UP,31.999999999999837
RIGHT,1,4,1,2,False,False,RIGHT,242,RIGHT,31.899999999999835
A,1,4,1,2,False,False,A,243,RIGHT,31.799999999999834
UP,1,3,1,2,False,False,UP,244,UP,31.699999999999832
DOWN,1,4,1,2,False,False,DOWN,245,DOWN,31.59999999999983
B,1,4,1,2,False,False,B,246,DOWN,31.49999999999983
B,1,4,1,2,False,False,B,247,DOWN,31.399999999999828
LEFT,0,4,1,2,False,False,LEFT,248,LEFT,31.299999999999827
UP,0,3,1,2,False,False,UP,249,UP,31.199999999999825
LEFT,0,3,1,2,False,False,LEFT,250,LEFT,31.099999999999824
B,0,3,1,2,False,False,B,251,LEFT,30.999999999999822
RIGHT,1,3,1,2,False,False,RIGHT,252,RIGHT,30.89999999999982
A,1,3,1,2,False,False,A,253,RIGHT,30.79999999999982
LEFT,0,3,1,2,False,False,LEFT,254,LEFT,30.699999999999818
RIGHT,1,3,1,2,False,False,RIGHT,255,RIGHT,30.599999999999817
LEFT,0,3,1,2,False,False,LEFT,256,LEFT,30.499999999999815
LEFT,0,3,1,2,False,False,LEFT,257,LEFT,30.399999999999814
DOWN,0,4,1,2,False,False,DOWN,258,DOWN,30.299999999999812
DOWN,0,5,1,2,False,False,DOWN,259,DOWN,30.19999999999981
DOWN,0,6,1,2,False,False,DOWN,260,DOWN,30.09999999999981
B,0,6,1,2,False,False,B,261,DOWN,29.999999999999808
LEFT,0,6,1,2,False,False,LEFT,262,LEFT,29.899999999999807
LEFT,0,6,1,2,False,False,LEFT,263,LEFT,29.799999999999805
RIGHT,1,6,1,2,False,False,RIGHT,264,RIGHT,29.699999999999804
DOWN,1,7,1,2,False,False,DOWN,265,DOWN,29.599999999999802
UP,1,6,1,2,False,False,UP,266,UP,30.4999999999998
A,1,6,1,2,False,False,A,267,UP,30.3999999999998
A,1,6,1,2,False,False,A,268,UP,30.299999999999798
A,1,6,1,2,False,False,A,269,UP,30.199999999999797
LEFT,0,6,1,2,False,False,LEFT,270,LEFT,30.099999999999795
UP,0,5,1,2,False,False,UP,271,UP,29.999999999999794
B,0,5,1,2,False,False,B,272,UP,29.899999999999793
A,0,5,1,2,False,False,A,273,UP,29.79999999999979
DOWN,0,6,1,2,False,False,DOWN,274,DOWN,29.69999999999979
LEFT,0,6,1,2,False,False,LEFT,275,LEFT,29.59999999999979
RIGHT,1,6,1,2,False,False,RIGHT,276,RIGHT,29.499999999999787
RIGHT,2,6,1,2,False,False,RIGHT,277,RIGHT,29.399999999999785
A,2,6,1,2,False,False,A,278,RIGHT,29.299999999999784
RIGHT,3,6,1,2,False,False,RIGHT,279,RIGHT,29.199999999999783
A,3,6,1,2,False,False,A,280,RIGHT,29.09999999999978
UP,3,5,1,2,False,False,UP,281,UP,28.99999999999978
RIGHT,4,5,1,2,False,False,RIGHT,282,RIGHT,28.89999999999978
RIGHT,5,5,1,2,False,False,RIGHT,283,RIGHT,28.799999999999777
LEFT,4,5,1,2,False,False,LEFT,284,LEFT,29.699999999999775
LEFT,3,5,1,2,False,False,LEFT,285,LEFT,29.599999999999774
B,3,5,1,2,False,False,B,286,LEFT,29.499999999999773
RIGHT,4,5,1,2,False,False,RIGHT,287,RIGHT,29.39999999999977
UP,4,4,1,2,False,False,UP,288,UP,29.29999999999977
UP,4,3,1,2,False,False,UP,289,UP,29.19999999999977
B,4,3,1,2,False,False,B,290,UP,30.099999999999767
B,4,3,1,2,False,False,B,291,UP,29.999999999999766
RIGHT,5,3,1,2,False,False,RIGHT,292,RIGHT,29.899999999999764
UP,5,2,1,2,False,False,UP,293,UP,29.799999999999763
A,5,2,1,2,False,False,A,294,UP,30.69999999999976
DOWN,5,3,1,2,False,False,DOWN,295,DOWN,30.59999999999976
B,5,3,1,2,False,False,B,296,DOWN,30.49999999999976
B,5,3,1,2,False,False,B,297,DOWN,30.399999999999757
UP,5,2,1,2,False,False,UP,298,UP,30.299999999999756
UP,5,2,1,2,False,False,UP,299,UP,30.199999999999754
RIGHT,5,2,1,2,False,False,RIGHT,300,UP,30.099999999999753
DOWN,5,3,1,2,False,False,DOWN,301,DOWN,29.99999999999975
UP,5,2,1,2,False,False,UP,302,UP,29.89999999999975
DOWN,5,3,1,2,False,False,DOWN,303,DOWN,29.79999999999975
UP,5,2,1,2,False,False,UP,304,UP,29.699999999999747
UP,5,2,1,2,False,False,UP,305,UP,29.599999999999746
LEFT,4,2,1,2,False,False,LEFT,306,LEFT,29.499999999999744
UP,4,2,1,2,False,False,UP,307,UP,30.399999999999743
B,4,2,1,2,False,False,B,308,UP,30.29999999999974
LEFT,4,2,1,2,False,False,LEFT,309,LEFT,30.19999999999974
DOWN,4,3,1,2,False,False,DOWN,310,DOWN,30.09999999999974
A,4,3,1,2,False,False,A,311,DOWN,29.999999999999737
RIGHT,5,3,1,2,False,False,RIGHT,312,RIGHT,29.899999999999736
UP,5,2,1,2,False,False,UP,313,UP,29.799999999999734
DOWN,5,3,1,2,False,False,DOWN,314,DOWN,29.699999999999733
DOWN,5,4,1,2,False,False,DOWN,315,DOWN,29.59999999999973
UP,5,3,1,2,False,False,UP,316,UP,29.49999999999973
B,5,3,1,2,False,False,B,317,UP,29.39999999999973
RIGHT,6,3,1,2,False,False,RIGHT,318,RIGHT,29.299999999999727
B,6,3,1,2,False,False,B,319,RIGHT,30.199999999999726
RIGHT,7,3,1,2,False,False,RIGHT,320,RIGHT,30.099999999999724
A,7,3,1,2,False,False,A,321,RIGHT,30.999999999999723
LEFT,6,3,1,2,False,False,LEFT,322,LEFT,30.89999999999972
UP,6,3,1,2,False,False,UP,323,UP,30.79999999999972
B,6,3,1,2,False,False,B,324,UP,30.69999999999972
DOWN,6,3,1,2,False,False,DOWN,325,DOWN,30.599999999999717
UP,6,3,1,2,False,False,UP,326,DOWN,30.499999999999716
UP,6,3,1,2,False,False,UP,327,UP,30.399999999999714
B,6,3,1,2,False,False,B,328,UP,30.299999999999713
DOWN,6,3,1,2,False,False,DOWN,329,DOWN,30.19999999999971
LEFT,5,3,1,2,False,False,LEFT,330,LEFT,30.09999999999971
RIGHT,6,3,1,2,False,False,RIGHT,331,RIGHT,29.99999999999971
A,6,3,1,2,False,False,A,332,RIGHT,29.899999999999707
RIGHT,7,3,1,2,False,False,RIGHT,333,RIGHT,29.799999999999706
LEFT,6,3,1,2,False,False,LEFT,334,LEFT,29.699999999999704
A,6,3,1,2,False,False,A,335,LEFT,29.599999999999703
B,6,3,1,2,False,False,B,336,LEFT,29.4999999999997
B,6,3,1,2,False,False,B,337,LEFT,29.3999999999997
DOWN,6,3,1,2,False,False,DOWN,338,DOWN,29.2999999999997
B,6,3,1,2,False,False,B,339,DOWN,29.199999999999697
DOWN,6,3,1,2,False,False,DOWN,340,DOWN,29.099999999999696
RIGHT,7,3,1,2,False,False,RIGHT,341,RIGHT,28.999999999999694
LEFT,6,3,1,2,False,False,LEFT,342,LEFT,28.899999999999693
RIGHT,7,3,1,2,False,False,RIGHT,343,RIGHT,28.79999999999969
DOWN,7,3,1,2,False,False,DOWN,344,DOWN,28.69999999999969
A,7,3,1,2,False,False,A,345,DOWN,28.59999999999969
RIGHT,8,3,1,2,False,False,RIGHT,346,RIGHT,28.499999999999687
RIGHT,9,3,1,2,False,False,RIGHT,347,RIGHT,29.399999999999686
DOWN,9,4,1,2,False,False,DOWN,348,DOWN,30.299999999999685
DOWN,9,5,1,2,False,False,DOWN,349,DOWN,31.199999999999683
UP,9,4,1,2,False,False,UP,350,UP,32.09999999999968
RIGHT,10,4,1,2,False,False,RIGHT,351,RIGHT,31.99999999999968
DOWN,10,5,1,2,False,False,DOWN,352,DOWN,32.89999999999968
RIGHT,10,5,1,2,False,False,RIGHT,353,RIGHT,33.79999999999968
A,10,5,1,2,False,False,A,354,RIGHT,33.699999999999676
LEFT,10,5,1,2,False,False,LEFT,355,LEFT,33.599999999999675
B,10,5,1,2,False,False,B,356,LEFT,33.49999999999967
DOWN,10,6,1,2,False,False,DOWN,357,DOWN,33.39999999999967
DOWN,10,7,1,2,False,False,DOWN,358,DOWN,34.29999999999967
A,10,7,1,2,False,False,A,359,DOWN,35.19999999999967
A,10,7,1,2,False,False,A,360,DOWN,35.09999999999967
DOWN,10,8,1,2,False,False,DOWN,361,DOWN,34.999999999999666
UP,10,7,1,2,False,False,UP,362,UP,35.899999999999665
B,10,7,1,2,False,False,B,363,UP,35.79999999999966
A,10,7,1,2,False,False,A,364,UP,35.69999999999966
RIGHT,10,7,1,2,False,False,RIGHT,365,RIGHT,35.59999999999966
A,10,7,1,2,False,False,A,366,RIGHT,35.49999999999966
DOWN,10,8,1,2,False,False,DOWN,367,DOWN,35.39999999999966
UP,10,7,1,2,False,False,UP,368,UP,35.299999999999656
DOWN,10,8,1,2,False,False,DOWN,369,DOWN,35.199999999999655
UP,10,7,1,2,False,False,UP,370,UP,35.09999999999965
DOWN,10,8,1,2,False,False,DOWN,371,DOWN,34.99999999999965
UP,10,7,1,2,False,False,UP,372,UP,34.89999999999965
A,10,7,1,2,False,False,A,373,UP,34.79999999999965
DOWN,10,8,1,2,False,False,DOWN,374,DOWN,34.69999999999965
UP,10,7,1,2,False,False,UP,375,UP,34.599999999999646
LEFT,9,7,1,2,False,False,LEFT,376,LEFT,34.499999999999645
RIGHT,10,7,1,2,False,False,RIGHT,377,RIGHT,35.39999999999964
B,10,7,1,2,False,False,B,378,RIGHT,35.29999999999964
DOWN,10,8,1,2,False,False,DOWN,379,DOWN,35.19999999999964
RIGHT,10,8,1,2,False,False,RIGHT,380,RIGHT,35.09999999999964
LEFT,9,8,1,2,False,False,LEFT,381,LEFT,34.99999999999964
DOWN,9,8,1,2,False,False,DOWN,382,DOWN,35.899999999999636
DOWN,9,8,1,2,False,False,DOWN,383,DOWN,35.799999999999635
UP,9,7,1,2,False,False,UP,384,UP,35.69999999999963
UP,9,6,1,2,False,False,UP,385,UP,35.59999999999963
A,9,6,1,2,False,False,A,386,UP,36.49999999999963
UP,9,6,1,2,False,False,UP,387,UP,36.39999999999963
UP,9,6,1,2,False,False,UP,388,UP,36.29999999999963
UP,9,6,1,2,False,False,UP,389,UP,36.199999999999626
A,9,6,1,2,False,False,A,390,UP,36.099999999999625
UP,9,6,1,2,False,False,UP,391,UP,35.99999999999962
DOWN,9,6,1,2,False,False,DOWN,392,UP,35.89999999999962
UP,9,6,1,2,False,False,UP,393,UP,35.79999999999962
B,9,6,1,2,False,False,B,394,UP,35.69999999999962
DOWN,9,7,1,2,False,False,DOWN,395,DOWN,35.59999999999962
RIGHT,10,7,1,2,False,False,RIGHT,396,RIGHT,35.499999999999616
LEFT,9,7,1,2,False,False,LEFT,397,LEFT,35.399999999999615
B,9,7,1,2,False,False,B,398,LEFT,35.29999999999961
B,9,7,1,2,False,False,B,399,LEFT,35.19999999999961
LEFT,9,7,1,2,False,False,LEFT,400,LEFT,35.09999999999961
UP,9,6,1,2,False,False,UP,401,UP,34.99999999999961
UP,9,5,1,2,False,False,UP,402,UP,34.89999999999961
RIGHT,10,5,1,2,False,False,RIGHT,403,RIGHT,34.799999999999606
B,10,5,1,2,False,False,B,404,RIGHT,34.699999999999605
