inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
A,7,5,0,9,False,False,A,120,LEFT,23.099999999999945
B,7,5,0,9,False,False,B,121,LEFT,22.999999999999943
RIGHT,8,5,0,9,False,False,RIGHT,122,RIGHT,22.89999999999994
DOWN,8,6,0,9,False,False,DOWN,123,DOWN,23.79999999999994
A,8,6,0,9,False,False,A,124,DOWN,24.69999999999994
DOWN,8,7,0,9,False,False,DOWN,125,DOWN,24.599999999999937
RIGHT,9,7,0,9,False,False,RIGHT,126,RIGHT,25.499999999999936
B,9,7,0,9,False,False,B,127,RIGHT,26.399999999999935
B,9,7,0,9,False,False,B,128,RIGHT,26.299999999999933
DOWN,9,8,0,9,False,False,DOWN,129,DOWN,26.199999999999932
RIGHT,10,8,0,9,False,False,RIGHT,130,RIGHT,26.09999999999993
UP,10,7,0,9,False,False,UP,131,UP,25.99999999999993
A,10,7,0,9,False,False,A,132,UP,25.899999999999928
RIGHT,11,7,0,9,False,False,RIGHT,133,RIGHT,25.799999999999926
UP,11,6,0,9,False,False,UP,134,UP,25.699999999999925
B,11,6,0,9,False,False,B,135,UP,25.599999999999923
UP,11,5,0,9,False,False,UP,136,UP,25.499999999999922
A,11,5,0,9,False,False,A,137,UP,25.39999999999992
DOWN,11,6,0,9,False,False,DOWN,138,DOWN,25.29999999999992
DOWN,11,7,0,9,False,False,DOWN,139,DOWN,25.199999999999918
UP,11,6,0,9,False,False,UP,140,UP,25.099999999999916
LEFT,10,6,0,9,False,False,LEFT,141,LEFT,24.999999999999915
UP,10,5,0,9,False,False,UP,142,UP,25.899999999999913
B,10,5,0,9,False,False,B,143,UP,25.799999999999912
UP,10,4,0,9,False,False,UP,144,UP,25.69999999999991
DOWN,10,5,0,9,False,False,DOWN,145,DOWN,25.59999999999991
UP,10,4,0,9,False,False,UP,146,UP,25.499999999999908
A,10,4,0,9,False,False,A,147,UP,25.399999999999906
DOWN,10,5,0,9,False,False,DOWN,148,DOWN,25.299999999999905
UP,10,4,0,9,False,False,UP,149,UP,25.199999999999903
RIGHT,11,4,0,9,False,False,RIGHT,150,RIGHT,25.099999999999902
RIGHT,12,4,0,9,False,False,RIGHT,151,RIGHT,24.9999999999999
A,12,4,0,9,False,False,A,152,RIGHT,24.8999999999999
LEFT,11,4,0,9,False,False,LEFT,153,LEFT,24.799999999999898
LEFT,10,4,0,9,False,False,LEFT,154,LEFT,24.699999999999896
B,10,4,0,9,False,False,B,155,LEFT,24.599999999999895
RIGHT,11,4,0,9,False,False,RIGHT,156,RIGHT,24.499999999999893
A,11,4,0,9,False,False,A,157,RIGHT,24.399999999999892
B,11,4,0,9,False,False,B,158,RIGHT,24.29999999999989
DOWN,11,5,0,9,False,False,DOWN,159,DOWN,24.19999999999989
LEFT,10,5,0,9,False,False,LEFT,160,LEFT,24.099999999999888
A,10,5,0,9,False,False,A,161,LEFT,23.999999999999886
UP,10,4,0,9,False,False,UP,162,UP,23.899999999999885
DOWN,10,5,0,9,False,False,DOWN,163,DOWN,23.799999999999883
A,10,5,0,9,False,False,A,164,DOWN,23.699999999999882
LEFT,9,5,0,9,False,False,LEFT,165,LEFT,23.59999999999988
UP,9,4,0,9,False,False,UP,166,UP,24.49999999999988
UP,9,3,0,9,False,False,UP,167,UP,24.399999999999878
RIGHT,10,3,0,9,False,False,RIGHT,168,RIGHT,24.299999999999876
UP,10,2,0,9,False,False,UP,169,UP,24.199999999999875
DOWN,10,3,0,9,False,False,DOWN,170,DOWN,24.099999999999874
UP,10,2,0,9,False,False,UP,171,UP,23.999999999999872
B,10,2,0,9,False,False,B,172,UP,23.89999999999987
RIGHT,11,2,0,9,False,False,RIGHT,173,RIGHT,23.79999999999987
B,11,2,0,9,False,False,B,174,RIGHT,23.699999999999868
A,11,2,0,9,False,False,A,175,RIGHT,23.599999999999866
RIGHT,12,2,0,9,False,False,RIGHT,176,RIGHT,23.499999999999865
A,12,2,0,9,False,False,A,177,RIGHT,23.399999999999864
UP,12,2,0,9,False,False,UP,178,UP,23.299999999999862
B,12,2,0,9,False,False,B,179,UP,23.19999999999986
DOWN,12,3,0,9,False,False,DOWN,180,DOWN,23.09999999999986
UP,12,2,0,9,False,False,UP,181,UP,22.999999999999858
UP,12,2,0,9,False,False,UP,182,UP,22.899999999999856
A,12,2,0,9,False,False,A,183,UP,22.799999999999855
UP,12,2,0,9,False,False,UP,184,UP,22.699999999999854
LEFT,11,2,0,9,False,False,LEFT,185,LEFT,22.599999999999852
LEFT,10,2,0,9,False,False,LEFT,186,LEFT,22.49999999999985
DOWN,10,3,0,9,False,False,DOWN,187,DOWN,22.39999999999985
UP,10,2,0,9,False,False,UP,188,UP,22.299999999999848
B,10,2,0,9,False,False,B,189,UP,22.199999999999847
A,10,2,0,9,False,False,A,190,UP,22.099999999999845
DOWN,10,3,0,9,False,False,DOWN,191,DOWN,21.999999999999844
RIGHT,11,3,0,9,False,False,RIGHT,192,RIGHT,21.899999999999842
A,11,3,0,9,False,False,A,193,RIGHT,21.79999999999984
DOWN,11,4,0,9,False,False,DOWN,194,DOWN,21.69999999999984
A,11,4,0,9,False,False,A,195,DOWN,21.599999999999838
A,11,4,0,9,False,False,A,196,DOWN,21.499999999999837
B,11,4,0,9,False,False,B,197,DOWN,21.399999999999835
UP,11,3,0,9,False,False,UP,198,UP,21.299999999999834
UP,11,2,0,9,False,False,UP,199,UP,21.199999999999832
DOWN,11,3,0,9,False,False,DOWN,200,DOWN,21.09999999999983
LEFT,10,3,0,9,False,False,LEFT,201,LEFT,20.99999999999983
LEFT,9,3,0,9,False,False,LEFT,202,LEFT,20.899999999999828
LEFT,8,3,0,9,False,False,LEFT,203,LEFT,20.799999999999827
DOWN,8,4,0,9,False,False,DOWN,204,DOWN,20.699999999999825
DOWN,8,5,0,9,False,False,DOWN,205,DOWN,20.599999999999824
RIGHT,9,5,0,9,False,False,RIGHT,206,RIGHT,20.499999999999822
B,9,5,0,9,False,False,B,207,RIGHT,20.39999999999982
UP,9,4,0,9,False,False,UP,208,UP,20.29999999999982
A,9,4,0,9,False,False,A,209,UP,20.199999999999818
A,9,4,0,9,False,False,A,210,UP,20.099999999999817
LEFT,8,4,0,9,False,False,LEFT,211,LEFT,19.999999999999815
DOWN,8,5,0,9,False,False,DOWN,212,DOWN,19.899999999999814
UP,8,4,0,9,False,False,UP,213,UP,19.799999999999812
RIGHT,9,4,0,9,False,False,RIGHT,214,RIGHT,19.69999999999981
LEFT,8,4,0,9,False,False,LEFT,215,LEFT,19.59999999999981
DOWN,8,5,0,9,False,False,DOWN,216,DOWN,19.499999999999808
DOWN,8,6,0,9,False,False,DOWN,217,DOWN,19.399999999999807
RIGHT,9,6,0,9,False,False,RIGHT,218,RIGHT,19.299999999999805
B,9,6,0,9,False,False,B,219,RIGHT,20.199999999999804
B,9,6,0,9,False,False,B,220,RIGHT,20.099999999999802
B,9,6,0,9,False,False,B,221,RIGHT,19.9999999999998
LEFT,8,6,0,9,False,False,LEFT,222,LEFT,19.8999999999998
A,8,6,0,9,False,False,A,223,LEFT,19.799999999999798
UP,8,5,0,9,False,False,UP,224,UP,19.699999999999797
UP,8,4,0,9,False,False,UP,225,UP,19.599999999999795
DOWN,8,5,0,9,False,False,DOWN,226,DOWN,19.499999999999794
B,8,5,0,9,False,False,B,227,DOWN,19.399999999999793
DOWN,8,6,0,9,False,False,DOWN,228,DOWN,19.29999999999979
A,8,6,0,9,False,False,A,229,DOWN,19.19999999999979
A,8,6,0,9,False,False,A,230,DOWN,19.09999999999979
B,8,6,0,9,False,False,B,231,DOWN,18.999999999999787
DOWN,8,7,0,9,False,False,DOWN,232,DOWN,18.899999999999785
UP,8,6,0,9,False,False,UP,233,UP,18.799999999999784
LEFT,7,6,0,9,False,False,LEFT,234,LEFT,18.699999999999783
RIGHT,8,6,0,9,False,False,RIGHT,235,RIGHT,19.59999999999978
B,8,6,0,9,False,False,B,236,RIGHT,19.49999999999978
DOWN,8,7,0,9,False,False,DOWN,237,DOWN,19.39999999999978
DOWN,8,8,0,9,False,False,DOWN,238,DOWN,19.299999999999777
A,8,8,0,9,False,False,A,239,DOWN,19.199999999999775
DOWN,8,9,0,9,False,False,DOWN,240,DOWN,19.099999999999774
A,8,9,0,9,False,False,A,241,DOWN,18.999999999999773
RIGHT,9,9,0,9,False,False,RIGHT,242,RIGHT,18.89999999999977
LEFT,8,9,0,9,False,False,LEFT,243,LEFT,18.79999999999977
UP,8,8,0,9,False,False,UP,244,UP,18.69999999999977
LEFT,8,8,0,9,False,False,LEFT,245,LEFT,18.599999999999767
B,8,8,0,9,False,False,B,246,LEFT,18.499999999999766
LEFT,8,8,0,9,False,False,LEFT,247,LEFT,18.399999999999764
UP,8,7,0,9,False,False,UP,248,UP,18.299999999999763
DOWN,8,8,0,9,False,False,DOWN,249,DOWN,18.19999999999976
LEFT,8,8,0,9,False,False,LEFT,250,LEFT,18.09999999999976
DOWN,8,9,0,9,False,False,DOWN,251,DOWN,17.99999999999976
UP,8,8,0,9,False,False,UP,252,UP,17.899999999999757
A,8,8,0,9,False,False,A,253,UP,17.799999999999756
DOWN,8,9,0,9,False,False,DOWN,254,DOWN,17.699999999999754
UP,8,8,0,9,False,False,UP,255,UP,17.599999999999753
B,8,8,0,9,False,False,B,256,UP,17.49999999999975
A,8,8,0,9,False,False,A,257,UP,17.39999999999975
B,8,8,0,9,False,False,B,258,UP,17.29999999999975
RIGHT,9,8,0,9,False,False,RIGHT,259,RIGHT,17.199999999999747
UP,9,7,0,9,False,False,UP,260,UP,17.099999999999746
UP,9,6,0,9,False,False,UP,261,UP,16.999999999999744
B,9,6,0,9,False,False,B,262,UP,16.899999999999743
UP,9,5,0,9,False,False,UP,263,UP,16.79999999999974
A,9,5,0,9,False,False,A,264,UP,16.69999999999974
B,9,5,0,9,False,False,B,265,UP,16.59999999999974
B,9,5,0,9,False,False,B,266,UP,16.499999999999737
DOWN,9,6,0,9,False,False,DOWN,267,DOWN,16.399999999999736
RIGHT,10,6,0,9,False,False,RIGHT,268,RIGHT,16.299999999999734
UP,10,5,0,9,False,False,UP,269,UP,16.199999999999733
A,10,5,0,9,False,False,A,270,UP,16.09999999999973
DOWN,10,6,0,9,False,False,DOWN,271,DOWN,15.999999999999732
LEFT,9,6,0,9,False,False,LEFT,272,LEFT,15.899999999999732
RIGHT,10,6,0,9,False,False,RIGHT,273,RIGHT,15.799999999999732
RIGHT,11,6,0,9,False,False,RIGHT,274,RIGHT,15.699999999999733
B,11,6,0,9,False,False,B,275,RIGHT,15.599999999999733
DOWN,11,7,0,9,False,False,DOWN,276,DOWN,15.499999999999734
DOWN,11,8,0,9,False,False,DOWN,277,DOWN,15.399999999999734
A,11,8,0,9,False,False,A,278,DOWN,16.299999999999734
DOWN,11,9,0,9,False,False,DOWN,279,DOWN,16.199999999999733
LEFT,10,9,0,9,False,False,LEFT,280,LEFT,17.09999999999973
UP,10,8,0,9,False,False,UP,281,UP,16.99999999999973
B,10,8,0,9,False,False,B,282,UP,16.89999999999973
LEFT,9,8,0,9,False,False,LEFT,283,LEFT,16.799999999999727
UP,9,7,0,9,False,False,UP,284,UP,16.699999999999726
B,9,7,0,9,False,False,B,285,UP,16.599999999999724
DOWN,9,8,0,9,False,False,DOWN,286,DOWN,16.499999999999723
RIGHT,10,8,0,9,False,False,RIGHT,287,RIGHT,16.39999999999972
RIGHT,11,8,0,9,False,False,RIGHT,288,RIGHT,16.29999999999972
RIGHT,11,8,0,9,False,False,RIGHT,289,RIGHT,16.19999999999972
LEFT,10,8,0,9,False,False,LEFT,290,LEFT,16.099999999999717
DOWN,10,9,0,9,False,False,DOWN,291,DOWN,15.999999999999718
UP,10,8,0,9,False,False,UP,292,UP,15.899999999999718
A,10,8,0,9,False,False,A,293,UP,15.799999999999718
LEFT,9,8,0,9,False,False,LEFT,294,LEFT,15.699999999999719
LEFT,8,8,0,9,False,False,LEFT,295,LEFT,15.599999999999719
A,8,8,0,9,False,False,A,296,LEFT,15.49999999999972
RIGHT,8,8,0,9,False,False,RIGHT,297,LEFT,15.39999999999972
UP,8,8,0,9,False,False,UP,298,LEFT,15.29999999999972
A,8,8,0,9,False,False,A,299,LEFT,15.19999999999972
A,8,8,0,9,False,False,A,300,LEFT,15.09999999999972
DOWN,8,8,0,9,False,False,DOWN,301,LEFT,14.999999999999721
B,8,8,0,9,False,False,B,302,LEFT,14.899999999999721
UP,8,7,0,9,False,False,UP,303,UP,14.799999999999722
DOWN,8,8,0,9,False,False,DOWN,304,DOWN,14.699999999999722
DOWN,8,9,0,9,False,False,DOWN,305,DOWN,14.599999999999723
A,8,9,0,9,False,False,A,306,DOWN,14.499999999999723
B,8,9,0,9,False,False,B,307,DOWN,14.399999999999723
RIGHT,9,9,0,9,False,False,RIGHT,308,RIGHT,14.299999999999724
UP,9,8,0,9,False,False,UP,309,UP,14.199999999999724
RIGHT,10,8,0,9,False,False,RIGHT,310,RIGHT,14.099999999999724
UP,10,7,0,9,False,False,UP,311,UP,13.999999999999725
RIGHT,11,7,0,9,False,False,RIGHT,312,RIGHT,13.899999999999725
B,11,7,0,9,False,False,B,313,RIGHT,13.799999999999725
UP,11,6,0,9,False,False,UP,314,UP,13.699999999999726
B,11,6,0,9,False,False,B,315,UP,13.599999999999726
RIGHT,12,6,0,9,False,False,RIGHT,316,RIGHT,13.499999999999726
RIGHT,12,6,0,9,False,False,RIGHT,317,RIGHT,14.399999999999727
B,12,6,0,9,False,False,B,318,RIGHT,14.299999999999727
LEFT,11,6,0,9,False,False,LEFT,319,LEFT,14.199999999999728
UP,11,5,0,9,False,False,UP,320,UP,14.099999999999728
LEFT,10,5,0,9,False,False,LEFT,321,LEFT,13.999999999999728
B,10,5,0,9,False,False,B,322,LEFT,13.899999999999729
A,10,5,0,9,False,False,A,323,LEFT,13.799999999999729
LEFT,9,5,0,9,False,False,LEFT,324,LEFT,13.69999999999973
RIGHT,10,5,0,9,False,False,RIGHT,325,RIGHT,13.59999999999973
B,10,5,0,9,False,False,B,326,RIGHT,13.49999999999973
B,10,5,0,9,False,False,B,327,RIGHT,13.39999999999973
A,10,5,0,9,False,False,A,328,RIGHT,13.29999999999973
DOWN,10,6,0,9,False,False,DOWN,329,DOWN,13.199999999999731
A,10,6,0,9,False,False,A,330,DOWN,13.099999999999731
LEFT,9,6,0,9,False,False,LEFT,331,LEFT,12.999999999999732
DOWN,9,7,0,9,False,False,DOWN,332,DOWN,12.899999999999732
B,9,7,0,9,False,False,B,333,DOWN,12.799999999999732
RIGHT,10,7,0,9,False,False,RIGHT,334,RIGHT,12.699999999999733
A,10,7,0,9,False,False,A,335,RIGHT,12.599999999999733
RIGHT,11,7,0,9,False,False,RIGHT,336,RIGHT,12.499999999999734
UP,11,6,0,9,False,False,UP,337,UP,12.399999999999734
B,11,6,0,9,False,False,B,338,UP,12.299999999999734
DOWN,11,7,0,9,False,False,DOWN,339,DOWN,12.199999999999735
A,11,7,0,9,False,False,A,340,DOWN,12.099999999999735
LEFT,10,7,0,9,False,False,LEFT,341,LEFT,11.999999999999735
UP,10,6,0,9,False,False,UP,342,UP,11.899999999999736
UP,10,5,0,9,False,False,UP,343,UP,11.799999999999736
UP,10,4,0,9,False,False,UP,344,UP,11.699999999999736
LEFT,9,4,0,9,False,False,LEFT,345,LEFT,11.599999999999737
RIGHT,10,4,0,9,False,False,RIGHT,346,RIGHT,11.499999999999737
LEFT,9,4,0,9,False,False,LEFT,347,LEFT,11.399999999999737
RIGHT,10,4,0,9,False,False,RIGHT,348,RIGHT,11.299999999999738
B,10,4,0,9,False,False,B,349,RIGHT,11.199999999999738
RIGHT,11,4,0,9,False,False,RIGHT,350,RIGHT,11.099999999999739
DOWN,11,5,0,9,False,False,DOWN,351,DOWN,10.999999999999739
RIGHT,12,5,0,9,False,False,RIGHT,352,RIGHT,10.89999999999974
DOWN,12,6,0,9,False,False,DOWN,353,DOWN,11.79999999999974
B,12,6,0,9,False,False,B,354,DOWN,11.69999999999974
LEFT,11,6,0,9,False,False,LEFT,355,LEFT,11.59999999999974
A,11,6,0,9,False,False,A,356,LEFT,11.49999999999974
UP,11,5,0,9,False,False,UP,357,UP,11.399999999999741
DOWN,11,6,0,9,False,False,DOWN,358,DOWN,11.299999999999741
A,11,6,0,9,False,False,A,359,DOWN,11.199999999999742
LEFT,10,6,0,9,False,False,LEFT,360,LEFT,11.099999999999742
RIGHT,11,6,0,9,False,False,RIGHT,361,RIGHT,10.999999999999742
RIGHT,12,6,0,9,False,False,RIGHT,362,RIGHT,10.899999999999743
B,12,6,0,9,False,False,B,363,RIGHT,10.799999999999743
LEFT,11,6,0,9,False,False,LEFT,364,LEFT,10.699999999999743
A,11,6,0,9,False,False,A,365,LEFT,10.599999999999744
B,11,6,0,9,False,False,B,366,LEFT,10.499999999999744
RIGHT,12,6,0,9,False,False,RIGHT,367,RIGHT,10.399999999999745
A,12,6,0,9,False,False,A,368,RIGHT,10.299999999999745
RIGHT,12,6,0,9,False,False,RIGHT,369,RIGHT,10.199999999999745
UP,12,5,0,9,False,False,UP,370,UP,10.099999999999746
DOWN,12,6,0,9,False,False,DOWN,371,DOWN,9.999999999999746
UP,12,5,0,9,False,False,UP,372,UP,9.899999999999746
A,12,5,0,9,False,False,A,373,UP,9.799999999999747
A,12,5,0,9,False,False,A,374,UP,9.699999999999747
LEFT,11,5,0,9,False,False,LEFT,375,LEFT,9.599999999999747
B,11,5,0,9,False,False,B,376,LEFT,9.499999999999748
DOWN,11,6,0,9,False,False,DOWN,377,DOWN,9.399999999999748
RIGHT,12,6,0,9,False,False,RIGHT,378,RIGHT,9.299999999999748
UP,12,5,0,9,False,False,UP,379,UP,9.199999999999749
A,12,5,0,9,False,False,A,380,UP,9.09999999999975
LEFT,11,5,0,9,False,False,LEFT,381,LEFT,8.99999999999975
UP,11,4,0,9,False,False,UP,382,UP,8.89999999999975
A,11,4,0,9,False,False,A,383,UP,8.79999999999975
UP,11,3,0,9,False,False,UP,384,UP,8.69999999999975
UP,11,2,0,9,False,False,UP,385,UP,8.599999999999751
RIGHT,12,2,0,9,False,False,RIGHT,386,RIGHT,8.499999999999751
B,12,2,0,9,False,False,B,387,RIGHT,8.399999999999752
RIGHT,13,2,0,9,False,False,RIGHT,388,RIGHT,8.299999999999752
LEFT,12,2,0,9,False,False,LEFT,389,LEFT,9.199999999999752
DOWN,12,3,0,9,False,False,DOWN,390,DOWN,9.099999999999753
RIGHT,13,3,0,9,False,False,RIGHT,391,RIGHT,8.999999999999753
B,13,3,0,9,False,False,B,392,RIGHT,9.899999999999753
LEFT,12,3,0,9,False,False,LEFT,393,LEFT,9.799999999999754
LEFT,11,3,0,9,False,False,LEFT,394,LEFT,9.699999999999754
UP,11,2,0,9,False,False,UP,395,UP,9.599999999999755
UP,11,1,0,9,False,False,UP,396,UP,9.499999999999755
DOWN,11,2,0,9,False,False,DOWN,397,DOWN,9.399999999999755
LEFT,10,2,0,9,False,False,LEFT,398,LEFT,9.299999999999756
RIGHT,11,2,0,9,False,False,RIGHT,399,RIGHT,9.199999999999756
DOWN,11,3,0,9,False,False,DOWN,400,DOWN,9.099999999999756
DOWN,11,4,0,9,False,False,DOWN,401,DOWN,8.999999999999757
A,11,4,0,9,False,False,A,402,DOWN,8.899999999999757
DOWN,11,5,0,9,False,False,DOWN,403,DOWN,8.799999999999757
UP,11,4,0,9,False,False,UP,404,UP,8.699999999999758
B,11,4,0,9,False,False,B,405,UP,8.599999999999758
UP,11,3,0,9,False,False,UP,406,UP,8.499999999999758
A,11,3,0,9,False,False,A,407,UP,8.399999999999759
