inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
DOWN,13,10,0,9,False,False,DOWN,35,DOWN,9.600000000000009
UP,13,9,0,9,False,False,UP,36,UP,10.500000000000009
B,13,9,0,9,False,False,B,37,UP,10.40000000000001
B,13,9,0,9,False,False,B,38,UP,10.30000000000001
DOWN,13,10,0,9,False,False,DOWN,39,DOWN,10.20000000000001
B,13,10,0,9,False,False,B,40,DOWN,10.10000000000001
LEFT,12,10,0,9,False,False,LEFT,41,LEFT,10.00000000000001
UP,12,9,0,9,False,False,UP,42,UP,10.900000000000011
LEFT,11,9,0,9,False,False,LEFT,43,LEFT,10.800000000000011
LEFT,10,9,0,9,False,False,LEFT,44,LEFT,10.700000000000012
RIGHT,11,9,0,9,False,False,RIGHT,45,RIGHT,10.600000000000012
DOWN,11,10,0,9,False,False,DOWN,46,DOWN,10.500000000000012
LEFT,10,10,0,9,False,False,LEFT,47,LEFT,11.400000000000013
RIGHT,11,10,0,9,False,False,RIGHT,48,RIGHT,11.300000000000013
RIGHT,12,10,0,9,False,False,RIGHT,49,RIGHT,11.200000000000014
A,12,10,0,9,False,False,A,50,RIGHT,11.100000000000014
A,12,10,0,9,False,False,A,51,RIGHT,11.000000000000014
B,12,10,0,9,False,False,B,52,RIGHT,10.900000000000015
RIGHT,13,10,0,9,False,False,RIGHT,53,RIGHT,10.800000000000015
RIGHT,14,10,0,9,False,False,RIGHT,54,RIGHT,10.700000000000015
B,14,10,0,9,False,False,B,55,RIGHT,11.600000000000016
DOWN,14,11,0,9,False,False,DOWN,56,DOWN,11.500000000000016
LEFT,13,11,0,9,False,False,LEFT,57,LEFT,12.400000000000016
B,13,11,0,9,False,False,B,58,LEFT,13.300000000000017
DOWN,13,12,0,9,False,False,DOWN,59,DOWN,13.200000000000017
DOWN,13,13,0,9,False,False,DOWN,60,DOWN,14.100000000000017
B,13,13,0,9,False,False,B,61,DOWN,15.000000000000018
RIGHT,14,13,0,9,False,False,RIGHT,62,RIGHT,14.900000000000018
A,14,13,0,9,False,False,A,63,RIGHT,15.800000000000018
DOWN,14,13,0,9,False,False,DOWN,64,RIGHT,15.700000000000019
A,14,13,0,9,False,False,A,65,RIGHT,15.60000000000002
LEFT,14,13,0,9,False,False,LEFT,66,RIGHT,15.50000000000002
UP,14,13,0,9,False,False,UP,67,RIGHT,15.40000000000002
B,14,13,0,9,False,False,B,68,RIGHT,15.30000000000002
UP,14,12,0,9,False,False,UP,69,UP,15.20000000000002
B,14,12,0,9,False,False,B,70,UP,16.10000000000002
B,14,12,0,9,False,False,B,71,UP,16.000000000000018
A,14,12,0,9,False,False,A,72,UP,15.900000000000018
B,14,12,0,9,False,False,B,73,UP,15.800000000000018
RIGHT,15,12,0,9,False,False,RIGHT,74,RIGHT,15.700000000000019
B,15,12,0,9,False,False,B,75,RIGHT,16.600000000000016
B,15,12,0,9,False,False,B,76,RIGHT,16.500000000000014
DOWN,15,12,0,9,False,False,DOWN,77,DOWN,16.400000000000013
LEFT,14,12,0,9,False,False,LEFT,78,LEFT,16.30000000000001
LEFT,13,12,0,9,False,False,LEFT,79,LEFT,16.20000000000001
B,13,12,0,9,False,False,B,80,LEFT,16.10000000000001
UP,13,11,0,9,False,False,UP,81,UP,16.000000000000007
RIGHT,14,11,0,9,False,False,RIGHT,82,RIGHT,15.900000000000007
RIGHT,15,11,0,9,False,False,RIGHT,83,RIGHT,15.800000000000008
LEFT,14,11,0,9,False,False,LEFT,84,LEFT,16.700000000000006
DOWN,14,12,0,9,False,False,DOWN,85,DOWN,16.600000000000005
A,14,12,0,9,False,False,A,86,DOWN,16.500000000000004
B,14,12,0,9,False,False,B,87,DOWN,16.400000000000002
UP,14,11,0,9,False,False,UP,88,UP,16.3
UP,14,10,0,9,False,False,UP,89,UP,16.2
B,14,10,0,9,False,False,B,90,UP,16.099999999999998
LEFT,13,10,0,9,False,False,LEFT,91,LEFT,15.999999999999998
LEFT,12,10,0,9,False,False,LEFT,92,LEFT,15.899999999999999
UP,12,9,0,9,False,False,UP,93,UP,15.799999999999999
UP,12,9,0,9,False,False,UP,94,UP,15.7
A,12,9,0,9,False,False,A,95,UP,15.6
LEFT,12,9,0,9,False,False,LEFT,96,UP,15.5
B,12,9,0,9,False,False,B,97,UP,15.4
RIGHT,13,9,0,9,False,False,RIGHT,98,RIGHT,15.3
UP,13,9,0,9,False,False,UP,99,UP,15.200000000000001
LEFT,12,9,0,9,False,False,LEFT,100,LEFT,15.100000000000001
B,12,9,0,9,False,False,B,101,LEFT,15.000000000000002
B,12,9,0,9,False,False,B,102,LEFT,14.900000000000002
A,12,9,0,9,False,False,A,103,LEFT,14.800000000000002
A,12,9,0,9,False,False,A,104,LEFT,14.700000000000003
DOWN,12,10,0,9,False,False,DOWN,105,DOWN,14.600000000000003
UP,12,9,0,9,False,False,UP,106,UP,14.500000000000004
A,12,9,0,9,False,False,A,107,UP,14.400000000000004
RIGHT,12,9,0,9,False,False,RIGHT,108,UP,14.300000000000004
LEFT,12,9,0,9,False,False,LEFT,109,UP,14.200000000000005
LEFT,12,9,0,9,False,False,LEFT,110,UP,14.100000000000005
B,12,9,0,9,False,False,B,111,UP,14.000000000000005
LEFT,11,9,0,9,False,False,LEFT,112,LEFT,13.900000000000006
RIGHT,12,9,0,9,False,False,RIGHT,113,RIGHT,13.800000000000006
A,12,9,0,9,False,False,A,114,RIGHT,13.700000000000006
LEFT,11,9,0,9,False,False,LEFT,115,LEFT,13.600000000000007
UP,11,8,0,9,False,False,UP,116,UP,13.500000000000007
LEFT,10,8,0,9,False,False,LEFT,117,LEFT,14.400000000000007
UP,10,7,0,9,False,False,UP,118,UP,14.300000000000008
DOWN,10,8,0,9,False,False,DOWN,119,DOWN,14.200000000000008
A,10,8,0,9,False,False,A,120,DOWN,14.100000000000009
UP,10,7,0,9,False,False,UP,121,UP,14.000000000000009
LEFT,9,7,0,9,False,False,LEFT,122,LEFT,13.90000000000001
A,9,7,0,9,False,False,A,123,LEFT,13.80000000000001
DOWN,9,8,0,9,False,False,DOWN,124,DOWN,13.70000000000001
DOWN,9,9,0,9,False,False,DOWN,125,DOWN,13.60000000000001
RIGHT,10,9,0,9,False,False,RIGHT,126,RIGHT,14.50000000000001
UP,10,8,0,9,False,False,UP,127,UP,14.400000000000011
A,10,8,0,9,False,False,A,128,UP,14.300000000000011
LEFT,9,8,0,9,False,False,LEFT,129,LEFT,14.200000000000012
B,9,8,0,9,False,False,B,130,LEFT,14.100000000000012
B,9,8,0,9,False,False,B,131,LEFT,14.000000000000012
B,9,8,0,9,False,False,B,132,LEFT,13.900000000000013
DOWN,9,9,0,9,False,False,DOWN,133,DOWN,13.800000000000013
RIGHT,10,9,0,9,False,False,RIGHT,134,RIGHT,13.700000000000014
B,10,9,0,9,False,False,B,135,RIGHT,13.600000000000014
A,10,9,0,9,False,False,A,136,RIGHT,13.500000000000014
A,10,9,0,9,False,False,A,137,RIGHT,13.400000000000015
B,10,9,0,9,False,False,B,138,RIGHT,13.300000000000015
LEFT,9,9,0,9,False,False,LEFT,139,LEFT,13.200000000000015
DOWN,9,10,0,9,False,False,DOWN,140,DOWN,13.100000000000016
B,9,10,0,9,False,False,B,141,DOWN,13.000000000000016
DOWN,9,11,0,9,False,False,DOWN,142,DOWN,12.900000000000016
LEFT,8,11,0,9,False,False,LEFT,143,LEFT,13.800000000000017
LEFT,7,11,0,9,False,False,LEFT,144,LEFT,14.700000000000017
DOWN,7,12,0,9,False,False,DOWN,145,DOWN,15.600000000000017
LEFT,6,12,0,9,False,False,LEFT,146,LEFT,16.500000000000014
UP,6,11,0,9,False,False,UP,147,UP,17.400000000000013
RIGHT,7,11,0,9,False,False,RIGHT,148,RIGHT,18.30000000000001
DOWN,7,12,0,9,False,False,DOWN,149,DOWN,18.20000000000001
LEFT,6,12,0,9,False,False,LEFT,150,LEFT,18.10000000000001
DOWN,6,12,0,9,False,False,DOWN,151,DOWN,18.000000000000007
LEFT,5,12,0,9,False,False,LEFT,152,LEFT,17.900000000000006
DOWN,5,12,0,9,False,False,DOWN,153,DOWN,18.800000000000004
RIGHT,6,12,0,9,False,False,RIGHT,154,RIGHT,18.700000000000003
RIGHT,7,12,0,9,False,False,RIGHT,155,RIGHT,18.6
DOWN,7,12,0,9,False,False,DOWN,156,DOWN,18.5
A,7,12,0,9,False,False,A,157,DOWN,18.4
UP,7,11,0,9,False,False,UP,158,UP,18.299999999999997
LEFT,6,11,0,9,False,False,LEFT,159,LEFT,18.199999999999996
RIGHT,7,11,0,9,False,False,RIGHT,160,RIGHT,18.099999999999994
A,7,11,0,9,False,False,A,161,RIGHT,17.999999999999993
LEFT,6,11,0,9,False,False,LEFT,162,LEFT,17.89999999999999
RIGHT,7,11,0,9,False,False,RIGHT,163,RIGHT,17.79999999999999
DOWN,7,12,0,9,False,False,DOWN,164,DOWN,17.69999999999999
UP,7,11,0,9,False,False,UP,165,UP,17.599999999999987
UP,7,10,0,9,False,False,UP,166,UP,17.499999999999986
UP,7,9,0,9,False,False,UP,167,UP,18.399999999999984
A,7,9,0,9,False,False,A,168,UP,19.299999999999983
A,7,9,0,9,False,False,A,169,UP,19.19999999999998
LEFT,6,9,0,9,False,False,LEFT,170,LEFT,19.09999999999998
RIGHT,7,9,0,9,False,False,RIGHT,171,RIGHT,19.99999999999998
LEFT,6,9,0,9,False,False,LEFT,172,LEFT,19.899999999999977
UP,6,9,0,9,False,False,UP,173,UP,19.799999999999976
UP,6,9,0,9,False,False,UP,174,UP,19.699999999999974
DOWN,6,10,0,9,False,False,DOWN,175,DOWN,19.599999999999973
LEFT,5,10,0,9,False,False,LEFT,176,LEFT,20.49999999999997
A,5,10,0,9,False,False,A,177,LEFT,21.39999999999997
LEFT,4,10,0,9,False,False,LEFT,178,LEFT,21.29999999999997
A,4,10,0,9,False,False,A,179,LEFT,22.199999999999967
B,4,10,0,9,False,False,B,180,LEFT,22.099999999999966
A,4,10,0,9,False,False,A,181,LEFT,21.999999999999964
A,4,10,0,9,False,False,A,182,LEFT,21.899999999999963
B,4,10,0,9,False,False,B,183,LEFT,21.79999999999996
A,4,10,0,9,False,False,A,184,LEFT,21.69999999999996
UP,4,9,0,9,False,False,UP,185,UP,21.59999999999996
LEFT,3,9,0,9,False,False,LEFT,186,LEFT,22.499999999999957
B,3,9,0,9,False,False,B,187,LEFT,23.399999999999956
RIGHT,4,9,0,9,False,False,RIGHT,188,RIGHT,23.299999999999955
LEFT,3,9,0,9,False,False,LEFT,189,LEFT,23.199999999999953
A,3,9,0,9,False,False,A,190,LEFT,23.09999999999995
UP,3,9,0,9,False,False,UP,191,UP,22.99999999999995
UP,3,9,0,9,False,False,UP,192,UP,22.89999999999995
DOWN,3,10,0,9,False,False,DOWN,193,DOWN,22.799999999999947
DOWN,3,11,0,9,False,False,DOWN,194,DOWN,23.699999999999946
DOWN,3,12,0,9,False,False,DOWN,195,DOWN,24.599999999999945
A,3,12,0,9,False,False,A,196,DOWN,25.499999999999943
LEFT,2,12,0,9,False,False,LEFT,197,LEFT,25.39999999999994
A,2,12,0,9,False,False,A,198,LEFT,26.29999999999994
A,2,12,0,9,False,False,A,199,LEFT,26.19999999999994
UP,2,11,0,9,False,False,UP,200,UP,26.099999999999937
B,2,11,0,9,False,False,B,201,UP,26.999999999999936
LEFT,1,11,0,9,False,False,LEFT,202,LEFT,26.899999999999935
DOWN,1,12,0,9,False,False,DOWN,203,DOWN,27.799999999999933
DOWN,1,13,0,9,False,False,DOWN,204,DOWN,28.699999999999932
B,1,13,0,9,False,False,B,205,DOWN,29.59999999999993
B,1,13,0,9,False,False,B,206,DOWN,29.49999999999993
UP,1,12,0,9,False,False,UP,207,UP,29.399999999999928
B,1,12,0,9,False,False,B,208,UP,29.299999999999926
UP,1,11,0,9,False,False,UP,209,UP,29.199999999999925
RIGHT,2,11,0,9,False,False,RIGHT,210,RIGHT,29.099999999999923
DOWN,2,12,0,9,False,False,DOWN,211,DOWN,28.999999999999922
RIGHT,3,12,0,9,False,False,RIGHT,212,RIGHT,28.89999999999992
LEFT,2,12,0,9,False,False,LEFT,213,LEFT,28.79999999999992
RIGHT,3,12,0,9,False,False,RIGHT,214,RIGHT,28.699999999999918
B,3,12,0,9,False,False,B,215,RIGHT,28.599999999999916
DOWN,3,12,0,9,False,False,DOWN,216,DOWN,28.499999999999915
RIGHT,4,12,0,9,False,False,RIGHT,217,RIGHT,28.399999999999913
LEFT,3,12,0,9,False,False,LEFT,218,LEFT,29.299999999999912
DOWN,3,12,0,9,False,False,DOWN,219,DOWN,29.19999999999991
DOWN,3,12,0,9,False,False,DOWN,220,DOWN,29.09999999999991
LEFT,2,12,0,9,False,False,LEFT,221,LEFT,28.999999999999908
DOWN,2,13,0,9,False,False,DOWN,222,DOWN,28.899999999999906
UP,2,12,0,9,False,False,UP,223,UP,29.799999999999905
B,2,12,0,9,False,False,B,224,UP,29.699999999999903
RIGHT,3,12,0,9,False,False,RIGHT,225,RIGHT,29.599999999999902
RIGHT,4,12,0,9,False,False,RIGHT,226,RIGHT,29.4999999999999
DOWN,4,12,0,9,False,False,DOWN,227,DOWN,29.3999999999999
DOWN,4,12,0,9,False,False,DOWN,228,DOWN,29.299999999999898
DOWN,4,12,0,9,False,False,DOWN,229,DOWN,29.199999999999896
DOWN,4,12,0,9,False,False,DOWN,230,DOWN,29.099999999999895
B,4,12,0,9,False,False,B,231,DOWN,28.999999999999893
UP,4,11,0,9,False,False,UP,232,UP,28.899999999999892
A,4,11,0,9,False,False,A,233,UP,29.79999999999989
DOWN,4,12,0,9,False,False,DOWN,234,DOWN,29.69999999999989
DOWN,4,12,0,9,False,False,DOWN,235,DOWN,29.599999999999888
UP,4,11,0,9,False,False,UP,236,UP,29.499999999999886
LEFT,3,11,0,9,False,False,LEFT,237,LEFT,29.399999999999885
UP,3,10,0,9,False,False,UP,238,UP,29.299999999999883
B,3,10,0,9,False,False,B,239,UP,29.199999999999882
UP,3,9,0,9,False,False,UP,240,UP,29.09999999999988
RIGHT,4,9,0,9,False,False,RIGHT,241,RIGHT,28.99999999999988
UP,4,9,0,9,False,False,UP,242,UP,28.899999999999878
UP,4,9,0,9,False,False,UP,243,UP,28.799999999999876
B,4,9,0,9,False,False,B,244,UP,28.699999999999875
LEFT,3,9,0,9,False,False,LEFT,245,LEFT,28.599999999999874
DOWN,3,10,0,9,False,False,DOWN,246,DOWN,28.499999999999872
LEFT,2,10,0,9,False,False,LEFT,247,LEFT,28.39999999999987
UP,2,9,0,9,False,False,UP,248,UP,29.29999999999987
RIGHT,3,9,0,9,False,False,RIGHT,249,RIGHT,30.199999999999868
DOWN,3,10,0,9,False,False,DOWN,250,DOWN,30.099999999999866
RIGHT,4,10,0,9,False,False,RIGHT,251,RIGHT,29.999999999999865
B,4,10,0,9,False,False,B,252,RIGHT,29.899999999999864
B,4,10,0,9,False,False,B,253,RIGHT,29.799999999999862
RIGHT,5,10,0,9,False,False,RIGHT,254,RIGHT,29.69999999999986
B,5,10,0,9,False,False,B,255,RIGHT,29.59999999999986
A,5,10,0,9,False,False,A,256,RIGHT,29.499999999999858
UP,5,9,0,9,False,False,UP,257,UP,29.399999999999856
RIGHT,6,9,0,9,False,False,RIGHT,258,RIGHT,30.299999999999855
DOWN,6,10,0,9,False,False,DOWN,259,DOWN,30.199999999999854
UP,6,9,0,9,False,False,UP,260,UP,30.099999999999852
A,6,9,0,9,False,False,A,261,UP,29.99999999999985
A,6,9,0,9,False,False,A,262,UP,29.89999999999985
RIGHT,7,9,0,9,False,False,RIGHT,263,RIGHT,29.799999999999848
A,7,9,0,9,False,False,A,264,RIGHT,29.699999999999847
DOWN,7,10,0,9,False,False,DOWN,265,DOWN,29.599999999999845
DOWN,7,11,0,9,False,False,DOWN,266,DOWN,29.499999999999844
DOWN,7,12,0,9,False,False,DOWN,267,DOWN,29.399999999999842
DOWN,7,12,0,9,False,False,DOWN,268,DOWN,29.29999999999984
UP,7,11,0,9,False,False,UP,269,UP,29.19999999999984
DOWN,7,12,0,9,False,False,DOWN,270,DOWN,29.099999999999838
DOWN,7,12,0,9,False,False,DOWN,271,DOWN,28.999999999999837
RIGHT,8,12,0,9,False,False,RIGHT,272,RIGHT,28.899999999999835
DOWN,8,12,0,9,False,False,DOWN,273,DOWN,29.799999999999834
RIGHT,9,12,0,9,False,False,RIGHT,274,RIGHT,29.699999999999832
UP,9,11,0,9,False,False,UP,275,UP,30.59999999999983
UP,9,10,0,9,False,False,UP,276,UP,30.49999999999983
LEFT,8,10,0,9,False,False,LEFT,277,LEFT,30.399999999999828
A,8,10,0,9,False,False,A,278,LEFT,30.299999999999827
DOWN,8,11,0,9,False,False,DOWN,279,DOWN,30.199999999999825
DOWN,8,12,0,9,False,False,DOWN,280,DOWN,30.099999999999824
A,8,12,0,9,False,False,A,281,DOWN,29.999999999999822
DOWN,8,12,0,9,False,False,DOWN,282,DOWN,29.89999999999982
RIGHT,9,12,0,9,False,False,RIGHT,283,RIGHT,29.79999999999982
B,9,12,0,9,False,False,B,284,RIGHT,29.699999999999818
A,9,12,0,9,False,False,A,285,RIGHT,29.599999999999817
UP,9,11,0,9,False,False,UP,286,UP,29.499999999999815
UP,9,10,0,9,False,False,UP,287,UP,29.399999999999814
DOWN,9,11,0,9,False,False,DOWN,288,DOWN,29.299999999999812
B,9,11,0,9,False,False,B,289,DOWN,29.19999999999981
LEFT,8,11,0,9,False,False,LEFT,290,LEFT,29.09999999999981
LEFT,7,11,0,9,False,False,LEFT,291,LEFT,28.999999999999808
DOWN,7,12,0,9,False,False,DOWN,292,DOWN,28.899999999999807
DOWN,7,12,0,9,False,False,DOWN,293,DOWN,28.799999999999805
A,7,12,0,9,False,False,A,294,DOWN,28.699999999999804
RIGHT,8,12,0,9,False,False,RIGHT,295,RIGHT,28.599999999999802
UP,8,11,0,9,False,False,UP,296,UP,28.4999999999998
DOWN,8,12,0,9,False,False,DOWN,297,DOWN,28.3999999999998
LEFT,7,12,0,9,False,False,LEFT,298,LEFT,28.299999999999798
B,7,12,0,9,False,False,B,299,LEFT,28.199999999999797
B,7,12,0,9,False,False,B,300,LEFT,28.099999999999795
RIGHT,8,12,0,9,False,False,RIGHT,301,RIGHT,27.999999999999794
DOWN,8,12,0,9,False,False,DOWN,302,DOWN,27.899999999999793
LEFT,7,12,0,9,False,False,LEFT,303,LEFT,27.79999999999979
RIGHT,8,12,0,9,False,False,RIGHT,304,RIGHT,27.69999999999979
LEFT,7,12,0,9,False,False,LEFT,305,LEFT,27.59999999999979
DOWN,7,12,0,9,False,False,DOWN,306,DOWN,27.499999999999787
DOWN,7,12,0,9,False,False,DOWN,307,DOWN,27.399999999999785
A,7,12,0,9,False,False,A,308,DOWN,27.299999999999784
RIGHT,8,12,0,9,False,False,RIGHT,309,RIGHT,27.199999999999783
UP,8,11,0,9,False,False,UP,310,UP,27.09999999999978
LEFT,7,11,0,9,False,False,LEFT,311,LEFT,26.99999999999978
A,7,11,0,9,False,False,A,312,LEFT,26.89999999999978
RIGHT,8,11,0,9,False,False,RIGHT,313,RIGHT,26.799999999999777
A,8,11,0,9,False,False,A,314,RIGHT,26.699999999999775
B,8,11,0,9,False,False,B,315,RIGHT,26.599999999999774
UP,8,10,0,9,False,False,UP,316,UP,26.499999999999773
A,8,10,0,9,False,False,A,317,UP,26.39999999999977
A,8,10,0,9,False,False,A,318,UP,26.29999999999977
RIGHT,9,10,0,9,False,False,RIGHT,319,RIGHT,26.19999999999977
B,9,10,0,9,False,False,B,320,RIGHT,26.099999999999767
RIGHT,10,10,0,9,False,False,RIGHT,321,RIGHT,25.999999999999766
LEFT,9,10,0,9,False,False,LEFT,322,LEFT,25.899999999999764
DOWN,9,11,0,9,False,False,DOWN,323,DOWN,25.799999999999763
UP,9,10,0,9,False,False,UP,324,UP,25.69999999999976
UP,9,9,0,9,False,False,UP,325,UP,25.59999999999976
RIGHT,10,9,0,9,False,False,RIGHT,326,RIGHT,25.49999999999976
A,10,9,0,9,False,False,A,327,RIGHT,25.399999999999757
A,10,9,0,9,False,False,A,328,RIGHT,25.299999999999756
B,10,9,0,9,False,False,B,329,RIGHT,25.199999999999754
RIGHT,11,9,0,9,False,False,RIGHT,330,RIGHT,25.099999999999753
B,11,9,0,9,False,False,B,331,RIGHT,24.99999999999975
LEFT,10,9,0,9,False,False,LEFT,332,LEFT,24.89999999999975
B,10,9,0,9,False,False,B,333,LEFT,24.79999999999975
A,10,9,0,9,False,False,A,334,LEFT,24.699999999999747
RIGHT,11,9,0,9,False,False,RIGHT,335,RIGHT,24.599999999999746
RIGHT,12,9,0,9,False,False,RIGHT,336,RIGHT,24.499999999999744
B,12,9,0,9,False,False,B,337,RIGHT,24.399999999999743
B,12,9,0,9,False,False,B,338,RIGHT,24.29999999999974
DOWN,12,10,0,9,False,False,DOWN,339,DOWN,24.19999999999974
DOWN,12,11,0,9,False,False,DOWN,340,DOWN,24.09999999999974
A,12,11,0,9,False,False,A,341,DOWN,24.999999999999737
DOWN,12,12,0,9,False,False,DOWN,342,DOWN,24.899999999999736
LEFT,11,12,0,9,False,False,LEFT,343,LEFT,25.799999999999734
B,11,12,0,9,False,False,B,344,LEFT,26.699999999999733
DOWN,11,13,0,9,False,False,DOWN,345,DOWN,26.59999999999973
A,11,13,0,9,False,False,A,346,DOWN,27.49999999999973
RIGHT,12,13,0,9,False,False,RIGHT,347,RIGHT,27.39999999999973
B,12,13,0,9,False,False,B,348,RIGHT,28.299999999999727
LEFT,11,13,0,9,False,False,LEFT,349,LEFT,28.199999999999726
B,11,13,0,9,False,False,B,350,LEFT,28.099999999999724
B,11,13,0,9,False,False,B,351,LEFT,27.999999999999723
LEFT,10,13,0,9,False,False,LEFT,352,LEFT,27.89999999999972
LEFT,10,13,0,9,False,False,LEFT,353,LEFT,28.79999999999972
A,10,13,0,9,False,False,A,354,LEFT,28.69999999999972
UP,10,12,0,9,False,False,UP,355,UP,28.599999999999717
B,10,12,0,9,False,False,B,356,UP,29.499999999999716
DOWN,10,13,0,9,False,False,DOWN,357,DOWN,29.399999999999714
RIGHT,11,13,0,9,False,False,RIGHT,358,RIGHT,29.299999999999713
LEFT,10,13,0,9,False,False,LEFT,359,LEFT,29.19999999999971
UP,10,12,0,9,False,False,UP,360,UP,29.09999999999971
DOWN,10,13,0,9,False,False,DOWN,361,DOWN,28.99999999999971
LEFT,10,13,0,9,False,False,LEFT,362,LEFT,28.899999999999707
LEFT,10,13,0,9,False,False,LEFT,363,LEFT,28.799999999999706
A,10,13,0,9,False,False,A,364,LEFT,28.699999999999704
DOWN,10,14,0,9,False,False,DOWN,365,DOWN,28.599999999999703
DOWN,10,15,0,9,False,False,DOWN,366,DOWN,29.4999999999997
LEFT,10,15,0,9,False,False,LEFT,367,LEFT,30.3999999999997
DOWN,10,16,0,9,False,False,DOWN,368,DOWN,30.2999999999997
LEFT,10,16,0,9,False,False,LEFT,369,LEFT,31.199999999999697
DOWN,10,17,0,9,False,False,DOWN,370,DOWN,31.099999999999696
RIGHT,11,17,0,9,False,False,RIGHT,371,RIGHT,31.999999999999694
B,11,17,0,9,False,False,B,372,RIGHT,32.89999999999969
A,11,17,0,9,False,False,A,373,RIGHT,32.79999999999969
A,11,17,0,9,False,False,A,374,RIGHT,32.69999999999969
LEFT,10,17,0,9,False,False,LEFT,375,LEFT,32.59999999999969
UP,10,16,0,9,False,False,UP,376,UP,32.49999999999969
RIGHT,11,16,0,9,False,False,RIGHT,377,RIGHT,32.399999999999686
DOWN,11,17,0,9,False,False,DOWN,378,DOWN,33.299999999999685
UP,11,16,0,9,False,False,UP,379,UP,33.19999999999968
B,11,16,0,9,False,False,B,380,UP,33.09999999999968
LEFT,10,16,0,9,False,False,LEFT,381,LEFT,32.99999999999968
LEFT,10,16,0,9,False,False,LEFT,382,LEFT,32.89999999999968
B,10,16,0,9,False,False,B,383,LEFT,32.79999999999968
DOWN,10,17,0,9,False,False,DOWN,384,DOWN,32.699999999999676
DOWN,10,18,0,9,False,False,DOWN,385,DOWN,32.599999999999675
B,10,18,0,9,False,False,B,386,DOWN,33.49999999999967
B,10,18,0,9,False,False,B,387,DOWN,33.39999999999967
RIGHT,11,18,0,9,False,False,RIGHT,388,RIGHT,33.29999999999967
DOWN,11,19,0,9,False,False,DOWN,389,DOWN,34.19999999999967
B,11,19,0,9,False,False,B,390,DOWN,35.09999999999967
DOWN,11,19,0,9,False,False,DOWN,391,DOWN,34.999999999999666
A,11,19,0,9,False,False,A,392,DOWN,34.899999999999665
UP,11,18,0,9,False,False,UP,393,UP,34.79999999999966
DOWN,11,19,0,9,False,False,DOWN,394,DOWN,34.69999999999966
RIGHT,12,19,0,9,False,False,RIGHT,395,RIGHT,34.59999999999966
LEFT,11,19,0,9,False,False,LEFT,396,LEFT,35.49999999999966
DOWN,11,19,0,9,False,False,DOWN,397,DOWN,35.39999999999966
UP,11,18,0,9,False,False,UP,398,UP,35.299999999999656
RIGHT,12,18,0,9,False,False,RIGHT,399,RIGHT,35.199999999999655
A,12,18,0,9,False,False,A,400,RIGHT,36.09999999999965
DOWN,12,19,0,9,False,False,DOWN,401,DOWN,35.99999999999965
B,12,19,0,9,False,False,B,402,DOWN,35.89999999999965
DOWN,12,19,0,9,False,False,DOWN,403,DOWN,35.79999999999965
B,12,19,0,9,False,False,B,404,DOWN,35.69999999999965
