inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
DOWN,9,9,0,9,False,False,DOWN,78,DOWN,10.300000000000022
A,9,9,0,9,False,False,A,79,DOWN,10.200000000000022
LEFT,8,9,0,9,False,False,LEFT,80,LEFT,10.100000000000023
UP,8,8,0,9,False,False,UP,81,UP,10.000000000000023
A,8,8,0,9,False,False,A,82,UP,9.900000000000023
B,8,8,0,9,False,False,B,83,UP,9.800000000000024
A,8,8,0,9,False,False,A,84,UP,9.700000000000024
A,8,8,0,9,False,False,A,85,UP,9.600000000000025
B,8,8,0,9,False,False,B,86,UP,9.500000000000025
RIGHT,9,8,0,9,False,False,RIGHT,87,RIGHT,9.400000000000025
B,9,8,0,9,False,False,B,88,RIGHT,9.300000000000026
A,9,8,0,9,False,False,A,89,RIGHT,9.200000000000026
B,9,8,0,9,False,False,B,90,RIGHT,9.100000000000026
B,9,8,0,9,False,False,B,91,RIGHT,9.000000000000027
RIGHT,10,8,0,9,False,False,RIGHT,92,RIGHT,8.900000000000027
B,10,8,0,9,False,False,B,93,RIGHT,9.800000000000027
B,10,8,0,9,False,False,B,94,RIGHT,9.700000000000028
DOWN,10,9,0,9,False,False,DOWN,95,DOWN,9.600000000000028
LEFT,9,9,0,9,False,False,LEFT,96,LEFT,10.500000000000028
UP,9,8,0,9,False,False,UP,97,UP,10.400000000000029
DOWN,9,9,0,9,False,False,DOWN,98,DOWN,10.30000000000003
LEFT,8,9,0,9,False,False,LEFT,99,LEFT,10.20000000000003
B,8,9,0,9,False,False,B,100,LEFT,10.10000000000003
LEFT,7,9,0,9,False,False,LEFT,101,LEFT,10.00000000000003
DOWN,7,10,0,9,False,False,DOWN,102,DOWN,9.90000000000003
RIGHT,8,10,0,9,False,False,RIGHT,103,RIGHT,9.800000000000031
UP,8,9,0,9,False,False,UP,104,UP,9.700000000000031
RIGHT,9,9,0,9,False,False,RIGHT,105,RIGHT,9.600000000000032
RIGHT,10,9,0,9,False,False,RIGHT,106,RIGHT,9.500000000000032
LEFT,9,9,0,9,False,False,LEFT,107,LEFT,9.400000000000032
A,9,9,0,9,False,False,A,108,LEFT,9.300000000000033
DOWN,9,10,0,9,False,False,DOWN,109,DOWN,9.200000000000033
RIGHT,10,10,0,9,False,False,RIGHT,110,RIGHT,9.100000000000033
LEFT,9,10,0,9,False,False,LEFT,111,LEFT,10.000000000000034
LEFT,8,10,0,9,False,False,LEFT,112,LEFT,9.900000000000034
DOWN,8,11,0,9,False,False,DOWN,113,DOWN,9.800000000000034
LEFT,7,11,0,9,False,False,LEFT,114,LEFT,9.700000000000035
UP,7,10,0,9,False,False,UP,115,UP,9.600000000000035
RIGHT,8,10,0,9,False,False,RIGHT,116,RIGHT,9.500000000000036
LEFT,7,10,0,9,False,False,LEFT,117,LEFT,9.400000000000036
B,7,10,0,9,False,False,B,118,LEFT,9.300000000000036
DOWN,7,11,0,9,False,False,DOWN,119,DOWN,9.200000000000037
UP,7,10,0,9,False,False,UP,120,UP,9.100000000000037
UP,7,9,0,9,False,False,UP,121,UP,9.000000000000037
B,7,9,0,9,False,False,B,122,UP,8.900000000000038
B,7,9,0,9,False,False,B,123,UP,8.800000000000038
B,7,9,0,9,False,False,B,124,UP,8.700000000000038
DOWN,7,10,0,9,False,False,DOWN,125,DOWN,8.600000000000039
DOWN,7,11,0,9,False,False,DOWN,126,DOWN,8.500000000000039
DOWN,7,12,0,9,False,False,DOWN,127,DOWN,8.40000000000004
DOWN,7,12,0,9,False,False,DOWN,128,DOWN,9.30000000000004
DOWN,7,12,0,9,False,False,DOWN,129,DOWN,9.20000000000004
B,7,12,0,9,False,False,B,130,DOWN,9.10000000000004
UP,7,11,0,9,False,False,UP,131,UP,9.00000000000004
RIGHT,8,11,0,9,False,False,RIGHT,132,RIGHT,8.900000000000041
DOWN,8,12,0,9,False,False,DOWN,133,DOWN,8.800000000000042
UP,8,11,0,9,False,False,UP,134,UP,8.700000000000042
RIGHT,9,11,0,9,False,False,RIGHT,135,RIGHT,8.600000000000042
DOWN,9,12,0,9,False,False,DOWN,136,DOWN,8.500000000000043
A,9,12,0,9,False,False,A,137,DOWN,8.400000000000043
DOWN,9,12,0,9,False,False,DOWN,138,DOWN,8.300000000000043
B,9,12,0,9,False,False,B,139,DOWN,8.200000000000044
B,9,12,0,9,False,False,B,140,DOWN,8.100000000000044
RIGHT,10,12,0,9,False,False,RIGHT,141,RIGHT,8.000000000000044
DOWN,10,13,0,9,False,False,DOWN,142,DOWN,8.900000000000045
DOWN,10,14,0,9,False,False,DOWN,143,DOWN,9.800000000000045
UP,10,13,0,9,False,False,UP,144,UP,10.700000000000045
B,10,13,0,9,False,False,B,145,UP,10.600000000000046
B,10,13,0,9,False,False,B,146,UP,10.500000000000046
A,10,13,0,9,False,False,A,147,UP,10.400000000000047
LEFT,10,13,0,9,False,False,LEFT,148,LEFT,10.300000000000047
UP,10,12,0,9,False,False,UP,149,UP,10.200000000000047
LEFT,9,12,0,9,False,False,LEFT,150,LEFT,10.100000000000048
LEFT,8,12,0,9,False,False,LEFT,151,LEFT,10.000000000000048
LEFT,7,12,0,9,False,False,LEFT,152,LEFT,9.900000000000048
RIGHT,8,12,0,9,False,False,RIGHT,153,RIGHT,9.800000000000049
A,8,12,0,9,False,False,A,154,RIGHT,9.700000000000049
DOWN,8,12,0,9,False,False,DOWN,155,DOWN,9.60000000000005
B,8,12,0,9,False,False,B,156,DOWN,9.50000000000005
UP,8,11,0,9,False,False,UP,157,UP,9.40000000000005
UP,8,10,0,9,False,False,UP,158,UP,9.30000000000005
RIGHT,9,10,0,9,False,False,RIGHT,159,RIGHT,9.20000000000005
LEFT,8,10,0,9,False,False,LEFT,160,LEFT,9.100000000000051
DOWN,8,11,0,9,False,False,DOWN,161,DOWN,9.000000000000052
A,8,11,0,9,False,False,A,162,DOWN,8.900000000000052
DOWN,8,12,0,9,False,False,DOWN,163,DOWN,8.800000000000052
LEFT,7,12,0,9,False,False,LEFT,164,LEFT,8.700000000000053
UP,7,11,0,9,False,False,UP,165,UP,8.600000000000053
DOWN,7,12,0,9,False,False,DOWN,166,DOWN,8.500000000000053
DOWN,7,12,0,9,False,False,DOWN,167,DOWN,8.400000000000054
RIGHT,8,12,0,9,False,False,RIGHT,168,RIGHT,8.300000000000054
DOWN,8,12,0,9,False,False,DOWN,169,DOWN,8.200000000000054
UP,8,11,0,9,False,False,UP,170,UP,8.100000000000055
LEFT,7,11,0,9,False,False,LEFT,171,LEFT,8.000000000000055
B,7,11,0,9,False,False,B,172,LEFT,7.900000000000055
LEFT,6,11,0,9,False,False,LEFT,173,LEFT,7.800000000000056
DOWN,6,12,0,9,False,False,DOWN,174,DOWN,7.700000000000056
LEFT,5,12,0,9,False,False,LEFT,175,LEFT,7.6000000000000565
UP,5,11,0,9,False,False,UP,176,UP,7.500000000000057
LEFT,4,11,0,9,False,False,LEFT,177,LEFT,7.400000000000057
LEFT,3,11,0,9,False,False,LEFT,178,LEFT,7.3000000000000576
RIGHT,4,11,0,9,False,False,RIGHT,179,RIGHT,8.200000000000058
B,4,11,0,9,False,False,B,180,RIGHT,8.100000000000058
DOWN,4,12,0,9,False,False,DOWN,181,DOWN,8.000000000000059
UP,4,11,0,9,False,False,UP,182,UP,8.900000000000059
B,4,11,0,9,False,False,B,183,UP,8.80000000000006
LEFT,3,11,0,9,False,False,LEFT,184,LEFT,8.70000000000006
A,3,11,0,9,False,False,A,185,LEFT,8.60000000000006
RIGHT,4,11,0,9,False,False,RIGHT,186,RIGHT,8.50000000000006
UP,4,10,0,9,False,False,UP,187,UP,8.40000000000006
RIGHT,5,10,0,9,False,False,RIGHT,188,RIGHT,9.300000000000061
A,5,10,0,9,False,False,A,189,RIGHT,10.200000000000061
A,5,10,0,9,False,False,A,190,RIGHT,10.100000000000062
RIGHT,6,10,0,9,False,False,RIGHT,191,RIGHT,10.000000000000062
A,6,10,0,9,False,False,A,192,RIGHT,10.900000000000063
DOWN,6,11,0,9,False,False,DOWN,193,DOWN,10.800000000000063
RIGHT,7,11,0,9,False,False,RIGHT,194,RIGHT,10.700000000000063
B,7,11,0,9,False,False,B,195,RIGHT,10.600000000000064
DOWN,7,12,0,9,False,False,DOWN,196,DOWN,10.500000000000064
A,7,12,0,9,False,False,A,197,DOWN,10.400000000000064
A,7,12,0,9,False,False,A,198,DOWN,10.300000000000065
RIGHT,8,12,0,9,False,False,RIGHT,199,RIGHT,10.200000000000065
A,8,12,0,9,False,False,A,200,RIGHT,10.100000000000065
UP,8,11,0,9,False,False,UP,201,UP,10.000000000000066
B,8,11,0,9,False,False,B,202,UP,9.900000000000066
A,8,11,0,9,False,False,A,203,UP,9.800000000000066
UP,8,10,0,9,False,False,UP,204,UP,9.700000000000067
B,8,10,0,9,False,False,B,205,UP,9.600000000000067
A,8,10,0,9,False,False,A,206,UP,9.500000000000068
LEFT,7,10,0,9,False,False,LEFT,207,LEFT,9.400000000000068
LEFT,6,10,0,9,False,False,LEFT,208,LEFT,9.300000000000068
A,6,10,0,9,False,False,A,209,LEFT,9.200000000000069
A,6,10,0,9,False,False,A,210,LEFT,9.100000000000069
DOWN,6,11,0,9,False,False,DOWN,211,DOWN,9.00000000000007
UP,6,10,0,9,False,False,UP,212,UP,8.90000000000007
B,6,10,0,9,False,False,B,213,UP,8.80000000000007
A,6,10,0,9,False,False,A,214,UP,8.70000000000007
UP,6,9,0,9,False,False,UP,215,UP,8.60000000000007
RIGHT,7,9,0,9,False,False,RIGHT,216,RIGHT,9.500000000000071
LEFT,6,9,0,9,False,False,LEFT,217,LEFT,9.400000000000071
DOWN,6,10,0,9,False,False,DOWN,218,DOWN,9.300000000000072
B,6,10,0,9,False,False,B,219,DOWN,9.200000000000072
UP,6,9,0,9,False,False,UP,220,UP,9.100000000000072
DOWN,6,10,0,9,False,False,DOWN,221,DOWN,9.000000000000073
B,6,10,0,9,False,False,B,222,DOWN,8.900000000000073
LEFT,5,10,0,9,False,False,LEFT,223,LEFT,8.800000000000074
A,5,10,0,9,False,False,A,224,LEFT,8.700000000000074
B,5,10,0,9,False,False,B,225,LEFT,8.600000000000074
UP,5,9,0,9,False,False,UP,226,UP,8.500000000000075
UP,5,8,0,9,False,False,UP,227,UP,9.400000000000075
RIGHT,5,8,0,9,False,False,RIGHT,228,UP,10.300000000000075
RIGHT,5,8,0,9,False,False,RIGHT,229,UP,10.200000000000076
B,8,8,1,0,False,False,B,230,UP,10.100000000000076
LEFT,8,8,1,0,False,False,LEFT,231,LEFT,11.000000000000076
RIGHT,9,8,1,0,False,False,RIGHT,232,RIGHT,10.900000000000077
A,9,8,1,0,False,False,A,233,RIGHT,11.800000000000077
UP,9,7,1,0,False,False,UP,234,UP,11.700000000000077
LEFT,8,7,1,0,False,False,LEFT,235,LEFT,12.600000000000078
UP,8,6,1,0,False,False,UP,236,UP,13.500000000000078
UP,8,5,1,0,False,False,UP,237,UP,14.400000000000079
B,8,5,1,0,False,False,B,238,UP,15.300000000000079
UP,8,4,1,0,False,False,UP,239,UP,15.20000000000008
A,8,4,1,0,False,False,A,240,UP,16.10000000000008
DOWN,8,5,1,0,False,False,DOWN,241,DOWN,16.000000000000078
A,8,5,1,0,False,False,A,242,DOWN,15.900000000000079
UP,8,4,1,0,False,False,UP,243,UP,15.800000000000079
RIGHT,9,4,1,0,False,False,RIGHT,244,RIGHT,15.70000000000008
B,9,4,1,0,False,False,B,245,RIGHT,16.60000000000008
B,9,4,1,0,False,False,B,246,RIGHT,16.500000000000078
RIGHT,10,4,1,0,False,False,RIGHT,247,RIGHT,16.400000000000077
B,10,4,1,0,False,False,B,248,RIGHT,17.300000000000075
B,10,4,1,0,False,False,B,249,RIGHT,17.200000000000074
RIGHT,10,4,1,0,False,False,RIGHT,250,RIGHT,17.100000000000072
LEFT,9,4,1,0,False,False,LEFT,251,LEFT,17.00000000000007
B,9,4,1,0,False,False,B,252,LEFT,16.90000000000007
A,9,4,1,0,False,False,A,253,LEFT,16.800000000000068
B,9,4,1,0,False,False,B,254,LEFT,16.700000000000067
UP,9,3,1,0,False,False,UP,255,UP,16.600000000000065
UP,9,3,1,0,False,False,UP,256,UP,17.500000000000064
UP,9,3,1,0,False,False,UP,257,UP,17.400000000000063
RIGHT,10,3,1,0,False,False,RIGHT,258,RIGHT,17.30000000000006
B,10,3,1,0,False,False,B,259,RIGHT,18.20000000000006
B,10,3,1,0,False,False,B,260,RIGHT,18.10000000000006
A,10,3,1,0,False,False,A,261,RIGHT,18.000000000000057
B,10,3,1,0,False,False,B,262,RIGHT,17.900000000000055
RIGHT,10,3,1,0,False,False,RIGHT,263,RIGHT,17.800000000000054
LEFT,9,3,1,0,False,False,LEFT,264,LEFT,17.700000000000053
UP,9,3,1,0,False,False,UP,265,UP,17.60000000000005
A,9,3,1,0,False,False,A,266,UP,17.50000000000005
LEFT,8,3,1,0,False,False,LEFT,267,LEFT,17.40000000000005
RIGHT,9,3,1,0,False,False,RIGHT,268,RIGHT,18.300000000000047
LEFT,8,3,1,0,False,False,LEFT,269,LEFT,18.200000000000045
RIGHT,9,3,1,0,False,False,RIGHT,270,RIGHT,18.100000000000044
LEFT,8,3,1,0,False,False,LEFT,271,LEFT,18.000000000000043
A,8,3,1,0,False,False,A,272,LEFT,17.90000000000004
A,8,3,1,0,False,False,A,273,LEFT,17.80000000000004
A,8,3,1,0,False,False,A,274,LEFT,17.70000000000004
LEFT,7,3,1,0,False,False,LEFT,275,LEFT,17.600000000000037
B,7,3,1,0,False,False,B,276,LEFT,18.500000000000036
A,7,3,1,0,False,False,A,277,LEFT,18.400000000000034
DOWN,7,4,1,0,False,False,DOWN,278,DOWN,18.300000000000033
RIGHT,8,4,1,0,False,False,RIGHT,279,RIGHT,19.20000000000003
RIGHT,9,4,1,0,False,False,RIGHT,280,RIGHT,19.10000000000003
A,9,4,1,0,False,False,A,281,RIGHT,19.00000000000003
UP,9,3,1,0,False,False,UP,282,UP,18.900000000000027
LEFT,8,3,1,0,False,False,LEFT,283,LEFT,18.800000000000026
B,8,3,1,0,False,False,B,284,LEFT,18.700000000000024
B,8,3,1,0,False,False,B,285,LEFT,18.600000000000023
B,8,3,1,0,False,False,B,286,LEFT,18.50000000000002
B,8,3,1,0,False,False,B,287,LEFT,18.40000000000002
RIGHT,9,3,1,0,False,False,RIGHT,288,RIGHT,18.30000000000002
B,9,3,1,0,False,False,B,289,RIGHT,18.200000000000017
B,9,3,1,0,False,False,B,290,RIGHT,18.100000000000016
UP,9,3,1,0,False,False,UP,291,UP,18.000000000000014
LEFT,8,3,1,0,False,False,LEFT,292,LEFT,17.900000000000013
A,8,3,1,0,False,False,A,293,LEFT,17.80000000000001
UP,8,2,1,0,False,False,UP,294,UP,17.70000000000001
B,7,1,1,1,False,False,B,295,UP,18.60000000000001
RIGHT,7,1,1,1,False,False,RIGHT,296,DOWN,19.500000000000007
LEFT,7,2,1,1,False,False,LEFT,297,DOWN,19.400000000000006
DOWN,7,3,1,1,False,False,DOWN,298,DOWN,20.300000000000004
B,7,3,1,1,False,False,B,299,DOWN,21.200000000000003
DOWN,7,4,1,1,False,False,DOWN,300,DOWN,21.1
A,7,4,1,1,False,False,A,301,DOWN,22.0
A,7,4,1,1,False,False,A,302,DOWN,21.9
DOWN,7,5,1,1,False,False,DOWN,303,DOWN,21.799999999999997
DOWN,7,6,1,1,False,False,DOWN,304,DOWN,22.699999999999996
B,7,6,1,1,False,False,B,305,DOWN,23.599999999999994
RIGHT,8,6,1,1,False,False,RIGHT,306,RIGHT,23.499999999999993
RIGHT,8,6,1,1,False,False,RIGHT,307,RIGHT,24.39999999999999
A,8,6,1,1,False,False,A,308,RIGHT,24.29999999999999
RIGHT,8,6,1,1,False,False,RIGHT,309,RIGHT,24.19999999999999
LEFT,7,6,1,1,False,False,LEFT,310,LEFT,24.099999999999987
A,7,6,1,1,False,False,A,311,LEFT,23.999999999999986
UP,7,5,1,1,False,False,UP,312,UP,23.899999999999984
A,7,5,1,1,False,False,A,313,UP,23.799999999999983
LEFT,6,5,1,1,False,False,LEFT,314,LEFT,23.69999999999998
A,6,5,1,1,False,False,A,315,LEFT,24.59999999999998
A,6,5,1,1,False,False,A,316,LEFT,24.49999999999998
B,6,5,1,1,False,False,B,317,LEFT,24.399999999999977
DOWN,6,6,1,1,False,False,DOWN,318,DOWN,24.299999999999976
RIGHT,7,6,1,1,False,False,RIGHT,319,RIGHT,25.199999999999974
LEFT,6,6,1,1,False,False,LEFT,320,LEFT,25.099999999999973
A,6,6,1,1,False,False,A,321,LEFT,24.99999999999997
LEFT,5,6,1,1,False,False,LEFT,322,LEFT,24.89999999999997
UP,5,5,1,1,False,False,UP,323,UP,25.79999999999997
UP,5,4,1,1,False,False,UP,324,UP,26.699999999999967
UP,5,3,1,1,False,False,UP,325,UP,27.599999999999966
B,5,3,1,1,False,False,B,326,UP,28.499999999999964
UP,5,2,1,1,False,False,UP,327,UP,28.399999999999963
A,5,2,1,1,False,False,A,328,UP,29.29999999999996
DOWN,5,2,1,1,False,False,DOWN,329,UP,29.19999999999996
A,5,2,1,1,False,False,A,330,UP,29.09999999999996
DOWN,5,2,1,1,False,False,DOWN,331,UP,28.999999999999957
B,5,2,1,1,False,False,B,332,UP,28.899999999999956
DOWN,5,2,1,1,False,False,DOWN,333,UP,28.799999999999955
A,5,2,1,1,False,False,A,334,UP,28.699999999999953
UP,5,2,1,1,False,False,UP,335,UP,28.59999999999995
UP,5,2,1,1,False,False,UP,336,UP,28.49999999999995
UP,5,2,1,1,False,False,UP,337,UP,28.39999999999995
LEFT,4,2,1,1,False,False,LEFT,338,LEFT,28.299999999999947
B,4,2,1,1,False,False,B,339,LEFT,29.199999999999946
RIGHT,5,2,1,1,False,False,RIGHT,340,RIGHT,29.099999999999945
DOWN,5,3,1,1,False,False,DOWN,341,DOWN,28.999999999999943
A,5,3,1,1,False,False,A,342,DOWN,28.89999999999994
RIGHT,6,3,1,1,False,False,RIGHT,343,RIGHT,28.79999999999994
RIGHT,7,3,1,1,False,False,RIGHT,344,RIGHT,29.69999999999994
RIGHT,8,3,1,1,False,False,RIGHT,345,RIGHT,29.599999999999937
B,8,3,1,1,False,False,B,346,RIGHT,30.499999999999936
B,8,3,1,1,False,False,B,347,RIGHT,30.399999999999935
A,8,3,1,1,False,False,A,348,RIGHT,30.299999999999933
UP,8,2,1,1,False,False,UP,349,UP,30.199999999999932
B,8,2,1,1,False,False,B,350,UP,31.09999999999993
DOWN,8,3,1,1,False,False,DOWN,351,DOWN,30.99999999999993
RIGHT,8,3,1,1,False,False,RIGHT,352,RIGHT,30.899999999999928
B,8,3,1,1,False,False,B,353,RIGHT,30.799999999999926
A,8,3,1,1,False,False,A,354,RIGHT,30.699999999999925
UP,8,2,1,1,False,False,UP,355,UP,30.599999999999923
LEFT,7,2,1,1,False,False,LEFT,356,LEFT,30.499999999999922
LEFT,6,2,1,1,False,False,LEFT,357,LEFT,30.39999999999992
LEFT,5,2,1,1,False,False,LEFT,358,LEFT,31.29999999999992
LEFT,4,2,1,1,False,False,LEFT,359,LEFT,31.199999999999918
UP,4,2,1,1,False,False,UP,360,UP,31.099999999999916
LEFT,3,2,1,1,False,False,LEFT,361,LEFT,30.999999999999915
LEFT,2,2,1,1,False,False,LEFT,362,LEFT,31.899999999999913
A,2,2,1,1,False,False,A,363,LEFT,32.79999999999991
DOWN,2,3,1,1,False,False,DOWN,364,DOWN,32.69999999999991
DOWN,2,4,1,1,False,False,DOWN,365,DOWN,33.59999999999991
UP,2,3,1,1,False,False,UP,366,UP,34.49999999999991
RIGHT,3,3,1,1,False,False,RIGHT,367,RIGHT,34.399999999999906
DOWN,3,4,1,1,False,False,DOWN,368,DOWN,35.299999999999905
B,3,4,1,1,False,False,B,369,DOWN,36.1999999999999
DOWN,3,5,1,1,False,False,DOWN,370,DOWN,36.0999999999999
DOWN,3,6,1,1,False,False,DOWN,371,DOWN,36.9999999999999
RIGHT,4,6,1,1,False,False,RIGHT,372,RIGHT,37.8999999999999
UP,4,5,1,1,False,False,UP,373,UP,38.7999999999999
UP,4,4,1,1,False,False,UP,374,UP,39.699999999999896
LEFT,3,4,1,1,False,False,LEFT,375,LEFT,40.599999999999895
B,3,4,1,1,False,False,B,376,LEFT,40.49999999999989
RIGHT,4,4,1,1,False,False,RIGHT,377,RIGHT,40.39999999999989
B,4,4,1,1,False,False,B,378,RIGHT,40.29999999999989
DOWN,4,5,1,1,False,False,DOWN,379,DOWN,40.19999999999989
RIGHT,5,5,1,1,False,False,RIGHT,380,RIGHT,40.09999999999989
DOWN,5,6,1,1,False,False,DOWN,381,DOWN,39.999999999999886
A,5,6,1,1,False,False,A,382,DOWN,39.899999999999885
B,5,6,1,1,False,False,B,383,DOWN,39.79999999999988
A,5,6,1,1,False,False,A,384,DOWN,39.69999999999988
RIGHT,6,6,1,1,False,False,RIGHT,385,RIGHT,39.59999999999988
B,6,6,1,1,False,False,B,386,RIGHT,39.49999999999988
B,6,6,1,1,False,False,B,387,RIGHT,39.39999999999988
A,6,6,1,1,False,False,A,388,RIGHT,39.299999999999876
RIGHT,7,6,1,1,False,False,RIGHT,389,RIGHT,39.199999999999875
B,7,6,1,1,False,False,B,390,RIGHT,39.09999999999987
DOWN,7,7,1,1,False,False,DOWN,391,DOWN,38.99999999999987
B,7,7,1,1,False,False,B,392,DOWN,39.89999999999987
LEFT,6,7,1,1,False,False,LEFT,393,LEFT,39.79999999999987
B,6,7,1,1,False,False,B,394,LEFT,40.69999999999987
A,6,7,1,1,False,False,A,395,LEFT,40.599999999999866
LEFT,5,7,1,1,False,False,LEFT,396,LEFT,40.499999999999865
LEFT,4,7,1,1,False,False,LEFT,397,LEFT,41.399999999999864
B,4,7,1,1,False,False,B,398,LEFT,42.29999999999986
DOWN,4,7,1,1,False,False,DOWN,399,DOWN,42.19999999999986
A,4,7,1,1,False,False,A,400,DOWN,42.09999999999986
UP,4,6,1,1,False,False,UP,401,UP,41.99999999999986
RIGHT,5,6,1,1,False,False,RIGHT,402,RIGHT,41.89999999999986
DOWN,5,7,1,1,False,False,DOWN,403,DOWN,41.799999999999855
A,5,7,1,1,False,False,A,404,DOWN,41.699999999999854
LEFT,4,7,1,1,False,False,LEFT,405,LEFT,41.59999999999985
A,4,7,1,1,False,False,A,406,LEFT,41.49999999999985
DOWN,4,7,1,1,False,False,DOWN,407,DOWN,41.39999999999985
A,4,7,1,1,False,False,A,408,DOWN,41.29999999999985
