inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
UP,2,17,0,16,True,False,UP,72,LEFT,43.8999999999999
B,2,17,0,16,True,False,B,73,LEFT,43.7999999999999
RIGHT,2,17,0,16,True,False,RIGHT,74,LEFT,43.699999999999896
LEFT,2,17,0,16,False,False,LEFT,75,LEFT,43.599999999999895
DOWN,2,17,0,16,False,False,DOWN,76,LEFT,43.49999999999989
LEFT,2,17,0,16,False,False,LEFT,77,LEFT,43.39999999999989
UP,2,17,0,16,False,False,UP,78,UP,43.29999999999989
LEFT,2,17,0,16,False,False,LEFT,79,LEFT,43.19999999999989
B,2,17,0,16,False,False,B,80,LEFT,43.09999999999989
LEFT,2,17,0,16,False,False,LEFT,81,LEFT,42.999999999999886
A,2,17,0,16,False,False,A,82,LEFT,42.899999999999885
DOWN,2,17,0,16,False,False,DOWN,83,DOWN,42.79999999999988
A,2,17,0,16,False,False,A,84,DOWN,42.69999999999988
LEFT,2,17,0,16,False,False,LEFT,85,LEFT,42.59999999999988
RIGHT,3,17,0,16,False,False,RIGHT,86,RIGHT,42.49999999999988
B,3,17,0,16,False,False,B,87,RIGHT,43.39999999999988
UP,3,17,0,16,False,False,UP,88,RIGHT,43.299999999999876
DOWN,3,17,0,16,False,False,DOWN,89,RIGHT,43.199999999999875
B,3,17,0,16,True,False,B,90,RIGHT,43.09999999999987
DOWN,3,17,0,16,True,False,DOWN,91,RIGHT,42.99999999999987
RIGHT,3,17,0,16,True,False,RIGHT,92,RIGHT,42.89999999999987
RIGHT,3,17,0,16,True,False,RIGHT,93,RIGHT,42.79999999999987
LEFT,3,17,0,16,True,False,LEFT,94,RIGHT,42.69999999999987
A,3,17,0,16,True,False,A,95,RIGHT,42.599999999999866
B,3,17,0,16,True,False,B,96,RIGHT,42.499999999999865
LEFT,3,17,0,16,True,False,LEFT,97,RIGHT,42.399999999999864
RIGHT,3,17,0,16,True,False,RIGHT,98,RIGHT,42.29999999999986
UP,3,17,0,16,True,False,UP,99,RIGHT,42.19999999999986
RIGHT,3,17,0,16,True,False,RIGHT,100,RIGHT,42.09999999999986
UP,3,17,0,16,True,False,UP,101,RIGHT,41.99999999999986
LEFT,3,17,0,16,True,False,LEFT,102,RIGHT,41.89999999999986
RIGHT,3,17,0,16,True,False,RIGHT,103,RIGHT,41.799999999999855
UP,3,17,0,16,True,False,UP,104,RIGHT,41.699999999999854
B,3,17,0,16,True,False,B,105,RIGHT,41.59999999999985
LEFT,3,17,0,16,True,False,LEFT,106,RIGHT,41.49999999999985
A,3,17,0,16,True,False,A,107,RIGHT,41.39999999999985
UP,3,17,0,16,True,False,UP,108,RIGHT,41.29999999999985
DOWN,3,17,0,16,True,False,DOWN,109,RIGHT,41.19999999999985
LEFT,3,17,0,16,True,False,LEFT,110,RIGHT,41.099999999999845
B,3,17,0,16,True,False,B,111,RIGHT,40.999999999999844
A,3,17,0,16,True,False,A,112,RIGHT,40.89999999999984
RIGHT,3,17,0,16,True,False,RIGHT,113,RIGHT,40.79999999999984
LEFT,3,17,0,16,True,False,LEFT,114,RIGHT,40.69999999999984
LEFT,3,17,0,16,True,False,LEFT,115,RIGHT,40.59999999999984
B,3,17,0,16,True,False,B,116,RIGHT,40.49999999999984
LEFT,3,17,0,16,True,False,LEFT,117,RIGHT,40.399999999999835
UP,3,17,0,16,True,False,UP,118,RIGHT,40.299999999999834
RIGHT,3,17,0,16,True,False,RIGHT,119,RIGHT,40.19999999999983
DOWN,3,17,0,16,True,False,DOWN,120,RIGHT,40.09999999999983
B,3,17,0,16,True,False,B,121,RIGHT,39.99999999999983
DOWN,3,17,0,16,True,False,DOWN,122,RIGHT,39.89999999999983
UP,3,17,0,16,True,False,UP,123,RIGHT,39.79999999999983
LEFT,3,17,0,16,True,False,LEFT,124,RIGHT,39.699999999999825
A,3,17,0,16,True,False,A,125,RIGHT,39.599999999999824
B,3,17,0,16,True,False,B,126,RIGHT,39.49999999999982
UP,3,17,0,16,True,False,UP,127,RIGHT,39.39999999999982
UP,3,17,0,16,True,False,UP,128,RIGHT,39.29999999999982
RIGHT,3,17,0,16,True,False,RIGHT,129,RIGHT,39.19999999999982
LEFT,3,17,0,16,True,False,LEFT,130,RIGHT,39.09999999999982
UP,3,17,0,16,True,False,UP,131,RIGHT,38.999999999999815
B,3,17,0,16,True,False,B,132,RIGHT,38.899999999999814
B,3,17,0,16,True,False,B,133,RIGHT,38.79999999999981
A,3,17,0,16,True,False,A,134,RIGHT,38.69999999999981
LEFT,3,17,0,16,True,False,LEFT,135,RIGHT,38.59999999999981
UP,3,17,0,16,True,False,UP,136,RIGHT,38.49999999999981
A,3,17,0,16,True,False,A,137,RIGHT,38.39999999999981
B,3,17,0,16,True,False,B,138,RIGHT,38.299999999999805
LEFT,3,17,0,16,True,False,LEFT,139,RIGHT,38.199999999999804
DOWN,3,17,0,16,True,False,DOWN,140,RIGHT,38.0999999999998
DOWN,3,17,0,16,True,False,DOWN,141,RIGHT,37.9999999999998
LEFT,3,17,0,16,True,False,LEFT,142,RIGHT,37.8999999999998
UP,3,17,0,16,True,False,UP,143,RIGHT,37.7999999999998
A,3,17,0,16,True,False,A,144,RIGHT,37.6999999999998
UP,3,17,0,16,True,False,UP,145,RIGHT,37.599999999999795
LEFT,3,17,0,16,True,False,LEFT,146,RIGHT,37.499999999999794
RIGHT,3,17,0,16,True,False,RIGHT,147,RIGHT,37.39999999999979
DOWN,3,17,0,16,True,False,DOWN,148,RIGHT,37.29999999999979
UP,3,17,0,16,True,False,UP,149,RIGHT,37.19999999999979
B,3,17,0,16,True,False,B,150,RIGHT,37.09999999999979
A,3,17,0,16,True,False,A,151,RIGHT,36.99999999999979
DOWN,3,17,0,16,True,False,DOWN,152,RIGHT,36.899999999999785
LEFT,3,17,0,16,True,False,LEFT,153,RIGHT,36.799999999999784
LEFT,3,17,0,16,True,False,LEFT,154,RIGHT,36.69999999999978
A,3,17,0,16,True,False,A,155,RIGHT,36.59999999999978
A,3,17,0,16,True,False,A,156,RIGHT,36.49999999999978
A,3,17,0,16,True,False,A,157,RIGHT,36.39999999999978
A,3,17,0,16,True,False,A,158,RIGHT,36.29999999999978
DOWN,3,17,0,16,True,False,DOWN,159,RIGHT,36.199999999999775
A,3,17,0,16,True,False,A,160,RIGHT,36.099999999999774
UP,3,17,0,16,True,False,UP,161,RIGHT,35.99999999999977
B,3,17,0,16,True,False,B,162,RIGHT,35.89999999999977
B,3,17,0,16,True,False,B,163,RIGHT,35.79999999999977
A,3,17,0,16,True,False,A,164,RIGHT,35.69999999999977
UP,3,17,0,16,True,False,UP,165,RIGHT,35.59999999999977
UP,3,17,0,16,True,False,UP,166,RIGHT,35.499999999999766
A,3,17,0,16,True,False,A,167,RIGHT,35.399999999999764
UP,3,17,0,16,True,False,UP,168,RIGHT,35.29999999999976
LEFT,3,17,0,16,True,False,LEFT,169,RIGHT,35.19999999999976
RIGHT,3,17,0,16,True,False,RIGHT,170,RIGHT,35.09999999999976
UP,3,17,0,16,True,False,UP,171,RIGHT,34.99999999999976
UP,3,17,0,16,True,False,UP,172,RIGHT,34.89999999999976
DOWN,3,17,0,16,True,False,DOWN,173,RIGHT,34.799999999999756
DOWN,3,17,0,16,True,False,DOWN,174,RIGHT,34.699999999999754
DOWN,3,17,0,16,True,False,DOWN,175,RIGHT,34.59999999999975
DOWN,1,14,0,16,True,False,DOWN,176,LEFT,34.49999999999975
RIGHT,1,14,0,16,True,False,RIGHT,177,LEFT,35.39999999999975
RIGHT,1,14,0,16,True,False,RIGHT,178,LEFT,35.29999999999975
B,1,14,0,16,True,False,B,179,LEFT,35.19999999999975
LEFT,1,14,0,16,True,False,LEFT,180,LEFT,35.099999999999746
DOWN,1,14,0,16,True,False,DOWN,181,LEFT,34.999999999999744
RIGHT,1,14,0,16,True,False,RIGHT,182,LEFT,34.89999999999974
B,1,14,0,16,True,False,B,183,LEFT,34.79999999999974
DOWN,1,14,0,16,True,False,DOWN,184,LEFT,34.69999999999974
B,1,14,0,16,True,False,B,185,LEFT,34.59999999999974
UP,1,14,0,16,True,False,UP,186,LEFT,34.49999999999974
UP,1,14,0,16,True,False,UP,187,LEFT,34.399999999999736
RIGHT,1,14,0,16,True,False,RIGHT,188,LEFT,34.299999999999734
LEFT,1,14,0,16,True,False,LEFT,189,LEFT,34.19999999999973
RIGHT,1,14,0,16,True,False,RIGHT,190,LEFT,34.09999999999973
UP,1,14,0,16,True,False,UP,191,LEFT,33.99999999999973
RIGHT,1,14,0,16,True,False,RIGHT,192,LEFT,33.89999999999973
UP,1,14,0,16,True,False,UP,193,LEFT,33.79999999999973
DOWN,1,14,0,16,True,False,DOWN,194,LEFT,33.699999999999726
LEFT,1,14,0,16,True,False,LEFT,195,LEFT,33.599999999999724
DOWN,1,14,0,16,True,False,DOWN,196,LEFT,33.49999999999972
LEFT,1,14,0,16,True,False,LEFT,197,LEFT,33.39999999999972
B,1,14,0,16,True,False,B,198,LEFT,33.29999999999972
A,1,14,0,16,False,False,A,199,LEFT,33.19999999999972
RIGHT,1,14,0,16,True,False,RIGHT,200,LEFT,33.09999999999972
UP,1,14,0,16,True,False,UP,201,LEFT,32.999999999999716
DOWN,1,14,0,16,True,False,DOWN,202,LEFT,32.899999999999714
UP,1,14,0,16,True,False,UP,203,LEFT,32.79999999999971
RIGHT,1,14,0,16,True,False,RIGHT,204,LEFT,32.69999999999971
B,1,14,0,16,False,False,B,205,LEFT,32.59999999999971
UP,1,14,0,16,True,False,UP,206,LEFT,32.49999999999971
DOWN,1,14,0,16,True,False,DOWN,207,LEFT,32.39999999999971
DOWN,1,14,0,16,True,False,DOWN,208,LEFT,32.299999999999706
A,1,14,0,16,False,False,A,209,LEFT,32.199999999999704
B,1,14,0,16,True,False,B,210,LEFT,32.0999999999997
A,1,14,0,16,True,False,A,211,LEFT,31.9999999999997
RIGHT,1,14,0,16,True,False,RIGHT,212,LEFT,31.8999999999997
DOWN,1,14,0,16,True,False,DOWN,213,LEFT,31.7999999999997
A,1,14,0,16,False,False,A,214,LEFT,31.699999999999697
RIGHT,1,14,0,16,True,False,RIGHT,215,LEFT,31.599999999999696
DOWN,1,14,0,16,True,False,DOWN,216,LEFT,31.499999999999694
RIGHT,1,14,0,16,True,False,RIGHT,217,LEFT,31.399999999999693
DOWN,1,14,0,16,True,False,DOWN,218,LEFT,31.29999999999969
UP,1,14,0,16,True,False,UP,219,LEFT,31.19999999999969
B,1,14,0,16,True,False,B,220,LEFT,31.09999999999969
B,1,14,0,16,True,False,B,221,LEFT,30.999999999999687
DOWN,1,14,0,16,True,False,DOWN,222,LEFT,30.899999999999686
RIGHT,1,14,0,16,True,False,RIGHT,223,LEFT,30.799999999999685
DOWN,1,14,0,16,True,False,DOWN,224,LEFT,30.699999999999683
LEFT,1,14,0,16,True,False,LEFT,225,LEFT,30.59999999999968
LEFT,1,14,0,16,True,False,LEFT,226,LEFT,30.49999999999968
RIGHT,1,14,0,16,True,False,RIGHT,227,LEFT,30.39999999999968
LEFT,1,14,0,16,True,False,LEFT,228,LEFT,30.299999999999677
B,1,14,0,16,True,False,B,229,LEFT,30.199999999999676
RIGHT,1,14,0,16,True,False,RIGHT,230,LEFT,30.099999999999675
RIGHT,1,14,0,16,True,False,RIGHT,231,LEFT,29.999999999999673
B,1,14,0,16,True,False,B,232,LEFT,29.89999999999967
UP,1,14,0,16,True,False,UP,233,LEFT,29.79999999999967
B,1,14,0,16,True,False,B,234,LEFT,29.69999999999967
RIGHT,1,14,0,16,True,False,RIGHT,235,LEFT,29.599999999999667
UP,1,14,0,16,True,False,UP,236,LEFT,29.499999999999666
RIGHT,1,14,0,16,True,False,RIGHT,237,LEFT,29.399999999999665
DOWN,1,14,0,16,True,False,DOWN,238,LEFT,29.299999999999663
RIGHT,1,14,0,16,True,False,RIGHT,239,LEFT,29.199999999999662
A,1,14,0,16,True,False,A,240,LEFT,29.09999999999966
A,1,14,0,16,True,False,A,241,LEFT,28.99999999999966
A,1,14,0,16,True,False,A,242,LEFT,28.899999999999658
DOWN,1,14,0,16,False,False,DOWN,243,LEFT,28.799999999999656
UP,1,14,0,16,False,False,UP,244,LEFT,28.699999999999655
B,1,14,0,16,False,False,B,245,LEFT,28.599999999999653
DOWN,1,14,0,16,False,False,DOWN,246,DOWN,28.499999999999652
LEFT,0,14,0,16,False,False,LEFT,247,LEFT,28.39999999999965
RIGHT,1,14,0,16,False,False,RIGHT,248,RIGHT,29.29999999999965
DOWN,1,15,0,16,False,False,DOWN,249,DOWN,29.199999999999648
RIGHT,2,15,0,16,False,False,RIGHT,250,RIGHT,30.099999999999646
UP,2,14,0,16,False,False,UP,251,UP,30.999999999999645
A,2,14,0,16,False,False,A,252,UP,31.899999999999643
A,2,14,0,16,False,False,A,253,UP,31.799999999999642
DOWN,2,14,0,16,False,False,DOWN,254,UP,31.69999999999964
RIGHT,2,14,0,16,False,False,RIGHT,255,UP,31.59999999999964
UP,2,14,0,16,False,False,UP,256,UP,31.499999999999638
LEFT,2,14,0,16,False,False,LEFT,257,UP,31.399999999999636
LEFT,2,14,0,16,False,False,LEFT,258,UP,31.299999999999635
LEFT,2,14,0,16,False,False,LEFT,259,UP,31.199999999999633
LEFT,2,14,0,16,False,False,LEFT,260,UP,31.099999999999632
DOWN,2,14,0,16,False,False,DOWN,261,UP,30.99999999999963
DOWN,2,14,0,16,False,False,DOWN,262,UP,30.89999999999963
A,2,14,0,16,False,False,A,263,UP,30.799999999999628
B,2,14,0,16,False,False,B,264,UP,30.699999999999626
DOWN,2,14,0,16,False,False,DOWN,265,UP,30.599999999999625
LEFT,2,14,0,16,False,False,LEFT,266,UP,30.499999999999623
DOWN,2,14,0,16,False,False,DOWN,267,UP,30.399999999999622
DOWN,2,14,0,16,False,False,DOWN,268,UP,30.29999999999962
UP,2,14,0,16,False,False,UP,269,UP,30.19999999999962
LEFT,2,14,0,16,False,False,LEFT,270,UP,30.099999999999618
LEFT,2,14,0,16,False,False,LEFT,271,UP,29.999999999999616
B,2,14,0,16,False,False,B,272,UP,29.899999999999615
DOWN,2,14,0,16,False,False,DOWN,273,DOWN,29.799999999999613
B,2,14,0,16,False,False,B,274,DOWN,29.699999999999612
LEFT,2,14,0,16,False,False,LEFT,275,DOWN,29.59999999999961
DOWN,2,14,0,16,False,False,DOWN,276,DOWN,29.49999999999961
DOWN,2,14,0,16,True,False,DOWN,277,DOWN,29.399999999999608
UP,2,14,0,16,True,False,UP,278,DOWN,29.299999999999606
B,2,14,0,16,True,False,B,279,DOWN,29.199999999999605
DOWN,2,14,0,16,True,False,DOWN,280,DOWN,29.099999999999604
UP,2,14,0,16,True,False,UP,281,DOWN,28.999999999999602
RIGHT,2,14,0,16,True,False,RIGHT,282,DOWN,28.8999999999996
A,2,14,0,16,True,False,A,283,DOWN,28.7999999999996
LEFT,2,14,0,16,True,False,LEFT,284,DOWN,28.699999999999598
LEFT,2,14,0,16,True,False,LEFT,285,DOWN,28.599999999999596
DOWN,2,14,0,16,True,False,DOWN,286,DOWN,28.499999999999595
DOWN,2,14,0,16,True,False,DOWN,287,DOWN,28.399999999999594
B,2,14,0,16,True,False,B,288,DOWN,28.299999999999592
UP,2,14,0,16,True,False,UP,289,DOWN,28.19999999999959
LEFT,2,14,0,16,True,False,LEFT,290,DOWN,28.09999999999959
DOWN,2,14,0,16,True,False,DOWN,291,DOWN,27.999999999999588
RIGHT,2,14,0,16,True,False,RIGHT,292,DOWN,27.899999999999586
DOWN,2,14,0,16,True,False,DOWN,293,DOWN,27.799999999999585
DOWN,2,14,0,16,True,False,DOWN,294,DOWN,27.699999999999584
RIGHT,2,14,0,16,True,False,RIGHT,295,DOWN,27.599999999999582
DOWN,2,14,0,16,True,False,DOWN,296,DOWN,27.49999999999958
B,2,14,0,16,True,False,B,297,DOWN,27.39999999999958
A,2,14,0,16,True,False,A,298,DOWN,27.299999999999578
DOWN,2,14,0,16,True,False,DOWN,299,DOWN,27.199999999999577
DOWN,2,14,0,16,True,False,DOWN,300,DOWN,27.099999999999575
A,2,14,0,16,True,False,A,301,DOWN,26.999999999999574
LEFT,2,14,0,16,True,False,LEFT,302,DOWN,26.899999999999572
UP,2,14,0,16,False,False,UP,303,DOWN,26.79999999999957
LEFT,2,14,0,16,False,False,LEFT,304,DOWN,26.69999999999957
A,2,14,0,16,False,False,A,305,DOWN,26.599999999999568
B,2,14,0,16,False,False,B,306,DOWN,26.499999999999567
UP,2,13,0,16,False,False,UP,307,UP,26.399999999999565
LEFT,2,13,0,16,False,False,LEFT,308,LEFT,27.299999999999564
RIGHT,2,13,0,16,False,False,RIGHT,309,LEFT,27.199999999999562
A,2,13,0,16,False,False,A,310,RIGHT,27.09999999999956
B,2,13,0,16,False,False,B,311,RIGHT,26.99999999999956
DOWN,2,13,0,16,False,False,DOWN,312,RIGHT,26.899999999999558
B,2,13,0,16,False,False,B,313,RIGHT,26.799999999999557
LEFT,2,13,0,16,False,False,LEFT,314,RIGHT,26.699999999999555
A,2,13,0,16,False,False,A,315,RIGHT,26.599999999999554
B,2,13,0,16,False,False,B,316,RIGHT,26.499999999999552
B,2,13,0,16,False,False,B,317,RIGHT,26.39999999999955
UP,2,13,0,16,False,False,UP,318,UP,26.29999999999955
DOWN,2,14,0,16,False,False,DOWN,319,DOWN,26.199999999999548
B,2,14,0,16,False,False,B,320,DOWN,26.099999999999547
RIGHT,3,14,0,16,False,False,RIGHT,321,RIGHT,25.999999999999545
DOWN,3,15,0,16,False,False,DOWN,322,DOWN,26.899999999999544
LEFT,2,15,0,16,False,False,LEFT,323,LEFT,27.799999999999542
RIGHT,3,15,0,16,False,False,RIGHT,324,RIGHT,27.69999999999954
DOWN,3,15,0,16,False,False,DOWN,325,DOWN,27.59999999999954
LEFT,3,15,0,16,False,False,LEFT,326,DOWN,27.499999999999538
UP,3,15,0,16,False,False,UP,327,DOWN,27.399999999999537
B,3,15,0,16,False,False,B,328,DOWN,27.299999999999535
RIGHT,3,15,0,16,True,False,RIGHT,329,DOWN,27.199999999999534
DOWN,3,15,0,16,True,False,DOWN,330,DOWN,27.099999999999532
LEFT,3,15,0,16,True,False,LEFT,331,DOWN,26.99999999999953
DOWN,3,15,0,16,True,False,DOWN,332,DOWN,26.89999999999953
UP,3,15,0,16,True,False,UP,333,DOWN,26.799999999999528
RIGHT,3,15,0,16,True,False,RIGHT,334,DOWN,26.699999999999527
B,3,15,0,16,True,False,B,335,DOWN,26.599999999999525
UP,3,15,0,16,True,False,UP,336,DOWN,26.499999999999524
LEFT,3,15,0,16,True,False,LEFT,337,DOWN,26.399999999999523
UP,3,15,0,16,True,False,UP,338,DOWN,26.29999999999952
B,3,15,0,16,True,False,B,339,DOWN,26.19999999999952
LEFT,3,15,0,16,True,False,LEFT,340,DOWN,26.09999999999952
A,3,15,0,16,True,False,A,341,DOWN,25.999999999999517
DOWN,3,15,0,16,True,False,DOWN,342,DOWN,25.899999999999515
LEFT,3,15,0,16,True,False,LEFT,343,DOWN,25.799999999999514
B,3,15,0,16,True,False,B,344,DOWN,25.699999999999513
A,3,15,0,16,True,False,A,345,DOWN,25.59999999999951
RIGHT,3,15,0,16,True,False,RIGHT,346,DOWN,25.49999999999951
LEFT,3,15,0,16,True,False,LEFT,347,DOWN,25.39999999999951
LEFT,3,15,0,16,True,False,LEFT,348,DOWN,25.299999999999507
UP,3,15,0,16,True,False,UP,349,DOWN,25.199999999999505
A,3,15,0,16,True,False,A,350,DOWN,25.099999999999504
DOWN,3,15,0,16,True,False,DOWN,351,DOWN,24.999999999999503
UP,3,15,0,16,True,False,UP,352,DOWN,24.8999999999995
RIGHT,3,15,0,16,True,False,RIGHT,353,DOWN,24.7999999999995
LEFT,3,15,0,16,True,False,LEFT,354,DOWN,24.6999999999995
RIGHT,3,15,0,16,True,False,RIGHT,355,DOWN,24.599999999999497
LEFT,3,15,0,16,True,False,LEFT,356,DOWN,24.499999999999496
A,3,15,0,16,True,False,A,357,DOWN,24.399999999999494
DOWN,3,15,0,16,True,False,DOWN,358,DOWN,24.299999999999493
UP,3,15,0,16,True,False,UP,359,DOWN,24.19999999999949
B,3,15,0,16,True,False,B,360,DOWN,24.09999999999949
LEFT,3,15,0,16,True,False,LEFT,361,DOWN,23.99999999999949
UP,3,15,0,16,True,False,UP,362,DOWN,23.899999999999487
UP,3,15,0,16,True,False,UP,363,DOWN,23.799999999999486
DOWN,3,15,0,16,True,False,DOWN,364,DOWN,23.699999999999484
UP,3,15,0,16,True,False,UP,365,DOWN,23.599999999999483
B,3,15,0,16,True,False,B,366,DOWN,23.49999999999948
LEFT,3,15,0,16,True,False,LEFT,367,DOWN,23.39999999999948
DOWN,3,15,0,16,True,False,DOWN,368,DOWN,23.29999999999948
LEFT,3,15,0,16,True,False,LEFT,369,DOWN,23.199999999999477
A,3,15,0,16,False,False,A,370,DOWN,23.099999999999476
A,3,15,0,16,True,False,A,371,DOWN,22.999999999999474
LEFT,3,15,0,16,True,False,LEFT,372,DOWN,22.899999999999473
DOWN,3,15,0,16,True,False,DOWN,373,DOWN,22.79999999999947
DOWN,3,15,0,16,True,False,DOWN,374,DOWN,22.69999999999947
LEFT,3,15,0,16,True,False,LEFT,375,DOWN,22.59999999999947
B,3,15,0,16,False,False,B,376,DOWN,22.499999999999467
DOWN,3,15,0,16,True,False,DOWN,377,DOWN,22.399999999999466
UP,3,15,0,16,True,False,UP,378,DOWN,22.299999999999464
UP,3,15,0,16,True,False,UP,379,DOWN,22.199999999999463
A,3,15,0,16,False,False,A,380,DOWN,22.09999999999946
A,3,15,0,16,True,False,A,381,DOWN,21.99999999999946
LEFT,3,15,0,16,True,False,LEFT,382,DOWN,21.89999999999946
DOWN,3,15,0,16,True,False,DOWN,383,DOWN,21.799999999999457
UP,3,15,0,16,True,False,UP,384,DOWN,21.699999999999456
UP,3,15,0,16,True,False,UP,385,DOWN,21.599999999999454
B,3,15,0,16,False,False,B,386,DOWN,21.499999999999453
DOWN,3,15,0,16,True,False,DOWN,387,DOWN,21.39999999999945
B,3,15,0,16,True,False,B,388,DOWN,21.29999999999945
DOWN,3,15,0,16,True,False,DOWN,389,DOWN,21.19999999999945
LEFT,3,15,0,16,True,False,LEFT,390,DOWN,21.099999999999447
UP,3,15,0,16,True,False,UP,391,DOWN,20.999999999999446
RIGHT,3,15,0,16,True,False,RIGHT,392,DOWN,20.899999999999444
LEFT,3,15,0,16,True,False,LEFT,393,DOWN,20.799999999999443
DOWN,3,15,0,16,True,False,DOWN,394,DOWN,20.69999999999944
A,3,15,0,16,False,False,A,395,DOWN,20.59999999999944
LEFT,3,15,0,16,True,False,LEFT,396,DOWN,20.49999999999944
RIGHT,3,15,0,16,True,False,RIGHT,397,DOWN,20.399999999999437
A,3,15,0,16,True,False,A,398,DOWN,20.299999999999436
