inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
RIGHT,2,11,0,9,False,False,RIGHT,70,RIGHT,18.10000000000001
LEFT,1,11,0,9,False,False,LEFT,71,LEFT,18.000000000000007
DOWN,1,12,0,9,False,False,DOWN,72,DOWN,17.900000000000006
UP,1,11,0,9,False,False,UP,73,UP,17.800000000000004
A,1,11,0,9,False,False,A,74,UP,17.700000000000003
UP,1,10,0,9,False,False,UP,75,UP,17.6
DOWN,1,11,0,9,False,False,DOWN,76,DOWN,18.5
RIGHT,2,11,0,9,False,False,RIGHT,77,RIGHT,18.4
UP,2,10,0,9,False,False,UP,78,UP,18.299999999999997
RIGHT,3,10,0,9,False,False,RIGHT,79,RIGHT,18.199999999999996
B,3,10,0,9,False,False,B,80,RIGHT,18.099999999999994
UP,3,9,0,9,False,False,UP,81,UP,17.999999999999993
RIGHT,4,9,0,9,False,False,RIGHT,82,RIGHT,18.89999999999999
UP,4,9,0,9,False,False,UP,83,UP,19.79999999999999
LEFT,3,9,0,9,False,False,LEFT,84,LEFT,19.69999999999999
RIGHT,4,9,0,9,False,False,RIGHT,85,RIGHT,19.599999999999987
DOWN,4,10,0,9,False,False,DOWN,86,DOWN,19.499999999999986
LEFT,3,10,0,9,False,False,LEFT,87,LEFT,19.399999999999984
DOWN,3,11,0,9,False,False,DOWN,88,DOWN,19.299999999999983
RIGHT,4,11,0,9,False,False,RIGHT,89,RIGHT,20.19999999999998
RIGHT,5,11,0,9,False,False,RIGHT,90,RIGHT,21.09999999999998
LEFT,4,11,0,9,False,False,LEFT,91,LEFT,20.99999999999998
B,4,11,0,9,False,False,B,92,LEFT,20.899999999999977
DOWN,4,12,0,9,False,False,DOWN,93,DOWN,20.799999999999976
A,4,12,0,9,False,False,A,94,DOWN,20.699999999999974
DOWN,4,12,0,9,False,False,DOWN,95,DOWN,20.599999999999973
B,4,12,0,9,False,False,B,96,DOWN,20.49999999999997
DOWN,4,12,0,9,False,False,DOWN,97,DOWN,20.39999999999997
UP,4,11,0,9,False,False,UP,98,UP,20.29999999999997
A,4,11,0,9,False,False,A,99,UP,20.199999999999967
DOWN,4,12,0,9,False,False,DOWN,100,DOWN,20.099999999999966
B,4,12,0,9,False,False,B,101,DOWN,19.999999999999964
RIGHT,5,12,0,9,False,False,RIGHT,102,RIGHT,19.899999999999963
B,5,12,0,9,False,False,B,103,RIGHT,19.79999999999996
DOWN,5,12,0,9,False,False,DOWN,104,DOWN,19.69999999999996
UP,5,11,0,9,False,False,UP,105,UP,19.59999999999996
B,5,11,0,9,False,False,B,106,UP,19.499999999999957
DOWN,5,12,0,9,False,False,DOWN,107,DOWN,19.399999999999956
UP,5,11,0,9,False,False,UP,108,UP,19.299999999999955
LEFT,4,11,0,9,False,False,LEFT,109,LEFT,19.199999999999953
RIGHT,5,11,0,9,False,False,RIGHT,110,RIGHT,19.09999999999995
B,5,11,0,9,False,False,B,111,RIGHT,18.99999999999995
B,5,11,0,9,False,False,B,112,RIGHT,18.89999999999995
UP,5,10,0,9,False,False,UP,113,UP,18.799999999999947
A,5,10,0,9,False,False,A,114,UP,18.699999999999946
B,5,10,0,9,False,False,B,115,UP,18.599999999999945
DOWN,5,11,0,9,False,False,DOWN,116,DOWN,18.499999999999943
B,5,11,0,9,False,False,B,117,DOWN,18.39999999999994
UP,5,10,0,9,False,False,UP,118,UP,18.29999999999994
LEFT,4,10,0,9,False,False,LEFT,119,LEFT,18.19999999999994
UP,4,9,0,9,False,False,UP,120,UP,18.099999999999937
DOWN,4,10,0,9,False,False,DOWN,121,DOWN,17.999999999999936
B,4,10,0,9,False,False,B,122,DOWN,17.899999999999935
A,4,10,0,9,False,False,A,123,DOWN,17.799999999999933
B,4,10,0,9,False,False,B,124,DOWN,17.699999999999932
RIGHT,5,10,0,9,False,False,RIGHT,125,RIGHT,17.59999999999993
LEFT,4,10,0,9,False,False,LEFT,126,LEFT,17.49999999999993
UP,4,9,0,9,False,False,UP,127,UP,17.399999999999928
A,4,9,0,9,False,False,A,128,UP,17.299999999999926
RIGHT,5,9,0,9,False,False,RIGHT,129,RIGHT,17.199999999999925
UP,5,8,0,9,False,False,UP,130,UP,18.099999999999923
A,5,8,0,9,False,False,A,131,UP,18.999999999999922
LEFT,5,8,0,9,False,False,LEFT,132,UP,18.89999999999992
DOWN,8,8,1,0,False,False,DOWN,133,UP,18.79999999999992
LEFT,8,8,1,0,False,False,LEFT,134,UP,19.699999999999918
UP,8,7,1,0,False,False,UP,135,UP,19.599999999999916
A,8,7,1,0,False,False,A,136,UP,20.499999999999915
B,8,7,1,0,False,False,B,137,UP,20.399999999999913
LEFT,7,7,1,0,False,False,LEFT,138,LEFT,20.299999999999912
DOWN,7,8,1,0,False,False,DOWN,139,DOWN,21.19999999999991
B,7,8,1,0,False,False,B,140,DOWN,22.09999999999991
RIGHT,8,8,1,0,False,False,RIGHT,141,RIGHT,21.999999999999908
A,8,8,1,0,False,False,A,142,RIGHT,21.899999999999906
B,8,8,1,0,False,False,B,143,RIGHT,21.799999999999905
LEFT,7,8,1,0,False,False,LEFT,144,LEFT,21.699999999999903
DOWN,7,8,1,0,False,False,DOWN,145,DOWN,21.599999999999902
RIGHT,8,8,1,0,False,False,RIGHT,146,RIGHT,21.4999999999999
A,8,8,1,0,False,False,A,147,RIGHT,21.3999999999999
LEFT,7,8,1,0,False,False,LEFT,148,LEFT,21.299999999999898
LEFT,6,8,1,0,False,False,LEFT,149,LEFT,21.199999999999896
A,6,8,1,0,False,False,A,150,LEFT,22.099999999999895
DOWN,6,8,1,0,False,False,DOWN,151,DOWN,21.999999999999893
A,6,8,1,0,False,False,A,152,DOWN,21.899999999999892
UP,6,7,1,0,False,False,UP,153,UP,21.79999999999989
RIGHT,7,7,1,0,False,False,RIGHT,154,RIGHT,22.69999999999989
B,7,7,1,0,False,False,B,155,RIGHT,22.599999999999888
LEFT,6,7,1,0,False,False,LEFT,156,LEFT,22.499999999999886
LEFT,5,7,1,0,False,False,LEFT,157,LEFT,22.399999999999885
RIGHT,6,7,1,0,False,False,RIGHT,158,RIGHT,23.299999999999883
RIGHT,7,7,1,0,False,False,RIGHT,159,RIGHT,23.199999999999882
A,7,7,1,0,False,False,A,160,RIGHT,23.09999999999988
UP,7,6,1,0,False,False,UP,161,UP,22.99999999999988
B,7,6,1,0,False,False,B,162,UP,23.899999999999878
DOWN,7,7,1,0,False,False,DOWN,163,DOWN,23.799999999999876
UP,7,6,1,0,False,False,UP,164,UP,23.699999999999875
LEFT,6,6,1,0,False,False,LEFT,165,LEFT,23.599999999999874
A,6,6,1,0,False,False,A,166,LEFT,24.499999999999872
B,6,6,1,0,False,False,B,167,LEFT,24.39999999999987
A,6,6,1,0,False,False,A,168,LEFT,24.29999999999987
B,6,6,1,0,False,False,B,169,LEFT,24.199999999999868
UP,6,5,1,0,False,False,UP,170,UP,24.099999999999866
RIGHT,7,5,1,0,False,False,RIGHT,171,RIGHT,24.999999999999865
A,7,5,1,0,False,False,A,172,RIGHT,25.899999999999864
RIGHT,8,5,1,0,False,False,RIGHT,173,RIGHT,25.799999999999862
B,8,5,1,0,False,False,B,174,RIGHT,26.69999999999986
A,8,5,1,0,False,False,A,175,RIGHT,26.59999999999986
RIGHT,9,5,1,0,False,False,RIGHT,176,RIGHT,26.499999999999858
UP,9,4,1,0,False,False,UP,177,UP,27.399999999999856
DOWN,9,5,1,0,False,False,DOWN,178,DOWN,28.299999999999855
RIGHT,10,5,1,0,False,False,RIGHT,179,RIGHT,28.199999999999854
DOWN,10,6,1,0,False,False,DOWN,180,DOWN,29.099999999999852
LEFT,9,6,1,0,False,False,LEFT,181,LEFT,29.99999999999985
DOWN,9,7,1,0,False,False,DOWN,182,DOWN,30.89999999999985
B,9,7,1,0,False,False,B,183,DOWN,31.799999999999848
UP,9,6,1,0,False,False,UP,184,UP,31.699999999999847
B,9,6,1,0,False,False,B,185,UP,31.599999999999845
UP,9,5,1,0,False,False,UP,186,UP,31.499999999999844
A,9,5,1,0,False,False,A,187,UP,31.399999999999842
A,9,5,1,0,False,False,A,188,UP,31.29999999999984
UP,9,4,1,0,False,False,UP,189,UP,31.19999999999984
RIGHT,10,4,1,0,False,False,RIGHT,190,RIGHT,31.099999999999838
DOWN,10,5,1,0,False,False,DOWN,191,DOWN,31.999999999999837
A,10,5,1,0,False,False,A,192,DOWN,31.899999999999835
A,10,5,1,0,False,False,A,193,DOWN,31.799999999999834
DOWN,10,6,1,0,False,False,DOWN,194,DOWN,31.699999999999832
B,10,6,1,0,False,False,B,195,DOWN,31.59999999999983
LEFT,9,6,1,0,False,False,LEFT,196,LEFT,31.49999999999983
RIGHT,10,6,1,0,False,False,RIGHT,197,RIGHT,31.399999999999828
DOWN,10,7,1,0,False,False,DOWN,198,DOWN,31.299999999999827
DOWN,10,8,1,0,False,False,DOWN,199,DOWN,32.199999999999825
DOWN,10,8,1,0,False,False,DOWN,200,DOWN,33.099999999999824
UP,10,7,1,0,False,False,UP,201,UP,32.99999999999982
LEFT,9,7,1,0,False,False,LEFT,202,LEFT,32.89999999999982
RIGHT,10,7,1,0,False,False,RIGHT,203,RIGHT,32.79999999999982
UP,10,6,1,0,False,False,UP,204,UP,32.69999999999982
A,10,6,1,0,False,False,A,205,UP,32.59999999999982
DOWN,10,7,1,0,False,False,DOWN,206,DOWN,32.499999999999815
B,10,7,1,0,False,False,B,207,DOWN,32.399999999999814
B,10,7,1,0,False,False,B,208,DOWN,32.29999999999981
DOWN,10,8,1,0,False,False,DOWN,209,DOWN,32.19999999999981
LEFT,9,8,1,0,False,False,LEFT,210,LEFT,32.09999999999981
LEFT,8,8,1,0,False,False,LEFT,211,LEFT,32.99999999999981
DOWN,8,8,1,0,False,False,DOWN,212,LEFT,32.89999999999981
RIGHT,5,8,0,9,False,False,RIGHT,213,DOWN,32.799999999999805
UP,5,9,0,9,False,False,UP,214,DOWN,32.699999999999804
B,5,9,0,9,False,False,B,215,DOWN,32.5999999999998
DOWN,5,10,0,9,False,False,DOWN,216,DOWN,32.4999999999998
UP,5,9,0,9,False,False,UP,217,UP,32.3999999999998
A,5,9,0,9,False,False,A,218,UP,32.2999999999998
B,5,9,0,9,False,False,B,219,UP,32.1999999999998
LEFT,4,9,0,9,False,False,LEFT,220,LEFT,32.099999999999795
RIGHT,5,9,0,9,False,False,RIGHT,221,RIGHT,31.999999999999794
RIGHT,6,9,0,9,False,False,RIGHT,222,RIGHT,31.899999999999793
DOWN,6,10,0,9,False,False,DOWN,223,DOWN,32.79999999999979
B,6,10,0,9,False,False,B,224,DOWN,32.69999999999979
UP,6,9,0,9,False,False,UP,225,UP,32.59999999999979
A,6,9,0,9,False,False,A,226,UP,32.49999999999979
B,6,9,0,9,False,False,B,227,UP,32.399999999999785
RIGHT,7,9,0,9,False,False,RIGHT,228,RIGHT,32.299999999999784
LEFT,6,9,0,9,False,False,LEFT,229,LEFT,32.19999999999978
UP,6,9,0,9,False,False,UP,230,UP,32.09999999999978
DOWN,6,10,0,9,False,False,DOWN,231,DOWN,31.99999999999978
B,6,10,0,9,False,False,B,232,DOWN,31.89999999999978
B,6,10,0,9,False,False,B,233,DOWN,31.799999999999777
UP,6,9,0,9,False,False,UP,234,UP,31.699999999999775
B,6,9,0,9,False,False,B,235,UP,31.599999999999774
LEFT,5,9,0,9,False,False,LEFT,236,LEFT,31.499999999999773
UP,5,8,0,9,False,False,UP,237,UP,31.39999999999977
UP,5,8,0,9,False,False,UP,238,UP,31.29999999999977
UP,5,8,0,9,False,False,UP,239,UP,31.19999999999977
UP,8,8,1,0,False,False,UP,240,UP,31.099999999999767
A,8,8,1,0,False,False,A,241,UP,30.999999999999766
DOWN,8,8,1,0,False,False,DOWN,242,UP,30.899999999999764
RIGHT,5,8,0,9,False,False,RIGHT,243,DOWN,30.799999999999763
DOWN,5,9,0,9,False,False,DOWN,244,DOWN,30.69999999999976
UP,5,9,0,9,False,False,UP,245,DOWN,30.59999999999976
LEFT,4,9,0,9,False,False,LEFT,246,LEFT,30.49999999999976
LEFT,3,9,0,9,False,False,LEFT,247,LEFT,30.399999999999757
RIGHT,4,9,0,9,False,False,RIGHT,248,RIGHT,30.299999999999756
LEFT,3,9,0,9,False,False,LEFT,249,LEFT,30.199999999999754
B,3,9,0,9,False,False,B,250,LEFT,30.099999999999753
LEFT,2,9,0,9,False,False,LEFT,251,LEFT,29.99999999999975
DOWN,2,10,0,9,False,False,DOWN,252,DOWN,30.89999999999975
DOWN,2,11,0,9,False,False,DOWN,253,DOWN,30.79999999999975
LEFT,1,11,0,9,False,False,LEFT,254,LEFT,30.699999999999747
LEFT,0,11,0,9,False,False,LEFT,255,LEFT,30.599999999999746
LEFT,0,11,0,9,False,False,LEFT,256,LEFT,31.499999999999744
LEFT,0,11,0,9,False,False,LEFT,257,LEFT,31.399999999999743
A,0,11,0,9,False,False,A,258,LEFT,31.29999999999974
RIGHT,1,11,0,9,False,False,RIGHT,259,RIGHT,31.19999999999974
RIGHT,2,11,0,9,False,False,RIGHT,260,RIGHT,31.09999999999974
DOWN,2,12,0,9,False,False,DOWN,261,DOWN,30.999999999999737
A,2,12,0,9,False,False,A,262,DOWN,30.899999999999736
RIGHT,3,12,0,9,False,False,RIGHT,263,RIGHT,30.799999999999734
LEFT,2,12,0,9,False,False,LEFT,264,LEFT,30.699999999999733
LEFT,1,12,0,9,False,False,LEFT,265,LEFT,30.59999999999973
B,1,12,0,9,False,False,B,266,LEFT,30.49999999999973
DOWN,1,13,0,9,False,False,DOWN,267,DOWN,30.39999999999973
A,1,13,0,9,False,False,A,268,DOWN,30.299999999999727
B,1,13,0,9,False,False,B,269,DOWN,30.199999999999726
LEFT,0,13,0,9,False,False,LEFT,270,LEFT,30.099999999999724
DOWN,0,14,0,9,False,False,DOWN,271,DOWN,30.999999999999723
B,0,14,0,9,False,False,B,272,DOWN,31.89999999999972
A,0,14,0,9,False,False,A,273,DOWN,31.79999999999972
A,0,14,0,9,False,False,A,274,DOWN,31.69999999999972
A,0,14,0,9,False,False,A,275,DOWN,31.599999999999717
RIGHT,1,14,0,9,False,False,RIGHT,276,RIGHT,31.499999999999716
A,1,14,0,9,False,False,A,277,RIGHT,32.399999999999714
B,1,14,0,9,False,False,B,278,RIGHT,32.29999999999971
LEFT,0,14,0,9,False,False,LEFT,279,LEFT,32.19999999999971
B,0,14,0,9,False,False,B,280,LEFT,32.09999999999971
LEFT,0,14,0,9,False,False,LEFT,281,LEFT,31.99999999999971
LEFT,0,14,0,9,False,False,LEFT,282,LEFT,31.899999999999707
DOWN,0,15,0,9,False,False,DOWN,283,DOWN,31.799999999999706
A,0,15,0,9,False,False,A,284,DOWN,32.699999999999704
RIGHT,1,15,0,9,False,False,RIGHT,285,RIGHT,32.5999999999997
LEFT,0,15,0,9,False,False,LEFT,286,LEFT,33.4999999999997
A,0,15,0,9,False,False,A,287,LEFT,33.3999999999997
B,0,15,0,9,False,False,B,288,LEFT,33.2999999999997
DOWN,0,16,0,9,False,False,DOWN,289,DOWN,33.1999999999997
LEFT,0,16,0,9,False,False,LEFT,290,LEFT,34.099999999999696
DOWN,0,17,0,9,False,False,DOWN,291,DOWN,33.999999999999694
B,0,17,0,9,False,False,B,292,DOWN,34.89999999999969
DOWN,0,17,0,9,False,False,DOWN,293,DOWN,34.79999999999969
DOWN,0,17,0,9,False,False,DOWN,294,DOWN,34.69999999999969
DOWN,0,17,0,9,False,False,DOWN,295,DOWN,34.59999999999969
A,0,17,0,9,False,False,A,296,DOWN,34.49999999999969
A,0,17,0,9,False,False,A,297,DOWN,34.399999999999686
LEFT,0,17,0,9,False,False,LEFT,298,LEFT,34.299999999999685
LEFT,0,17,0,9,False,False,LEFT,299,LEFT,34.19999999999968
RIGHT,1,17,0,9,False,False,RIGHT,300,RIGHT,34.09999999999968
RIGHT,2,17,0,9,False,False,RIGHT,301,RIGHT,34.99999999999968
LEFT,1,17,0,9,False,False,LEFT,302,LEFT,35.89999999999968
RIGHT,2,17,0,9,False,False,RIGHT,303,RIGHT,35.79999999999968
LEFT,1,17,0,9,False,False,LEFT,304,LEFT,35.699999999999676
RIGHT,2,17,0,9,False,False,RIGHT,305,RIGHT,35.599999999999675
A,2,17,0,9,False,False,A,306,RIGHT,35.49999999999967
B,2,17,0,9,False,False,B,307,RIGHT,35.39999999999967
RIGHT,3,17,0,9,False,False,RIGHT,308,RIGHT,35.29999999999967
A,3,17,0,9,False,False,A,309,RIGHT,36.19999999999967
B,3,17,0,9,False,False,B,310,RIGHT,36.09999999999967
RIGHT,4,17,0,9,False,False,RIGHT,311,RIGHT,35.999999999999666
A,4,17,0,9,False,False,A,312,RIGHT,36.899999999999665
RIGHT,5,17,0,9,False,False,RIGHT,313,RIGHT,36.79999999999966
DOWN,5,18,0,9,False,False,DOWN,314,DOWN,37.69999999999966
A,5,18,0,9,False,False,A,315,DOWN,38.59999999999966
A,5,18,0,9,False,False,A,316,DOWN,38.49999999999966
LEFT,4,18,0,9,False,False,LEFT,317,LEFT,38.39999999999966
B,4,18,0,9,False,False,B,318,LEFT,39.299999999999656
UP,4,17,0,9,False,False,UP,319,UP,39.199999999999655
UP,4,17,0,9,False,False,UP,320,UP,39.09999999999965
A,4,17,0,9,False,False,A,321,UP,38.99999999999965
A,4,17,0,9,False,False,A,322,UP,38.89999999999965
DOWN,4,18,0,9,False,False,DOWN,323,DOWN,38.79999999999965
B,4,18,0,9,False,False,B,324,DOWN,38.69999999999965
UP,4,17,0,9,False,False,UP,325,UP,38.599999999999646
A,4,17,0,9,False,False,A,326,UP,38.499999999999645
B,4,17,0,9,False,False,B,327,UP,38.39999999999964
LEFT,3,17,0,9,False,False,LEFT,328,LEFT,38.29999999999964
A,3,17,0,9,False,False,A,329,LEFT,38.19999999999964
LEFT,2,17,0,9,False,False,LEFT,330,LEFT,38.09999999999964
A,2,17,0,9,False,False,A,331,LEFT,37.99999999999964
DOWN,2,18,0,9,False,False,DOWN,332,DOWN,37.899999999999636
LEFT,2,18,0,9,False,False,LEFT,333,LEFT,38.799999999999635
A,2,18,0,9,False,False,A,334,LEFT,38.69999999999963
LEFT,2,18,0,9,False,False,LEFT,335,LEFT,38.59999999999963
A,2,18,0,9,False,False,A,336,LEFT,38.49999999999963
B,2,18,0,9,False,False,B,337,LEFT,38.39999999999963
UP,2,17,0,9,False,False,UP,338,UP,38.29999999999963
LEFT,1,17,0,9,False,False,LEFT,339,LEFT,38.199999999999626
LEFT,0,17,0,9,False,False,LEFT,340,LEFT,38.099999999999625
RIGHT,1,17,0,9,False,False,RIGHT,341,RIGHT,37.99999999999962
RIGHT,2,17,0,9,False,False,RIGHT,342,RIGHT,37.89999999999962
A,2,17,0,9,False,False,A,343,RIGHT,37.79999999999962
LEFT,1,17,0,9,False,False,LEFT,344,LEFT,37.69999999999962
LEFT,0,17,0,9,False,False,LEFT,345,LEFT,37.59999999999962
B,0,17,0,9,False,False,B,346,LEFT,37.499999999999616
UP,0,16,0,9,False,False,UP,347,UP,37.399999999999615
A,0,16,0,9,False,False,A,348,UP,37.29999999999961
DOWN,0,17,0,9,False,False,DOWN,349,DOWN,37.19999999999961
UP,0,16,0,9,False,False,UP,350,UP,37.09999999999961
DOWN,0,17,0,9,False,False,DOWN,351,DOWN,36.99999999999961
RIGHT,1,17,0,9,False,False,RIGHT,352,RIGHT,36.89999999999961
UP,1,16,0,9,False,False,UP,353,UP,36.799999999999606
B,1,16,0,9,False,False,B,354,UP,37.699999999999605
UP,1,15,0,9,False,False,UP,355,UP,37.5999999999996
A,1,15,0,9,False,False,A,356,UP,37.4999999999996
B,1,15,0,9,False,False,B,357,UP,37.3999999999996
UP,1,14,0,9,False,False,UP,358,UP,37.2999999999996
RIGHT,2,14,0,9,False,False,RIGHT,359,RIGHT,37.1999999999996
UP,2,13,0,9,False,False,UP,360,UP,38.099999999999596
RIGHT,2,13,0,9,False,False,RIGHT,361,RIGHT,37.999999999999595
RIGHT,2,13,0,9,False,False,RIGHT,362,RIGHT,37.899999999999594
LEFT,1,13,0,9,False,False,LEFT,363,LEFT,37.79999999999959
LEFT,0,13,0,9,False,False,LEFT,364,LEFT,37.69999999999959
A,0,13,0,9,False,False,A,365,LEFT,37.59999999999959
B,0,13,0,9,False,False,B,366,LEFT,37.49999999999959
B,0,13,0,9,False,False,B,367,LEFT,37.39999999999959
B,0,13,0,9,False,False,B,368,LEFT,37.299999999999585
LEFT,0,13,0,9,False,False,LEFT,369,LEFT,37.199999999999584
LEFT,0,13,0,9,False,False,LEFT,370,LEFT,37.09999999999958
A,0,13,0,9,False,False,A,371,LEFT,36.99999999999958
B,0,13,0,9,False,False,B,372,LEFT,36.89999999999958
DOWN,0,14,0,9,False,False,DOWN,373,DOWN,36.79999999999958
RIGHT,1,14,0,9,False,False,RIGHT,374,RIGHT,36.69999999999958
DOWN,1,15,0,9,False,False,DOWN,375,DOWN,36.599999999999575
B,1,15,0,9,False,False,B,376,DOWN,36.499999999999574
A,1,15,0,9,False,False,A,377,DOWN,36.39999999999957
RIGHT,2,15,0,9,False,False,RIGHT,378,RIGHT,36.29999999999957
A,2,15,0,9,False,False,A,379,RIGHT,37.19999999999957
DOWN,2,16,0,9,False,False,DOWN,380,DOWN,37.09999999999957
DOWN,2,17,0,9,False,False,DOWN,381,DOWN,37.99999999999957
B,2,17,0,9,False,False,B,382,DOWN,37.899999999999565
UP,2,16,0,9,False,False,UP,383,UP,37.799999999999564
UP,2,15,0,9,False,False,UP,384,UP,37.69999999999956
LEFT,1,15,0,9,False,False,LEFT,385,LEFT,37.59999999999956
A,1,15,0,9,False,False,A,386,LEFT,37.49999999999956
RIGHT,2,15,0,9,False,False,RIGHT,387,RIGHT,37.39999999999956
UP,2,14,0,9,False,False,UP,388,UP,37.29999999999956
B,2,14,0,9,False,False,B,389,UP,37.199999999999555
A,2,14,0,9,False,False,A,390,UP,37.099999999999554
A,2,14,0,9,False,False,A,391,UP,36.99999999999955
UP,2,13,0,9,False,False,UP,392,UP,36.89999999999955
UP,2,12,0,9,False,False,UP,393,UP,36.79999999999955
B,2,12,0,9,False,False,B,394,UP,36.69999999999955
RIGHT,3,12,0,9,False,False,RIGHT,395,RIGHT,36.59999999999955
RIGHT,4,12,0,9,False,False,RIGHT,396,RIGHT,36.499999999999545
A,4,12,0,9,False,False,A,397,RIGHT,36.399999999999544
LEFT,3,12,0,9,False,False,LEFT,398,LEFT,36.29999999999954
DOWN,3,12,0,9,False,False,DOWN,399,DOWN,36.19999999999954
RIGHT,4,12,0,9,False,False,RIGHT,400,RIGHT,36.09999999999954
A,4,12,0,9,False,False,A,401,RIGHT,35.99999999999954
UP,4,11,0,9,False,False,UP,402,UP,35.89999999999954
UP,4,10,0,9,False,False,UP,403,UP,35.799999999999535
UP,4,9,0,9,False,False,UP,404,UP,35.699999999999534
