inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
RIGHT,10,12,0,9,False,False,RIGHT,100,RIGHT,27.099999999999934
UP,10,11,0,9,False,False,UP,101,UP,27.999999999999932
A,10,11,0,9,False,False,A,102,UP,28.89999999999993
A,10,11,0,9,False,False,A,103,UP,28.79999999999993
A,10,11,0,9,False,False,A,104,UP,28.69999999999993
LEFT,9,11,0,9,False,False,LEFT,105,LEFT,28.599999999999927
DOWN,9,12,0,9,False,False,DOWN,106,DOWN,28.499999999999925
A,9,12,0,9,False,False,A,107,DOWN,28.399999999999924
A,9,12,0,9,False,False,A,108,DOWN,28.299999999999923
LEFT,8,12,0,9,False,False,LEFT,109,LEFT,28.19999999999992
RIGHT,9,12,0,9,False,False,RIGHT,110,RIGHT,28.09999999999992
B,9,12,0,9,False,False,B,111,RIGHT,27.99999999999992
LEFT,8,12,0,9,False,False,LEFT,112,LEFT,27.899999999999917
LEFT,7,12,0,9,False,False,LEFT,113,LEFT,27.799999999999915
RIGHT,8,12,0,9,False,False,RIGHT,114,RIGHT,27.699999999999914
DOWN,8,12,0,9,False,False,DOWN,115,DOWN,27.599999999999913
LEFT,7,12,0,9,False,False,LEFT,116,LEFT,27.49999999999991
B,7,12,0,9,False,False,B,117,LEFT,27.39999999999991
RIGHT,8,12,0,9,False,False,RIGHT,118,RIGHT,27.29999999999991
UP,8,11,0,9,False,False,UP,119,UP,27.199999999999907
DOWN,8,12,0,9,False,False,DOWN,120,DOWN,28.099999999999905
LEFT,7,12,0,9,False,False,LEFT,121,LEFT,27.999999999999904
A,7,12,0,9,False,False,A,122,LEFT,27.899999999999903
UP,7,11,0,9,False,False,UP,123,UP,27.7999999999999
DOWN,7,12,0,9,False,False,DOWN,124,DOWN,28.6999999999999
DOWN,7,12,0,9,False,False,DOWN,125,DOWN,28.5999999999999
UP,7,11,0,9,False,False,UP,126,UP,28.499999999999897
A,7,11,0,9,False,False,A,127,UP,28.399999999999896
B,7,11,0,9,False,False,B,128,UP,28.299999999999894
DOWN,7,12,0,9,False,False,DOWN,129,DOWN,28.199999999999893
LEFT,6,12,0,9,False,False,LEFT,130,LEFT,28.09999999999989
LEFT,5,12,0,9,False,False,LEFT,131,LEFT,27.99999999999989
B,5,12,0,9,False,False,B,132,LEFT,28.89999999999989
LEFT,4,12,0,9,False,False,LEFT,133,LEFT,28.799999999999887
RIGHT,5,12,0,9,False,False,RIGHT,134,RIGHT,29.699999999999886
DOWN,5,12,0,9,False,False,DOWN,135,DOWN,29.599999999999884
DOWN,5,12,0,9,False,False,DOWN,136,DOWN,29.499999999999883
B,5,12,0,9,False,False,B,137,DOWN,29.39999999999988
B,5,12,0,9,False,False,B,138,DOWN,29.29999999999988
A,5,12,0,9,False,False,A,139,DOWN,29.19999999999988
B,5,12,0,9,False,False,B,140,DOWN,29.099999999999877
DOWN,5,12,0,9,False,False,DOWN,141,DOWN,28.999999999999876
A,5,12,0,9,False,False,A,142,DOWN,28.899999999999874
LEFT,4,12,0,9,False,False,LEFT,143,LEFT,28.799999999999873
A,4,12,0,9,False,False,A,144,LEFT,28.69999999999987
DOWN,4,12,0,9,False,False,DOWN,145,DOWN,28.59999999999987
LEFT,3,12,0,9,False,False,LEFT,146,LEFT,28.49999999999987
DOWN,3,12,0,9,False,False,DOWN,147,DOWN,29.399999999999867
RIGHT,4,12,0,9,False,False,RIGHT,148,RIGHT,29.299999999999866
RIGHT,5,12,0,9,False,False,RIGHT,149,RIGHT,29.199999999999864
B,5,12,0,9,False,False,B,150,RIGHT,29.099999999999863
RIGHT,6,12,0,9,False,False,RIGHT,151,RIGHT,28.99999999999986
RIGHT,7,12,0,9,False,False,RIGHT,152,RIGHT,28.89999999999986
RIGHT,8,12,0,9,False,False,RIGHT,153,RIGHT,28.79999999999986
UP,8,11,0,9,False,False,UP,154,UP,28.699999999999857
DOWN,8,12,0,9,False,False,DOWN,155,DOWN,28.599999999999856
DOWN,8,12,0,9,False,False,DOWN,156,DOWN,28.499999999999854
B,8,12,0,9,False,False,B,157,DOWN,28.399999999999853
UP,8,11,0,9,False,False,UP,158,UP,28.29999999999985
DOWN,8,12,0,9,False,False,DOWN,159,DOWN,28.19999999999985
UP,8,11,0,9,False,False,UP,160,UP,28.09999999999985
B,8,11,0,9,False,False,B,161,UP,27.999999999999847
RIGHT,9,11,0,9,False,False,RIGHT,162,RIGHT,27.899999999999846
LEFT,8,11,0,9,False,False,LEFT,163,LEFT,27.799999999999844
DOWN,8,12,0,9,False,False,DOWN,164,DOWN,27.699999999999843
LEFT,7,12,0,9,False,False,LEFT,165,LEFT,27.59999999999984
RIGHT,8,12,0,9,False,False,RIGHT,166,RIGHT,27.49999999999984
B,8,12,0,9,False,False,B,167,RIGHT,27.39999999999984
DOWN,8,12,0,9,False,False,DOWN,168,DOWN,27.299999999999837
A,8,12,0,9,False,False,A,169,DOWN,27.199999999999836
UP,8,11,0,9,False,False,UP,170,UP,27.099999999999834
DOWN,8,12,0,9,False,False,DOWN,171,DOWN,26.999999999999833
RIGHT,9,12,0,9,False,False,RIGHT,172,RIGHT,26.89999999999983
LEFT,8,12,0,9,False,False,LEFT,173,LEFT,26.79999999999983
UP,8,11,0,9,False,False,UP,174,UP,26.69999999999983
DOWN,8,12,0,9,False,False,DOWN,175,DOWN,26.599999999999827
RIGHT,9,12,0,9,False,False,RIGHT,176,RIGHT,26.499999999999826
RIGHT,10,12,0,9,False,False,RIGHT,177,RIGHT,26.399999999999824
UP,10,11,0,9,False,False,UP,178,UP,26.299999999999823
B,10,11,0,9,False,False,B,179,UP,26.19999999999982
LEFT,9,11,0,9,False,False,LEFT,180,LEFT,26.09999999999982
RIGHT,10,11,0,9,False,False,RIGHT,181,RIGHT,25.99999999999982
UP,10,10,0,9,False,False,UP,182,UP,25.899999999999817
RIGHT,11,10,0,9,False,False,RIGHT,183,RIGHT,25.799999999999816
RIGHT,12,10,0,9,False,False,RIGHT,184,RIGHT,26.699999999999815
A,12,10,0,9,False,False,A,185,RIGHT,27.599999999999813
A,12,10,0,9,False,False,A,186,RIGHT,27.49999999999981
A,12,10,0,9,False,False,A,187,RIGHT,27.39999999999981
LEFT,11,10,0,9,False,False,LEFT,188,LEFT,27.29999999999981
B,11,10,0,9,False,False,B,189,LEFT,27.199999999999807
RIGHT,12,10,0,9,False,False,RIGHT,190,RIGHT,27.099999999999806
A,12,10,0,9,False,False,A,191,RIGHT,26.999999999999805
UP,12,9,0,9,False,False,UP,192,UP,26.899999999999803
DOWN,12,10,0,9,False,False,DOWN,193,DOWN,27.7999999999998
DOWN,12,11,0,9,False,False,DOWN,194,DOWN,27.6999999999998
B,12,11,0,9,False,False,B,195,DOWN,28.5999999999998
LEFT,11,11,0,9,False,False,LEFT,196,LEFT,28.499999999999797
DOWN,11,12,0,9,False,False,DOWN,197,DOWN,29.399999999999796
DOWN,11,13,0,9,False,False,DOWN,198,DOWN,30.299999999999795
LEFT,10,13,0,9,False,False,LEFT,199,LEFT,31.199999999999793
UP,10,12,0,9,False,False,UP,200,UP,32.09999999999979
B,10,12,0,9,False,False,B,201,UP,31.999999999999787
LEFT,9,12,0,9,False,False,LEFT,202,LEFT,31.899999999999785
A,9,12,0,9,False,False,A,203,LEFT,31.799999999999784
LEFT,8,12,0,9,False,False,LEFT,204,LEFT,31.699999999999783
A,8,12,0,9,False,False,A,205,LEFT,31.59999999999978
DOWN,8,12,0,9,False,False,DOWN,206,DOWN,31.49999999999978
A,8,12,0,9,False,False,A,207,DOWN,31.39999999999978
DOWN,8,12,0,9,False,False,DOWN,208,DOWN,31.299999999999777
RIGHT,9,12,0,9,False,False,RIGHT,209,RIGHT,31.199999999999775
DOWN,9,12,0,9,False,False,DOWN,210,DOWN,31.099999999999774
UP,9,11,0,9,False,False,UP,211,UP,30.999999999999773
B,9,11,0,9,False,False,B,212,UP,30.89999999999977
DOWN,9,12,0,9,False,False,DOWN,213,DOWN,30.79999999999977
B,9,12,0,9,False,False,B,214,DOWN,30.69999999999977
DOWN,9,12,0,9,False,False,DOWN,215,DOWN,30.599999999999767
LEFT,8,12,0,9,False,False,LEFT,216,LEFT,30.499999999999766
UP,8,11,0,9,False,False,UP,217,UP,30.399999999999764
RIGHT,9,11,0,9,False,False,RIGHT,218,RIGHT,30.299999999999763
B,9,11,0,9,False,False,B,219,RIGHT,30.19999999999976
UP,9,10,0,9,False,False,UP,220,UP,30.09999999999976
LEFT,8,10,0,9,False,False,LEFT,221,LEFT,29.99999999999976
RIGHT,9,10,0,9,False,False,RIGHT,222,RIGHT,30.899999999999757
B,9,10,0,9,False,False,B,223,RIGHT,30.799999999999756
DOWN,9,11,0,9,False,False,DOWN,224,DOWN,30.699999999999754
RIGHT,10,11,0,9,False,False,RIGHT,225,RIGHT,30.599999999999753
LEFT,9,11,0,9,False,False,LEFT,226,LEFT,30.49999999999975
UP,9,10,0,9,False,False,UP,227,UP,30.39999999999975
A,9,10,0,9,False,False,A,228,UP,30.29999999999975
B,9,10,0,9,False,False,B,229,UP,30.199999999999747
LEFT,8,10,0,9,False,False,LEFT,230,LEFT,30.099999999999746
LEFT,7,10,0,9,False,False,LEFT,231,LEFT,29.999999999999744
A,7,10,0,9,False,False,A,232,LEFT,30.899999999999743
B,7,10,0,9,False,False,B,233,LEFT,30.79999999999974
LEFT,6,10,0,9,False,False,LEFT,234,LEFT,30.69999999999974
RIGHT,7,10,0,9,False,False,RIGHT,235,RIGHT,30.59999999999974
UP,7,9,0,9,False,False,UP,236,UP,30.499999999999737
UP,7,9,0,9,False,False,UP,237,UP,30.399999999999736
B,7,9,0,9,False,False,B,238,UP,30.299999999999734
RIGHT,8,9,0,9,False,False,RIGHT,239,RIGHT,30.199999999999733
RIGHT,9,9,0,9,False,False,RIGHT,240,RIGHT,30.09999999999973
LEFT,8,9,0,9,False,False,LEFT,241,LEFT,30.99999999999973
B,8,9,0,9,False,False,B,242,LEFT,30.89999999999973
DOWN,8,10,0,9,False,False,DOWN,243,DOWN,30.799999999999727
A,8,10,0,9,False,False,A,244,DOWN,30.699999999999726
B,8,10,0,9,False,False,B,245,DOWN,30.599999999999724
A,8,10,0,9,False,False,A,246,DOWN,30.499999999999723
B,8,10,0,9,False,False,B,247,DOWN,30.39999999999972
UP,8,9,0,9,False,False,UP,248,UP,30.29999999999972
B,8,9,0,9,False,False,B,249,UP,30.19999999999972
B,8,9,0,9,False,False,B,250,UP,30.099999999999717
RIGHT,9,9,0,9,False,False,RIGHT,251,RIGHT,29.999999999999716
UP,9,8,0,9,False,False,UP,252,UP,29.899999999999714
LEFT,8,8,0,9,False,False,LEFT,253,LEFT,29.799999999999713
B,8,8,0,9,False,False,B,254,LEFT,29.69999999999971
UP,8,7,0,9,False,False,UP,255,UP,29.59999999999971
A,8,7,0,9,False,False,A,256,UP,29.49999999999971
LEFT,7,7,0,9,False,False,LEFT,257,LEFT,29.399999999999707
B,7,7,0,9,False,False,B,258,LEFT,30.299999999999706
RIGHT,8,7,0,9,False,False,RIGHT,259,RIGHT,30.199999999999704
UP,8,6,0,9,False,False,UP,260,UP,30.099999999999703
LEFT,7,6,0,9,False,False,LEFT,261,LEFT,29.9999999999997
A,7,6,0,9,False,False,A,262,LEFT,30.8999999999997
A,7,6,0,9,False,False,A,263,LEFT,30.7999999999997
DOWN,7,7,0,9,False,False,DOWN,264,DOWN,30.699999999999697
LEFT,7,7,0,9,False,False,LEFT,265,LEFT,30.599999999999696
B,7,7,0,9,False,False,B,266,LEFT,30.499999999999694
A,7,7,0,9,False,False,A,267,LEFT,30.399999999999693
UP,7,6,0,9,False,False,UP,268,UP,30.29999999999969
A,7,6,0,9,False,False,A,269,UP,30.19999999999969
UP,7,5,0,9,False,False,UP,270,UP,30.09999999999969
A,7,5,0,9,False,False,A,271,UP,30.999999999999687
B,7,5,0,9,False,False,B,272,UP,30.899999999999686
B,7,5,0,9,False,False,B,273,UP,30.799999999999685
DOWN,7,6,0,9,False,False,DOWN,274,DOWN,30.699999999999683
A,7,6,0,9,False,False,A,275,DOWN,30.59999999999968
DOWN,7,7,0,9,False,False,DOWN,276,DOWN,30.49999999999968
B,7,7,0,9,False,False,B,277,DOWN,30.39999999999968
UP,7,6,0,9,False,False,UP,278,UP,30.299999999999677
DOWN,7,7,0,9,False,False,DOWN,279,DOWN,30.199999999999676
B,7,7,0,9,False,False,B,280,DOWN,30.099999999999675
LEFT,7,7,0,9,False,False,LEFT,281,LEFT,29.999999999999673
RIGHT,8,7,0,9,False,False,RIGHT,282,RIGHT,29.89999999999967
LEFT,7,7,0,9,False,False,LEFT,283,LEFT,29.79999999999967
DOWN,7,7,0,9,False,False,DOWN,284,DOWN,29.69999999999967
A,7,7,0,9,False,False,A,285,DOWN,29.599999999999667
LEFT,7,7,0,9,False,False,LEFT,286,DOWN,29.499999999999666
RIGHT,7,7,0,9,False,False,RIGHT,287,DOWN,29.399999999999665
RIGHT,7,7,0,9,False,False,RIGHT,288,DOWN,29.299999999999663
B,7,7,0,9,False,False,B,289,DOWN,29.199999999999662
A,7,7,0,9,False,False,A,290,DOWN,29.09999999999966
LEFT,7,7,0,9,False,False,LEFT,291,DOWN,28.99999999999966
B,7,7,0,9,False,False,B,292,DOWN,28.899999999999658
A,7,7,0,9,False,False,A,293,DOWN,28.799999999999656
RIGHT,7,7,0,9,False,False,RIGHT,294,DOWN,28.699999999999655
RIGHT,7,7,0,9,False,False,RIGHT,295,DOWN,28.599999999999653
LEFT,7,7,0,9,False,False,LEFT,296,DOWN,28.499999999999652
A,7,7,0,9,False,False,A,297,DOWN,28.39999999999965
A,7,7,0,9,False,False,A,298,DOWN,28.29999999999965
B,7,7,0,9,False,False,B,299,DOWN,28.199999999999648
A,7,7,0,9,False,False,A,300,DOWN,28.099999999999646
B,7,7,0,9,False,False,B,301,DOWN,27.999999999999645
RIGHT,8,7,0,9,False,False,RIGHT,302,RIGHT,27.899999999999643
LEFT,7,7,0,9,False,False,LEFT,303,LEFT,27.799999999999642
A,7,7,0,9,False,False,A,304,LEFT,27.69999999999964
RIGHT,8,7,0,9,False,False,RIGHT,305,RIGHT,27.59999999999964
B,8,7,0,9,False,False,B,306,RIGHT,27.499999999999638
B,8,7,0,9,False,False,B,307,RIGHT,27.399999999999636
B,8,7,0,9,False,False,B,308,RIGHT,27.299999999999635
UP,8,6,0,9,False,False,UP,309,UP,27.199999999999633
A,8,6,0,9,False,False,A,310,UP,27.099999999999632
A,8,6,0,9,False,False,A,311,UP,26.99999999999963
DOWN,8,7,0,9,False,False,DOWN,312,DOWN,26.89999999999963
DOWN,8,8,0,9,False,False,DOWN,313,DOWN,26.799999999999628
A,8,8,0,9,False,False,A,314,DOWN,26.699999999999626
A,8,8,0,9,False,False,A,315,DOWN,26.599999999999625
DOWN,8,9,0,9,False,False,DOWN,316,DOWN,26.499999999999623
LEFT,7,9,0,9,False,False,LEFT,317,LEFT,26.399999999999622
DOWN,7,10,0,9,False,False,DOWN,318,DOWN,26.29999999999962
DOWN,7,11,0,9,False,False,DOWN,319,DOWN,26.19999999999962
UP,7,10,0,9,False,False,UP,320,UP,26.099999999999618
RIGHT,8,10,0,9,False,False,RIGHT,321,RIGHT,25.999999999999616
LEFT,7,10,0,9,False,False,LEFT,322,LEFT,25.899999999999615
A,7,10,0,9,False,False,A,323,LEFT,25.799999999999613
RIGHT,8,10,0,9,False,False,RIGHT,324,RIGHT,25.699999999999612
A,8,10,0,9,False,False,A,325,RIGHT,25.59999999999961
RIGHT,9,10,0,9,False,False,RIGHT,326,RIGHT,25.49999999999961
LEFT,8,10,0,9,False,False,LEFT,327,LEFT,25.399999999999608
B,8,10,0,9,False,False,B,328,LEFT,25.299999999999606
UP,8,9,0,9,False,False,UP,329,UP,25.199999999999605
DOWN,8,10,0,9,False,False,DOWN,330,DOWN,25.099999999999604
LEFT,7,10,0,9,False,False,LEFT,331,LEFT,24.999999999999602
A,7,10,0,9,False,False,A,332,LEFT,24.8999999999996
RIGHT,8,10,0,9,False,False,RIGHT,333,RIGHT,24.7999999999996
A,8,10,0,9,False,False,A,334,RIGHT,24.699999999999598
LEFT,7,10,0,9,False,False,LEFT,335,LEFT,24.599999999999596
UP,7,9,0,9,False,False,UP,336,UP,24.499999999999595
LEFT,6,9,0,9,False,False,LEFT,337,LEFT,24.399999999999594
DOWN,6,10,0,9,False,False,DOWN,338,DOWN,24.299999999999592
DOWN,6,11,0,9,False,False,DOWN,339,DOWN,24.19999999999959
A,6,11,0,9,False,False,A,340,DOWN,24.09999999999959
RIGHT,7,11,0,9,False,False,RIGHT,341,RIGHT,23.999999999999588
B,7,11,0,9,False,False,B,342,RIGHT,23.899999999999586
LEFT,6,11,0,9,False,False,LEFT,343,LEFT,23.799999999999585
UP,6,10,0,9,False,False,UP,344,UP,23.699999999999584
B,6,10,0,9,False,False,B,345,UP,23.599999999999582
RIGHT,7,10,0,9,False,False,RIGHT,346,RIGHT,23.49999999999958
B,7,10,0,9,False,False,B,347,RIGHT,23.39999999999958
UP,7,9,0,9,False,False,UP,348,UP,23.299999999999578
LEFT,6,9,0,9,False,False,LEFT,349,LEFT,23.199999999999577
DOWN,6,10,0,9,False,False,DOWN,350,DOWN,23.099999999999575
B,6,10,0,9,False,False,B,351,DOWN,22.999999999999574
LEFT,5,10,0,9,False,False,LEFT,352,LEFT,22.899999999999572
B,5,10,0,9,False,False,B,353,LEFT,23.79999999999957
LEFT,4,10,0,9,False,False,LEFT,354,LEFT,23.69999999999957
RIGHT,5,10,0,9,False,False,RIGHT,355,RIGHT,24.599999999999568
RIGHT,6,10,0,9,False,False,RIGHT,356,RIGHT,24.499999999999567
LEFT,5,10,0,9,False,False,LEFT,357,LEFT,24.399999999999565
RIGHT,6,10,0,9,False,False,RIGHT,358,RIGHT,24.299999999999564
RIGHT,7,10,0,9,False,False,RIGHT,359,RIGHT,24.199999999999562
LEFT,6,10,0,9,False,False,LEFT,360,LEFT,24.09999999999956
LEFT,5,10,0,9,False,False,LEFT,361,LEFT,23.99999999999956
A,5,10,0,9,False,False,A,362,LEFT,23.899999999999558
UP,5,9,0,9,False,False,UP,363,UP,23.799999999999557
UP,5,8,0,9,False,False,UP,364,UP,24.699999999999555
LEFT,5,8,0,9,False,False,LEFT,365,UP,25.599999999999554
DOWN,5,8,0,9,False,False,DOWN,366,UP,25.499999999999552
DOWN,8,8,1,0,False,False,DOWN,367,UP,25.39999999999955
DOWN,8,8,1,0,False,False,DOWN,368,UP,26.29999999999955
A,8,8,1,0,False,False,A,369,UP,26.199999999999548
DOWN,8,8,1,0,False,False,DOWN,370,UP,26.099999999999547
LEFT,5,8,0,9,False,False,LEFT,371,DOWN,25.999999999999545
LEFT,5,9,0,9,False,False,LEFT,372,DOWN,25.899999999999544
B,5,9,0,9,False,False,B,373,DOWN,25.799999999999542
RIGHT,6,9,0,9,False,False,RIGHT,374,RIGHT,25.69999999999954
RIGHT,7,9,0,9,False,False,RIGHT,375,RIGHT,25.59999999999954
UP,7,9,0,9,False,False,UP,376,UP,25.499999999999538
UP,7,9,0,9,False,False,UP,377,UP,25.399999999999537
DOWN,7,10,0,9,False,False,DOWN,378,DOWN,25.299999999999535
RIGHT,8,10,0,9,False,False,RIGHT,379,RIGHT,25.199999999999534
B,8,10,0,9,False,False,B,380,RIGHT,25.099999999999532
UP,8,9,0,9,False,False,UP,381,UP,24.99999999999953
UP,8,8,0,9,False,False,UP,382,UP,24.89999999999953
A,8,8,0,9,False,False,A,383,UP,24.799999999999528
DOWN,8,9,0,9,False,False,DOWN,384,DOWN,24.699999999999527
B,8,9,0,9,False,False,B,385,DOWN,24.599999999999525
UP,8,8,0,9,False,False,UP,386,UP,24.499999999999524
UP,8,7,0,9,False,False,UP,387,UP,24.399999999999523
LEFT,7,7,0,9,False,False,LEFT,388,LEFT,24.29999999999952
RIGHT,8,7,0,9,False,False,RIGHT,389,RIGHT,24.19999999999952
A,8,7,0,9,False,False,A,390,RIGHT,24.09999999999952
A,8,7,0,9,False,False,A,391,RIGHT,23.999999999999517
B,8,7,0,9,False,False,B,392,RIGHT,23.899999999999515
B,8,7,0,9,False,False,B,393,RIGHT,23.799999999999514
LEFT,7,7,0,9,False,False,LEFT,394,LEFT,23.699999999999513
DOWN,7,7,0,9,False,False,DOWN,395,DOWN,23.59999999999951
UP,7,6,0,9,False,False,UP,396,UP,23.49999999999951
UP,7,5,0,9,False,False,UP,397,UP,23.39999999999951
LEFT,7,5,0,9,False,False,LEFT,398,LEFT,23.299999999999507
LEFT,7,5,0,9,False,False,LEFT,399,LEFT,23.199999999999505
A,7,5,0,9,False,False,A,400,LEFT,23.099999999999504
UP,7,4,0,9,False,False,UP,401,UP,22.999999999999503
RIGHT,8,4,0,9,False,False,RIGHT,402,RIGHT,23.8999999999995
UP,8,3,0,9,False,False,UP,403,UP,24.7999999999995
