inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
A,5,9,0,9,False,False,A,112,RIGHT,13.900000000000038
B,5,9,0,9,False,False,B,113,RIGHT,13.800000000000038
A,5,9,0,9,False,False,A,114,RIGHT,13.700000000000038
UP,5,8,0,9,False,False,UP,115,UP,13.600000000000039
RIGHT,5,8,0,9,False,False,RIGHT,116,UP,14.500000000000039
UP,5,8,0,9,False,False,UP,117,UP,14.40000000000004
B,8,8,1,0,False,False,B,118,UP,14.30000000000004
A,8,8,1,0,False,False,A,119,UP,15.20000000000004
A,8,8,1,0,False,False,A,120,UP,15.10000000000004
DOWN,8,8,1,0,False,False,DOWN,121,UP,15.00000000000004
LEFT,5,8,0,9,False,False,LEFT,122,DOWN,14.900000000000041
LEFT,5,9,0,9,False,False,LEFT,123,DOWN,14.800000000000042
B,5,9,0,9,False,False,B,124,DOWN,14.700000000000042
RIGHT,6,9,0,9,False,False,RIGHT,125,RIGHT,14.600000000000042
LEFT,5,9,0,9,False,False,LEFT,126,LEFT,14.500000000000043
UP,5,8,0,9,False,False,UP,127,UP,14.400000000000043
UP,5,8,0,9,False,False,UP,128,UP,14.300000000000043
B,5,8,0,9,False,False,B,129,UP,14.200000000000044
A,8,8,1,0,False,False,A,130,UP,14.100000000000044
LEFT,8,8,1,0,False,False,LEFT,131,UP,14.000000000000044
LEFT,7,8,1,0,False,False,LEFT,132,LEFT,13.900000000000045
B,7,8,1,0,False,False,B,133,LEFT,14.800000000000045
B,7,8,1,0,False,False,B,134,LEFT,14.700000000000045
DOWN,7,8,1,0,False,False,DOWN,135,DOWN,14.600000000000046
A,7,8,1,0,False,False,A,136,DOWN,14.500000000000046
LEFT,6,8,1,0,False,False,LEFT,137,LEFT,14.400000000000047
A,6,8,1,0,False,False,A,138,LEFT,15.300000000000047
DOWN,6,8,1,0,False,False,DOWN,139,DOWN,15.200000000000047
UP,6,7,1,0,False,False,UP,140,UP,15.100000000000048
B,6,7,1,0,False,False,B,141,UP,16.000000000000046
RIGHT,7,7,1,0,False,False,RIGHT,142,RIGHT,15.900000000000047
LEFT,6,7,1,0,False,False,LEFT,143,LEFT,16.800000000000047
LEFT,5,7,1,0,False,False,LEFT,144,LEFT,16.700000000000045
DOWN,5,8,1,0,False,False,DOWN,145,DOWN,17.600000000000044
B,5,8,1,0,False,False,B,146,DOWN,18.500000000000043
RIGHT,6,8,1,0,False,False,RIGHT,147,RIGHT,18.40000000000004
LEFT,5,8,1,0,False,False,LEFT,148,LEFT,18.30000000000004
B,5,8,1,0,False,False,B,149,LEFT,18.20000000000004
B,5,8,1,0,False,False,B,150,LEFT,18.100000000000037
B,5,8,1,0,False,False,B,151,LEFT,18.000000000000036
B,5,8,1,0,False,False,B,152,LEFT,17.900000000000034
RIGHT,6,8,1,0,False,False,RIGHT,153,RIGHT,17.800000000000033
LEFT,5,8,1,0,False,False,LEFT,154,LEFT,17.70000000000003
A,5,8,1,0,False,False,A,155,LEFT,17.60000000000003
DOWN,5,8,1,0,False,False,DOWN,156,DOWN,17.50000000000003
DOWN,5,8,1,0,False,False,DOWN,157,DOWN,17.400000000000027
LEFT,4,8,1,0,False,False,LEFT,158,LEFT,17.300000000000026
A,4,8,1,0,False,False,A,159,LEFT,18.200000000000024
B,4,8,1,0,False,False,B,160,LEFT,18.100000000000023
B,4,8,1,0,False,False,B,161,LEFT,18.00000000000002
B,4,8,1,0,False,False,B,162,LEFT,17.90000000000002
RIGHT,5,8,1,0,False,False,RIGHT,163,RIGHT,17.80000000000002
UP,5,7,1,0,False,False,UP,164,UP,17.700000000000017
A,5,7,1,0,False,False,A,165,UP,17.600000000000016
LEFT,5,7,1,0,False,False,LEFT,166,LEFT,17.500000000000014
A,5,7,1,0,False,False,A,167,LEFT,17.400000000000013
LEFT,5,7,1,0,False,False,LEFT,168,LEFT,17.30000000000001
B,5,7,1,0,False,False,B,169,LEFT,17.20000000000001
LEFT,5,7,1,0,False,False,LEFT,170,LEFT,17.10000000000001
RIGHT,6,7,1,0,False,False,RIGHT,171,RIGHT,17.000000000000007
UP,6,6,1,0,False,False,UP,172,UP,16.900000000000006
UP,6,5,1,0,False,False,UP,173,UP,17.800000000000004
DOWN,6,6,1,0,False,False,DOWN,174,DOWN,18.700000000000003
A,6,6,1,0,False,False,A,175,DOWN,18.6
DOWN,6,7,1,0,False,False,DOWN,176,DOWN,18.5
RIGHT,7,7,1,0,False,False,RIGHT,177,RIGHT,18.4
UP,7,6,1,0,False,False,UP,178,UP,18.299999999999997
B,7,6,1,0,False,False,B,179,UP,19.199999999999996
LEFT,6,6,1,0,False,False,LEFT,180,LEFT,19.099999999999994
DOWN,6,7,1,0,False,False,DOWN,181,DOWN,18.999999999999993
LEFT,5,7,1,0,False,False,LEFT,182,LEFT,18.89999999999999
UP,5,6,1,0,False,False,UP,183,UP,18.79999999999999
B,5,6,1,0,False,False,B,184,UP,19.69999999999999
LEFT,5,6,1,0,False,False,LEFT,185,LEFT,19.599999999999987
DOWN,5,7,1,0,False,False,DOWN,186,DOWN,19.499999999999986
B,5,7,1,0,False,False,B,187,DOWN,19.399999999999984
LEFT,5,7,1,0,False,False,LEFT,188,LEFT,19.299999999999983
B,5,7,1,0,False,False,B,189,LEFT,19.19999999999998
RIGHT,6,7,1,0,False,False,RIGHT,190,RIGHT,19.09999999999998
B,6,7,1,0,False,False,B,191,RIGHT,18.99999999999998
UP,6,6,1,0,False,False,UP,192,UP,18.899999999999977
A,6,6,1,0,False,False,A,193,UP,18.799999999999976
UP,6,5,1,0,False,False,UP,194,UP,18.699999999999974
DOWN,6,6,1,0,False,False,DOWN,195,DOWN,18.599999999999973
UP,6,5,1,0,False,False,UP,196,UP,18.49999999999997
DOWN,6,6,1,0,False,False,DOWN,197,DOWN,18.39999999999997
B,6,6,1,0,False,False,B,198,DOWN,18.29999999999997
UP,6,5,1,0,False,False,UP,199,UP,18.199999999999967
UP,6,4,1,0,False,False,UP,200,UP,18.099999999999966
LEFT,5,4,1,0,False,False,LEFT,201,LEFT,18.999999999999964
UP,5,3,1,0,False,False,UP,202,UP,19.899999999999963
UP,5,2,1,0,False,False,UP,203,UP,20.79999999999996
DOWN,5,3,1,0,False,False,DOWN,204,DOWN,21.69999999999996
LEFT,4,3,1,0,False,False,LEFT,205,LEFT,21.59999999999996
A,4,3,1,0,False,False,A,206,LEFT,22.499999999999957
RIGHT,5,3,1,0,False,False,RIGHT,207,RIGHT,22.399999999999956
UP,5,2,1,0,False,False,UP,208,UP,22.299999999999955
A,5,2,1,0,False,False,A,209,UP,22.199999999999953
LEFT,5,2,1,0,False,False,LEFT,210,LEFT,22.09999999999995
B,5,2,1,0,False,False,B,211,LEFT,21.99999999999995
UP,5,2,1,0,False,False,UP,212,UP,21.89999999999995
LEFT,5,2,1,0,False,False,LEFT,213,UP,21.799999999999947
DOWN,5,3,1,0,False,False,DOWN,214,DOWN,21.699999999999946
LEFT,4,3,1,0,False,False,LEFT,215,LEFT,21.599999999999945
RIGHT,5,3,1,0,False,False,RIGHT,216,RIGHT,21.499999999999943
LEFT,4,3,1,0,False,False,LEFT,217,LEFT,21.39999999999994
UP,4,3,1,0,False,False,UP,218,UP,21.29999999999994
B,4,3,1,0,False,False,B,219,UP,21.19999999999994
A,4,3,1,0,False,False,A,220,UP,21.099999999999937
B,4,3,1,0,False,False,B,221,UP,20.999999999999936
A,4,3,1,0,False,False,A,222,UP,20.899999999999935
A,4,3,1,0,False,False,A,223,UP,20.799999999999933
RIGHT,5,3,1,0,False,False,RIGHT,224,RIGHT,20.699999999999932
RIGHT,6,3,1,0,False,False,RIGHT,225,RIGHT,20.59999999999993
A,6,3,1,0,False,False,A,226,RIGHT,21.49999999999993
B,6,3,1,0,False,False,B,227,RIGHT,21.399999999999928
A,6,3,1,0,False,False,A,228,RIGHT,21.299999999999926
UP,6,2,1,0,False,False,UP,229,UP,21.199999999999925
A,6,2,1,0,False,False,A,230,UP,22.099999999999923
LEFT,5,2,1,0,False,False,LEFT,231,LEFT,21.999999999999922
UP,5,2,1,0,False,False,UP,232,UP,21.89999999999992
A,5,2,1,0,False,False,A,233,UP,21.79999999999992
LEFT,5,2,1,0,False,False,LEFT,234,LEFT,21.699999999999918
B,5,2,1,0,False,False,B,235,LEFT,21.599999999999916
LEFT,5,2,1,0,False,False,LEFT,236,LEFT,21.499999999999915
DOWN,5,3,1,0,False,False,DOWN,237,DOWN,21.399999999999913
UP,5,2,1,0,False,False,UP,238,UP,21.299999999999912
LEFT,5,2,1,0,False,False,LEFT,239,LEFT,21.19999999999991
A,5,2,1,0,False,False,A,240,LEFT,21.09999999999991
UP,5,2,1,0,False,False,UP,241,UP,20.999999999999908
B,5,2,1,0,False,False,B,242,UP,20.899999999999906
DOWN,5,3,1,0,False,False,DOWN,243,DOWN,20.799999999999905
LEFT,4,3,1,0,False,False,LEFT,244,LEFT,20.699999999999903
LEFT,3,3,1,0,False,False,LEFT,245,LEFT,20.599999999999902
DOWN,3,3,1,0,False,False,DOWN,246,DOWN,21.4999999999999
A,3,3,1,0,False,False,A,247,DOWN,21.3999999999999
RIGHT,4,3,1,0,False,False,RIGHT,248,RIGHT,21.299999999999898
DOWN,4,3,1,0,False,False,DOWN,249,DOWN,21.199999999999896
A,4,3,1,0,False,False,A,250,DOWN,21.099999999999895
B,4,3,1,0,False,False,B,251,DOWN,20.999999999999893
A,4,3,1,0,False,False,A,252,DOWN,20.899999999999892
LEFT,3,3,1,0,False,False,LEFT,253,LEFT,20.79999999999989
A,3,3,1,0,False,False,A,254,LEFT,20.69999999999989
DOWN,3,3,1,0,False,False,DOWN,255,DOWN,20.599999999999888
B,3,3,1,0,False,False,B,256,DOWN,20.499999999999886
RIGHT,4,3,1,0,False,False,RIGHT,257,RIGHT,20.399999999999885
RIGHT,5,3,1,0,False,False,RIGHT,258,RIGHT,20.299999999999883
A,5,3,1,0,False,False,A,259,RIGHT,20.199999999999882
A,5,3,1,0,False,False,A,260,RIGHT,20.09999999999988
UP,5,2,1,0,False,False,UP,261,UP,19.99999999999988
UP,5,2,1,0,False,False,UP,262,UP,19.899999999999878
RIGHT,6,2,1,0,False,False,RIGHT,263,RIGHT,19.799999999999876
UP,6,2,1,0,False,False,UP,264,UP,19.699999999999875
A,6,2,1,0,False,False,A,265,UP,19.599999999999874
B,6,2,1,0,False,False,B,266,UP,19.499999999999872
LEFT,5,2,1,0,False,False,LEFT,267,LEFT,19.39999999999987
B,5,2,1,0,False,False,B,268,LEFT,19.29999999999987
DOWN,5,3,1,0,False,False,DOWN,269,DOWN,19.199999999999868
DOWN,5,4,1,0,False,False,DOWN,270,DOWN,19.099999999999866
DOWN,5,5,1,0,False,False,DOWN,271,DOWN,18.999999999999865
DOWN,5,6,1,0,False,False,DOWN,272,DOWN,19.899999999999864
DOWN,5,7,1,0,False,False,DOWN,273,DOWN,19.799999999999862
RIGHT,6,7,1,0,False,False,RIGHT,274,RIGHT,19.69999999999986
A,6,7,1,0,False,False,A,275,RIGHT,19.59999999999986
DOWN,6,8,1,0,False,False,DOWN,276,DOWN,19.499999999999858
DOWN,6,8,1,0,False,False,DOWN,277,DOWN,19.399999999999856
RIGHT,7,8,1,0,False,False,RIGHT,278,RIGHT,19.299999999999855
DOWN,7,8,1,0,False,False,DOWN,279,DOWN,19.199999999999854
RIGHT,8,8,1,0,False,False,RIGHT,280,RIGHT,19.099999999999852
B,8,8,1,0,False,False,B,281,RIGHT,18.99999999999985
B,8,8,1,0,False,False,B,282,RIGHT,18.89999999999985
LEFT,7,8,1,0,False,False,LEFT,283,LEFT,18.799999999999848
UP,7,7,1,0,False,False,UP,284,UP,18.699999999999847
RIGHT,8,7,1,0,False,False,RIGHT,285,RIGHT,18.599999999999845
LEFT,7,7,1,0,False,False,LEFT,286,LEFT,19.499999999999844
DOWN,7,8,1,0,False,False,DOWN,287,DOWN,19.399999999999842
DOWN,7,8,1,0,False,False,DOWN,288,DOWN,19.29999999999984
DOWN,7,8,1,0,False,False,DOWN,289,DOWN,19.19999999999984
A,7,8,1,0,False,False,A,290,DOWN,19.099999999999838
RIGHT,8,8,1,0,False,False,RIGHT,291,RIGHT,18.999999999999837
LEFT,7,8,1,0,False,False,LEFT,292,LEFT,18.899999999999835
DOWN,7,8,1,0,False,False,DOWN,293,DOWN,18.799999999999834
A,7,8,1,0,False,False,A,294,DOWN,18.699999999999832
LEFT,6,8,1,0,False,False,LEFT,295,LEFT,18.59999999999983
LEFT,5,8,1,0,False,False,LEFT,296,LEFT,18.49999999999983
LEFT,4,8,1,0,False,False,LEFT,297,LEFT,18.399999999999828
DOWN,4,8,1,0,False,False,DOWN,298,DOWN,18.299999999999827
RIGHT,5,8,1,0,False,False,RIGHT,299,RIGHT,18.199999999999825
DOWN,5,8,1,0,False,False,DOWN,300,DOWN,18.099999999999824
DOWN,5,8,1,0,False,False,DOWN,301,DOWN,17.999999999999822
RIGHT,6,8,1,0,False,False,RIGHT,302,RIGHT,17.89999999999982
DOWN,6,8,1,0,False,False,DOWN,303,DOWN,17.79999999999982
LEFT,5,8,1,0,False,False,LEFT,304,LEFT,17.699999999999818
A,5,8,1,0,False,False,A,305,LEFT,17.599999999999817
UP,5,7,1,0,False,False,UP,306,UP,17.499999999999815
UP,5,6,1,0,False,False,UP,307,UP,17.399999999999814
LEFT,5,6,1,0,False,False,LEFT,308,LEFT,17.299999999999812
RIGHT,6,6,1,0,False,False,RIGHT,309,RIGHT,17.19999999999981
RIGHT,7,6,1,0,False,False,RIGHT,310,RIGHT,17.09999999999981
A,7,6,1,0,False,False,A,311,RIGHT,16.999999999999808
UP,7,5,1,0,False,False,UP,312,UP,16.899999999999807
A,7,5,1,0,False,False,A,313,UP,17.799999999999805
RIGHT,8,5,1,0,False,False,RIGHT,314,RIGHT,17.699999999999804
DOWN,8,6,1,0,False,False,DOWN,315,DOWN,18.599999999999802
LEFT,7,6,1,0,False,False,LEFT,316,LEFT,19.4999999999998
UP,7,5,1,0,False,False,UP,317,UP,19.3999999999998
B,7,5,1,0,False,False,B,318,UP,19.299999999999798
DOWN,7,6,1,0,False,False,DOWN,319,DOWN,19.199999999999797
RIGHT,8,6,1,0,False,False,RIGHT,320,RIGHT,19.099999999999795
A,8,6,1,0,False,False,A,321,RIGHT,18.999999999999794
B,8,6,1,0,False,False,B,322,RIGHT,18.899999999999793
LEFT,7,6,1,0,False,False,LEFT,323,LEFT,18.79999999999979
B,7,6,1,0,False,False,B,324,LEFT,18.69999999999979
B,7,6,1,0,False,False,B,325,LEFT,18.59999999999979
DOWN,7,7,1,0,False,False,DOWN,326,DOWN,18.499999999999787
LEFT,6,7,1,0,False,False,LEFT,327,LEFT,18.399999999999785
DOWN,6,8,1,0,False,False,DOWN,328,DOWN,18.299999999999784
UP,6,7,1,0,False,False,UP,329,UP,18.199999999999783
LEFT,5,7,1,0,False,False,LEFT,330,LEFT,18.09999999999978
RIGHT,6,7,1,0,False,False,RIGHT,331,RIGHT,17.99999999999978
A,6,7,1,0,False,False,A,332,RIGHT,17.89999999999978
A,6,7,1,0,False,False,A,333,RIGHT,17.799999999999777
B,6,7,1,0,False,False,B,334,RIGHT,17.699999999999775
B,6,7,1,0,False,False,B,335,RIGHT,17.599999999999774
UP,6,6,1,0,False,False,UP,336,UP,17.499999999999773
A,6,6,1,0,False,False,A,337,UP,17.39999999999977
UP,6,5,1,0,False,False,UP,338,UP,17.29999999999977
A,6,5,1,0,False,False,A,339,UP,17.19999999999977
UP,6,4,1,0,False,False,UP,340,UP,17.099999999999767
UP,6,3,1,0,False,False,UP,341,UP,16.999999999999766
UP,6,2,1,0,False,False,UP,342,UP,16.899999999999764
A,6,2,1,0,False,False,A,343,UP,16.799999999999763
A,6,2,1,0,False,False,A,344,UP,16.69999999999976
DOWN,6,3,1,0,False,False,DOWN,345,DOWN,16.59999999999976
UP,6,2,1,0,False,False,UP,346,UP,16.49999999999976
UP,6,2,1,0,False,False,UP,347,UP,16.399999999999757
A,6,2,1,0,False,False,A,348,UP,16.299999999999756
A,6,2,1,0,False,False,A,349,UP,16.199999999999754
LEFT,5,2,1,0,False,False,LEFT,350,LEFT,16.099999999999753
UP,5,2,1,0,False,False,UP,351,UP,15.999999999999753
DOWN,5,3,1,0,False,False,DOWN,352,DOWN,15.899999999999753
RIGHT,6,3,1,0,False,False,RIGHT,353,RIGHT,15.799999999999754
UP,6,2,1,0,False,False,UP,354,UP,15.699999999999754
RIGHT,6,2,1,0,False,False,RIGHT,355,RIGHT,15.599999999999755
A,6,2,1,0,False,False,A,356,RIGHT,15.499999999999755
A,6,2,1,0,False,False,A,357,RIGHT,15.399999999999755
LEFT,5,2,1,0,False,False,LEFT,358,LEFT,15.299999999999756
B,5,2,1,0,False,False,B,359,LEFT,15.199999999999756
UP,5,2,1,0,False,False,UP,360,UP,15.099999999999756
UP,5,2,1,0,False,False,UP,361,UP,14.999999999999757
LEFT,5,2,1,0,False,False,LEFT,362,LEFT,14.899999999999757
B,5,2,1,0,False,False,B,363,LEFT,14.799999999999757
LEFT,5,2,1,0,False,False,LEFT,364,LEFT,14.699999999999758
LEFT,5,2,1,0,False,False,LEFT,365,LEFT,14.599999999999758
UP,5,2,1,0,False,False,UP,366,LEFT,14.499999999999758
DOWN,5,3,1,0,False,False,DOWN,367,DOWN,14.399999999999759
RIGHT,6,3,1,0,False,False,RIGHT,368,RIGHT,14.29999999999976
A,6,3,1,0,False,False,A,369,RIGHT,14.19999999999976
A,6,3,1,0,False,False,A,370,RIGHT,14.09999999999976
LEFT,5,3,1,0,False,False,LEFT,371,LEFT,13.99999999999976
DOWN,5,4,1,0,False,False,DOWN,372,DOWN,13.89999999999976
B,5,4,1,0,False,False,B,373,DOWN,13.799999999999761
A,5,4,1,0,False,False,A,374,DOWN,13.699999999999761
RIGHT,6,4,1,0,False,False,RIGHT,375,RIGHT,13.599999999999762
DOWN,6,5,1,0,False,False,DOWN,376,DOWN,13.499999999999762
B,6,5,1,0,False,False,B,377,DOWN,13.399999999999762
A,6,5,1,0,False,False,A,378,DOWN,13.299999999999763
B,6,5,1,0,False,False,B,379,DOWN,13.199999999999763
B,6,5,1,0,False,False,B,380,DOWN,13.099999999999763
B,6,5,1,0,False,False,B,381,DOWN,12.999999999999764
UP,6,4,1,0,False,False,UP,382,UP,12.899999999999764
RIGHT,7,4,1,0,False,False,RIGHT,383,RIGHT,12.799999999999764
RIGHT,8,4,1,0,False,False,RIGHT,384,RIGHT,13.699999999999765
LEFT,7,4,1,0,False,False,LEFT,385,LEFT,14.599999999999765
UP,7,3,1,0,False,False,UP,386,UP,14.499999999999766
DOWN,7,4,1,0,False,False,DOWN,387,DOWN,15.399999999999766
UP,7,3,1,0,False,False,UP,388,UP,15.299999999999766
DOWN,7,4,1,0,False,False,DOWN,389,DOWN,15.199999999999767
A,7,4,1,0,False,False,A,390,DOWN,15.099999999999767
DOWN,7,5,1,0,False,False,DOWN,391,DOWN,14.999999999999767
DOWN,7,6,1,0,False,False,DOWN,392,DOWN,14.899999999999768
UP,7,5,1,0,False,False,UP,393,UP,14.799999999999768
UP,7,4,1,0,False,False,UP,394,UP,14.699999999999768
LEFT,6,4,1,0,False,False,LEFT,395,LEFT,14.599999999999769
RIGHT,7,4,1,0,False,False,RIGHT,396,RIGHT,14.499999999999769
UP,7,3,1,0,False,False,UP,397,UP,14.39999999999977
B,7,3,1,0,False,False,B,398,UP,14.29999999999977
B,7,3,1,0,False,False,B,399,UP,14.19999999999977
RIGHT,8,3,1,0,False,False,RIGHT,400,RIGHT,14.09999999999977
LEFT,7,3,1,0,False,False,LEFT,401,LEFT,14.99999999999977
DOWN,7,4,1,0,False,False,DOWN,402,DOWN,14.899999999999771
LEFT,6,4,1,0,False,False,LEFT,403,LEFT,14.799999999999772
B,6,4,1,0,False,False,B,404,LEFT,14.699999999999772
UP,6,3,1,0,False,False,UP,405,UP,14.599999999999772
B,6,3,1,0,False,False,B,406,UP,14.499999999999773
LEFT,5,3,1,0,False,False,LEFT,407,LEFT,14.399999999999773
UP,5,2,1,0,False,False,UP,408,UP,14.299999999999773
LEFT,5,2,1,0,False,False,LEFT,409,LEFT,14.199999999999774
