inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
B,13,16,0,9,False,False,B,129,LEFT,22.2
UP,13,15,0,9,False,False,UP,130,UP,22.099999999999998
UP,13,14,0,9,False,False,UP,131,UP,21.999999999999996
A,13,14,0,9,False,False,A,132,UP,22.899999999999995
DOWN,13,15,0,9,False,False,DOWN,133,DOWN,22.799999999999994
UP,13,14,0,9,False,False,UP,134,UP,22.699999999999992
UP,13,13,0,9,False,False,UP,135,UP,22.59999999999999
UP,13,12,0,9,False,False,UP,136,UP,23.49999999999999
LEFT,12,12,0,9,False,False,LEFT,137,LEFT,24.399999999999988
LEFT,11,12,0,9,False,False,LEFT,138,LEFT,24.299999999999986
B,11,12,0,9,False,False,B,139,LEFT,24.199999999999985
RIGHT,12,12,0,9,False,False,RIGHT,140,RIGHT,24.099999999999984
RIGHT,13,12,0,9,False,False,RIGHT,141,RIGHT,23.999999999999982
UP,13,11,0,9,False,False,UP,142,UP,23.89999999999998
A,13,11,0,9,False,False,A,143,UP,24.79999999999998
LEFT,12,11,0,9,False,False,LEFT,144,LEFT,24.699999999999978
B,12,11,0,9,False,False,B,145,LEFT,24.599999999999977
RIGHT,13,11,0,9,False,False,RIGHT,146,RIGHT,24.499999999999975
B,13,11,0,9,False,False,B,147,RIGHT,24.399999999999974
A,13,11,0,9,False,False,A,148,RIGHT,24.299999999999972
B,13,11,0,9,False,False,B,149,RIGHT,24.19999999999997
RIGHT,14,11,0,9,False,False,RIGHT,150,RIGHT,24.09999999999997
LEFT,13,11,0,9,False,False,LEFT,151,LEFT,24.999999999999968
RIGHT,14,11,0,9,False,False,RIGHT,152,RIGHT,24.899999999999967
DOWN,14,12,0,9,False,False,DOWN,153,DOWN,24.799999999999965
B,14,12,0,9,False,False,B,154,DOWN,25.699999999999964
UP,14,11,0,9,False,False,UP,155,UP,25.599999999999962
UP,14,10,0,9,False,False,UP,156,UP,25.49999999999996
RIGHT,15,10,0,9,False,False,RIGHT,157,RIGHT,26.39999999999996
DOWN,15,11,0,9,False,False,DOWN,158,DOWN,27.299999999999958
LEFT,14,11,0,9,False,False,LEFT,159,LEFT,28.199999999999957
RIGHT,15,11,0,9,False,False,RIGHT,160,RIGHT,28.099999999999955
DOWN,15,12,0,9,False,False,DOWN,161,DOWN,27.999999999999954
RIGHT,16,12,0,9,False,False,RIGHT,162,RIGHT,28.899999999999952
DOWN,16,13,0,9,False,False,DOWN,163,DOWN,29.79999999999995
LEFT,16,13,0,9,False,False,LEFT,164,LEFT,30.69999999999995
UP,16,12,0,9,False,False,UP,165,UP,30.599999999999948
LEFT,15,12,0,9,False,False,LEFT,166,LEFT,30.499999999999947
UP,15,11,0,9,False,False,UP,167,UP,30.399999999999945
B,15,11,0,9,False,False,B,168,UP,30.299999999999944
RIGHT,16,11,0,9,False,False,RIGHT,169,RIGHT,30.199999999999942
A,16,11,0,9,False,False,A,170,RIGHT,31.09999999999994
B,16,11,0,9,False,False,B,171,RIGHT,30.99999999999994
B,16,11,0,9,False,False,B,172,RIGHT,30.899999999999938
RIGHT,17,11,0,9,False,False,RIGHT,173,RIGHT,30.799999999999937
LEFT,16,11,0,9,False,False,LEFT,174,LEFT,31.699999999999935
LEFT,15,11,0,9,False,False,LEFT,175,LEFT,31.599999999999934
B,15,11,0,9,False,False,B,176,LEFT,31.499999999999932
LEFT,14,11,0,9,False,False,LEFT,177,LEFT,31.39999999999993
DOWN,14,12,0,9,False,False,DOWN,178,DOWN,31.29999999999993
DOWN,14,13,0,9,False,False,DOWN,179,DOWN,31.19999999999993
A,14,13,0,9,False,False,A,180,DOWN,32.09999999999993
RIGHT,14,13,0,9,False,False,RIGHT,181,RIGHT,31.99999999999993
LEFT,13,13,0,9,False,False,LEFT,182,LEFT,31.899999999999928
RIGHT,14,13,0,9,False,False,RIGHT,183,RIGHT,31.799999999999926
B,14,13,0,9,False,False,B,184,RIGHT,31.699999999999925
LEFT,13,13,0,9,False,False,LEFT,185,LEFT,31.599999999999923
B,13,13,0,9,False,False,B,186,LEFT,31.499999999999922
A,13,13,0,9,False,False,A,187,LEFT,31.39999999999992
B,13,13,0,9,False,False,B,188,LEFT,31.29999999999992
A,13,13,0,9,False,False,A,189,LEFT,31.199999999999918
DOWN,13,14,0,9,False,False,DOWN,190,DOWN,31.099999999999916
A,13,14,0,9,False,False,A,191,DOWN,30.999999999999915
A,13,14,0,9,False,False,A,192,DOWN,30.899999999999913
LEFT,12,14,0,9,False,False,LEFT,193,LEFT,30.799999999999912
LEFT,11,14,0,9,False,False,LEFT,194,LEFT,31.69999999999991
RIGHT,12,14,0,9,False,False,RIGHT,195,RIGHT,31.59999999999991
A,12,14,0,9,False,False,A,196,RIGHT,31.499999999999908
LEFT,11,14,0,9,False,False,LEFT,197,LEFT,31.399999999999906
RIGHT,12,14,0,9,False,False,RIGHT,198,RIGHT,31.299999999999905
B,12,14,0,9,False,False,B,199,RIGHT,31.199999999999903
B,12,14,0,9,False,False,B,200,RIGHT,31.099999999999902
B,12,14,0,9,False,False,B,201,RIGHT,30.9999999999999
B,12,14,0,9,False,False,B,202,RIGHT,30.8999999999999
UP,12,13,0,9,False,False,UP,203,UP,30.799999999999898
A,12,13,0,9,False,False,A,204,UP,30.699999999999896
LEFT,11,13,0,9,False,False,LEFT,205,LEFT,30.599999999999895
B,11,13,0,9,False,False,B,206,LEFT,30.499999999999893
DOWN,11,14,0,9,False,False,DOWN,207,DOWN,30.399999999999892
UP,11,13,0,9,False,False,UP,208,UP,30.29999999999989
UP,11,12,0,9,False,False,UP,209,UP,30.19999999999989
DOWN,11,13,0,9,False,False,DOWN,210,DOWN,30.099999999999888
B,11,13,0,9,False,False,B,211,DOWN,29.999999999999886
DOWN,11,14,0,9,False,False,DOWN,212,DOWN,29.899999999999885
LEFT,10,14,0,9,False,False,LEFT,213,LEFT,29.799999999999883
RIGHT,11,14,0,9,False,False,RIGHT,214,RIGHT,29.699999999999882
RIGHT,12,14,0,9,False,False,RIGHT,215,RIGHT,29.59999999999988
B,12,14,0,9,False,False,B,216,RIGHT,29.49999999999988
A,12,14,0,9,False,False,A,217,RIGHT,29.399999999999878
LEFT,11,14,0,9,False,False,LEFT,218,LEFT,29.299999999999876
A,11,14,0,9,False,False,A,219,LEFT,29.199999999999875
DOWN,11,15,0,9,False,False,DOWN,220,DOWN,29.099999999999874
LEFT,10,15,0,9,False,False,LEFT,221,LEFT,28.999999999999872
A,10,15,0,9,False,False,A,222,LEFT,28.89999999999987
B,10,15,0,9,False,False,B,223,LEFT,28.79999999999987
LEFT,10,15,0,9,False,False,LEFT,224,LEFT,28.699999999999868
DOWN,10,16,0,9,False,False,DOWN,225,DOWN,28.599999999999866
B,10,16,0,9,False,False,B,226,DOWN,28.499999999999865
B,10,16,0,9,False,False,B,227,DOWN,28.399999999999864
A,10,16,0,9,False,False,A,228,DOWN,28.299999999999862
B,10,16,0,9,False,False,B,229,DOWN,28.19999999999986
B,10,16,0,9,False,False,B,230,DOWN,28.09999999999986
DOWN,10,17,0,9,False,False,DOWN,231,DOWN,27.999999999999858
LEFT,9,17,0,9,False,False,LEFT,232,LEFT,28.899999999999856
LEFT,8,17,0,9,False,False,LEFT,233,LEFT,29.799999999999855
DOWN,8,18,0,9,False,False,DOWN,234,DOWN,30.699999999999854
RIGHT,9,18,0,9,False,False,RIGHT,235,RIGHT,31.599999999999852
UP,9,17,0,9,False,False,UP,236,UP,32.49999999999985
UP,9,17,0,9,False,False,UP,237,UP,32.39999999999985
UP,9,17,0,9,False,False,UP,238,UP,32.29999999999985
RIGHT,10,17,0,9,False,False,RIGHT,239,RIGHT,32.19999999999985
B,10,17,0,9,False,False,B,240,RIGHT,32.099999999999845
LEFT,9,17,0,9,False,False,LEFT,241,LEFT,31.999999999999844
UP,9,17,0,9,False,False,UP,242,UP,31.899999999999842
DOWN,9,18,0,9,False,False,DOWN,243,DOWN,31.79999999999984
A,9,18,0,9,False,False,A,244,DOWN,31.69999999999984
RIGHT,10,18,0,9,False,False,RIGHT,245,RIGHT,31.599999999999838
B,10,18,0,9,False,False,B,246,RIGHT,32.49999999999984
RIGHT,11,18,0,9,False,False,RIGHT,247,RIGHT,32.399999999999835
A,11,18,0,9,False,False,A,248,RIGHT,33.299999999999834
A,11,18,0,9,False,False,A,249,RIGHT,33.19999999999983
RIGHT,12,18,0,9,False,False,RIGHT,250,RIGHT,33.09999999999983
LEFT,11,18,0,9,False,False,LEFT,251,LEFT,33.99999999999983
RIGHT,12,18,0,9,False,False,RIGHT,252,RIGHT,33.89999999999983
B,12,18,0,9,False,False,B,253,RIGHT,33.79999999999983
B,12,18,0,9,False,False,B,254,RIGHT,33.699999999999825
LEFT,11,18,0,9,False,False,LEFT,255,LEFT,33.599999999999824
DOWN,11,19,0,9,False,False,DOWN,256,DOWN,33.49999999999982
RIGHT,12,19,0,9,False,False,RIGHT,257,RIGHT,34.39999999999982
RIGHT,13,19,0,9,False,False,RIGHT,258,RIGHT,35.29999999999982
LEFT,12,19,0,9,False,False,LEFT,259,LEFT,36.19999999999982
DOWN,12,19,0,9,False,False,DOWN,260,DOWN,36.09999999999982
DOWN,12,19,0,9,False,False,DOWN,261,DOWN,35.999999999999815
DOWN,12,19,0,9,False,False,DOWN,262,DOWN,35.899999999999814
A,12,19,0,9,False,False,A,263,DOWN,35.79999999999981
A,12,19,0,9,False,False,A,264,DOWN,35.69999999999981
LEFT,11,19,0,9,False,False,LEFT,265,LEFT,35.59999999999981
DOWN,11,19,0,9,False,False,DOWN,266,DOWN,35.49999999999981
RIGHT,12,19,0,9,False,False,RIGHT,267,RIGHT,35.39999999999981
LEFT,11,19,0,9,False,False,LEFT,268,LEFT,35.299999999999805
UP,11,18,0,9,False,False,UP,269,UP,35.199999999999804
UP,11,17,0,9,False,False,UP,270,UP,35.0999999999998
UP,11,16,0,9,False,False,UP,271,UP,34.9999999999998
RIGHT,12,16,0,9,False,False,RIGHT,272,RIGHT,34.8999999999998
A,12,16,0,9,False,False,A,273,RIGHT,35.7999999999998
A,12,16,0,9,False,False,A,274,RIGHT,35.6999999999998
DOWN,12,16,0,9,False,False,DOWN,275,RIGHT,35.599999999999795
UP,12,16,0,9,False,False,UP,276,RIGHT,35.499999999999794
LEFT,12,16,0,9,False,False,LEFT,277,RIGHT,35.39999999999979
A,12,16,0,9,False,False,A,278,RIGHT,35.29999999999979
A,12,16,0,9,False,False,A,279,RIGHT,35.19999999999979
B,12,16,0,9,False,False,B,280,RIGHT,35.09999999999979
RIGHT,12,16,0,9,False,False,RIGHT,281,RIGHT,34.99999999999979
RIGHT,12,16,0,9,False,False,RIGHT,282,RIGHT,34.899999999999785
RIGHT,12,16,0,9,False,False,RIGHT,283,RIGHT,34.799999999999784
LEFT,12,16,0,9,False,False,LEFT,284,RIGHT,34.69999999999978
UP,12,16,0,9,False,False,UP,285,RIGHT,34.59999999999978
UP,12,16,0,9,False,False,UP,286,RIGHT,34.49999999999978
LEFT,12,16,0,9,False,False,LEFT,287,RIGHT,34.39999999999978
A,12,16,0,9,False,False,A,288,RIGHT,34.29999999999978
RIGHT,12,16,0,9,False,False,RIGHT,289,RIGHT,34.199999999999775
DOWN,12,17,0,9,False,False,DOWN,290,DOWN,34.099999999999774
LEFT,11,17,0,9,False,False,LEFT,291,LEFT,34.99999999999977
LEFT,10,17,0,9,False,False,LEFT,292,LEFT,34.89999999999977
RIGHT,11,17,0,9,False,False,RIGHT,293,RIGHT,34.79999999999977
B,11,17,0,9,False,False,B,294,RIGHT,34.69999999999977
B,11,17,0,9,False,False,B,295,RIGHT,34.59999999999977
RIGHT,12,17,0,9,False,False,RIGHT,296,RIGHT,34.499999999999766
LEFT,11,17,0,9,False,False,LEFT,297,LEFT,34.399999999999764
RIGHT,12,17,0,9,False,False,RIGHT,298,RIGHT,34.29999999999976
DOWN,12,18,0,9,False,False,DOWN,299,DOWN,34.19999999999976
RIGHT,13,18,0,9,False,False,RIGHT,300,RIGHT,34.09999999999976
B,13,18,0,9,False,False,B,301,RIGHT,34.99999999999976
UP,13,17,0,9,False,False,UP,302,UP,34.89999999999976
LEFT,12,17,0,9,False,False,LEFT,303,LEFT,35.799999999999756
UP,12,16,0,9,False,False,UP,304,UP,35.699999999999754
DOWN,12,17,0,9,False,False,DOWN,305,DOWN,35.59999999999975
RIGHT,13,17,0,9,False,False,RIGHT,306,RIGHT,35.49999999999975
RIGHT,14,17,0,9,False,False,RIGHT,307,RIGHT,35.39999999999975
DOWN,14,18,0,9,False,False,DOWN,308,DOWN,35.29999999999975
B,14,18,0,9,False,False,B,309,DOWN,35.19999999999975
LEFT,13,18,0,9,False,False,LEFT,310,LEFT,35.099999999999746
A,13,18,0,9,False,False,A,311,LEFT,34.999999999999744
DOWN,13,19,0,9,False,False,DOWN,312,DOWN,34.89999999999974
A,13,19,0,9,False,False,A,313,DOWN,34.79999999999974
B,13,19,0,9,False,False,B,314,DOWN,34.69999999999974
LEFT,12,19,0,9,False,False,LEFT,315,LEFT,34.59999999999974
RIGHT,13,19,0,9,False,False,RIGHT,316,RIGHT,34.49999999999974
LEFT,12,19,0,9,False,False,LEFT,317,LEFT,34.399999999999736
UP,12,18,0,9,False,False,UP,318,UP,34.299999999999734
B,12,18,0,9,False,False,B,319,UP,34.19999999999973
LEFT,11,18,0,9,False,False,LEFT,320,LEFT,34.09999999999973
DOWN,11,19,0,9,False,False,DOWN,321,DOWN,33.99999999999973
LEFT,10,19,0,9,False,False,LEFT,322,LEFT,33.89999999999973
B,10,19,0,9,False,False,B,323,LEFT,34.79999999999973
LEFT,9,19,0,9,False,False,LEFT,324,LEFT,34.699999999999726
LEFT,8,19,0,9,False,False,LEFT,325,LEFT,35.599999999999724
B,8,19,0,9,False,False,B,326,LEFT,36.49999999999972
LEFT,7,19,0,9,False,False,LEFT,327,LEFT,36.39999999999972
RIGHT,8,19,0,9,False,False,RIGHT,328,RIGHT,37.29999999999972
UP,8,18,0,9,False,False,UP,329,UP,37.19999999999972
RIGHT,9,18,0,9,False,False,RIGHT,330,RIGHT,37.09999999999972
LEFT,8,18,0,9,False,False,LEFT,331,LEFT,36.999999999999716
A,8,18,0,9,False,False,A,332,LEFT,36.899999999999714
DOWN,8,19,0,9,False,False,DOWN,333,DOWN,36.79999999999971
A,8,19,0,9,False,False,A,334,DOWN,36.69999999999971
RIGHT,9,19,0,9,False,False,RIGHT,335,RIGHT,36.59999999999971
B,9,19,0,9,False,False,B,336,RIGHT,36.49999999999971
LEFT,8,19,0,9,False,False,LEFT,337,LEFT,36.39999999999971
A,8,19,0,9,False,False,A,338,LEFT,36.299999999999706
B,8,19,0,9,False,False,B,339,LEFT,36.199999999999704
B,8,19,0,9,False,False,B,340,LEFT,36.0999999999997
A,8,19,0,9,False,False,A,341,LEFT,35.9999999999997
DOWN,8,19,0,9,False,False,DOWN,342,DOWN,35.8999999999997
DOWN,8,19,0,9,False,False,DOWN,343,DOWN,35.7999999999997
A,8,19,0,9,False,False,A,344,DOWN,35.6999999999997
A,8,19,0,9,False,False,A,345,DOWN,35.599999999999696
DOWN,8,19,0,9,False,False,DOWN,346,DOWN,35.499999999999694
A,8,19,0,9,False,False,A,347,DOWN,35.39999999999969
A,8,19,0,9,False,False,A,348,DOWN,35.29999999999969
DOWN,8,19,0,9,False,False,DOWN,349,DOWN,35.19999999999969
A,8,19,0,9,False,False,A,350,DOWN,35.09999999999969
B,8,19,0,9,False,False,B,351,DOWN,34.99999999999969
DOWN,8,19,0,9,False,False,DOWN,352,DOWN,34.899999999999686
DOWN,8,19,0,9,False,False,DOWN,353,DOWN,34.799999999999685
A,8,19,0,9,False,False,A,354,DOWN,34.69999999999968
UP,8,18,0,9,False,False,UP,355,UP,34.59999999999968
RIGHT,9,18,0,9,False,False,RIGHT,356,RIGHT,34.49999999999968
RIGHT,10,18,0,9,False,False,RIGHT,357,RIGHT,34.39999999999968
B,10,18,0,9,False,False,B,358,RIGHT,34.29999999999968
B,10,18,0,9,False,False,B,359,RIGHT,34.199999999999676
LEFT,9,18,0,9,False,False,LEFT,360,LEFT,34.099999999999675
B,9,18,0,9,False,False,B,361,LEFT,33.99999999999967
A,9,18,0,9,False,False,A,362,LEFT,33.89999999999967
UP,9,17,0,9,False,False,UP,363,UP,33.79999999999967
B,9,17,0,9,False,False,B,364,UP,33.69999999999967
B,9,17,0,9,False,False,B,365,UP,33.59999999999967
B,9,17,0,9,False,False,B,366,UP,33.499999999999666
UP,9,17,0,9,False,False,UP,367,UP,33.399999999999665
A,9,17,0,9,False,False,A,368,UP,33.29999999999966
A,9,17,0,9,False,False,A,369,UP,33.19999999999966
DOWN,9,18,0,9,False,False,DOWN,370,DOWN,33.09999999999966
RIGHT,10,18,0,9,False,False,RIGHT,371,RIGHT,32.99999999999966
RIGHT,11,18,0,9,False,False,RIGHT,372,RIGHT,32.89999999999966
B,11,18,0,9,False,False,B,373,RIGHT,32.799999999999656
LEFT,10,18,0,9,False,False,LEFT,374,LEFT,32.699999999999655
DOWN,10,19,0,9,False,False,DOWN,375,DOWN,32.59999999999965
DOWN,10,19,0,9,False,False,DOWN,376,DOWN,32.49999999999965
DOWN,10,19,0,9,False,False,DOWN,377,DOWN,32.39999999999965
DOWN,10,19,0,9,False,False,DOWN,378,DOWN,32.29999999999965
DOWN,10,19,0,9,False,False,DOWN,379,DOWN,32.19999999999965
LEFT,9,19,0,9,False,False,LEFT,380,LEFT,32.099999999999646
RIGHT,10,19,0,9,False,False,RIGHT,381,RIGHT,31.999999999999645
RIGHT,11,19,0,9,False,False,RIGHT,382,RIGHT,31.899999999999643
B,11,19,0,9,False,False,B,383,RIGHT,31.799999999999642
LEFT,10,19,0,9,False,False,LEFT,384,LEFT,31.69999999999964
DOWN,10,19,0,9,False,False,DOWN,385,DOWN,31.59999999999964
A,10,19,0,9,False,False,A,386,DOWN,31.499999999999638
LEFT,9,19,0,9,False,False,LEFT,387,LEFT,31.399999999999636
A,9,19,0,9,False,False,A,388,LEFT,31.299999999999635
RIGHT,10,19,0,9,False,False,RIGHT,389,RIGHT,31.199999999999633
A,10,19,0,9,False,False,A,390,RIGHT,31.099999999999632
UP,10,18,0,9,False,False,UP,391,UP,30.99999999999963
UP,10,17,0,9,False,False,UP,392,UP,30.89999999999963
LEFT,9,17,0,9,False,False,LEFT,393,LEFT,30.799999999999628
A,9,17,0,9,False,False,A,394,LEFT,30.699999999999626
RIGHT,10,17,0,9,False,False,RIGHT,395,RIGHT,30.599999999999625
LEFT,9,17,0,9,False,False,LEFT,396,LEFT,30.499999999999623
A,9,17,0,9,False,False,A,397,LEFT,30.399999999999622
A,9,17,0,9,False,False,A,398,LEFT,30.29999999999962
B,9,17,0,9,False,False,B,399,LEFT,30.19999999999962
A,9,17,0,9,False,False,A,400,LEFT,30.099999999999618
LEFT,8,17,0,9,False,False,LEFT,401,LEFT,29.999999999999616
B,8,17,0,9,False,False,B,402,LEFT,29.899999999999615
