inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
RIGHT,14,10,0,9,False,False,RIGHT,38,RIGHT,13.30000000000001
DOWN,14,11,0,9,False,False,DOWN,39,DOWN,13.20000000000001
A,14,11,0,9,False,False,A,40,DOWN,14.10000000000001
A,14,11,0,9,False,False,A,41,DOWN,14.00000000000001
DOWN,14,12,0,9,False,False,DOWN,42,DOWN,13.900000000000011
A,14,12,0,9,False,False,A,43,DOWN,14.800000000000011
B,14,12,0,9,False,False,B,44,DOWN,14.700000000000012
LEFT,13,12,0,9,False,False,LEFT,45,LEFT,14.600000000000012
DOWN,13,13,0,9,False,False,DOWN,46,DOWN,14.500000000000012
LEFT,12,13,0,9,False,False,LEFT,47,LEFT,15.400000000000013
B,12,13,0,9,False,False,B,48,LEFT,16.30000000000001
RIGHT,13,13,0,9,False,False,RIGHT,49,RIGHT,16.20000000000001
B,13,13,0,9,False,False,B,50,RIGHT,16.10000000000001
B,13,13,0,9,False,False,B,51,RIGHT,16.000000000000007
A,13,13,0,9,False,False,A,52,RIGHT,15.900000000000007
A,13,13,0,9,False,False,A,53,RIGHT,15.800000000000008
DOWN,13,14,0,9,False,False,DOWN,54,DOWN,15.700000000000008
DOWN,13,15,0,9,False,False,DOWN,55,DOWN,16.60000000000001
A,13,15,0,9,False,False,A,56,DOWN,17.500000000000007
DOWN,13,16,0,9,False,False,DOWN,57,DOWN,17.400000000000006
UP,13,15,0,9,False,False,UP,58,UP,18.300000000000004
B,13,15,0,9,False,False,B,59,UP,18.200000000000003
RIGHT,14,15,0,9,False,False,RIGHT,60,RIGHT,18.1
DOWN,14,16,0,9,False,False,DOWN,61,DOWN,19.0
LEFT,13,16,0,9,False,False,LEFT,62,LEFT,19.9
LEFT,12,16,0,9,False,False,LEFT,63,LEFT,19.799999999999997
RIGHT,13,16,0,9,False,False,RIGHT,64,RIGHT,20.699999999999996
DOWN,13,17,0,9,False,False,DOWN,65,DOWN,20.599999999999994
DOWN,13,18,0,9,False,False,DOWN,66,DOWN,21.499999999999993
B,13,18,0,9,False,False,B,67,DOWN,22.39999999999999
LEFT,12,18,0,9,False,False,LEFT,68,LEFT,22.29999999999999
UP,12,17,0,9,False,False,UP,69,UP,23.19999999999999
B,12,17,0,9,False,False,B,70,UP,24.099999999999987
DOWN,12,18,0,9,False,False,DOWN,71,DOWN,23.999999999999986
DOWN,12,19,0,9,False,False,DOWN,72,DOWN,23.899999999999984
DOWN,12,19,0,9,False,False,DOWN,73,DOWN,24.799999999999983
A,12,19,0,9,False,False,A,74,DOWN,24.69999999999998
LEFT,11,19,0,9,False,False,LEFT,75,LEFT,24.59999999999998
DOWN,11,19,0,9,False,False,DOWN,76,DOWN,25.49999999999998
DOWN,11,19,0,9,False,False,DOWN,77,DOWN,25.399999999999977
RIGHT,12,19,0,9,False,False,RIGHT,78,RIGHT,25.299999999999976
UP,12,18,0,9,False,False,UP,79,UP,25.199999999999974
B,12,18,0,9,False,False,B,80,UP,25.099999999999973
DOWN,12,19,0,9,False,False,DOWN,81,DOWN,24.99999999999997
LEFT,11,19,0,9,False,False,LEFT,82,LEFT,24.89999999999997
A,11,19,0,9,False,False,A,83,LEFT,24.79999999999997
LEFT,10,19,0,9,False,False,LEFT,84,LEFT,24.699999999999967
RIGHT,11,19,0,9,False,False,RIGHT,85,RIGHT,25.599999999999966
A,11,19,0,9,False,False,A,86,RIGHT,25.499999999999964
A,11,19,0,9,False,False,A,87,RIGHT,25.399999999999963
B,11,19,0,9,False,False,B,88,RIGHT,25.29999999999996
B,11,19,0,9,False,False,B,89,RIGHT,25.19999999999996
LEFT,10,19,0,9,False,False,LEFT,90,LEFT,25.09999999999996
LEFT,9,19,0,9,False,False,LEFT,91,LEFT,24.999999999999957
UP,9,18,0,9,False,False,UP,92,UP,25.899999999999956
B,9,18,0,9,False,False,B,93,UP,26.799999999999955
A,9,18,0,9,False,False,A,94,UP,26.699999999999953
B,9,18,0,9,False,False,B,95,UP,26.59999999999995
UP,9,17,0,9,False,False,UP,96,UP,26.49999999999995
B,9,17,0,9,False,False,B,97,UP,27.39999999999995
DOWN,9,18,0,9,False,False,DOWN,98,DOWN,27.299999999999947
B,9,18,0,9,False,False,B,99,DOWN,27.199999999999946
A,9,18,0,9,False,False,A,100,DOWN,27.099999999999945
RIGHT,10,18,0,9,False,False,RIGHT,101,RIGHT,26.999999999999943
A,10,18,0,9,False,False,A,102,RIGHT,27.89999999999994
B,10,18,0,9,False,False,B,103,RIGHT,27.79999999999994
B,10,18,0,9,False,False,B,104,RIGHT,27.69999999999994
RIGHT,11,18,0,9,False,False,RIGHT,105,RIGHT,27.599999999999937
A,11,18,0,9,False,False,A,106,RIGHT,28.499999999999936
B,11,18,0,9,False,False,B,107,RIGHT,28.399999999999935
LEFT,10,18,0,9,False,False,LEFT,108,LEFT,28.299999999999933
A,10,18,0,9,False,False,A,109,LEFT,28.199999999999932
UP,10,17,0,9,False,False,UP,110,UP,28.09999999999993
A,10,17,0,9,False,False,A,111,UP,28.99999999999993
A,10,17,0,9,False,False,A,112,UP,28.899999999999928
LEFT,9,17,0,9,False,False,LEFT,113,LEFT,28.799999999999926
B,9,17,0,9,False,False,B,114,LEFT,28.699999999999925
UP,9,17,0,9,False,False,UP,115,UP,28.599999999999923
B,9,17,0,9,False,False,B,116,UP,28.499999999999922
UP,9,17,0,9,False,False,UP,117,UP,28.39999999999992
B,9,17,0,9,False,False,B,118,UP,28.29999999999992
LEFT,8,17,0,9,False,False,LEFT,119,LEFT,28.199999999999918
LEFT,7,17,0,9,False,False,LEFT,120,LEFT,29.099999999999916
UP,7,16,0,9,False,False,UP,121,UP,29.999999999999915
A,7,16,0,9,False,False,A,122,UP,30.899999999999913
A,7,16,0,9,False,False,A,123,UP,30.799999999999912
A,6,12,1,4,False,False,A,124,UP,30.69999999999991
UP,6,12,1,4,False,False,UP,125,UP,31.59999999999991
B,6,12,1,4,False,False,B,126,UP,31.499999999999908
RIGHT,7,12,1,4,False,False,RIGHT,127,RIGHT,31.399999999999906
UP,7,11,1,4,False,False,UP,128,UP,32.299999999999905
B,7,11,1,4,False,False,B,129,UP,33.1999999999999
B,7,11,1,4,False,False,B,130,UP,33.0999999999999
RIGHT,8,11,1,4,False,False,RIGHT,131,RIGHT,32.9999999999999
RIGHT,9,11,1,4,False,False,RIGHT,132,RIGHT,33.8999999999999
UP,9,10,1,4,False,False,UP,133,UP,34.7999999999999
B,9,10,1,4,False,False,B,134,UP,35.699999999999896
DOWN,9,11,1,4,False,False,DOWN,135,DOWN,35.599999999999895
LEFT,8,11,1,4,False,False,LEFT,136,LEFT,35.49999999999989
A,8,11,1,4,False,False,A,137,LEFT,35.39999999999989
UP,8,10,1,4,False,False,UP,138,UP,35.29999999999989
UP,8,9,1,4,False,False,UP,139,UP,36.19999999999989
DOWN,8,10,1,4,False,False,DOWN,140,DOWN,37.09999999999989
A,8,10,1,4,False,False,A,141,DOWN,36.999999999999886
LEFT,7,10,1,4,False,False,LEFT,142,LEFT,36.899999999999885
UP,7,9,1,4,False,False,UP,143,UP,37.79999999999988
RIGHT,8,9,1,4,False,False,RIGHT,144,RIGHT,38.69999999999988
B,8,9,1,4,False,False,B,145,RIGHT,38.59999999999988
LEFT,7,9,1,4,False,False,LEFT,146,LEFT,38.49999999999988
UP,7,8,1,4,False,False,UP,147,UP,38.39999999999988
DOWN,7,9,1,4,False,False,DOWN,148,DOWN,39.299999999999876
LEFT,6,9,1,4,False,False,LEFT,149,LEFT,39.199999999999875
UP,6,8,1,4,False,False,UP,150,UP,40.09999999999987
LEFT,5,8,1,4,False,False,LEFT,151,LEFT,40.99999999999987
LEFT,4,8,1,4,False,False,LEFT,152,LEFT,41.89999999999987
LEFT,3,8,1,4,False,False,LEFT,153,LEFT,42.79999999999987
UP,3,8,1,4,False,False,UP,154,UP,43.69999999999987
DOWN,3,9,1,4,False,False,DOWN,155,DOWN,43.599999999999866
UP,3,8,1,4,False,False,UP,156,UP,44.499999999999865
B,3,8,1,4,False,False,B,157,UP,44.399999999999864
RIGHT,4,8,1,4,False,False,RIGHT,158,RIGHT,44.29999999999986
RIGHT,5,8,1,4,False,False,RIGHT,159,RIGHT,44.19999999999986
A,5,8,1,4,False,False,A,160,RIGHT,44.09999999999986
A,5,8,1,4,False,False,A,161,RIGHT,43.99999999999986
LEFT,4,8,1,4,False,False,LEFT,162,LEFT,43.89999999999986
B,4,8,1,4,False,False,B,163,LEFT,43.799999999999855
B,4,8,1,4,False,False,B,164,LEFT,43.699999999999854
A,4,8,1,4,False,False,A,165,LEFT,43.59999999999985
LEFT,3,8,1,4,False,False,LEFT,166,LEFT,43.49999999999985
A,3,8,1,4,False,False,A,167,LEFT,43.39999999999985
B,3,8,1,4,False,False,B,168,LEFT,43.29999999999985
B,3,8,1,4,False,False,B,169,LEFT,43.19999999999985
B,3,8,1,4,False,False,B,170,LEFT,43.099999999999845
B,3,8,1,4,False,False,B,171,LEFT,42.999999999999844
UP,3,8,1,4,False,False,UP,172,UP,42.89999999999984
DOWN,3,9,1,4,False,False,DOWN,173,DOWN,42.79999999999984
A,3,9,1,4,False,False,A,174,DOWN,42.69999999999984
B,3,9,1,4,False,False,B,175,DOWN,42.59999999999984
A,3,9,1,4,False,False,A,176,DOWN,42.49999999999984
UP,3,8,1,4,False,False,UP,177,UP,42.399999999999835
LEFT,2,8,1,4,False,False,LEFT,178,LEFT,42.299999999999834
RIGHT,3,8,1,4,False,False,RIGHT,179,RIGHT,43.19999999999983
DOWN,3,9,1,4,False,False,DOWN,180,DOWN,43.09999999999983
RIGHT,4,9,1,4,False,False,RIGHT,181,RIGHT,42.99999999999983
LEFT,3,9,1,4,False,False,LEFT,182,LEFT,43.89999999999983
A,3,9,1,4,False,False,A,183,LEFT,43.79999999999983
RIGHT,4,9,1,4,False,False,RIGHT,184,RIGHT,43.699999999999825
DOWN,4,10,1,4,False,False,DOWN,185,DOWN,43.599999999999824
UP,4,9,1,4,False,False,UP,186,UP,44.49999999999982
A,4,9,1,4,False,False,A,187,UP,44.39999999999982
DOWN,4,10,1,4,False,False,DOWN,188,DOWN,44.29999999999982
B,4,10,1,4,False,False,B,189,DOWN,44.19999999999982
RIGHT,5,10,1,4,False,False,RIGHT,190,RIGHT,44.09999999999982
A,5,10,1,4,False,False,A,191,RIGHT,44.999999999999815
A,5,10,1,4,False,False,A,192,RIGHT,44.899999999999814
LEFT,4,10,1,4,False,False,LEFT,193,LEFT,44.79999999999981
LEFT,3,10,1,4,False,False,LEFT,194,LEFT,44.69999999999981
UP,3,9,1,4,False,False,UP,195,UP,45.59999999999981
DOWN,3,10,1,4,False,False,DOWN,196,DOWN,45.49999999999981
A,3,10,1,4,False,False,A,197,DOWN,45.39999999999981
A,3,10,1,4,False,False,A,198,DOWN,45.299999999999805
B,3,10,1,4,False,False,B,199,DOWN,45.199999999999804
LEFT,2,10,1,4,False,False,LEFT,200,LEFT,45.0999999999998
B,2,10,1,4,False,False,B,201,LEFT,45.9999999999998
B,2,10,1,4,False,False,B,202,LEFT,45.8999999999998
B,2,10,1,4,False,False,B,203,LEFT,45.7999999999998
B,2,10,1,4,False,False,B,204,LEFT,45.6999999999998
DOWN,2,11,1,4,False,False,DOWN,205,DOWN,45.599999999999795
B,2,11,1,4,False,False,B,206,DOWN,46.499999999999794
B,2,11,1,4,False,False,B,207,DOWN,46.39999999999979
DOWN,2,12,1,4,False,False,DOWN,208,DOWN,46.29999999999979
A,2,12,1,4,False,False,A,209,DOWN,47.19999999999979
LEFT,1,12,1,4,False,False,LEFT,210,LEFT,47.09999999999979
DOWN,1,12,1,4,False,False,DOWN,211,DOWN,47.99999999999979
LEFT,0,12,1,4,False,False,LEFT,212,LEFT,47.899999999999785
LEFT,0,12,1,4,False,False,LEFT,213,LEFT,48.799999999999784
LEFT,0,12,1,4,False,False,LEFT,214,LEFT,48.69999999999978
DOWN,0,12,1,4,False,False,DOWN,215,LEFT,48.59999999999978
A,0,12,1,4,False,False,A,216,DOWN,48.49999999999978
B,0,12,1,4,False,False,B,217,DOWN,48.39999999999978
RIGHT,1,12,1,4,False,False,RIGHT,218,RIGHT,48.29999999999978
LEFT,0,12,1,4,False,False,LEFT,219,LEFT,48.199999999999775
B,0,12,1,4,False,False,B,220,LEFT,48.099999999999774
UP,0,12,1,4,False,False,UP,221,UP,47.99999999999977
A,0,12,1,4,False,False,A,222,UP,47.89999999999977
A,0,12,1,4,False,False,A,223,UP,47.79999999999977
UP,0,12,1,4,False,False,UP,224,UP,47.69999999999977
A,0,12,1,4,False,False,A,225,UP,47.59999999999977
DOWN,0,12,1,4,False,False,DOWN,226,DOWN,47.499999999999766
DOWN,0,12,1,4,False,False,DOWN,227,DOWN,47.399999999999764
DOWN,0,12,1,4,False,False,DOWN,228,DOWN,47.29999999999976
UP,0,12,1,4,False,False,UP,229,DOWN,47.19999999999976
LEFT,0,12,1,4,False,False,LEFT,230,UP,47.09999999999976
LEFT,0,12,1,4,False,False,LEFT,231,LEFT,46.99999999999976
UP,0,12,1,4,False,False,UP,232,LEFT,46.89999999999976
LEFT,0,12,1,4,False,False,LEFT,233,UP,46.799999999999756
B,0,12,1,4,False,False,B,234,LEFT,46.699999999999754
A,0,12,1,4,False,False,A,235,LEFT,46.59999999999975
RIGHT,1,12,1,4,False,False,RIGHT,236,RIGHT,46.49999999999975
LEFT,0,12,1,4,False,False,LEFT,237,LEFT,46.39999999999975
LEFT,0,12,1,4,False,False,LEFT,238,LEFT,46.29999999999975
B,0,12,1,4,False,False,B,239,LEFT,46.19999999999975
A,0,12,1,4,False,False,A,240,LEFT,46.099999999999746
DOWN,0,12,1,4,False,False,DOWN,241,DOWN,45.999999999999744
RIGHT,1,12,1,4,False,False,RIGHT,242,RIGHT,45.89999999999974
B,1,12,1,4,False,False,B,243,RIGHT,45.79999999999974
LEFT,0,12,1,4,False,False,LEFT,244,LEFT,45.69999999999974
B,0,12,1,4,False,False,B,245,LEFT,45.59999999999974
LEFT,0,12,1,4,False,False,LEFT,246,LEFT,45.49999999999974
DOWN,0,12,1,4,False,False,DOWN,247,LEFT,45.399999999999736
B,0,12,1,4,False,False,B,248,DOWN,45.299999999999734
UP,0,12,1,4,False,False,UP,249,UP,45.19999999999973
DOWN,0,12,1,4,False,False,DOWN,250,UP,45.09999999999973
UP,0,12,1,4,False,False,UP,251,DOWN,44.99999999999973
B,0,12,1,4,False,False,B,252,UP,44.89999999999973
LEFT,0,12,1,4,False,False,LEFT,253,LEFT,44.79999999999973
B,0,12,1,4,False,False,B,254,LEFT,44.699999999999726
DOWN,0,12,1,4,False,False,DOWN,255,DOWN,44.599999999999724
UP,0,12,1,4,False,False,UP,256,DOWN,44.49999999999972
UP,0,12,1,4,False,False,UP,257,UP,44.39999999999972
DOWN,0,12,1,4,False,False,DOWN,258,UP,44.29999999999972
B,0,12,1,4,False,False,B,259,DOWN,44.19999999999972
DOWN,0,12,1,4,False,False,DOWN,260,DOWN,44.09999999999972
UP,0,12,1,4,False,False,UP,261,DOWN,43.999999999999716
DOWN,0,12,1,4,False,False,DOWN,262,UP,43.899999999999714
RIGHT,1,12,1,4,False,False,RIGHT,263,RIGHT,43.79999999999971
LEFT,0,12,1,4,False,False,LEFT,264,LEFT,43.69999999999971
A,0,12,1,4,False,False,A,265,LEFT,43.59999999999971
B,0,12,1,4,False,False,B,266,LEFT,43.49999999999971
RIGHT,1,12,1,4,False,False,RIGHT,267,RIGHT,43.39999999999971
DOWN,1,12,1,4,False,False,DOWN,268,DOWN,43.299999999999706
RIGHT,2,12,1,4,False,False,RIGHT,269,RIGHT,43.199999999999704
DOWN,2,12,1,4,False,False,DOWN,270,DOWN,43.0999999999997
LEFT,1,12,1,4,False,False,LEFT,271,LEFT,42.9999999999997
DOWN,1,12,1,4,False,False,DOWN,272,DOWN,42.8999999999997
B,1,12,1,4,False,False,B,273,DOWN,42.7999999999997
LEFT,0,12,1,4,False,False,LEFT,274,LEFT,42.6999999999997
RIGHT,1,12,1,4,False,False,RIGHT,275,RIGHT,42.599999999999696
B,1,12,1,4,False,False,B,276,RIGHT,42.499999999999694
DOWN,1,12,1,4,False,False,DOWN,277,DOWN,42.39999999999969
LEFT,0,12,1,4,False,False,LEFT,278,LEFT,42.29999999999969
RIGHT,1,12,1,4,False,False,RIGHT,279,RIGHT,42.19999999999969
DOWN,1,12,1,4,False,False,DOWN,280,DOWN,42.09999999999969
LEFT,0,12,1,4,False,False,LEFT,281,LEFT,41.99999999999969
DOWN,0,12,1,4,False,False,DOWN,282,DOWN,41.899999999999686
B,0,12,1,4,False,False,B,283,DOWN,41.799999999999685
RIGHT,1,12,1,4,False,False,RIGHT,284,RIGHT,41.69999999999968
DOWN,1,12,1,4,False,False,DOWN,285,DOWN,41.59999999999968
B,1,12,1,4,False,False,B,286,DOWN,41.49999999999968
UP,1,12,1,4,False,False,UP,287,UP,41.39999999999968
B,1,12,1,4,False,False,B,288,UP,41.29999999999968
RIGHT,2,12,1,4,False,False,RIGHT,289,RIGHT,41.199999999999676
LEFT,1,12,1,4,False,False,LEFT,290,LEFT,41.099999999999675
B,1,12,1,4,False,False,B,291,LEFT,40.99999999999967
UP,1,12,1,4,False,False,UP,292,UP,40.89999999999967
DOWN,1,12,1,4,False,False,DOWN,293,UP,40.79999999999967
RIGHT,2,12,1,4,False,False,RIGHT,294,RIGHT,40.69999999999967
RIGHT,2,12,1,4,False,False,RIGHT,295,RIGHT,40.59999999999967
A,2,12,1,4,False,False,A,296,RIGHT,40.499999999999666
DOWN,2,12,1,4,False,False,DOWN,297,DOWN,40.399999999999665
A,2,12,1,4,False,False,A,298,DOWN,40.29999999999966
LEFT,1,12,1,4,False,False,LEFT,299,LEFT,40.19999999999966
DOWN,1,12,1,4,False,False,DOWN,300,DOWN,40.09999999999966
RIGHT,2,12,1,4,False,False,RIGHT,301,RIGHT,39.99999999999966
A,2,12,1,4,False,False,A,302,RIGHT,39.89999999999966
B,2,12,1,4,False,False,B,303,RIGHT,39.799999999999656
DOWN,2,12,1,4,False,False,DOWN,304,DOWN,39.699999999999655
RIGHT,2,12,1,4,False,False,RIGHT,305,DOWN,39.59999999999965
B,2,12,1,4,False,False,B,306,RIGHT,39.49999999999965
DOWN,2,12,1,4,False,False,DOWN,307,DOWN,39.39999999999965
DOWN,2,12,1,4,False,False,DOWN,308,DOWN,39.29999999999965
DOWN,2,12,1,4,False,False,DOWN,309,DOWN,39.19999999999965
B,2,12,1,4,False,False,B,310,DOWN,39.099999999999646
DOWN,2,12,1,4,False,False,DOWN,311,DOWN,38.999999999999645
B,2,12,1,4,False,False,B,312,DOWN,38.89999999999964
UP,2,11,1,4,False,False,UP,313,UP,38.79999999999964
A,2,11,1,4,False,False,A,314,UP,38.69999999999964
DOWN,2,12,1,4,False,False,DOWN,315,DOWN,38.59999999999964
A,2,12,1,4,False,False,A,316,DOWN,38.49999999999964
A,2,12,1,4,False,False,A,317,DOWN,38.399999999999636
LEFT,1,12,1,4,False,False,LEFT,318,LEFT,38.299999999999635
RIGHT,2,12,1,4,False,False,RIGHT,319,RIGHT,38.19999999999963
RIGHT,2,12,1,4,False,False,RIGHT,320,RIGHT,38.09999999999963
A,2,12,1,4,False,False,A,321,RIGHT,37.99999999999963
LEFT,1,12,1,4,False,False,LEFT,322,LEFT,37.89999999999963
LEFT,0,12,1,4,False,False,LEFT,323,LEFT,37.79999999999963
RIGHT,1,12,1,4,False,False,RIGHT,324,RIGHT,37.699999999999626
A,1,12,1,4,False,False,A,325,RIGHT,37.599999999999625
LEFT,0,12,1,4,False,False,LEFT,326,LEFT,37.49999999999962
LEFT,0,12,1,4,False,False,LEFT,327,LEFT,37.39999999999962
UP,0,12,1,4,False,False,UP,328,LEFT,37.29999999999962
B,0,12,1,4,False,False,B,329,UP,37.19999999999962
B,0,12,1,4,False,False,B,330,UP,37.09999999999962
UP,0,12,1,4,False,False,UP,331,UP,36.999999999999616
UP,0,12,1,4,False,False,UP,332,UP,36.899999999999615
RIGHT,1,12,1,4,False,False,RIGHT,333,RIGHT,36.79999999999961
DOWN,1,12,1,4,False,False,DOWN,334,DOWN,36.69999999999961
B,1,12,1,4,False,False,B,335,DOWN,36.59999999999961
LEFT,0,12,1,4,False,False,LEFT,336,LEFT,36.49999999999961
LEFT,0,12,1,4,False,False,LEFT,337,LEFT,36.39999999999961
DOWN,0,12,1,4,False,False,DOWN,338,LEFT,36.299999999999606
DOWN,0,12,1,4,False,False,DOWN,339,DOWN,36.199999999999605
DOWN,0,12,1,4,False,False,DOWN,340,DOWN,36.0999999999996
LEFT,0,12,1,4,False,False,LEFT,341,DOWN,35.9999999999996
LEFT,0,12,1,4,False,False,LEFT,342,LEFT,35.8999999999996
UP,0,12,1,4,False,False,UP,343,LEFT,35.7999999999996
RIGHT,1,12,1,4,False,False,RIGHT,344,RIGHT,35.6999999999996
UP,1,12,1,4,False,False,UP,345,UP,35.599999999999596
LEFT,0,12,1,4,False,False,LEFT,346,LEFT,35.499999999999595
A,0,12,1,4,False,False,A,347,LEFT,35.399999999999594
DOWN,0,12,1,4,False,False,DOWN,348,DOWN,35.29999999999959
DOWN,0,12,1,4,False,False,DOWN,349,DOWN,35.19999999999959
B,0,12,1,4,False,False,B,350,DOWN,35.09999999999959
DOWN,0,12,1,4,False,False,DOWN,351,DOWN,34.99999999999959
UP,0,12,1,4,False,False,UP,352,DOWN,34.89999999999959
UP,0,12,1,4,False,False,UP,353,UP,34.799999999999585
DOWN,0,12,1,4,False,False,DOWN,354,UP,34.699999999999584
A,0,12,1,4,False,False,A,355,DOWN,34.59999999999958
DOWN,0,12,1,4,False,False,DOWN,356,DOWN,34.49999999999958
A,0,12,1,4,False,False,A,357,DOWN,34.39999999999958
LEFT,0,12,1,4,False,False,LEFT,358,LEFT,34.29999999999958
RIGHT,1,12,1,4,False,False,RIGHT,359,RIGHT,34.19999999999958
A,1,12,1,4,False,False,A,360,RIGHT,34.099999999999575
A,1,12,1,4,False,False,A,361,RIGHT,33.999999999999574
DOWN,1,12,1,4,False,False,DOWN,362,DOWN,33.89999999999957
UP,1,12,1,4,False,False,UP,363,DOWN,33.79999999999957
A,1,12,1,4,False,False,A,364,UP,33.69999999999957
A,1,12,1,4,False,False,A,365,UP,33.59999999999957
RIGHT,2,12,1,4,False,False,RIGHT,366,RIGHT,33.49999999999957
RIGHT,2,12,1,4,False,False,RIGHT,367,RIGHT,33.399999999999565
DOWN,2,12,1,4,False,False,DOWN,368,RIGHT,33.299999999999564
B,2,12,1,4,False,False,B,369,DOWN,33.19999999999956
RIGHT,2,12,1,4,False,False,RIGHT,370,RIGHT,33.09999999999956
RIGHT,2,12,1,4,False,False,RIGHT,371,RIGHT,32.99999999999956
UP,2,11,1,4,False,False,UP,372,UP,32.89999999999956
LEFT,2,11,1,4,False,False,LEFT,373,LEFT,32.79999999999956
B,2,11,1,4,False,False,B,374,LEFT,32.699999999999555
A,2,11,1,4,False,False,A,375,LEFT,32.599999999999554
UP,2,10,1,4,False,False,UP,376,UP,32.49999999999955
LEFT,2,10,1,4,False,False,LEFT,377,LEFT,32.39999999999955
DOWN,2,11,1,4,False,False,DOWN,378,DOWN,32.29999999999955
LEFT,2,11,1,4,False,False,LEFT,379,LEFT,32.19999999999955
UP,2,10,1,4,False,False,UP,380,UP,32.09999999999955
DOWN,2,11,1,4,False,False,DOWN,381,DOWN,31.999999999999545
B,2,11,1,4,False,False,B,382,DOWN,31.899999999999544
DOWN,2,12,1,4,False,False,DOWN,383,DOWN,31.799999999999542
UP,2,11,1,4,False,False,UP,384,UP,31.69999999999954
DOWN,2,12,1,4,False,False,DOWN,385,DOWN,31.59999999999954
UP,2,11,1,4,False,False,UP,386,UP,31.499999999999538
DOWN,2,12,1,4,False,False,DOWN,387,DOWN,31.399999999999537
UP,2,11,1,4,False,False,UP,388,UP,31.299999999999535
UP,2,10,1,4,False,False,UP,389,UP,31.199999999999534
UP,2,9,1,4,False,False,UP,390,UP,31.099999999999532
LEFT,2,9,1,4,False,False,LEFT,391,LEFT,31.99999999999953
DOWN,2,10,1,4,False,False,DOWN,392,DOWN,31.89999999999953
A,2,10,1,4,False,False,A,393,DOWN,31.799999999999528
A,2,10,1,4,False,False,A,394,DOWN,31.699999999999527
RIGHT,3,10,1,4,False,False,RIGHT,395,RIGHT,31.599999999999525
A,3,10,1,4,False,False,A,396,RIGHT,31.499999999999524
DOWN,3,11,1,4,False,False,DOWN,397,DOWN,31.399999999999523
RIGHT,4,11,1,4,False,False,RIGHT,398,RIGHT,32.29999999999952
LEFT,3,11,1,4,False,False,LEFT,399,LEFT,33.19999999999952
UP,3,10,1,4,False,False,UP,400,UP,33.09999999999952
A,3,10,1,4,False,False,A,401,UP,32.99999999999952
LEFT,2,10,1,4,False,False,LEFT,402,LEFT,32.899999999999515
RIGHT,3,10,1,4,False,False,RIGHT,403,RIGHT,32.799999999999514
UP,3,9,1,4,False,False,UP,404,UP,32.69999999999951
