pos_x,pos_y,map_bank,map_num,in_battle,direction,action,q_value
9,7,1,0,0,3,5,0.0
9,8,1,0,0,1,0,0.0
9,8,1,0,0,1,1,0.0
9,8,1,0,0,1,2,0.0
9,8,1,0,0,1,3,14.42669528820096
9,8,1,0,0,1,4,0.0
9,8,1,0,0,1,5,5.481783200000001
10,8,1,0,0,3,0,0.0
10,8,1,0,0,3,1,0.0
10,8,1,0,0,3,2,14.4355421346912
10,8,1,0,0,3,3,0.0
10,8,1,0,0,3,4,0.0
10,8,1,0,0,3,5,3.2
9,8,1,0,0,2,0,2.2752000000000003
9,8,1,0,0,2,1,3.8646150368
9,8,1,0,0,2,2,9.8601347
9,8,1,0,0,2,3,0.0
9,8,1,0,0,2,4,8.709250421763201
9,8,1,0,0,2,5,11.406569916799999
5,8,0,9,0,2,0,3.2
5,8,0,9,0,2,1,0.0
5,8,0,9,0,2,2,0.0
5,8,0,9,0,2,3,0.0
5,8,0,9,0,2,4,0.0
5,8,0,9,0,2,5,0.0
5,8,0,9,0,1,0,0.0
5,8,0,9,0,1,1,0.0
5,8,0,9,0,1,2,4.29182
5,8,0,9,0,1,3,0.0
5,8,0,9,0,1,4,0.0
5,8,0,9,0,1,5,0.0
5,9,0,9,0,1,0,0.0
5,9,0,9,0,1,1,1.4118200000000003
5,9,0,9,0,1,2,0.9
5,9,0,9,0,1,3,6.180000000000001
5,9,0,9,0,1,4,0.0
5,9,0,9,0,1,5,3.5168
6,9,0,9,0,3,0,3.3000000000000003
6,9,0,9,0,3,1,0.0
6,9,0,9,0,3,2,1.7932058525014267
6,9,0,9,0,3,3,1.169062835184402
6,9,0,9,0,3,4,4.616387965538868
6,9,0,9,0,3,5,41.484456459669666
6,9,0,9,0,0,0,1.3610194859290101
6,9,0,9,0,0,1,0.5
6,9,0,9,0,0,2,5.070749689060879
6,9,0,9,0,0,3,0.5
6,9,0,9,0,0,4,22.691407682239696
6,9,0,9,0,0,5,9.727264481798894
5,9,0,9,0,2,0,7.770781824902
5,9,0,9,0,2,1,0.0
5,9,0,9,0,2,2,0.0
5,9,0,9,0,2,3,0.0
5,9,0,9,0,2,4,0.0
5,9,0,9,0,2,5,0.0
8,8,1,0,0,1,0,0.0
8,8,1,0,0,1,1,0.0
8,8,1,0,0,1,2,5.416289688300001
8,8,1,0,0,1,3,0.0
8,8,1,0,0,1,4,3.3000000000000003
8,8,1,0,0,1,5,0.0
5,8,1,0,0,1,0,157.98058672106453
5,8,1,0,0,1,1,43.17315451182928
5,8,1,0,0,1,2,2.3000000000000003
5,8,1,0,0,1,3,9.25617110611968
5,8,1,0,0,1,4,25.21826704975995
5,8,1,0,0,1,5,0.0
5,7,1,0,0,0,0,10.715134020081791
5,7,1,0,0,0,1,158.02325139392502
5,7,1,0,0,0,2,6.629207161467008
5,7,1,0,0,0,3,4.2359053774
5,7,1,0,0,0,4,28.40428112061153
5,7,1,0,0,0,5,15.42254224202637
7,7,1,0,0,3,0,3.4000000000000004
7,7,1,0,0,3,1,0.0
7,7,1,0,0,3,2,0.0
7,7,1,0,0,3,3,4.7
7,7,1,0,0,3,4,0.0
7,7,1,0,0,3,5,0.0
7,6,1,0,0,0,0,0.0
7,6,1,0,0,0,1,0.0
7,6,1,0,0,0,2,0.0
7,6,1,0,0,0,3,3.5
7,6,1,0,0,0,4,0.0
7,6,1,0,0,0,5,0.0
8,6,1,0,0,3,0,3.6
8,6,1,0,0,3,1,0.0
8,6,1,0,0,3,2,0.0
8,6,1,0,0,3,3,0.0
8,6,1,0,0,3,4,0.0
8,6,1,0,0,3,5,0.0
8,5,1,0,0,0,0,0.0
8,5,1,0,0,0,1,0.0
8,5,1,0,0,0,2,0.0
8,5,1,0,0,0,3,3.7
8,5,1,0,0,0,4,0.0
8,5,1,0,0,0,5,0.0
9,5,1,0,0,3,0,0.0
9,5,1,0,0,3,1,0.0
9,5,1,0,0,3,2,3.7
9,5,1,0,0,3,3,0.0
9,5,1,0,0,3,4,3.7
9,5,1,0,0,3,5,0.0
8,5,1,0,0,2,0,5.0
8,5,1,0,0,2,1,0.0
8,5,1,0,0,2,2,3.8000000000000003
8,5,1,0,0,2,3,0.0
8,5,1,0,0,2,4,0.0
8,5,1,0,0,2,5,0.0
7,5,1,0,0,2,0,0.0
7,5,1,0,0,2,1,3.8000000000000003
7,5,1,0,0,2,2,0.0
7,5,1,0,0,2,3,0.0
7,5,1,0,0,2,4,0.0
7,5,1,0,0,2,5,0.0
7,6,1,0,0,1,0,0.0
7,6,1,0,0,1,1,0.0
7,6,1,0,0,1,2,3.8000000000000003
7,6,1,0,0,1,3,0.0
7,6,1,0,0,1,4,0.0
7,6,1,0,0,1,5,0.0
6,6,1,0,0,2,0,3.9979999999999998
6,6,1,0,0,2,1,0.0
6,6,1,0,0,2,2,0.0
6,6,1,0,0,2,3,0.0
6,6,1,0,0,2,4,4.927471776200001
6,6,1,0,0,2,5,15.177215196200002
3,5,1,0,0,1,0,23.095563626528218
3,5,1,0,0,1,1,0.0
3,5,1,0,0,1,2,9.917118576394149
3,5,1,0,0,1,3,5.094537943251254
3,5,1,0,0,1,4,145.00784151996493
3,5,1,0,0,1,5,0.0
5,4,1,0,0,0,0,0.0
5,4,1,0,0,0,1,4.2707644
5,4,1,0,0,0,2,8.306000000000001
5,4,1,0,0,0,3,4.9455
5,4,1,0,0,0,4,78.54047320363827
5,4,1,0,0,0,5,12.897823049621763
5,4,1,0,0,2,0,4.0
5,4,1,0,0,2,1,0.0
5,4,1,0,0,2,2,0.0
5,4,1,0,0,2,3,4.5
5,4,1,0,0,2,4,4.796
5,4,1,0,0,2,5,0.0
5,3,1,0,0,0,0,0.0
5,3,1,0,0,0,1,0.0
5,3,1,0,0,0,2,0.0
5,3,1,0,0,0,3,4.1000000000000005
5,3,1,0,0,0,4,0.0
5,3,1,0,0,0,5,4.0
6,3,1,0,0,3,0,4.2
6,3,1,0,0,3,1,0.0
6,3,1,0,0,3,2,0.0
6,3,1,0,0,3,3,0.0
6,3,1,0,0,3,4,0.0
6,3,1,0,0,3,5,0.0
6,2,1,0,0,0,0,6.8802359889717515
6,2,1,0,0,0,1,4.5
6,2,1,0,0,0,2,10.589614117750152
6,2,1,0,0,0,3,18.78564050119175
6,2,1,0,0,0,4,24.042787767391417
6,2,1,0,0,0,5,15.811869455897694
6,2,1,0,0,3,0,10.6380580065642
6,2,1,0,0,3,1,0.0
6,2,1,0,0,3,2,14.016814797286177
6,2,1,0,0,3,3,22.570382471841413
6,2,1,0,0,3,4,10.514467864712302
6,2,1,0,0,3,5,0.0
5,2,1,0,0,2,0,0.0
5,2,1,0,0,2,1,8.8056
5,2,1,0,0,2,2,9.4275139017843
5,2,1,0,0,2,3,16.732162805557085
5,2,1,0,0,2,4,4.9937767857
5,2,1,0,0,2,5,9.922203746276647
5,3,1,0,0,1,0,0.0
5,3,1,0,0,1,1,0.0
5,3,1,0,0,1,2,8.895600000000002
5,3,1,0,0,1,3,0.0
5,3,1,0,0,1,4,0.0
5,3,1,0,0,1,5,4.3
4,3,1,0,0,2,0,4.4
4,3,1,0,0,2,1,4.5
4,3,1,0,0,2,2,0.0
4,3,1,0,0,2,3,0.0
4,3,1,0,0,2,4,0.0
4,3,1,0,0,2,5,0.0
4,3,1,0,0,0,0,4.4
4,3,1,0,0,0,1,0.0
4,3,1,0,0,0,2,0.0
4,3,1,0,0,0,3,4.4
4,3,1,0,0,0,4,0.0
4,3,1,0,0,0,5,0.0
5,3,1,0,0,3,0,0.0
5,3,1,0,0,3,1,9.808531829924402
5,3,1,0,0,3,2,0.0
5,3,1,0,0,3,3,0.0
5,3,1,0,0,3,4,0.0
5,3,1,0,0,3,5,0.0
5,4,1,0,0,1,0,0.0
5,4,1,0,0,1,1,4.4
5,4,1,0,0,1,2,0.0
5,4,1,0,0,1,3,4.9455
5,4,1,0,0,1,4,27.067214385672578
5,4,1,0,0,1,5,4.4
5,5,1,0,0,1,0,0.0
5,5,1,0,0,1,1,4.061569477230238
5,5,1,0,0,1,2,5.844856933615703
5,5,1,0,0,1,3,0.0
5,5,1,0,0,1,4,0.0
5,5,1,0,0,1,5,151.59656721556647
2,5,1,0,0,1,0,0.0
2,5,1,0,0,1,1,4.4
2,5,1,0,0,1,2,0.0
2,5,1,0,0,1,3,6.100020524361728
2,5,1,0,0,1,4,0.0
2,5,1,0,0,1,5,0.0
6,4,1,0,0,3,0,9.0366642
6,4,1,0,0,3,1,4.5
6,4,1,0,0,3,2,0.0
6,4,1,0,0,3,3,0.0
6,4,1,0,0,3,4,4.5
6,4,1,0,0,3,5,0.0
6,5,1,0,0,1,0,0.0
6,5,1,0,0,1,1,0.0
6,5,1,0,0,1,2,5.131896297604045
6,5,1,0,0,1,3,0.0
6,5,1,0,0,1,4,8.9955
6,5,1,0,0,1,5,0.0
6,3,1,0,0,0,0,4.915800000000001
6,3,1,0,0,0,1,0.0
6,3,1,0,0,0,2,0.0
6,3,1,0,0,0,3,4.6000000000000005
6,3,1,0,0,0,4,0.0
6,3,1,0,0,0,5,0.0
6,3,1,0,0,1,0,6.436672661633384
6,3,1,0,0,1,1,0.0
6,3,1,0,0,1,2,0.0
6,3,1,0,0,1,3,0.0
6,3,1,0,0,1,4,0.0
6,3,1,0,0,1,5,0.0
4,3,1,0,0,1,0,4.5
4,3,1,0,0,1,1,0.0
4,3,1,0,0,1,2,0.0
4,3,1,0,0,1,3,4.935600000000001
4,3,1,0,0,1,4,0.0
4,3,1,0,0,1,5,0.0
7,3,1,0,0,3,0,10.280477181964702
7,3,1,0,0,3,1,0.0
7,3,1,0,0,3,2,0.0
7,3,1,0,0,3,3,0.0
7,3,1,0,0,3,4,0.0
7,3,1,0,0,3,5,0.0
7,3,1,0,0,0,0,12.276278547126637
7,3,1,0,0,0,1,14.219395640194701
7,3,1,0,0,0,2,4.7
7,3,1,0,0,0,3,5.300000000000001
7,3,1,0,0,0,4,70.46746007198622
7,3,1,0,0,0,5,15.64896141106984
7,4,1,0,0,1,0,21.568709548896635
7,4,1,0,0,1,1,4.7
7,4,1,0,0,1,2,0.0
7,4,1,0,0,1,3,0.0
7,4,1,0,0,1,4,6.322167410194701
7,4,1,0,0,1,5,0.0
6,3,1,0,0,2,0,0.0
6,3,1,0,0,2,1,0.0
6,3,1,0,0,2,2,0.0
6,3,1,0,0,2,3,5.1554
6,3,1,0,0,2,4,0.0
6,3,1,0,0,2,5,4.7
7,5,1,0,0,1,0,0.0
7,5,1,0,0,1,1,0.0
7,5,1,0,0,1,2,4.7
7,5,1,0,0,1,3,0.0
7,5,1,0,0,1,4,0.0
7,5,1,0,0,1,5,0.0
6,5,1,0,0,2,0,0.0
6,5,1,0,0,2,1,4.994626168100001
6,5,1,0,0,2,2,0.0
6,5,1,0,0,2,3,0.0
6,5,1,0,0,2,4,0.0
6,5,1,0,0,2,5,0.0
8,7,1,0,0,3,0,0.0
8,7,1,0,0,3,1,0.0
8,7,1,0,0,3,2,0.0
8,7,1,0,0,3,3,5.006900000000001
8,7,1,0,0,3,4,0.0
8,7,1,0,0,3,5,0.0
8,8,1,0,0,2,0,0.0
8,8,1,0,0,2,1,0.0
8,8,1,0,0,2,2,5.042381600000001
8,8,1,0,0,2,3,4.7
8,8,1,0,0,2,4,5.6301347
8,8,1,0,0,2,5,9.395299999999999
5,7,1,0,0,2,0,12.288638256022086
5,7,1,0,0,2,1,0.0
5,7,1,0,0,2,2,0.0
5,7,1,0,0,2,3,0.0
5,7,1,0,0,2,4,0.0
5,7,1,0,0,2,5,0.0
9,8,1,0,0,3,0,4.7
9,8,1,0,0,3,1,0.0
9,8,1,0,0,3,2,0.0
9,8,1,0,0,3,3,0.0
9,8,1,0,0,3,4,0.0
9,8,1,0,0,3,5,0.0
9,7,1,0,0,0,0,6.695200000000001
9,7,1,0,0,0,1,0.0
9,7,1,0,0,0,2,0.0
9,7,1,0,0,0,3,0.0
9,7,1,0,0,0,4,0.0
9,7,1,0,0,0,5,0.0
9,6,1,0,0,0,0,6.805100000000001
9,6,1,0,0,0,1,0.0
9,6,1,0,0,0,2,0.0
9,6,1,0,0,0,3,0.0
9,6,1,0,0,0,4,0.0
9,6,1,0,0,0,5,0.0
9,5,1,0,0,0,0,16.56079488826152
9,5,1,0,0,0,1,0.0
9,5,1,0,0,0,2,0.0
9,5,1,0,0,0,3,0.0
9,5,1,0,0,0,4,0.0
9,5,1,0,0,0,5,0.0
9,4,1,0,0,0,0,2.7445000000000004
9,4,1,0,0,0,1,98.73852677736537
9,4,1,0,0,0,2,0.0
9,4,1,0,0,0,3,5.1000000000000005
9,4,1,0,0,0,4,14.733281775100002
9,4,1,0,0,0,5,12.873724722567566
9,5,1,0,0,1,0,99.75342706373439
9,5,1,0,0,1,1,2.1
9,5,1,0,0,1,2,5.2762
9,5,1,0,0,1,3,0.0
9,5,1,0,0,1,4,14.442991204207404
9,5,1,0,0,1,5,5.5295008946777555
8,4,1,0,0,0,0,0.0
8,4,1,0,0,0,1,10.044005
8,4,1,0,0,0,2,0.0
8,4,1,0,0,0,3,5.0
8,4,1,0,0,0,4,0.0
8,4,1,0,0,0,5,0.0
8,5,1,0,0,1,0,10.939856495
8,5,1,0,0,1,1,0.0
8,5,1,0,0,1,2,0.0
8,5,1,0,0,1,3,0.0
8,5,1,0,0,1,4,0.0
8,5,1,0,0,1,5,0.0
9,4,1,0,0,3,0,0.0
9,4,1,0,0,3,1,6.708969276051424
9,4,1,0,0,3,2,0.0
9,4,1,0,0,3,3,0.0
9,4,1,0,0,3,4,0.0
9,4,1,0,0,3,5,0.0
10,4,1,0,0,3,0,0.0
10,4,1,0,0,3,1,11.756550274740267
10,4,1,0,0,3,2,5.2
10,4,1,0,0,3,3,0.0
10,4,1,0,0,3,4,52.36811472678623
10,4,1,0,0,3,5,17.76112199212205
10,5,1,0,0,1,0,21.327682364077603
10,5,1,0,0,1,1,0.0
10,5,1,0,0,1,2,0.0
10,5,1,0,0,1,3,0.0
10,5,1,0,0,1,4,0.0
10,5,1,0,0,1,5,0.0
10,4,1,0,0,0,0,5.5
10,4,1,0,0,0,1,6.573615934073826
10,4,1,0,0,0,2,0.0
10,4,1,0,0,0,3,15.105122617839198
10,4,1,0,0,0,4,0.0
10,4,1,0,0,0,5,0.0
9,4,1,0,0,2,0,0.0
9,4,1,0,0,2,1,0.0
9,4,1,0,0,2,2,5.2
9,4,1,0,0,2,3,0.0
9,4,1,0,0,2,4,0.0
9,4,1,0,0,2,5,20.7688207948
8,4,1,0,0,2,0,5.300000000000001
8,4,1,0,0,2,1,0.0
8,4,1,0,0,2,2,0.0
8,4,1,0,0,2,3,0.0
8,4,1,0,0,2,4,0.0
8,4,1,0,0,2,5,0.0
8,3,1,0,0,0,0,14.1660858
8,3,1,0,0,0,1,0.0
8,3,1,0,0,0,2,5.300000000000001
8,3,1,0,0,0,3,0.0
8,3,1,0,0,0,4,29.0457529735053
8,3,1,0,0,0,5,8.8243538982753
7,3,1,0,0,2,0,0.0
7,3,1,0,0,2,1,6.322167410194701
7,3,1,0,0,2,2,0.0
7,3,1,0,0,2,3,0.0
7,3,1,0,0,2,4,0.0
7,3,1,0,0,2,5,10.594700000000001
8,3,1,0,0,3,0,0.0
8,3,1,0,0,3,1,0.0
8,3,1,0,0,3,2,0.0
8,3,1,0,0,3,3,5.4
8,3,1,0,0,3,4,0.0
8,3,1,0,0,3,5,15.884105300000002
9,3,1,0,0,3,0,5.4
9,3,1,0,0,3,1,0.0
9,3,1,0,0,3,2,0.0
9,3,1,0,0,3,3,0.0
