pos_x,pos_y,map_bank,map_num,in_battle,direction,action,q_value
1,5,1,0,0,2,0,0.0
1,5,1,0,0,2,1,11.5029923975
1,5,1,0,0,2,2,0.0
1,5,1,0,0,2,3,9.42346035163655
1,5,1,0,0,2,4,13.27544806801978
1,5,1,0,0,2,5,26.132100308451786
1,6,1,0,0,1,0,11.33387222305337
1,6,1,0,0,1,1,0.0
1,6,1,0,0,1,2,0.0
1,6,1,0,0,1,3,0.0
1,6,1,0,0,1,4,9.0428525
1,6,1,0,0,1,5,5.295242397500001
1,5,1,0,0,0,0,0.0
1,5,1,0,0,0,1,0.0
1,5,1,0,0,0,2,0.0
1,5,1,0,0,0,3,12.1350830329763
1,5,1,0,0,0,4,0.0
1,5,1,0,0,0,5,5.126122223053371
2,5,1,0,0,3,0,0.0
2,5,1,0,0,3,1,4.4
2,5,1,0,0,3,2,0.0
2,5,1,0,0,3,3,16.842756088467368
2,5,1,0,0,3,4,5.269230497500001
2,5,1,0,0,3,5,5.244752500000001
5,5,1,0,0,3,0,12.554294789373715
5,5,1,0,0,3,1,6.397399999999999
5,5,1,0,0,3,2,23.383564451853186
5,5,1,0,0,3,3,0.0
5,5,1,0,0,3,4,0.0
5,5,1,0,0,3,5,0.0
4,5,1,0,0,1,0,7.427911385271254
4,5,1,0,0,1,1,4.6741371578
4,5,1,0,0,1,2,6.268238363590817
4,5,1,0,0,1,3,17.909090201965395
4,5,1,0,0,1,4,0.0
4,5,1,0,0,1,5,0.0
5,6,1,0,0,1,0,0.0
5,6,1,0,0,1,1,0.0
5,6,1,0,0,1,2,6.6825199720226
5,6,1,0,0,1,3,0.0
5,6,1,0,0,1,4,0.0
5,6,1,0,0,1,5,0.0
5,6,1,0,0,2,0,4.0937627
5,6,1,0,0,2,1,7.3973
5,6,1,0,0,2,2,2.8574
5,6,1,0,0,2,3,2.6
5,6,1,0,0,2,4,5.4799997174
5,6,1,0,0,2,5,0.0
6,6,1,0,0,3,0,0.0
6,6,1,0,0,3,1,5.9346261681
6,6,1,0,0,3,2,0.0
6,6,1,0,0,3,3,0.0
6,6,1,0,0,3,4,0.0
6,6,1,0,0,3,5,2.6
6,7,1,0,0,1,0,2.7881
6,7,1,0,0,1,1,2.8683
6,7,1,0,0,1,2,0.0
6,7,1,0,0,1,3,8.0066
6,7,1,0,0,1,4,0.0
6,7,1,0,0,1,5,2.9760219
5,7,1,0,0,1,0,2.7
5,7,1,0,0,1,1,5.356275286700001
5,7,1,0,0,1,2,0.0
5,7,1,0,0,1,3,0.0
5,7,1,0,0,1,4,0.0
5,7,1,0,0,1,5,0.0
5,6,1,0,0,0,0,2.7
5,6,1,0,0,0,1,0.0
5,6,1,0,0,0,2,5.2425199720226
5,6,1,0,0,0,3,3.5574
5,6,1,0,0,0,4,0.0
5,6,1,0,0,0,5,0.0
5,5,1,0,0,0,0,3.9000000000000004
5,5,1,0,0,0,1,0.0
5,5,1,0,0,0,2,0.0
5,5,1,0,0,0,3,2.7
5,5,1,0,0,0,4,2.7
5,5,1,0,0,0,5,2.9673000000000003
6,5,1,0,0,3,0,0.0
6,5,1,0,0,3,1,2.7
6,5,1,0,0,3,2,0.0
6,5,1,0,0,3,3,0.0
6,5,1,0,0,3,4,0.0
6,5,1,0,0,3,5,0.0
6,6,1,0,0,1,0,0.0
6,6,1,0,0,1,1,7.705119710000001
6,6,1,0,0,1,2,0.0
6,6,1,0,0,1,3,0.0
6,6,1,0,0,1,4,0.0
6,6,1,0,0,1,5,9.6896315419319
5,8,1,0,0,2,0,0.0
5,8,1,0,0,2,1,3.3000000000000003
5,8,1,0,0,2,2,0.0
5,8,1,0,0,2,3,16.036998725780606
5,8,1,0,0,2,4,0.0
5,8,1,0,0,2,5,0.0
6,8,1,0,0,3,0,0.0
6,8,1,0,0,3,1,3.0772
6,8,1,0,0,3,2,13.737311319181975
6,8,1,0,0,3,3,4.9912026887000005
6,8,1,0,0,3,4,6.059993820599016
6,8,1,0,0,3,5,6.059993820599016
7,8,1,0,0,3,0,0.0
7,8,1,0,0,3,1,0.0
7,8,1,0,0,3,2,0.0
7,8,1,0,0,3,3,7.634397170000001
7,8,1,0,0,3,4,0.0
7,8,1,0,0,3,5,0.0
8,7,1,0,0,0,0,0.0
8,7,1,0,0,0,1,3.3000000000000003
8,7,1,0,0,0,2,0.0
8,7,1,0,0,0,3,8.172873200000002
8,7,1,0,0,0,4,15.1808115971
8,7,1,0,0,0,5,3.8739129
9,7,1,0,0,3,0,0.0
9,7,1,0,0,3,1,12.507903200000001
9,7,1,0,0,3,2,0.0
9,7,1,0,0,3,3,0.0
9,7,1,0,0,3,4,5.4728732
9,7,1,0,0,3,5,0.0
9,8,1,0,0,1,0,0.0
9,8,1,0,0,1,1,0.0
9,8,1,0,0,1,2,0.0
9,8,1,0,0,1,3,12.6233368886432
9,8,1,0,0,1,4,0.0
9,8,1,0,0,1,5,5.481783200000001
10,8,1,0,0,3,0,0.0
10,8,1,0,0,3,1,0.0
10,8,1,0,0,3,2,12.78476856992
10,8,1,0,0,3,3,0.0
10,8,1,0,0,3,4,0.0
10,8,1,0,0,3,5,3.2
9,8,1,0,0,2,0,0.0
9,8,1,0,0,2,1,3.8646150368
9,8,1,0,0,2,2,9.8601347
9,8,1,0,0,2,3,0.0
9,8,1,0,0,2,4,8.709250421763201
9,8,1,0,0,2,5,11.406569916799999
5,8,0,9,0,2,0,3.2
5,8,0,9,0,2,1,0.0
5,8,0,9,0,2,2,0.0
5,8,0,9,0,2,3,0.0
5,8,0,9,0,2,4,0.0
5,8,0,9,0,2,5,0.0
5,8,0,9,0,1,0,0.0
5,8,0,9,0,1,1,0.0
5,8,0,9,0,1,2,3.2
5,8,0,9,0,1,3,0.0
5,8,0,9,0,1,4,0.0
5,8,0,9,0,1,5,0.0
5,9,0,9,0,1,0,0.0
5,9,0,9,0,1,1,0.0
5,9,0,9,0,1,2,0.0
5,9,0,9,0,1,3,6.180000000000001
5,9,0,9,0,1,4,0.0
5,9,0,9,0,1,5,3.5168
6,9,0,9,0,3,0,3.3000000000000003
6,9,0,9,0,3,1,0.0
6,9,0,9,0,3,2,0.0
6,9,0,9,0,3,3,0.0
6,9,0,9,0,3,4,0.0
6,9,0,9,0,3,5,6.596700000000001
6,9,0,9,0,0,0,0.0
6,9,0,9,0,0,1,0.0
6,9,0,9,0,0,2,3.3000000000000003
6,9,0,9,0,0,3,0.0
6,9,0,9,0,0,4,7.2203052867
6,9,0,9,0,0,5,6.629043300000001
5,9,0,9,0,2,0,3.5374812
5,9,0,9,0,2,1,0.0
5,9,0,9,0,2,2,0.0
5,9,0,9,0,2,3,0.0
5,9,0,9,0,2,4,0.0
5,9,0,9,0,2,5,0.0
8,8,1,0,0,1,0,0.0
8,8,1,0,0,1,1,0.0
8,8,1,0,0,1,2,3.4386000000000005
8,8,1,0,0,1,3,0.0
8,8,1,0,0,1,4,3.3000000000000003
8,8,1,0,0,1,5,0.0
5,8,1,0,0,1,0,6.629043300000001
5,8,1,0,0,1,1,0.0
5,8,1,0,0,1,2,0.0
5,8,1,0,0,1,3,5.0867276240828
5,8,1,0,0,1,4,3.6267000000000005
5,8,1,0,0,1,5,0.0
5,7,1,0,0,0,0,3.5673000000000004
5,7,1,0,0,0,1,3.6267000000000005
5,7,1,0,0,0,2,0.0
5,7,1,0,0,0,3,0.0
5,7,1,0,0,0,4,0.0
5,7,1,0,0,0,5,0.0
7,7,1,0,0,3,0,3.4000000000000004
7,7,1,0,0,3,1,0.0
7,7,1,0,0,3,2,0.0
7,7,1,0,0,3,3,4.7
7,7,1,0,0,3,4,0.0
7,7,1,0,0,3,5,0.0
7,6,1,0,0,0,0,0.0
7,6,1,0,0,0,1,0.0
7,6,1,0,0,0,2,0.0
7,6,1,0,0,0,3,3.5
7,6,1,0,0,0,4,0.0
7,6,1,0,0,0,5,0.0
8,6,1,0,0,3,0,3.6
8,6,1,0,0,3,1,0.0
8,6,1,0,0,3,2,0.0
8,6,1,0,0,3,3,0.0
8,6,1,0,0,3,4,0.0
8,6,1,0,0,3,5,0.0
8,5,1,0,0,0,0,0.0
8,5,1,0,0,0,1,0.0
8,5,1,0,0,0,2,0.0
8,5,1,0,0,0,3,3.7
8,5,1,0,0,0,4,0.0
8,5,1,0,0,0,5,0.0
9,5,1,0,0,3,0,0.0
9,5,1,0,0,3,1,0.0
9,5,1,0,0,3,2,3.7
9,5,1,0,0,3,3,0.0
9,5,1,0,0,3,4,3.7
9,5,1,0,0,3,5,0.0
8,5,1,0,0,2,0,5.0
8,5,1,0,0,2,1,0.0
8,5,1,0,0,2,2,3.8000000000000003
8,5,1,0,0,2,3,0.0
8,5,1,0,0,2,4,0.0
8,5,1,0,0,2,5,0.0
7,5,1,0,0,2,0,0.0
7,5,1,0,0,2,1,3.8000000000000003
7,5,1,0,0,2,2,0.0
7,5,1,0,0,2,3,0.0
7,5,1,0,0,2,4,0.0
7,5,1,0,0,2,5,0.0
7,6,1,0,0,1,0,0.0
7,6,1,0,0,1,1,0.0
7,6,1,0,0,1,2,3.8000000000000003
7,6,1,0,0,1,3,0.0
7,6,1,0,0,1,4,0.0
7,6,1,0,0,1,5,0.0
6,6,1,0,0,2,0,3.9979999999999998
6,6,1,0,0,2,1,0.0
6,6,1,0,0,2,2,0.0
6,6,1,0,0,2,3,0.0
6,6,1,0,0,2,4,4.927471776200001
6,6,1,0,0,2,5,15.177215196200002
3,5,1,0,0,1,0,14.42645142110537
3,5,1,0,0,1,1,0.0
3,5,1,0,0,1,2,5.0370612776
3,5,1,0,0,1,3,5.094537943251254
3,5,1,0,0,1,4,16.585050292035262
3,5,1,0,0,1,5,0.0
5,4,1,0,0,0,0,0.0
5,4,1,0,0,0,1,0.0
5,4,1,0,0,0,2,8.306000000000001
5,4,1,0,0,0,3,4.9455
5,4,1,0,0,0,4,28.317736363581872
5,4,1,0,0,0,5,6.326642859069887
5,4,1,0,0,2,0,4.0
5,4,1,0,0,2,1,0.0
5,4,1,0,0,2,2,0.0
5,4,1,0,0,2,3,4.5
5,4,1,0,0,2,4,4.796
5,4,1,0,0,2,5,0.0
5,3,1,0,0,0,0,0.0
5,3,1,0,0,0,1,0.0
5,3,1,0,0,0,2,0.0
5,3,1,0,0,0,3,4.1000000000000005
5,3,1,0,0,0,4,0.0
5,3,1,0,0,0,5,4.0
6,3,1,0,0,3,0,4.2
6,3,1,0,0,3,1,0.0
6,3,1,0,0,3,2,0.0
6,3,1,0,0,3,3,0.0
6,3,1,0,0,3,4,0.0
6,3,1,0,0,3,5,0.0
6,2,1,0,0,0,0,6.8802359889717515
6,2,1,0,0,0,1,4.5
6,2,1,0,0,0,2,10.589614117750152
6,2,1,0,0,0,3,18.78564050119175
6,2,1,0,0,0,4,24.042787767391417
6,2,1,0,0,0,5,15.811869455897694
6,2,1,0,0,3,0,10.6380580065642
6,2,1,0,0,3,1,0.0
6,2,1,0,0,3,2,14.016814797286177
6,2,1,0,0,3,3,22.570382471841413
6,2,1,0,0,3,4,10.514467864712302
6,2,1,0,0,3,5,0.0
5,2,1,0,0,2,0,0.0
5,2,1,0,0,2,1,8.8056
5,2,1,0,0,2,2,9.4275139017843
5,2,1,0,0,2,3,16.732162805557085
5,2,1,0,0,2,4,4.9937767857
5,2,1,0,0,2,5,9.922203746276647
5,3,1,0,0,1,0,0.0
5,3,1,0,0,1,1,0.0
5,3,1,0,0,1,2,8.895600000000002
5,3,1,0,0,1,3,0.0
5,3,1,0,0,1,4,0.0
5,3,1,0,0,1,5,4.3
4,3,1,0,0,2,0,4.4
4,3,1,0,0,2,1,4.5
4,3,1,0,0,2,2,0.0
4,3,1,0,0,2,3,0.0
4,3,1,0,0,2,4,0.0
4,3,1,0,0,2,5,0.0
4,3,1,0,0,0,0,4.4
4,3,1,0,0,0,1,0.0
4,3,1,0,0,0,2,0.0
4,3,1,0,0,0,3,4.4
4,3,1,0,0,0,4,0.0
4,3,1,0,0,0,5,0.0
5,3,1,0,0,3,0,0.0
5,3,1,0,0,3,1,9.808531829924402
5,3,1,0,0,3,2,0.0
5,3,1,0,0,3,3,0.0
5,3,1,0,0,3,4,0.0
5,3,1,0,0,3,5,0.0
5,4,1,0,0,1,0,0.0
5,4,1,0,0,1,1,4.4
5,4,1,0,0,1,2,0.0
5,4,1,0,0,1,3,4.9455
5,4,1,0,0,1,4,27.067214385672578
5,4,1,0,0,1,5,4.4
5,5,1,0,0,1,0,0.0
5,5,1,0,0,1,1,0.0
5,5,1,0,0,1,2,5.844856933615703
5,5,1,0,0,1,3,0.0
5,5,1,0,0,1,4,0.0
5,5,1,0,0,1,5,8.7956
2,5,1,0,0,1,0,0.0
2,5,1,0,0,1,1,4.4
2,5,1,0,0,1,2,0.0
2,5,1,0,0,1,3,6.100020524361728
2,5,1,0,0,1,4,0.0
2,5,1,0,0,1,5,0.0
6,4,1,0,0,3,0,9.0366642
6,4,1,0,0,3,1,4.5
6,4,1,0,0,3,2,0.0
6,4,1,0,0,3,3,0.0
6,4,1,0,0,3,4,4.5
6,4,1,0,0,3,5,0.0
6,5,1,0,0,1,0,0.0
6,5,1,0,0,1,1,0.0
6,5,1,0,0,1,2,5.131896297604045
6,5,1,0,0,1,3,0.0
6,5,1,0,0,1,4,8.9955
6,5,1,0,0,1,5,0.0
6,3,1,0,0,0,0,4.915800000000001
6,3,1,0,0,0,1,0.0
6,3,1,0,0,0,2,0.0
6,3,1,0,0,0,3,4.6000000000000005
6,3,1,0,0,0,4,0.0
6,3,1,0,0,0,5,0.0
6,3,1,0,0,1,0,6.436672661633384
6,3,1,0,0,1,1,0.0
6,3,1,0,0,1,2,0.0
6,3,1,0,0,1,3,0.0
6,3,1,0,0,1,4,0.0
6,3,1,0,0,1,5,0.0
4,3,1,0,0,1,0,4.5
4,3,1,0,0,1,1,0.0
4,3,1,0,0,1,2,0.0
4,3,1,0,0,1,3,4.935600000000001
4,3,1,0,0,1,4,0.0
4,3,1,0,0,1,5,0.0
7,3,1,0,0,3,0,10.280477181964702
7,3,1,0,0,3,1,0.0
7,3,1,0,0,3,2,0.0
7,3,1,0,0,3,3,0.0
7,3,1,0,0,3,4,0.0
7,3,1,0,0,3,5,0.0
7,3,1,0,0,0,0,12.276278547126637
7,3,1,0,0,0,1,14.219395640194701
7,3,1,0,0,0,2,4.7
7,3,1,0,0,0,3,5.300000000000001
7,3,1,0,0,0,4,70.46746007198622
7,3,1,0,0,0,5,15.64896141106984
7,4,1,0,0,1,0,21.568709548896635
7,4,1,0,0,1,1,4.7
7,4,1,0,0,1,2,0.0
7,4,1,0,0,1,3,0.0
7,4,1,0,0,1,4,6.322167410194701
7,4,1,0,0,1,5,0.0
6,3,1,0,0,2,0,0.0
6,3,1,0,0,2,1,0.0
6,3,1,0,0,2,2,0.0
6,3,1,0,0,2,3,5.1554
6,3,1,0,0,2,4,0.0
6,3,1,0,0,2,5,4.7
7,5,1,0,0,1,0,0.0
7,5,1,0,0,1,1,0.0
7,5,1,0,0,1,2,4.7
7,5,1,0,0,1,3,0.0
7,5,1,0,0,1,4,0.0
7,5,1,0,0,1,5,0.0
6,5,1,0,0,2,0,0.0
6,5,1,0,0,2,1,4.994626168100001
6,5,1,0,0,2,2,0.0
6,5,1,0,0,2,3,0.0
6,5,1,0,0,2,4,0.0
6,5,1,0,0,2,5,0.0
8,7,1,0,0,3,0,0.0
8,7,1,0,0,3,1,0.0
8,7,1,0,0,3,2,0.0
8,7,1,0,0,3,3,5.006900000000001
8,7,1,0,0,3,4,0.0
8,7,1,0,0,3,5,0.0
8,8,1,0,0,2,0,0.0
8,8,1,0,0,2,1,0.0
8,8,1,0,0,2,2,5.042381600000001
8,8,1,0,0,2,3,4.7
8,8,1,0,0,2,4,5.6301347
8,8,1,0,0,2,5,9.395299999999999
5,7,1,0,0,2,0,5.0521826
5,7,1,0,0,2,1,0.0
5,7,1,0,0,2,2,0.0
5,7,1,0,0,2,3,0.0
5,7,1,0,0,2,4,0.0
5,7,1,0,0,2,5,0.0
9,8,1,0,0,3,0,4.7
9,8,1,0,0,3,1,0.0
9,8,1,0,0,3,2,0.0
9,8,1,0,0,3,3,0.0
9,8,1,0,0,3,4,0.0
9,8,1,0,0,3,5,0.0
9,7,1,0,0,0,0,4.800000000000001
9,7,1,0,0,0,1,0.0
9,7,1,0,0,0,2,0.0
9,7,1,0,0,0,3,0.0
9,7,1,0,0,0,4,0.0
9,7,1,0,0,0,5,0.0
9,6,1,0,0,0,0,4.800000000000001
9,6,1,0,0,0,1,0.0
9,6,1,0,0,0,2,0.0
9,6,1,0,0,0,3,0.0
9,6,1,0,0,0,4,0.0
9,6,1,0,0,0,5,0.0
9,5,1,0,0,0,0,4.9
9,5,1,0,0,0,1,0.0
9,5,1,0,0,0,2,0.0
9,5,1,0,0,0,3,0.0
9,5,1,0,0,0,4,0.0
9,5,1,0,0,0,5,0.0
9,4,1,0,0,0,0,0.0
9,4,1,0,0,0,1,30.577118409773387
9,4,1,0,0,0,2,0.0
9,4,1,0,0,0,3,5.1000000000000005
9,4,1,0,0,0,4,14.733281775100002
9,4,1,0,0,0,5,12.873724722567566
9,5,1,0,0,1,0,33.03668449423324
9,5,1,0,0,1,1,0.0
9,5,1,0,0,1,2,5.2762
9,5,1,0,0,1,3,0.0
9,5,1,0,0,1,4,0.0
9,5,1,0,0,1,5,5.5295008946777555
8,4,1,0,0,0,0,0.0
8,4,1,0,0,0,1,10.044005
8,4,1,0,0,0,2,0.0
8,4,1,0,0,0,3,5.0
8,4,1,0,0,0,4,0.0
8,4,1,0,0,0,5,0.0
8,5,1,0,0,1,0,10.939856495
8,5,1,0,0,1,1,0.0
8,5,1,0,0,1,2,0.0
8,5,1,0,0,1,3,0.0
8,5,1,0,0,1,4,0.0
8,5,1,0,0,1,5,0.0
9,4,1,0,0,3,0,0.0
9,4,1,0,0,3,1,6.708969276051424
9,4,1,0,0,3,2,0.0
9,4,1,0,0,3,3,0.0
9,4,1,0,0,3,4,0.0
9,4,1,0,0,3,5,0.0
10,4,1,0,0,3,0,0.0
10,4,1,0,0,3,1,11.756550274740267
10,4,1,0,0,3,2,5.2
10,4,1,0,0,3,3,0.0
10,4,1,0,0,3,4,52.36811472678623
10,4,1,0,0,3,5,17.76112199212205
10,5,1,0,0,1,0,21.327682364077603
10,5,1,0,0,1,1,0.0
10,5,1,0,0,1,2,0.0
10,5,1,0,0,1,3,0.0
10,5,1,0,0,1,4,0.0
10,5,1,0,0,1,5,0.0
10,4,1,0,0,0,0,5.5
10,4,1,0,0,0,1,6.573615934073826
10,4,1,0,0,0,2,0.0
10,4,1,0,0,0,3,15.105122617839198
10,4,1,0,0,0,4,0.0
10,4,1,0,0,0,5,0.0
9,4,1,0,0,2,0,0.0
9,4,1,0,0,2,1,0.0
9,4,1,0,0,2,2,5.2
9,4,1,0,0,2,3,0.0
9,4,1,0,0,2,4,0.0
9,4,1,0,0,2,5,20.7688207948
8,4,1,0,0,2,0,5.300000000000001
8,4,1,0,0,2,1,0.0
8,4,1,0,0,2,2,0.0
8,4,1,0,0,2,3,0.0
8,4,1,0,0,2,4,0.0
8,4,1,0,0,2,5,0.0
8,3,1,0,0,0,0,14.1660858
8,3,1,0,0,0,1,0.0
8,3,1,0,0,0,2,5.300000000000001
8,3,1,0,0,0,3,0.0
8,3,1,0,0,0,4,29.0457529735053
8,3,1,0,0,0,5,8.8243538982753
7,3,1,0,0,2,0,0.0
7,3,1,0,0,2,1,6.322167410194701
7,3,1,0,0,2,2,0.0
7,3,1,0,0,2,3,0.0
7,3,1,0,0,2,4,0.0
7,3,1,0,0,2,5,10.594700000000001
8,3,1,0,0,3,0,0.0
8,3,1,0,0,3,1,0.0
8,3,1,0,0,3,2,0.0
8,3,1,0,0,3,3,5.4
8,3,1,0,0,3,4,0.0
8,3,1,0,0,3,5,15.884105300000002
9,3,1,0,0,3,0,5.4
9,3,1,0,0,3,1,0.0
9,3,1,0,0,3,2,0.0
9,3,1,0,0,3,3,0.0
9,3,1,0,0,3,4,0.0
9,3,1,0,0,3,5,0.0
9,3,1,0,0,0,0,0.0
9,3,1,0,0,0,1,0.0
9,3,1,0,0,0,2,5.5
9,3,1,0,0,0,3,5.5
9,3,1,0,0,0,4,0.0
9,3,1,0,0,0,5,0.0
10,3,1,0,0,3,0,0.0
10,3,1,0,0,3,1,5.5
10,3,1,0,0,3,2,0.0
