pos_x,pos_y,map_bank,map_num,in_battle,direction,action,q_value
11,0,0,9,0,0,2,1.6100000000000023
11,0,0,9,0,0,3,29.497307876421623
11,0,0,9,0,0,4,0.0
11,0,0,9,0,0,5,16.011841687045127
10,0,0,9,0,2,0,0.0
10,0,0,9,0,2,1,5.6013794729579685
10,0,0,9,0,2,2,12.709199178560391
10,0,0,9,0,2,3,130.26886162910444
10,0,0,9,0,2,4,0.0
10,0,0,9,0,2,5,0.0
10,1,0,9,0,1,0,0.0
10,1,0,9,0,1,1,3.652870034219973
10,1,0,9,0,1,2,1.5900000000000023
10,1,0,9,0,1,3,8.531148536849027
10,1,0,9,0,1,4,1.5674100000000033
10,1,0,9,0,1,5,0.7018703616774046
10,1,0,9,0,2,0,89.39554690850933
10,1,0,9,0,2,1,2.452870034219971
10,1,0,9,0,2,2,13.289962424329957
10,1,0,9,0,2,3,4.208128614967316
10,1,0,9,0,2,4,16.0448063975878
10,1,0,9,0,2,5,1.751693580000003
11,0,0,9,0,3,0,82.71907492729214
11,0,0,9,0,3,1,28.276807975040338
11,0,0,9,0,3,2,55.506504078600734
11,0,0,9,0,3,3,138.62359249231062
11,0,0,9,0,3,4,343.7831896134
11,0,0,9,0,3,5,97.7670748235416
11,1,0,9,0,1,0,0.0
11,1,0,9,0,1,1,7.075882639893374
11,1,0,9,0,1,2,41.382062220893225
11,1,0,9,0,1,3,1.7646616100000032
11,1,0,9,0,1,4,8.68310208129752
11,1,0,9,0,1,5,0.0
10,0,0,9,0,0,0,7.019999999999969
10,0,0,9,0,0,1,4.812969130657691
10,0,0,9,0,0,2,10.0165963697015
10,0,0,9,0,0,3,169.91172456083723
10,0,0,9,0,0,4,17.174671830592835
10,0,0,9,0,0,5,3.710065812155592
10,2,0,9,0,1,0,6.505401998401814
10,2,0,9,0,1,1,1.380000000000003
10,2,0,9,0,1,2,0.0
10,2,0,9,0,1,3,3.5572299999999863
10,2,0,9,0,1,4,1.390000000000003
10,2,0,9,0,1,5,15.542801530865257
10,3,0,9,0,1,0,0.0
10,3,0,9,0,1,1,0.0
10,3,0,9,0,1,2,7.006018978756397
10,3,0,9,0,1,3,1.470000000000003
10,3,0,9,0,1,4,0.0
10,3,0,9,0,1,5,0.0
11,3,0,9,0,3,0,1.5600000000000032
11,3,0,9,0,3,1,0.0
11,3,0,9,0,3,2,0.0
11,3,0,9,0,3,3,0.0
11,3,0,9,0,3,4,0.0
11,3,0,9,0,3,5,0.0
11,2,0,9,0,0,0,0.0
11,2,0,9,0,0,1,0.0
11,2,0,9,0,0,2,5.0912714862259945
11,2,0,9,0,0,3,1.1600000000000004
11,2,0,9,0,0,4,0.0
11,2,0,9,0,0,5,0.0
10,2,0,9,0,2,0,5.660308126098913
10,2,0,9,0,2,1,1.6855300000000035
10,2,0,9,0,2,2,0.0
10,2,0,9,0,2,3,1.4372212602400014
10,2,0,9,0,2,4,0.0
10,2,0,9,0,2,5,0.0
9,3,0,9,0,2,0,9.855216149269204
9,3,0,9,0,2,1,3.738917202543492
9,3,0,9,0,2,2,0.0
9,3,0,9,0,2,3,0.0
9,3,0,9,0,2,4,3.035375594000008
9,3,0,9,0,2,5,6.016211537360049
10,4,0,9,0,0,0,0.0
10,4,0,9,0,0,1,6.166386935999963
10,4,0,9,0,0,2,0.0
10,4,0,9,0,0,3,1.5000000000000036
10,4,0,9,0,0,4,1.5651151800000038
10,4,0,9,0,0,5,0.0
10,5,0,9,0,0,0,1.5751151800000038
10,5,0,9,0,0,1,0.0
10,5,0,9,0,0,2,0.0
10,5,0,9,0,0,3,11.160156497110709
10,5,0,9,0,0,4,0.8390899999999988
10,5,0,9,0,0,5,0.0
11,4,0,9,0,3,0,0.0
11,4,0,9,0,3,1,0.0
11,4,0,9,0,3,2,1.4900000000000038
11,4,0,9,0,3,3,0.0
11,4,0,9,0,3,4,0.0
11,4,0,9,0,3,5,0.0
10,4,0,9,0,2,0,1.4800000000000038
10,4,0,9,0,2,1,0.0
10,4,0,9,0,2,2,1.6400000000000015
10,4,0,9,0,2,3,0.0
10,4,0,9,0,2,4,0.0
10,4,0,9,0,2,5,0.0
10,3,0,9,0,0,0,2.321338505609977
10,3,0,9,0,0,1,0.0
10,3,0,9,0,0,2,3.257996469077197
10,3,0,9,0,0,3,0.0
10,3,0,9,0,0,4,1.4700000000000037
10,3,0,9,0,0,5,1.6055300000000043
9,2,0,9,0,0,0,2.017173552861506
9,2,0,9,0,0,1,5.829917529199908
9,2,0,9,0,0,2,6.276758194001754
9,2,0,9,0,0,3,9.230914901391628
9,2,0,9,0,0,4,20.6987996409011
9,2,0,9,0,0,5,0.0
9,3,0,9,0,1,0,7.770409431315661
9,3,0,9,0,1,1,0.0
9,3,0,9,0,1,2,0.0
9,3,0,9,0,1,3,0.0
9,3,0,9,0,1,4,1.4500000000000042
9,3,0,9,0,1,5,0.0
8,2,0,9,0,2,0,1.5000000000000044
8,2,0,9,0,2,1,0.0
8,2,0,9,0,2,2,11.61027550573145
8,2,0,9,0,2,3,2.4282788414055143
8,2,0,9,0,2,4,2.0884999999999945
8,2,0,9,0,2,5,1.2832727054663562
8,2,0,9,0,0,0,42.93691419406646
8,2,0,9,0,0,1,5.0313466046398165
8,2,0,9,0,0,2,14.629971107541618
8,2,0,9,0,0,3,4.229389793052279
8,2,0,9,0,0,4,9.148337378596084
8,2,0,9,0,0,5,11.922710195297675
7,2,0,9,0,2,0,5.15003330376958
7,2,0,9,0,2,1,15.647690278011769
7,2,0,9,0,2,2,1.2298981186507856
7,2,0,9,0,2,3,6.179059586895544
7,2,0,9,0,2,4,2.6939891254677533
7,2,0,9,0,2,5,3.144766655338778
7,3,0,9,0,1,0,0.0
7,3,0,9,0,1,1,12.420949333663696
7,3,0,9,0,1,2,1.008274061307003
7,3,0,9,0,1,3,4.236413381547562
7,3,0,9,0,1,4,5.137657635327401
7,3,0,9,0,1,5,2.0743399999999936
8,3,0,9,0,3,0,2.3476099146218643
8,3,0,9,0,3,1,0.0
8,3,0,9,0,3,2,2.4799999999999933
8,3,0,9,0,3,3,1.7843681637200044
8,3,0,9,0,3,4,6.703195968166009
8,3,0,9,0,3,5,0.0
9,6,0,9,0,1,0,1.1421200618274605
9,6,0,9,0,1,1,0.0
9,6,0,9,0,1,2,9.601592219662873
9,6,0,9,0,1,3,3.248613103902507
9,6,0,9,0,1,4,40.133771800762375
9,6,0,9,0,1,5,4.159031076814865
8,6,0,9,0,2,0,3.861285615705234
8,6,0,9,0,2,1,2.8321232278850683
8,6,0,9,0,2,2,19.70060916865525
8,6,0,9,0,2,3,3.1274141552800074
8,6,0,9,0,2,4,6.9665453083318845
8,6,0,9,0,2,5,6.536421452132309
10,6,0,9,0,3,0,0.0
10,6,0,9,0,3,1,1.5700000000000038
10,6,0,9,0,3,2,5.326510012750001
10,6,0,9,0,3,3,0.0
10,6,0,9,0,3,4,3.333040997750003
10,6,0,9,0,3,5,2.0110409977499994
10,7,0,9,0,1,0,0.0
10,7,0,9,0,1,1,4.2809878600000015
10,7,0,9,0,1,2,0.0
10,7,0,9,0,1,3,0.0
10,7,0,9,0,1,4,0.0
10,7,0,9,0,1,5,0.0
10,8,0,9,0,1,0,0.0
10,8,0,9,0,1,1,2.6601400000000024
10,8,0,9,0,1,2,2.084398680666029
10,8,0,9,0,1,3,0.0
10,8,0,9,0,1,4,1.6500000000000037
10,8,0,9,0,1,5,0.0
10,9,0,9,0,1,0,4.9042087205716705
10,9,0,9,0,1,1,0.0
10,9,0,9,0,1,2,0.0
10,9,0,9,0,1,3,1.8300000000000034
10,9,0,9,0,1,4,0.0
10,9,0,9,0,1,5,0.0
11,9,0,9,0,3,0,5.01634010976003
11,9,0,9,0,3,1,0.0
11,9,0,9,0,3,2,0.0
11,9,0,9,0,3,3,1.2000000000000017
11,9,0,9,0,3,4,1.8200000000000032
11,9,0,9,0,3,5,0.0
11,8,0,9,0,0,0,0.6200000000000002
11,8,0,9,0,0,1,3.1446438900000047
11,8,0,9,0,0,2,8.462130871130778
11,8,0,9,0,0,3,1.2675618241800004
11,8,0,9,0,0,4,4.473936876355257
11,8,0,9,0,0,5,3.4917657397035917
11,9,0,9,0,1,0,2.0581000000000027
11,9,0,9,0,1,1,0.0
11,9,0,9,0,1,2,1.1867544883898637
11,9,0,9,0,1,3,1.3378100000000022
11,9,0,9,0,1,4,4.398555659262894
11,9,0,9,0,1,5,1.8900000000000028
10,8,0,9,0,2,0,1.8200000000000018
10,8,0,9,0,2,1,4.2754820785353695
10,8,0,9,0,2,2,1.1780325157292861
10,8,0,9,0,2,3,1.5978110846094329
10,8,0,9,0,2,4,18.630575628367055
10,8,0,9,0,2,5,4.930877254271001
10,7,0,9,0,0,0,5.399736781628188
10,7,0,9,0,0,1,0.0
10,7,0,9,0,0,2,0.9229194792000007
10,7,0,9,0,0,3,1.8468329960300016
10,7,0,9,0,0,4,0.0
10,7,0,9,0,0,5,0.0
10,6,0,9,0,0,0,5.518703753885826
10,6,0,9,0,0,1,0.0
10,6,0,9,0,0,2,1.9247400000000017
10,6,0,9,0,0,3,0.9100000000000009
10,6,0,9,0,0,4,3.3157348181902044
10,6,0,9,0,0,5,0.0
9,8,0,9,0,1,0,2.2186645381500005
9,8,0,9,0,1,1,0.45649927859940187
9,8,0,9,0,1,2,4.438833418685403
9,8,0,9,0,1,3,1.1643872422972603
9,8,0,9,0,1,4,1.8500000000000008
9,8,0,9,0,1,5,7.643074838883376
9,7,0,9,0,0,0,2.3265266243436904
9,7,0,9,0,0,1,4.541706604631819
9,7,0,9,0,0,2,0.0
9,7,0,9,0,0,3,1.0100000000000007
9,7,0,9,0,0,4,0.6516725477437698
9,7,0,9,0,0,5,0.55266453815
7,4,0,9,0,0,0,1.781860889999989
7,4,0,9,0,0,1,2.0345520270110504
7,4,0,9,0,0,2,6.7606866416838125
7,4,0,9,0,0,3,23.778964905669064
7,4,0,9,0,0,4,12.623011583460904
7,4,0,9,0,0,5,4.482771828121717
8,4,0,9,0,3,0,4.020339468333179
8,4,0,9,0,3,1,5.299527999999972
8,4,0,9,0,3,2,6.169302331583866
8,4,0,9,0,3,3,5.109846157262331
8,4,0,9,0,3,4,75.21939483035497
8,4,0,9,0,3,5,20.533788564913475
7,4,0,9,0,2,0,1.8289899999999955
7,4,0,9,0,2,1,3.0740376927665864
7,4,0,9,0,2,2,1.9399999999999977
7,4,0,9,0,2,3,0.0
7,4,0,9,0,2,4,3.277183731583877
7,4,0,9,0,2,5,0.0
6,4,0,9,0,2,0,4.3790661661820875
6,4,0,9,0,2,1,0.9388774458588447
6,4,0,9,0,2,2,5.424521366330268
6,4,0,9,0,2,3,12.06513259966571
6,4,0,9,0,2,4,3.6949827483844153
6,4,0,9,0,2,5,2.3486044948566134
7,4,0,9,0,3,0,3.1279530999999885
7,4,0,9,0,3,1,1.714439979038324
7,4,0,9,0,3,2,12.303984507197617
7,4,0,9,0,3,3,0.0
7,4,0,9,0,3,4,1.8721503288783912
7,4,0,9,0,3,5,0.0
7,3,0,9,0,0,0,1.3640540442379303
7,3,0,9,0,0,1,1.562305609136178
7,3,0,9,0,0,2,4.235273061306994
7,3,0,9,0,0,3,1.5366524482082689
7,3,0,9,0,0,4,0.0
7,3,0,9,0,0,5,0.0
6,3,0,9,0,2,0,3.828289075136991
6,3,0,9,0,2,1,1.1588774458588478
6,3,0,9,0,2,2,2.0999999999999974
6,3,0,9,0,2,3,0.0
6,3,0,9,0,2,4,0.0
6,3,0,9,0,2,5,0.0
5,3,0,9,0,2,0,0.0
5,3,0,9,0,2,1,3.6613540039017356
5,3,0,9,0,2,2,0.0
5,3,0,9,0,2,3,0.0
5,3,0,9,0,2,4,0.0
5,3,0,9,0,2,5,1.1868099999999955
5,4,0,9,0,1,0,0.0
5,4,0,9,0,1,1,10.211135921696394
5,4,0,9,0,1,2,2.7872462223699936
5,4,0,9,0,1,3,3.1056879199999923
5,4,0,9,0,1,4,3.622354003901735
5,4,0,9,0,1,5,3.7975920039017343
6,4,0,9,0,3,0,0.0
6,4,0,9,0,3,1,0.0
6,4,0,9,0,3,2,1.6750467367739907
6,4,0,9,0,3,3,2.320079999999996
6,4,0,9,0,3,4,0.0
6,4,0,9,0,3,5,1.1696879199999954
6,3,0,9,0,0,0,0.0
6,3,0,9,0,0,1,5.593678341265654
6,3,0,9,0,0,2,0.0
6,3,0,9,0,0,3,2.059999999999995
6,3,0,9,0,0,4,2.2978999999999954
6,3,0,9,0,0,5,9.838974281978778
7,3,0,9,0,3,0,3.2754178853976157
7,3,0,9,0,3,1,0.0
7,3,0,9,0,3,2,0.0
7,3,0,9,0,3,3,0.0
7,3,0,9,0,3,4,0.0
7,3,0,9,0,3,5,2.049999999999995
7,2,0,9,0,0,0,0.0
7,2,0,9,0,0,1,3.4575277231816974
7,2,0,9,0,0,2,4.0302890004472225
7,2,0,9,0,0,3,5.904035935718964
7,2,0,9,0,0,4,7.418849159508721
7,2,0,9,0,0,5,1.42941788539762
8,2,0,9,0,3,0,20.22442874074894
8,2,0,9,0,3,1,3.08090739731525
8,2,0,9,0,3,2,2.4377666553387787
8,2,0,9,0,3,3,4.939958234907253
8,2,0,9,0,3,4,4.492867093918498
8,2,0,9,0,3,5,5.193139791738488
7,4,0,9,0,1,0,2.5539108899999827
7,4,0,9,0,1,1,10.894091129105336
7,4,0,9,0,1,2,3.57452855045201
7,4,0,9,0,1,3,1.8831499999999886
7,4,0,9,0,1,4,1.8458101099999877
7,4,0,9,0,1,5,3.2506387932759986
6,4,0,9,0,1,0,4.635125715745972
6,4,0,9,0,1,1,0.0
6,4,0,9,0,1,2,1.8288012439999912
6,4,0,9,0,1,3,2.9310666658783857
6,4,0,9,0,1,4,1.839999999999992
6,4,0,9,0,1,5,0.0
5,4,0,9,0,2,0,6.345478889333986
5,4,0,9,0,2,1,0.0
5,4,0,9,0,2,2,0.6399999999999937
5,4,0,9,0,2,3,0.0
5,4,0,9,0,2,4,0.0
5,4,0,9,0,2,5,0.0
5,3,0,9,0,0,0,1.6049856513618823
5,3,0,9,0,0,1,2.1703540039017435
5,3,0,9,0,0,2,0.24999999999999753
5,3,0,9,0,0,3,4.044332731326712
5,3,0,9,0,0,4,0.0
5,3,0,9,0,0,5,1.081269999999995
6,3,0,9,0,3,0,4.630327916108674
6,3,0,9,0,3,1,1.118877445858848
6,3,0,9,0,3,2,0.0
6,3,0,9,0,3,3,0.0
6,3,0,9,0,3,4,0.0
6,3,0,9,0,3,5,0.0
6,2,0,9,0,0,0,3.5236249883385016
6,2,0,9,0,0,1,2.5493935293055277
6,2,0,9,0,0,2,0.0
6,2,0,9,0,0,3,12.910915500075587
6,2,0,9,0,0,4,1.8099999999999903
6,2,0,9,0,0,5,4.683938266982116
7,2,0,9,0,3,0,0.0
7,2,0,9,0,3,1,2.7933392747383454
7,2,0,9,0,3,2,0.0
7,2,0,9,0,3,3,14.130241312054284
7,2,0,9,0,3,4,1.9216555848260044
7,2,0,9,0,3,5,2.0884430824199938
7,5,0,9,0,1,0,1.721070735059987
7,5,0,9,0,1,1,13.88160848689457
7,5,0,9,0,1,2,1.4863770123550237
7,5,0,9,0,1,3,0.0
7,5,0,9,0,1,4,1.704439979038324
7,5,0,9,0,1,5,5.158887513960221
6,2,0,9,0,2,0,6.291706810586136
6,2,0,9,0,2,1,0.0
6,2,0,9,0,2,2,0.0
6,2,0,9,0,2,3,0.0
6,2,0,9,0,2,4,0.0
6,2,0,9,0,2,5,2.8322890004472328
6,3,0,9,0,1,0,3.077200969630716
6,3,0,9,0,1,1,0.0
6,3,0,9,0,1,2,1.1968099999999955
6,3,0,9,0,1,3,1.4429499999999882
6,3,0,9,0,1,4,4.0993347048104685
6,3,0,9,0,1,5,2.6763022899999758
8,3,0,9,0,1,0,6.670754505212571
8,3,0,9,0,1,1,0.0
8,3,0,9,0,1,2,0.0
8,3,0,9,0,1,3,6.5748221951036205
8,3,0,9,0,1,4,0.0
8,3,0,9,0,1,5,0.0
8,8,0,9,0,1,0,0.0
8,8,0,9,0,1,1,8.125962423448469
8,8,0,9,0,1,2,0.0
8,8,0,9,0,1,3,0.0
8,8,0,9,0,1,4,0.0
8,8,0,9,0,1,5,0.0
8,9,0,9,0,1,0,0.0
8,9,0,9,0,1,1,1.1699999999999893
8,9,0,9,0,1,2,10.171681181246424
8,9,0,9,0,1,3,1.9473008966043168
8,9,0,9,0,1,4,2.864144613087517
8,9,0,9,0,1,5,1.1879099999999883
8,10,0,9,0,1,0,2.2267599999999907
8,10,0,9,0,1,1,0.0
8,10,0,9,0,1,2,4.596041908719979
8,10,0,9,0,1,3,0.0
8,10,0,9,0,1,4,0.0
8,10,0,9,0,1,5,0.0
8,9,0,9,0,0,0,0.0
8,9,0,9,0,0,1,0.0
8,9,0,9,0,0,2,2.383370235946198
8,9,0,9,0,0,3,1.0500000000000014
8,9,0,9,0,0,4,0.0
8,9,0,9,0,0,5,1.1499999999999895
7,9,0,9,0,2,0,4.012197626305392
7,9,0,9,0,2,1,9.48800800848538
7,9,0,9,0,2,2,6.393151152491889
7,9,0,9,0,2,3,6.578595383310739
7,9,0,9,0,2,4,14.26865716554023
7,9,0,9,0,2,5,3.0855903970814857
8,9,0,9,0,3,0,1.3001642947406804
8,9,0,9,0,3,1,2.50118500471999
8,9,0,9,0,3,2,4.901928562196613
8,9,0,9,0,3,3,6.080560146797265
8,9,0,9,0,3,4,1.2099999999999895
8,9,0,9,0,3,5,4.019084126970229
7,10,0,9,0,2,0,6.5511845136787485
7,10,0,9,0,2,1,1.22058
7,10,0,9,0,2,2,0.0
7,10,0,9,0,2,3,0.0
7,10,0,9,0,2,4,3.5661712799999803
7,10,0,9,0,2,5,1.7759488211059258
7,9,0,9,0,0,0,10.210181788808807
7,9,0,9,0,0,1,8.519391143751202
