pos_x,pos_y,map_bank,map_num,in_battle,direction,action,q_value
10,2,0,9,0,1,1,1.380000000000003
10,2,0,9,0,1,2,0.0
10,2,0,9,0,1,3,3.5572299999999863
10,2,0,9,0,1,4,1.390000000000003
10,2,0,9,0,1,5,15.542801530865257
10,3,0,9,0,1,0,0.0
10,3,0,9,0,1,1,0.0
10,3,0,9,0,1,2,7.006018978756397
10,3,0,9,0,1,3,1.470000000000003
10,3,0,9,0,1,4,0.0
10,3,0,9,0,1,5,0.0
11,3,0,9,0,3,0,1.5600000000000032
11,3,0,9,0,3,1,0.0
11,3,0,9,0,3,2,0.0
11,3,0,9,0,3,3,0.0
11,3,0,9,0,3,4,0.0
11,3,0,9,0,3,5,0.0
11,2,0,9,0,0,0,0.0
11,2,0,9,0,0,1,0.0
11,2,0,9,0,0,2,5.0912714862259945
11,2,0,9,0,0,3,1.1600000000000004
11,2,0,9,0,0,4,0.0
11,2,0,9,0,0,5,0.0
10,2,0,9,0,2,0,5.660308126098913
10,2,0,9,0,2,1,1.6855300000000035
10,2,0,9,0,2,2,0.0
10,2,0,9,0,2,3,1.4372212602400014
10,2,0,9,0,2,4,0.0
10,2,0,9,0,2,5,0.0
9,3,0,9,0,2,0,9.855216149269204
9,3,0,9,0,2,1,1.13549647257911
9,3,0,9,0,2,2,0.0
9,3,0,9,0,2,3,0.0
9,3,0,9,0,2,4,3.035375594000008
9,3,0,9,0,2,5,6.016211537360049
10,4,0,9,0,0,0,0.0
10,4,0,9,0,0,1,7.868103937003077
10,4,0,9,0,0,2,0.0
10,4,0,9,0,0,3,1.5000000000000036
10,4,0,9,0,0,4,1.5651151800000038
10,4,0,9,0,0,5,0.0
10,5,0,9,0,0,0,1.5751151800000038
10,5,0,9,0,0,1,0.0
10,5,0,9,0,0,2,1.7882000000000084
10,5,0,9,0,0,3,13.371770343162693
10,5,0,9,0,0,4,0.8390899999999988
10,5,0,9,0,0,5,2.5448554932139693
11,4,0,9,0,3,0,0.0
11,4,0,9,0,3,1,0.0
11,4,0,9,0,3,2,1.4900000000000038
11,4,0,9,0,3,3,0.0
11,4,0,9,0,3,4,0.0
11,4,0,9,0,3,5,0.0
10,4,0,9,0,2,0,1.4800000000000038
10,4,0,9,0,2,1,0.0
10,4,0,9,0,2,2,1.6400000000000015
10,4,0,9,0,2,3,0.0
10,4,0,9,0,2,4,0.0
10,4,0,9,0,2,5,0.0
10,3,0,9,0,0,0,2.321338505609977
10,3,0,9,0,0,1,0.0
10,3,0,9,0,0,2,-0.13213677905289245
10,3,0,9,0,0,3,0.0
10,3,0,9,0,0,4,1.4700000000000037
10,3,0,9,0,0,5,1.6055300000000043
9,2,0,9,0,0,0,2.017173552861506
9,2,0,9,0,0,1,5.829917529199908
9,2,0,9,0,0,2,6.276758194001754
9,2,0,9,0,0,3,9.230914901391628
9,2,0,9,0,0,4,20.6987996409011
9,2,0,9,0,0,5,0.0
9,3,0,9,0,1,0,7.770409431315661
9,3,0,9,0,1,1,0.0
9,3,0,9,0,1,2,0.0
9,3,0,9,0,1,3,0.0
9,3,0,9,0,1,4,1.4500000000000042
9,3,0,9,0,1,5,0.0
8,2,0,9,0,2,0,1.5000000000000044
8,2,0,9,0,2,1,0.0
8,2,0,9,0,2,2,12.700231560840596
8,2,0,9,0,2,3,2.4282788414055143
8,2,0,9,0,2,4,2.0884999999999945
8,2,0,9,0,2,5,1.2832727054663562
8,2,0,9,0,0,0,13.229021216545183
8,2,0,9,0,0,1,7.997250136065869
8,2,0,9,0,0,2,12.040606602585745
8,2,0,9,0,0,3,5.172124160906341
8,2,0,9,0,0,4,12.333469990293631
8,2,0,9,0,0,5,13.767866889043056
7,2,0,9,0,2,0,5.15003330376958
7,2,0,9,0,2,1,11.164957858267819
7,2,0,9,0,2,2,1.2298981186507856
7,2,0,9,0,2,3,6.179059586895544
7,2,0,9,0,2,4,2.6939891254677533
7,2,0,9,0,2,5,3.144766655338778
7,3,0,9,0,1,0,0.0
7,3,0,9,0,1,1,8.215336954982982
7,3,0,9,0,1,2,2.5764472736148663
7,3,0,9,0,1,3,4.236413381547562
7,3,0,9,0,1,4,5.137657635327401
7,3,0,9,0,1,5,2.0743399999999936
8,3,0,9,0,3,0,2.3476099146218643
8,3,0,9,0,3,1,1.5596375054120653
8,3,0,9,0,3,2,2.4799999999999933
8,3,0,9,0,3,3,1.7843681637200044
8,3,0,9,0,3,4,9.258506279425648
8,3,0,9,0,3,5,0.0
9,6,0,9,0,1,0,2.2266050076050234
9,6,0,9,0,1,1,1.2268376275802972
9,6,0,9,0,1,2,9.096596532241113
9,6,0,9,0,1,3,5.418332365152625
9,6,0,9,0,1,4,52.97857902555032
9,6,0,9,0,1,5,10.875491361534644
8,6,0,9,0,2,0,3.861285615705234
8,6,0,9,0,2,1,2.8321232278850683
8,6,0,9,0,2,2,43.19395702709893
8,6,0,9,0,2,3,3.1274141552800074
8,6,0,9,0,2,4,6.9665453083318845
8,6,0,9,0,2,5,6.536421452132309
10,6,0,9,0,3,0,0.0
10,6,0,9,0,3,1,1.5700000000000038
10,6,0,9,0,3,2,6.758106481382905
10,6,0,9,0,3,3,0.0
10,6,0,9,0,3,4,3.333040997750003
10,6,0,9,0,3,5,2.0110409977499994
10,7,0,9,0,1,0,0.0
10,7,0,9,0,1,1,4.2809878600000015
10,7,0,9,0,1,2,0.0
10,7,0,9,0,1,3,0.0
10,7,0,9,0,1,4,0.0
10,7,0,9,0,1,5,0.0
10,8,0,9,0,1,0,0.0
10,8,0,9,0,1,1,2.6601400000000024
10,8,0,9,0,1,2,2.084398680666029
10,8,0,9,0,1,3,0.0
10,8,0,9,0,1,4,1.6500000000000037
10,8,0,9,0,1,5,0.0
10,9,0,9,0,1,0,4.9042087205716705
10,9,0,9,0,1,1,0.0
10,9,0,9,0,1,2,0.0
10,9,0,9,0,1,3,1.8300000000000034
10,9,0,9,0,1,4,0.0
10,9,0,9,0,1,5,0.0
11,9,0,9,0,3,0,3.981485481874759
11,9,0,9,0,3,1,0.0
11,9,0,9,0,3,2,0.6967544883898631
11,9,0,9,0,3,3,1.2000000000000017
11,9,0,9,0,3,4,1.8200000000000032
11,9,0,9,0,3,5,0.0
11,8,0,9,0,0,0,0.6200000000000002
11,8,0,9,0,0,1,3.1446438900000047
11,8,0,9,0,0,2,8.77935256176435
11,8,0,9,0,0,3,1.2675618241800004
11,8,0,9,0,0,4,4.473936876355257
11,8,0,9,0,0,5,3.4917657397035917
11,9,0,9,0,1,0,2.0581000000000027
11,9,0,9,0,1,1,0.0
11,9,0,9,0,1,2,1.1867544883898637
11,9,0,9,0,1,3,1.3378100000000022
11,9,0,9,0,1,4,4.398555659262894
11,9,0,9,0,1,5,1.8900000000000028
10,8,0,9,0,2,0,3.5425739413812014
10,8,0,9,0,2,1,4.2754820785353695
10,8,0,9,0,2,2,-1.4680586568122231
10,8,0,9,0,2,3,1.5978110846094329
10,8,0,9,0,2,4,15.092750183513692
10,8,0,9,0,2,5,4.930877254271001
10,7,0,9,0,0,0,6.766114775100075
10,7,0,9,0,0,1,0.0
10,7,0,9,0,0,2,0.9229194792000007
10,7,0,9,0,0,3,1.8468329960300016
10,7,0,9,0,0,4,0.0
10,7,0,9,0,0,5,0.0
10,6,0,9,0,0,0,7.521688871711213
10,6,0,9,0,0,1,0.0
10,6,0,9,0,0,2,1.9247400000000017
10,6,0,9,0,0,3,0.9100000000000009
10,6,0,9,0,0,4,3.3157348181902044
10,6,0,9,0,0,5,0.0
9,8,0,9,0,1,0,-2.65800871656346
9,8,0,9,0,1,1,1.7878443603776022
9,8,0,9,0,1,2,-0.4760536084123772
9,8,0,9,0,1,3,1.1643872422972603
9,8,0,9,0,1,4,1.8500000000000008
9,8,0,9,0,1,5,14.542491288763403
9,7,0,9,0,0,0,0.6001431747831127
9,7,0,9,0,0,1,0.30770049237894415
9,7,0,9,0,0,2,0.0
9,7,0,9,0,0,3,1.0100000000000007
9,7,0,9,0,0,4,0.6516725477437698
9,7,0,9,0,0,5,-2.3405225916379546
7,4,0,9,0,0,0,1.781860889999989
7,4,0,9,0,0,1,4.145376064512508
7,4,0,9,0,0,2,7.1090661048823485
7,4,0,9,0,0,3,48.115563534927084
7,4,0,9,0,0,4,12.623011583460904
7,4,0,9,0,0,5,4.831675309347608
8,4,0,9,0,3,0,2.7288158943590197
8,4,0,9,0,3,1,6.186128227583735
8,4,0,9,0,3,2,-2.8313757461343663
8,4,0,9,0,3,3,3.467022106914141
8,4,0,9,0,3,4,12.951879323063126
8,4,0,9,0,3,5,15.021951862413651
7,4,0,9,0,2,0,2.1633493430266117
7,4,0,9,0,2,1,0.1246055792913503
7,4,0,9,0,2,2,1.9399999999999977
7,4,0,9,0,2,3,-1.6181027261193492
7,4,0,9,0,2,4,0.42001798395255774
7,4,0,9,0,2,5,0.0
6,4,0,9,0,2,0,0.9501069906303874
6,4,0,9,0,2,1,1.113867147131824
6,4,0,9,0,2,2,4.360258957314882
6,4,0,9,0,2,3,1.978078668740125
6,4,0,9,0,2,4,3.875901650181638
6,4,0,9,0,2,5,2.3486044948566134
7,4,0,9,0,3,0,3.1279530999999885
7,4,0,9,0,3,1,1.714439979038324
7,4,0,9,0,3,2,0.9899076375176414
7,4,0,9,0,3,3,0.0
7,4,0,9,0,3,4,1.8721503288783912
7,4,0,9,0,3,5,0.009784124465393519
7,3,0,9,0,0,0,1.3640540442379303
7,3,0,9,0,0,1,1.562305609136178
7,3,0,9,0,0,2,4.497593794147857
7,3,0,9,0,0,3,1.5366524482082689
7,3,0,9,0,0,4,1.1092920330694043
7,3,0,9,0,0,5,0.0
6,3,0,9,0,2,0,7.58775978807389
6,3,0,9,0,2,1,0.6518671471318279
6,3,0,9,0,2,2,2.0999999999999974
6,3,0,9,0,2,3,0.0
6,3,0,9,0,2,4,0.0
6,3,0,9,0,2,5,0.0
5,3,0,9,0,2,0,0.0
5,3,0,9,0,2,1,3.9155475460214855
5,3,0,9,0,2,2,0.0
5,3,0,9,0,2,3,0.4184024636947711
5,3,0,9,0,2,4,0.0
5,3,0,9,0,2,5,1.1868099999999955
5,4,0,9,0,1,0,0.0
5,4,0,9,0,1,1,10.040793860988947
5,4,0,9,0,1,2,2.7872462223699936
5,4,0,9,0,1,3,2.048736823355063
5,4,0,9,0,1,4,3.622354003901735
5,4,0,9,0,1,5,3.7975920039017343
6,4,0,9,0,3,0,0.0
6,4,0,9,0,3,1,0.0
6,4,0,9,0,3,2,1.6750467367739907
6,4,0,9,0,3,3,3.135018752483849
6,4,0,9,0,3,4,0.0
6,4,0,9,0,3,5,1.1696879199999954
6,3,0,9,0,0,0,0.0
6,3,0,9,0,0,1,1.6485919953497143
6,3,0,9,0,0,2,-0.4696340150837939
6,3,0,9,0,0,3,-1.671733629345657
6,3,0,9,0,0,4,-1.5443979000000216
6,3,0,9,0,0,5,0.4278438902204922
7,3,0,9,0,3,0,3.2754178853976157
7,3,0,9,0,3,1,-2.677023599005663
7,3,0,9,0,3,2,0.0
7,3,0,9,0,3,3,0.0
7,3,0,9,0,3,4,0.0
7,3,0,9,0,3,5,2.049999999999995
7,2,0,9,0,0,0,7.844315087441759
7,2,0,9,0,0,1,3.4575277231816974
7,2,0,9,0,0,2,3.2001390746505427
7,2,0,9,0,0,3,12.121968424178451
7,2,0,9,0,0,4,39.15916889692967
7,2,0,9,0,0,5,5.6573550277460365
8,2,0,9,0,3,0,35.52034650819695
8,2,0,9,0,3,1,3.08090739731525
8,2,0,9,0,3,2,2.4377666553387787
8,2,0,9,0,3,3,5.162366719265986
8,2,0,9,0,3,4,4.492867093918498
8,2,0,9,0,3,5,5.193139791738488
7,4,0,9,0,1,0,2.5539108899999827
7,4,0,9,0,1,1,8.522804429722955
7,4,0,9,0,1,2,0.43703800476681653
7,4,0,9,0,1,3,1.8831499999999886
7,4,0,9,0,1,4,2.6280104892265665
7,4,0,9,0,1,5,3.2506387932759986
6,4,0,9,0,1,0,0.45905293190399865
6,4,0,9,0,1,1,0.0
6,4,0,9,0,1,2,2.1741235296440693
6,4,0,9,0,1,3,2.9310666658783857
6,4,0,9,0,1,4,1.839999999999992
6,4,0,9,0,1,5,0.0
5,4,0,9,0,2,0,4.522394398435969
5,4,0,9,0,2,1,0.0
5,4,0,9,0,2,2,0.6399999999999937
5,4,0,9,0,2,3,0.0
5,4,0,9,0,2,4,-0.4432309561380991
5,4,0,9,0,2,5,0.0
5,3,0,9,0,0,0,1.6049856513618823
5,3,0,9,0,0,1,2.1703540039017435
5,3,0,9,0,0,2,0.24999999999999753
5,3,0,9,0,0,3,3.056740952883695
5,3,0,9,0,0,4,0.0
5,3,0,9,0,0,5,1.1968948902670002
6,3,0,9,0,3,0,5.396957568814142
6,3,0,9,0,3,1,1.118877445858848
6,3,0,9,0,3,2,0.6117006881339401
6,3,0,9,0,3,3,0.0
6,3,0,9,0,3,4,0.0
6,3,0,9,0,3,5,0.0
6,2,0,9,0,0,0,3.5236249883385016
6,2,0,9,0,0,1,2.5493935293055277
6,2,0,9,0,0,2,-0.9499999999999856
6,2,0,9,0,0,3,14.039272016037875
6,2,0,9,0,0,4,2.009297658476784
6,2,0,9,0,0,5,4.683938266982116
7,2,0,9,0,3,0,2.836757720796052
7,2,0,9,0,3,1,2.7933392747383454
7,2,0,9,0,3,2,0.0
7,2,0,9,0,3,3,19.894471816616477
7,2,0,9,0,3,4,1.9216555848260044
7,2,0,9,0,3,5,2.0884430824199938
7,5,0,9,0,1,0,1.721070735059987
7,5,0,9,0,1,1,13.413855109105462
7,5,0,9,0,1,2,-0.4225182087132029
7,5,0,9,0,1,3,0.0
7,5,0,9,0,1,4,1.704439979038324
7,5,0,9,0,1,5,5.158887513960221
6,2,0,9,0,2,0,6.052833788004315
6,2,0,9,0,2,1,0.0
6,2,0,9,0,2,2,0.0
6,2,0,9,0,2,3,0.0
6,2,0,9,0,2,4,0.0
6,2,0,9,0,2,5,2.8322890004472328
6,3,0,9,0,1,0,3.077200969630716
6,3,0,9,0,1,1,0.0
6,3,0,9,0,1,2,1.1968099999999955
6,3,0,9,0,1,3,1.4429499999999882
6,3,0,9,0,1,4,4.0993347048104685
6,3,0,9,0,1,5,2.6763022899999758
8,3,0,9,0,1,0,6.670754505212571
8,3,0,9,0,1,1,0.0
8,3,0,9,0,1,2,1.6223954562059824
8,3,0,9,0,1,3,9.721528009649978
8,3,0,9,0,1,4,0.0
8,3,0,9,0,1,5,0.0
8,8,0,9,0,1,0,0.8396742908248195
8,8,0,9,0,1,1,4.8505277763894785
8,8,0,9,0,1,2,0.0
8,8,0,9,0,1,3,0.0
8,8,0,9,0,1,4,0.0
8,8,0,9,0,1,5,0.0
8,9,0,9,0,1,0,0.0
8,9,0,9,0,1,1,1.1699999999999893
8,9,0,9,0,1,2,11.427119085693965
8,9,0,9,0,1,3,1.9473008966043168
8,9,0,9,0,1,4,2.864144613087517
8,9,0,9,0,1,5,1.1879099999999883
8,10,0,9,0,1,0,2.2267599999999907
8,10,0,9,0,1,1,0.0
8,10,0,9,0,1,2,4.596041908719979
8,10,0,9,0,1,3,0.0
8,10,0,9,0,1,4,0.0
8,10,0,9,0,1,5,0.0
8,9,0,9,0,0,0,0.0
8,9,0,9,0,0,1,0.0
8,9,0,9,0,0,2,4.795462447546549
8,9,0,9,0,0,3,1.0500000000000014
8,9,0,9,0,0,4,0.0
8,9,0,9,0,0,5,1.1499999999999895
7,9,0,9,0,2,0,3.7876666445837923
7,9,0,9,0,2,1,16.13430274638223
7,9,0,9,0,2,2,7.3561234711864945
7,9,0,9,0,2,3,7.434628060301553
7,9,0,9,0,2,4,26.186001718313307
7,9,0,9,0,2,5,5.086725221350333
8,9,0,9,0,3,0,1.3001642947406804
8,9,0,9,0,3,1,2.50118500471999
8,9,0,9,0,3,2,12.227765597978912
8,9,0,9,0,3,3,6.080560146797265
8,9,0,9,0,3,4,1.2099999999999895
8,9,0,9,0,3,5,5.0991511688061415
7,10,0,9,0,2,0,7.972756606590057
