pos_x,pos_y,map_bank,map_num,in_battle,direction,action,q_value
9,4,0,9,0,2,3,0.0
9,4,0,9,0,2,4,3.5168
9,4,0,9,0,2,5,6.4281632
8,3,0,9,0,2,0,0.0
8,3,0,9,0,2,1,0.0
8,3,0,9,0,2,2,3.3000000000000003
8,3,0,9,0,2,3,0.0
8,3,0,9,0,2,4,0.0
8,3,0,9,0,2,5,0.0
7,3,0,9,0,2,0,0.0
7,3,0,9,0,2,1,0.0
7,3,0,9,0,2,2,3.4000000000000004
7,3,0,9,0,2,3,0.0
7,3,0,9,0,2,4,3.3000000000000003
7,3,0,9,0,2,5,0.0
6,3,0,9,0,2,0,0.0
6,3,0,9,0,2,1,3.5
6,3,0,9,0,2,2,0.0
6,3,0,9,0,2,3,0.0
6,3,0,9,0,2,4,6.796600000000001
6,3,0,9,0,2,5,4.0728634
6,4,0,9,0,1,0,3.5
6,4,0,9,0,1,1,0.0
6,4,0,9,0,1,2,0.0
6,4,0,9,0,1,3,0.0
6,4,0,9,0,1,4,0.0
6,4,0,9,0,1,5,3.5
6,3,0,9,0,0,0,3.6
6,3,0,9,0,0,1,0.0
6,3,0,9,0,0,2,0.0
6,3,0,9,0,0,3,4.4
6,3,0,9,0,0,4,4.7564
6,3,0,9,0,0,5,0.0
6,2,0,9,0,0,0,0.0
6,2,0,9,0,0,1,0.0
6,2,0,9,0,0,2,3.7
6,2,0,9,0,0,3,4.5
6,2,0,9,0,0,4,0.0
6,2,0,9,0,0,5,4.8663
5,2,0,9,0,2,0,0.0
5,2,0,9,0,2,1,5.1243239
5,2,0,9,0,2,2,3.8000000000000003
5,2,0,9,0,2,3,0.0
5,2,0,9,0,2,4,0.0
5,2,0,9,0,2,5,0.0
4,2,0,9,0,2,0,0.0
4,2,0,9,0,2,1,0.0
4,2,0,9,0,2,2,0.0
4,2,0,9,0,2,3,7.633443800000001
4,2,0,9,0,2,4,0.0
4,2,0,9,0,2,5,0.0
5,2,0,9,0,3,0,3.8000000000000003
5,2,0,9,0,3,1,0.0
5,2,0,9,0,3,2,4.176200000000001
5,2,0,9,0,3,3,0.0
5,2,0,9,0,3,4,11.4932142226838
5,2,0,9,0,3,5,8.3142909362
5,2,0,9,0,0,0,0.0
5,2,0,9,0,0,1,7.834323900000001
5,2,0,9,0,0,2,0.0
5,2,0,9,0,0,3,0.0
5,2,0,9,0,0,4,0.0
5,2,0,9,0,0,5,0.0
5,3,0,9,0,1,0,4.2861
5,3,0,9,0,1,1,4.7
5,3,0,9,0,1,2,4.0
5,3,0,9,0,1,3,0.0
5,3,0,9,0,1,4,0.0
5,3,0,9,0,1,5,5.1243239
4,3,0,9,0,2,0,4.0
4,3,0,9,0,2,1,0.0
4,3,0,9,0,2,2,0.0
4,3,0,9,0,2,3,0.0
4,3,0,9,0,2,4,0.0
4,3,0,9,0,2,5,7.996
4,2,0,9,0,0,0,4.0
4,2,0,9,0,0,1,0.0
4,2,0,9,0,0,2,4.1000000000000005
4,2,0,9,0,0,3,0.0
4,2,0,9,0,0,4,0.0
4,2,0,9,0,0,5,0.0
3,2,0,9,0,2,0,0.0
3,2,0,9,0,2,1,4.2
3,2,0,9,0,2,2,0.0
3,2,0,9,0,2,3,0.0
3,2,0,9,0,2,4,0.0
3,2,0,9,0,2,5,0.0
3,3,0,9,0,1,0,0.0
3,3,0,9,0,1,1,0.0
3,3,0,9,0,1,2,0.0
3,3,0,9,0,1,3,4.2
3,3,0,9,0,1,4,4.2
3,3,0,9,0,1,5,0.0
4,3,0,9,0,3,0,0.0
4,3,0,9,0,3,1,4.3
4,3,0,9,0,3,2,0.0
4,3,0,9,0,3,3,0.0
4,3,0,9,0,3,4,0.0
4,3,0,9,0,3,5,0.0
4,4,0,9,0,1,0,0.0
4,4,0,9,0,1,1,4.3
4,4,0,9,0,1,2,0.0
4,4,0,9,0,1,3,4.4
4,4,0,9,0,1,4,0.0
4,4,0,9,0,1,5,0.0
5,4,0,9,0,3,0,0.0
5,4,0,9,0,3,1,0.0
5,4,0,9,0,3,2,0.0
5,4,0,9,0,3,3,4.4
5,4,0,9,0,3,4,0.0
5,4,0,9,0,3,5,0.0
6,4,0,9,0,3,0,4.7564
6,4,0,9,0,3,1,0.0
6,4,0,9,0,3,2,0.0
6,4,0,9,0,3,3,0.0
6,4,0,9,0,3,4,0.0
6,4,0,9,0,3,5,0.0
7,3,0,9,0,3,0,4.5
7,3,0,9,0,3,1,5.255400000000001
7,3,0,9,0,3,2,0.0
7,3,0,9,0,3,3,0.0
7,3,0,9,0,3,4,0.0
7,3,0,9,0,3,5,0.0
7,2,0,9,0,0,0,4.9455
7,2,0,9,0,0,1,0.0
7,2,0,9,0,0,2,9.2594045
7,2,0,9,0,0,3,0.0
7,2,0,9,0,0,4,4.5
7,2,0,9,0,0,5,5.189604500000001
6,2,0,9,0,2,0,4.8663
6,2,0,9,0,2,1,0.0
6,2,0,9,0,2,2,5.0762
6,2,0,9,0,2,3,5.1455
6,2,0,9,0,2,4,4.5
6,2,0,9,0,2,5,0.0
7,2,0,9,0,3,0,0.0
7,2,0,9,0,3,1,9.205400000000001
7,2,0,9,0,3,2,0.0
7,2,0,9,0,3,3,0.0
7,2,0,9,0,3,4,4.5
7,2,0,9,0,3,5,0.0
7,3,0,9,0,1,0,5.189604500000001
7,3,0,9,0,1,1,4.6000000000000005
7,3,0,9,0,1,2,0.0
7,3,0,9,0,1,3,0.0
7,3,0,9,0,1,4,0.0
7,3,0,9,0,1,5,0.0
7,4,0,9,0,1,0,0.0
7,4,0,9,0,1,1,9.944479950826896
7,4,0,9,0,1,2,0.0
7,4,0,9,0,1,3,0.0
7,4,0,9,0,1,4,0.0
7,4,0,9,0,1,5,0.0
7,5,0,9,0,1,0,16.053371120306007
7,5,0,9,0,1,1,4.6000000000000005
7,5,0,9,0,1,2,2.523308908186831
7,5,0,9,0,1,3,0.0
7,5,0,9,0,1,4,0.0
7,5,0,9,0,1,5,0.0
7,6,0,9,0,1,0,11.969092709501751
7,6,0,9,0,1,1,0.0
7,6,0,9,0,1,2,4.9155229
7,6,0,9,0,1,3,3.90315913
7,6,0,9,0,1,4,7.510693487130749
7,6,0,9,0,1,5,23.97791126190719
7,5,0,9,0,2,0,4.6000000000000005
7,5,0,9,0,2,1,15.991193813478427
7,5,0,9,0,2,2,5.103395497000001
7,5,0,9,0,2,3,0.0
7,5,0,9,0,2,4,0.0
7,5,0,9,0,2,5,0.0
9,8,0,9,0,1,0,10.402602286330302
9,8,0,9,0,1,1,0.6096000000000001
9,8,0,9,0,1,2,0.6000000000000001
9,8,0,9,0,1,3,0.4
9,8,0,9,0,1,4,4.6000000000000005
9,8,0,9,0,1,5,1.240398355114302
8,5,0,9,0,1,0,0.0
8,5,0,9,0,1,1,0.0
8,5,0,9,0,1,2,5.103395497000001
8,5,0,9,0,1,3,0.0
8,5,0,9,0,1,4,0.0
8,5,0,9,0,1,5,0.0
7,4,0,9,0,0,0,0.0
7,4,0,9,0,0,1,13.586151056824288
7,4,0,9,0,0,2,0.0
7,4,0,9,0,0,3,9.4396338879015
7,4,0,9,0,0,4,5.5558259895646005
7,4,0,9,0,0,5,7.636069380172741
8,4,0,9,0,3,0,5.0468069485000004
8,4,0,9,0,3,1,0.0
8,4,0,9,0,3,2,0.0
8,4,0,9,0,3,3,5.097
8,4,0,9,0,3,4,4.6000000000000005
8,4,0,9,0,3,5,0.0
8,2,0,9,0,0,0,0.0
8,2,0,9,0,0,1,0.0
8,2,0,9,0,0,2,4.7
8,2,0,9,0,0,3,0.0
8,2,0,9,0,0,4,0.0
8,2,0,9,0,0,5,4.7
7,2,0,9,0,2,0,0.0
7,2,0,9,0,2,1,0.0
7,2,0,9,0,2,2,5.1817637
7,2,0,9,0,2,3,0.0
7,2,0,9,0,2,4,0.0
7,2,0,9,0,2,5,0.0
5,4,0,9,0,1,0,0.0
5,4,0,9,0,1,1,0.0
5,4,0,9,0,1,2,4.7
5,4,0,9,0,1,3,0.0
5,4,0,9,0,1,4,0.0
5,4,0,9,0,1,5,0.0
4,4,0,9,0,2,0,0.0
4,4,0,9,0,2,1,0.0
4,4,0,9,0,2,2,4.800000000000001
4,4,0,9,0,2,3,0.0
4,4,0,9,0,2,4,0.0
4,4,0,9,0,2,5,0.0
3,4,0,9,0,2,0,0.0
3,4,0,9,0,2,1,4.800000000000001
3,4,0,9,0,2,2,0.0
3,4,0,9,0,2,3,0.0
3,4,0,9,0,2,4,0.0
3,4,0,9,0,2,5,4.800000000000001
3,4,0,9,0,1,0,0.0
3,4,0,9,0,1,1,0.0
3,4,0,9,0,1,2,0.0
3,4,0,9,0,1,3,4.800000000000001
3,4,0,9,0,1,4,0.0
3,4,0,9,0,1,5,0.0
4,4,0,9,0,3,0,4.800000000000001
4,4,0,9,0,3,1,0.0
4,4,0,9,0,3,2,0.0
4,4,0,9,0,3,3,0.0
4,4,0,9,0,3,4,0.0
4,4,0,9,0,3,5,4.800000000000001
4,3,0,9,0,0,0,0.0
4,3,0,9,0,0,1,0.0
4,3,0,9,0,0,2,0.0
4,3,0,9,0,0,3,4.800000000000001
4,3,0,9,0,0,4,0.0
4,3,0,9,0,0,5,0.0
5,3,0,9,0,3,0,0.0
5,3,0,9,0,3,1,0.0
5,3,0,9,0,3,2,0.0
5,3,0,9,0,3,3,4.800000000000001
5,3,0,9,0,3,4,0.0
5,3,0,9,0,3,5,0.0
6,3,0,9,0,3,0,0.0
6,3,0,9,0,3,1,0.0
6,3,0,9,0,3,2,0.0
6,3,0,9,0,3,3,5.2455
6,3,0,9,0,3,4,0.0
6,3,0,9,0,3,5,0.0
9,7,0,9,0,1,0,6.41075428
9,7,0,9,0,1,1,0.0
9,7,0,9,0,1,2,0.0
9,7,0,9,0,1,3,0.0
9,7,0,9,0,1,4,0.0
9,7,0,9,0,1,5,0.0
8,6,0,9,0,3,0,7.611154676262701
8,6,0,9,0,3,1,0.0
8,6,0,9,0,3,2,3.6076281765339746
8,6,0,9,0,3,3,0.0
8,6,0,9,0,3,4,0.0
8,6,0,9,0,3,5,0.0
