pos_x,pos_y,map_bank,map_num,in_battle,direction,action,q_value
9,7,0,9,0,2,2,10.840491262466404
9,7,0,9,0,2,3,1.0719452691000002
9,7,0,9,0,2,4,0.0
9,7,0,9,0,2,5,27.338046283371703
9,6,0,9,0,0,0,10.392343042918291
9,6,0,9,0,0,1,12.723458498160154
9,6,0,9,0,0,2,388.8223704404512
9,6,0,9,0,0,3,10.327973980717099
9,6,0,9,0,0,4,28.72359537670449
9,6,0,9,0,0,5,23.954467267555486
9,5,0,9,0,0,0,8.730347137051345
9,5,0,9,0,0,1,23.86327879745053
9,5,0,9,0,0,2,15.74147764805004
9,5,0,9,0,0,3,1.2000000000000002
9,5,0,9,0,0,4,15.065101370255498
9,5,0,9,0,0,5,32.50688252783329
10,5,0,9,0,3,0,3.2049236962045264
10,5,0,9,0,3,1,88.61372802314135
10,5,0,9,0,3,2,1.2000000000000002
10,5,0,9,0,3,3,3.080544846616318
10,5,0,9,0,3,4,15.047286772593532
10,5,0,9,0,3,5,0.0
9,5,0,9,0,2,0,11.979154767236665
9,5,0,9,0,2,1,10.180898351774871
9,5,0,9,0,2,2,1.3
9,5,0,9,0,2,3,0.0
9,5,0,9,0,2,4,2.7287
9,5,0,9,0,2,5,0.0
8,5,0,9,0,2,0,1.4000000000000001
8,5,0,9,0,2,1,44.74324695640278
8,5,0,9,0,2,2,15.706587249773158
8,5,0,9,0,2,3,11.745199842729184
8,5,0,9,0,2,4,0.0
8,5,0,9,0,2,5,9.682130202710361
8,4,0,9,0,0,0,4.585734254013599
8,4,0,9,0,0,1,23.971872450113725
8,4,0,9,0,0,2,7.54220225539772
8,4,0,9,0,0,3,0.0
8,4,0,9,0,0,4,0.0
8,4,0,9,0,0,5,3.830476117366798
8,3,0,9,0,0,0,13.41363554156556
8,3,0,9,0,0,1,17.3644936965114
8,3,0,9,0,0,2,0.0
8,3,0,9,0,0,3,1.6
8,3,0,9,0,0,4,3.235734254013599
8,3,0,9,0,0,5,13.222485063028541
8,4,0,9,0,1,0,5.3832838879015
8,4,0,9,0,1,1,11.749198597951423
8,4,0,9,0,1,2,2.7
8,4,0,9,0,1,3,9.1092666067
8,4,0,9,0,1,4,0.0
8,4,0,9,0,1,5,27.845373642914268
9,3,0,9,0,3,0,0.0
9,3,0,9,0,3,1,1.7000000000000002
9,3,0,9,0,3,2,0.0
9,3,0,9,0,3,3,0.0
9,3,0,9,0,3,4,0.0
9,3,0,9,0,3,5,0.0
9,4,0,9,0,1,0,0.0
9,4,0,9,0,1,1,0.0
9,4,0,9,0,1,2,0.0
9,4,0,9,0,1,3,7.8810596654818
9,4,0,9,0,1,4,1.7000000000000002
9,4,0,9,0,1,5,5.9782
10,4,0,9,0,3,0,0.0
10,4,0,9,0,3,1,10.904832344698038
10,4,0,9,0,3,2,0.0
10,4,0,9,0,3,3,0.0
10,4,0,9,0,3,4,0.0
10,4,0,9,0,3,5,0.0
10,5,0,9,0,1,0,14.725025246943959
10,5,0,9,0,1,1,3.4662010000000003
10,5,0,9,0,1,2,9.2260690941216
10,5,0,9,0,1,3,8.574146837467934
10,5,0,9,0,1,4,4.4158418
10,5,0,9,0,1,5,1.9782000000000002
11,5,0,9,0,3,0,3.1
11,5,0,9,0,3,1,1.8
11,5,0,9,0,3,2,0.0
11,5,0,9,0,3,3,24.15746003952969
11,5,0,9,0,3,4,10.368608199847934
11,5,0,9,0,3,5,11.658048863312448
11,6,0,9,0,1,0,0.0
11,6,0,9,0,1,1,8.017692
11,6,0,9,0,1,2,5.7750462267193665
11,6,0,9,0,1,3,12.411842804516091
11,6,0,9,0,1,4,1.8
11,6,0,9,0,1,5,6.628772437647093
11,7,0,9,0,1,0,7.014513814503591
11,7,0,9,0,1,1,0.0
11,7,0,9,0,1,2,3.1080000000000005
11,7,0,9,0,1,3,0.0
11,7,0,9,0,1,4,18.605219209445508
11,7,0,9,0,1,5,6.307692
10,7,0,9,0,2,0,14.526655490951018
10,7,0,9,0,2,1,6.0762
10,7,0,9,0,2,2,0.0
10,7,0,9,0,2,3,1.9000000000000001
10,7,0,9,0,2,4,0.0
10,7,0,9,0,2,5,1.9000000000000001
11,7,0,9,0,3,0,9.199362793067143
11,7,0,9,0,3,1,1.5079000000000002
11,7,0,9,0,3,2,7.058833915668786
11,7,0,9,0,3,3,4.098000000000001
11,7,0,9,0,3,4,20.52765550268071
11,7,0,9,0,3,5,0.0
10,8,0,9,0,1,0,13.354312938460986
10,8,0,9,0,1,1,1.454310175326527
10,8,0,9,0,1,2,0.0
10,8,0,9,0,1,3,20.061820757148816
10,8,0,9,0,1,4,0.0
10,8,0,9,0,1,5,11.96717153387528
10,7,0,9,0,0,0,30.290697403474343
10,7,0,9,0,0,1,0.0
10,7,0,9,0,0,2,0.0
10,7,0,9,0,0,3,0.0
10,7,0,9,0,0,4,2.0
10,7,0,9,0,0,5,0.0
10,4,0,9,0,0,0,2.1
10,4,0,9,0,0,1,7.257777499447453
10,4,0,9,0,0,2,0.0
10,4,0,9,0,0,3,26.10088830157678
10,4,0,9,0,0,4,7.045597005653176
10,4,0,9,0,0,5,7.045597005653176
10,3,0,9,0,0,0,16.0690827274
10,3,0,9,0,0,1,18.01380369975587
10,3,0,9,0,0,2,19.03919692052695
10,3,0,9,0,0,3,13.97812457936218
10,3,0,9,0,0,4,112.1028810926554
10,3,0,9,0,0,5,15.126057663840513
10,4,0,9,0,1,0,21.094648547352143
10,4,0,9,0,1,1,9.6846590210888
10,4,0,9,0,1,2,0.0
10,4,0,9,0,1,3,2.2
10,4,0,9,0,1,4,0.0
10,4,0,9,0,1,5,0.0
11,4,0,9,0,3,0,2.3000000000000003
11,4,0,9,0,3,1,19.650363391241807
11,4,0,9,0,3,2,0.0
11,4,0,9,0,3,3,11.788303602773754
11,4,0,9,0,3,4,49.81641024061246
11,4,0,9,0,3,5,15.494891098696927
11,3,0,9,0,0,0,6.392856657500001
11,3,0,9,0,0,1,85.0501356294536
11,3,0,9,0,0,2,5.880019727900001
11,3,0,9,0,0,3,6.545456048428723
11,3,0,9,0,0,4,35.839176156762825
11,3,0,9,0,0,5,4.205677301974769
11,2,0,9,0,0,0,28.31875327436043
11,2,0,9,0,0,1,18.79207376804754
11,2,0,9,0,0,2,20.165383600000002
11,2,0,9,0,0,3,7.2611866
11,2,0,9,0,0,4,208.3841955659739
11,2,0,9,0,0,5,41.6684262580622
10,2,0,9,0,2,0,23.03660321552951
10,2,0,9,0,2,1,2.5
10,2,0,9,0,2,2,0.0
10,2,0,9,0,2,3,2.5
10,2,0,9,0,2,4,0.0
10,2,0,9,0,2,5,0.0
10,3,0,9,0,1,0,0.0
10,3,0,9,0,1,1,3.3767883382000004
10,3,0,9,0,1,2,0.0
10,3,0,9,0,1,3,4.7220025
10,3,0,9,0,1,4,3.3475
10,3,0,9,0,1,5,14.889306752731228
11,3,0,9,0,3,0,32.48302596837895
11,3,0,9,0,3,1,11.475383632998888
11,3,0,9,0,3,2,0.0
11,3,0,9,0,3,3,0.0
11,3,0,9,0,3,4,0.0
11,3,0,9,0,3,5,0.0
11,2,0,9,0,3,0,32.586532695914556
11,2,0,9,0,3,1,15.57761182690836
11,2,0,9,0,3,2,0.0
11,2,0,9,0,3,3,0.0
11,2,0,9,0,3,4,22.860148784641467
11,2,0,9,0,3,5,6.482149657400001
11,3,0,9,0,1,0,64.31042480683494
11,3,0,9,0,1,1,23.45987543561474
11,3,0,9,0,1,2,0.0
11,3,0,9,0,1,3,30.119553482025225
11,3,0,9,0,1,4,0.0
11,3,0,9,0,1,5,20.850622738302526
12,3,0,9,0,3,0,0.0
12,3,0,9,0,3,1,32.6637746500537
12,3,0,9,0,3,2,2.6
12,3,0,9,0,3,3,0.0
12,3,0,9,0,3,4,0.0
12,3,0,9,0,3,5,15.568012691949221
11,3,0,9,0,2,0,0.0
11,3,0,9,0,2,1,26.656408870495056
11,3,0,9,0,2,2,2.6
11,3,0,9,0,2,3,0.0
11,3,0,9,0,2,4,0.0
11,3,0,9,0,2,5,2.6
10,3,0,9,0,2,0,0.0
10,3,0,9,0,2,1,2.8284821000000004
10,3,0,9,0,2,2,8.167764378446972
10,3,0,9,0,2,3,0.0
10,3,0,9,0,2,4,0.0
10,3,0,9,0,2,5,0.0
9,4,0,9,0,0,0,3.6168
9,4,0,9,0,0,1,2.6
9,4,0,9,0,0,2,18.63851577646407
9,4,0,9,0,0,3,2.7782
9,4,0,9,0,0,4,0.0
9,4,0,9,0,0,5,4.3230471370513435
9,5,0,9,0,1,0,0.0
9,5,0,9,0,1,1,2.6
9,5,0,9,0,1,2,9.682130202710361
9,5,0,9,0,1,3,5.541044799000001
9,5,0,9,0,1,4,0.0
9,5,0,9,0,1,5,0.0
9,6,0,9,0,1,0,5.106339717400001
9,6,0,9,0,1,1,0.0
9,6,0,9,0,1,2,99.76980003466142
9,6,0,9,0,1,3,14.767973980717098
9,6,0,9,0,1,4,8.9475154751625
9,6,0,9,0,1,5,37.27997427700096
8,6,0,9,0,2,0,39.14092541820722
8,6,0,9,0,2,1,1.6593002345535943
8,6,0,9,0,2,2,699.3971767747464
8,6,0,9,0,2,3,7.3274699994118215
8,6,0,9,0,2,4,41.97086868527649
8,6,0,9,0,2,5,34.47387687149508
8,5,0,9,0,0,0,17.540954464528966
8,5,0,9,0,0,1,39.20141921600139
8,5,0,9,0,0,2,20.217430954632622
8,5,0,9,0,0,3,30.877008014225858
8,5,0,9,0,0,4,59.667980320900114
8,5,0,9,0,0,5,135.8068356032099
9,5,0,9,0,3,0,10.80082017808578
9,5,0,9,0,3,1,13.17029404645449
9,5,0,9,0,3,2,30.86971643632046
9,5,0,9,0,3,3,56.0121196235271
9,5,0,9,0,3,4,16.151694098188642
9,5,0,9,0,3,5,12.538598030837163
8,7,0,9,0,2,0,21.14125128912448
8,7,0,9,0,2,1,15.508782517158732
8,7,0,9,0,2,2,23.912841435763266
8,7,0,9,0,2,3,120.26750518393463
8,7,0,9,0,2,4,8.463102580891102
8,7,0,9,0,2,5,20.17782492132335
8,6,0,9,0,0,0,0.0
8,6,0,9,0,0,1,3.6285446276707556
8,6,0,9,0,0,2,231.53630285423162
8,6,0,9,0,0,3,0.0
8,6,0,9,0,0,4,2.8000000000000003
8,6,0,9,0,0,5,6.652285701277901
7,6,0,9,0,2,0,70.12638167011053
7,6,0,9,0,2,1,1005.9060292690564
7,6,0,9,0,2,2,412.2435265965627
7,6,0,9,0,2,3,334.26085224639996
7,6,0,9,0,2,4,521.3603828309372
7,6,0,9,0,2,5,377.8871300902556
7,5,0,9,0,0,0,48.51425553386241
7,5,0,9,0,0,1,32.314392790586616
7,5,0,9,0,0,2,35.88516842986015
7,5,0,9,0,0,3,59.08064825721305
7,5,0,9,0,0,4,12.490126683362195
7,5,0,9,0,0,5,0.0
8,5,0,9,0,3,0,5.638698230799795
8,5,0,9,0,3,1,79.29330428846336
8,5,0,9,0,3,2,5.52106801345531
8,5,0,9,0,3,3,49.83002613377334
8,5,0,9,0,3,4,17.112164035791437
8,5,0,9,0,3,5,16.967429643282728
8,4,0,9,0,2,0,6.651586021239826
8,4,0,9,0,2,1,17.908408388527615
8,4,0,9,0,2,2,0.0
8,4,0,9,0,2,3,0.0
8,4,0,9,0,2,4,4.120695522045
8,4,0,9,0,2,5,0.0
9,4,0,9,0,3,0,9.64030659125225
9,4,0,9,0,3,1,5.0574
9,4,0,9,0,3,2,0.0
9,4,0,9,0,3,3,0.0
9,4,0,9,0,3,4,0.0
9,4,0,9,0,3,5,0.0
9,3,0,9,0,0,0,3.1
9,3,0,9,0,0,1,0.0
9,3,0,9,0,0,2,12.107265608650936
9,3,0,9,0,0,3,0.0
9,3,0,9,0,0,4,4.0540633
9,3,0,9,0,0,5,0.0
9,2,0,9,0,0,0,0.0
9,2,0,9,0,0,1,3.1
9,2,0,9,0,0,2,8.566070134560828
9,2,0,9,0,0,3,22.77549876114084
9,2,0,9,0,0,4,61.472489325574394
9,2,0,9,0,0,5,17.285776443231864
9,3,0,9,0,1,0,3.4069000000000003
9,3,0,9,0,1,1,0.0
9,3,0,9,0,1,2,0.0
9,3,0,9,0,1,3,0.0
9,3,0,9,0,1,4,0.0
9,3,0,9,0,1,5,3.1
10,2,0,9,0,3,0,11.157750193583272
10,2,0,9,0,3,1,5.7590191386525005
10,2,0,9,0,3,2,5.9272831
10,2,0,9,0,3,3,18.576118262523927
10,2,0,9,0,3,4,15.106433157766759
10,2,0,9,0,3,5,50.61946186473729
9,2,0,9,0,2,0,0.0
9,2,0,9,0,2,1,0.0
9,2,0,9,0,2,2,0.0
9,2,0,9,0,2,3,8.666643591358117
9,2,0,9,0,2,4,0.0
9,2,0,9,0,2,5,0.0
9,6,0,9,0,2,0,19.97550405361293
9,6,0,9,0,2,1,20.516232024369756
9,6,0,9,0,2,2,141.58584856792748
9,6,0,9,0,2,3,19.46760927964736
9,6,0,9,0,2,4,37.699082905970215
9,6,0,9,0,2,5,130.29931835115136
10,6,0,9,0,3,0,11.78756508267763
10,6,0,9,0,3,1,9.591105648020534
10,6,0,9,0,3,2,36.05619998025248
10,6,0,9,0,3,3,10.288162102524838
10,6,0,9,0,3,4,0.0
10,6,0,9,0,3,5,0.0
11,4,0,9,0,0,0,16.653803427315907
11,4,0,9,0,0,1,0.0
11,4,0,9,0,0,2,0.0
11,4,0,9,0,0,3,3.2
11,4,0,9,0,0,4,3.1
11,4,0,9,0,0,5,16.499972116800002
12,4,0,9,0,3,0,0.0
12,4,0,9,0,3,1,6.509330619782467
12,4,0,9,0,3,2,40.842800859494105
12,4,0,9,0,3,3,0.0
12,4,0,9,0,3,4,7.529149720133475
12,4,0,9,0,3,5,1.9168
11,4,0,9,0,2,0,0.0
11,4,0,9,0,2,1,9.661341308571188
11,4,0,9,0,2,2,69.58946996291472
11,4,0,9,0,2,3,19.899386397721965
11,4,0,9,0,2,4,21.886121331129306
11,4,0,9,0,2,5,9.910620576262435
10,4,0,9,0,2,0,71.83946235749129
10,4,0,9,0,2,1,6.213380840318038
10,4,0,9,0,2,2,9.5163881568
10,4,0,9,0,2,3,10.131824613820635
10,4,0,9,0,2,4,15.920355520537601
10,4,0,9,0,2,5,2.3606761518179904
10,2,0,9,0,0,0,0.0
10,2,0,9,0,0,1,0.0
10,2,0,9,0,0,2,0.0
10,2,0,9,0,0,3,17.42318791086393
10,2,0,9,0,0,4,3.4413025
10,2,0,9,0,0,5,0.0
12,4,0,9,0,1,0,22.40610831558179
12,4,0,9,0,1,1,0.0
12,4,0,9,0,1,2,17.32189820752511
12,4,0,9,0,1,3,0.0
12,4,0,9,0,1,4,0.0
12,4,0,9,0,1,5,0.0
9,4,0,9,0,2,0,3.5069000000000004
9,4,0,9,0,2,1,6.648563435101001
9,4,0,9,0,2,2,0.0
9,4,0,9,0,2,3,0.0
9,4,0,9,0,2,4,3.5168
9,4,0,9,0,2,5,6.4281632
8,3,0,9,0,2,0,0.0
8,3,0,9,0,2,1,11.545743697783271
8,3,0,9,0,2,2,3.3000000000000003
8,3,0,9,0,2,3,0.0
8,3,0,9,0,2,4,0.0
8,3,0,9,0,2,5,0.0
7,3,0,9,0,2,0,0.0
7,3,0,9,0,2,1,0.0
7,3,0,9,0,2,2,3.4000000000000004
7,3,0,9,0,2,3,0.0
7,3,0,9,0,2,4,3.3000000000000003
7,3,0,9,0,2,5,0.0
6,3,0,9,0,2,0,5.2992705750898415
6,3,0,9,0,2,1,3.5
6,3,0,9,0,2,2,9.244463253499404
6,3,0,9,0,2,3,0.0
6,3,0,9,0,2,4,6.796600000000001
6,3,0,9,0,2,5,4.0728634
6,4,0,9,0,1,0,11.014656787293838
6,4,0,9,0,1,1,0.0
6,4,0,9,0,1,2,0.0
6,4,0,9,0,1,3,0.0
6,4,0,9,0,1,4,0.0
6,4,0,9,0,1,5,3.5
6,3,0,9,0,0,0,3.6
6,3,0,9,0,0,1,5.6465000000000005
6,3,0,9,0,0,2,5.300000000000001
6,3,0,9,0,0,3,15.192678127998057
6,3,0,9,0,0,4,62.71371317220758
6,3,0,9,0,0,5,0.0
6,2,0,9,0,0,0,4.484347275045356
6,2,0,9,0,0,1,7.6000000000000005
6,2,0,9,0,0,2,18.056015490250182
6,2,0,9,0,0,3,4.5
6,2,0,9,0,0,4,4.484347275045356
6,2,0,9,0,0,5,21.588039513716062
5,2,0,9,0,2,0,0.0
5,2,0,9,0,2,1,31.032236947518353
5,2,0,9,0,2,2,3.8000000000000003
5,2,0,9,0,2,3,0.0
5,2,0,9,0,2,4,0.0
5,2,0,9,0,2,5,0.0
4,2,0,9,0,2,0,0.0
4,2,0,9,0,2,1,0.0
4,2,0,9,0,2,2,0.0
4,2,0,9,0,2,3,7.633443800000001
4,2,0,9,0,2,4,0.0
4,2,0,9,0,2,5,0.0
5,2,0,9,0,3,0,3.8000000000000003
5,2,0,9,0,3,1,0.0
5,2,0,9,0,3,2,4.176200000000001
5,2,0,9,0,3,3,0.0
5,2,0,9,0,3,4,11.4932142226838
5,2,0,9,0,3,5,8.3142909362
5,2,0,9,0,0,0,0.0
5,2,0,9,0,0,1,45.84766468084381
5,2,0,9,0,0,2,0.0
5,2,0,9,0,0,3,3.6
5,2,0,9,0,0,4,7.6249241890301525
5,2,0,9,0,0,5,14.48735595915729
5,3,0,9,0,1,0,17.929512036157224
5,3,0,9,0,1,1,14.380059282609274
5,3,0,9,0,1,2,22.862369999141826
5,3,0,9,0,1,3,5.474663579356625
5,3,0,9,0,1,4,0.0
5,3,0,9,0,1,5,70.88266073049961
4,3,0,9,0,2,0,4.0
4,3,0,9,0,2,1,20.410557688787442
4,3,0,9,0,2,2,0.0
4,3,0,9,0,2,3,5.29736317645
4,3,0,9,0,2,4,0.0
4,3,0,9,0,2,5,7.996
4,2,0,9,0,0,0,4.0
4,2,0,9,0,0,1,4.6000000000000005
4,2,0,9,0,0,2,4.1000000000000005
4,2,0,9,0,0,3,0.0
4,2,0,9,0,0,4,0.0
4,2,0,9,0,0,5,0.0
3,2,0,9,0,2,0,0.0
3,2,0,9,0,2,1,4.2
3,2,0,9,0,2,2,0.0
3,2,0,9,0,2,3,0.0
3,2,0,9,0,2,4,0.0
3,2,0,9,0,2,5,0.0
3,3,0,9,0,1,0,0.0
3,3,0,9,0,1,1,0.0
3,3,0,9,0,1,2,0.0
3,3,0,9,0,1,3,4.2
3,3,0,9,0,1,4,4.2
3,3,0,9,0,1,5,0.0
4,3,0,9,0,3,0,5.0059000000000005
4,3,0,9,0,3,1,4.3
4,3,0,9,0,3,2,5.104462825900001
4,3,0,9,0,3,3,0.0
4,3,0,9,0,3,4,0.0
4,3,0,9,0,3,5,0.0
4,4,0,9,0,1,0,0.0
4,4,0,9,0,1,1,52.98198961930939
4,4,0,9,0,1,2,4.8752
4,4,0,9,0,1,3,22.901969814120257
4,4,0,9,0,1,4,17.427861260043997
4,4,0,9,0,1,5,26.003343774227254
5,4,0,9,0,3,0,9.541764700000002
5,4,0,9,0,3,1,0.0
5,4,0,9,0,3,2,5.640024800000001
5,4,0,9,0,3,3,15.0529079564
5,4,0,9,0,3,4,54.00939674844092
5,4,0,9,0,3,5,10.708562016321935
6,4,0,9,0,3,0,16.388478026079916
6,4,0,9,0,3,1,0.0
6,4,0,9,0,3,2,0.0
6,4,0,9,0,3,3,0.0
6,4,0,9,0,3,4,0.0
6,4,0,9,0,3,5,0.0
7,3,0,9,0,3,0,4.5
7,3,0,9,0,3,1,28.385529980155184
7,3,0,9,0,3,2,8.87844046
7,3,0,9,0,3,3,0.0
7,3,0,9,0,3,4,0.0
7,3,0,9,0,3,5,0.0
7,2,0,9,0,0,0,9.1676310455
7,2,0,9,0,0,1,59.38130605125735
7,2,0,9,0,0,2,27.42713746229773
7,2,0,9,0,0,3,16.11755212689679
7,2,0,9,0,0,4,15.41139753361876
7,2,0,9,0,0,5,34.14617316120309
6,2,0,9,0,2,0,13.667215533534769
6,2,0,9,0,2,1,0.0
6,2,0,9,0,2,2,8.9758880661
6,2,0,9,0,2,3,33.67188686537096
6,2,0,9,0,2,4,4.5
6,2,0,9,0,2,5,0.0
7,2,0,9,0,3,0,6.6322064480888985
7,2,0,9,0,3,1,35.11868424728723
7,2,0,9,0,3,2,5.528199379563465
7,2,0,9,0,3,3,0.0
7,2,0,9,0,3,4,4.5
7,2,0,9,0,3,5,16.320539655254958
7,3,0,9,0,1,0,62.13675539146454
7,3,0,9,0,1,1,14.626393264844282
7,3,0,9,0,1,2,4.0728634
7,3,0,9,0,1,3,11.166470134560829
7,3,0,9,0,1,4,14.503868465713012
7,3,0,9,0,1,5,11.516008742904216
7,4,0,9,0,1,0,8.901854722475292
7,4,0,9,0,1,1,34.38929477537576
7,4,0,9,0,1,2,5.300000000000001
7,4,0,9,0,1,3,0.0
7,4,0,9,0,1,4,10.0063095595617
7,4,0,9,0,1,5,0.0
7,5,0,9,0,1,0,56.984849255849625
7,5,0,9,0,1,1,92.39521156380552
7,5,0,9,0,1,2,8.909315987110622
7,5,0,9,0,1,3,11.635330892014858
7,5,0,9,0,1,4,23.135331317148236
7,5,0,9,0,1,5,20.886977063951484
7,6,0,9,0,1,0,25.08825731071526
7,6,0,9,0,1,1,3.6536775946000057
7,6,0,9,0,1,2,285.56369587178585
7,6,0,9,0,1,3,64.6616380709876
7,6,0,9,0,1,4,45.66644625953704
7,6,0,9,0,1,5,89.24291601855404
7,5,0,9,0,2,0,23.339049113911372
7,5,0,9,0,2,1,96.8078144528049
7,5,0,9,0,2,2,5.103395497000001
7,5,0,9,0,2,3,4.882258068208613
7,5,0,9,0,2,4,14.633638023607313
7,5,0,9,0,2,5,4.987219085441524
9,8,0,9,0,1,0,73.71376352877633
9,8,0,9,0,1,1,13.030515962690554
9,8,0,9,0,1,2,0.6000000000000001
9,8,0,9,0,1,3,4.469934769257787
9,8,0,9,0,1,4,30.713055640022443
9,8,0,9,0,1,5,25.23700469434171
8,5,0,9,0,1,0,6.7325753290599835
8,5,0,9,0,1,1,24.539431510809713
8,5,0,9,0,1,2,47.97170300961032
8,5,0,9,0,1,3,0.0
8,5,0,9,0,1,4,14.674834213889811
8,5,0,9,0,1,5,4.515666260583082
7,4,0,9,0,0,0,10.087975320808365
7,4,0,9,0,0,1,72.23481869537994
7,4,0,9,0,0,2,0.0
7,4,0,9,0,0,3,21.964287835621786
7,4,0,9,0,0,4,10.359927111730226
7,4,0,9,0,0,5,17.701399162505826
8,4,0,9,0,3,0,12.87007617226499
8,4,0,9,0,3,1,11.87584720839683
8,4,0,9,0,3,2,0.0
8,4,0,9,0,3,3,5.097
8,4,0,9,0,3,4,4.6000000000000005
8,4,0,9,0,3,5,0.0
8,2,0,9,0,0,0,3.9653
8,2,0,9,0,0,1,6.782023022665204
8,2,0,9,0,0,2,34.72591456126828
8,2,0,9,0,0,3,11.921334602019227
8,2,0,9,0,0,4,0.0
8,2,0,9,0,0,5,4.7
7,2,0,9,0,2,0,0.0
7,2,0,9,0,2,1,9.45153878375499
7,2,0,9,0,2,2,28.14129743492912
7,2,0,9,0,2,3,6.7563186973450815
7,2,0,9,0,2,4,0.0
7,2,0,9,0,2,5,6.5573672034176
5,4,0,9,0,1,0,0.0
5,4,0,9,0,1,1,0.0
5,4,0,9,0,1,2,21.94244315324912
5,4,0,9,0,1,3,0.0
5,4,0,9,0,1,4,0.0
5,4,0,9,0,1,5,0.0
4,4,0,9,0,2,0,0.0
4,4,0,9,0,2,1,5.1608644
4,4,0,9,0,2,2,17.69273047488
4,4,0,9,0,2,3,7.459575494305611
4,4,0,9,0,2,4,0.0
4,4,0,9,0,2,5,0.0
3,4,0,9,0,2,0,4.5
3,4,0,9,0,2,1,14.717039882880002
