inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,8,12,0,9,False,False,NIL,96,DOWN,-0.7999999999999953
A,8,12,0,9,False,False,A,97,DOWN,-0.7999999999999953
PRINT_POSITION,8,12,0,9,False,False,NIL,97,DOWN,-0.8499999999999953
RIGHT,9,12,0,9,False,False,RIGHT,98,RIGHT,-0.8499999999999953
PRINT_POSITION,9,12,0,9,False,False,NIL,98,RIGHT,-0.8999999999999954
LEFT,8,12,0,9,False,False,LEFT,99,LEFT,-0.8999999999999954
PRINT_POSITION,8,12,0,9,False,False,NIL,99,LEFT,-0.9499999999999954
A,8,12,0,9,False,False,A,100,LEFT,-0.9499999999999954
PRINT_POSITION,8,12,0,9,False,False,NIL,100,LEFT,-0.9999999999999954
A,8,12,0,9,False,False,A,101,LEFT,-0.9999999999999954
PRINT_POSITION,8,12,0,9,False,False,NIL,101,LEFT,-1.0499999999999954
A,8,12,0,9,False,False,A,102,LEFT,-1.0499999999999954
PRINT_POSITION,8,12,0,9,False,False,NIL,102,LEFT,-1.0999999999999954
A,8,12,0,9,False,False,A,103,LEFT,-1.0999999999999954
PRINT_POSITION,8,12,0,9,False,False,NIL,103,LEFT,-1.1499999999999955
A,8,12,0,9,False,False,A,104,LEFT,-1.1499999999999955
PRINT_POSITION,8,12,0,9,False,False,NIL,104,LEFT,-1.1999999999999955
A,8,12,0,9,False,False,A,105,LEFT,-1.1999999999999955
PRINT_POSITION,8,12,0,9,False,False,NIL,105,LEFT,-1.2499999999999956
A,8,12,0,9,False,False,A,106,LEFT,-1.2499999999999956
PRINT_POSITION,8,12,0,9,False,False,NIL,106,LEFT,-1.2999999999999956
A,8,12,0,9,False,False,A,107,LEFT,-1.2999999999999956
PRINT_POSITION,8,12,0,9,False,False,NIL,107,LEFT,-1.3499999999999956
A,8,12,0,9,False,False,A,108,LEFT,-1.3499999999999956
PRINT_POSITION,8,12,0,9,False,False,NIL,108,LEFT,-1.3999999999999957
A,8,12,0,9,False,False,A,109,LEFT,-1.3999999999999957
PRINT_POSITION,8,12,0,9,False,False,NIL,109,LEFT,-1.4499999999999957
A,8,12,0,9,False,False,A,110,LEFT,-1.4499999999999957
PRINT_POSITION,8,12,0,9,False,False,NIL,110,LEFT,-1.4999999999999958
A,8,12,0,9,False,False,A,111,LEFT,-1.4999999999999958
PRINT_POSITION,8,12,0,9,False,False,NIL,111,LEFT,-1.5499999999999958
A,8,12,0,9,False,False,A,112,LEFT,-1.5499999999999958
PRINT_POSITION,8,12,0,9,False,False,NIL,112,LEFT,-1.5999999999999959
A,8,12,0,9,False,False,A,113,LEFT,-1.5999999999999959
PRINT_POSITION,8,12,0,9,False,False,NIL,113,LEFT,-1.649999999999996
A,8,12,0,9,False,False,A,114,LEFT,-1.649999999999996
PRINT_POSITION,8,12,0,9,False,False,NIL,114,LEFT,-1.699999999999996
A,8,12,0,9,False,False,A,115,LEFT,-1.699999999999996
PRINT_POSITION,8,12,0,9,False,False,NIL,115,LEFT,-1.749999999999996
A,8,12,0,9,False,False,A,116,LEFT,-1.749999999999996
PRINT_POSITION,8,12,0,9,False,False,NIL,116,LEFT,-1.799999999999996
UP,8,11,0,9,False,False,UP,117,UP,-1.799999999999996
PRINT_POSITION,8,11,0,9,False,False,NIL,117,UP,-1.849999999999996
DOWN,8,12,0,9,False,False,DOWN,118,DOWN,-1.849999999999996
PRINT_POSITION,8,12,0,9,False,False,NIL,118,DOWN,-1.8999999999999961
A,8,12,0,9,False,False,A,119,DOWN,-1.8999999999999961
PRINT_POSITION,8,12,0,9,False,False,NIL,119,DOWN,-1.9499999999999962
