inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
RIGHT,10,12,0,9,False,False,RIGHT,35,RIGHT,8.600000000000007
UP,10,11,0,9,False,False,UP,36,UP,9.500000000000007
RIGHT,11,11,0,9,False,False,RIGHT,37,RIGHT,9.400000000000007
LEFT,10,11,0,9,False,False,LEFT,38,LEFT,9.300000000000008
RIGHT,11,11,0,9,False,False,RIGHT,39,RIGHT,9.200000000000008
A,11,11,0,9,False,False,A,40,RIGHT,9.100000000000009
DOWN,11,12,0,9,False,False,DOWN,41,DOWN,9.000000000000009
LEFT,10,12,0,9,False,False,LEFT,42,LEFT,9.90000000000001
B,10,12,0,9,False,False,B,43,LEFT,9.80000000000001
B,10,12,0,9,False,False,B,44,LEFT,9.70000000000001
UP,10,11,0,9,False,False,UP,45,UP,9.60000000000001
DOWN,10,12,0,9,False,False,DOWN,46,DOWN,9.50000000000001
A,10,12,0,9,False,False,A,47,DOWN,9.400000000000011
LEFT,9,12,0,9,False,False,LEFT,48,LEFT,9.300000000000011
DOWN,9,12,0,9,False,False,DOWN,49,DOWN,9.200000000000012
LEFT,8,12,0,9,False,False,LEFT,50,LEFT,9.100000000000012
RIGHT,9,12,0,9,False,False,RIGHT,51,RIGHT,10.000000000000012
LEFT,8,12,0,9,False,False,LEFT,52,LEFT,9.900000000000013
RIGHT,9,12,0,9,False,False,RIGHT,53,RIGHT,9.800000000000013
DOWN,9,12,0,9,False,False,DOWN,54,DOWN,9.700000000000014
RIGHT,10,12,0,9,False,False,RIGHT,55,RIGHT,9.600000000000014
B,10,12,0,9,False,False,B,56,RIGHT,9.500000000000014
UP,10,11,0,9,False,False,UP,57,UP,9.400000000000015
A,10,11,0,9,False,False,A,58,UP,9.300000000000015
LEFT,9,11,0,9,False,False,LEFT,59,LEFT,9.200000000000015
UP,9,10,0,9,False,False,UP,60,UP,9.100000000000016
LEFT,8,10,0,9,False,False,LEFT,61,LEFT,9.000000000000016
UP,8,9,0,9,False,False,UP,62,UP,9.900000000000016
UP,8,8,0,9,False,False,UP,63,UP,10.800000000000017
RIGHT,9,8,0,9,False,False,RIGHT,64,RIGHT,11.700000000000017
LEFT,8,8,0,9,False,False,LEFT,65,LEFT,11.600000000000017
A,8,8,0,9,False,False,A,66,LEFT,11.500000000000018
B,8,8,0,9,False,False,B,67,LEFT,11.400000000000018
DOWN,8,9,0,9,False,False,DOWN,68,DOWN,11.300000000000018
A,8,9,0,9,False,False,A,69,DOWN,11.200000000000019
RIGHT,9,9,0,9,False,False,RIGHT,70,RIGHT,11.10000000000002
A,9,9,0,9,False,False,A,71,RIGHT,11.00000000000002
A,9,9,0,9,False,False,A,72,RIGHT,10.90000000000002
A,9,9,0,9,False,False,A,73,RIGHT,10.80000000000002
DOWN,9,10,0,9,False,False,DOWN,74,DOWN,10.70000000000002
LEFT,8,10,0,9,False,False,LEFT,75,LEFT,10.600000000000021
B,8,10,0,9,False,False,B,76,LEFT,10.500000000000021
RIGHT,9,10,0,9,False,False,RIGHT,77,RIGHT,10.400000000000022
DOWN,9,11,0,9,False,False,DOWN,78,DOWN,10.300000000000022
RIGHT,10,11,0,9,False,False,RIGHT,79,RIGHT,10.200000000000022
DOWN,10,12,0,9,False,False,DOWN,80,DOWN,10.100000000000023
LEFT,9,12,0,9,False,False,LEFT,81,LEFT,10.000000000000023
B,9,12,0,9,False,False,B,82,LEFT,9.900000000000023
LEFT,8,12,0,9,False,False,LEFT,83,LEFT,9.800000000000024
DOWN,8,12,0,9,False,False,DOWN,84,DOWN,9.700000000000024
A,8,12,0,9,False,False,A,85,DOWN,9.600000000000025
UP,8,11,0,9,False,False,UP,86,UP,9.500000000000025
RIGHT,9,11,0,9,False,False,RIGHT,87,RIGHT,10.400000000000025
DOWN,9,12,0,9,False,False,DOWN,88,DOWN,10.300000000000026
A,9,12,0,9,False,False,A,89,DOWN,10.200000000000026
B,9,12,0,9,False,False,B,90,DOWN,10.100000000000026
LEFT,8,12,0,9,False,False,LEFT,91,LEFT,10.000000000000027
RIGHT,9,12,0,9,False,False,RIGHT,92,RIGHT,9.900000000000027
RIGHT,10,12,0,9,False,False,RIGHT,93,RIGHT,9.800000000000027
DOWN,10,13,0,9,False,False,DOWN,94,DOWN,9.700000000000028
UP,10,12,0,9,False,False,UP,95,UP,10.600000000000028
A,10,12,0,9,False,False,A,96,UP,10.500000000000028
LEFT,9,12,0,9,False,False,LEFT,97,LEFT,10.400000000000029
DOWN,9,12,0,9,False,False,DOWN,98,DOWN,10.30000000000003
UP,9,11,0,9,False,False,UP,99,UP,10.20000000000003
DOWN,9,12,0,9,False,False,DOWN,100,DOWN,10.10000000000003
DOWN,9,12,0,9,False,False,DOWN,101,DOWN,10.00000000000003
RIGHT,10,12,0,9,False,False,RIGHT,102,RIGHT,9.90000000000003
B,10,12,0,9,False,False,B,103,RIGHT,9.800000000000031
LEFT,9,12,0,9,False,False,LEFT,104,LEFT,9.700000000000031
UP,9,11,0,9,False,False,UP,105,UP,9.600000000000032
UP,9,10,0,9,False,False,UP,106,UP,9.500000000000032
A,9,10,0,9,False,False,A,107,UP,9.400000000000032
RIGHT,10,10,0,9,False,False,RIGHT,108,RIGHT,9.300000000000033
UP,10,9,0,9,False,False,UP,109,UP,9.200000000000033
B,10,9,0,9,False,False,B,110,UP,9.100000000000033
RIGHT,11,9,0,9,False,False,RIGHT,111,RIGHT,9.000000000000034
LEFT,10,9,0,9,False,False,LEFT,112,LEFT,9.900000000000034
UP,10,8,0,9,False,False,UP,113,UP,9.800000000000034
UP,10,7,0,9,False,False,UP,114,UP,10.700000000000035
LEFT,9,7,0,9,False,False,LEFT,115,LEFT,11.600000000000035
DOWN,9,8,0,9,False,False,DOWN,116,DOWN,12.500000000000036
RIGHT,10,8,0,9,False,False,RIGHT,117,RIGHT,12.400000000000036
LEFT,9,8,0,9,False,False,LEFT,118,LEFT,12.300000000000036
RIGHT,10,8,0,9,False,False,RIGHT,119,RIGHT,12.200000000000037
UP,10,7,0,9,False,False,UP,120,UP,12.100000000000037
RIGHT,11,7,0,9,False,False,RIGHT,121,RIGHT,12.000000000000037
UP,11,6,0,9,False,False,UP,122,UP,12.900000000000038
B,11,6,0,9,False,False,B,123,UP,13.800000000000038
B,11,6,0,9,False,False,B,124,UP,13.700000000000038
LEFT,10,6,0,9,False,False,LEFT,125,LEFT,13.600000000000039
LEFT,9,6,0,9,False,False,LEFT,126,LEFT,14.500000000000039
RIGHT,10,6,0,9,False,False,RIGHT,127,RIGHT,15.40000000000004
UP,10,5,0,9,False,False,UP,128,UP,15.30000000000004
B,10,5,0,9,False,False,B,129,UP,16.20000000000004
LEFT,9,5,0,9,False,False,LEFT,130,LEFT,16.100000000000037
A,9,5,0,9,False,False,A,131,LEFT,17.000000000000036
DOWN,9,6,0,9,False,False,DOWN,132,DOWN,16.900000000000034
A,9,6,0,9,False,False,A,133,DOWN,16.800000000000033
RIGHT,10,6,0,9,False,False,RIGHT,134,RIGHT,16.70000000000003
A,10,6,0,9,False,False,A,135,RIGHT,16.60000000000003
RIGHT,11,6,0,9,False,False,RIGHT,136,RIGHT,16.50000000000003
RIGHT,12,6,0,9,False,False,RIGHT,137,RIGHT,16.400000000000027
A,12,6,0,9,False,False,A,138,RIGHT,17.300000000000026
RIGHT,12,6,0,9,False,False,RIGHT,139,RIGHT,17.200000000000024
DOWN,12,7,0,9,False,False,DOWN,140,DOWN,17.100000000000023
LEFT,11,7,0,9,False,False,LEFT,141,LEFT,18.00000000000002
RIGHT,12,7,0,9,False,False,RIGHT,142,RIGHT,17.90000000000002
A,12,7,0,9,False,False,A,143,RIGHT,17.80000000000002
A,12,7,0,9,False,False,A,144,RIGHT,17.700000000000017
LEFT,11,7,0,9,False,False,LEFT,145,LEFT,17.600000000000016
UP,11,6,0,9,False,False,UP,146,UP,17.500000000000014
B,11,6,0,9,False,False,B,147,UP,17.400000000000013
A,11,6,0,9,False,False,A,148,UP,17.30000000000001
DOWN,11,7,0,9,False,False,DOWN,149,DOWN,17.20000000000001
DOWN,11,8,0,9,False,False,DOWN,150,DOWN,17.10000000000001
LEFT,10,8,0,9,False,False,LEFT,151,LEFT,18.000000000000007
DOWN,10,9,0,9,False,False,DOWN,152,DOWN,17.900000000000006
LEFT,9,9,0,9,False,False,LEFT,153,LEFT,17.800000000000004
UP,9,8,0,9,False,False,UP,154,UP,17.700000000000003
UP,9,7,0,9,False,False,UP,155,UP,17.6
RIGHT,10,7,0,9,False,False,RIGHT,156,RIGHT,17.5
LEFT,9,7,0,9,False,False,LEFT,157,LEFT,17.4
DOWN,9,8,0,9,False,False,DOWN,158,DOWN,17.299999999999997
RIGHT,10,8,0,9,False,False,RIGHT,159,RIGHT,17.199999999999996
DOWN,10,9,0,9,False,False,DOWN,160,DOWN,17.099999999999994
UP,10,8,0,9,False,False,UP,161,UP,16.999999999999993
LEFT,9,8,0,9,False,False,LEFT,162,LEFT,16.89999999999999
UP,9,7,0,9,False,False,UP,163,UP,16.79999999999999
UP,9,6,0,9,False,False,UP,164,UP,16.69999999999999
RIGHT,10,6,0,9,False,False,RIGHT,165,RIGHT,16.599999999999987
B,10,6,0,9,False,False,B,166,RIGHT,16.499999999999986
B,10,6,0,9,False,False,B,167,RIGHT,16.399999999999984
RIGHT,11,6,0,9,False,False,RIGHT,168,RIGHT,16.299999999999983
B,11,6,0,9,False,False,B,169,RIGHT,16.19999999999998
RIGHT,12,6,0,9,False,False,RIGHT,170,RIGHT,16.09999999999998
DOWN,12,7,0,9,False,False,DOWN,171,DOWN,15.99999999999998
A,12,7,0,9,False,False,A,172,DOWN,15.89999999999998
B,12,7,0,9,False,False,B,173,DOWN,15.799999999999981
B,12,7,0,9,False,False,B,174,DOWN,15.699999999999982
A,12,7,0,9,False,False,A,175,DOWN,15.599999999999982
A,12,7,0,9,False,False,A,176,DOWN,15.499999999999982
UP,12,6,0,9,False,False,UP,177,UP,15.399999999999983
A,12,6,0,9,False,False,A,178,UP,15.299999999999983
UP,12,5,0,9,False,False,UP,179,UP,15.199999999999983
UP,12,4,0,9,False,False,UP,180,UP,16.09999999999998
DOWN,12,5,0,9,False,False,DOWN,181,DOWN,16.99999999999998
LEFT,11,5,0,9,False,False,LEFT,182,LEFT,16.899999999999977
DOWN,11,6,0,9,False,False,DOWN,183,DOWN,17.799999999999976
B,11,6,0,9,False,False,B,184,DOWN,17.699999999999974
UP,11,5,0,9,False,False,UP,185,UP,17.599999999999973
A,11,5,0,9,False,False,A,186,UP,17.49999999999997
UP,11,4,0,9,False,False,UP,187,UP,17.39999999999997
UP,11,3,0,9,False,False,UP,188,UP,18.29999999999997
RIGHT,12,3,0,9,False,False,RIGHT,189,RIGHT,19.199999999999967
A,12,3,0,9,False,False,A,190,RIGHT,20.099999999999966
DOWN,12,4,0,9,False,False,DOWN,191,DOWN,19.999999999999964
RIGHT,13,4,0,9,False,False,RIGHT,192,RIGHT,19.899999999999963
RIGHT,14,4,0,9,False,False,RIGHT,193,RIGHT,20.79999999999996
A,14,4,0,9,False,False,A,194,RIGHT,21.69999999999996
UP,14,3,0,9,False,False,UP,195,UP,21.59999999999996
LEFT,13,3,0,9,False,False,LEFT,196,LEFT,22.499999999999957
UP,13,2,0,9,False,False,UP,197,UP,23.399999999999956
UP,13,2,0,9,False,False,UP,198,UP,24.299999999999955
RIGHT,14,2,0,9,False,False,RIGHT,199,RIGHT,24.199999999999953
DOWN,14,3,0,9,False,False,DOWN,200,DOWN,25.09999999999995
B,14,3,0,9,False,False,B,201,DOWN,24.99999999999995
UP,14,2,0,9,False,False,UP,202,UP,24.89999999999995
LEFT,13,2,0,9,False,False,LEFT,203,LEFT,24.799999999999947
LEFT,12,2,0,9,False,False,LEFT,204,LEFT,24.699999999999946
UP,12,2,0,9,False,False,UP,205,UP,25.599999999999945
DOWN,12,3,0,9,False,False,DOWN,206,DOWN,25.499999999999943
DOWN,12,4,0,9,False,False,DOWN,207,DOWN,25.39999999999994
UP,12,3,0,9,False,False,UP,208,UP,25.29999999999994
A,12,3,0,9,False,False,A,209,UP,25.19999999999994
B,12,3,0,9,False,False,B,210,UP,25.099999999999937
A,12,3,0,9,False,False,A,211,UP,24.999999999999936
LEFT,11,3,0,9,False,False,LEFT,212,LEFT,24.899999999999935
LEFT,10,3,0,9,False,False,LEFT,213,LEFT,24.799999999999933
RIGHT,11,3,0,9,False,False,RIGHT,214,RIGHT,25.699999999999932
LEFT,10,3,0,9,False,False,LEFT,215,LEFT,25.59999999999993
RIGHT,11,3,0,9,False,False,RIGHT,216,RIGHT,25.49999999999993
A,11,3,0,9,False,False,A,217,RIGHT,25.399999999999928
UP,11,2,0,9,False,False,UP,218,UP,25.299999999999926
B,11,2,0,9,False,False,B,219,UP,26.199999999999925
LEFT,10,2,0,9,False,False,LEFT,220,LEFT,26.099999999999923
RIGHT,11,2,0,9,False,False,RIGHT,221,RIGHT,26.999999999999922
DOWN,11,3,0,9,False,False,DOWN,222,DOWN,26.89999999999992
LEFT,10,3,0,9,False,False,LEFT,223,LEFT,26.79999999999992
RIGHT,11,3,0,9,False,False,RIGHT,224,RIGHT,26.699999999999918
RIGHT,12,3,0,9,False,False,RIGHT,225,RIGHT,26.599999999999916
DOWN,12,4,0,9,False,False,DOWN,226,DOWN,26.499999999999915
DOWN,12,5,0,9,False,False,DOWN,227,DOWN,26.399999999999913
LEFT,11,5,0,9,False,False,LEFT,228,LEFT,26.299999999999912
B,11,5,0,9,False,False,B,229,LEFT,26.19999999999991
RIGHT,12,5,0,9,False,False,RIGHT,230,RIGHT,26.09999999999991
UP,12,4,0,9,False,False,UP,231,UP,25.999999999999908
A,12,4,0,9,False,False,A,232,UP,25.899999999999906
RIGHT,13,4,0,9,False,False,RIGHT,233,RIGHT,25.799999999999905
LEFT,12,4,0,9,False,False,LEFT,234,LEFT,25.699999999999903
A,12,4,0,9,False,False,A,235,LEFT,25.599999999999902
A,12,4,0,9,False,False,A,236,LEFT,25.4999999999999
B,12,4,0,9,False,False,B,237,LEFT,25.3999999999999
UP,12,3,0,9,False,False,UP,238,UP,25.299999999999898
RIGHT,13,3,0,9,False,False,RIGHT,239,RIGHT,25.199999999999896
DOWN,13,4,0,9,False,False,DOWN,240,DOWN,25.099999999999895
B,13,4,0,9,False,False,B,241,DOWN,24.999999999999893
A,13,4,0,9,False,False,A,242,DOWN,24.899999999999892
B,13,4,0,9,False,False,B,243,DOWN,24.79999999999989
DOWN,13,4,0,9,False,False,DOWN,244,DOWN,24.69999999999989
B,13,4,0,9,False,False,B,245,DOWN,24.599999999999888
B,13,4,0,9,False,False,B,246,DOWN,24.499999999999886
UP,13,3,0,9,False,False,UP,247,UP,24.399999999999885
DOWN,13,4,0,9,False,False,DOWN,248,DOWN,24.299999999999883
LEFT,12,4,0,9,False,False,LEFT,249,LEFT,24.199999999999882
RIGHT,13,4,0,9,False,False,RIGHT,250,RIGHT,24.09999999999988
UP,13,3,0,9,False,False,UP,251,UP,23.99999999999988
RIGHT,14,3,0,9,False,False,RIGHT,252,RIGHT,23.899999999999878
RIGHT,15,3,0,9,False,False,RIGHT,253,RIGHT,23.799999999999876
A,15,3,0,9,False,False,A,254,RIGHT,24.699999999999875
B,15,3,0,9,False,False,B,255,RIGHT,24.599999999999874
LEFT,14,3,0,9,False,False,LEFT,256,LEFT,24.499999999999872
B,14,3,0,9,False,False,B,257,LEFT,24.39999999999987
UP,14,2,0,9,False,False,UP,258,UP,24.29999999999987
A,14,2,0,9,False,False,A,259,UP,24.199999999999868
LEFT,13,2,0,9,False,False,LEFT,260,LEFT,24.099999999999866
DOWN,13,3,0,9,False,False,DOWN,261,DOWN,23.999999999999865
A,13,3,0,9,False,False,A,262,DOWN,23.899999999999864
B,13,3,0,9,False,False,B,263,DOWN,23.799999999999862
RIGHT,14,3,0,9,False,False,RIGHT,264,RIGHT,23.69999999999986
B,14,3,0,9,False,False,B,265,RIGHT,23.59999999999986
B,14,3,0,9,False,False,B,266,RIGHT,23.499999999999858
RIGHT,15,3,0,9,False,False,RIGHT,267,RIGHT,23.399999999999856
UP,15,2,0,9,False,False,UP,268,UP,23.299999999999855
RIGHT,16,2,0,9,False,False,RIGHT,269,RIGHT,24.199999999999854
DOWN,16,3,0,9,False,False,DOWN,270,DOWN,25.099999999999852
A,16,3,0,9,False,False,A,271,DOWN,25.99999999999985
DOWN,16,4,0,9,False,False,DOWN,272,DOWN,25.89999999999985
B,16,4,0,9,False,False,B,273,DOWN,26.799999999999848
RIGHT,17,4,0,9,False,False,RIGHT,274,RIGHT,26.699999999999847
RIGHT,18,4,0,9,False,False,RIGHT,275,RIGHT,27.599999999999845
DOWN,18,5,0,9,False,False,DOWN,276,DOWN,28.499999999999844
LEFT,18,5,0,9,False,False,LEFT,277,LEFT,29.399999999999842
A,18,5,0,9,False,False,A,278,LEFT,29.29999999999984
A,18,5,0,9,False,False,A,279,LEFT,29.19999999999984
B,18,5,0,9,False,False,B,280,LEFT,29.099999999999838
A,18,5,0,9,False,False,A,281,LEFT,28.999999999999837
RIGHT,19,5,0,9,False,False,RIGHT,282,RIGHT,28.899999999999835
DOWN,19,6,0,9,False,False,DOWN,283,DOWN,29.799999999999834
UP,19,5,0,9,False,False,UP,284,UP,30.699999999999832
B,19,5,0,9,False,False,B,285,UP,30.59999999999983
RIGHT,19,5,0,9,False,False,RIGHT,286,RIGHT,30.49999999999983
UP,19,4,0,9,False,False,UP,287,UP,30.399999999999828
UP,19,4,0,9,False,False,UP,288,UP,31.299999999999827
A,19,4,0,9,False,False,A,289,UP,31.199999999999825
B,19,4,0,9,False,False,B,290,UP,31.099999999999824
DOWN,19,5,0,9,False,False,DOWN,291,DOWN,30.999999999999822
RIGHT,19,5,0,9,False,False,RIGHT,292,RIGHT,30.89999999999982
A,19,5,0,9,False,False,A,293,RIGHT,30.79999999999982
DOWN,19,6,0,9,False,False,DOWN,294,DOWN,30.699999999999818
DOWN,19,7,0,9,False,False,DOWN,295,DOWN,30.599999999999817
LEFT,18,7,0,9,False,False,LEFT,296,LEFT,31.499999999999815
RIGHT,19,7,0,9,False,False,RIGHT,297,RIGHT,32.399999999999814
A,19,7,0,9,False,False,A,298,RIGHT,32.29999999999981
RIGHT,19,7,0,9,False,False,RIGHT,299,RIGHT,32.19999999999981
RIGHT,19,7,0,9,False,False,RIGHT,300,RIGHT,32.09999999999981
B,19,7,0,9,False,False,B,301,RIGHT,31.999999999999808
RIGHT,19,7,0,9,False,False,RIGHT,302,RIGHT,31.899999999999807
DOWN,19,8,0,9,False,False,DOWN,303,DOWN,31.799999999999805
DOWN,19,9,0,9,False,False,DOWN,304,DOWN,32.699999999999804
B,19,9,0,9,False,False,B,305,DOWN,33.5999999999998
RIGHT,19,9,0,9,False,False,RIGHT,306,RIGHT,33.4999999999998
B,19,9,0,9,False,False,B,307,RIGHT,33.3999999999998
RIGHT,19,9,0,9,False,False,RIGHT,308,RIGHT,33.2999999999998
B,19,9,0,9,False,False,B,309,RIGHT,33.1999999999998
LEFT,18,9,0,9,False,False,LEFT,310,LEFT,33.099999999999795
DOWN,18,10,0,9,False,False,DOWN,311,DOWN,33.999999999999794
RIGHT,19,10,0,9,False,False,RIGHT,312,RIGHT,34.89999999999979
B,19,10,0,9,False,False,B,313,RIGHT,35.79999999999979
DOWN,19,11,0,9,False,False,DOWN,314,DOWN,35.69999999999979
B,19,11,0,9,False,False,B,315,DOWN,36.59999999999979
B,19,11,0,9,False,False,B,316,DOWN,36.49999999999979
LEFT,18,11,0,9,False,False,LEFT,317,LEFT,36.399999999999785
UP,18,10,0,9,False,False,UP,318,UP,37.299999999999784
RIGHT,19,10,0,9,False,False,RIGHT,319,RIGHT,37.19999999999978
DOWN,19,11,0,9,False,False,DOWN,320,DOWN,37.09999999999978
B,19,11,0,9,False,False,B,321,DOWN,36.99999999999978
LEFT,18,11,0,9,False,False,LEFT,322,LEFT,36.89999999999978
B,18,11,0,9,False,False,B,323,LEFT,36.79999999999978
UP,18,10,0,9,False,False,UP,324,UP,36.699999999999775
B,18,10,0,9,False,False,B,325,UP,36.599999999999774
A,18,10,0,9,False,False,A,326,UP,36.49999999999977
A,18,10,0,9,False,False,A,327,UP,36.39999999999977
RIGHT,19,10,0,9,False,False,RIGHT,328,RIGHT,36.29999999999977
