inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
RIGHT,6,10,0,9,False,False,RIGHT,118,RIGHT,19.299999999999994
LEFT,5,10,0,9,False,False,LEFT,119,LEFT,19.199999999999992
A,5,10,0,9,False,False,A,120,LEFT,19.09999999999999
B,5,10,0,9,False,False,B,121,LEFT,18.99999999999999
B,5,10,0,9,False,False,B,122,LEFT,18.899999999999988
RIGHT,6,10,0,9,False,False,RIGHT,123,RIGHT,18.799999999999986
UP,6,9,0,9,False,False,UP,124,UP,18.699999999999985
UP,6,9,0,9,False,False,UP,125,UP,19.599999999999984
A,6,9,0,9,False,False,A,126,UP,19.499999999999982
DOWN,6,10,0,9,False,False,DOWN,127,DOWN,19.39999999999998
DOWN,6,11,0,9,False,False,DOWN,128,DOWN,19.29999999999998
B,6,11,0,9,False,False,B,129,DOWN,19.199999999999978
DOWN,6,12,0,9,False,False,DOWN,130,DOWN,19.099999999999977
A,6,12,0,9,False,False,A,131,DOWN,18.999999999999975
A,6,12,0,9,False,False,A,132,DOWN,18.899999999999974
A,6,12,0,9,False,False,A,133,DOWN,18.799999999999972
LEFT,5,12,0,9,False,False,LEFT,134,LEFT,18.69999999999997
RIGHT,6,12,0,9,False,False,RIGHT,135,RIGHT,18.59999999999997
DOWN,6,12,0,9,False,False,DOWN,136,DOWN,18.499999999999968
A,6,12,0,9,False,False,A,137,DOWN,18.399999999999967
DOWN,6,12,0,9,False,False,DOWN,138,DOWN,18.299999999999965
DOWN,6,12,0,9,False,False,DOWN,139,DOWN,18.199999999999964
UP,6,11,0,9,False,False,UP,140,UP,18.099999999999962
RIGHT,7,11,0,9,False,False,RIGHT,141,RIGHT,17.99999999999996
LEFT,6,11,0,9,False,False,LEFT,142,LEFT,17.89999999999996
DOWN,6,12,0,9,False,False,DOWN,143,DOWN,17.799999999999958
A,6,12,0,9,False,False,A,144,DOWN,17.699999999999957
DOWN,6,12,0,9,False,False,DOWN,145,DOWN,17.599999999999955
UP,6,11,0,9,False,False,UP,146,UP,17.499999999999954
RIGHT,7,11,0,9,False,False,RIGHT,147,RIGHT,17.399999999999952
DOWN,7,12,0,9,False,False,DOWN,148,DOWN,17.29999999999995
LEFT,6,12,0,9,False,False,LEFT,149,LEFT,18.19999999999995
B,6,12,0,9,False,False,B,150,LEFT,18.099999999999948
B,6,12,0,9,False,False,B,151,LEFT,17.999999999999947
A,6,12,0,9,False,False,A,152,LEFT,17.899999999999945
B,6,12,0,9,False,False,B,153,LEFT,17.799999999999944
RIGHT,7,12,0,9,False,False,RIGHT,154,RIGHT,17.699999999999942
DOWN,7,12,0,9,False,False,DOWN,155,DOWN,17.59999999999994
LEFT,6,12,0,9,False,False,LEFT,156,LEFT,17.49999999999994
B,6,12,0,9,False,False,B,157,LEFT,17.399999999999938
B,6,12,0,9,False,False,B,158,LEFT,17.299999999999937
RIGHT,7,12,0,9,False,False,RIGHT,159,RIGHT,17.199999999999935
RIGHT,8,12,0,9,False,False,RIGHT,160,RIGHT,17.099999999999934
UP,8,11,0,9,False,False,UP,161,UP,17.999999999999932
UP,8,10,0,9,False,False,UP,162,UP,17.89999999999993
A,8,10,0,9,False,False,A,163,UP,17.79999999999993
DOWN,8,11,0,9,False,False,DOWN,164,DOWN,17.69999999999993
A,8,11,0,9,False,False,A,165,DOWN,17.599999999999927
B,8,11,0,9,False,False,B,166,DOWN,17.499999999999925
B,8,11,0,9,False,False,B,167,DOWN,17.399999999999924
UP,8,10,0,9,False,False,UP,168,UP,17.299999999999923
DOWN,8,11,0,9,False,False,DOWN,169,DOWN,17.19999999999992
UP,8,10,0,9,False,False,UP,170,UP,17.09999999999992
B,8,10,0,9,False,False,B,171,UP,16.99999999999992
A,8,10,0,9,False,False,A,172,UP,16.899999999999917
LEFT,7,10,0,9,False,False,LEFT,173,LEFT,16.799999999999915
LEFT,6,10,0,9,False,False,LEFT,174,LEFT,16.699999999999914
UP,6,9,0,9,False,False,UP,175,UP,16.599999999999913
UP,6,9,0,9,False,False,UP,176,UP,16.49999999999991
UP,6,9,0,9,False,False,UP,177,UP,16.39999999999991
UP,6,9,0,9,False,False,UP,178,UP,16.29999999999991
A,6,9,0,9,False,False,A,179,UP,16.199999999999907
LEFT,5,9,0,9,False,False,LEFT,180,LEFT,16.099999999999905
DOWN,5,10,0,9,False,False,DOWN,181,DOWN,16.999999999999904
A,5,10,0,9,False,False,A,182,DOWN,16.899999999999903
RIGHT,6,10,0,9,False,False,RIGHT,183,RIGHT,16.7999999999999
UP,6,9,0,9,False,False,UP,184,UP,16.6999999999999
RIGHT,7,9,0,9,False,False,RIGHT,185,RIGHT,16.5999999999999
LEFT,6,9,0,9,False,False,LEFT,186,LEFT,17.499999999999897
LEFT,5,9,0,9,False,False,LEFT,187,LEFT,17.399999999999896
DOWN,5,10,0,9,False,False,DOWN,188,DOWN,17.299999999999894
A,5,10,0,9,False,False,A,189,DOWN,17.199999999999893
A,5,10,0,9,False,False,A,190,DOWN,17.09999999999989
DOWN,5,11,0,9,False,False,DOWN,191,DOWN,16.99999999999989
UP,5,10,0,9,False,False,UP,192,UP,16.89999999999989
UP,5,9,0,9,False,False,UP,193,UP,16.799999999999887
A,5,9,0,9,False,False,A,194,UP,16.699999999999886
UP,5,8,0,9,False,False,UP,195,UP,16.599999999999884
RIGHT,5,8,0,9,False,False,RIGHT,196,UP,17.499999999999883
B,5,8,0,9,False,False,B,197,UP,17.39999999999988
LEFT,8,8,1,0,False,False,LEFT,198,UP,17.29999999999988
LEFT,8,8,1,0,False,False,LEFT,199,UP,18.19999999999988
RIGHT,9,8,1,0,False,False,RIGHT,200,RIGHT,18.099999999999877
LEFT,8,8,1,0,False,False,LEFT,201,LEFT,18.999999999999876
LEFT,7,8,1,0,False,False,LEFT,202,LEFT,18.899999999999874
B,7,8,1,0,False,False,B,203,LEFT,19.799999999999873
DOWN,7,8,1,0,False,False,DOWN,204,DOWN,19.69999999999987
LEFT,6,8,1,0,False,False,LEFT,205,LEFT,19.59999999999987
UP,6,7,1,0,False,False,UP,206,UP,20.49999999999987
A,6,7,1,0,False,False,A,207,UP,21.399999999999867
DOWN,6,8,1,0,False,False,DOWN,208,DOWN,21.299999999999866
LEFT,5,8,1,0,False,False,LEFT,209,LEFT,21.199999999999864
RIGHT,6,8,1,0,False,False,RIGHT,210,RIGHT,22.099999999999863
LEFT,5,8,1,0,False,False,LEFT,211,LEFT,21.99999999999986
RIGHT,6,8,1,0,False,False,RIGHT,212,RIGHT,21.89999999999986
UP,6,7,1,0,False,False,UP,213,UP,21.79999999999986
LEFT,5,7,1,0,False,False,LEFT,214,LEFT,21.699999999999857
RIGHT,6,7,1,0,False,False,RIGHT,215,RIGHT,22.599999999999856
B,6,7,1,0,False,False,B,216,RIGHT,22.499999999999854
LEFT,5,7,1,0,False,False,LEFT,217,LEFT,22.399999999999853
LEFT,5,7,1,0,False,False,LEFT,218,LEFT,22.29999999999985
A,5,7,1,0,False,False,A,219,LEFT,22.19999999999985
B,5,7,1,0,False,False,B,220,LEFT,22.09999999999985
UP,5,6,1,0,False,False,UP,221,UP,21.999999999999847
UP,5,5,1,0,False,False,UP,222,UP,22.899999999999846
UP,5,4,1,0,False,False,UP,223,UP,23.799999999999844
UP,5,3,1,0,False,False,UP,224,UP,24.699999999999843
LEFT,4,3,1,0,False,False,LEFT,225,LEFT,25.59999999999984
B,4,3,1,0,False,False,B,226,LEFT,26.49999999999984
B,4,3,1,0,False,False,B,227,LEFT,26.39999999999984
DOWN,4,3,1,0,False,False,DOWN,228,DOWN,26.299999999999837
UP,4,3,1,0,False,False,UP,229,DOWN,26.199999999999836
LEFT,3,3,1,0,False,False,LEFT,230,LEFT,26.099999999999834
LEFT,2,3,1,0,False,False,LEFT,231,LEFT,26.999999999999833
DOWN,2,3,1,0,False,False,DOWN,232,DOWN,27.89999999999983
DOWN,2,3,1,0,False,False,DOWN,233,DOWN,27.79999999999983
RIGHT,3,3,1,0,False,False,RIGHT,234,RIGHT,27.69999999999983
UP,3,3,1,0,False,False,UP,235,UP,27.599999999999827
UP,3,3,1,0,False,False,UP,236,UP,27.499999999999826
B,3,3,1,0,False,False,B,237,UP,27.399999999999824
A,3,3,1,0,False,False,A,238,UP,27.299999999999823
RIGHT,4,3,1,0,False,False,RIGHT,239,RIGHT,27.19999999999982
LEFT,3,3,1,0,False,False,LEFT,240,LEFT,27.09999999999982
B,3,3,1,0,False,False,B,241,LEFT,26.99999999999982
B,3,3,1,0,False,False,B,242,LEFT,26.899999999999817
RIGHT,4,3,1,0,False,False,RIGHT,243,RIGHT,26.799999999999816
B,4,3,1,0,False,False,B,244,RIGHT,26.699999999999815
DOWN,4,3,1,0,False,False,DOWN,245,DOWN,26.599999999999813
DOWN,4,3,1,0,False,False,DOWN,246,DOWN,26.49999999999981
B,4,3,1,0,False,False,B,247,DOWN,26.39999999999981
B,4,3,1,0,False,False,B,248,DOWN,26.29999999999981
DOWN,4,3,1,0,False,False,DOWN,249,DOWN,26.199999999999807
LEFT,3,3,1,0,False,False,LEFT,250,LEFT,26.099999999999806
DOWN,3,3,1,0,False,False,DOWN,251,DOWN,25.999999999999805
RIGHT,4,3,1,0,False,False,RIGHT,252,RIGHT,25.899999999999803
DOWN,4,3,1,0,False,False,DOWN,253,DOWN,25.7999999999998
DOWN,4,3,1,0,False,False,DOWN,254,DOWN,25.6999999999998
B,4,3,1,0,False,False,B,255,DOWN,25.5999999999998
LEFT,3,3,1,0,False,False,LEFT,256,LEFT,25.499999999999797
UP,3,3,1,0,False,False,UP,257,UP,25.399999999999796
LEFT,2,3,1,0,False,False,LEFT,258,LEFT,25.299999999999795
DOWN,2,3,1,0,False,False,DOWN,259,DOWN,25.199999999999793
DOWN,2,3,1,0,False,False,DOWN,260,DOWN,25.099999999999792
B,2,3,1,0,False,False,B,261,DOWN,24.99999999999979
RIGHT,3,3,1,0,False,False,RIGHT,262,RIGHT,24.89999999999979
DOWN,3,3,1,0,False,False,DOWN,263,DOWN,24.799999999999788
B,3,3,1,0,False,False,B,264,DOWN,24.699999999999786
DOWN,3,3,1,0,False,False,DOWN,265,DOWN,24.599999999999785
UP,3,3,1,0,False,False,UP,266,DOWN,24.499999999999783
A,3,3,1,0,False,False,A,267,UP,24.399999999999782
LEFT,2,3,1,0,False,False,LEFT,268,LEFT,24.29999999999978
RIGHT,3,3,1,0,False,False,RIGHT,269,RIGHT,24.19999999999978
B,3,3,1,0,False,False,B,270,RIGHT,24.099999999999778
DOWN,3,3,1,0,False,False,DOWN,271,DOWN,23.999999999999776
LEFT,2,3,1,0,False,False,LEFT,272,LEFT,23.899999999999775
B,2,3,1,0,False,False,B,273,LEFT,23.799999999999773
LEFT,1,3,1,0,False,False,LEFT,274,LEFT,23.699999999999772
DOWN,1,4,1,0,False,False,DOWN,275,DOWN,24.59999999999977
B,1,4,1,0,False,False,B,276,DOWN,25.49999999999977
DOWN,1,5,1,0,False,False,DOWN,277,DOWN,25.399999999999768
DOWN,1,6,1,0,False,False,DOWN,278,DOWN,26.299999999999766
UP,1,5,1,0,False,False,UP,279,UP,27.199999999999765
DOWN,1,6,1,0,False,False,DOWN,280,DOWN,27.099999999999763
A,1,6,1,0,False,False,A,281,DOWN,26.999999999999762
B,1,6,1,0,False,False,B,282,DOWN,26.89999999999976
LEFT,0,6,1,0,False,False,LEFT,283,LEFT,26.79999999999976
B,0,6,1,0,False,False,B,284,LEFT,27.699999999999758
LEFT,0,6,1,0,False,False,LEFT,285,LEFT,27.599999999999756
A,0,6,1,0,False,False,A,286,LEFT,27.499999999999755
RIGHT,1,6,1,0,False,False,RIGHT,287,RIGHT,27.399999999999753
DOWN,1,7,1,0,False,False,DOWN,288,DOWN,27.299999999999752
DOWN,1,8,1,0,False,False,DOWN,289,DOWN,28.19999999999975
B,1,8,1,0,False,False,B,290,DOWN,29.09999999999975
DOWN,1,8,1,0,False,False,DOWN,291,DOWN,28.999999999999748
B,1,8,1,0,False,False,B,292,DOWN,28.899999999999746
A,1,8,1,0,False,False,A,293,DOWN,28.799999999999745
LEFT,0,8,1,0,False,False,LEFT,294,LEFT,28.699999999999743
B,0,8,1,0,False,False,B,295,LEFT,29.599999999999742
UP,0,7,1,0,False,False,UP,296,UP,29.49999999999974
A,0,7,1,0,False,False,A,297,UP,30.39999999999974
DOWN,0,8,1,0,False,False,DOWN,298,DOWN,30.299999999999738
A,0,8,1,0,False,False,A,299,DOWN,30.199999999999736
A,0,8,1,0,False,False,A,300,DOWN,30.099999999999735
A,0,8,1,0,False,False,A,301,DOWN,29.999999999999734
B,0,8,1,0,False,False,B,302,DOWN,29.899999999999732
UP,0,7,1,0,False,False,UP,303,UP,29.79999999999973
A,0,7,1,0,False,False,A,304,UP,29.69999999999973
A,0,7,1,0,False,False,A,305,UP,29.599999999999728
RIGHT,1,7,1,0,False,False,RIGHT,306,RIGHT,29.499999999999726
A,1,7,1,0,False,False,A,307,RIGHT,29.399999999999725
RIGHT,2,7,1,0,False,False,RIGHT,308,RIGHT,29.299999999999724
DOWN,2,8,1,0,False,False,DOWN,309,DOWN,30.199999999999722
LEFT,1,8,1,0,False,False,LEFT,310,LEFT,31.09999999999972
A,1,8,1,0,False,False,A,311,LEFT,30.99999999999972
UP,1,7,1,0,False,False,UP,312,UP,30.899999999999718
DOWN,1,8,1,0,False,False,DOWN,313,DOWN,30.799999999999716
LEFT,0,8,1,0,False,False,LEFT,314,LEFT,30.699999999999715
A,0,8,1,0,False,False,A,315,LEFT,30.599999999999714
DOWN,0,8,1,0,False,False,DOWN,316,DOWN,30.499999999999712
A,0,8,1,0,False,False,A,317,DOWN,30.39999999999971
DOWN,0,8,1,0,False,False,DOWN,318,DOWN,30.29999999999971
UP,0,7,1,0,False,False,UP,319,UP,30.199999999999708
UP,0,6,1,0,False,False,UP,320,UP,30.099999999999707
LEFT,0,6,1,0,False,False,LEFT,321,LEFT,29.999999999999705
DOWN,0,7,1,0,False,False,DOWN,322,DOWN,29.899999999999704
DOWN,0,8,1,0,False,False,DOWN,323,DOWN,29.799999999999702
B,0,8,1,0,False,False,B,324,DOWN,29.6999999999997
A,0,8,1,0,False,False,A,325,DOWN,29.5999999999997
B,0,8,1,0,False,False,B,326,DOWN,29.499999999999698
RIGHT,1,8,1,0,False,False,RIGHT,327,RIGHT,29.399999999999697
A,1,8,1,0,False,False,A,328,RIGHT,29.299999999999695
UP,1,7,1,0,False,False,UP,329,UP,29.199999999999694
DOWN,1,8,1,0,False,False,DOWN,330,DOWN,29.099999999999692
RIGHT,2,8,1,0,False,False,RIGHT,331,RIGHT,28.99999999999969
B,2,8,1,0,False,False,B,332,RIGHT,28.89999999999969
LEFT,1,8,1,0,False,False,LEFT,333,LEFT,28.799999999999688
A,1,8,1,0,False,False,A,334,LEFT,28.699999999999687
A,1,8,1,0,False,False,A,335,LEFT,28.599999999999685
UP,1,7,1,0,False,False,UP,336,UP,28.499999999999684
B,1,7,1,0,False,False,B,337,UP,28.399999999999682
A,1,7,1,0,False,False,A,338,UP,28.29999999999968
RIGHT,2,7,1,0,False,False,RIGHT,339,RIGHT,28.19999999999968
B,2,7,1,0,False,False,B,340,RIGHT,28.099999999999678
RIGHT,2,7,1,0,False,False,RIGHT,341,RIGHT,27.999999999999677
DOWN,2,8,1,0,False,False,DOWN,342,DOWN,27.899999999999675
UP,2,7,1,0,False,False,UP,343,UP,27.799999999999674
LEFT,1,7,1,0,False,False,LEFT,344,LEFT,27.699999999999672
LEFT,0,7,1,0,False,False,LEFT,345,LEFT,27.59999999999967
A,0,7,1,0,False,False,A,346,LEFT,27.49999999999967
A,0,7,1,0,False,False,A,347,LEFT,27.399999999999668
DOWN,0,8,1,0,False,False,DOWN,348,DOWN,27.299999999999667
LEFT,0,8,1,0,False,False,LEFT,349,LEFT,27.199999999999665
RIGHT,1,8,1,0,False,False,RIGHT,350,RIGHT,27.099999999999664
A,1,8,1,0,False,False,A,351,RIGHT,26.999999999999662
DOWN,1,8,1,0,False,False,DOWN,352,DOWN,26.89999999999966
DOWN,1,8,1,0,False,False,DOWN,353,DOWN,26.79999999999966
LEFT,0,8,1,0,False,False,LEFT,354,LEFT,26.69999999999966
B,0,8,1,0,False,False,B,355,LEFT,26.599999999999657
B,0,8,1,0,False,False,B,356,LEFT,26.499999999999655
RIGHT,1,8,1,0,False,False,RIGHT,357,RIGHT,26.399999999999654
DOWN,1,8,1,0,False,False,DOWN,358,DOWN,26.299999999999653
B,1,8,1,0,False,False,B,359,DOWN,26.19999999999965
A,1,8,1,0,False,False,A,360,DOWN,26.09999999999965
LEFT,0,8,1,0,False,False,LEFT,361,LEFT,25.99999999999965
UP,0,7,1,0,False,False,UP,362,UP,25.899999999999647
B,0,7,1,0,False,False,B,363,UP,25.799999999999645
RIGHT,1,7,1,0,False,False,RIGHT,364,RIGHT,25.699999999999644
RIGHT,2,7,1,0,False,False,RIGHT,365,RIGHT,25.599999999999643
B,2,7,1,0,False,False,B,366,RIGHT,25.49999999999964
RIGHT,2,7,1,0,False,False,RIGHT,367,RIGHT,25.39999999999964
A,2,7,1,0,False,False,A,368,RIGHT,25.29999999999964
A,2,7,1,0,False,False,A,369,RIGHT,25.199999999999637
DOWN,2,7,1,0,False,False,DOWN,370,RIGHT,25.099999999999635
RIGHT,2,7,1,0,False,False,RIGHT,371,RIGHT,24.999999999999634
UP,2,7,1,0,False,False,UP,372,RIGHT,24.899999999999633
A,2,7,1,0,False,False,A,373,RIGHT,24.79999999999963
RIGHT,2,7,1,0,False,False,RIGHT,374,RIGHT,24.69999999999963
LEFT,2,7,1,0,False,False,LEFT,375,RIGHT,24.59999999999963
B,2,7,1,0,False,False,B,376,RIGHT,24.499999999999627
LEFT,2,7,1,0,False,False,LEFT,377,RIGHT,24.399999999999626
RIGHT,2,7,1,0,False,False,RIGHT,378,RIGHT,24.299999999999624
DOWN,2,7,1,0,False,False,DOWN,379,RIGHT,24.199999999999623
UP,2,7,1,0,False,False,UP,380,RIGHT,24.09999999999962
A,2,7,1,0,False,False,A,381,RIGHT,23.99999999999962
A,2,7,1,0,False,False,A,382,RIGHT,23.89999999999962
UP,2,7,1,0,False,False,UP,383,RIGHT,23.799999999999617
DOWN,2,7,1,0,False,False,DOWN,384,RIGHT,23.699999999999616
B,2,7,1,0,False,False,B,385,RIGHT,23.599999999999614
LEFT,2,7,1,0,False,False,LEFT,386,RIGHT,23.499999999999613
LEFT,2,7,1,0,False,False,LEFT,387,RIGHT,23.39999999999961
A,2,7,1,0,False,False,A,388,RIGHT,23.29999999999961
UP,2,7,1,0,False,False,UP,389,RIGHT,23.19999999999961
LEFT,2,7,1,0,False,False,LEFT,390,RIGHT,23.099999999999607
A,2,7,1,0,False,False,A,391,RIGHT,22.999999999999606
DOWN,2,8,1,0,False,False,DOWN,392,DOWN,22.899999999999604
LEFT,1,8,1,0,False,False,LEFT,393,LEFT,22.799999999999603
B,1,8,1,0,False,False,B,394,LEFT,22.6999999999996
B,1,8,1,0,False,False,B,395,LEFT,22.5999999999996
DOWN,1,8,1,0,False,False,DOWN,396,DOWN,22.4999999999996
DOWN,1,8,1,0,False,False,DOWN,397,DOWN,22.399999999999597
B,1,8,1,0,False,False,B,398,DOWN,22.299999999999596
DOWN,1,8,1,0,False,False,DOWN,399,DOWN,22.199999999999594
LEFT,0,8,1,0,False,False,LEFT,400,LEFT,22.099999999999593
A,0,8,1,0,False,False,A,401,LEFT,21.99999999999959
UP,0,7,1,0,False,False,UP,402,UP,21.89999999999959
B,0,7,1,0,False,False,B,403,UP,21.79999999999959
LEFT,0,7,1,0,False,False,LEFT,404,LEFT,21.699999999999587
