inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
A,2,2,0,9,False,False,A,96,LEFT,19.499999999999986
PRINT_POSITION,2,2,0,9,False,False,NIL,96,LEFT,19.399999999999984
UP,2,2,0,9,False,False,UP,97,UP,19.399999999999984
PRINT_POSITION,2,2,0,9,False,False,NIL,97,UP,19.299999999999983
LEFT,2,2,0,9,False,False,LEFT,98,UP,19.299999999999983
PRINT_POSITION,2,2,0,9,False,False,NIL,98,UP,19.19999999999998
B,2,2,0,9,False,False,B,99,LEFT,19.19999999999998
PRINT_POSITION,2,2,0,9,False,False,NIL,99,LEFT,19.09999999999998
RIGHT,3,2,0,9,False,False,RIGHT,100,RIGHT,19.09999999999998
PRINT_POSITION,3,2,0,9,False,False,NIL,100,RIGHT,18.99999999999998
UP,3,2,0,9,False,False,UP,101,UP,18.99999999999998
PRINT_POSITION,3,2,0,9,False,False,NIL,101,UP,18.899999999999977
UP,3,2,0,9,False,False,UP,102,UP,18.899999999999977
PRINT_POSITION,3,2,0,9,False,False,NIL,102,UP,18.799999999999976
RIGHT,4,2,0,9,False,False,RIGHT,103,RIGHT,18.799999999999976
PRINT_POSITION,4,2,0,9,False,False,NIL,103,RIGHT,18.699999999999974
A,4,2,0,9,False,False,A,104,RIGHT,18.699999999999974
PRINT_POSITION,4,2,0,9,False,False,NIL,104,RIGHT,18.599999999999973
A,4,2,0,9,False,False,A,105,RIGHT,18.599999999999973
PRINT_POSITION,4,2,0,9,False,False,NIL,105,RIGHT,18.49999999999997
A,4,2,0,9,False,False,A,106,RIGHT,18.49999999999997
PRINT_POSITION,4,2,0,9,False,False,NIL,106,RIGHT,18.39999999999997
A,4,2,0,9,False,False,A,107,RIGHT,18.39999999999997
PRINT_POSITION,4,2,0,9,False,False,NIL,107,RIGHT,18.29999999999997
RIGHT,5,2,0,9,False,False,RIGHT,108,RIGHT,18.29999999999997
PRINT_POSITION,5,2,0,9,False,False,NIL,108,RIGHT,19.199999999999967
B,5,2,0,9,False,False,B,109,RIGHT,19.199999999999967
PRINT_POSITION,5,2,0,9,False,False,NIL,109,RIGHT,19.099999999999966
B,5,2,0,9,False,False,B,110,RIGHT,19.099999999999966
PRINT_POSITION,5,2,0,9,False,False,NIL,110,RIGHT,18.999999999999964
DOWN,5,3,0,9,False,False,DOWN,111,DOWN,18.999999999999964
PRINT_POSITION,5,3,0,9,False,False,NIL,111,DOWN,18.899999999999963
A,5,3,0,9,False,False,A,112,DOWN,18.899999999999963
PRINT_POSITION,5,3,0,9,False,False,NIL,112,DOWN,18.79999999999996
UP,5,2,0,9,False,False,UP,113,UP,18.79999999999996
PRINT_POSITION,5,2,0,9,False,False,NIL,113,UP,18.69999999999996
LEFT,4,2,0,9,False,False,LEFT,114,LEFT,18.69999999999996
PRINT_POSITION,4,2,0,9,False,False,NIL,114,LEFT,18.59999999999996
UP,4,2,0,9,False,False,UP,115,UP,18.59999999999996
PRINT_POSITION,4,2,0,9,False,False,NIL,115,UP,18.499999999999957
LEFT,3,2,0,9,False,False,LEFT,116,LEFT,18.499999999999957
PRINT_POSITION,3,2,0,9,False,False,NIL,116,LEFT,18.399999999999956
UP,3,2,0,9,False,False,UP,117,UP,18.399999999999956
PRINT_POSITION,3,2,0,9,False,False,NIL,117,UP,18.299999999999955
LEFT,2,2,0,9,False,False,LEFT,118,LEFT,18.299999999999955
PRINT_POSITION,2,2,0,9,False,False,NIL,118,LEFT,18.199999999999953
LEFT,2,2,0,9,False,False,LEFT,119,LEFT,18.199999999999953
PRINT_POSITION,2,2,0,9,False,False,NIL,119,LEFT,18.09999999999995
LEFT,2,2,0,9,False,False,LEFT,120,LEFT,18.09999999999995
PRINT_POSITION,2,2,0,9,False,False,NIL,120,LEFT,17.99999999999995
DOWN,2,3,0,9,False,False,DOWN,121,DOWN,17.99999999999995
PRINT_POSITION,2,3,0,9,False,False,NIL,121,DOWN,17.89999999999995
A,2,3,0,9,False,False,A,122,DOWN,17.89999999999995
PRINT_POSITION,2,3,0,9,False,False,NIL,122,DOWN,17.799999999999947
A,2,3,0,9,False,False,A,123,DOWN,17.799999999999947
PRINT_POSITION,2,3,0,9,False,False,NIL,123,DOWN,17.699999999999946
A,2,3,0,9,False,False,A,124,DOWN,17.699999999999946
PRINT_POSITION,2,3,0,9,False,False,NIL,124,DOWN,17.599999999999945
A,2,3,0,9,False,False,A,125,DOWN,17.599999999999945
PRINT_POSITION,2,3,0,9,False,False,NIL,125,DOWN,17.499999999999943
UP,2,2,0,9,False,False,UP,126,UP,17.499999999999943
PRINT_POSITION,2,2,0,9,False,False,NIL,126,UP,17.39999999999994
LEFT,2,2,0,9,False,False,LEFT,127,LEFT,17.39999999999994
PRINT_POSITION,2,2,0,9,False,False,NIL,127,LEFT,17.29999999999994
LEFT,2,2,0,9,False,False,LEFT,128,LEFT,17.29999999999994
PRINT_POSITION,2,2,0,9,False,False,NIL,128,LEFT,17.19999999999994
DOWN,2,3,0,9,False,False,DOWN,129,DOWN,17.19999999999994
PRINT_POSITION,2,3,0,9,False,False,NIL,129,DOWN,17.099999999999937
B,2,3,0,9,False,False,B,130,DOWN,17.099999999999937
PRINT_POSITION,2,3,0,9,False,False,NIL,130,DOWN,16.999999999999936
A,2,3,0,9,False,False,A,131,DOWN,16.999999999999936
PRINT_POSITION,2,3,0,9,False,False,NIL,131,DOWN,16.899999999999935
LEFT,2,3,0,9,False,False,LEFT,132,LEFT,16.899999999999935
PRINT_POSITION,2,3,0,9,False,False,NIL,132,LEFT,16.799999999999933
UP,2,2,0,9,False,False,UP,133,UP,16.799999999999933
PRINT_POSITION,2,2,0,9,False,False,NIL,133,UP,16.699999999999932
RIGHT,3,2,0,9,False,False,RIGHT,134,RIGHT,16.699999999999932
PRINT_POSITION,3,2,0,9,False,False,NIL,134,RIGHT,16.59999999999993
DOWN,3,3,0,9,False,False,DOWN,135,DOWN,16.59999999999993
PRINT_POSITION,3,3,0,9,False,False,NIL,135,DOWN,16.49999999999993
LEFT,2,3,0,9,False,False,LEFT,136,LEFT,16.49999999999993
PRINT_POSITION,2,3,0,9,False,False,NIL,136,LEFT,16.399999999999928
UP,2,2,0,9,False,False,UP,137,UP,16.399999999999928
PRINT_POSITION,2,2,0,9,False,False,NIL,137,UP,16.299999999999926
LEFT,2,2,0,9,False,False,LEFT,138,LEFT,16.299999999999926
PRINT_POSITION,2,2,0,9,False,False,NIL,138,LEFT,16.199999999999925
LEFT,2,2,0,9,False,False,LEFT,139,LEFT,16.199999999999925
PRINT_POSITION,2,2,0,9,False,False,NIL,139,LEFT,16.099999999999923
A,2,2,0,9,False,False,A,140,LEFT,16.099999999999923
PRINT_POSITION,2,2,0,9,False,False,NIL,140,LEFT,15.999999999999924
DOWN,2,3,0,9,False,False,DOWN,141,DOWN,15.999999999999924
PRINT_POSITION,2,3,0,9,False,False,NIL,141,DOWN,15.899999999999924
A,2,3,0,9,False,False,A,142,DOWN,15.899999999999924
PRINT_POSITION,2,3,0,9,False,False,NIL,142,DOWN,15.799999999999924
A,2,3,0,9,False,False,A,143,DOWN,15.799999999999924
PRINT_POSITION,2,3,0,9,False,False,NIL,143,DOWN,15.699999999999925
A,2,3,0,9,False,False,A,144,DOWN,15.699999999999925
PRINT_POSITION,2,3,0,9,False,False,NIL,144,DOWN,15.599999999999925
A,2,3,0,9,False,False,A,145,DOWN,15.599999999999925
PRINT_POSITION,2,3,0,9,False,False,NIL,145,DOWN,15.499999999999925
DOWN,2,4,0,9,False,False,DOWN,146,DOWN,15.499999999999925
PRINT_POSITION,2,4,0,9,False,False,NIL,146,DOWN,16.399999999999924
DOWN,2,4,0,9,False,False,DOWN,147,DOWN,16.399999999999924
PRINT_POSITION,2,4,0,9,False,False,NIL,147,DOWN,16.299999999999923
DOWN,2,4,0,9,False,False,DOWN,148,DOWN,16.299999999999923
PRINT_POSITION,2,4,0,9,False,False,NIL,148,DOWN,16.19999999999992
DOWN,2,4,0,9,False,False,DOWN,149,DOWN,16.19999999999992
PRINT_POSITION,2,4,0,9,False,False,NIL,149,DOWN,16.09999999999992
DOWN,2,4,0,9,False,False,DOWN,150,DOWN,16.09999999999992
PRINT_POSITION,2,4,0,9,False,False,NIL,150,DOWN,15.99999999999992
DOWN,2,4,0,9,False,False,DOWN,151,DOWN,15.99999999999992
PRINT_POSITION,2,4,0,9,False,False,NIL,151,DOWN,15.89999999999992
DOWN,2,4,0,9,False,False,DOWN,152,DOWN,15.89999999999992
PRINT_POSITION,2,4,0,9,False,False,NIL,152,DOWN,15.79999999999992
DOWN,2,4,0,9,False,False,DOWN,153,DOWN,15.79999999999992
PRINT_POSITION,2,4,0,9,False,False,NIL,153,DOWN,15.699999999999921
A,2,4,0,9,False,False,A,154,DOWN,15.699999999999921
PRINT_POSITION,2,4,0,9,False,False,NIL,154,DOWN,15.599999999999921
RIGHT,3,4,0,9,False,False,RIGHT,155,RIGHT,15.599999999999921
PRINT_POSITION,3,4,0,9,False,False,NIL,155,RIGHT,15.499999999999922
A,3,4,0,9,False,False,A,156,RIGHT,15.499999999999922
PRINT_POSITION,3,4,0,9,False,False,NIL,156,RIGHT,15.399999999999922
DOWN,3,4,0,9,False,False,DOWN,157,DOWN,15.399999999999922
PRINT_POSITION,3,4,0,9,False,False,NIL,157,DOWN,15.299999999999923
UP,3,3,0,9,False,False,UP,158,UP,15.299999999999923
PRINT_POSITION,3,3,0,9,False,False,NIL,158,UP,15.199999999999923
UP,3,2,0,9,False,False,UP,159,UP,15.199999999999923
PRINT_POSITION,3,2,0,9,False,False,NIL,159,UP,15.099999999999923
UP,3,2,0,9,False,False,UP,160,UP,15.099999999999923
PRINT_POSITION,3,2,0,9,False,False,NIL,160,UP,14.999999999999924
RIGHT,4,2,0,9,False,False,RIGHT,161,RIGHT,14.999999999999924
PRINT_POSITION,4,2,0,9,False,False,NIL,161,RIGHT,14.899999999999924
RIGHT,5,2,0,9,False,False,RIGHT,162,RIGHT,14.899999999999924
PRINT_POSITION,5,2,0,9,False,False,NIL,162,RIGHT,14.799999999999924
B,5,2,0,9,False,False,B,163,RIGHT,14.799999999999924
PRINT_POSITION,5,2,0,9,False,False,NIL,163,RIGHT,14.699999999999925
UP,5,2,0,9,False,False,UP,164,UP,14.699999999999925
PRINT_POSITION,5,2,0,9,False,False,NIL,164,UP,14.599999999999925
UP,5,2,0,9,False,False,UP,165,UP,14.599999999999925
PRINT_POSITION,5,2,0,9,False,False,NIL,165,UP,14.499999999999925
RIGHT,6,2,0,9,False,False,RIGHT,166,RIGHT,14.499999999999925
PRINT_POSITION,6,2,0,9,False,False,NIL,166,RIGHT,15.399999999999926
DOWN,6,3,0,9,False,False,DOWN,167,DOWN,15.399999999999926
PRINT_POSITION,6,3,0,9,False,False,NIL,167,DOWN,16.299999999999926
UP,6,2,0,9,False,False,UP,168,UP,16.299999999999926
PRINT_POSITION,6,2,0,9,False,False,NIL,168,UP,16.199999999999925
RIGHT,7,2,0,9,False,False,RIGHT,169,RIGHT,16.199999999999925
PRINT_POSITION,7,2,0,9,False,False,NIL,169,RIGHT,17.099999999999923
RIGHT,8,2,0,9,False,False,RIGHT,170,RIGHT,17.099999999999923
PRINT_POSITION,8,2,0,9,False,False,NIL,170,RIGHT,17.999999999999922
RIGHT,9,2,0,9,False,False,RIGHT,171,RIGHT,17.999999999999922
PRINT_POSITION,9,2,0,9,False,False,NIL,171,RIGHT,18.89999999999992
LEFT,8,2,0,9,False,False,LEFT,172,LEFT,18.89999999999992
PRINT_POSITION,8,2,0,9,False,False,NIL,172,LEFT,18.79999999999992
RIGHT,9,2,0,9,False,False,RIGHT,173,RIGHT,18.79999999999992
PRINT_POSITION,9,2,0,9,False,False,NIL,173,RIGHT,18.699999999999918
LEFT,8,2,0,9,False,False,LEFT,174,LEFT,18.699999999999918
PRINT_POSITION,8,2,0,9,False,False,NIL,174,LEFT,18.599999999999916
LEFT,7,2,0,9,False,False,LEFT,175,LEFT,18.599999999999916
PRINT_POSITION,7,2,0,9,False,False,NIL,175,LEFT,18.499999999999915
DOWN,7,3,0,9,False,False,DOWN,176,DOWN,18.499999999999915
PRINT_POSITION,7,3,0,9,False,False,NIL,176,DOWN,19.399999999999913
DOWN,7,4,0,9,False,False,DOWN,177,DOWN,19.399999999999913
PRINT_POSITION,7,4,0,9,False,False,NIL,177,DOWN,19.299999999999912
DOWN,7,5,0,9,False,False,DOWN,178,DOWN,19.299999999999912
PRINT_POSITION,7,5,0,9,False,False,NIL,178,DOWN,19.19999999999991
DOWN,7,6,0,9,False,False,DOWN,179,DOWN,19.19999999999991
PRINT_POSITION,7,6,0,9,False,False,NIL,179,DOWN,19.09999999999991
DOWN,7,7,0,9,False,False,DOWN,180,DOWN,19.09999999999991
PRINT_POSITION,7,7,0,9,False,False,NIL,180,DOWN,19.999999999999908
UP,7,6,0,9,False,False,UP,181,UP,19.999999999999908
PRINT_POSITION,7,6,0,9,False,False,NIL,181,UP,19.899999999999906
B,7,6,0,9,False,False,B,182,UP,19.899999999999906
PRINT_POSITION,7,6,0,9,False,False,NIL,182,UP,19.799999999999905
B,7,6,0,9,False,False,B,183,UP,19.799999999999905
PRINT_POSITION,7,6,0,9,False,False,NIL,183,UP,19.699999999999903
LEFT,7,6,0,9,False,False,LEFT,184,LEFT,19.699999999999903
PRINT_POSITION,7,6,0,9,False,False,NIL,184,LEFT,19.599999999999902
LEFT,7,6,0,9,False,False,LEFT,185,LEFT,19.599999999999902
