inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
B,9,7,0,9,False,False,B,27,LEFT,9
PRINT_POSITION,9,7,0,9,False,False,NIL,27,LEFT,9
RIGHT,10,7,0,9,False,False,RIGHT,28,RIGHT,9
PRINT_POSITION,10,7,0,9,False,False,NIL,28,RIGHT,9
UP,10,6,0,9,False,False,UP,29,UP,9
PRINT_POSITION,10,6,0,9,False,False,NIL,29,UP,9
LEFT,9,6,0,9,False,False,LEFT,30,LEFT,9
PRINT_POSITION,9,6,0,9,False,False,NIL,30,LEFT,10
DOWN,9,7,0,9,False,False,DOWN,31,DOWN,10
PRINT_POSITION,9,7,0,9,False,False,NIL,31,DOWN,10
UP,9,6,0,9,False,False,UP,32,UP,10
PRINT_POSITION,9,6,0,9,False,False,NIL,32,UP,10
LEFT,8,6,0,9,False,False,LEFT,33,LEFT,10
PRINT_POSITION,8,6,0,9,False,False,NIL,33,LEFT,11
B,8,6,0,9,False,False,B,34,LEFT,11
PRINT_POSITION,8,6,0,9,False,False,NIL,34,LEFT,11
LEFT,7,6,0,9,False,False,LEFT,35,LEFT,11
PRINT_POSITION,7,6,0,9,False,False,NIL,35,LEFT,12
DOWN,7,7,0,9,False,False,DOWN,36,DOWN,12
PRINT_POSITION,7,7,0,9,False,False,NIL,36,DOWN,13
A,7,7,0,9,False,False,A,37,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,37,DOWN,13
A,7,7,0,9,False,False,A,38,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,38,DOWN,13
A,7,7,0,9,False,False,A,39,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,39,DOWN,13
UP,7,7,0,9,False,False,UP,40,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,40,DOWN,13
A,7,7,0,9,False,False,A,41,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,41,DOWN,13
A,7,7,0,9,False,False,A,42,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,42,DOWN,13
UP,7,7,0,9,False,False,UP,43,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,43,DOWN,13
B,7,7,0,9,False,False,B,44,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,44,DOWN,13
A,7,7,0,9,False,False,A,45,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,45,DOWN,13
B,7,7,0,9,False,False,B,46,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,46,DOWN,13
A,7,7,0,9,False,False,A,47,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,47,DOWN,13
A,7,7,0,9,False,False,A,48,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,48,DOWN,13
A,7,7,0,9,False,False,A,49,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,49,DOWN,13
B,7,7,0,9,False,False,B,50,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,50,DOWN,13
LEFT,7,7,0,9,False,False,LEFT,51,LEFT,13
PRINT_POSITION,7,7,0,9,False,False,NIL,51,LEFT,13
LEFT,7,7,0,9,False,False,LEFT,52,LEFT,13
PRINT_POSITION,7,7,0,9,False,False,NIL,52,LEFT,13
LEFT,7,7,0,9,False,False,LEFT,53,LEFT,13
PRINT_POSITION,7,7,0,9,False,False,NIL,53,LEFT,13
UP,7,6,0,9,False,False,UP,54,UP,13
PRINT_POSITION,7,6,0,9,False,False,NIL,54,UP,13
B,7,6,0,9,False,False,B,55,UP,13
PRINT_POSITION,7,6,0,9,False,False,NIL,55,UP,13
A,7,6,0,9,False,False,A,56,UP,13
PRINT_POSITION,7,6,0,9,False,False,NIL,56,UP,13
UP,7,5,0,9,False,False,UP,57,UP,13
PRINT_POSITION,7,5,0,9,False,False,NIL,57,UP,14
UP,7,4,0,9,False,False,UP,58,UP,14
PRINT_POSITION,7,4,0,9,False,False,NIL,58,UP,15
B,7,4,0,9,False,False,B,59,UP,15
PRINT_POSITION,7,4,0,9,False,False,NIL,59,UP,15
DOWN,7,5,0,9,False,False,DOWN,60,DOWN,15
PRINT_POSITION,7,5,0,9,False,False,NIL,60,DOWN,15
UP,7,4,0,9,False,False,UP,61,UP,15
PRINT_POSITION,7,4,0,9,False,False,NIL,61,UP,15
DOWN,7,5,0,9,False,False,DOWN,62,DOWN,15
PRINT_POSITION,7,5,0,9,False,False,NIL,62,DOWN,15
LEFT,7,5,0,9,False,False,LEFT,63,LEFT,15
PRINT_POSITION,7,5,0,9,False,False,NIL,63,LEFT,15
DOWN,7,6,0,9,False,False,DOWN,64,DOWN,15
PRINT_POSITION,7,6,0,9,False,False,NIL,64,DOWN,15
A,7,6,0,9,False,False,A,65,DOWN,15
PRINT_POSITION,7,6,0,9,False,False,NIL,65,DOWN,15
RIGHT,8,6,0,9,False,False,RIGHT,66,RIGHT,15
PRINT_POSITION,8,6,0,9,False,False,NIL,66,RIGHT,15
LEFT,7,6,0,9,False,False,LEFT,67,LEFT,15
PRINT_POSITION,7,6,0,9,False,False,NIL,67,LEFT,15
A,7,6,0,9,False,False,A,68,LEFT,15
PRINT_POSITION,7,6,0,9,False,False,NIL,68,LEFT,15
A,7,6,0,9,False,False,A,69,LEFT,15
PRINT_POSITION,7,6,0,9,False,False,NIL,69,LEFT,15
A,7,6,0,9,False,False,A,70,LEFT,15
PRINT_POSITION,7,6,0,9,False,False,NIL,70,LEFT,15
UP,7,5,0,9,False,False,UP,71,UP,15
PRINT_POSITION,7,5,0,9,False,False,NIL,71,UP,15
RIGHT,8,5,0,9,False,False,RIGHT,72,RIGHT,15
PRINT_POSITION,8,5,0,9,False,False,NIL,72,RIGHT,16
LEFT,7,5,0,9,False,False,LEFT,73,LEFT,16
PRINT_POSITION,7,5,0,9,False,False,NIL,73,LEFT,16
DOWN,7,6,0,9,False,False,DOWN,74,DOWN,16
PRINT_POSITION,7,6,0,9,False,False,NIL,74,DOWN,16
B,7,6,0,9,False,False,B,75,DOWN,16
PRINT_POSITION,7,6,0,9,False,False,NIL,75,DOWN,16
B,7,6,0,9,False,False,B,76,DOWN,16
PRINT_POSITION,7,6,0,9,False,False,NIL,76,DOWN,16
UP,7,5,0,9,False,False,UP,77,UP,16
PRINT_POSITION,7,5,0,9,False,False,NIL,77,UP,16
RIGHT,8,5,0,9,False,False,RIGHT,78,RIGHT,16
PRINT_POSITION,8,5,0,9,False,False,NIL,78,RIGHT,16
LEFT,7,5,0,9,False,False,LEFT,79,LEFT,16
PRINT_POSITION,7,5,0,9,False,False,NIL,79,LEFT,16
DOWN,7,6,0,9,False,False,DOWN,80,DOWN,16
PRINT_POSITION,7,6,0,9,False,False,NIL,80,DOWN,16
B,7,6,0,9,False,False,B,81,DOWN,16
PRINT_POSITION,7,6,0,9,False,False,NIL,81,DOWN,16
B,7,6,0,9,False,False,B,82,DOWN,16
PRINT_POSITION,7,6,0,9,False,False,NIL,82,DOWN,16
B,7,6,0,9,False,False,B,83,DOWN,16
PRINT_POSITION,7,6,0,9,False,False,NIL,83,DOWN,16
B,7,6,0,9,False,False,B,84,DOWN,16
PRINT_POSITION,7,6,0,9,False,False,NIL,84,DOWN,16
RIGHT,8,6,0,9,False,False,RIGHT,85,RIGHT,16
PRINT_POSITION,8,6,0,9,False,False,NIL,85,RIGHT,16
UP,8,5,0,9,False,False,UP,86,UP,16
PRINT_POSITION,8,5,0,9,False,False,NIL,86,UP,16
B,8,5,0,9,False,False,B,87,UP,16
PRINT_POSITION,8,5,0,9,False,False,NIL,87,UP,16
B,8,5,0,9,False,False,B,88,UP,16
PRINT_POSITION,8,5,0,9,False,False,NIL,88,UP,16
B,8,5,0,9,False,False,B,89,UP,16
PRINT_POSITION,8,5,0,9,False,False,NIL,89,UP,16
A,8,5,0,9,False,False,A,90,UP,16
PRINT_POSITION,8,5,0,9,False,False,NIL,90,UP,16
B,8,5,0,9,False,False,B,91,UP,16
PRINT_POSITION,8,5,0,9,False,False,NIL,91,UP,16
RIGHT,9,5,0,9,False,False,RIGHT,92,RIGHT,16
PRINT_POSITION,9,5,0,9,False,False,NIL,92,RIGHT,17
RIGHT,10,5,0,9,False,False,RIGHT,93,RIGHT,17
PRINT_POSITION,10,5,0,9,False,False,NIL,93,RIGHT,18
DOWN,10,6,0,9,False,False,DOWN,94,DOWN,18
PRINT_POSITION,10,6,0,9,False,False,NIL,94,DOWN,18
B,10,6,0,9,False,False,B,95,DOWN,18
PRINT_POSITION,10,6,0,9,False,False,NIL,95,DOWN,18
B,10,6,0,9,False,False,B,96,DOWN,18
PRINT_POSITION,10,6,0,9,False,False,NIL,96,DOWN,18
B,10,6,0,9,False,False,B,97,DOWN,18
PRINT_POSITION,10,6,0,9,False,False,NIL,97,DOWN,18
DOWN,10,7,0,9,False,False,DOWN,98,DOWN,18
PRINT_POSITION,10,7,0,9,False,False,NIL,98,DOWN,18
RIGHT,11,7,0,9,False,False,RIGHT,99,RIGHT,18
PRINT_POSITION,11,7,0,9,False,False,NIL,99,RIGHT,19
A,11,7,0,9,False,False,A,100,RIGHT,19
PRINT_POSITION,11,7,0,9,False,False,NIL,100,RIGHT,19
RIGHT,12,7,0,9,False,False,RIGHT,101,RIGHT,19
PRINT_POSITION,12,7,0,9,False,False,NIL,101,RIGHT,20
LEFT,11,7,0,9,False,False,LEFT,102,LEFT,20
PRINT_POSITION,11,7,0,9,False,False,NIL,102,LEFT,20
DOWN,11,8,0,9,False,False,DOWN,103,DOWN,20
PRINT_POSITION,11,8,0,9,False,False,NIL,103,DOWN,21
A,11,8,0,9,False,False,A,104,DOWN,21
PRINT_POSITION,11,8,0,9,False,False,NIL,104,DOWN,21
RIGHT,11,8,0,9,False,False,RIGHT,105,RIGHT,21
PRINT_POSITION,11,8,0,9,False,False,NIL,105,RIGHT,21
B,11,8,0,9,False,False,B,106,RIGHT,21
PRINT_POSITION,11,8,0,9,False,False,NIL,106,RIGHT,21
B,11,8,0,9,False,False,B,107,RIGHT,21
PRINT_POSITION,11,8,0,9,False,False,NIL,107,RIGHT,21
A,11,8,0,9,False,False,A,108,RIGHT,21
PRINT_POSITION,11,8,0,9,False,False,NIL,108,RIGHT,21
B,11,8,0,9,False,False,B,109,RIGHT,21
PRINT_POSITION,11,8,0,9,False,False,NIL,109,RIGHT,21
DOWN,11,9,0,9,False,False,DOWN,110,DOWN,21
PRINT_POSITION,11,9,0,9,False,False,NIL,110,DOWN,22
UP,11,8,0,9,False,False,UP,111,UP,22
PRINT_POSITION,11,8,0,9,False,False,NIL,111,UP,22
UP,11,7,0,9,False,False,UP,112,UP,22
PRINT_POSITION,11,7,0,9,False,False,NIL,112,UP,22
UP,11,6,0,9,False,False,UP,113,UP,22
PRINT_POSITION,11,6,0,9,False,False,NIL,113,UP,23
UP,11,5,0,9,False,False,UP,114,UP,23
PRINT_POSITION,11,5,0,9,False,False,NIL,114,UP,24
A,11,5,0,9,False,False,A,115,UP,24
PRINT_POSITION,11,5,0,9,False,False,NIL,115,UP,24
DOWN,11,6,0,9,False,False,DOWN,116,DOWN,24
PRINT_POSITION,11,6,0,9,False,False,NIL,116,DOWN,24
RIGHT,12,6,0,9,False,False,RIGHT,117,RIGHT,24
PRINT_POSITION,12,6,0,9,False,False,NIL,117,RIGHT,25
UP,12,5,0,9,False,False,UP,118,UP,25
PRINT_POSITION,12,5,0,9,False,False,NIL,118,UP,26
B,12,5,0,9,False,False,B,119,UP,26
PRINT_POSITION,12,5,0,9,False,False,NIL,119,UP,26
DOWN,12,6,0,9,False,False,DOWN,120,DOWN,26
PRINT_POSITION,12,6,0,9,False,False,NIL,120,DOWN,26
A,12,6,0,9,False,False,A,121,DOWN,26
PRINT_POSITION,12,6,0,9,False,False,NIL,121,DOWN,26
A,12,6,0,9,False,False,A,122,DOWN,26
PRINT_POSITION,12,6,0,9,False,False,NIL,122,DOWN,26
A,12,6,0,9,False,False,A,123,DOWN,26
PRINT_POSITION,12,6,0,9,False,False,NIL,123,DOWN,26
A,12,6,0,9,False,False,A,124,DOWN,26
PRINT_POSITION,12,6,0,9,False,False,NIL,124,DOWN,26
UP,12,5,0,9,False,False,UP,125,UP,26
PRINT_POSITION,12,5,0,9,False,False,NIL,125,UP,26
LEFT,11,5,0,9,False,False,LEFT,126,LEFT,26
PRINT_POSITION,11,5,0,9,False,False,NIL,126,LEFT,26
B,11,5,0,9,False,False,B,127,LEFT,26
PRINT_POSITION,11,5,0,9,False,False,NIL,127,LEFT,26
UP,11,4,0,9,False,False,UP,128,UP,26
PRINT_POSITION,11,4,0,9,False,False,NIL,128,UP,27
UP,11,3,0,9,False,False,UP,129,UP,27
PRINT_POSITION,11,3,0,9,False,False,NIL,129,UP,28
DOWN,11,4,0,9,False,False,DOWN,130,DOWN,28
PRINT_POSITION,11,4,0,9,False,False,NIL,130,DOWN,28
UP,11,3,0,9,False,False,UP,131,UP,28
PRINT_POSITION,11,3,0,9,False,False,NIL,131,UP,28
DOWN,11,4,0,9,False,False,DOWN,132,DOWN,28
PRINT_POSITION,11,4,0,9,False,False,NIL,132,DOWN,28
UP,11,3,0,9,False,False,UP,133,UP,28
PRINT_POSITION,11,3,0,9,False,False,NIL,133,UP,28
DOWN,11,4,0,9,False,False,DOWN,134,DOWN,28
PRINT_POSITION,11,4,0,9,False,False,NIL,134,DOWN,28
UP,11,3,0,9,False,False,UP,135,UP,28
PRINT_POSITION,11,3,0,9,False,False,NIL,135,UP,28
DOWN,11,4,0,9,False,False,DOWN,136,DOWN,28
PRINT_POSITION,11,4,0,9,False,False,NIL,136,DOWN,28
UP,11,3,0,9,False,False,UP,137,UP,28
PRINT_POSITION,11,3,0,9,False,False,NIL,137,UP,28
DOWN,11,4,0,9,False,False,DOWN,138,DOWN,28
PRINT_POSITION,11,4,0,9,False,False,NIL,138,DOWN,28
UP,11,3,0,9,False,False,UP,139,UP,28
PRINT_POSITION,11,3,0,9,False,False,NIL,139,UP,28
B,11,3,0,9,False,False,B,140,UP,28
PRINT_POSITION,11,3,0,9,False,False,NIL,140,UP,28
DOWN,11,4,0,9,False,False,DOWN,141,DOWN,28
PRINT_POSITION,11,4,0,9,False,False,NIL,141,DOWN,28
LEFT,10,4,0,9,False,False,LEFT,142,LEFT,28
PRINT_POSITION,10,4,0,9,False,False,NIL,142,LEFT,29
UP,10,3,0,9,False,False,UP,143,UP,29
PRINT_POSITION,10,3,0,9,False,False,NIL,143,UP,30
A,10,3,0,9,False,False,A,144,UP,30
PRINT_POSITION,10,3,0,9,False,False,NIL,144,UP,30
B,10,3,0,9,False,False,B,145,UP,30
PRINT_POSITION,10,3,0,9,False,False,NIL,145,UP,30
A,10,3,0,9,False,False,A,146,UP,30
PRINT_POSITION,10,3,0,9,False,False,NIL,146,UP,30
UP,10,2,0,9,False,False,UP,147,UP,30
PRINT_POSITION,10,2,0,9,False,False,NIL,147,UP,31
A,10,2,0,9,False,False,A,148,UP,31
PRINT_POSITION,10,2,0,9,False,False,NIL,148,UP,31
RIGHT,11,2,0,9,False,False,RIGHT,149,RIGHT,31
PRINT_POSITION,11,2,0,9,False,False,NIL,149,RIGHT,32
DOWN,11,3,0,9,False,False,DOWN,150,DOWN,32
PRINT_POSITION,11,3,0,9,False,False,NIL,150,DOWN,32
RIGHT,12,3,0,9,False,False,RIGHT,151,RIGHT,32
PRINT_POSITION,12,3,0,9,False,False,NIL,151,RIGHT,33
DOWN,12,4,0,9,False,False,DOWN,152,DOWN,33
PRINT_POSITION,12,4,0,9,False,False,NIL,152,DOWN,34
UP,12,3,0,9,False,False,UP,153,UP,34
PRINT_POSITION,12,3,0,9,False,False,NIL,153,UP,34
UP,12,2,0,9,False,False,UP,154,UP,34
PRINT_POSITION,12,2,0,9,False,False,NIL,154,UP,35
UP,12,2,0,9,False,False,UP,155,UP,35
PRINT_POSITION,12,2,0,9,False,False,NIL,155,UP,35
DOWN,12,3,0,9,False,False,DOWN,156,DOWN,35
PRINT_POSITION,12,3,0,9,False,False,NIL,156,DOWN,35
LEFT,11,3,0,9,False,False,LEFT,157,LEFT,35
PRINT_POSITION,11,3,0,9,False,False,NIL,157,LEFT,35
DOWN,11,4,0,9,False,False,DOWN,158,DOWN,35
PRINT_POSITION,11,4,0,9,False,False,NIL,158,DOWN,35
UP,11,3,0,9,False,False,UP,159,UP,35
PRINT_POSITION,11,3,0,9,False,False,NIL,159,UP,35
DOWN,11,4,0,9,False,False,DOWN,160,DOWN,35
PRINT_POSITION,11,4,0,9,False,False,NIL,160,DOWN,35
UP,11,3,0,9,False,False,UP,161,UP,35
PRINT_POSITION,11,3,0,9,False,False,NIL,161,UP,35
DOWN,11,4,0,9,False,False,DOWN,162,DOWN,35
PRINT_POSITION,11,4,0,9,False,False,NIL,162,DOWN,35
B,11,4,0,9,False,False,B,163,DOWN,35
PRINT_POSITION,11,4,0,9,False,False,NIL,163,DOWN,35
UP,11,3,0,9,False,False,UP,164,UP,35
PRINT_POSITION,11,3,0,9,False,False,NIL,164,UP,35
A,11,3,0,9,False,False,A,165,UP,35
PRINT_POSITION,11,3,0,9,False,False,NIL,165,UP,35
UP,11,2,0,9,False,False,UP,166,UP,35
PRINT_POSITION,11,2,0,9,False,False,NIL,166,UP,35
RIGHT,12,2,0,9,False,False,RIGHT,167,RIGHT,35
PRINT_POSITION,12,2,0,9,False,False,NIL,167,RIGHT,35
UP,12,2,0,9,False,False,UP,168,UP,35
PRINT_POSITION,12,2,0,9,False,False,NIL,168,UP,35
LEFT,11,2,0,9,False,False,LEFT,169,LEFT,35
PRINT_POSITION,11,2,0,9,False,False,NIL,169,LEFT,35
UP,11,1,0,9,False,False,UP,170,UP,35
PRINT_POSITION,11,1,0,9,False,False,NIL,170,UP,36
UP,11,0,0,9,False,False,UP,171,UP,36
PRINT_POSITION,11,0,0,9,False,False,NIL,171,UP,37
DOWN,11,1,0,9,False,False,DOWN,172,DOWN,37
PRINT_POSITION,11,1,0,9,False,False,NIL,172,DOWN,37
DOWN,11,2,0,9,False,False,DOWN,173,DOWN,37
PRINT_POSITION,11,2,0,9,False,False,NIL,173,DOWN,37
DOWN,11,3,0,9,False,False,DOWN,174,DOWN,37
PRINT_POSITION,11,3,0,9,False,False,NIL,174,DOWN,37
UP,11,2,0,9,False,False,UP,175,UP,37
PRINT_POSITION,11,2,0,9,False,False,NIL,175,UP,37
RIGHT,12,2,0,9,False,False,RIGHT,176,RIGHT,37
PRINT_POSITION,12,2,0,9,False,False,NIL,176,RIGHT,37
A,12,2,0,9,False,False,A,177,RIGHT,37
PRINT_POSITION,12,2,0,9,False,False,NIL,177,RIGHT,37
UP,12,2,0,9,False,False,UP,178,UP,37
PRINT_POSITION,12,2,0,9,False,False,NIL,178,UP,37
RIGHT,13,2,0,9,False,False,RIGHT,179,RIGHT,37
PRINT_POSITION,13,2,0,9,False,False,NIL,179,RIGHT,38
DOWN,13,3,0,9,False,False,DOWN,180,DOWN,38
PRINT_POSITION,13,3,0,9,False,False,NIL,180,DOWN,39
UP,13,2,0,9,False,False,UP,181,UP,39
PRINT_POSITION,13,2,0,9,False,False,NIL,181,UP,39
UP,13,2,0,9,False,False,UP,182,UP,39
PRINT_POSITION,13,2,0,9,False,False,NIL,182,UP,39
LEFT,12,2,0,9,False,False,LEFT,183,LEFT,39
PRINT_POSITION,12,2,0,9,False,False,NIL,183,LEFT,39
DOWN,12,3,0,9,False,False,DOWN,184,DOWN,39
PRINT_POSITION,12,3,0,9,False,False,NIL,184,DOWN,39
RIGHT,13,3,0,9,False,False,RIGHT,185,RIGHT,39
PRINT_POSITION,13,3,0,9,False,False,NIL,185,RIGHT,39
DOWN,13,4,0,9,False,False,DOWN,186,DOWN,39
PRINT_POSITION,13,4,0,9,False,False,NIL,186,DOWN,40
A,13,4,0,9,False,False,A,187,DOWN,40
PRINT_POSITION,13,4,0,9,False,False,NIL,187,DOWN,40
A,13,4,0,9,False,False,A,188,DOWN,40
PRINT_POSITION,13,4,0,9,False,False,NIL,188,DOWN,40
A,13,4,0,9,False,False,A,189,DOWN,40
PRINT_POSITION,13,4,0,9,False,False,NIL,189,DOWN,40
A,13,4,0,9,False,False,A,190,DOWN,40
PRINT_POSITION,13,4,0,9,False,False,NIL,190,DOWN,40
A,13,4,0,9,False,False,A,191,DOWN,40
PRINT_POSITION,13,4,0,9,False,False,NIL,191,DOWN,40
B,13,4,0,9,False,False,B,192,DOWN,40
PRINT_POSITION,13,4,0,9,False,False,NIL,192,DOWN,40
A,13,4,0,9,False,False,A,193,DOWN,40
PRINT_POSITION,13,4,0,9,False,False,NIL,193,DOWN,40
B,13,4,0,9,False,False,B,194,DOWN,40
PRINT_POSITION,13,4,0,9,False,False,NIL,194,DOWN,40
A,13,4,0,9,False,False,A,195,DOWN,40
PRINT_POSITION,13,4,0,9,False,False,NIL,195,DOWN,40
DOWN,13,4,0,9,False,False,DOWN,196,DOWN,40
PRINT_POSITION,13,4,0,9,False,False,NIL,196,DOWN,40
A,13,4,0,9,False,False,A,197,DOWN,40
PRINT_POSITION,13,4,0,9,False,False,NIL,197,DOWN,40
A,13,4,0,9,False,False,A,198,DOWN,40
PRINT_POSITION,13,4,0,9,False,False,NIL,198,DOWN,40
A,13,4,0,9,False,False,A,199,DOWN,40
PRINT_POSITION,13,4,0,9,False,False,NIL,199,DOWN,40
A,13,4,0,9,False,False,A,200,DOWN,40
PRINT_POSITION,13,4,0,9,False,False,NIL,200,DOWN,40
DOWN,13,4,0,9,False,False,DOWN,201,DOWN,40
PRINT_POSITION,13,4,0,9,False,False,NIL,201,DOWN,40
LEFT,12,4,0,9,False,False,LEFT,202,LEFT,40
PRINT_POSITION,12,4,0,9,False,False,NIL,202,LEFT,40
UP,12,3,0,9,False,False,UP,203,UP,40
PRINT_POSITION,12,3,0,9,False,False,NIL,203,UP,40
UP,12,2,0,9,False,False,UP,204,UP,40
PRINT_POSITION,12,2,0,9,False,False,NIL,204,UP,40
A,12,2,0,9,False,False,A,205,UP,40
PRINT_POSITION,12,2,0,9,False,False,NIL,205,UP,40
LEFT,11,2,0,9,False,False,LEFT,206,LEFT,40
PRINT_POSITION,11,2,0,9,False,False,NIL,206,LEFT,40
B,11,2,0,9,False,False,B,207,LEFT,40
PRINT_POSITION,11,2,0,9,False,False,NIL,207,LEFT,40
UP,11,1,0,9,False,False,UP,208,UP,40
PRINT_POSITION,11,1,0,9,False,False,NIL,208,UP,40
UP,11,0,0,9,False,False,UP,209,UP,40
PRINT_POSITION,11,0,0,9,False,False,NIL,209,UP,40
UP,11,19,0,16,False,False,UP,210,UP,40
PRINT_POSITION,11,19,0,16,False,False,NIL,210,UP,91
UP,11,18,0,16,False,False,UP,211,UP,91
PRINT_POSITION,11,18,0,16,False,False,NIL,211,UP,92
UP,11,17,0,16,False,False,UP,212,UP,92
PRINT_POSITION,11,17,0,16,False,False,NIL,212,UP,93
DOWN,11,18,0,16,False,False,DOWN,213,DOWN,93
PRINT_POSITION,11,18,0,16,False,False,NIL,213,DOWN,93
B,11,18,0,16,False,False,B,214,DOWN,93
PRINT_POSITION,11,18,0,16,False,False,NIL,214,DOWN,93
B,11,18,0,16,False,False,B,215,DOWN,93
PRINT_POSITION,11,18,0,16,False,False,NIL,215,DOWN,93
A,11,18,0,16,False,False,A,216,DOWN,93
PRINT_POSITION,11,18,0,16,False,False,NIL,216,DOWN,93
LEFT,10,18,0,16,False,False,LEFT,217,LEFT,93
PRINT_POSITION,10,18,0,16,False,False,NIL,217,LEFT,94
DOWN,10,19,0,16,False,False,DOWN,218,DOWN,94
PRINT_POSITION,10,19,0,16,False,False,NIL,218,DOWN,95
B,10,19,0,16,False,False,B,219,DOWN,95
PRINT_POSITION,10,19,0,16,False,False,NIL,219,DOWN,95
A,10,19,0,16,False,False,A,220,DOWN,95
PRINT_POSITION,10,19,0,16,False,False,NIL,220,DOWN,95
UP,10,18,0,16,False,False,UP,221,UP,95
PRINT_POSITION,10,18,0,16,False,False,NIL,221,UP,95
DOWN,10,19,0,16,False,False,DOWN,222,DOWN,95
PRINT_POSITION,10,19,0,16,False,False,NIL,222,DOWN,95
UP,10,18,0,16,False,False,UP,223,UP,95
PRINT_POSITION,10,18,0,16,False,False,NIL,223,UP,95
DOWN,10,19,0,16,False,False,DOWN,224,DOWN,95
PRINT_POSITION,10,19,0,16,False,False,NIL,224,DOWN,95
