inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
DOWN,10,11,0,9,False,False,DOWN,22,DOWN,2.900000000000001
PRINT_POSITION,10,11,0,9,False,False,NIL,22,DOWN,2.8000000000000007
UP,10,10,0,9,False,False,UP,23,UP,2.8000000000000007
PRINT_POSITION,10,10,0,9,False,False,NIL,23,UP,2.7000000000000006
RIGHT,11,10,0,9,False,False,RIGHT,24,RIGHT,2.7000000000000006
PRINT_POSITION,11,10,0,9,False,False,NIL,24,RIGHT,3.6000000000000005
UP,11,9,0,9,False,False,UP,25,UP,3.6000000000000005
PRINT_POSITION,11,9,0,9,False,False,NIL,25,UP,4.500000000000001
UP,11,8,0,9,False,False,UP,26,UP,4.500000000000001
PRINT_POSITION,11,8,0,9,False,False,NIL,26,UP,5.400000000000001
A,11,8,0,9,False,False,A,27,UP,5.400000000000001
PRINT_POSITION,11,8,0,9,False,False,NIL,27,UP,5.300000000000002
UP,11,7,0,9,False,False,UP,28,UP,5.300000000000002
PRINT_POSITION,11,7,0,9,False,False,NIL,28,UP,6.200000000000002
UP,11,6,0,9,False,False,UP,29,UP,6.200000000000002
PRINT_POSITION,11,6,0,9,False,False,NIL,29,UP,7.100000000000002
UP,11,5,0,9,False,False,UP,30,UP,7.100000000000002
PRINT_POSITION,11,5,0,9,False,False,NIL,30,UP,8.000000000000002
UP,11,4,0,9,False,False,UP,31,UP,8.000000000000002
PRINT_POSITION,11,4,0,9,False,False,NIL,31,UP,8.900000000000002
UP,11,3,0,9,False,False,UP,32,UP,8.900000000000002
PRINT_POSITION,11,3,0,9,False,False,NIL,32,UP,9.800000000000002
UP,11,2,0,9,False,False,UP,33,UP,9.800000000000002
PRINT_POSITION,11,2,0,9,False,False,NIL,33,UP,10.700000000000003
RIGHT,12,2,0,9,False,False,RIGHT,34,RIGHT,10.700000000000003
PRINT_POSITION,12,2,0,9,False,False,NIL,34,RIGHT,11.600000000000003
UP,12,2,0,9,False,False,UP,35,UP,11.600000000000003
PRINT_POSITION,12,2,0,9,False,False,NIL,35,UP,11.500000000000004
UP,12,2,0,9,False,False,UP,36,UP,11.500000000000004
PRINT_POSITION,12,2,0,9,False,False,NIL,36,UP,11.400000000000004
UP,12,2,0,9,False,False,UP,37,UP,11.400000000000004
PRINT_POSITION,12,2,0,9,False,False,NIL,37,UP,11.300000000000004
UP,12,2,0,9,False,False,UP,38,UP,11.300000000000004
PRINT_POSITION,12,2,0,9,False,False,NIL,38,UP,11.200000000000005
UP,12,2,0,9,False,False,UP,39,UP,11.200000000000005
PRINT_POSITION,12,2,0,9,False,False,NIL,39,UP,11.100000000000005
UP,12,2,0,9,False,False,UP,40,UP,11.100000000000005
PRINT_POSITION,12,2,0,9,False,False,NIL,40,UP,11.000000000000005
UP,12,2,0,9,False,False,UP,41,UP,11.000000000000005
PRINT_POSITION,12,2,0,9,False,False,NIL,41,UP,10.900000000000006
UP,12,2,0,9,False,False,UP,42,UP,10.900000000000006
PRINT_POSITION,12,2,0,9,False,False,NIL,42,UP,10.800000000000006
DOWN,12,3,0,9,False,False,DOWN,43,DOWN,10.800000000000006
PRINT_POSITION,12,3,0,9,False,False,NIL,43,DOWN,11.700000000000006
DOWN,12,4,0,9,False,False,DOWN,44,DOWN,11.700000000000006
PRINT_POSITION,12,4,0,9,False,False,NIL,44,DOWN,12.600000000000007
UP,12,3,0,9,False,False,UP,45,UP,12.600000000000007
PRINT_POSITION,12,3,0,9,False,False,NIL,45,UP,12.500000000000007
B,12,3,0,9,False,False,B,46,UP,12.500000000000007
PRINT_POSITION,12,3,0,9,False,False,NIL,46,UP,12.400000000000007
RIGHT,13,3,0,9,False,False,RIGHT,47,RIGHT,12.400000000000007
PRINT_POSITION,13,3,0,9,False,False,NIL,47,RIGHT,13.300000000000008
LEFT,12,3,0,9,False,False,LEFT,48,LEFT,13.300000000000008
PRINT_POSITION,12,3,0,9,False,False,NIL,48,LEFT,13.200000000000008
UP,12,2,0,9,False,False,UP,49,UP,13.200000000000008
PRINT_POSITION,12,2,0,9,False,False,NIL,49,UP,13.100000000000009
UP,12,2,0,9,False,False,UP,50,UP,13.100000000000009
PRINT_POSITION,12,2,0,9,False,False,NIL,50,UP,13.000000000000009
UP,12,2,0,9,False,False,UP,51,UP,13.000000000000009
PRINT_POSITION,12,2,0,9,False,False,NIL,51,UP,12.90000000000001
B,12,2,0,9,False,False,B,52,UP,12.90000000000001
PRINT_POSITION,12,2,0,9,False,False,NIL,52,UP,12.80000000000001
B,12,2,0,9,False,False,B,53,UP,12.80000000000001
PRINT_POSITION,12,2,0,9,False,False,NIL,53,UP,12.70000000000001
UP,12,2,0,9,False,False,UP,54,UP,12.70000000000001
PRINT_POSITION,12,2,0,9,False,False,NIL,54,UP,12.60000000000001
UP,12,2,0,9,False,False,UP,55,UP,12.60000000000001
PRINT_POSITION,12,2,0,9,False,False,NIL,55,UP,12.50000000000001
UP,12,2,0,9,False,False,UP,56,UP,12.50000000000001
PRINT_POSITION,12,2,0,9,False,False,NIL,56,UP,12.400000000000011
UP,12,2,0,9,False,False,UP,57,UP,12.400000000000011
PRINT_POSITION,12,2,0,9,False,False,NIL,57,UP,12.300000000000011
UP,12,2,0,9,False,False,UP,58,UP,12.300000000000011
PRINT_POSITION,12,2,0,9,False,False,NIL,58,UP,12.200000000000012
UP,12,2,0,9,False,False,UP,59,UP,12.200000000000012
PRINT_POSITION,12,2,0,9,False,False,NIL,59,UP,12.100000000000012
UP,12,2,0,9,False,False,UP,60,UP,12.100000000000012
PRINT_POSITION,12,2,0,9,False,False,NIL,60,UP,12.000000000000012
UP,12,2,0,9,False,False,UP,61,UP,12.000000000000012
PRINT_POSITION,12,2,0,9,False,False,NIL,61,UP,11.900000000000013
UP,12,2,0,9,False,False,UP,62,UP,11.900000000000013
PRINT_POSITION,12,2,0,9,False,False,NIL,62,UP,11.800000000000013
RIGHT,13,2,0,9,False,False,RIGHT,63,RIGHT,11.800000000000013
PRINT_POSITION,13,2,0,9,False,False,NIL,63,RIGHT,12.700000000000014
B,13,2,0,9,False,False,B,64,RIGHT,12.700000000000014
PRINT_POSITION,13,2,0,9,False,False,NIL,64,RIGHT,12.600000000000014
LEFT,12,2,0,9,False,False,LEFT,65,LEFT,12.600000000000014
PRINT_POSITION,12,2,0,9,False,False,NIL,65,LEFT,12.500000000000014
UP,12,2,0,9,False,False,UP,66,UP,12.500000000000014
PRINT_POSITION,12,2,0,9,False,False,NIL,66,UP,12.400000000000015
UP,12,2,0,9,False,False,UP,67,UP,12.400000000000015
PRINT_POSITION,12,2,0,9,False,False,NIL,67,UP,12.300000000000015
UP,12,2,0,9,False,False,UP,68,UP,12.300000000000015
PRINT_POSITION,12,2,0,9,False,False,NIL,68,UP,12.200000000000015
RIGHT,13,2,0,9,False,False,RIGHT,69,RIGHT,12.200000000000015
PRINT_POSITION,13,2,0,9,False,False,NIL,69,RIGHT,12.100000000000016
B,13,2,0,9,False,False,B,70,RIGHT,12.100000000000016
PRINT_POSITION,13,2,0,9,False,False,NIL,70,RIGHT,12.000000000000016
B,13,2,0,9,False,False,B,71,RIGHT,12.000000000000016
PRINT_POSITION,13,2,0,9,False,False,NIL,71,RIGHT,11.900000000000016
DOWN,13,3,0,9,False,False,DOWN,72,DOWN,11.900000000000016
PRINT_POSITION,13,3,0,9,False,False,NIL,72,DOWN,11.800000000000017
A,13,3,0,9,False,False,A,73,DOWN,11.800000000000017
PRINT_POSITION,13,3,0,9,False,False,NIL,73,DOWN,11.700000000000017
UP,13,2,0,9,False,False,UP,74,UP,11.700000000000017
PRINT_POSITION,13,2,0,9,False,False,NIL,74,UP,11.600000000000017
LEFT,12,2,0,9,False,False,LEFT,75,LEFT,11.600000000000017
PRINT_POSITION,12,2,0,9,False,False,NIL,75,LEFT,11.500000000000018
A,12,2,0,9,False,False,A,76,LEFT,11.500000000000018
PRINT_POSITION,12,2,0,9,False,False,NIL,76,LEFT,11.400000000000018
UP,12,2,0,9,False,False,UP,77,UP,11.400000000000018
PRINT_POSITION,12,2,0,9,False,False,NIL,77,UP,11.300000000000018
UP,12,2,0,9,False,False,UP,78,UP,11.300000000000018
PRINT_POSITION,12,2,0,9,False,False,NIL,78,UP,11.200000000000019
UP,12,2,0,9,False,False,UP,79,UP,11.200000000000019
PRINT_POSITION,12,2,0,9,False,False,NIL,79,UP,11.10000000000002
UP,12,2,0,9,False,False,UP,80,UP,11.10000000000002
PRINT_POSITION,12,2,0,9,False,False,NIL,80,UP,11.00000000000002
UP,12,2,0,9,False,False,UP,81,UP,11.00000000000002
PRINT_POSITION,12,2,0,9,False,False,NIL,81,UP,10.90000000000002
A,12,2,0,9,False,False,A,82,UP,10.90000000000002
PRINT_POSITION,12,2,0,9,False,False,NIL,82,UP,10.80000000000002
LEFT,11,2,0,9,False,False,LEFT,83,LEFT,10.80000000000002
PRINT_POSITION,11,2,0,9,False,False,NIL,83,LEFT,10.70000000000002
UP,11,1,0,9,False,False,UP,84,UP,10.70000000000002
PRINT_POSITION,11,1,0,9,False,False,NIL,84,UP,11.600000000000021
A,11,1,0,9,False,False,A,85,UP,11.600000000000021
PRINT_POSITION,11,1,0,9,False,False,NIL,85,UP,11.500000000000021
A,11,1,0,9,False,False,A,86,UP,11.500000000000021
PRINT_POSITION,11,1,0,9,False,False,NIL,86,UP,11.400000000000022
A,11,1,0,9,False,False,A,87,UP,11.400000000000022
PRINT_POSITION,11,1,0,9,False,False,NIL,87,UP,11.300000000000022
DOWN,11,2,0,9,False,False,DOWN,88,DOWN,11.300000000000022
PRINT_POSITION,11,2,0,9,False,False,NIL,88,DOWN,11.200000000000022
A,11,2,0,9,False,False,A,89,DOWN,11.200000000000022
PRINT_POSITION,11,2,0,9,False,False,NIL,89,DOWN,11.100000000000023
A,11,2,0,9,False,False,A,90,DOWN,11.100000000000023
PRINT_POSITION,11,2,0,9,False,False,NIL,90,DOWN,11.000000000000023
A,11,2,0,9,False,False,A,91,DOWN,11.000000000000023
PRINT_POSITION,11,2,0,9,False,False,NIL,91,DOWN,10.900000000000023
A,11,2,0,9,False,False,A,92,DOWN,10.900000000000023
PRINT_POSITION,11,2,0,9,False,False,NIL,92,DOWN,10.800000000000024
A,11,2,0,9,False,False,A,93,DOWN,10.800000000000024
PRINT_POSITION,11,2,0,9,False,False,NIL,93,DOWN,10.700000000000024
A,11,2,0,9,False,False,A,94,DOWN,10.700000000000024
PRINT_POSITION,11,2,0,9,False,False,NIL,94,DOWN,10.600000000000025
A,11,2,0,9,False,False,A,95,DOWN,10.600000000000025
PRINT_POSITION,11,2,0,9,False,False,NIL,95,DOWN,10.500000000000025
A,11,2,0,9,False,False,A,96,DOWN,10.500000000000025
PRINT_POSITION,11,2,0,9,False,False,NIL,96,DOWN,10.400000000000025
A,11,2,0,9,False,False,A,97,DOWN,10.400000000000025
PRINT_POSITION,11,2,0,9,False,False,NIL,97,DOWN,10.300000000000026
A,11,2,0,9,False,False,A,98,DOWN,10.300000000000026
PRINT_POSITION,11,2,0,9,False,False,NIL,98,DOWN,10.200000000000026
A,11,2,0,9,False,False,A,99,DOWN,10.200000000000026
PRINT_POSITION,11,2,0,9,False,False,NIL,99,DOWN,10.100000000000026
A,11,2,0,9,False,False,A,100,DOWN,10.100000000000026
PRINT_POSITION,11,2,0,9,False,False,NIL,100,DOWN,10.000000000000027
DOWN,11,3,0,9,False,False,DOWN,101,DOWN,10.000000000000027
PRINT_POSITION,11,3,0,9,False,False,NIL,101,DOWN,9.900000000000027
UP,11,2,0,9,False,False,UP,102,UP,9.900000000000027
PRINT_POSITION,11,2,0,9,False,False,NIL,102,UP,9.800000000000027
LEFT,10,2,0,9,False,False,LEFT,103,LEFT,9.800000000000027
PRINT_POSITION,10,2,0,9,False,False,NIL,103,LEFT,10.700000000000028
RIGHT,11,2,0,9,False,False,RIGHT,104,RIGHT,10.700000000000028
PRINT_POSITION,11,2,0,9,False,False,NIL,104,RIGHT,10.600000000000028
UP,11,1,0,9,False,False,UP,105,UP,10.600000000000028
PRINT_POSITION,11,1,0,9,False,False,NIL,105,UP,10.500000000000028
A,11,1,0,9,False,False,A,106,UP,10.500000000000028
PRINT_POSITION,11,1,0,9,False,False,NIL,106,UP,10.400000000000029
A,11,1,0,9,False,False,A,107,UP,10.400000000000029
PRINT_POSITION,11,1,0,9,False,False,NIL,107,UP,10.30000000000003
LEFT,10,1,0,9,False,False,LEFT,108,LEFT,10.30000000000003
PRINT_POSITION,10,1,0,9,False,False,NIL,108,LEFT,11.20000000000003
UP,10,0,0,9,False,False,UP,109,UP,11.20000000000003
PRINT_POSITION,10,0,0,9,False,False,NIL,109,UP,12.10000000000003
LEFT,10,0,0,9,False,False,LEFT,110,LEFT,12.10000000000003
PRINT_POSITION,10,0,0,9,False,False,NIL,110,LEFT,12.00000000000003
RIGHT,11,0,0,9,False,False,RIGHT,111,RIGHT,12.00000000000003
PRINT_POSITION,11,0,0,9,False,False,NIL,111,RIGHT,12.90000000000003
A,11,0,0,9,False,False,A,112,RIGHT,12.90000000000003
PRINT_POSITION,11,0,0,9,False,False,NIL,112,RIGHT,12.800000000000031
A,11,0,0,9,False,False,A,113,RIGHT,12.800000000000031
PRINT_POSITION,11,0,0,9,False,False,NIL,113,RIGHT,12.700000000000031
DOWN,11,1,0,9,False,False,DOWN,114,DOWN,12.700000000000031
PRINT_POSITION,11,1,0,9,False,False,NIL,114,DOWN,12.600000000000032
DOWN,11,2,0,9,False,False,DOWN,115,DOWN,12.600000000000032
PRINT_POSITION,11,2,0,9,False,False,NIL,115,DOWN,12.500000000000032
A,11,2,0,9,False,False,A,116,DOWN,12.500000000000032
PRINT_POSITION,11,2,0,9,False,False,NIL,116,DOWN,12.400000000000032
A,11,2,0,9,False,False,A,117,DOWN,12.400000000000032
PRINT_POSITION,11,2,0,9,False,False,NIL,117,DOWN,12.300000000000033
UP,11,1,0,9,False,False,UP,118,UP,12.300000000000033
PRINT_POSITION,11,1,0,9,False,False,NIL,118,UP,12.200000000000033
A,11,1,0,9,False,False,A,119,UP,12.200000000000033
PRINT_POSITION,11,1,0,9,False,False,NIL,119,UP,12.100000000000033
RIGHT,11,1,0,9,False,False,RIGHT,120,RIGHT,12.100000000000033
PRINT_POSITION,11,1,0,9,False,False,NIL,120,RIGHT,12.000000000000034
A,11,1,0,9,False,False,A,121,RIGHT,12.000000000000034
PRINT_POSITION,11,1,0,9,False,False,NIL,121,RIGHT,11.900000000000034
A,11,1,0,9,False,False,A,122,RIGHT,11.900000000000034
PRINT_POSITION,11,1,0,9,False,False,NIL,122,RIGHT,11.800000000000034
A,11,1,0,9,False,False,A,123,RIGHT,11.800000000000034
PRINT_POSITION,11,1,0,9,False,False,NIL,123,RIGHT,11.700000000000035
RIGHT,11,1,0,9,False,False,RIGHT,124,RIGHT,11.700000000000035
PRINT_POSITION,11,1,0,9,False,False,NIL,124,RIGHT,11.600000000000035
A,11,1,0,9,False,False,A,125,RIGHT,11.600000000000035
PRINT_POSITION,11,1,0,9,False,False,NIL,125,RIGHT,11.500000000000036
A,11,1,0,9,False,False,A,126,RIGHT,11.500000000000036
PRINT_POSITION,11,1,0,9,False,False,NIL,126,RIGHT,11.400000000000036
A,11,1,0,9,False,False,A,127,RIGHT,11.400000000000036
PRINT_POSITION,11,1,0,9,False,False,NIL,127,RIGHT,11.300000000000036
A,11,1,0,9,False,False,A,128,RIGHT,11.300000000000036
PRINT_POSITION,11,1,0,9,False,False,NIL,128,RIGHT,11.200000000000037
RIGHT,11,1,0,9,False,False,RIGHT,129,RIGHT,11.200000000000037
PRINT_POSITION,11,1,0,9,False,False,NIL,129,RIGHT,11.100000000000037
DOWN,11,2,0,9,False,False,DOWN,130,DOWN,11.100000000000037
PRINT_POSITION,11,2,0,9,False,False,NIL,130,DOWN,11.000000000000037
A,11,2,0,9,False,False,A,131,DOWN,11.000000000000037
PRINT_POSITION,11,2,0,9,False,False,NIL,131,DOWN,10.900000000000038
B,11,2,0,9,False,False,B,132,DOWN,10.900000000000038
PRINT_POSITION,11,2,0,9,False,False,NIL,132,DOWN,10.800000000000038
UP,11,1,0,9,False,False,UP,133,UP,10.800000000000038
PRINT_POSITION,11,1,0,9,False,False,NIL,133,UP,10.700000000000038
DOWN,11,2,0,9,False,False,DOWN,134,DOWN,10.700000000000038
PRINT_POSITION,11,2,0,9,False,False,NIL,134,DOWN,10.600000000000039
A,11,2,0,9,False,False,A,135,DOWN,10.600000000000039
PRINT_POSITION,11,2,0,9,False,False,NIL,135,DOWN,10.500000000000039
A,11,2,0,9,False,False,A,136,DOWN,10.500000000000039
PRINT_POSITION,11,2,0,9,False,False,NIL,136,DOWN,10.40000000000004
A,11,2,0,9,False,False,A,137,DOWN,10.40000000000004
PRINT_POSITION,11,2,0,9,False,False,NIL,137,DOWN,10.30000000000004
A,11,2,0,9,False,False,A,138,DOWN,10.30000000000004
PRINT_POSITION,11,2,0,9,False,False,NIL,138,DOWN,10.20000000000004
A,11,2,0,9,False,False,A,139,DOWN,10.20000000000004
PRINT_POSITION,11,2,0,9,False,False,NIL,139,DOWN,10.10000000000004
A,11,2,0,9,False,False,A,140,DOWN,10.10000000000004
PRINT_POSITION,11,2,0,9,False,False,NIL,140,DOWN,10.00000000000004
UP,11,1,0,9,False,False,UP,141,UP,10.00000000000004
PRINT_POSITION,11,1,0,9,False,False,NIL,141,UP,9.900000000000041
A,11,1,0,9,False,False,A,142,UP,9.900000000000041
PRINT_POSITION,11,1,0,9,False,False,NIL,142,UP,9.800000000000042
A,11,1,0,9,False,False,A,143,UP,9.800000000000042
PRINT_POSITION,11,1,0,9,False,False,NIL,143,UP,9.700000000000042
A,11,1,0,9,False,False,A,144,UP,9.700000000000042
PRINT_POSITION,11,1,0,9,False,False,NIL,144,UP,9.600000000000042
LEFT,10,1,0,9,False,False,LEFT,145,LEFT,9.600000000000042
PRINT_POSITION,10,1,0,9,False,False,NIL,145,LEFT,9.500000000000043
UP,10,0,0,9,False,False,UP,146,UP,9.500000000000043
PRINT_POSITION,10,0,0,9,False,False,NIL,146,UP,9.400000000000043
LEFT,10,0,0,9,False,False,LEFT,147,LEFT,9.400000000000043
PRINT_POSITION,10,0,0,9,False,False,NIL,147,LEFT,9.300000000000043
RIGHT,11,0,0,9,False,False,RIGHT,148,RIGHT,9.300000000000043
PRINT_POSITION,11,0,0,9,False,False,NIL,148,RIGHT,9.200000000000044
A,11,0,0,9,False,False,A,149,RIGHT,9.200000000000044
PRINT_POSITION,11,0,0,9,False,False,NIL,149,RIGHT,9.100000000000044
A,11,0,0,9,False,False,A,150,RIGHT,9.100000000000044
PRINT_POSITION,11,0,0,9,False,False,NIL,150,RIGHT,9.000000000000044
RIGHT,11,0,0,9,False,False,RIGHT,151,RIGHT,9.000000000000044
PRINT_POSITION,11,0,0,9,False,False,NIL,151,RIGHT,8.900000000000045
A,11,0,0,9,False,False,A,152,RIGHT,8.900000000000045
PRINT_POSITION,11,0,0,9,False,False,NIL,152,RIGHT,8.800000000000045
A,11,0,0,9,False,False,A,153,RIGHT,8.800000000000045
PRINT_POSITION,11,0,0,9,False,False,NIL,153,RIGHT,8.700000000000045
A,11,0,0,9,False,False,A,154,RIGHT,8.700000000000045
PRINT_POSITION,11,0,0,9,False,False,NIL,154,RIGHT,8.600000000000046
A,11,0,0,9,False,False,A,155,RIGHT,8.600000000000046
PRINT_POSITION,11,0,0,9,False,False,NIL,155,RIGHT,8.500000000000046
A,11,0,0,9,False,False,A,156,RIGHT,8.500000000000046
PRINT_POSITION,11,0,0,9,False,False,NIL,156,RIGHT,8.400000000000047
A,11,0,0,9,False,False,A,157,RIGHT,8.400000000000047
PRINT_POSITION,11,0,0,9,False,False,NIL,157,RIGHT,8.300000000000047
UP,11,19,0,16,False,False,UP,158,UP,8.300000000000047
PRINT_POSITION,11,19,0,16,False,False,NIL,158,UP,59.200000000000045
UP,11,18,0,16,False,False,UP,159,UP,59.200000000000045
PRINT_POSITION,11,18,0,16,False,False,NIL,159,UP,60.100000000000044
LEFT,10,18,0,16,False,False,LEFT,160,LEFT,60.100000000000044
PRINT_POSITION,10,18,0,16,False,False,NIL,160,LEFT,61.00000000000004
RIGHT,11,18,0,16,False,False,RIGHT,161,RIGHT,61.00000000000004
PRINT_POSITION,11,18,0,16,False,False,NIL,161,RIGHT,60.90000000000004
B,11,18,0,16,False,False,B,162,RIGHT,60.90000000000004
PRINT_POSITION,11,18,0,16,False,False,NIL,162,RIGHT,60.80000000000004
B,11,18,0,16,False,False,B,163,RIGHT,60.80000000000004
PRINT_POSITION,11,18,0,16,False,False,NIL,163,RIGHT,60.70000000000004
B,11,18,0,16,False,False,B,164,RIGHT,60.70000000000004
PRINT_POSITION,11,18,0,16,False,False,NIL,164,RIGHT,60.60000000000004
B,11,18,0,16,False,False,B,165,RIGHT,60.60000000000004
PRINT_POSITION,11,18,0,16,False,False,NIL,165,RIGHT,60.500000000000036
B,11,18,0,16,False,False,B,166,RIGHT,60.500000000000036
PRINT_POSITION,11,18,0,16,False,False,NIL,166,RIGHT,60.400000000000034
B,11,18,0,16,False,False,B,167,RIGHT,60.400000000000034
PRINT_POSITION,11,18,0,16,False,False,NIL,167,RIGHT,60.30000000000003
A,11,18,0,16,False,False,A,168,RIGHT,60.30000000000003
PRINT_POSITION,11,18,0,16,False,False,NIL,168,RIGHT,60.20000000000003
B,11,18,0,16,False,False,B,169,RIGHT,60.20000000000003
PRINT_POSITION,11,18,0,16,False,False,NIL,169,RIGHT,60.10000000000003
B,11,18,0,16,False,False,B,170,RIGHT,60.10000000000003
PRINT_POSITION,11,18,0,16,False,False,NIL,170,RIGHT,60.00000000000003
B,11,18,0,16,False,False,B,171,RIGHT,60.00000000000003
PRINT_POSITION,11,18,0,16,False,False,NIL,171,RIGHT,59.90000000000003
B,11,18,0,16,False,False,B,172,RIGHT,59.90000000000003
PRINT_POSITION,11,18,0,16,False,False,NIL,172,RIGHT,59.800000000000026
DOWN,11,19,0,16,False,False,DOWN,173,DOWN,59.800000000000026
PRINT_POSITION,11,19,0,16,False,False,NIL,173,DOWN,59.700000000000024
RIGHT,11,19,0,16,False,False,RIGHT,174,RIGHT,59.700000000000024
PRINT_POSITION,11,19,0,16,False,False,NIL,174,RIGHT,59.60000000000002
B,11,19,0,16,False,False,B,175,RIGHT,59.60000000000002
PRINT_POSITION,11,19,0,16,False,False,NIL,175,RIGHT,59.50000000000002
B,11,19,0,16,False,False,B,176,RIGHT,59.50000000000002
PRINT_POSITION,11,19,0,16,False,False,NIL,176,RIGHT,59.40000000000002
A,11,19,0,16,False,False,A,177,RIGHT,59.40000000000002
PRINT_POSITION,11,19,0,16,False,False,NIL,177,RIGHT,59.30000000000002
B,11,19,0,16,False,False,B,178,RIGHT,59.30000000000002
PRINT_POSITION,11,19,0,16,False,False,NIL,178,RIGHT,59.20000000000002
B,11,19,0,16,False,False,B,179,RIGHT,59.20000000000002
PRINT_POSITION,11,19,0,16,False,False,NIL,179,RIGHT,59.100000000000016
B,11,19,0,16,False,False,B,180,RIGHT,59.100000000000016
PRINT_POSITION,11,19,0,16,False,False,NIL,180,RIGHT,59.000000000000014
B,11,19,0,16,False,False,B,181,RIGHT,59.000000000000014
PRINT_POSITION,11,19,0,16,False,False,NIL,181,RIGHT,58.90000000000001
B,11,19,0,16,False,False,B,182,RIGHT,58.90000000000001
PRINT_POSITION,11,19,0,16,False,False,NIL,182,RIGHT,58.80000000000001
B,11,19,0,16,False,False,B,183,RIGHT,58.80000000000001
PRINT_POSITION,11,19,0,16,False,False,NIL,183,RIGHT,58.70000000000001
LEFT,10,19,0,16,False,False,LEFT,184,LEFT,58.70000000000001
PRINT_POSITION,10,19,0,16,False,False,NIL,184,LEFT,59.60000000000001
UP,10,18,0,16,False,False,UP,185,UP,59.60000000000001
PRINT_POSITION,10,18,0,16,False,False,NIL,185,UP,59.50000000000001
B,10,18,0,16,False,False,B,186,UP,59.50000000000001
PRINT_POSITION,10,18,0,16,False,False,NIL,186,UP,59.400000000000006
B,10,18,0,16,False,False,B,187,UP,59.400000000000006
PRINT_POSITION,10,18,0,16,False,False,NIL,187,UP,59.300000000000004
B,10,18,0,16,False,False,B,188,UP,59.300000000000004
PRINT_POSITION,10,18,0,16,False,False,NIL,188,UP,59.2
LEFT,10,18,0,16,False,False,LEFT,189,LEFT,59.2
PRINT_POSITION,10,18,0,16,False,False,NIL,189,LEFT,59.1
