inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,10,7,0,9,False,False,NIL,26,DOWN,10
LEFT,9,7,0,9,False,False,LEFT,27,LEFT,10
PRINT_POSITION,9,7,0,9,False,False,NIL,27,LEFT,10
UP,9,6,0,9,False,False,UP,28,UP,10
PRINT_POSITION,9,6,0,9,False,False,NIL,28,UP,11
UP,9,5,0,9,False,False,UP,29,UP,11
PRINT_POSITION,9,5,0,9,False,False,NIL,29,UP,12
RIGHT,10,5,0,9,False,False,RIGHT,30,RIGHT,12
PRINT_POSITION,10,5,0,9,False,False,NIL,30,RIGHT,12
A,10,5,0,9,False,False,A,31,RIGHT,12
PRINT_POSITION,10,5,0,9,False,False,NIL,31,RIGHT,12
A,10,5,0,9,False,False,A,32,RIGHT,12
PRINT_POSITION,10,5,0,9,False,False,NIL,32,RIGHT,12
A,10,5,0,9,False,False,A,33,RIGHT,12
PRINT_POSITION,10,5,0,9,False,False,NIL,33,RIGHT,12
LEFT,9,5,0,9,False,False,LEFT,34,LEFT,12
PRINT_POSITION,9,5,0,9,False,False,NIL,34,LEFT,12
LEFT,8,5,0,9,False,False,LEFT,35,LEFT,12
PRINT_POSITION,8,5,0,9,False,False,NIL,35,LEFT,13
UP,8,4,0,9,False,False,UP,36,UP,13
PRINT_POSITION,8,4,0,9,False,False,NIL,36,UP,14
B,8,4,0,9,False,False,B,37,UP,14
PRINT_POSITION,8,4,0,9,False,False,NIL,37,UP,14
UP,8,3,0,9,False,False,UP,38,UP,14
PRINT_POSITION,8,3,0,9,False,False,NIL,38,UP,15
DOWN,8,4,0,9,False,False,DOWN,39,DOWN,15
PRINT_POSITION,8,4,0,9,False,False,NIL,39,DOWN,15
UP,8,3,0,9,False,False,UP,40,UP,15
PRINT_POSITION,8,3,0,9,False,False,NIL,40,UP,15
RIGHT,9,3,0,9,False,False,RIGHT,41,RIGHT,15
PRINT_POSITION,9,3,0,9,False,False,NIL,41,RIGHT,16
DOWN,9,4,0,9,False,False,DOWN,42,DOWN,16
PRINT_POSITION,9,4,0,9,False,False,NIL,42,DOWN,17
A,9,4,0,9,False,False,A,43,DOWN,17
PRINT_POSITION,9,4,0,9,False,False,NIL,43,DOWN,17
RIGHT,10,4,0,9,False,False,RIGHT,44,RIGHT,17
PRINT_POSITION,10,4,0,9,False,False,NIL,44,RIGHT,18
DOWN,10,5,0,9,False,False,DOWN,45,DOWN,18
PRINT_POSITION,10,5,0,9,False,False,NIL,45,DOWN,18
A,10,5,0,9,False,False,A,46,DOWN,18
PRINT_POSITION,10,5,0,9,False,False,NIL,46,DOWN,18
B,10,5,0,9,False,False,B,47,DOWN,18
PRINT_POSITION,10,5,0,9,False,False,NIL,47,DOWN,18
RIGHT,11,5,0,9,False,False,RIGHT,48,RIGHT,18
PRINT_POSITION,11,5,0,9,False,False,NIL,48,RIGHT,18
A,11,5,0,9,False,False,A,49,RIGHT,18
PRINT_POSITION,11,5,0,9,False,False,NIL,49,RIGHT,18
B,11,5,0,9,False,False,B,50,RIGHT,18
PRINT_POSITION,11,5,0,9,False,False,NIL,50,RIGHT,18
B,11,5,0,9,False,False,B,51,RIGHT,18
PRINT_POSITION,11,5,0,9,False,False,NIL,51,RIGHT,18
A,11,5,0,9,False,False,A,52,RIGHT,18
PRINT_POSITION,11,5,0,9,False,False,NIL,52,RIGHT,18
DOWN,11,6,0,9,False,False,DOWN,53,DOWN,18
PRINT_POSITION,11,6,0,9,False,False,NIL,53,DOWN,18
A,11,6,0,9,False,False,A,54,DOWN,18
PRINT_POSITION,11,6,0,9,False,False,NIL,54,DOWN,18
DOWN,11,7,0,9,False,False,DOWN,55,DOWN,18
PRINT_POSITION,11,7,0,9,False,False,NIL,55,DOWN,19
LEFT,10,7,0,9,False,False,LEFT,56,LEFT,19
PRINT_POSITION,10,7,0,9,False,False,NIL,56,LEFT,19
B,10,7,0,9,False,False,B,57,LEFT,19
PRINT_POSITION,10,7,0,9,False,False,NIL,57,LEFT,19
RIGHT,11,7,0,9,False,False,RIGHT,58,RIGHT,19
PRINT_POSITION,11,7,0,9,False,False,NIL,58,RIGHT,19
LEFT,10,7,0,9,False,False,LEFT,59,LEFT,19
PRINT_POSITION,10,7,0,9,False,False,NIL,59,LEFT,19
DOWN,10,8,0,9,False,False,DOWN,60,DOWN,19
PRINT_POSITION,10,8,0,9,False,False,NIL,60,DOWN,20
UP,10,7,0,9,False,False,UP,61,UP,20
PRINT_POSITION,10,7,0,9,False,False,NIL,61,UP,20
A,10,7,0,9,False,False,A,62,UP,20
PRINT_POSITION,10,7,0,9,False,False,NIL,62,UP,20
UP,10,6,0,9,False,False,UP,63,UP,20
PRINT_POSITION,10,6,0,9,False,False,NIL,63,UP,20
A,10,6,0,9,False,False,A,64,UP,20
PRINT_POSITION,10,6,0,9,False,False,NIL,64,UP,20
UP,10,5,0,9,False,False,UP,65,UP,20
PRINT_POSITION,10,5,0,9,False,False,NIL,65,UP,20
A,10,5,0,9,False,False,A,66,UP,20
PRINT_POSITION,10,5,0,9,False,False,NIL,66,UP,20
UP,10,4,0,9,False,False,UP,67,UP,20
PRINT_POSITION,10,4,0,9,False,False,NIL,67,UP,20
UP,10,3,0,9,False,False,UP,68,UP,20
PRINT_POSITION,10,3,0,9,False,False,NIL,68,UP,21
B,10,3,0,9,False,False,B,69,UP,21
PRINT_POSITION,10,3,0,9,False,False,NIL,69,UP,21
DOWN,10,4,0,9,False,False,DOWN,70,DOWN,21
PRINT_POSITION,10,4,0,9,False,False,NIL,70,DOWN,21
UP,10,3,0,9,False,False,UP,71,UP,21
PRINT_POSITION,10,3,0,9,False,False,NIL,71,UP,21
A,10,3,0,9,False,False,A,72,UP,21
PRINT_POSITION,10,3,0,9,False,False,NIL,72,UP,21
DOWN,10,4,0,9,False,False,DOWN,73,DOWN,21
PRINT_POSITION,10,4,0,9,False,False,NIL,73,DOWN,21
RIGHT,11,4,0,9,False,False,RIGHT,74,RIGHT,21
PRINT_POSITION,11,4,0,9,False,False,NIL,74,RIGHT,22
UP,11,3,0,9,False,False,UP,75,UP,22
PRINT_POSITION,11,3,0,9,False,False,NIL,75,UP,23
UP,11,2,0,9,False,False,UP,76,UP,23
PRINT_POSITION,11,2,0,9,False,False,NIL,76,UP,24
A,11,2,0,9,False,False,A,77,UP,24
PRINT_POSITION,11,2,0,9,False,False,NIL,77,UP,24
LEFT,10,2,0,9,False,False,LEFT,78,LEFT,24
PRINT_POSITION,10,2,0,9,False,False,NIL,78,LEFT,25
DOWN,10,3,0,9,False,False,DOWN,79,DOWN,25
PRINT_POSITION,10,3,0,9,False,False,NIL,79,DOWN,25
RIGHT,11,3,0,9,False,False,RIGHT,80,RIGHT,25
PRINT_POSITION,11,3,0,9,False,False,NIL,80,RIGHT,25
UP,11,2,0,9,False,False,UP,81,UP,25
PRINT_POSITION,11,2,0,9,False,False,NIL,81,UP,25
A,11,2,0,9,False,False,A,82,UP,25
PRINT_POSITION,11,2,0,9,False,False,NIL,82,UP,25
A,11,2,0,9,False,False,A,83,UP,25
PRINT_POSITION,11,2,0,9,False,False,NIL,83,UP,25
LEFT,10,2,0,9,False,False,LEFT,84,LEFT,25
PRINT_POSITION,10,2,0,9,False,False,NIL,84,LEFT,25
RIGHT,11,2,0,9,False,False,RIGHT,85,RIGHT,25
PRINT_POSITION,11,2,0,9,False,False,NIL,85,RIGHT,25
DOWN,11,3,0,9,False,False,DOWN,86,DOWN,25
PRINT_POSITION,11,3,0,9,False,False,NIL,86,DOWN,25
RIGHT,12,3,0,9,False,False,RIGHT,87,RIGHT,25
PRINT_POSITION,12,3,0,9,False,False,NIL,87,RIGHT,26
B,12,3,0,9,False,False,B,88,RIGHT,26
PRINT_POSITION,12,3,0,9,False,False,NIL,88,RIGHT,26
LEFT,11,3,0,9,False,False,LEFT,89,LEFT,26
PRINT_POSITION,11,3,0,9,False,False,NIL,89,LEFT,26
B,11,3,0,9,False,False,B,90,LEFT,26
PRINT_POSITION,11,3,0,9,False,False,NIL,90,LEFT,26
LEFT,10,3,0,9,False,False,LEFT,91,LEFT,26
PRINT_POSITION,10,3,0,9,False,False,NIL,91,LEFT,26
DOWN,10,4,0,9,False,False,DOWN,92,DOWN,26
PRINT_POSITION,10,4,0,9,False,False,NIL,92,DOWN,26
DOWN,10,5,0,9,False,False,DOWN,93,DOWN,26
PRINT_POSITION,10,5,0,9,False,False,NIL,93,DOWN,26
A,10,5,0,9,False,False,A,94,DOWN,26
PRINT_POSITION,10,5,0,9,False,False,NIL,94,DOWN,26
LEFT,9,5,0,9,False,False,LEFT,95,LEFT,26
PRINT_POSITION,9,5,0,9,False,False,NIL,95,LEFT,26
A,9,5,0,9,False,False,A,96,LEFT,26
PRINT_POSITION,9,5,0,9,False,False,NIL,96,LEFT,26
UP,9,4,0,9,False,False,UP,97,UP,26
PRINT_POSITION,9,4,0,9,False,False,NIL,97,UP,26
RIGHT,10,4,0,9,False,False,RIGHT,98,RIGHT,26
PRINT_POSITION,10,4,0,9,False,False,NIL,98,RIGHT,26
DOWN,10,5,0,9,False,False,DOWN,99,DOWN,26
PRINT_POSITION,10,5,0,9,False,False,NIL,99,DOWN,26
LEFT,9,5,0,9,False,False,LEFT,100,LEFT,26
PRINT_POSITION,9,5,0,9,False,False,NIL,100,LEFT,26
UP,9,4,0,9,False,False,UP,101,UP,26
PRINT_POSITION,9,4,0,9,False,False,NIL,101,UP,26
DOWN,9,5,0,9,False,False,DOWN,102,DOWN,26
PRINT_POSITION,9,5,0,9,False,False,NIL,102,DOWN,26
DOWN,9,6,0,9,False,False,DOWN,103,DOWN,26
PRINT_POSITION,9,6,0,9,False,False,NIL,103,DOWN,26
B,9,6,0,9,False,False,B,104,DOWN,26
PRINT_POSITION,9,6,0,9,False,False,NIL,104,DOWN,26
B,9,6,0,9,False,False,B,105,DOWN,26
PRINT_POSITION,9,6,0,9,False,False,NIL,105,DOWN,26
LEFT,8,6,0,9,False,False,LEFT,106,LEFT,26
PRINT_POSITION,8,6,0,9,False,False,NIL,106,LEFT,27
B,8,6,0,9,False,False,B,107,LEFT,27
PRINT_POSITION,8,6,0,9,False,False,NIL,107,LEFT,27
A,8,6,0,9,False,False,A,108,LEFT,27
PRINT_POSITION,8,6,0,9,False,False,NIL,108,LEFT,27
A,8,6,0,9,False,False,A,109,LEFT,27
PRINT_POSITION,8,6,0,9,False,False,NIL,109,LEFT,27
B,8,6,0,9,False,False,B,110,LEFT,27
PRINT_POSITION,8,6,0,9,False,False,NIL,110,LEFT,27
UP,8,5,0,9,False,False,UP,111,UP,27
PRINT_POSITION,8,5,0,9,False,False,NIL,111,UP,27
RIGHT,9,5,0,9,False,False,RIGHT,112,RIGHT,27
PRINT_POSITION,9,5,0,9,False,False,NIL,112,RIGHT,27
RIGHT,10,5,0,9,False,False,RIGHT,113,RIGHT,27
PRINT_POSITION,10,5,0,9,False,False,NIL,113,RIGHT,27
DOWN,10,6,0,9,False,False,DOWN,114,DOWN,27
PRINT_POSITION,10,6,0,9,False,False,NIL,114,DOWN,27
A,10,6,0,9,False,False,A,115,DOWN,27
PRINT_POSITION,10,6,0,9,False,False,NIL,115,DOWN,27
DOWN,10,7,0,9,False,False,DOWN,116,DOWN,27
PRINT_POSITION,10,7,0,9,False,False,NIL,116,DOWN,27
LEFT,9,7,0,9,False,False,LEFT,117,LEFT,27
PRINT_POSITION,9,7,0,9,False,False,NIL,117,LEFT,27
LEFT,8,7,0,9,False,False,LEFT,118,LEFT,27
PRINT_POSITION,8,7,0,9,False,False,NIL,118,LEFT,28
UP,8,6,0,9,False,False,UP,119,UP,28
PRINT_POSITION,8,6,0,9,False,False,NIL,119,UP,28
A,8,6,0,9,False,False,A,120,UP,28
PRINT_POSITION,8,6,0,9,False,False,NIL,120,UP,28
LEFT,7,6,0,9,False,False,LEFT,121,LEFT,28
PRINT_POSITION,7,6,0,9,False,False,NIL,121,LEFT,29
A,7,6,0,9,False,False,A,122,LEFT,29
PRINT_POSITION,7,6,0,9,False,False,NIL,122,LEFT,29
LEFT,7,6,0,9,False,False,LEFT,123,LEFT,29
PRINT_POSITION,7,6,0,9,False,False,NIL,123,LEFT,29
UP,7,5,0,9,False,False,UP,124,UP,29
PRINT_POSITION,7,5,0,9,False,False,NIL,124,UP,30
A,7,5,0,9,False,False,A,125,UP,30
PRINT_POSITION,7,5,0,9,False,False,NIL,125,UP,30
RIGHT,8,5,0,9,False,False,RIGHT,126,RIGHT,30
PRINT_POSITION,8,5,0,9,False,False,NIL,126,RIGHT,30
RIGHT,9,5,0,9,False,False,RIGHT,127,RIGHT,30
PRINT_POSITION,9,5,0,9,False,False,NIL,127,RIGHT,30
UP,9,4,0,9,False,False,UP,128,UP,30
PRINT_POSITION,9,4,0,9,False,False,NIL,128,UP,30
LEFT,8,4,0,9,False,False,LEFT,129,LEFT,30
PRINT_POSITION,8,4,0,9,False,False,NIL,129,LEFT,30
UP,8,3,0,9,False,False,UP,130,UP,30
PRINT_POSITION,8,3,0,9,False,False,NIL,130,UP,30
DOWN,8,4,0,9,False,False,DOWN,131,DOWN,30
PRINT_POSITION,8,4,0,9,False,False,NIL,131,DOWN,30
B,8,4,0,9,False,False,B,132,DOWN,30
PRINT_POSITION,8,4,0,9,False,False,NIL,132,DOWN,30
RIGHT,9,4,0,9,False,False,RIGHT,133,RIGHT,30
PRINT_POSITION,9,4,0,9,False,False,NIL,133,RIGHT,30
UP,9,3,0,9,False,False,UP,134,UP,30
PRINT_POSITION,9,3,0,9,False,False,NIL,134,UP,30
UP,9,2,0,9,False,False,UP,135,UP,30
PRINT_POSITION,9,2,0,9,False,False,NIL,135,UP,31
DOWN,9,3,0,9,False,False,DOWN,136,DOWN,31
PRINT_POSITION,9,3,0,9,False,False,NIL,136,DOWN,31
B,9,3,0,9,False,False,B,137,DOWN,31
PRINT_POSITION,9,3,0,9,False,False,NIL,137,DOWN,31
UP,9,2,0,9,False,False,UP,138,UP,31
PRINT_POSITION,9,2,0,9,False,False,NIL,138,UP,31
A,9,2,0,9,False,False,A,139,UP,31
PRINT_POSITION,9,2,0,9,False,False,NIL,139,UP,31
RIGHT,10,2,0,9,False,False,RIGHT,140,RIGHT,31
PRINT_POSITION,10,2,0,9,False,False,NIL,140,RIGHT,31
LEFT,9,2,0,9,False,False,LEFT,141,LEFT,31
PRINT_POSITION,9,2,0,9,False,False,NIL,141,LEFT,31
RIGHT,10,2,0,9,False,False,RIGHT,142,RIGHT,31
PRINT_POSITION,10,2,0,9,False,False,NIL,142,RIGHT,31
DOWN,10,3,0,9,False,False,DOWN,143,DOWN,31
PRINT_POSITION,10,3,0,9,False,False,NIL,143,DOWN,31
A,10,3,0,9,False,False,A,144,DOWN,31
PRINT_POSITION,10,3,0,9,False,False,NIL,144,DOWN,31
B,10,3,0,9,False,False,B,145,DOWN,31
PRINT_POSITION,10,3,0,9,False,False,NIL,145,DOWN,31
B,10,3,0,9,False,False,B,146,DOWN,31
PRINT_POSITION,10,3,0,9,False,False,NIL,146,DOWN,31
DOWN,10,4,0,9,False,False,DOWN,147,DOWN,31
PRINT_POSITION,10,4,0,9,False,False,NIL,147,DOWN,31
DOWN,10,5,0,9,False,False,DOWN,148,DOWN,31
PRINT_POSITION,10,5,0,9,False,False,NIL,148,DOWN,31
DOWN,10,6,0,9,False,False,DOWN,149,DOWN,31
PRINT_POSITION,10,6,0,9,False,False,NIL,149,DOWN,31
LEFT,9,6,0,9,False,False,LEFT,150,LEFT,31
PRINT_POSITION,9,6,0,9,False,False,NIL,150,LEFT,31
B,9,6,0,9,False,False,B,151,LEFT,31
PRINT_POSITION,9,6,0,9,False,False,NIL,151,LEFT,31
A,9,6,0,9,False,False,A,152,LEFT,31
PRINT_POSITION,9,6,0,9,False,False,NIL,152,LEFT,31
RIGHT,10,6,0,9,False,False,RIGHT,153,RIGHT,31
PRINT_POSITION,10,6,0,9,False,False,NIL,153,RIGHT,31
UP,10,5,0,9,False,False,UP,154,UP,31
PRINT_POSITION,10,5,0,9,False,False,NIL,154,UP,31
A,10,5,0,9,False,False,A,155,UP,31
PRINT_POSITION,10,5,0,9,False,False,NIL,155,UP,31
RIGHT,11,5,0,9,False,False,RIGHT,156,RIGHT,31
PRINT_POSITION,11,5,0,9,False,False,NIL,156,RIGHT,31
B,11,5,0,9,False,False,B,157,RIGHT,31
PRINT_POSITION,11,5,0,9,False,False,NIL,157,RIGHT,31
UP,11,4,0,9,False,False,UP,158,UP,31
PRINT_POSITION,11,4,0,9,False,False,NIL,158,UP,31
A,11,4,0,9,False,False,A,159,UP,31
PRINT_POSITION,11,4,0,9,False,False,NIL,159,UP,31
RIGHT,12,4,0,9,False,False,RIGHT,160,RIGHT,31
PRINT_POSITION,12,4,0,9,False,False,NIL,160,RIGHT,32
LEFT,11,4,0,9,False,False,LEFT,161,LEFT,32
PRINT_POSITION,11,4,0,9,False,False,NIL,161,LEFT,32
LEFT,10,4,0,9,False,False,LEFT,162,LEFT,32
PRINT_POSITION,10,4,0,9,False,False,NIL,162,LEFT,32
UP,10,3,0,9,False,False,UP,163,UP,32
PRINT_POSITION,10,3,0,9,False,False,NIL,163,UP,32
UP,10,2,0,9,False,False,UP,164,UP,32
PRINT_POSITION,10,2,0,9,False,False,NIL,164,UP,32
RIGHT,11,2,0,9,False,False,RIGHT,165,RIGHT,32
PRINT_POSITION,11,2,0,9,False,False,NIL,165,RIGHT,32
DOWN,11,3,0,9,False,False,DOWN,166,DOWN,32
PRINT_POSITION,11,3,0,9,False,False,NIL,166,DOWN,32
RIGHT,12,3,0,9,False,False,RIGHT,167,RIGHT,32
PRINT_POSITION,12,3,0,9,False,False,NIL,167,RIGHT,32
DOWN,12,4,0,9,False,False,DOWN,168,DOWN,32
PRINT_POSITION,12,4,0,9,False,False,NIL,168,DOWN,32
LEFT,11,4,0,9,False,False,LEFT,169,LEFT,32
PRINT_POSITION,11,4,0,9,False,False,NIL,169,LEFT,32
LEFT,10,4,0,9,False,False,LEFT,170,LEFT,32
PRINT_POSITION,10,4,0,9,False,False,NIL,170,LEFT,32
LEFT,9,4,0,9,False,False,LEFT,171,LEFT,32
PRINT_POSITION,9,4,0,9,False,False,NIL,171,LEFT,32
B,9,4,0,9,False,False,B,172,LEFT,32
PRINT_POSITION,9,4,0,9,False,False,NIL,172,LEFT,32
A,9,4,0,9,False,False,A,173,LEFT,32
PRINT_POSITION,9,4,0,9,False,False,NIL,173,LEFT,32
B,9,4,0,9,False,False,B,174,LEFT,32
PRINT_POSITION,9,4,0,9,False,False,NIL,174,LEFT,32
UP,9,3,0,9,False,False,UP,175,UP,32
PRINT_POSITION,9,3,0,9,False,False,NIL,175,UP,32
LEFT,8,3,0,9,False,False,LEFT,176,LEFT,32
PRINT_POSITION,8,3,0,9,False,False,NIL,176,LEFT,32
LEFT,7,3,0,9,False,False,LEFT,177,LEFT,32
PRINT_POSITION,7,3,0,9,False,False,NIL,177,LEFT,33
A,7,3,0,9,False,False,A,178,LEFT,33
PRINT_POSITION,7,3,0,9,False,False,NIL,178,LEFT,33
LEFT,6,3,0,9,False,False,LEFT,179,LEFT,33
PRINT_POSITION,6,3,0,9,False,False,NIL,179,LEFT,34
A,6,3,0,9,False,False,A,180,LEFT,34
PRINT_POSITION,6,3,0,9,False,False,NIL,180,LEFT,34
A,6,3,0,9,False,False,A,181,LEFT,34
PRINT_POSITION,6,3,0,9,False,False,NIL,181,LEFT,34
B,6,3,0,9,False,False,B,182,LEFT,34
PRINT_POSITION,6,3,0,9,False,False,NIL,182,LEFT,34
DOWN,6,4,0,9,False,False,DOWN,183,DOWN,34
PRINT_POSITION,6,4,0,9,False,False,NIL,183,DOWN,35
B,6,4,0,9,False,False,B,184,DOWN,35
PRINT_POSITION,6,4,0,9,False,False,NIL,184,DOWN,35
UP,6,3,0,9,False,False,UP,185,UP,35
PRINT_POSITION,6,3,0,9,False,False,NIL,185,UP,35
UP,6,2,0,9,False,False,UP,186,UP,35
PRINT_POSITION,6,2,0,9,False,False,NIL,186,UP,36
LEFT,5,2,0,9,False,False,LEFT,187,LEFT,36
PRINT_POSITION,5,2,0,9,False,False,NIL,187,LEFT,37
LEFT,4,2,0,9,False,False,LEFT,188,LEFT,37
PRINT_POSITION,4,2,0,9,False,False,NIL,188,LEFT,38
RIGHT,5,2,0,9,False,False,RIGHT,189,RIGHT,38
PRINT_POSITION,5,2,0,9,False,False,NIL,189,RIGHT,38
A,5,2,0,9,False,False,A,190,RIGHT,38
PRINT_POSITION,5,2,0,9,False,False,NIL,190,RIGHT,38
B,5,2,0,9,False,False,B,191,RIGHT,38
PRINT_POSITION,5,2,0,9,False,False,NIL,191,RIGHT,38
LEFT,4,2,0,9,False,False,LEFT,192,LEFT,38
PRINT_POSITION,4,2,0,9,False,False,NIL,192,LEFT,38
RIGHT,5,2,0,9,False,False,RIGHT,193,RIGHT,38
PRINT_POSITION,5,2,0,9,False,False,NIL,193,RIGHT,38
A,5,2,0,9,False,False,A,194,RIGHT,38
PRINT_POSITION,5,2,0,9,False,False,NIL,194,RIGHT,38
B,5,2,0,9,False,False,B,195,RIGHT,38
PRINT_POSITION,5,2,0,9,False,False,NIL,195,RIGHT,38
A,5,2,0,9,False,False,A,196,RIGHT,38
PRINT_POSITION,5,2,0,9,False,False,NIL,196,RIGHT,38
UP,5,2,0,9,False,False,UP,197,UP,38
PRINT_POSITION,5,2,0,9,False,False,NIL,197,UP,38
DOWN,5,3,0,9,False,False,DOWN,198,DOWN,38
PRINT_POSITION,5,3,0,9,False,False,NIL,198,DOWN,39
UP,5,2,0,9,False,False,UP,199,UP,39
PRINT_POSITION,5,2,0,9,False,False,NIL,199,UP,39
DOWN,5,3,0,9,False,False,DOWN,200,DOWN,39
PRINT_POSITION,5,3,0,9,False,False,NIL,200,DOWN,39
LEFT,4,3,0,9,False,False,LEFT,201,LEFT,39
PRINT_POSITION,4,3,0,9,False,False,NIL,201,LEFT,40
B,4,3,0,9,False,False,B,202,LEFT,40
PRINT_POSITION,4,3,0,9,False,False,NIL,202,LEFT,40
B,4,3,0,9,False,False,B,203,LEFT,40
PRINT_POSITION,4,3,0,9,False,False,NIL,203,LEFT,40
UP,4,2,0,9,False,False,UP,204,UP,40
PRINT_POSITION,4,2,0,9,False,False,NIL,204,UP,40
UP,4,2,0,9,False,False,UP,205,UP,40
PRINT_POSITION,4,2,0,9,False,False,NIL,205,UP,40
LEFT,3,2,0,9,False,False,LEFT,206,LEFT,40
PRINT_POSITION,3,2,0,9,False,False,NIL,206,LEFT,41
DOWN,3,3,0,9,False,False,DOWN,207,DOWN,41
PRINT_POSITION,3,3,0,9,False,False,NIL,207,DOWN,42
A,3,3,0,9,False,False,A,208,DOWN,42
PRINT_POSITION,3,3,0,9,False,False,NIL,208,DOWN,42
RIGHT,4,3,0,9,False,False,RIGHT,209,RIGHT,42
PRINT_POSITION,4,3,0,9,False,False,NIL,209,RIGHT,42
DOWN,4,4,0,9,False,False,DOWN,210,DOWN,42
PRINT_POSITION,4,4,0,9,False,False,NIL,210,DOWN,43
DOWN,4,4,0,9,False,False,DOWN,211,DOWN,43
PRINT_POSITION,4,4,0,9,False,False,NIL,211,DOWN,43
RIGHT,5,4,0,9,False,False,RIGHT,212,RIGHT,43
PRINT_POSITION,5,4,0,9,False,False,NIL,212,RIGHT,44
RIGHT,6,4,0,9,False,False,RIGHT,213,RIGHT,44
PRINT_POSITION,6,4,0,9,False,False,NIL,213,RIGHT,44
UP,6,3,0,9,False,False,UP,214,UP,44
PRINT_POSITION,6,3,0,9,False,False,NIL,214,UP,44
A,6,3,0,9,False,False,A,215,UP,44
PRINT_POSITION,6,3,0,9,False,False,NIL,215,UP,44
RIGHT,7,3,0,9,False,False,RIGHT,216,RIGHT,44
PRINT_POSITION,7,3,0,9,False,False,NIL,216,RIGHT,44
UP,7,2,0,9,False,False,UP,217,UP,44
PRINT_POSITION,7,2,0,9,False,False,NIL,217,UP,45
A,7,2,0,9,False,False,A,218,UP,45
PRINT_POSITION,7,2,0,9,False,False,NIL,218,UP,45
UP,7,2,0,9,False,False,UP,219,UP,45
PRINT_POSITION,7,2,0,9,False,False,NIL,219,UP,45
LEFT,6,2,0,9,False,False,LEFT,220,LEFT,45
PRINT_POSITION,6,2,0,9,False,False,NIL,220,LEFT,45
A,6,2,0,9,False,False,A,221,LEFT,45
