inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
B,9,6,0,9,False,False,B,27,LEFT,7
PRINT_POSITION,9,6,0,9,False,False,NIL,27,LEFT,7
UP,9,5,0,9,False,False,UP,28,UP,7
PRINT_POSITION,9,5,0,9,False,False,NIL,28,UP,8
DOWN,9,6,0,9,False,False,DOWN,29,DOWN,8
PRINT_POSITION,9,6,0,9,False,False,NIL,29,DOWN,8
B,9,6,0,9,False,False,B,30,DOWN,8
PRINT_POSITION,9,6,0,9,False,False,NIL,30,DOWN,8
B,9,6,0,9,False,False,B,31,DOWN,8
PRINT_POSITION,9,6,0,9,False,False,NIL,31,DOWN,8
A,9,6,0,9,False,False,A,32,DOWN,8
PRINT_POSITION,9,6,0,9,False,False,NIL,32,DOWN,8
B,9,6,0,9,False,False,B,33,DOWN,8
PRINT_POSITION,9,6,0,9,False,False,NIL,33,DOWN,8
B,9,6,0,9,False,False,B,34,DOWN,8
PRINT_POSITION,9,6,0,9,False,False,NIL,34,DOWN,8
B,9,6,0,9,False,False,B,35,DOWN,8
PRINT_POSITION,9,6,0,9,False,False,NIL,35,DOWN,8
B,9,6,0,9,False,False,B,36,DOWN,8
PRINT_POSITION,9,6,0,9,False,False,NIL,36,DOWN,8
B,9,6,0,9,False,False,B,37,DOWN,8
PRINT_POSITION,9,6,0,9,False,False,NIL,37,DOWN,8
B,9,6,0,9,False,False,B,38,DOWN,8
PRINT_POSITION,9,6,0,9,False,False,NIL,38,DOWN,8
B,9,6,0,9,False,False,B,39,DOWN,8
PRINT_POSITION,9,6,0,9,False,False,NIL,39,DOWN,8
B,9,6,0,9,False,False,B,40,DOWN,8
PRINT_POSITION,9,6,0,9,False,False,NIL,40,DOWN,8
B,9,6,0,9,False,False,B,41,DOWN,8
PRINT_POSITION,9,6,0,9,False,False,NIL,41,DOWN,8
B,9,6,0,9,False,False,B,42,DOWN,8
PRINT_POSITION,9,6,0,9,False,False,NIL,42,DOWN,8
A,9,6,0,9,False,False,A,43,DOWN,8
PRINT_POSITION,9,6,0,9,False,False,NIL,43,DOWN,8
B,9,6,0,9,False,False,B,44,DOWN,8
PRINT_POSITION,9,6,0,9,False,False,NIL,44,DOWN,8
B,9,6,0,9,False,False,B,45,DOWN,8
PRINT_POSITION,9,6,0,9,False,False,NIL,45,DOWN,8
B,9,6,0,9,False,False,B,46,DOWN,8
PRINT_POSITION,9,6,0,9,False,False,NIL,46,DOWN,8
B,9,6,0,9,False,False,B,47,DOWN,8
PRINT_POSITION,9,6,0,9,False,False,NIL,47,DOWN,8
LEFT,8,6,0,9,False,False,LEFT,48,LEFT,8
PRINT_POSITION,8,6,0,9,False,False,NIL,48,LEFT,9
A,8,6,0,9,False,False,A,49,LEFT,9
PRINT_POSITION,8,6,0,9,False,False,NIL,49,LEFT,9
LEFT,7,6,0,9,False,False,LEFT,50,LEFT,9
PRINT_POSITION,7,6,0,9,False,False,NIL,50,LEFT,10
UP,7,5,0,9,False,False,UP,51,UP,10
PRINT_POSITION,7,5,0,9,False,False,NIL,51,UP,11
RIGHT,8,5,0,9,False,False,RIGHT,52,RIGHT,11
PRINT_POSITION,8,5,0,9,False,False,NIL,52,RIGHT,12
RIGHT,9,5,0,9,False,False,RIGHT,53,RIGHT,12
PRINT_POSITION,9,5,0,9,False,False,NIL,53,RIGHT,12
RIGHT,10,5,0,9,False,False,RIGHT,54,RIGHT,12
PRINT_POSITION,10,5,0,9,False,False,NIL,54,RIGHT,13
DOWN,10,6,0,9,False,False,DOWN,55,DOWN,13
PRINT_POSITION,10,6,0,9,False,False,NIL,55,DOWN,13
B,10,6,0,9,False,False,B,56,DOWN,13
PRINT_POSITION,10,6,0,9,False,False,NIL,56,DOWN,13
B,10,6,0,9,False,False,B,57,DOWN,13
PRINT_POSITION,10,6,0,9,False,False,NIL,57,DOWN,13
B,10,6,0,9,False,False,B,58,DOWN,13
PRINT_POSITION,10,6,0,9,False,False,NIL,58,DOWN,13
B,10,6,0,9,False,False,B,59,DOWN,13
PRINT_POSITION,10,6,0,9,False,False,NIL,59,DOWN,13
B,10,6,0,9,False,False,B,60,DOWN,13
PRINT_POSITION,10,6,0,9,False,False,NIL,60,DOWN,13
B,10,6,0,9,False,False,B,61,DOWN,13
PRINT_POSITION,10,6,0,9,False,False,NIL,61,DOWN,13
A,10,6,0,9,False,False,A,62,DOWN,13
PRINT_POSITION,10,6,0,9,False,False,NIL,62,DOWN,13
UP,10,5,0,9,False,False,UP,63,UP,13
PRINT_POSITION,10,5,0,9,False,False,NIL,63,UP,13
A,10,5,0,9,False,False,A,64,UP,13
PRINT_POSITION,10,5,0,9,False,False,NIL,64,UP,13
A,10,5,0,9,False,False,A,65,UP,13
PRINT_POSITION,10,5,0,9,False,False,NIL,65,UP,13
A,10,5,0,9,False,False,A,66,UP,13
PRINT_POSITION,10,5,0,9,False,False,NIL,66,UP,13
A,10,5,0,9,False,False,A,67,UP,13
PRINT_POSITION,10,5,0,9,False,False,NIL,67,UP,13
B,10,5,0,9,False,False,B,68,UP,13
PRINT_POSITION,10,5,0,9,False,False,NIL,68,UP,13
A,10,5,0,9,False,False,A,69,UP,13
PRINT_POSITION,10,5,0,9,False,False,NIL,69,UP,13
A,10,5,0,9,False,False,A,70,UP,13
PRINT_POSITION,10,5,0,9,False,False,NIL,70,UP,13
A,10,5,0,9,False,False,A,71,UP,13
PRINT_POSITION,10,5,0,9,False,False,NIL,71,UP,13
A,10,5,0,9,False,False,A,72,UP,13
PRINT_POSITION,10,5,0,9,False,False,NIL,72,UP,13
DOWN,10,6,0,9,False,False,DOWN,73,DOWN,13
PRINT_POSITION,10,6,0,9,False,False,NIL,73,DOWN,13
RIGHT,11,6,0,9,False,False,RIGHT,74,RIGHT,13
PRINT_POSITION,11,6,0,9,False,False,NIL,74,RIGHT,14
A,11,6,0,9,False,False,A,75,RIGHT,14
PRINT_POSITION,11,6,0,9,False,False,NIL,75,RIGHT,14
RIGHT,12,6,0,9,False,False,RIGHT,76,RIGHT,14
PRINT_POSITION,12,6,0,9,False,False,NIL,76,RIGHT,15
UP,12,5,0,9,False,False,UP,77,UP,15
PRINT_POSITION,12,5,0,9,False,False,NIL,77,UP,16
LEFT,11,5,0,9,False,False,LEFT,78,LEFT,16
PRINT_POSITION,11,5,0,9,False,False,NIL,78,LEFT,17
RIGHT,12,5,0,9,False,False,RIGHT,79,RIGHT,17
PRINT_POSITION,12,5,0,9,False,False,NIL,79,RIGHT,17
UP,12,4,0,9,False,False,UP,80,UP,17
PRINT_POSITION,12,4,0,9,False,False,NIL,80,UP,18
A,12,4,0,9,False,False,A,81,UP,18
PRINT_POSITION,12,4,0,9,False,False,NIL,81,UP,18
A,12,4,0,9,False,False,A,82,UP,18
PRINT_POSITION,12,4,0,9,False,False,NIL,82,UP,18
A,12,4,0,9,False,False,A,83,UP,18
PRINT_POSITION,12,4,0,9,False,False,NIL,83,UP,18
A,12,4,0,9,False,False,A,84,UP,18
PRINT_POSITION,12,4,0,9,False,False,NIL,84,UP,18
A,12,4,0,9,False,False,A,85,UP,18
PRINT_POSITION,12,4,0,9,False,False,NIL,85,UP,18
A,12,4,0,9,False,False,A,86,UP,18
PRINT_POSITION,12,4,0,9,False,False,NIL,86,UP,18
A,12,4,0,9,False,False,A,87,UP,18
PRINT_POSITION,12,4,0,9,False,False,NIL,87,UP,18
A,12,4,0,9,False,False,A,88,UP,18
PRINT_POSITION,12,4,0,9,False,False,NIL,88,UP,18
A,12,4,0,9,False,False,A,89,UP,18
PRINT_POSITION,12,4,0,9,False,False,NIL,89,UP,18
A,12,4,0,9,False,False,A,90,UP,18
PRINT_POSITION,12,4,0,9,False,False,NIL,90,UP,18
A,12,4,0,9,False,False,A,91,UP,18
PRINT_POSITION,12,4,0,9,False,False,NIL,91,UP,18
A,12,4,0,9,False,False,A,92,UP,18
PRINT_POSITION,12,4,0,9,False,False,NIL,92,UP,18
A,12,4,0,9,False,False,A,93,UP,18
PRINT_POSITION,12,4,0,9,False,False,NIL,93,UP,18
A,12,4,0,9,False,False,A,94,UP,18
PRINT_POSITION,12,4,0,9,False,False,NIL,94,UP,18
A,12,4,0,9,False,False,A,95,UP,18
PRINT_POSITION,12,4,0,9,False,False,NIL,95,UP,18
DOWN,12,5,0,9,False,False,DOWN,96,DOWN,18
PRINT_POSITION,12,5,0,9,False,False,NIL,96,DOWN,18
RIGHT,12,5,0,9,False,False,RIGHT,97,RIGHT,18
PRINT_POSITION,12,5,0,9,False,False,NIL,97,RIGHT,18
UP,12,4,0,9,False,False,UP,98,UP,18
PRINT_POSITION,12,4,0,9,False,False,NIL,98,UP,18
A,12,4,0,9,False,False,A,99,UP,18
PRINT_POSITION,12,4,0,9,False,False,NIL,99,UP,18
A,12,4,0,9,False,False,A,100,UP,18
PRINT_POSITION,12,4,0,9,False,False,NIL,100,UP,18
A,12,4,0,9,False,False,A,101,UP,18
PRINT_POSITION,12,4,0,9,False,False,NIL,101,UP,18
UP,12,3,0,9,False,False,UP,102,UP,18
PRINT_POSITION,12,3,0,9,False,False,NIL,102,UP,19
UP,12,2,0,9,False,False,UP,103,UP,19
PRINT_POSITION,12,2,0,9,False,False,NIL,103,UP,20
LEFT,11,2,0,9,False,False,LEFT,104,LEFT,20
PRINT_POSITION,11,2,0,9,False,False,NIL,104,LEFT,21
UP,11,1,0,9,False,False,UP,105,UP,21
PRINT_POSITION,11,1,0,9,False,False,NIL,105,UP,22
UP,11,0,0,9,False,False,UP,106,UP,22
PRINT_POSITION,11,0,0,9,False,False,NIL,106,UP,23
UP,11,19,0,16,False,False,UP,107,UP,23
PRINT_POSITION,11,19,0,16,False,False,NIL,107,UP,74
UP,11,18,0,16,False,False,UP,108,UP,74
PRINT_POSITION,11,18,0,16,False,False,NIL,108,UP,75
LEFT,10,18,0,16,False,False,LEFT,109,LEFT,75
PRINT_POSITION,10,18,0,16,False,False,NIL,109,LEFT,76
DOWN,10,19,0,16,False,False,DOWN,110,DOWN,76
PRINT_POSITION,10,19,0,16,False,False,NIL,110,DOWN,77
A,10,19,0,16,False,False,A,111,DOWN,77
PRINT_POSITION,10,19,0,16,False,False,NIL,111,DOWN,77
UP,10,18,0,16,False,False,UP,112,UP,77
PRINT_POSITION,10,18,0,16,False,False,NIL,112,UP,77
UP,10,17,0,16,False,False,UP,113,UP,77
PRINT_POSITION,10,17,0,16,False,False,NIL,113,UP,78
B,10,17,0,16,False,False,B,114,UP,78
PRINT_POSITION,10,17,0,16,False,False,NIL,114,UP,78
B,10,17,0,16,False,False,B,115,UP,78
PRINT_POSITION,10,17,0,16,False,False,NIL,115,UP,78
B,10,17,0,16,False,False,B,116,UP,78
PRINT_POSITION,10,17,0,16,False,False,NIL,116,UP,78
B,10,17,0,16,False,False,B,117,UP,78
PRINT_POSITION,10,17,0,16,False,False,NIL,117,UP,78
UP,10,16,0,16,False,False,UP,118,UP,78
PRINT_POSITION,10,16,0,16,False,False,NIL,118,UP,79
DOWN,10,17,0,16,False,False,DOWN,119,DOWN,79
PRINT_POSITION,10,17,0,16,False,False,NIL,119,DOWN,79
LEFT,9,17,0,16,False,False,LEFT,120,LEFT,79
PRINT_POSITION,9,17,0,16,False,False,NIL,120,LEFT,80
UP,9,16,0,16,False,False,UP,121,UP,80
PRINT_POSITION,9,16,0,16,False,False,NIL,121,UP,81
DOWN,9,17,0,16,False,False,DOWN,122,DOWN,81
PRINT_POSITION,9,17,0,16,False,False,NIL,122,DOWN,81
RIGHT,10,17,0,16,False,False,RIGHT,123,RIGHT,81
PRINT_POSITION,10,17,0,16,False,False,NIL,123,RIGHT,81
A,10,17,0,16,False,False,A,124,RIGHT,81
PRINT_POSITION,10,17,0,16,False,False,NIL,124,RIGHT,81
A,10,17,0,16,False,False,A,125,RIGHT,81
PRINT_POSITION,10,17,0,16,False,False,NIL,125,RIGHT,81
A,10,17,0,16,False,False,A,126,RIGHT,81
PRINT_POSITION,10,17,0,16,False,False,NIL,126,RIGHT,81
A,10,17,0,16,False,False,A,127,RIGHT,81
PRINT_POSITION,10,17,0,16,False,False,NIL,127,RIGHT,81
B,10,17,0,16,False,False,B,128,RIGHT,81
PRINT_POSITION,10,17,0,16,False,False,NIL,128,RIGHT,81
A,10,17,0,16,False,False,A,129,RIGHT,81
PRINT_POSITION,10,17,0,16,False,False,NIL,129,RIGHT,81
A,10,17,0,16,False,False,A,130,RIGHT,81
PRINT_POSITION,10,17,0,16,False,False,NIL,130,RIGHT,81
A,10,17,0,16,False,False,A,131,RIGHT,81
PRINT_POSITION,10,17,0,16,False,False,NIL,131,RIGHT,81
A,10,17,0,16,False,False,A,132,RIGHT,81
PRINT_POSITION,10,17,0,16,False,False,NIL,132,RIGHT,81
DOWN,10,18,0,16,False,False,DOWN,133,DOWN,81
PRINT_POSITION,10,18,0,16,False,False,NIL,133,DOWN,81
LEFT,10,18,0,16,False,False,LEFT,134,LEFT,81
PRINT_POSITION,10,18,0,16,False,False,NIL,134,LEFT,81
DOWN,10,19,0,16,False,False,DOWN,135,DOWN,81
PRINT_POSITION,10,19,0,16,False,False,NIL,135,DOWN,81
UP,10,18,0,16,False,False,UP,136,UP,81
PRINT_POSITION,10,18,0,16,False,False,NIL,136,UP,81
UP,10,17,0,16,False,False,UP,137,UP,81
PRINT_POSITION,10,17,0,16,False,False,NIL,137,UP,81
B,10,17,0,16,False,False,B,138,UP,81
PRINT_POSITION,10,17,0,16,False,False,NIL,138,UP,81
B,10,17,0,16,False,False,B,139,UP,81
PRINT_POSITION,10,17,0,16,False,False,NIL,139,UP,81
LEFT,9,17,0,16,False,False,LEFT,140,LEFT,81
PRINT_POSITION,9,17,0,16,False,False,NIL,140,LEFT,81
UP,9,16,0,16,False,False,UP,141,UP,81
PRINT_POSITION,9,16,0,16,False,False,NIL,141,UP,81
DOWN,9,17,0,16,False,False,DOWN,142,DOWN,81
PRINT_POSITION,9,17,0,16,False,False,NIL,142,DOWN,81
RIGHT,10,17,0,16,False,False,RIGHT,143,RIGHT,81
PRINT_POSITION,10,17,0,16,False,False,NIL,143,RIGHT,81
DOWN,10,18,0,16,False,False,DOWN,144,DOWN,81
PRINT_POSITION,10,18,0,16,False,False,NIL,144,DOWN,81
LEFT,10,18,0,16,False,False,LEFT,145,LEFT,81
PRINT_POSITION,10,18,0,16,False,False,NIL,145,LEFT,81
DOWN,10,19,0,16,False,False,DOWN,146,DOWN,81
PRINT_POSITION,10,19,0,16,False,False,NIL,146,DOWN,81
UP,10,18,0,16,False,False,UP,147,UP,81
PRINT_POSITION,10,18,0,16,False,False,NIL,147,UP,81
UP,10,17,0,16,False,False,UP,148,UP,81
PRINT_POSITION,10,17,0,16,False,False,NIL,148,UP,81
B,10,17,0,16,False,False,B,149,UP,81
PRINT_POSITION,10,17,0,16,False,False,NIL,149,UP,81
B,10,17,0,16,False,False,B,150,UP,81
PRINT_POSITION,10,17,0,16,False,False,NIL,150,UP,81
B,10,17,0,16,False,False,B,151,UP,81
PRINT_POSITION,10,17,0,16,False,False,NIL,151,UP,81
B,10,17,0,16,False,False,B,152,UP,81
PRINT_POSITION,10,17,0,16,False,False,NIL,152,UP,81
B,10,17,0,16,False,False,B,153,UP,81
PRINT_POSITION,10,17,0,16,False,False,NIL,153,UP,81
B,10,17,0,16,False,False,B,154,UP,81
PRINT_POSITION,10,17,0,16,False,False,NIL,154,UP,81
B,10,17,0,16,False,False,B,155,UP,81
PRINT_POSITION,10,17,0,16,False,False,NIL,155,UP,81
B,10,17,0,16,False,False,B,156,UP,81
PRINT_POSITION,10,17,0,16,False,False,NIL,156,UP,81
B,10,17,0,16,False,False,B,157,UP,81
PRINT_POSITION,10,17,0,16,False,False,NIL,157,UP,81
B,10,17,0,16,False,False,B,158,UP,81
PRINT_POSITION,10,17,0,16,False,False,NIL,158,UP,81
B,10,17,0,16,False,False,B,159,UP,81
PRINT_POSITION,10,17,0,16,False,False,NIL,159,UP,81
B,10,17,0,16,False,False,B,160,UP,81
PRINT_POSITION,10,17,0,16,False,False,NIL,160,UP,81
UP,10,16,0,16,False,False,UP,161,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,161,UP,81
A,10,16,0,16,False,False,A,162,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,162,UP,81
A,10,16,0,16,False,False,A,163,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,163,UP,81
A,10,16,0,16,False,False,A,164,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,164,UP,81
A,10,16,0,16,False,False,A,165,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,165,UP,81
A,10,16,0,16,False,False,A,166,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,166,UP,81
A,10,16,0,16,False,False,A,167,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,167,UP,81
A,10,16,0,16,False,False,A,168,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,168,UP,81
A,10,16,0,16,False,False,A,169,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,169,UP,81
B,10,16,0,16,False,False,B,170,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,170,UP,81
A,10,16,0,16,False,False,A,171,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,171,UP,81
A,10,16,0,16,False,False,A,172,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,172,UP,81
DOWN,10,17,0,16,False,False,DOWN,173,DOWN,81
PRINT_POSITION,10,17,0,16,False,False,NIL,173,DOWN,81
UP,10,16,0,16,False,False,UP,174,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,174,UP,81
A,10,16,0,16,False,False,A,175,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,175,UP,81
A,10,16,0,16,False,False,A,176,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,176,UP,81
A,10,16,0,16,False,False,A,177,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,177,UP,81
A,10,16,0,16,False,False,A,178,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,178,UP,81
A,10,16,0,16,False,False,A,179,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,179,UP,81
A,10,16,0,16,False,False,A,180,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,180,UP,81
A,10,16,0,16,False,False,A,181,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,181,UP,81
A,10,16,0,16,False,False,A,182,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,182,UP,81
B,10,16,0,16,False,False,B,183,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,183,UP,81
A,10,16,0,16,False,False,A,184,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,184,UP,81
A,10,16,0,16,False,False,A,185,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,185,UP,81
A,10,16,0,16,False,False,A,186,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,186,UP,81
DOWN,10,17,0,16,False,False,DOWN,187,DOWN,81
PRINT_POSITION,10,17,0,16,False,False,NIL,187,DOWN,81
UP,10,16,0,16,False,False,UP,188,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,188,UP,81
A,10,16,0,16,False,False,A,189,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,189,UP,81
A,10,16,0,16,False,False,A,190,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,190,UP,81
A,10,16,0,16,False,False,A,191,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,191,UP,81
A,10,16,0,16,False,False,A,192,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,192,UP,81
A,10,16,0,16,False,False,A,193,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,193,UP,81
A,10,16,0,16,False,False,A,194,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,194,UP,81
A,10,16,0,16,False,False,A,195,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,195,UP,81
A,10,16,0,16,False,False,A,196,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,196,UP,81
A,10,16,0,16,False,False,A,197,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,197,UP,81
A,10,16,0,16,False,False,A,198,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,198,UP,81
A,10,16,0,16,False,False,A,199,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,199,UP,81
DOWN,10,17,0,16,False,False,DOWN,200,DOWN,81
PRINT_POSITION,10,17,0,16,False,False,NIL,200,DOWN,81
UP,10,16,0,16,False,False,UP,201,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,201,UP,81
A,10,16,0,16,False,False,A,202,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,202,UP,81
A,10,16,0,16,False,False,A,203,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,203,UP,81
A,10,16,0,16,False,False,A,204,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,204,UP,81
A,10,16,0,16,False,False,A,205,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,205,UP,81
A,10,16,0,16,False,False,A,206,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,206,UP,81
A,10,16,0,16,False,False,A,207,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,207,UP,81
A,10,16,0,16,False,False,A,208,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,208,UP,81
A,10,16,0,16,False,False,A,209,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,209,UP,81
A,10,16,0,16,False,False,A,210,UP,81
PRINT_POSITION,10,16,0,16,False,False,NIL,210,UP,81
LEFT,9,16,0,16,False,False,LEFT,211,LEFT,81
PRINT_POSITION,9,16,0,16,False,False,NIL,211,LEFT,81
DOWN,9,17,0,16,False,False,DOWN,212,DOWN,81
PRINT_POSITION,9,17,0,16,False,False,NIL,212,DOWN,81
RIGHT,10,17,0,16,False,False,RIGHT,213,RIGHT,81
PRINT_POSITION,10,17,0,16,False,False,NIL,213,RIGHT,81
A,10,17,0,16,False,False,A,214,RIGHT,81
PRINT_POSITION,10,17,0,16,False,False,NIL,214,RIGHT,81
DOWN,10,18,0,16,False,False,DOWN,215,DOWN,81
PRINT_POSITION,10,18,0,16,False,False,NIL,215,DOWN,81
LEFT,10,18,0,16,False,False,LEFT,216,LEFT,81
PRINT_POSITION,10,18,0,16,False,False,NIL,216,LEFT,81
UP,10,17,0,16,False,False,UP,217,UP,81
PRINT_POSITION,10,17,0,16,False,False,NIL,217,UP,81
DOWN,10,18,0,16,False,False,DOWN,218,DOWN,81
PRINT_POSITION,10,18,0,16,False,False,NIL,218,DOWN,81
LEFT,10,18,0,16,False,False,LEFT,219,LEFT,81
PRINT_POSITION,10,18,0,16,False,False,NIL,219,LEFT,81
DOWN,10,19,0,16,False,False,DOWN,220,DOWN,81
PRINT_POSITION,10,19,0,16,False,False,NIL,220,DOWN,81
UP,10,18,0,16,False,False,UP,221,UP,81
PRINT_POSITION,10,18,0,16,False,False,NIL,221,UP,81
UP,10,17,0,16,False,False,UP,222,UP,81
PRINT_POSITION,10,17,0,16,False,False,NIL,222,UP,81
B,10,17,0,16,False,False,B,223,UP,81
PRINT_POSITION,10,17,0,16,False,False,NIL,223,UP,81
B,10,17,0,16,False,False,B,224,UP,81
PRINT_POSITION,10,17,0,16,False,False,NIL,224,UP,81
B,10,17,0,16,False,False,B,225,UP,81
PRINT_POSITION,10,17,0,16,False,False,NIL,225,UP,81
B,10,17,0,16,False,False,B,226,UP,81
PRINT_POSITION,10,17,0,16,False,False,NIL,226,UP,81
B,10,17,0,16,False,False,B,227,UP,81
PRINT_POSITION,10,17,0,16,False,False,NIL,227,UP,81
B,10,17,0,16,False,False,B,228,UP,81
PRINT_POSITION,10,17,0,16,False,False,NIL,228,UP,81
B,10,17,0,16,False,False,B,229,UP,81
PRINT_POSITION,10,17,0,16,False,False,NIL,229,UP,81
B,10,17,0,16,False,False,B,230,UP,81
PRINT_POSITION,10,17,0,16,False,False,NIL,230,UP,81
B,10,17,0,16,False,False,B,231,UP,81
PRINT_POSITION,10,17,0,16,False,False,NIL,231,UP,81
B,10,17,0,16,False,False,B,232,UP,81
PRINT_POSITION,10,17,0,16,False,False,NIL,232,UP,81
B,10,17,0,16,False,False,B,233,UP,81
PRINT_POSITION,10,17,0,16,False,False,NIL,233,UP,81
