inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
RIGHT,1,6,1,0,False,False,RIGHT,215,RIGHT,25.599999999999895
LEFT,1,6,1,0,False,False,LEFT,216,RIGHT,25.499999999999893
A,1,6,1,0,False,False,A,217,RIGHT,25.399999999999892
A,1,6,1,0,False,False,A,218,RIGHT,25.29999999999989
LEFT,1,6,1,0,False,False,LEFT,219,RIGHT,25.19999999999989
RIGHT,1,6,1,0,False,False,RIGHT,220,RIGHT,25.099999999999888
A,1,6,1,0,False,False,A,221,RIGHT,24.999999999999886
RIGHT,1,6,1,0,False,False,RIGHT,222,RIGHT,24.899999999999885
A,1,6,1,0,False,False,A,223,RIGHT,24.799999999999883
LEFT,1,6,1,0,False,False,LEFT,224,RIGHT,24.699999999999882
B,1,6,1,0,False,False,B,225,RIGHT,24.59999999999988
LEFT,1,6,1,0,False,False,LEFT,226,RIGHT,24.49999999999988
LEFT,1,6,1,0,False,False,LEFT,227,RIGHT,24.399999999999878
LEFT,1,6,1,0,False,False,LEFT,228,RIGHT,24.299999999999876
DOWN,1,6,1,0,False,False,DOWN,229,RIGHT,24.199999999999875
B,1,6,1,0,False,False,B,230,RIGHT,24.099999999999874
LEFT,1,6,1,0,False,False,LEFT,231,RIGHT,23.999999999999872
B,1,6,1,0,False,False,B,232,RIGHT,23.89999999999987
A,1,6,1,0,False,False,A,233,RIGHT,23.79999999999987
A,1,6,1,0,False,False,A,234,RIGHT,23.699999999999868
UP,1,6,1,0,False,False,UP,235,RIGHT,23.599999999999866
DOWN,1,6,1,0,False,False,DOWN,236,RIGHT,23.499999999999865
B,1,6,1,0,False,False,B,237,RIGHT,23.399999999999864
UP,1,6,1,0,False,False,UP,238,RIGHT,23.299999999999862
B,1,6,1,0,False,False,B,239,RIGHT,23.19999999999986
A,1,6,1,0,False,False,A,240,RIGHT,23.09999999999986
B,1,6,1,0,False,False,B,241,RIGHT,22.999999999999858
RIGHT,1,6,1,0,False,False,RIGHT,242,RIGHT,22.899999999999856
RIGHT,1,6,1,0,False,False,RIGHT,243,RIGHT,22.799999999999855
UP,1,6,1,0,False,False,UP,244,RIGHT,22.699999999999854
A,1,6,1,0,False,False,A,245,RIGHT,22.599999999999852
DOWN,1,6,1,0,False,False,DOWN,246,RIGHT,22.49999999999985
DOWN,1,6,1,0,False,False,DOWN,247,RIGHT,22.39999999999985
LEFT,1,6,1,0,False,False,LEFT,248,RIGHT,22.299999999999848
A,1,6,1,0,False,False,A,249,RIGHT,22.199999999999847
A,1,6,1,0,False,False,A,250,RIGHT,22.099999999999845
B,1,6,1,0,False,False,B,251,RIGHT,21.999999999999844
B,1,6,1,0,False,False,B,252,RIGHT,21.899999999999842
UP,1,6,1,0,False,False,UP,253,RIGHT,21.79999999999984
A,1,6,1,0,False,False,A,254,RIGHT,21.69999999999984
RIGHT,1,6,1,0,False,False,RIGHT,255,RIGHT,21.599999999999838
A,1,6,1,0,False,False,A,256,RIGHT,21.499999999999837
B,1,6,1,0,False,False,B,257,RIGHT,21.399999999999835
UP,1,6,1,0,False,False,UP,258,RIGHT,21.299999999999834
UP,1,6,1,0,False,False,UP,259,RIGHT,21.199999999999832
UP,1,6,1,0,False,False,UP,260,RIGHT,21.09999999999983
A,1,6,1,0,False,False,A,261,RIGHT,20.99999999999983
RIGHT,1,6,1,0,False,False,RIGHT,262,RIGHT,20.899999999999828
B,1,6,1,0,False,False,B,263,RIGHT,20.799999999999827
LEFT,1,6,1,0,False,False,LEFT,264,RIGHT,20.699999999999825
UP,1,6,1,0,False,False,UP,265,RIGHT,20.599999999999824
RIGHT,1,6,1,0,False,False,RIGHT,266,RIGHT,20.499999999999822
B,1,6,1,0,False,False,B,267,RIGHT,20.39999999999982
B,1,6,1,0,False,False,B,268,RIGHT,20.29999999999982
UP,1,5,1,0,False,False,UP,269,UP,20.199999999999818
LEFT,0,5,1,0,False,False,LEFT,270,LEFT,21.099999999999817
UP,0,4,1,0,False,False,UP,271,UP,21.999999999999815
LEFT,0,4,1,0,False,False,LEFT,272,LEFT,22.899999999999814
RIGHT,1,4,1,0,False,False,RIGHT,273,RIGHT,22.799999999999812
B,1,4,1,0,False,False,B,274,RIGHT,23.69999999999981
RIGHT,1,4,1,0,False,False,RIGHT,275,RIGHT,23.59999999999981
A,1,4,1,0,False,False,A,276,RIGHT,23.499999999999808
LEFT,0,4,1,0,False,False,LEFT,277,LEFT,23.399999999999807
B,0,4,1,0,False,False,B,278,LEFT,23.299999999999805
RIGHT,1,4,1,0,False,False,RIGHT,279,RIGHT,23.199999999999804
DOWN,1,5,1,0,False,False,DOWN,280,DOWN,23.099999999999802
B,1,5,1,0,False,False,B,281,DOWN,22.9999999999998
LEFT,0,5,1,0,False,False,LEFT,282,LEFT,22.8999999999998
LEFT,0,5,1,0,False,False,LEFT,283,LEFT,22.799999999999798
A,0,5,1,0,False,False,A,284,LEFT,22.699999999999797
B,0,5,1,0,False,False,B,285,LEFT,22.599999999999795
UP,0,4,1,0,False,False,UP,286,UP,22.499999999999794
UP,0,3,1,0,False,False,UP,287,UP,22.399999999999793
LEFT,0,3,1,0,False,False,LEFT,288,LEFT,23.29999999999979
LEFT,0,3,1,0,False,False,LEFT,289,LEFT,23.19999999999979
B,0,3,1,0,False,False,B,290,LEFT,23.09999999999979
A,0,3,1,0,False,False,A,291,LEFT,22.999999999999787
LEFT,0,3,1,0,False,False,LEFT,292,LEFT,22.899999999999785
RIGHT,1,3,1,0,False,False,RIGHT,293,RIGHT,22.799999999999784
LEFT,0,3,1,0,False,False,LEFT,294,LEFT,23.699999999999783
UP,0,3,1,0,False,False,UP,295,UP,23.59999999999978
A,0,3,1,0,False,False,A,296,UP,23.49999999999978
LEFT,0,3,1,0,False,False,LEFT,297,LEFT,23.39999999999978
UP,0,3,1,0,False,False,UP,298,LEFT,23.299999999999777
LEFT,0,3,1,0,False,False,LEFT,299,UP,23.199999999999775
A,0,3,1,0,False,False,A,300,LEFT,23.099999999999774
B,0,3,1,0,False,False,B,301,LEFT,22.999999999999773
DOWN,0,4,1,0,False,False,DOWN,302,DOWN,22.89999999999977
A,0,4,1,0,False,False,A,303,DOWN,22.79999999999977
LEFT,0,4,1,0,False,False,LEFT,304,LEFT,22.69999999999977
UP,0,3,1,0,False,False,UP,305,UP,22.599999999999767
UP,0,3,1,0,False,False,UP,306,UP,22.499999999999766
UP,0,3,1,0,False,False,UP,307,UP,22.399999999999764
LEFT,0,3,1,0,False,False,LEFT,308,UP,22.299999999999763
UP,0,3,1,0,False,False,UP,309,LEFT,22.19999999999976
A,0,3,1,0,False,False,A,310,UP,22.09999999999976
DOWN,0,4,1,0,False,False,DOWN,311,DOWN,21.99999999999976
A,0,4,1,0,False,False,A,312,DOWN,21.899999999999757
DOWN,0,5,1,0,False,False,DOWN,313,DOWN,21.799999999999756
B,0,5,1,0,False,False,B,314,DOWN,21.699999999999754
A,0,5,1,0,False,False,A,315,DOWN,21.599999999999753
LEFT,0,5,1,0,False,False,LEFT,316,LEFT,21.49999999999975
A,0,5,1,0,False,False,A,317,LEFT,21.39999999999975
DOWN,0,6,1,0,False,False,DOWN,318,DOWN,21.29999999999975
LEFT,0,6,1,0,False,False,LEFT,319,LEFT,21.199999999999747
B,0,6,1,0,False,False,B,320,LEFT,21.099999999999746
B,0,6,1,0,False,False,B,321,LEFT,20.999999999999744
RIGHT,1,6,1,0,False,False,RIGHT,322,RIGHT,20.899999999999743
RIGHT,1,6,1,0,False,False,RIGHT,323,RIGHT,20.79999999999974
LEFT,0,6,1,0,False,False,LEFT,324,LEFT,20.69999999999974
A,0,6,1,0,False,False,A,325,LEFT,20.59999999999974
RIGHT,1,6,1,0,False,False,RIGHT,326,RIGHT,20.499999999999737
LEFT,0,6,1,0,False,False,LEFT,327,LEFT,20.399999999999736
RIGHT,1,6,1,0,False,False,RIGHT,328,RIGHT,20.299999999999734
A,1,6,1,0,False,False,A,329,RIGHT,20.199999999999733
A,1,6,1,0,False,False,A,330,RIGHT,20.09999999999973
RIGHT,1,6,1,0,False,False,RIGHT,331,RIGHT,19.99999999999973
RIGHT,1,6,1,0,False,False,RIGHT,332,RIGHT,19.89999999999973
DOWN,1,6,1,0,False,False,DOWN,333,RIGHT,19.799999999999727
A,1,6,1,0,False,False,A,334,RIGHT,19.699999999999726
RIGHT,1,6,1,0,False,False,RIGHT,335,RIGHT,19.599999999999724
A,1,6,1,0,False,False,A,336,RIGHT,19.499999999999723
DOWN,1,6,1,0,False,False,DOWN,337,RIGHT,19.39999999999972
RIGHT,1,6,1,0,False,False,RIGHT,338,RIGHT,19.29999999999972
DOWN,1,6,1,0,False,False,DOWN,339,RIGHT,19.19999999999972
RIGHT,1,6,1,0,False,False,RIGHT,340,RIGHT,19.099999999999717
LEFT,1,6,1,0,False,False,LEFT,341,RIGHT,18.999999999999716
A,1,6,1,0,False,False,A,342,RIGHT,18.899999999999714
B,1,6,1,0,False,False,B,343,RIGHT,18.799999999999713
UP,1,6,1,0,False,False,UP,344,RIGHT,18.69999999999971
LEFT,1,6,1,0,False,False,LEFT,345,RIGHT,18.59999999999971
A,1,6,1,0,False,False,A,346,RIGHT,18.49999999999971
LEFT,0,6,1,0,False,False,LEFT,347,LEFT,18.399999999999707
DOWN,0,7,1,0,False,False,DOWN,348,DOWN,18.299999999999706
A,0,7,1,0,False,False,A,349,DOWN,19.199999999999704
DOWN,0,8,1,0,False,False,DOWN,350,DOWN,19.099999999999703
UP,0,7,1,0,False,False,UP,351,UP,19.9999999999997
B,0,7,1,0,False,False,B,352,UP,19.8999999999997
B,0,7,1,0,False,False,B,353,UP,19.7999999999997
UP,0,6,1,0,False,False,UP,354,UP,19.699999999999697
DOWN,0,7,1,0,False,False,DOWN,355,DOWN,19.599999999999696
DOWN,0,8,1,0,False,False,DOWN,356,DOWN,19.499999999999694
RIGHT,1,8,1,0,False,False,RIGHT,357,RIGHT,19.399999999999693
RIGHT,2,8,1,0,False,False,RIGHT,358,RIGHT,19.29999999999969
B,2,8,1,0,False,False,B,359,RIGHT,19.19999999999969
UP,2,7,1,0,False,False,UP,360,UP,19.09999999999969
A,2,7,1,0,False,False,A,361,UP,19.999999999999687
DOWN,2,7,1,0,False,False,DOWN,362,UP,19.899999999999686
LEFT,2,7,1,0,False,False,LEFT,363,UP,19.799999999999685
B,2,7,1,0,False,False,B,364,UP,19.699999999999683
B,2,7,1,0,False,False,B,365,UP,19.59999999999968
A,2,7,1,0,False,False,A,366,UP,19.49999999999968
LEFT,2,7,1,0,False,False,LEFT,367,UP,19.39999999999968
DOWN,2,7,1,0,False,False,DOWN,368,UP,19.299999999999677
A,2,7,1,0,False,False,A,369,UP,19.199999999999676
A,2,7,1,0,False,False,A,370,UP,19.099999999999675
RIGHT,2,7,1,0,False,False,RIGHT,371,UP,18.999999999999673
DOWN,2,7,1,0,False,False,DOWN,372,UP,18.89999999999967
DOWN,2,7,1,0,False,False,DOWN,373,UP,18.79999999999967
DOWN,2,7,1,0,False,False,DOWN,374,UP,18.69999999999967
UP,2,7,1,0,False,False,UP,375,UP,18.599999999999667
RIGHT,2,7,1,0,False,False,RIGHT,376,UP,18.499999999999666
DOWN,2,7,1,0,False,False,DOWN,377,UP,18.399999999999665
DOWN,2,7,1,0,False,False,DOWN,378,UP,18.299999999999663
DOWN,2,7,1,0,False,False,DOWN,379,UP,18.199999999999662
DOWN,2,7,1,0,False,False,DOWN,380,UP,18.09999999999966
UP,2,7,1,0,False,False,UP,381,UP,17.99999999999966
A,2,7,1,0,False,False,A,382,UP,17.899999999999658
UP,2,7,1,0,False,False,UP,383,UP,17.799999999999656
UP,2,7,1,0,False,False,UP,384,UP,17.699999999999655
A,2,7,1,0,False,False,A,385,UP,17.599999999999653
A,2,7,1,0,False,False,A,386,UP,17.499999999999652
LEFT,2,7,1,0,False,False,LEFT,387,UP,17.39999999999965
A,2,7,1,0,False,False,A,388,UP,17.29999999999965
RIGHT,2,7,1,0,False,False,RIGHT,389,UP,17.199999999999648
LEFT,2,7,1,0,False,False,LEFT,390,UP,17.099999999999646
LEFT,2,7,1,0,False,False,LEFT,391,UP,16.999999999999645
UP,2,7,1,0,False,False,UP,392,UP,16.899999999999643
LEFT,2,7,1,0,False,False,LEFT,393,UP,16.799999999999642
UP,2,7,1,0,False,False,UP,394,UP,16.69999999999964
B,2,7,1,0,False,False,B,395,UP,16.59999999999964
A,2,7,1,0,False,False,A,396,UP,16.499999999999638
UP,2,7,1,0,False,False,UP,397,UP,16.399999999999636
A,2,7,1,0,False,False,A,398,UP,16.299999999999635
B,2,7,1,0,False,False,B,399,UP,16.199999999999633
UP,2,7,1,0,False,False,UP,400,UP,16.099999999999632
DOWN,2,7,1,0,False,False,DOWN,401,UP,15.999999999999632
DOWN,2,7,1,0,False,False,DOWN,402,UP,15.899999999999633
UP,2,7,1,0,False,False,UP,403,UP,15.799999999999633
B,2,7,1,0,False,False,B,404,UP,15.699999999999633
RIGHT,2,7,1,0,False,False,RIGHT,405,UP,15.599999999999634
A,2,7,1,0,False,False,A,406,UP,15.499999999999634
UP,2,7,1,0,False,False,UP,407,UP,15.399999999999634
DOWN,2,8,1,0,False,False,DOWN,408,DOWN,15.299999999999635
