inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
UP,1,4,0,9,False,False,UP,118,UP,25
PRINT_POSITION,1,4,0,9,False,False,NIL,118,UP,25
UP,1,4,0,9,False,False,UP,119,UP,25
PRINT_POSITION,1,4,0,9,False,False,NIL,119,UP,25
RIGHT,2,4,0,9,False,False,RIGHT,120,RIGHT,25
PRINT_POSITION,2,4,0,9,False,False,NIL,120,RIGHT,25
LEFT,1,4,0,9,False,False,LEFT,121,LEFT,25
PRINT_POSITION,1,4,0,9,False,False,NIL,121,LEFT,25
UP,1,4,0,9,False,False,UP,122,UP,25
PRINT_POSITION,1,4,0,9,False,False,NIL,122,UP,25
RIGHT,2,4,0,9,False,False,RIGHT,123,RIGHT,25
PRINT_POSITION,2,4,0,9,False,False,NIL,123,RIGHT,25
UP,2,3,0,9,False,False,UP,124,UP,25
PRINT_POSITION,2,3,0,9,False,False,NIL,124,UP,26
UP,2,2,0,9,False,False,UP,125,UP,26
PRINT_POSITION,2,2,0,9,False,False,NIL,125,UP,27
UP,2,2,0,9,False,False,UP,126,UP,27
PRINT_POSITION,2,2,0,9,False,False,NIL,126,UP,27
UP,2,2,0,9,False,False,UP,127,UP,27
PRINT_POSITION,2,2,0,9,False,False,NIL,127,UP,27
RIGHT,3,2,0,9,False,False,RIGHT,128,RIGHT,27
PRINT_POSITION,3,2,0,9,False,False,NIL,128,RIGHT,28
UP,3,2,0,9,False,False,UP,129,UP,28
PRINT_POSITION,3,2,0,9,False,False,NIL,129,UP,28
UP,3,2,0,9,False,False,UP,130,UP,28
PRINT_POSITION,3,2,0,9,False,False,NIL,130,UP,28
DOWN,3,3,0,9,False,False,DOWN,131,DOWN,28
PRINT_POSITION,3,3,0,9,False,False,NIL,131,DOWN,29
UP,3,2,0,9,False,False,UP,132,UP,29
PRINT_POSITION,3,2,0,9,False,False,NIL,132,UP,29
A,3,2,0,9,False,False,A,133,UP,29
PRINT_POSITION,3,2,0,9,False,False,NIL,133,UP,29
A,3,2,0,9,False,False,A,134,UP,29
PRINT_POSITION,3,2,0,9,False,False,NIL,134,UP,29
A,3,2,0,9,False,False,A,135,UP,29
PRINT_POSITION,3,2,0,9,False,False,NIL,135,UP,29
A,3,2,0,9,False,False,A,136,UP,29
PRINT_POSITION,3,2,0,9,False,False,NIL,136,UP,29
A,3,2,0,9,False,False,A,137,UP,29
PRINT_POSITION,3,2,0,9,False,False,NIL,137,UP,29
A,3,2,0,9,False,False,A,138,UP,29
PRINT_POSITION,3,2,0,9,False,False,NIL,138,UP,29
A,3,2,0,9,False,False,A,139,UP,29
PRINT_POSITION,3,2,0,9,False,False,NIL,139,UP,29
A,3,2,0,9,False,False,A,140,UP,29
PRINT_POSITION,3,2,0,9,False,False,NIL,140,UP,29
A,3,2,0,9,False,False,A,141,UP,29
PRINT_POSITION,3,2,0,9,False,False,NIL,141,UP,29
A,3,2,0,9,False,False,A,142,UP,29
PRINT_POSITION,3,2,0,9,False,False,NIL,142,UP,29
A,3,2,0,9,False,False,A,143,UP,29
PRINT_POSITION,3,2,0,9,False,False,NIL,143,UP,29
A,3,2,0,9,False,False,A,144,UP,29
PRINT_POSITION,3,2,0,9,False,False,NIL,144,UP,29
B,3,2,0,9,False,False,B,145,UP,29
PRINT_POSITION,3,2,0,9,False,False,NIL,145,UP,29
UP,3,2,0,9,False,False,UP,146,UP,29
PRINT_POSITION,3,2,0,9,False,False,NIL,146,UP,29
A,3,2,0,9,False,False,A,147,UP,29
PRINT_POSITION,3,2,0,9,False,False,NIL,147,UP,29
A,3,2,0,9,False,False,A,148,UP,29
PRINT_POSITION,3,2,0,9,False,False,NIL,148,UP,29
A,3,2,0,9,False,False,A,149,UP,29
PRINT_POSITION,3,2,0,9,False,False,NIL,149,UP,29
A,3,2,0,9,False,False,A,150,UP,29
PRINT_POSITION,3,2,0,9,False,False,NIL,150,UP,29
RIGHT,4,2,0,9,False,False,RIGHT,151,RIGHT,29
PRINT_POSITION,4,2,0,9,False,False,NIL,151,RIGHT,30
LEFT,3,2,0,9,False,False,LEFT,152,LEFT,30
PRINT_POSITION,3,2,0,9,False,False,NIL,152,LEFT,30
UP,3,2,0,9,False,False,UP,153,UP,30
PRINT_POSITION,3,2,0,9,False,False,NIL,153,UP,30
UP,3,2,0,9,False,False,UP,154,UP,30
PRINT_POSITION,3,2,0,9,False,False,NIL,154,UP,30
A,3,2,0,9,False,False,A,155,UP,30
PRINT_POSITION,3,2,0,9,False,False,NIL,155,UP,30
A,3,2,0,9,False,False,A,156,UP,30
PRINT_POSITION,3,2,0,9,False,False,NIL,156,UP,30
A,3,2,0,9,False,False,A,157,UP,30
PRINT_POSITION,3,2,0,9,False,False,NIL,157,UP,30
UP,3,2,0,9,False,False,UP,158,UP,30
PRINT_POSITION,3,2,0,9,False,False,NIL,158,UP,30
A,3,2,0,9,False,False,A,159,UP,30
PRINT_POSITION,3,2,0,9,False,False,NIL,159,UP,30
A,3,2,0,9,False,False,A,160,UP,30
PRINT_POSITION,3,2,0,9,False,False,NIL,160,UP,30
UP,3,2,0,9,False,False,UP,161,UP,30
PRINT_POSITION,3,2,0,9,False,False,NIL,161,UP,30
B,3,2,0,9,False,False,B,162,UP,30
PRINT_POSITION,3,2,0,9,False,False,NIL,162,UP,30
B,3,2,0,9,False,False,B,163,UP,30
PRINT_POSITION,3,2,0,9,False,False,NIL,163,UP,30
A,3,2,0,9,False,False,A,164,UP,30
PRINT_POSITION,3,2,0,9,False,False,NIL,164,UP,30
A,3,2,0,9,False,False,A,165,UP,30
PRINT_POSITION,3,2,0,9,False,False,NIL,165,UP,30
A,3,2,0,9,False,False,A,166,UP,30
PRINT_POSITION,3,2,0,9,False,False,NIL,166,UP,30
RIGHT,4,2,0,9,False,False,RIGHT,167,RIGHT,30
PRINT_POSITION,4,2,0,9,False,False,NIL,167,RIGHT,30
B,4,2,0,9,False,False,B,168,RIGHT,30
PRINT_POSITION,4,2,0,9,False,False,NIL,168,RIGHT,30
B,4,2,0,9,False,False,B,169,RIGHT,30
PRINT_POSITION,4,2,0,9,False,False,NIL,169,RIGHT,30
B,4,2,0,9,False,False,B,170,RIGHT,30
PRINT_POSITION,4,2,0,9,False,False,NIL,170,RIGHT,30
LEFT,3,2,0,9,False,False,LEFT,171,LEFT,30
PRINT_POSITION,3,2,0,9,False,False,NIL,171,LEFT,30
B,3,2,0,9,False,False,B,172,LEFT,30
PRINT_POSITION,3,2,0,9,False,False,NIL,172,LEFT,30
A,3,2,0,9,False,False,A,173,LEFT,30
PRINT_POSITION,3,2,0,9,False,False,NIL,173,LEFT,30
LEFT,2,2,0,9,False,False,LEFT,174,LEFT,30
PRINT_POSITION,2,2,0,9,False,False,NIL,174,LEFT,30
UP,2,2,0,9,False,False,UP,175,UP,30
PRINT_POSITION,2,2,0,9,False,False,NIL,175,UP,30
UP,2,2,0,9,False,False,UP,176,UP,30
PRINT_POSITION,2,2,0,9,False,False,NIL,176,UP,30
UP,2,2,0,9,False,False,UP,177,UP,30
PRINT_POSITION,2,2,0,9,False,False,NIL,177,UP,30
UP,2,2,0,9,False,False,UP,178,UP,30
PRINT_POSITION,2,2,0,9,False,False,NIL,178,UP,30
UP,2,2,0,9,False,False,UP,179,UP,30
PRINT_POSITION,2,2,0,9,False,False,NIL,179,UP,30
UP,2,2,0,9,False,False,UP,180,UP,30
PRINT_POSITION,2,2,0,9,False,False,NIL,180,UP,30
UP,2,2,0,9,False,False,UP,181,UP,30
PRINT_POSITION,2,2,0,9,False,False,NIL,181,UP,30
RIGHT,3,2,0,9,False,False,RIGHT,182,RIGHT,30
PRINT_POSITION,3,2,0,9,False,False,NIL,182,RIGHT,30
UP,3,2,0,9,False,False,UP,183,UP,30
PRINT_POSITION,3,2,0,9,False,False,NIL,183,UP,30
A,3,2,0,9,False,False,A,184,UP,30
PRINT_POSITION,3,2,0,9,False,False,NIL,184,UP,30
A,3,2,0,9,False,False,A,185,UP,30
PRINT_POSITION,3,2,0,9,False,False,NIL,185,UP,30
A,3,2,0,9,False,False,A,186,UP,30
PRINT_POSITION,3,2,0,9,False,False,NIL,186,UP,30
A,3,2,0,9,False,False,A,187,UP,30
PRINT_POSITION,3,2,0,9,False,False,NIL,187,UP,30
A,3,2,0,9,False,False,A,188,UP,30
PRINT_POSITION,3,2,0,9,False,False,NIL,188,UP,30
A,3,2,0,9,False,False,A,189,UP,30
PRINT_POSITION,3,2,0,9,False,False,NIL,189,UP,30
A,3,2,0,9,False,False,A,190,UP,30
PRINT_POSITION,3,2,0,9,False,False,NIL,190,UP,30
A,3,2,0,9,False,False,A,191,UP,30
PRINT_POSITION,3,2,0,9,False,False,NIL,191,UP,30
A,3,2,0,9,False,False,A,192,UP,30
PRINT_POSITION,3,2,0,9,False,False,NIL,192,UP,30
A,3,2,0,9,False,False,A,193,UP,30
PRINT_POSITION,3,2,0,9,False,False,NIL,193,UP,30
B,3,2,0,9,False,False,B,194,UP,30
PRINT_POSITION,3,2,0,9,False,False,NIL,194,UP,30
A,3,2,0,9,False,False,A,195,UP,30
PRINT_POSITION,3,2,0,9,False,False,NIL,195,UP,30
A,3,2,0,9,False,False,A,196,UP,30
PRINT_POSITION,3,2,0,9,False,False,NIL,196,UP,30
A,3,2,0,9,False,False,A,197,UP,30
PRINT_POSITION,3,2,0,9,False,False,NIL,197,UP,30
A,3,2,0,9,False,False,A,198,UP,30
PRINT_POSITION,3,2,0,9,False,False,NIL,198,UP,30
LEFT,2,2,0,9,False,False,LEFT,199,LEFT,30
PRINT_POSITION,2,2,0,9,False,False,NIL,199,LEFT,30
UP,2,2,0,9,False,False,UP,200,UP,30
PRINT_POSITION,2,2,0,9,False,False,NIL,200,UP,30
UP,2,2,0,9,False,False,UP,201,UP,30
PRINT_POSITION,2,2,0,9,False,False,NIL,201,UP,30
UP,2,2,0,9,False,False,UP,202,UP,30
PRINT_POSITION,2,2,0,9,False,False,NIL,202,UP,30
UP,2,2,0,9,False,False,UP,203,UP,30
PRINT_POSITION,2,2,0,9,False,False,NIL,203,UP,30
UP,2,2,0,9,False,False,UP,204,UP,30
PRINT_POSITION,2,2,0,9,False,False,NIL,204,UP,30
UP,2,2,0,9,False,False,UP,205,UP,30
PRINT_POSITION,2,2,0,9,False,False,NIL,205,UP,30
UP,2,2,0,9,False,False,UP,206,UP,30
PRINT_POSITION,2,2,0,9,False,False,NIL,206,UP,30
B,2,2,0,9,False,False,B,207,UP,30
PRINT_POSITION,2,2,0,9,False,False,NIL,207,UP,30
UP,2,2,0,9,False,False,UP,208,UP,30
PRINT_POSITION,2,2,0,9,False,False,NIL,208,UP,30
UP,2,2,0,9,False,False,UP,209,UP,30
PRINT_POSITION,2,2,0,9,False,False,NIL,209,UP,30
UP,2,2,0,9,False,False,UP,210,UP,30
PRINT_POSITION,2,2,0,9,False,False,NIL,210,UP,30
UP,2,2,0,9,False,False,UP,211,UP,30
PRINT_POSITION,2,2,0,9,False,False,NIL,211,UP,30
UP,2,2,0,9,False,False,UP,212,UP,30
PRINT_POSITION,2,2,0,9,False,False,NIL,212,UP,30
A,2,2,0,9,False,False,A,213,UP,30
PRINT_POSITION,2,2,0,9,False,False,NIL,213,UP,30
B,2,2,0,9,False,False,B,214,UP,30
PRINT_POSITION,2,2,0,9,False,False,NIL,214,UP,30
UP,2,2,0,9,False,False,UP,215,UP,30
PRINT_POSITION,2,2,0,9,False,False,NIL,215,UP,30
UP,2,2,0,9,False,False,UP,216,UP,30
PRINT_POSITION,2,2,0,9,False,False,NIL,216,UP,30
UP,2,2,0,9,False,False,UP,217,UP,30
PRINT_POSITION,2,2,0,9,False,False,NIL,217,UP,30
UP,2,2,0,9,False,False,UP,218,UP,30
PRINT_POSITION,2,2,0,9,False,False,NIL,218,UP,30
DOWN,2,3,0,9,False,False,DOWN,219,DOWN,30
PRINT_POSITION,2,3,0,9,False,False,NIL,219,DOWN,30
A,2,3,0,9,False,False,A,220,DOWN,30
PRINT_POSITION,2,3,0,9,False,False,NIL,220,DOWN,30
DOWN,2,4,0,9,False,False,DOWN,221,DOWN,30
PRINT_POSITION,2,4,0,9,False,False,NIL,221,DOWN,30
UP,2,3,0,9,False,False,UP,222,UP,30
PRINT_POSITION,2,3,0,9,False,False,NIL,222,UP,30
UP,2,2,0,9,False,False,UP,223,UP,30
PRINT_POSITION,2,2,0,9,False,False,NIL,223,UP,30
UP,2,2,0,9,False,False,UP,224,UP,30
PRINT_POSITION,2,2,0,9,False,False,NIL,224,UP,30
UP,2,2,0,9,False,False,UP,225,UP,30
PRINT_POSITION,2,2,0,9,False,False,NIL,225,UP,30
UP,2,2,0,9,False,False,UP,226,UP,30
PRINT_POSITION,2,2,0,9,False,False,NIL,226,UP,30
UP,2,2,0,9,False,False,UP,227,UP,30
PRINT_POSITION,2,2,0,9,False,False,NIL,227,UP,30
UP,2,2,0,9,False,False,UP,228,UP,30
PRINT_POSITION,2,2,0,9,False,False,NIL,228,UP,30
UP,2,2,0,9,False,False,UP,229,UP,30
PRINT_POSITION,2,2,0,9,False,False,NIL,229,UP,30
UP,2,2,0,9,False,False,UP,230,UP,30
PRINT_POSITION,2,2,0,9,False,False,NIL,230,UP,30
UP,2,2,0,9,False,False,UP,231,UP,30
PRINT_POSITION,2,2,0,9,False,False,NIL,231,UP,30
UP,2,2,0,9,False,False,UP,232,UP,30
PRINT_POSITION,2,2,0,9,False,False,NIL,232,UP,30
UP,2,2,0,9,False,False,UP,233,UP,30
