inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,8,12,0,9,False,False,NIL,60,RIGHT,7.000000000000016
A,8,12,0,9,False,False,A,61,RIGHT,7.000000000000016
PRINT_POSITION,8,12,0,9,False,False,NIL,61,RIGHT,6.900000000000016
A,8,12,0,9,False,False,A,62,RIGHT,6.900000000000016
PRINT_POSITION,8,12,0,9,False,False,NIL,62,RIGHT,6.800000000000017
A,8,12,0,9,False,False,A,63,RIGHT,6.800000000000017
PRINT_POSITION,8,12,0,9,False,False,NIL,63,RIGHT,6.700000000000017
RIGHT,9,12,0,9,False,False,RIGHT,64,RIGHT,6.700000000000017
PRINT_POSITION,9,12,0,9,False,False,NIL,64,RIGHT,6.600000000000017
DOWN,9,12,0,9,False,False,DOWN,65,DOWN,6.600000000000017
PRINT_POSITION,9,12,0,9,False,False,NIL,65,DOWN,6.500000000000018
DOWN,9,12,0,9,False,False,DOWN,66,DOWN,6.500000000000018
PRINT_POSITION,9,12,0,9,False,False,NIL,66,DOWN,6.400000000000018
DOWN,9,12,0,9,False,False,DOWN,67,DOWN,6.400000000000018
PRINT_POSITION,9,12,0,9,False,False,NIL,67,DOWN,6.3000000000000185
DOWN,9,12,0,9,False,False,DOWN,68,DOWN,6.3000000000000185
PRINT_POSITION,9,12,0,9,False,False,NIL,68,DOWN,6.200000000000019
DOWN,9,12,0,9,False,False,DOWN,69,DOWN,6.200000000000019
PRINT_POSITION,9,12,0,9,False,False,NIL,69,DOWN,6.100000000000019
DOWN,9,12,0,9,False,False,DOWN,70,DOWN,6.100000000000019
PRINT_POSITION,9,12,0,9,False,False,NIL,70,DOWN,6.0000000000000195
DOWN,9,12,0,9,False,False,DOWN,71,DOWN,6.0000000000000195
PRINT_POSITION,9,12,0,9,False,False,NIL,71,DOWN,5.90000000000002
DOWN,9,12,0,9,False,False,DOWN,72,DOWN,5.90000000000002
PRINT_POSITION,9,12,0,9,False,False,NIL,72,DOWN,5.80000000000002
DOWN,9,12,0,9,False,False,DOWN,73,DOWN,5.80000000000002
PRINT_POSITION,9,12,0,9,False,False,NIL,73,DOWN,5.700000000000021
A,9,12,0,9,False,False,A,74,DOWN,5.700000000000021
PRINT_POSITION,9,12,0,9,False,False,NIL,74,DOWN,5.600000000000021
DOWN,9,12,0,9,False,False,DOWN,75,DOWN,5.600000000000021
PRINT_POSITION,9,12,0,9,False,False,NIL,75,DOWN,5.500000000000021
DOWN,9,12,0,9,False,False,DOWN,76,DOWN,5.500000000000021
PRINT_POSITION,9,12,0,9,False,False,NIL,76,DOWN,5.400000000000022
DOWN,9,12,0,9,False,False,DOWN,77,DOWN,5.400000000000022
PRINT_POSITION,9,12,0,9,False,False,NIL,77,DOWN,5.300000000000022
DOWN,9,12,0,9,False,False,DOWN,78,DOWN,5.300000000000022
PRINT_POSITION,9,12,0,9,False,False,NIL,78,DOWN,5.200000000000022
DOWN,9,12,0,9,False,False,DOWN,79,DOWN,5.200000000000022
PRINT_POSITION,9,12,0,9,False,False,NIL,79,DOWN,5.100000000000023
DOWN,9,12,0,9,False,False,DOWN,80,DOWN,5.100000000000023
PRINT_POSITION,9,12,0,9,False,False,NIL,80,DOWN,5.000000000000023
DOWN,9,12,0,9,False,False,DOWN,81,DOWN,5.000000000000023
PRINT_POSITION,9,12,0,9,False,False,NIL,81,DOWN,4.9000000000000234
DOWN,9,12,0,9,False,False,DOWN,82,DOWN,4.9000000000000234
PRINT_POSITION,9,12,0,9,False,False,NIL,82,DOWN,4.800000000000024
DOWN,9,12,0,9,False,False,DOWN,83,DOWN,4.800000000000024
PRINT_POSITION,9,12,0,9,False,False,NIL,83,DOWN,4.700000000000024
LEFT,8,12,0,9,False,False,LEFT,84,LEFT,4.700000000000024
PRINT_POSITION,8,12,0,9,False,False,NIL,84,LEFT,4.6000000000000245
DOWN,8,12,0,9,False,False,DOWN,85,DOWN,4.6000000000000245
PRINT_POSITION,8,12,0,9,False,False,NIL,85,DOWN,4.500000000000025
LEFT,7,12,0,9,False,False,LEFT,86,LEFT,4.500000000000025
PRINT_POSITION,7,12,0,9,False,False,NIL,86,LEFT,4.400000000000025
RIGHT,8,12,0,9,False,False,RIGHT,87,RIGHT,4.400000000000025
PRINT_POSITION,8,12,0,9,False,False,NIL,87,RIGHT,4.300000000000026
RIGHT,9,12,0,9,False,False,RIGHT,88,RIGHT,4.300000000000026
PRINT_POSITION,9,12,0,9,False,False,NIL,88,RIGHT,4.200000000000026
DOWN,9,12,0,9,False,False,DOWN,89,DOWN,4.200000000000026
PRINT_POSITION,9,12,0,9,False,False,NIL,89,DOWN,4.100000000000026
DOWN,9,12,0,9,False,False,DOWN,90,DOWN,4.100000000000026
PRINT_POSITION,9,12,0,9,False,False,NIL,90,DOWN,4.000000000000027
A,9,12,0,9,False,False,A,91,DOWN,4.000000000000027
PRINT_POSITION,9,12,0,9,False,False,NIL,91,DOWN,3.9000000000000266
DOWN,9,12,0,9,False,False,DOWN,92,DOWN,3.9000000000000266
PRINT_POSITION,9,12,0,9,False,False,NIL,92,DOWN,3.8000000000000265
DOWN,9,12,0,9,False,False,DOWN,93,DOWN,3.8000000000000265
PRINT_POSITION,9,12,0,9,False,False,NIL,93,DOWN,3.7000000000000264
DOWN,9,12,0,9,False,False,DOWN,94,DOWN,3.7000000000000264
PRINT_POSITION,9,12,0,9,False,False,NIL,94,DOWN,3.6000000000000263
DOWN,9,12,0,9,False,False,DOWN,95,DOWN,3.6000000000000263
PRINT_POSITION,9,12,0,9,False,False,NIL,95,DOWN,3.500000000000026
DOWN,9,12,0,9,False,False,DOWN,96,DOWN,3.500000000000026
PRINT_POSITION,9,12,0,9,False,False,NIL,96,DOWN,3.400000000000026
DOWN,9,12,0,9,False,False,DOWN,97,DOWN,3.400000000000026
PRINT_POSITION,9,12,0,9,False,False,NIL,97,DOWN,3.300000000000026
DOWN,9,12,0,9,False,False,DOWN,98,DOWN,3.300000000000026
PRINT_POSITION,9,12,0,9,False,False,NIL,98,DOWN,3.200000000000026
DOWN,9,12,0,9,False,False,DOWN,99,DOWN,3.200000000000026
PRINT_POSITION,9,12,0,9,False,False,NIL,99,DOWN,3.100000000000026
DOWN,9,12,0,9,False,False,DOWN,100,DOWN,3.100000000000026
PRINT_POSITION,9,12,0,9,False,False,NIL,100,DOWN,3.0000000000000258
DOWN,9,12,0,9,False,False,DOWN,101,DOWN,3.0000000000000258
PRINT_POSITION,9,12,0,9,False,False,NIL,101,DOWN,2.9000000000000257
DOWN,9,12,0,9,False,False,DOWN,102,DOWN,2.9000000000000257
PRINT_POSITION,9,12,0,9,False,False,NIL,102,DOWN,2.8000000000000256
RIGHT,10,12,0,9,False,False,RIGHT,103,RIGHT,2.8000000000000256
PRINT_POSITION,10,12,0,9,False,False,NIL,103,RIGHT,2.7000000000000255
A,10,12,0,9,False,False,A,104,RIGHT,2.7000000000000255
PRINT_POSITION,10,12,0,9,False,False,NIL,104,RIGHT,2.6000000000000254
UP,10,11,0,9,False,False,UP,105,UP,2.6000000000000254
PRINT_POSITION,10,11,0,9,False,False,NIL,105,UP,2.5000000000000253
UP,10,10,0,9,False,False,UP,106,UP,2.5000000000000253
PRINT_POSITION,10,10,0,9,False,False,NIL,106,UP,2.4000000000000252
RIGHT,11,10,0,9,False,False,RIGHT,107,RIGHT,2.4000000000000252
PRINT_POSITION,11,10,0,9,False,False,NIL,107,RIGHT,2.300000000000025
LEFT,10,10,0,9,False,False,LEFT,108,LEFT,2.300000000000025
PRINT_POSITION,10,10,0,9,False,False,NIL,108,LEFT,2.200000000000025
LEFT,9,10,0,9,False,False,LEFT,109,LEFT,2.200000000000025
PRINT_POSITION,9,10,0,9,False,False,NIL,109,LEFT,2.100000000000025
RIGHT,10,10,0,9,False,False,RIGHT,110,RIGHT,2.100000000000025
PRINT_POSITION,10,10,0,9,False,False,NIL,110,RIGHT,2.000000000000025
DOWN,10,11,0,9,False,False,DOWN,111,DOWN,2.000000000000025
PRINT_POSITION,10,11,0,9,False,False,NIL,111,DOWN,1.9000000000000248
DOWN,10,12,0,9,False,False,DOWN,112,DOWN,1.9000000000000248
PRINT_POSITION,10,12,0,9,False,False,NIL,112,DOWN,1.8000000000000247
RIGHT,11,12,0,9,False,False,RIGHT,113,RIGHT,1.8000000000000247
PRINT_POSITION,11,12,0,9,False,False,NIL,113,RIGHT,2.7000000000000246
RIGHT,11,12,0,9,False,False,RIGHT,114,RIGHT,2.7000000000000246
PRINT_POSITION,11,12,0,9,False,False,NIL,114,RIGHT,2.6000000000000245
RIGHT,11,12,0,9,False,False,RIGHT,115,RIGHT,2.6000000000000245
PRINT_POSITION,11,12,0,9,False,False,NIL,115,RIGHT,2.5000000000000244
RIGHT,11,12,0,9,False,False,RIGHT,116,RIGHT,2.5000000000000244
PRINT_POSITION,11,12,0,9,False,False,NIL,116,RIGHT,2.4000000000000243
RIGHT,11,12,0,9,False,False,RIGHT,117,RIGHT,2.4000000000000243
PRINT_POSITION,11,12,0,9,False,False,NIL,117,RIGHT,2.3000000000000242
RIGHT,11,12,0,9,False,False,RIGHT,118,RIGHT,2.3000000000000242
PRINT_POSITION,11,12,0,9,False,False,NIL,118,RIGHT,2.200000000000024
RIGHT,11,12,0,9,False,False,RIGHT,119,RIGHT,2.200000000000024
PRINT_POSITION,11,12,0,9,False,False,NIL,119,RIGHT,2.100000000000024
RIGHT,11,12,0,9,False,False,RIGHT,120,RIGHT,2.100000000000024
PRINT_POSITION,11,12,0,9,False,False,NIL,120,RIGHT,2.000000000000024
RIGHT,11,12,0,9,False,False,RIGHT,121,RIGHT,2.000000000000024
PRINT_POSITION,11,12,0,9,False,False,NIL,121,RIGHT,1.900000000000024
RIGHT,11,12,0,9,False,False,RIGHT,122,RIGHT,1.900000000000024
PRINT_POSITION,11,12,0,9,False,False,NIL,122,RIGHT,1.8000000000000238
RIGHT,11,12,0,9,False,False,RIGHT,123,RIGHT,1.8000000000000238
PRINT_POSITION,11,12,0,9,False,False,NIL,123,RIGHT,1.7000000000000237
RIGHT,11,12,0,9,False,False,RIGHT,124,RIGHT,1.7000000000000237
PRINT_POSITION,11,12,0,9,False,False,NIL,124,RIGHT,1.6000000000000236
RIGHT,11,12,0,9,False,False,RIGHT,125,RIGHT,1.6000000000000236
PRINT_POSITION,11,12,0,9,False,False,NIL,125,RIGHT,1.5000000000000235
RIGHT,11,12,0,9,False,False,RIGHT,126,RIGHT,1.5000000000000235
PRINT_POSITION,11,12,0,9,False,False,NIL,126,RIGHT,1.4000000000000234
UP,11,11,0,9,False,False,UP,127,UP,1.4000000000000234
PRINT_POSITION,11,11,0,9,False,False,NIL,127,UP,2.3000000000000234
UP,11,10,0,9,False,False,UP,128,UP,2.3000000000000234
PRINT_POSITION,11,10,0,9,False,False,NIL,128,UP,2.2000000000000233
LEFT,10,10,0,9,False,False,LEFT,129,LEFT,2.2000000000000233
PRINT_POSITION,10,10,0,9,False,False,NIL,129,LEFT,2.100000000000023
A,10,10,0,9,False,False,A,130,LEFT,2.100000000000023
PRINT_POSITION,10,10,0,9,False,False,NIL,130,LEFT,2.000000000000023
LEFT,9,10,0,9,False,False,LEFT,131,LEFT,2.000000000000023
PRINT_POSITION,9,10,0,9,False,False,NIL,131,LEFT,1.900000000000023
RIGHT,10,10,0,9,False,False,RIGHT,132,RIGHT,1.900000000000023
PRINT_POSITION,10,10,0,9,False,False,NIL,132,RIGHT,1.800000000000023
DOWN,10,11,0,9,False,False,DOWN,133,DOWN,1.800000000000023
PRINT_POSITION,10,11,0,9,False,False,NIL,133,DOWN,1.7000000000000228
DOWN,10,12,0,9,False,False,DOWN,134,DOWN,1.7000000000000228
PRINT_POSITION,10,12,0,9,False,False,NIL,134,DOWN,1.6000000000000227
UP,10,11,0,9,False,False,UP,135,UP,1.6000000000000227
PRINT_POSITION,10,11,0,9,False,False,NIL,135,UP,1.5000000000000226
UP,10,10,0,9,False,False,UP,136,UP,1.5000000000000226
PRINT_POSITION,10,10,0,9,False,False,NIL,136,UP,1.4000000000000226
RIGHT,11,10,0,9,False,False,RIGHT,137,RIGHT,1.4000000000000226
PRINT_POSITION,11,10,0,9,False,False,NIL,137,RIGHT,1.3000000000000225
UP,11,9,0,9,False,False,UP,138,UP,1.3000000000000225
PRINT_POSITION,11,9,0,9,False,False,NIL,138,UP,1.2000000000000224
RIGHT,12,9,0,9,False,False,RIGHT,139,RIGHT,1.2000000000000224
PRINT_POSITION,12,9,0,9,False,False,NIL,139,RIGHT,1.1000000000000223
LEFT,11,9,0,9,False,False,LEFT,140,LEFT,1.1000000000000223
PRINT_POSITION,11,9,0,9,False,False,NIL,140,LEFT,1.0000000000000222
LEFT,10,9,0,9,False,False,LEFT,141,LEFT,1.0000000000000222
PRINT_POSITION,10,9,0,9,False,False,NIL,141,LEFT,0.9000000000000222
LEFT,9,9,0,9,False,False,LEFT,142,LEFT,0.9000000000000222
PRINT_POSITION,9,9,0,9,False,False,NIL,142,LEFT,0.8000000000000222
UP,9,8,0,9,False,False,UP,143,UP,0.8000000000000222
PRINT_POSITION,9,8,0,9,False,False,NIL,143,UP,1.7000000000000222
B,9,8,0,9,False,False,B,144,UP,1.7000000000000222
PRINT_POSITION,9,8,0,9,False,False,NIL,144,UP,1.600000000000022
B,9,8,0,9,False,False,B,145,UP,1.600000000000022
PRINT_POSITION,9,8,0,9,False,False,NIL,145,UP,1.500000000000022
B,9,8,0,9,False,False,B,146,UP,1.500000000000022
PRINT_POSITION,9,8,0,9,False,False,NIL,146,UP,1.400000000000022
B,9,8,0,9,False,False,B,147,UP,1.400000000000022
PRINT_POSITION,9,8,0,9,False,False,NIL,147,UP,1.3000000000000218
B,9,8,0,9,False,False,B,148,UP,1.3000000000000218
PRINT_POSITION,9,8,0,9,False,False,NIL,148,UP,1.2000000000000217
B,9,8,0,9,False,False,B,149,UP,1.2000000000000217
PRINT_POSITION,9,8,0,9,False,False,NIL,149,UP,1.1000000000000216
B,9,8,0,9,False,False,B,150,UP,1.1000000000000216
PRINT_POSITION,9,8,0,9,False,False,NIL,150,UP,1.0000000000000215
B,9,8,0,9,False,False,B,151,UP,1.0000000000000215
PRINT_POSITION,9,8,0,9,False,False,NIL,151,UP,0.9000000000000216
B,9,8,0,9,False,False,B,152,UP,0.9000000000000216
PRINT_POSITION,9,8,0,9,False,False,NIL,152,UP,0.8000000000000216
B,9,8,0,9,False,False,B,153,UP,0.8000000000000216
PRINT_POSITION,9,8,0,9,False,False,NIL,153,UP,0.7000000000000216
A,9,8,0,9,False,False,A,154,UP,0.7000000000000216
PRINT_POSITION,9,8,0,9,False,False,NIL,154,UP,0.6000000000000216
B,9,8,0,9,False,False,B,155,UP,0.6000000000000216
PRINT_POSITION,9,8,0,9,False,False,NIL,155,UP,0.5000000000000216
B,9,8,0,9,False,False,B,156,UP,0.5000000000000216
PRINT_POSITION,9,8,0,9,False,False,NIL,156,UP,0.40000000000002167
B,9,8,0,9,False,False,B,157,UP,0.40000000000002167
PRINT_POSITION,9,8,0,9,False,False,NIL,157,UP,0.3000000000000217
B,9,8,0,9,False,False,B,158,UP,0.3000000000000217
PRINT_POSITION,9,8,0,9,False,False,NIL,158,UP,0.2000000000000217
LEFT,8,8,0,9,False,False,LEFT,159,LEFT,0.2000000000000217
PRINT_POSITION,8,8,0,9,False,False,NIL,159,LEFT,1.1000000000000216
DOWN,8,9,0,9,False,False,DOWN,160,DOWN,1.1000000000000216
PRINT_POSITION,8,9,0,9,False,False,NIL,160,DOWN,2.0000000000000218
LEFT,7,9,0,9,False,False,LEFT,161,LEFT,2.0000000000000218
PRINT_POSITION,7,9,0,9,False,False,NIL,161,LEFT,2.9000000000000217
A,7,9,0,9,False,False,A,162,LEFT,2.9000000000000217
PRINT_POSITION,7,9,0,9,False,False,NIL,162,LEFT,2.8000000000000216
A,7,9,0,9,False,False,A,163,LEFT,2.8000000000000216
PRINT_POSITION,7,9,0,9,False,False,NIL,163,LEFT,2.7000000000000215
A,7,9,0,9,False,False,A,164,LEFT,2.7000000000000215
PRINT_POSITION,7,9,0,9,False,False,NIL,164,LEFT,2.6000000000000214
A,7,9,0,9,False,False,A,165,LEFT,2.6000000000000214
PRINT_POSITION,7,9,0,9,False,False,NIL,165,LEFT,2.5000000000000213
A,7,9,0,9,False,False,A,166,LEFT,2.5000000000000213
PRINT_POSITION,7,9,0,9,False,False,NIL,166,LEFT,2.4000000000000212
A,7,9,0,9,False,False,A,167,LEFT,2.4000000000000212
PRINT_POSITION,7,9,0,9,False,False,NIL,167,LEFT,2.300000000000021
A,7,9,0,9,False,False,A,168,LEFT,2.300000000000021
PRINT_POSITION,7,9,0,9,False,False,NIL,168,LEFT,2.200000000000021
A,7,9,0,9,False,False,A,169,LEFT,2.200000000000021
PRINT_POSITION,7,9,0,9,False,False,NIL,169,LEFT,2.100000000000021
A,7,9,0,9,False,False,A,170,LEFT,2.100000000000021
PRINT_POSITION,7,9,0,9,False,False,NIL,170,LEFT,2.000000000000021
A,7,9,0,9,False,False,A,171,LEFT,2.000000000000021
PRINT_POSITION,7,9,0,9,False,False,NIL,171,LEFT,1.9000000000000208
A,7,9,0,9,False,False,A,172,LEFT,1.9000000000000208
PRINT_POSITION,7,9,0,9,False,False,NIL,172,LEFT,1.8000000000000207
A,7,9,0,9,False,False,A,173,LEFT,1.8000000000000207
PRINT_POSITION,7,9,0,9,False,False,NIL,173,LEFT,1.7000000000000206
A,7,9,0,9,False,False,A,174,LEFT,1.7000000000000206
PRINT_POSITION,7,9,0,9,False,False,NIL,174,LEFT,1.6000000000000205
A,7,9,0,9,False,False,A,175,LEFT,1.6000000000000205
PRINT_POSITION,7,9,0,9,False,False,NIL,175,LEFT,1.5000000000000204
A,7,9,0,9,False,False,A,176,LEFT,1.5000000000000204
PRINT_POSITION,7,9,0,9,False,False,NIL,176,LEFT,1.4000000000000203
A,7,9,0,9,False,False,A,177,LEFT,1.4000000000000203
PRINT_POSITION,7,9,0,9,False,False,NIL,177,LEFT,1.3000000000000203
A,7,9,0,9,False,False,A,178,LEFT,1.3000000000000203
PRINT_POSITION,7,9,0,9,False,False,NIL,178,LEFT,1.2000000000000202
A,7,9,0,9,False,False,A,179,LEFT,1.2000000000000202
PRINT_POSITION,7,9,0,9,False,False,NIL,179,LEFT,1.10000000000002
A,7,9,0,9,False,False,A,180,LEFT,1.10000000000002
PRINT_POSITION,7,9,0,9,False,False,NIL,180,LEFT,1.00000000000002
A,7,9,0,9,False,False,A,181,LEFT,1.00000000000002
PRINT_POSITION,7,9,0,9,False,False,NIL,181,LEFT,0.90000000000002
A,7,9,0,9,False,False,A,182,LEFT,0.90000000000002
