inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
DOWN,9,4,0,9,False,False,DOWN,275,DOWN,11.900000000000013
B,9,4,0,9,False,False,B,276,DOWN,12.800000000000013
DOWN,9,5,0,9,False,False,DOWN,277,DOWN,12.700000000000014
LEFT,8,5,0,9,False,False,LEFT,278,LEFT,13.600000000000014
B,8,5,0,9,False,False,B,279,LEFT,13.500000000000014
DOWN,8,6,0,9,False,False,DOWN,280,DOWN,13.400000000000015
UP,8,5,0,9,False,False,UP,281,UP,13.300000000000015
LEFT,7,5,0,9,False,False,LEFT,282,LEFT,13.200000000000015
UP,7,4,0,9,False,False,UP,283,UP,13.100000000000016
B,7,4,0,9,False,False,B,284,UP,14.000000000000016
UP,7,3,0,9,False,False,UP,285,UP,13.900000000000016
UP,7,2,0,9,False,False,UP,286,UP,14.800000000000017
DOWN,7,3,0,9,False,False,DOWN,287,DOWN,15.700000000000017
UP,7,2,0,9,False,False,UP,288,UP,15.600000000000017
B,7,2,0,9,False,False,B,289,UP,15.500000000000018
RIGHT,8,2,0,9,False,False,RIGHT,290,RIGHT,15.400000000000018
B,8,2,0,9,False,False,B,291,RIGHT,16.30000000000002
RIGHT,9,2,0,9,False,False,RIGHT,292,RIGHT,16.200000000000017
B,9,2,0,9,False,False,B,293,RIGHT,17.100000000000016
UP,9,2,0,9,False,False,UP,294,UP,17.000000000000014
RIGHT,10,2,0,9,False,False,RIGHT,295,RIGHT,16.900000000000013
RIGHT,11,2,0,9,False,False,RIGHT,296,RIGHT,17.80000000000001
B,11,2,0,9,False,False,B,297,RIGHT,18.70000000000001
A,11,2,0,9,False,False,A,298,RIGHT,18.60000000000001
DOWN,11,3,0,9,False,False,DOWN,299,DOWN,18.500000000000007
UP,11,2,0,9,False,False,UP,300,UP,19.400000000000006
B,11,2,0,9,False,False,B,301,UP,19.300000000000004
LEFT,10,2,0,9,False,False,LEFT,302,LEFT,19.200000000000003
B,10,2,0,9,False,False,B,303,LEFT,19.1
RIGHT,11,2,0,9,False,False,RIGHT,304,RIGHT,19.0
RIGHT,12,2,0,9,False,False,RIGHT,305,RIGHT,18.9
RIGHT,13,2,0,9,False,False,RIGHT,306,RIGHT,19.799999999999997
B,13,2,0,9,False,False,B,307,RIGHT,20.699999999999996
A,13,2,0,9,False,False,A,308,RIGHT,20.599999999999994
B,13,2,0,9,False,False,B,309,RIGHT,20.499999999999993
UP,13,2,0,9,False,False,UP,310,UP,20.39999999999999
DOWN,13,3,0,9,False,False,DOWN,311,DOWN,20.29999999999999
RIGHT,14,3,0,9,False,False,RIGHT,312,RIGHT,21.19999999999999
