inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
A,12,5,0,9,False,False,A,104,DOWN,7.700000000000003
A,12,5,0,9,False,False,A,105,DOWN,7.600000000000003
A,12,5,0,9,False,False,A,106,DOWN,7.5000000000000036
DOWN,12,6,0,9,False,False,DOWN,107,DOWN,7.400000000000004
UP,12,5,0,9,False,False,UP,108,UP,8.300000000000004
B,12,5,0,9,False,False,B,109,UP,8.200000000000005
RIGHT,12,5,0,9,False,False,RIGHT,110,RIGHT,8.100000000000005
UP,12,4,0,9,False,False,UP,111,UP,8.000000000000005
DOWN,12,5,0,9,False,False,DOWN,112,DOWN,7.900000000000006
LEFT,11,5,0,9,False,False,LEFT,113,LEFT,7.800000000000006
DOWN,11,6,0,9,False,False,DOWN,114,DOWN,8.700000000000006
B,11,6,0,9,False,False,B,115,DOWN,9.600000000000007
A,11,6,0,9,False,False,A,116,DOWN,9.500000000000007
A,11,6,0,9,False,False,A,117,DOWN,9.400000000000007
B,11,6,0,9,False,False,B,118,DOWN,9.300000000000008
A,11,6,0,9,False,False,A,119,DOWN,9.200000000000008
LEFT,10,6,0,9,False,False,LEFT,120,LEFT,9.100000000000009
LEFT,9,6,0,9,False,False,LEFT,121,LEFT,10.000000000000009
LEFT,8,6,0,9,False,False,LEFT,122,LEFT,9.90000000000001
RIGHT,9,6,0,9,False,False,RIGHT,123,RIGHT,10.80000000000001
LEFT,8,6,0,9,False,False,LEFT,124,LEFT,10.70000000000001
DOWN,8,7,0,9,False,False,DOWN,125,DOWN,10.60000000000001
RIGHT,9,7,0,9,False,False,RIGHT,126,RIGHT,11.50000000000001
A,9,7,0,9,False,False,A,127,RIGHT,11.400000000000011
UP,9,6,0,9,False,False,UP,128,UP,11.300000000000011
DOWN,9,7,0,9,False,False,DOWN,129,DOWN,11.200000000000012
LEFT,8,7,0,9,False,False,LEFT,130,LEFT,11.100000000000012
RIGHT,9,7,0,9,False,False,RIGHT,131,RIGHT,11.000000000000012
B,9,7,0,9,False,False,B,132,RIGHT,10.900000000000013
RIGHT,10,7,0,9,False,False,RIGHT,133,RIGHT,10.800000000000013
LEFT,9,7,0,9,False,False,LEFT,134,LEFT,10.700000000000014
A,9,7,0,9,False,False,A,135,LEFT,10.600000000000014
UP,9,6,0,9,False,False,UP,136,UP,10.500000000000014
DOWN,9,7,0,9,False,False,DOWN,137,DOWN,10.400000000000015
B,9,7,0,9,False,False,B,138,DOWN,10.300000000000015
LEFT,8,7,0,9,False,False,LEFT,139,LEFT,10.200000000000015
RIGHT,9,7,0,9,False,False,RIGHT,140,RIGHT,10.100000000000016
UP,9,6,0,9,False,False,UP,141,UP,10.000000000000016
UP,9,5,0,9,False,False,UP,142,UP,9.900000000000016
UP,9,4,0,9,False,False,UP,143,UP,9.800000000000017
UP,9,3,0,9,False,False,UP,144,UP,10.700000000000017
DOWN,9,4,0,9,False,False,DOWN,145,DOWN,11.600000000000017
A,9,4,0,9,False,False,A,146,DOWN,11.500000000000018
B,9,4,0,9,False,False,B,147,DOWN,11.400000000000018
A,9,4,0,9,False,False,A,148,DOWN,11.300000000000018
B,9,4,0,9,False,False,B,149,DOWN,11.200000000000019
RIGHT,10,4,0,9,False,False,RIGHT,150,RIGHT,11.10000000000002
RIGHT,11,4,0,9,False,False,RIGHT,151,RIGHT,11.00000000000002
DOWN,11,5,0,9,False,False,DOWN,152,DOWN,10.90000000000002
A,11,5,0,9,False,False,A,153,DOWN,10.80000000000002
A,11,5,0,9,False,False,A,154,DOWN,10.70000000000002
LEFT,10,5,0,9,False,False,LEFT,155,LEFT,10.600000000000021
LEFT,9,5,0,9,False,False,LEFT,156,LEFT,10.500000000000021
LEFT,8,5,0,9,False,False,LEFT,157,LEFT,10.400000000000022
B,8,5,0,9,False,False,B,158,LEFT,11.300000000000022
LEFT,7,5,0,9,False,False,LEFT,159,LEFT,11.200000000000022
UP,7,4,0,9,False,False,UP,160,UP,12.100000000000023
LEFT,6,4,0,9,False,False,LEFT,161,LEFT,13.000000000000023
B,6,4,0,9,False,False,B,162,LEFT,13.900000000000023
B,6,4,0,9,False,False,B,163,LEFT,13.800000000000024
B,6,4,0,9,False,False,B,164,LEFT,13.700000000000024
DOWN,6,4,0,9,False,False,DOWN,165,DOWN,13.600000000000025
UP,6,3,0,9,False,False,UP,166,UP,13.500000000000025
LEFT,5,3,0,9,False,False,LEFT,167,LEFT,14.400000000000025
A,5,3,0,9,False,False,A,168,LEFT,15.300000000000026
B,5,3,0,9,False,False,B,169,LEFT,15.200000000000026
RIGHT,6,3,0,9,False,False,RIGHT,170,RIGHT,15.100000000000026
A,6,3,0,9,False,False,A,171,RIGHT,15.000000000000027
LEFT,5,3,0,9,False,False,LEFT,172,LEFT,14.900000000000027
RIGHT,6,3,0,9,False,False,RIGHT,173,RIGHT,14.800000000000027
RIGHT,7,3,0,9,False,False,RIGHT,174,RIGHT,14.700000000000028
A,7,3,0,9,False,False,A,175,RIGHT,15.600000000000028
A,7,3,0,9,False,False,A,176,RIGHT,15.500000000000028
RIGHT,8,3,0,9,False,False,RIGHT,177,RIGHT,15.400000000000029
DOWN,8,4,0,9,False,False,DOWN,178,DOWN,16.300000000000026
B,8,4,0,9,False,False,B,179,DOWN,17.200000000000024
B,8,4,0,9,False,False,B,180,DOWN,17.100000000000023
UP,8,3,0,9,False,False,UP,181,UP,17.00000000000002
B,8,3,0,9,False,False,B,182,UP,16.90000000000002
LEFT,7,3,0,9,False,False,LEFT,183,LEFT,16.80000000000002
DOWN,7,4,0,9,False,False,DOWN,184,DOWN,16.700000000000017
A,7,4,0,9,False,False,A,185,DOWN,16.600000000000016
A,7,4,0,9,False,False,A,186,DOWN,16.500000000000014
DOWN,7,5,0,9,False,False,DOWN,187,DOWN,16.400000000000013
RIGHT,8,5,0,9,False,False,RIGHT,188,RIGHT,16.30000000000001
B,8,5,0,9,False,False,B,189,RIGHT,16.20000000000001
UP,8,4,0,9,False,False,UP,190,UP,16.10000000000001
LEFT,7,4,0,9,False,False,LEFT,191,LEFT,16.000000000000007
UP,7,3,0,9,False,False,UP,192,UP,15.900000000000007
RIGHT,8,3,0,9,False,False,RIGHT,193,RIGHT,15.800000000000008
UP,8,2,0,9,False,False,UP,194,UP,15.700000000000008
RIGHT,9,2,0,9,False,False,RIGHT,195,RIGHT,16.60000000000001
A,9,2,0,9,False,False,A,196,RIGHT,17.500000000000007
A,9,2,0,9,False,False,A,197,RIGHT,17.400000000000006
RIGHT,10,2,0,9,False,False,RIGHT,198,RIGHT,17.300000000000004
B,10,2,0,9,False,False,B,199,RIGHT,18.200000000000003
RIGHT,11,2,0,9,False,False,RIGHT,200,RIGHT,18.1
DOWN,11,3,0,9,False,False,DOWN,201,DOWN,19.0
DOWN,11,4,0,9,False,False,DOWN,202,DOWN,19.9
RIGHT,12,4,0,9,False,False,RIGHT,203,RIGHT,19.799999999999997
UP,12,3,0,9,False,False,UP,204,UP,19.699999999999996
A,12,3,0,9,False,False,A,205,UP,20.599999999999994
DOWN,12,4,0,9,False,False,DOWN,206,DOWN,20.499999999999993
DOWN,12,5,0,9,False,False,DOWN,207,DOWN,20.39999999999999
B,12,5,0,9,False,False,B,208,DOWN,20.29999999999999
UP,12,4,0,9,False,False,UP,209,UP,20.19999999999999
A,12,4,0,9,False,False,A,210,UP,20.099999999999987
DOWN,12,5,0,9,False,False,DOWN,211,DOWN,19.999999999999986
UP,12,4,0,9,False,False,UP,212,UP,19.899999999999984
LEFT,11,4,0,9,False,False,LEFT,213,LEFT,19.799999999999983
RIGHT,12,4,0,9,False,False,RIGHT,214,RIGHT,19.69999999999998
LEFT,11,4,0,9,False,False,LEFT,215,LEFT,19.59999999999998
LEFT,10,4,0,9,False,False,LEFT,216,LEFT,19.49999999999998
LEFT,9,4,0,9,False,False,LEFT,217,LEFT,19.399999999999977
DOWN,9,5,0,9,False,False,DOWN,218,DOWN,19.299999999999976
A,9,5,0,9,False,False,A,219,DOWN,19.199999999999974
B,9,5,0,9,False,False,B,220,DOWN,19.099999999999973
LEFT,8,5,0,9,False,False,LEFT,221,LEFT,18.99999999999997
DOWN,8,6,0,9,False,False,DOWN,222,DOWN,18.89999999999997
B,8,6,0,9,False,False,B,223,DOWN,18.79999999999997
A,8,6,0,9,False,False,A,224,DOWN,18.699999999999967
RIGHT,9,6,0,9,False,False,RIGHT,225,RIGHT,18.599999999999966
LEFT,8,6,0,9,False,False,LEFT,226,LEFT,18.499999999999964
B,8,6,0,9,False,False,B,227,LEFT,18.399999999999963
B,8,6,0,9,False,False,B,228,LEFT,18.29999999999996
B,8,6,0,9,False,False,B,229,LEFT,18.19999999999996
B,8,6,0,9,False,False,B,230,LEFT,18.09999999999996
LEFT,7,6,0,9,False,False,LEFT,231,LEFT,17.999999999999957
LEFT,7,6,0,9,False,False,LEFT,232,LEFT,18.899999999999956
DOWN,7,7,0,9,False,False,DOWN,233,DOWN,18.799999999999955
DOWN,7,7,0,9,False,False,DOWN,234,DOWN,19.699999999999953
DOWN,7,7,0,9,False,False,DOWN,235,DOWN,19.59999999999995
DOWN,7,7,0,9,False,False,DOWN,236,DOWN,19.49999999999995
DOWN,7,7,0,9,False,False,DOWN,237,DOWN,19.39999999999995
A,7,7,0,9,False,False,A,238,DOWN,19.299999999999947
UP,7,7,0,9,False,False,UP,239,DOWN,19.199999999999946
RIGHT,7,7,0,9,False,False,RIGHT,240,DOWN,19.099999999999945
LEFT,7,7,0,9,False,False,LEFT,241,DOWN,18.999999999999943
UP,7,7,0,9,False,False,UP,242,DOWN,18.89999999999994
A,7,7,0,9,False,False,A,243,DOWN,18.79999999999994
RIGHT,8,7,0,9,False,False,RIGHT,244,RIGHT,18.69999999999994
LEFT,7,7,0,9,False,False,LEFT,245,LEFT,18.599999999999937
RIGHT,8,7,0,9,False,False,RIGHT,246,RIGHT,18.499999999999936
RIGHT,9,7,0,9,False,False,RIGHT,247,RIGHT,18.399999999999935
UP,9,6,0,9,False,False,UP,248,UP,18.299999999999933
DOWN,9,7,0,9,False,False,DOWN,249,DOWN,18.199999999999932
DOWN,9,8,0,9,False,False,DOWN,250,DOWN,18.09999999999993
DOWN,9,9,0,9,False,False,DOWN,251,DOWN,17.99999999999993
DOWN,9,10,0,9,False,False,DOWN,252,DOWN,17.899999999999928
A,9,10,0,9,False,False,A,253,DOWN,17.799999999999926
B,9,10,0,9,False,False,B,254,DOWN,17.699999999999925
LEFT,8,10,0,9,False,False,LEFT,255,LEFT,17.599999999999923
DOWN,8,11,0,9,False,False,DOWN,256,DOWN,17.499999999999922
LEFT,7,11,0,9,False,False,LEFT,257,LEFT,18.39999999999992
UP,7,10,0,9,False,False,UP,258,UP,19.29999999999992
B,7,10,0,9,False,False,B,259,UP,20.199999999999918
LEFT,6,10,0,9,False,False,LEFT,260,LEFT,20.099999999999916
RIGHT,7,10,0,9,False,False,RIGHT,261,RIGHT,20.999999999999915
LEFT,6,10,0,9,False,False,LEFT,262,LEFT,20.899999999999913
A,6,10,0,9,False,False,A,263,LEFT,20.799999999999912
A,6,10,0,9,False,False,A,264,LEFT,20.69999999999991
UP,6,9,0,9,False,False,UP,265,UP,20.59999999999991
RIGHT,7,9,0,9,False,False,RIGHT,266,RIGHT,21.499999999999908
B,7,9,0,9,False,False,B,267,RIGHT,21.399999999999906
DOWN,7,10,0,9,False,False,DOWN,268,DOWN,21.299999999999905
DOWN,7,11,0,9,False,False,DOWN,269,DOWN,21.199999999999903
B,7,11,0,9,False,False,B,270,DOWN,21.099999999999902
UP,7,10,0,9,False,False,UP,271,UP,20.9999999999999
RIGHT,8,10,0,9,False,False,RIGHT,272,RIGHT,20.8999999999999
LEFT,7,10,0,9,False,False,LEFT,273,LEFT,20.799999999999898
B,7,10,0,9,False,False,B,274,LEFT,20.699999999999896
LEFT,6,10,0,9,False,False,LEFT,275,LEFT,20.599999999999895
UP,6,9,0,9,False,False,UP,276,UP,20.499999999999893
B,6,9,0,9,False,False,B,277,UP,20.399999999999892
RIGHT,7,9,0,9,False,False,RIGHT,278,RIGHT,20.29999999999989
LEFT,6,9,0,9,False,False,LEFT,279,LEFT,20.19999999999989
RIGHT,7,9,0,9,False,False,RIGHT,280,RIGHT,20.099999999999888
RIGHT,8,9,0,9,False,False,RIGHT,281,RIGHT,19.999999999999886
A,8,9,0,9,False,False,A,282,RIGHT,19.899999999999885
B,8,9,0,9,False,False,B,283,RIGHT,19.799999999999883
A,8,9,0,9,False,False,A,284,RIGHT,19.699999999999882
B,8,9,0,9,False,False,B,285,RIGHT,19.59999999999988
A,8,9,0,9,False,False,A,286,RIGHT,19.49999999999988
B,8,9,0,9,False,False,B,287,RIGHT,19.399999999999878
DOWN,8,10,0,9,False,False,DOWN,288,DOWN,19.299999999999876
B,8,10,0,9,False,False,B,289,DOWN,19.199999999999875
B,8,10,0,9,False,False,B,290,DOWN,19.099999999999874
LEFT,7,10,0,9,False,False,LEFT,291,LEFT,18.999999999999872
DOWN,7,11,0,9,False,False,DOWN,292,DOWN,18.89999999999987
DOWN,7,12,0,9,False,False,DOWN,293,DOWN,18.79999999999987
B,7,12,0,9,False,False,B,294,DOWN,19.699999999999868
B,7,12,0,9,False,False,B,295,DOWN,19.599999999999866
LEFT,6,12,0,9,False,False,LEFT,296,LEFT,19.499999999999865
LEFT,5,12,0,9,False,False,LEFT,297,LEFT,20.399999999999864
DOWN,5,12,0,9,False,False,DOWN,298,DOWN,21.299999999999862
A,5,12,0,9,False,False,A,299,DOWN,21.19999999999986
LEFT,4,12,0,9,False,False,LEFT,300,LEFT,21.09999999999986
RIGHT,5,12,0,9,False,False,RIGHT,301,RIGHT,21.999999999999858
UP,5,11,0,9,False,False,UP,302,UP,21.899999999999856
DOWN,5,12,0,9,False,False,DOWN,303,DOWN,22.799999999999855
LEFT,4,12,0,9,False,False,LEFT,304,LEFT,22.699999999999854
B,4,12,0,9,False,False,B,305,LEFT,22.599999999999852
A,4,12,0,9,False,False,A,306,LEFT,22.49999999999985
DOWN,4,12,0,9,False,False,DOWN,307,DOWN,22.39999999999985
RIGHT,5,12,0,9,False,False,RIGHT,308,RIGHT,22.299999999999848
B,5,12,0,9,False,False,B,309,RIGHT,22.199999999999847
UP,5,11,0,9,False,False,UP,310,UP,22.099999999999845
A,5,11,0,9,False,False,A,311,UP,21.999999999999844
LEFT,4,11,0,9,False,False,LEFT,312,LEFT,21.899999999999842
LEFT,3,11,0,9,False,False,LEFT,313,LEFT,22.79999999999984
A,3,11,0,9,False,False,A,314,LEFT,23.69999999999984
A,3,11,0,9,False,False,A,315,LEFT,23.599999999999838
B,3,11,0,9,False,False,B,316,LEFT,23.499999999999837
A,3,11,0,9,False,False,A,317,LEFT,23.399999999999835
LEFT,2,11,0,9,False,False,LEFT,318,LEFT,23.299999999999834
B,2,11,0,9,False,False,B,319,LEFT,24.199999999999832
RIGHT,3,11,0,9,False,False,RIGHT,320,RIGHT,24.09999999999983
B,3,11,0,9,False,False,B,321,RIGHT,23.99999999999983
LEFT,2,11,0,9,False,False,LEFT,322,LEFT,23.899999999999828
B,2,11,0,9,False,False,B,323,LEFT,23.799999999999827
LEFT,1,11,0,9,False,False,LEFT,324,LEFT,23.699999999999825
DOWN,1,12,0,9,False,False,DOWN,325,DOWN,24.599999999999824
LEFT,0,12,0,9,False,False,LEFT,326,LEFT,25.499999999999822
UP,0,11,0,9,False,False,UP,327,UP,26.39999999999982
DOWN,0,12,0,9,False,False,DOWN,328,DOWN,27.29999999999982
A,0,12,0,9,False,False,A,329,DOWN,27.199999999999818
RIGHT,1,12,0,9,False,False,RIGHT,330,RIGHT,27.099999999999817
B,1,12,0,9,False,False,B,331,RIGHT,26.999999999999815
UP,1,11,0,9,False,False,UP,332,UP,26.899999999999814
RIGHT,2,11,0,9,False,False,RIGHT,333,RIGHT,26.799999999999812
DOWN,2,12,0,9,False,False,DOWN,334,DOWN,26.69999999999981
UP,2,11,0,9,False,False,UP,335,UP,27.59999999999981
UP,2,10,0,9,False,False,UP,336,UP,27.499999999999808
UP,2,9,0,9,False,False,UP,337,UP,28.399999999999807
UP,2,9,0,9,False,False,UP,338,UP,29.299999999999805
A,2,9,0,9,False,False,A,339,UP,29.199999999999804
LEFT,1,9,0,9,False,False,LEFT,340,LEFT,29.099999999999802
UP,1,8,0,9,False,False,UP,341,UP,29.9999999999998
LEFT,0,8,0,9,False,False,LEFT,342,LEFT,30.8999999999998
RIGHT,1,8,0,9,False,False,RIGHT,343,RIGHT,31.799999999999798
LEFT,0,8,0,9,False,False,LEFT,344,LEFT,31.699999999999797
RIGHT,1,8,0,9,False,False,RIGHT,345,RIGHT,31.599999999999795
A,1,8,0,9,False,False,A,346,RIGHT,31.499999999999794
RIGHT,1,8,0,9,False,False,RIGHT,347,RIGHT,31.399999999999793
B,1,8,0,9,False,False,B,348,RIGHT,31.29999999999979
DOWN,1,9,0,9,False,False,DOWN,349,DOWN,31.19999999999979
B,1,9,0,9,False,False,B,350,DOWN,31.09999999999979
A,1,9,0,9,False,False,A,351,DOWN,30.999999999999787
RIGHT,2,9,0,9,False,False,RIGHT,352,RIGHT,30.899999999999785
B,2,9,0,9,False,False,B,353,RIGHT,30.799999999999784
B,2,9,0,9,False,False,B,354,RIGHT,30.699999999999783
RIGHT,3,9,0,9,False,False,RIGHT,355,RIGHT,30.59999999999978
UP,3,9,0,9,False,False,UP,356,UP,31.49999999999978
LEFT,2,9,0,9,False,False,LEFT,357,LEFT,31.39999999999978
B,2,9,0,9,False,False,B,358,LEFT,31.299999999999777
UP,2,9,0,9,False,False,UP,359,UP,31.199999999999775
A,2,9,0,9,False,False,A,360,UP,31.099999999999774
B,2,9,0,9,False,False,B,361,UP,30.999999999999773
B,2,9,0,9,False,False,B,362,UP,30.89999999999977
B,2,9,0,9,False,False,B,363,UP,30.79999999999977
DOWN,2,10,0,9,False,False,DOWN,364,DOWN,30.69999999999977
DOWN,2,11,0,9,False,False,DOWN,365,DOWN,30.599999999999767
B,2,11,0,9,False,False,B,366,DOWN,30.499999999999766
UP,2,10,0,9,False,False,UP,367,UP,30.399999999999764
B,2,10,0,9,False,False,B,368,UP,30.299999999999763
RIGHT,3,10,0,9,False,False,RIGHT,369,RIGHT,30.19999999999976
RIGHT,4,10,0,9,False,False,RIGHT,370,RIGHT,31.09999999999976
B,4,10,0,9,False,False,B,371,RIGHT,31.99999999999976
B,4,10,0,9,False,False,B,372,RIGHT,31.899999999999757
B,4,10,0,9,False,False,B,373,RIGHT,31.799999999999756
A,4,10,0,9,False,False,A,374,RIGHT,31.699999999999754
RIGHT,5,10,0,9,False,False,RIGHT,375,RIGHT,31.599999999999753
UP,5,9,0,9,False,False,UP,376,UP,32.49999999999975
RIGHT,6,9,0,9,False,False,RIGHT,377,RIGHT,33.39999999999975
LEFT,5,9,0,9,False,False,LEFT,378,LEFT,33.29999999999975
UP,5,8,0,9,False,False,UP,379,UP,33.19999999999975
RIGHT,5,8,0,9,False,False,RIGHT,380,UP,34.099999999999746
DOWN,5,8,0,9,False,False,DOWN,381,UP,33.999999999999744
A,8,8,1,0,False,False,A,382,UP,33.89999999999974
LEFT,8,8,1,0,False,False,LEFT,383,UP,34.79999999999974
DOWN,8,8,1,0,False,False,DOWN,384,UP,34.69999999999974
RIGHT,5,8,0,9,False,False,RIGHT,385,DOWN,34.59999999999974
LEFT,5,9,0,9,False,False,LEFT,386,DOWN,34.49999999999974
DOWN,5,9,0,9,False,False,DOWN,387,DOWN,34.399999999999736
DOWN,5,10,0,9,False,False,DOWN,388,DOWN,34.299999999999734
DOWN,5,11,0,9,False,False,DOWN,389,DOWN,34.19999999999973
LEFT,4,11,0,9,False,False,LEFT,390,LEFT,34.09999999999973
UP,4,10,0,9,False,False,UP,391,UP,33.99999999999973
LEFT,3,10,0,9,False,False,LEFT,392,LEFT,33.89999999999973
UP,3,9,0,9,False,False,UP,393,UP,33.79999999999973
RIGHT,4,9,0,9,False,False,RIGHT,394,RIGHT,33.699999999999726
UP,4,9,0,9,False,False,UP,395,UP,34.599999999999724
LEFT,3,9,0,9,False,False,LEFT,396,LEFT,34.49999999999972
LEFT,2,9,0,9,False,False,LEFT,397,LEFT,34.39999999999972
RIGHT,3,9,0,9,False,False,RIGHT,398,RIGHT,34.29999999999972
DOWN,3,10,0,9,False,False,DOWN,399,DOWN,34.19999999999972
A,3,10,0,9,False,False,A,400,DOWN,34.09999999999972
A,3,10,0,9,False,False,A,401,DOWN,33.999999999999716
