inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,8,8,1,0,False,False,NIL,26,RIGHT,13
A,8,8,1,0,False,False,A,27,RIGHT,13
PRINT_POSITION,8,8,1,0,False,False,NIL,27,RIGHT,13
LEFT,7,8,1,0,False,False,LEFT,28,LEFT,13
PRINT_POSITION,7,8,1,0,False,False,NIL,28,LEFT,14
DOWN,7,8,1,0,False,False,DOWN,29,DOWN,14
PRINT_POSITION,7,8,1,0,False,False,NIL,29,DOWN,14
B,7,8,1,0,False,False,B,30,DOWN,14
PRINT_POSITION,7,8,1,0,False,False,NIL,30,DOWN,14
UP,7,7,1,0,False,False,UP,31,UP,14
PRINT_POSITION,7,7,1,0,False,False,NIL,31,UP,15
LEFT,6,7,1,0,False,False,LEFT,32,LEFT,15
PRINT_POSITION,6,7,1,0,False,False,NIL,32,LEFT,16
B,6,7,1,0,False,False,B,33,LEFT,16
PRINT_POSITION,6,7,1,0,False,False,NIL,33,LEFT,16
DOWN,6,8,1,0,False,False,DOWN,34,DOWN,16
PRINT_POSITION,6,8,1,0,False,False,NIL,34,DOWN,17
A,6,8,1,0,False,False,A,35,DOWN,17
PRINT_POSITION,6,8,1,0,False,False,NIL,35,DOWN,17
UP,6,7,1,0,False,False,UP,36,UP,17
PRINT_POSITION,6,7,1,0,False,False,NIL,36,UP,17
UP,6,6,1,0,False,False,UP,37,UP,17
PRINT_POSITION,6,6,1,0,False,False,NIL,37,UP,18
UP,6,5,1,0,False,False,UP,38,UP,18
PRINT_POSITION,6,5,1,0,False,False,NIL,38,UP,19
LEFT,5,5,1,0,False,False,LEFT,39,LEFT,19
PRINT_POSITION,5,5,1,0,False,False,NIL,39,LEFT,20
LEFT,4,5,1,0,False,False,LEFT,40,LEFT,20
PRINT_POSITION,4,5,1,0,False,False,NIL,40,LEFT,21
LEFT,3,5,1,0,False,False,LEFT,41,LEFT,21
PRINT_POSITION,3,5,1,0,False,False,NIL,41,LEFT,22
A,3,5,1,0,False,False,A,42,LEFT,22
PRINT_POSITION,3,5,1,0,False,False,NIL,42,LEFT,22
LEFT,2,5,1,0,False,False,LEFT,43,LEFT,22
PRINT_POSITION,2,5,1,0,False,False,NIL,43,LEFT,23
RIGHT,3,5,1,0,False,False,RIGHT,44,RIGHT,23
PRINT_POSITION,3,5,1,0,False,False,NIL,44,RIGHT,23
A,3,5,1,0,False,False,A,45,RIGHT,23
PRINT_POSITION,3,5,1,0,False,False,NIL,45,RIGHT,23
A,3,5,1,0,False,False,A,46,RIGHT,23
PRINT_POSITION,3,5,1,0,False,False,NIL,46,RIGHT,23
UP,3,5,1,0,False,False,UP,47,UP,23
PRINT_POSITION,3,5,1,0,False,False,NIL,47,UP,23
RIGHT,4,5,1,0,False,False,RIGHT,48,RIGHT,23
PRINT_POSITION,4,5,1,0,False,False,NIL,48,RIGHT,23
B,4,5,1,0,False,False,B,49,RIGHT,23
PRINT_POSITION,4,5,1,0,False,False,NIL,49,RIGHT,23
UP,4,5,1,0,False,False,UP,50,UP,23
PRINT_POSITION,4,5,1,0,False,False,NIL,50,UP,23
A,4,5,1,0,False,False,A,51,UP,23
PRINT_POSITION,4,5,1,0,False,False,NIL,51,UP,23
RIGHT,4,5,1,0,False,False,RIGHT,52,UP,23
PRINT_POSITION,4,5,1,0,False,False,NIL,52,UP,23
DOWN,4,5,1,0,False,False,DOWN,53,UP,23
PRINT_POSITION,4,5,1,0,False,False,NIL,53,UP,23
B,4,5,1,0,False,False,B,54,UP,23
PRINT_POSITION,4,5,1,0,False,False,NIL,54,UP,23
DOWN,4,5,1,0,False,False,DOWN,55,UP,23
PRINT_POSITION,4,5,1,0,False,False,NIL,55,UP,23
UP,4,5,1,0,False,False,UP,56,UP,23
PRINT_POSITION,4,5,1,0,False,False,NIL,56,UP,23
B,4,5,1,0,False,False,B,57,UP,23
PRINT_POSITION,4,5,1,0,False,False,NIL,57,UP,23
UP,4,5,1,0,False,False,UP,58,UP,23
PRINT_POSITION,4,5,1,0,False,False,NIL,58,UP,23
A,4,5,1,0,False,False,A,59,UP,23
PRINT_POSITION,4,5,1,0,False,False,NIL,59,UP,23
LEFT,3,5,1,0,False,False,LEFT,60,LEFT,23
PRINT_POSITION,3,5,1,0,False,False,NIL,60,LEFT,23
B,3,5,1,0,False,False,B,61,LEFT,23
PRINT_POSITION,3,5,1,0,False,False,NIL,61,LEFT,23
A,3,5,1,0,False,False,A,62,LEFT,23
PRINT_POSITION,3,5,1,0,False,False,NIL,62,LEFT,23
B,3,5,1,0,False,False,B,63,LEFT,23
PRINT_POSITION,3,5,1,0,False,False,NIL,63,LEFT,23
LEFT,2,5,1,0,False,False,LEFT,64,LEFT,23
PRINT_POSITION,2,5,1,0,False,False,NIL,64,LEFT,23
LEFT,1,5,1,0,False,False,LEFT,65,LEFT,23
PRINT_POSITION,1,5,1,0,False,False,NIL,65,LEFT,24
B,1,5,1,0,False,False,B,66,LEFT,24
PRINT_POSITION,1,5,1,0,False,False,NIL,66,LEFT,24
B,1,5,1,0,False,False,B,67,LEFT,24
PRINT_POSITION,1,5,1,0,False,False,NIL,67,LEFT,24
DOWN,1,6,1,0,False,False,DOWN,68,DOWN,24
PRINT_POSITION,1,6,1,0,False,False,NIL,68,DOWN,25
UP,1,5,1,0,False,False,UP,69,UP,25
PRINT_POSITION,1,5,1,0,False,False,NIL,69,UP,25
RIGHT,2,5,1,0,False,False,RIGHT,70,RIGHT,25
PRINT_POSITION,2,5,1,0,False,False,NIL,70,RIGHT,25
A,2,5,1,0,False,False,A,71,RIGHT,25
PRINT_POSITION,2,5,1,0,False,False,NIL,71,RIGHT,25
B,2,5,1,0,False,False,B,72,RIGHT,25
PRINT_POSITION,2,5,1,0,False,False,NIL,72,RIGHT,25
B,2,5,1,0,False,False,B,73,RIGHT,25
PRINT_POSITION,2,5,1,0,False,False,NIL,73,RIGHT,25
A,2,5,1,0,False,False,A,74,RIGHT,25
PRINT_POSITION,2,5,1,0,False,False,NIL,74,RIGHT,25
RIGHT,3,5,1,0,False,False,RIGHT,75,RIGHT,25
PRINT_POSITION,3,5,1,0,False,False,NIL,75,RIGHT,25
RIGHT,4,5,1,0,False,False,RIGHT,76,RIGHT,25
PRINT_POSITION,4,5,1,0,False,False,NIL,76,RIGHT,25
A,4,5,1,0,False,False,A,77,RIGHT,25
PRINT_POSITION,4,5,1,0,False,False,NIL,77,RIGHT,25
RIGHT,5,5,1,0,False,False,RIGHT,78,RIGHT,25
PRINT_POSITION,5,5,1,0,False,False,NIL,78,RIGHT,25
LEFT,4,5,1,0,False,False,LEFT,79,LEFT,25
PRINT_POSITION,4,5,1,0,False,False,NIL,79,LEFT,25
DOWN,4,5,1,0,False,False,DOWN,80,DOWN,25
PRINT_POSITION,4,5,1,0,False,False,NIL,80,DOWN,25
UP,4,5,1,0,False,False,UP,81,DOWN,25
PRINT_POSITION,4,5,1,0,False,False,NIL,81,DOWN,25
RIGHT,5,5,1,0,False,False,RIGHT,82,RIGHT,25
PRINT_POSITION,5,5,1,0,False,False,NIL,82,RIGHT,25
LEFT,4,5,1,0,False,False,LEFT,83,LEFT,25
PRINT_POSITION,4,5,1,0,False,False,NIL,83,LEFT,25
UP,4,5,1,0,False,False,UP,84,UP,25
PRINT_POSITION,4,5,1,0,False,False,NIL,84,UP,25
B,4,5,1,0,False,False,B,85,UP,25
PRINT_POSITION,4,5,1,0,False,False,NIL,85,UP,25
B,4,5,1,0,False,False,B,86,UP,25
PRINT_POSITION,4,5,1,0,False,False,NIL,86,UP,25
A,4,5,1,0,False,False,A,87,UP,25
PRINT_POSITION,4,5,1,0,False,False,NIL,87,UP,25
RIGHT,4,5,1,0,False,False,RIGHT,88,UP,25
PRINT_POSITION,4,5,1,0,False,False,NIL,88,UP,25
LEFT,4,5,1,0,False,False,LEFT,89,UP,25
PRINT_POSITION,4,5,1,0,False,False,NIL,89,UP,25
UP,4,5,1,0,False,False,UP,90,UP,25
PRINT_POSITION,4,5,1,0,False,False,NIL,90,UP,25
UP,4,5,1,0,False,False,UP,91,UP,25
PRINT_POSITION,4,5,1,0,False,False,NIL,91,UP,25
UP,4,5,1,0,False,False,UP,92,UP,25
PRINT_POSITION,4,5,1,0,False,False,NIL,92,UP,25
B,4,5,1,0,False,False,B,93,UP,25
PRINT_POSITION,4,5,1,0,False,False,NIL,93,UP,25
B,4,5,1,0,False,False,B,94,UP,25
PRINT_POSITION,4,5,1,0,False,False,NIL,94,UP,25
A,4,5,1,0,False,False,A,95,UP,25
PRINT_POSITION,4,5,1,0,False,False,NIL,95,UP,25
LEFT,4,5,1,0,False,False,LEFT,96,UP,25
PRINT_POSITION,4,5,1,0,False,False,NIL,96,UP,25
B,4,5,1,0,False,False,B,97,UP,25
PRINT_POSITION,4,5,1,0,False,False,NIL,97,UP,25
RIGHT,5,5,1,0,False,False,RIGHT,98,RIGHT,25
PRINT_POSITION,5,5,1,0,False,False,NIL,98,RIGHT,25
LEFT,4,5,1,0,False,False,LEFT,99,LEFT,25
PRINT_POSITION,4,5,1,0,False,False,NIL,99,LEFT,25
B,4,5,1,0,False,False,B,100,LEFT,25
PRINT_POSITION,4,5,1,0,False,False,NIL,100,LEFT,25
A,4,5,1,0,False,False,A,101,LEFT,25
PRINT_POSITION,4,5,1,0,False,False,NIL,101,LEFT,25
A,4,5,1,0,False,False,A,102,LEFT,25
PRINT_POSITION,4,5,1,0,False,False,NIL,102,LEFT,25
RIGHT,5,5,1,0,False,False,RIGHT,103,RIGHT,25
PRINT_POSITION,5,5,1,0,False,False,NIL,103,RIGHT,25
LEFT,4,5,1,0,False,False,LEFT,104,LEFT,25
PRINT_POSITION,4,5,1,0,False,False,NIL,104,LEFT,25
UP,4,5,1,0,False,False,UP,105,UP,25
PRINT_POSITION,4,5,1,0,False,False,NIL,105,UP,25
B,4,5,1,0,False,False,B,106,UP,25
PRINT_POSITION,4,5,1,0,False,False,NIL,106,UP,25
RIGHT,5,5,1,0,False,False,RIGHT,107,RIGHT,25
PRINT_POSITION,5,5,1,0,False,False,NIL,107,RIGHT,25
DOWN,5,6,1,0,False,False,DOWN,108,DOWN,25
PRINT_POSITION,5,6,1,0,False,False,NIL,108,DOWN,26
LEFT,5,6,1,0,False,False,LEFT,109,LEFT,26
PRINT_POSITION,5,6,1,0,False,False,NIL,109,LEFT,26
RIGHT,6,6,1,0,False,False,RIGHT,110,RIGHT,26
PRINT_POSITION,6,6,1,0,False,False,NIL,110,RIGHT,26
B,6,6,1,0,False,False,B,111,RIGHT,26
PRINT_POSITION,6,6,1,0,False,False,NIL,111,RIGHT,26
DOWN,6,7,1,0,False,False,DOWN,112,DOWN,26
PRINT_POSITION,6,7,1,0,False,False,NIL,112,DOWN,26
UP,6,6,1,0,False,False,UP,113,UP,26
PRINT_POSITION,6,6,1,0,False,False,NIL,113,UP,26
B,6,6,1,0,False,False,B,114,UP,26
PRINT_POSITION,6,6,1,0,False,False,NIL,114,UP,26
LEFT,5,6,1,0,False,False,LEFT,115,LEFT,26
PRINT_POSITION,5,6,1,0,False,False,NIL,115,LEFT,26
LEFT,5,6,1,0,False,False,LEFT,116,LEFT,26
PRINT_POSITION,5,6,1,0,False,False,NIL,116,LEFT,26
A,5,6,1,0,False,False,A,117,LEFT,26
PRINT_POSITION,5,6,1,0,False,False,NIL,117,LEFT,26
A,5,6,1,0,False,False,A,118,LEFT,26
PRINT_POSITION,5,6,1,0,False,False,NIL,118,LEFT,26
DOWN,5,7,1,0,False,False,DOWN,119,DOWN,26
PRINT_POSITION,5,7,1,0,False,False,NIL,119,DOWN,27
UP,5,6,1,0,False,False,UP,120,UP,27
PRINT_POSITION,5,6,1,0,False,False,NIL,120,UP,27
UP,5,5,1,0,False,False,UP,121,UP,27
PRINT_POSITION,5,5,1,0,False,False,NIL,121,UP,27
A,5,5,1,0,False,False,A,122,UP,27
PRINT_POSITION,5,5,1,0,False,False,NIL,122,UP,27
B,5,5,1,0,False,False,B,123,UP,27
PRINT_POSITION,5,5,1,0,False,False,NIL,123,UP,27
RIGHT,6,5,1,0,False,False,RIGHT,124,RIGHT,27
PRINT_POSITION,6,5,1,0,False,False,NIL,124,RIGHT,27
DOWN,6,6,1,0,False,False,DOWN,125,DOWN,27
PRINT_POSITION,6,6,1,0,False,False,NIL,125,DOWN,27
DOWN,6,7,1,0,False,False,DOWN,126,DOWN,27
PRINT_POSITION,6,7,1,0,False,False,NIL,126,DOWN,27
B,6,7,1,0,False,False,B,127,DOWN,27
PRINT_POSITION,6,7,1,0,False,False,NIL,127,DOWN,27
DOWN,6,8,1,0,False,False,DOWN,128,DOWN,27
PRINT_POSITION,6,8,1,0,False,False,NIL,128,DOWN,27
LEFT,5,8,1,0,False,False,LEFT,129,LEFT,27
PRINT_POSITION,5,8,1,0,False,False,NIL,129,LEFT,28
RIGHT,6,8,1,0,False,False,RIGHT,130,RIGHT,28
PRINT_POSITION,6,8,1,0,False,False,NIL,130,RIGHT,28
DOWN,6,8,1,0,False,False,DOWN,131,DOWN,28
PRINT_POSITION,6,8,1,0,False,False,NIL,131,DOWN,28
RIGHT,7,8,1,0,False,False,RIGHT,132,RIGHT,28
PRINT_POSITION,7,8,1,0,False,False,NIL,132,RIGHT,28
RIGHT,8,8,1,0,False,False,RIGHT,133,RIGHT,28
PRINT_POSITION,8,8,1,0,False,False,NIL,133,RIGHT,28
UP,8,7,1,0,False,False,UP,134,UP,28
PRINT_POSITION,8,7,1,0,False,False,NIL,134,UP,29
A,8,7,1,0,False,False,A,135,UP,29
PRINT_POSITION,8,7,1,0,False,False,NIL,135,UP,29
A,8,7,1,0,False,False,A,136,UP,29
PRINT_POSITION,8,7,1,0,False,False,NIL,136,UP,29
RIGHT,9,7,1,0,False,False,RIGHT,137,RIGHT,29
PRINT_POSITION,9,7,1,0,False,False,NIL,137,RIGHT,30
DOWN,9,8,1,0,False,False,DOWN,138,DOWN,30
PRINT_POSITION,9,8,1,0,False,False,NIL,138,DOWN,31
RIGHT,10,8,1,0,False,False,RIGHT,139,RIGHT,31
PRINT_POSITION,10,8,1,0,False,False,NIL,139,RIGHT,32
B,10,8,1,0,False,False,B,140,RIGHT,32
PRINT_POSITION,10,8,1,0,False,False,NIL,140,RIGHT,32
LEFT,9,8,1,0,False,False,LEFT,141,LEFT,32
PRINT_POSITION,9,8,1,0,False,False,NIL,141,LEFT,32
A,9,8,1,0,False,False,A,142,LEFT,32
PRINT_POSITION,9,8,1,0,False,False,NIL,142,LEFT,32
B,9,8,1,0,False,False,B,143,LEFT,32
PRINT_POSITION,9,8,1,0,False,False,NIL,143,LEFT,32
B,9,8,1,0,False,False,B,144,LEFT,32
PRINT_POSITION,9,8,1,0,False,False,NIL,144,LEFT,32
DOWN,9,8,1,0,False,False,DOWN,145,LEFT,32
PRINT_POSITION,5,8,0,9,False,False,NIL,145,LEFT,32
UP,5,8,0,9,False,False,UP,146,DOWN,32
PRINT_POSITION,5,8,0,9,False,False,NIL,146,DOWN,32
LEFT,5,9,0,9,False,False,LEFT,147,DOWN,32
PRINT_POSITION,5,9,0,9,False,False,NIL,147,DOWN,32
RIGHT,5,9,0,9,False,False,RIGHT,148,DOWN,32
PRINT_POSITION,5,9,0,9,False,False,NIL,148,DOWN,32
B,5,9,0,9,False,False,B,149,DOWN,32
PRINT_POSITION,5,9,0,9,False,False,NIL,149,DOWN,32
RIGHT,6,9,0,9,False,False,RIGHT,150,RIGHT,32
PRINT_POSITION,6,9,0,9,False,False,NIL,150,RIGHT,33
B,6,9,0,9,False,False,B,151,RIGHT,33
PRINT_POSITION,6,9,0,9,False,False,NIL,151,RIGHT,33
B,6,9,0,9,False,False,B,152,RIGHT,33
PRINT_POSITION,6,9,0,9,False,False,NIL,152,RIGHT,33
UP,6,9,0,9,False,False,UP,153,UP,33
PRINT_POSITION,6,9,0,9,False,False,NIL,153,UP,33
B,6,9,0,9,False,False,B,154,UP,33
PRINT_POSITION,6,9,0,9,False,False,NIL,154,UP,33
A,6,9,0,9,False,False,A,155,UP,33
PRINT_POSITION,6,9,0,9,False,False,NIL,155,UP,33
B,6,9,0,9,False,False,B,156,UP,33
PRINT_POSITION,6,9,0,9,False,False,NIL,156,UP,33
A,6,9,0,9,False,False,A,157,UP,33
PRINT_POSITION,6,9,0,9,False,False,NIL,157,UP,33
LEFT,5,9,0,9,False,False,LEFT,158,LEFT,33
PRINT_POSITION,5,9,0,9,False,False,NIL,158,LEFT,33
UP,5,8,0,9,False,False,UP,159,UP,33
PRINT_POSITION,5,8,0,9,False,False,NIL,159,UP,33
A,5,8,0,9,False,False,A,160,UP,33
PRINT_POSITION,5,8,0,9,False,False,NIL,160,UP,33
B,5,8,0,9,False,False,B,161,UP,33
PRINT_POSITION,5,8,0,9,False,False,NIL,161,UP,33
UP,8,8,1,0,False,False,UP,162,UP,33
PRINT_POSITION,8,8,1,0,False,False,NIL,162,UP,33
UP,8,7,1,0,False,False,UP,163,UP,33
PRINT_POSITION,8,7,1,0,False,False,NIL,163,UP,33
B,8,7,1,0,False,False,B,164,UP,33
PRINT_POSITION,8,7,1,0,False,False,NIL,164,UP,33
DOWN,8,8,1,0,False,False,DOWN,165,DOWN,33
PRINT_POSITION,8,8,1,0,False,False,NIL,165,DOWN,33
A,8,8,1,0,False,False,A,166,DOWN,33
PRINT_POSITION,8,8,1,0,False,False,NIL,166,DOWN,33
LEFT,7,8,1,0,False,False,LEFT,167,LEFT,33
PRINT_POSITION,7,8,1,0,False,False,NIL,167,LEFT,33
UP,7,7,1,0,False,False,UP,168,UP,33
PRINT_POSITION,7,7,1,0,False,False,NIL,168,UP,33
LEFT,6,7,1,0,False,False,LEFT,169,LEFT,33
PRINT_POSITION,6,7,1,0,False,False,NIL,169,LEFT,33
DOWN,6,8,1,0,False,False,DOWN,170,DOWN,33
PRINT_POSITION,6,8,1,0,False,False,NIL,170,DOWN,33
DOWN,6,8,1,0,False,False,DOWN,171,DOWN,33
PRINT_POSITION,6,8,1,0,False,False,NIL,171,DOWN,33
LEFT,5,8,1,0,False,False,LEFT,172,LEFT,33
PRINT_POSITION,5,8,1,0,False,False,NIL,172,LEFT,33
RIGHT,6,8,1,0,False,False,RIGHT,173,RIGHT,33
PRINT_POSITION,6,8,1,0,False,False,NIL,173,RIGHT,33
LEFT,5,8,1,0,False,False,LEFT,174,LEFT,33
PRINT_POSITION,5,8,1,0,False,False,NIL,174,LEFT,33
DOWN,5,8,1,0,False,False,DOWN,175,DOWN,33
PRINT_POSITION,5,8,1,0,False,False,NIL,175,DOWN,33
UP,5,7,1,0,False,False,UP,176,UP,33
PRINT_POSITION,5,7,1,0,False,False,NIL,176,UP,33
DOWN,5,8,1,0,False,False,DOWN,177,DOWN,33
PRINT_POSITION,5,8,1,0,False,False,NIL,177,DOWN,33
A,5,8,1,0,False,False,A,178,DOWN,33
PRINT_POSITION,5,8,1,0,False,False,NIL,178,DOWN,33
UP,5,7,1,0,False,False,UP,179,UP,33
PRINT_POSITION,5,7,1,0,False,False,NIL,179,UP,33
UP,5,6,1,0,False,False,UP,180,UP,33
PRINT_POSITION,5,6,1,0,False,False,NIL,180,UP,33
RIGHT,6,6,1,0,False,False,RIGHT,181,RIGHT,33
PRINT_POSITION,6,6,1,0,False,False,NIL,181,RIGHT,33
DOWN,6,7,1,0,False,False,DOWN,182,DOWN,33
PRINT_POSITION,6,7,1,0,False,False,NIL,182,DOWN,33
RIGHT,7,7,1,0,False,False,RIGHT,183,RIGHT,33
PRINT_POSITION,7,7,1,0,False,False,NIL,183,RIGHT,33
UP,7,6,1,0,False,False,UP,184,UP,33
PRINT_POSITION,7,6,1,0,False,False,NIL,184,UP,34
RIGHT,8,6,1,0,False,False,RIGHT,185,RIGHT,34
PRINT_POSITION,8,6,1,0,False,False,NIL,185,RIGHT,35
UP,8,5,1,0,False,False,UP,186,UP,35
PRINT_POSITION,8,5,1,0,False,False,NIL,186,UP,36
RIGHT,9,5,1,0,False,False,RIGHT,187,RIGHT,36
PRINT_POSITION,9,5,1,0,False,False,NIL,187,RIGHT,37
A,9,5,1,0,False,False,A,188,RIGHT,37
PRINT_POSITION,9,5,1,0,False,False,NIL,188,RIGHT,37
LEFT,8,5,1,0,False,False,LEFT,189,LEFT,37
PRINT_POSITION,8,5,1,0,False,False,NIL,189,LEFT,37
LEFT,7,5,1,0,False,False,LEFT,190,LEFT,37
PRINT_POSITION,7,5,1,0,False,False,NIL,190,LEFT,38
DOWN,7,6,1,0,False,False,DOWN,191,DOWN,38
PRINT_POSITION,7,6,1,0,False,False,NIL,191,DOWN,38
LEFT,6,6,1,0,False,False,LEFT,192,LEFT,38
PRINT_POSITION,6,6,1,0,False,False,NIL,192,LEFT,38
B,6,6,1,0,False,False,B,193,LEFT,38
PRINT_POSITION,6,6,1,0,False,False,NIL,193,LEFT,38
B,6,6,1,0,False,False,B,194,LEFT,38
PRINT_POSITION,6,6,1,0,False,False,NIL,194,LEFT,38
B,6,6,1,0,False,False,B,195,LEFT,38
PRINT_POSITION,6,6,1,0,False,False,NIL,195,LEFT,38
A,6,6,1,0,False,False,A,196,LEFT,38
PRINT_POSITION,6,6,1,0,False,False,NIL,196,LEFT,38
B,6,6,1,0,False,False,B,197,LEFT,38
PRINT_POSITION,6,6,1,0,False,False,NIL,197,LEFT,38
UP,6,5,1,0,False,False,UP,198,UP,38
PRINT_POSITION,6,5,1,0,False,False,NIL,198,UP,38
A,6,5,1,0,False,False,A,199,UP,38
PRINT_POSITION,6,5,1,0,False,False,NIL,199,UP,38
LEFT,5,5,1,0,False,False,LEFT,200,LEFT,38
PRINT_POSITION,5,5,1,0,False,False,NIL,200,LEFT,38
LEFT,4,5,1,0,False,False,LEFT,201,LEFT,38
PRINT_POSITION,4,5,1,0,False,False,NIL,201,LEFT,38
B,4,5,1,0,False,False,B,202,LEFT,38
PRINT_POSITION,4,5,1,0,False,False,NIL,202,LEFT,38
B,4,5,1,0,False,False,B,203,LEFT,38
PRINT_POSITION,4,5,1,0,False,False,NIL,203,LEFT,38
B,4,5,1,0,False,False,B,204,LEFT,38
PRINT_POSITION,4,5,1,0,False,False,NIL,204,LEFT,38
LEFT,3,5,1,0,False,False,LEFT,205,LEFT,38
PRINT_POSITION,3,5,1,0,False,False,NIL,205,LEFT,38
B,3,5,1,0,False,False,B,206,LEFT,38
PRINT_POSITION,3,5,1,0,False,False,NIL,206,LEFT,38
UP,3,5,1,0,False,False,UP,207,UP,38
PRINT_POSITION,3,5,1,0,False,False,NIL,207,UP,38
UP,3,5,1,0,False,False,UP,208,UP,38
PRINT_POSITION,3,5,1,0,False,False,NIL,208,UP,38
DOWN,3,5,1,0,False,False,DOWN,209,UP,38
PRINT_POSITION,3,5,1,0,False,False,NIL,209,UP,38
UP,3,5,1,0,False,False,UP,210,DOWN,38
PRINT_POSITION,3,5,1,0,False,False,NIL,210,DOWN,38
A,3,5,1,0,False,False,A,211,UP,38
PRINT_POSITION,3,5,1,0,False,False,NIL,211,UP,38
LEFT,2,5,1,0,False,False,LEFT,212,LEFT,38
PRINT_POSITION,2,5,1,0,False,False,NIL,212,LEFT,38
LEFT,1,5,1,0,False,False,LEFT,213,LEFT,38
PRINT_POSITION,1,5,1,0,False,False,NIL,213,LEFT,38
B,1,5,1,0,False,False,B,214,LEFT,38
PRINT_POSITION,1,5,1,0,False,False,NIL,214,LEFT,38
RIGHT,2,5,1,0,False,False,RIGHT,215,RIGHT,38
PRINT_POSITION,2,5,1,0,False,False,NIL,215,RIGHT,38
RIGHT,3,5,1,0,False,False,RIGHT,216,RIGHT,38
PRINT_POSITION,3,5,1,0,False,False,NIL,216,RIGHT,38
A,3,5,1,0,False,False,A,217,RIGHT,38
PRINT_POSITION,3,5,1,0,False,False,NIL,217,RIGHT,38
DOWN,3,5,1,0,False,False,DOWN,218,DOWN,38
PRINT_POSITION,3,5,1,0,False,False,NIL,218,DOWN,38
A,3,5,1,0,False,False,A,219,DOWN,38
PRINT_POSITION,3,5,1,0,False,False,NIL,219,DOWN,38
UP,3,5,1,0,False,False,UP,220,UP,38
PRINT_POSITION,3,5,1,0,False,False,NIL,220,UP,38
RIGHT,4,5,1,0,False,False,RIGHT,221,RIGHT,38
PRINT_POSITION,4,5,1,0,False,False,NIL,221,RIGHT,38
RIGHT,5,5,1,0,False,False,RIGHT,222,RIGHT,38
PRINT_POSITION,5,5,1,0,False,False,NIL,222,RIGHT,38
