inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,5,8,0,9,False,False,NIL,118,UP,13
B,5,8,0,9,False,False,B,119,UP,13
PRINT_POSITION,5,8,0,9,False,False,NIL,119,UP,13
UP,5,8,0,9,False,False,UP,120,UP,13
PRINT_POSITION,5,8,0,9,False,False,NIL,120,UP,13
B,8,8,1,0,False,False,B,121,UP,13
PRINT_POSITION,8,8,1,0,False,False,NIL,121,UP,14
UP,8,7,1,0,False,False,UP,122,UP,14
PRINT_POSITION,8,7,1,0,False,False,NIL,122,UP,15
A,8,7,1,0,False,False,A,123,UP,15
PRINT_POSITION,8,7,1,0,False,False,NIL,123,UP,15
A,8,7,1,0,False,False,A,124,UP,15
PRINT_POSITION,8,7,1,0,False,False,NIL,124,UP,15
A,8,7,1,0,False,False,A,125,UP,15
PRINT_POSITION,8,7,1,0,False,False,NIL,125,UP,15
A,8,7,1,0,False,False,A,126,UP,15
PRINT_POSITION,8,7,1,0,False,False,NIL,126,UP,15
A,8,7,1,0,False,False,A,127,UP,15
PRINT_POSITION,8,7,1,0,False,False,NIL,127,UP,15
A,8,7,1,0,False,False,A,128,UP,15
PRINT_POSITION,8,7,1,0,False,False,NIL,128,UP,15
A,8,7,1,0,False,False,A,129,UP,15
PRINT_POSITION,8,7,1,0,False,False,NIL,129,UP,15
A,8,7,1,0,False,False,A,130,UP,15
PRINT_POSITION,8,7,1,0,False,False,NIL,130,UP,15
A,8,7,1,0,False,False,A,131,UP,15
PRINT_POSITION,8,7,1,0,False,False,NIL,131,UP,15
A,8,7,1,0,False,False,A,132,UP,15
PRINT_POSITION,8,7,1,0,False,False,NIL,132,UP,15
A,8,7,1,0,False,False,A,133,UP,15
PRINT_POSITION,8,7,1,0,False,False,NIL,133,UP,15
A,8,7,1,0,False,False,A,134,UP,15
PRINT_POSITION,8,7,1,0,False,False,NIL,134,UP,15
A,8,7,1,0,False,False,A,135,UP,15
PRINT_POSITION,8,7,1,0,False,False,NIL,135,UP,15
A,8,7,1,0,False,False,A,136,UP,15
PRINT_POSITION,8,7,1,0,False,False,NIL,136,UP,15
B,8,7,1,0,False,False,B,137,UP,15
PRINT_POSITION,8,7,1,0,False,False,NIL,137,UP,15
RIGHT,9,7,1,0,False,False,RIGHT,138,RIGHT,15
PRINT_POSITION,9,7,1,0,False,False,NIL,138,RIGHT,16
DOWN,9,8,1,0,False,False,DOWN,139,DOWN,16
PRINT_POSITION,9,8,1,0,False,False,NIL,139,DOWN,17
RIGHT,10,8,1,0,False,False,RIGHT,140,RIGHT,17
PRINT_POSITION,10,8,1,0,False,False,NIL,140,RIGHT,18
LEFT,9,8,1,0,False,False,LEFT,141,LEFT,18
PRINT_POSITION,9,8,1,0,False,False,NIL,141,LEFT,18
UP,9,7,1,0,False,False,UP,142,UP,18
PRINT_POSITION,9,7,1,0,False,False,NIL,142,UP,18
UP,9,6,1,0,False,False,UP,143,UP,18
PRINT_POSITION,9,6,1,0,False,False,NIL,143,UP,19
UP,9,5,1,0,False,False,UP,144,UP,19
PRINT_POSITION,9,5,1,0,False,False,NIL,144,UP,20
UP,9,4,1,0,False,False,UP,145,UP,20
PRINT_POSITION,9,4,1,0,False,False,NIL,145,UP,21
DOWN,9,5,1,0,False,False,DOWN,146,DOWN,21
PRINT_POSITION,9,5,1,0,False,False,NIL,146,DOWN,21
UP,9,4,1,0,False,False,UP,147,UP,21
PRINT_POSITION,9,4,1,0,False,False,NIL,147,UP,21
DOWN,9,5,1,0,False,False,DOWN,148,DOWN,21
PRINT_POSITION,9,5,1,0,False,False,NIL,148,DOWN,21
UP,9,4,1,0,False,False,UP,149,UP,21
PRINT_POSITION,9,4,1,0,False,False,NIL,149,UP,21
DOWN,9,5,1,0,False,False,DOWN,150,DOWN,21
PRINT_POSITION,9,5,1,0,False,False,NIL,150,DOWN,21
UP,9,4,1,0,False,False,UP,151,UP,21
PRINT_POSITION,9,4,1,0,False,False,NIL,151,UP,21
DOWN,9,5,1,0,False,False,DOWN,152,DOWN,21
PRINT_POSITION,9,5,1,0,False,False,NIL,152,DOWN,21
UP,9,4,1,0,False,False,UP,153,UP,21
PRINT_POSITION,9,4,1,0,False,False,NIL,153,UP,21
DOWN,9,5,1,0,False,False,DOWN,154,DOWN,21
PRINT_POSITION,9,5,1,0,False,False,NIL,154,DOWN,21
UP,9,4,1,0,False,False,UP,155,UP,21
PRINT_POSITION,9,4,1,0,False,False,NIL,155,UP,21
DOWN,9,5,1,0,False,False,DOWN,156,DOWN,21
PRINT_POSITION,9,5,1,0,False,False,NIL,156,DOWN,21
UP,9,4,1,0,False,False,UP,157,UP,21
PRINT_POSITION,9,4,1,0,False,False,NIL,157,UP,21
DOWN,9,5,1,0,False,False,DOWN,158,DOWN,21
PRINT_POSITION,9,5,1,0,False,False,NIL,158,DOWN,21
UP,9,4,1,0,False,False,UP,159,UP,21
PRINT_POSITION,9,4,1,0,False,False,NIL,159,UP,21
DOWN,9,5,1,0,False,False,DOWN,160,DOWN,21
PRINT_POSITION,9,5,1,0,False,False,NIL,160,DOWN,21
UP,9,4,1,0,False,False,UP,161,UP,21
PRINT_POSITION,9,4,1,0,False,False,NIL,161,UP,21
DOWN,9,5,1,0,False,False,DOWN,162,DOWN,21
PRINT_POSITION,9,5,1,0,False,False,NIL,162,DOWN,21
A,9,5,1,0,False,False,A,163,DOWN,21
PRINT_POSITION,9,5,1,0,False,False,NIL,163,DOWN,21
UP,9,4,1,0,False,False,UP,164,UP,21
PRINT_POSITION,9,4,1,0,False,False,NIL,164,UP,21
DOWN,9,5,1,0,False,False,DOWN,165,DOWN,21
PRINT_POSITION,9,5,1,0,False,False,NIL,165,DOWN,21
UP,9,4,1,0,False,False,UP,166,UP,21
PRINT_POSITION,9,4,1,0,False,False,NIL,166,UP,21
DOWN,9,5,1,0,False,False,DOWN,167,DOWN,21
PRINT_POSITION,9,5,1,0,False,False,NIL,167,DOWN,21
UP,9,4,1,0,False,False,UP,168,UP,21
PRINT_POSITION,9,4,1,0,False,False,NIL,168,UP,21
DOWN,9,5,1,0,False,False,DOWN,169,DOWN,21
PRINT_POSITION,9,5,1,0,False,False,NIL,169,DOWN,21
UP,9,4,1,0,False,False,UP,170,UP,21
PRINT_POSITION,9,4,1,0,False,False,NIL,170,UP,21
DOWN,9,5,1,0,False,False,DOWN,171,DOWN,21
PRINT_POSITION,9,5,1,0,False,False,NIL,171,DOWN,21
DOWN,9,6,1,0,False,False,DOWN,172,DOWN,21
PRINT_POSITION,9,6,1,0,False,False,NIL,172,DOWN,21
UP,9,5,1,0,False,False,UP,173,UP,21
PRINT_POSITION,9,5,1,0,False,False,NIL,173,UP,21
UP,9,4,1,0,False,False,UP,174,UP,21
PRINT_POSITION,9,4,1,0,False,False,NIL,174,UP,21
DOWN,9,5,1,0,False,False,DOWN,175,DOWN,21
PRINT_POSITION,9,5,1,0,False,False,NIL,175,DOWN,21
UP,9,4,1,0,False,False,UP,176,UP,21
PRINT_POSITION,9,4,1,0,False,False,NIL,176,UP,21
DOWN,9,5,1,0,False,False,DOWN,177,DOWN,21
PRINT_POSITION,9,5,1,0,False,False,NIL,177,DOWN,21
A,9,5,1,0,False,False,A,178,DOWN,21
PRINT_POSITION,9,5,1,0,False,False,NIL,178,DOWN,21
UP,9,4,1,0,False,False,UP,179,UP,21
PRINT_POSITION,9,4,1,0,False,False,NIL,179,UP,21
DOWN,9,5,1,0,False,False,DOWN,180,DOWN,21
PRINT_POSITION,9,5,1,0,False,False,NIL,180,DOWN,21
UP,9,4,1,0,False,False,UP,181,UP,21
PRINT_POSITION,9,4,1,0,False,False,NIL,181,UP,21
DOWN,9,5,1,0,False,False,DOWN,182,DOWN,21
PRINT_POSITION,9,5,1,0,False,False,NIL,182,DOWN,21
UP,9,4,1,0,False,False,UP,183,UP,21
PRINT_POSITION,9,4,1,0,False,False,NIL,183,UP,21
DOWN,9,5,1,0,False,False,DOWN,184,DOWN,21
PRINT_POSITION,9,5,1,0,False,False,NIL,184,DOWN,21
UP,9,4,1,0,False,False,UP,185,UP,21
PRINT_POSITION,9,4,1,0,False,False,NIL,185,UP,21
DOWN,9,5,1,0,False,False,DOWN,186,DOWN,21
PRINT_POSITION,9,5,1,0,False,False,NIL,186,DOWN,21
UP,9,4,1,0,False,False,UP,187,UP,21
PRINT_POSITION,9,4,1,0,False,False,NIL,187,UP,21
DOWN,9,5,1,0,False,False,DOWN,188,DOWN,21
PRINT_POSITION,9,5,1,0,False,False,NIL,188,DOWN,21
UP,9,4,1,0,False,False,UP,189,UP,21
PRINT_POSITION,9,4,1,0,False,False,NIL,189,UP,21
DOWN,9,5,1,0,False,False,DOWN,190,DOWN,21
PRINT_POSITION,9,5,1,0,False,False,NIL,190,DOWN,21
UP,9,4,1,0,False,False,UP,191,UP,21
PRINT_POSITION,9,4,1,0,False,False,NIL,191,UP,21
DOWN,9,5,1,0,False,False,DOWN,192,DOWN,21
PRINT_POSITION,9,5,1,0,False,False,NIL,192,DOWN,21
UP,9,4,1,0,False,False,UP,193,UP,21
PRINT_POSITION,9,4,1,0,False,False,NIL,193,UP,21
DOWN,9,5,1,0,False,False,DOWN,194,DOWN,21
PRINT_POSITION,9,5,1,0,False,False,NIL,194,DOWN,21
UP,9,4,1,0,False,False,UP,195,UP,21
PRINT_POSITION,9,4,1,0,False,False,NIL,195,UP,21
DOWN,9,5,1,0,False,False,DOWN,196,DOWN,21
PRINT_POSITION,9,5,1,0,False,False,NIL,196,DOWN,21
UP,9,4,1,0,False,False,UP,197,UP,21
PRINT_POSITION,9,4,1,0,False,False,NIL,197,UP,21
DOWN,9,5,1,0,False,False,DOWN,198,DOWN,21
PRINT_POSITION,9,5,1,0,False,False,NIL,198,DOWN,21
UP,9,4,1,0,False,False,UP,199,UP,21
PRINT_POSITION,9,4,1,0,False,False,NIL,199,UP,21
DOWN,9,5,1,0,False,False,DOWN,200,DOWN,21
PRINT_POSITION,9,5,1,0,False,False,NIL,200,DOWN,21
UP,9,4,1,0,False,False,UP,201,UP,21
PRINT_POSITION,9,4,1,0,False,False,NIL,201,UP,21
DOWN,9,5,1,0,False,False,DOWN,202,DOWN,21
PRINT_POSITION,9,5,1,0,False,False,NIL,202,DOWN,21
UP,9,4,1,0,False,False,UP,203,UP,21
PRINT_POSITION,9,4,1,0,False,False,NIL,203,UP,21
DOWN,9,5,1,0,False,False,DOWN,204,DOWN,21
PRINT_POSITION,9,5,1,0,False,False,NIL,204,DOWN,21
UP,9,4,1,0,False,False,UP,205,UP,21
PRINT_POSITION,9,4,1,0,False,False,NIL,205,UP,21
DOWN,9,5,1,0,False,False,DOWN,206,DOWN,21
PRINT_POSITION,9,5,1,0,False,False,NIL,206,DOWN,21
UP,9,4,1,0,False,False,UP,207,UP,21
PRINT_POSITION,9,4,1,0,False,False,NIL,207,UP,21
DOWN,9,5,1,0,False,False,DOWN,208,DOWN,21
PRINT_POSITION,9,5,1,0,False,False,NIL,208,DOWN,21
UP,9,4,1,0,False,False,UP,209,UP,21
PRINT_POSITION,9,4,1,0,False,False,NIL,209,UP,21
DOWN,9,5,1,0,False,False,DOWN,210,DOWN,21
PRINT_POSITION,9,5,1,0,False,False,NIL,210,DOWN,21
UP,9,4,1,0,False,False,UP,211,UP,21
PRINT_POSITION,9,4,1,0,False,False,NIL,211,UP,21
DOWN,9,5,1,0,False,False,DOWN,212,DOWN,21
PRINT_POSITION,9,5,1,0,False,False,NIL,212,DOWN,21
UP,9,4,1,0,False,False,UP,213,UP,21
PRINT_POSITION,9,4,1,0,False,False,NIL,213,UP,21
UP,9,3,1,0,False,False,UP,214,UP,21
PRINT_POSITION,9,3,1,0,False,False,NIL,214,UP,22
LEFT,8,3,1,0,False,False,LEFT,215,LEFT,22
PRINT_POSITION,8,3,1,0,False,False,NIL,215,LEFT,23
UP,8,2,1,0,False,False,UP,216,UP,23
PRINT_POSITION,8,2,1,0,False,False,NIL,216,UP,24
RIGHT,7,1,1,1,False,False,RIGHT,217,UP,24
PRINT_POSITION,7,1,1,1,False,False,NIL,217,UP,25
A,7,1,1,1,False,False,A,218,DOWN,25
PRINT_POSITION,7,1,1,1,False,False,NIL,218,DOWN,25
DOWN,7,2,1,1,False,False,DOWN,219,DOWN,25
PRINT_POSITION,7,2,1,1,False,False,NIL,219,DOWN,26
B,7,2,1,1,False,False,B,220,DOWN,26
PRINT_POSITION,7,2,1,1,False,False,NIL,220,DOWN,26
A,7,2,1,1,False,False,A,221,DOWN,26
PRINT_POSITION,7,2,1,1,False,False,NIL,221,DOWN,26
A,7,2,1,1,False,False,A,222,DOWN,26
PRINT_POSITION,7,2,1,1,False,False,NIL,222,DOWN,26
A,7,2,1,1,False,False,A,223,DOWN,26
PRINT_POSITION,7,2,1,1,False,False,NIL,223,DOWN,26
A,7,2,1,1,False,False,A,224,DOWN,26
PRINT_POSITION,7,2,1,1,False,False,NIL,224,DOWN,26
UP,7,1,1,1,False,False,UP,225,UP,26
PRINT_POSITION,7,1,1,1,False,False,NIL,225,UP,26
A,8,2,1,0,False,False,A,226,UP,26
PRINT_POSITION,8,2,1,0,False,False,NIL,226,UP,26
RIGHT,8,2,1,0,False,False,RIGHT,227,DOWN,26
PRINT_POSITION,8,2,1,0,False,False,NIL,227,DOWN,26
RIGHT,8,3,1,0,False,False,RIGHT,228,DOWN,26
PRINT_POSITION,8,3,1,0,False,False,NIL,228,DOWN,26
UP,8,2,1,0,False,False,UP,229,UP,26
