inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,10,11,0,9,False,False,NIL,22,DOWN,5.780000000000004
UP,10,10,0,9,False,False,UP,23,UP,5.780000000000004
PRINT_POSITION,10,10,0,9,False,False,NIL,23,UP,5.770000000000004
A,10,10,0,9,False,False,A,24,UP,5.770000000000004
PRINT_POSITION,10,10,0,9,False,False,NIL,24,UP,5.760000000000004
DOWN,10,11,0,9,False,False,DOWN,25,DOWN,5.760000000000004
PRINT_POSITION,10,11,0,9,False,False,NIL,25,DOWN,5.750000000000004
UP,10,10,0,9,False,False,UP,26,UP,5.750000000000004
PRINT_POSITION,10,10,0,9,False,False,NIL,26,UP,5.740000000000005
DOWN,10,11,0,9,False,False,DOWN,27,DOWN,5.740000000000005
PRINT_POSITION,10,11,0,9,False,False,NIL,27,DOWN,5.730000000000005
UP,10,10,0,9,False,False,UP,28,UP,5.730000000000005
PRINT_POSITION,10,10,0,9,False,False,NIL,28,UP,5.720000000000005
DOWN,10,11,0,9,False,False,DOWN,29,DOWN,5.720000000000005
PRINT_POSITION,10,11,0,9,False,False,NIL,29,DOWN,5.710000000000005
UP,10,10,0,9,False,False,UP,30,UP,5.710000000000005
PRINT_POSITION,10,10,0,9,False,False,NIL,30,UP,5.7000000000000055
DOWN,10,11,0,9,False,False,DOWN,31,DOWN,5.7000000000000055
PRINT_POSITION,10,11,0,9,False,False,NIL,31,DOWN,5.690000000000006
RIGHT,11,11,0,9,False,False,RIGHT,32,RIGHT,5.690000000000006
PRINT_POSITION,11,11,0,9,False,False,NIL,32,RIGHT,6.680000000000006
UP,11,10,0,9,False,False,UP,33,UP,6.680000000000006
PRINT_POSITION,11,10,0,9,False,False,NIL,33,UP,7.670000000000006
UP,11,9,0,9,False,False,UP,34,UP,7.670000000000006
PRINT_POSITION,11,9,0,9,False,False,NIL,34,UP,7.660000000000006
UP,11,8,0,9,False,False,UP,35,UP,7.660000000000006
PRINT_POSITION,11,8,0,9,False,False,NIL,35,UP,8.650000000000007
UP,11,7,0,9,False,False,UP,36,UP,8.650000000000007
PRINT_POSITION,11,7,0,9,False,False,NIL,36,UP,9.640000000000008
UP,11,6,0,9,False,False,UP,37,UP,9.640000000000008
PRINT_POSITION,11,6,0,9,False,False,NIL,37,UP,10.630000000000008
UP,11,5,0,9,False,False,UP,38,UP,10.630000000000008
PRINT_POSITION,11,5,0,9,False,False,NIL,38,UP,11.620000000000008
UP,11,4,0,9,False,False,UP,39,UP,11.620000000000008
PRINT_POSITION,11,4,0,9,False,False,NIL,39,UP,12.610000000000008
UP,11,3,0,9,False,False,UP,40,UP,12.610000000000008
PRINT_POSITION,11,3,0,9,False,False,NIL,40,UP,13.600000000000009
UP,11,2,0,9,False,False,UP,41,UP,13.600000000000009
PRINT_POSITION,11,2,0,9,False,False,NIL,41,UP,14.590000000000009
UP,11,1,0,9,False,False,UP,42,UP,14.590000000000009
PRINT_POSITION,11,1,0,9,False,False,NIL,42,UP,15.580000000000009
LEFT,10,1,0,9,False,False,LEFT,43,LEFT,15.580000000000009
PRINT_POSITION,10,1,0,9,False,False,NIL,43,LEFT,16.570000000000007
LEFT,10,1,0,9,False,False,LEFT,44,LEFT,16.570000000000007
PRINT_POSITION,10,1,0,9,False,False,NIL,44,LEFT,16.560000000000006
LEFT,10,1,0,9,False,False,LEFT,45,LEFT,16.560000000000006
PRINT_POSITION,10,1,0,9,False,False,NIL,45,LEFT,16.550000000000004
LEFT,10,1,0,9,False,False,LEFT,46,LEFT,16.550000000000004
PRINT_POSITION,10,1,0,9,False,False,NIL,46,LEFT,16.540000000000003
LEFT,10,1,0,9,False,False,LEFT,47,LEFT,16.540000000000003
PRINT_POSITION,10,1,0,9,False,False,NIL,47,LEFT,16.53
LEFT,10,1,0,9,False,False,LEFT,48,LEFT,16.53
PRINT_POSITION,10,1,0,9,False,False,NIL,48,LEFT,16.52
DOWN,10,2,0,9,False,False,DOWN,49,DOWN,16.52
PRINT_POSITION,10,2,0,9,False,False,NIL,49,DOWN,17.509999999999998
A,10,2,0,9,False,False,A,50,DOWN,17.509999999999998
PRINT_POSITION,10,2,0,9,False,False,NIL,50,DOWN,17.499999999999996
A,10,2,0,9,False,False,A,51,DOWN,17.499999999999996
PRINT_POSITION,10,2,0,9,False,False,NIL,51,DOWN,17.489999999999995
B,10,2,0,9,False,False,B,52,DOWN,17.489999999999995
PRINT_POSITION,10,2,0,9,False,False,NIL,52,DOWN,17.479999999999993
A,10,2,0,9,False,False,A,53,DOWN,17.479999999999993
PRINT_POSITION,10,2,0,9,False,False,NIL,53,DOWN,17.46999999999999
A,10,2,0,9,False,False,A,54,DOWN,17.46999999999999
PRINT_POSITION,10,2,0,9,False,False,NIL,54,DOWN,17.45999999999999
DOWN,10,3,0,9,False,False,DOWN,55,DOWN,17.45999999999999
PRINT_POSITION,10,3,0,9,False,False,NIL,55,DOWN,18.44999999999999
UP,10,2,0,9,False,False,UP,56,UP,18.44999999999999
PRINT_POSITION,10,2,0,9,False,False,NIL,56,UP,18.439999999999987
RIGHT,11,2,0,9,False,False,RIGHT,57,RIGHT,18.439999999999987
PRINT_POSITION,11,2,0,9,False,False,NIL,57,RIGHT,18.429999999999986
RIGHT,12,2,0,9,False,False,RIGHT,58,RIGHT,18.429999999999986
PRINT_POSITION,12,2,0,9,False,False,NIL,58,RIGHT,19.419999999999984
LEFT,11,2,0,9,False,False,LEFT,59,LEFT,19.419999999999984
PRINT_POSITION,11,2,0,9,False,False,NIL,59,LEFT,19.409999999999982
UP,11,1,0,9,False,False,UP,60,UP,19.409999999999982
PRINT_POSITION,11,1,0,9,False,False,NIL,60,UP,19.39999999999998
LEFT,10,1,0,9,False,False,LEFT,61,LEFT,19.39999999999998
PRINT_POSITION,10,1,0,9,False,False,NIL,61,LEFT,19.38999999999998
LEFT,10,1,0,9,False,False,LEFT,62,LEFT,19.38999999999998
PRINT_POSITION,10,1,0,9,False,False,NIL,62,LEFT,19.379999999999978
B,10,1,0,9,False,False,B,63,LEFT,19.379999999999978
PRINT_POSITION,10,1,0,9,False,False,NIL,63,LEFT,19.369999999999976
LEFT,10,1,0,9,False,False,LEFT,64,LEFT,19.369999999999976
PRINT_POSITION,10,1,0,9,False,False,NIL,64,LEFT,19.359999999999975
LEFT,10,1,0,9,False,False,LEFT,65,LEFT,19.359999999999975
PRINT_POSITION,10,1,0,9,False,False,NIL,65,LEFT,19.349999999999973
B,10,1,0,9,False,False,B,66,LEFT,19.349999999999973
PRINT_POSITION,10,1,0,9,False,False,NIL,66,LEFT,19.33999999999997
LEFT,10,1,0,9,False,False,LEFT,67,LEFT,19.33999999999997
PRINT_POSITION,10,1,0,9,False,False,NIL,67,LEFT,19.32999999999997
LEFT,10,1,0,9,False,False,LEFT,68,LEFT,19.32999999999997
PRINT_POSITION,10,1,0,9,False,False,NIL,68,LEFT,19.31999999999997
UP,10,0,0,9,False,False,UP,69,UP,19.31999999999997
PRINT_POSITION,10,0,0,9,False,False,NIL,69,UP,20.309999999999967
RIGHT,11,0,0,9,False,False,RIGHT,70,RIGHT,20.309999999999967
PRINT_POSITION,11,0,0,9,False,False,NIL,70,RIGHT,21.299999999999965
UP,11,19,0,16,False,False,UP,71,UP,21.299999999999965
PRINT_POSITION,11,19,0,16,False,False,NIL,71,UP,72.28999999999996
DOWN,11,0,0,9,False,False,DOWN,72,DOWN,72.28999999999996
PRINT_POSITION,11,0,0,9,False,False,NIL,72,DOWN,72.27999999999996
UP,11,19,0,16,False,False,UP,73,UP,72.27999999999996
PRINT_POSITION,11,19,0,16,False,False,NIL,73,UP,72.26999999999995
DOWN,11,0,0,9,False,False,DOWN,74,DOWN,72.26999999999995
PRINT_POSITION,11,0,0,9,False,False,NIL,74,DOWN,72.25999999999995
UP,11,19,0,16,False,False,UP,75,UP,72.25999999999995
PRINT_POSITION,11,19,0,16,False,False,NIL,75,UP,72.24999999999994
DOWN,11,0,0,9,False,False,DOWN,76,DOWN,72.24999999999994
PRINT_POSITION,11,0,0,9,False,False,NIL,76,DOWN,72.23999999999994
UP,11,19,0,16,False,False,UP,77,UP,72.23999999999994
PRINT_POSITION,11,19,0,16,False,False,NIL,77,UP,72.22999999999993
DOWN,11,0,0,9,False,False,DOWN,78,DOWN,72.22999999999993
PRINT_POSITION,11,0,0,9,False,False,NIL,78,DOWN,72.21999999999993
UP,11,19,0,16,False,False,UP,79,UP,72.21999999999993
PRINT_POSITION,11,19,0,16,False,False,NIL,79,UP,72.20999999999992
DOWN,11,0,0,9,False,False,DOWN,80,DOWN,72.20999999999992
PRINT_POSITION,11,0,0,9,False,False,NIL,80,DOWN,72.19999999999992
UP,11,19,0,16,False,False,UP,81,UP,72.19999999999992
PRINT_POSITION,11,19,0,16,False,False,NIL,81,UP,72.18999999999991
DOWN,11,0,0,9,False,False,DOWN,82,DOWN,72.18999999999991
PRINT_POSITION,11,0,0,9,False,False,NIL,82,DOWN,72.17999999999991
UP,11,19,0,16,False,False,UP,83,UP,72.17999999999991
PRINT_POSITION,11,19,0,16,False,False,NIL,83,UP,72.1699999999999
DOWN,11,0,0,9,False,False,DOWN,84,DOWN,72.1699999999999
PRINT_POSITION,11,0,0,9,False,False,NIL,84,DOWN,72.1599999999999
UP,11,19,0,16,False,False,UP,85,UP,72.1599999999999
PRINT_POSITION,11,19,0,16,False,False,NIL,85,UP,72.14999999999989
DOWN,11,0,0,9,False,False,DOWN,86,DOWN,72.14999999999989
PRINT_POSITION,11,0,0,9,False,False,NIL,86,DOWN,72.13999999999989
UP,11,19,0,16,False,False,UP,87,UP,72.13999999999989
PRINT_POSITION,11,19,0,16,False,False,NIL,87,UP,72.12999999999988
DOWN,11,0,0,9,False,False,DOWN,88,DOWN,72.12999999999988
PRINT_POSITION,11,0,0,9,False,False,NIL,88,DOWN,72.11999999999988
UP,11,19,0,16,False,False,UP,89,UP,72.11999999999988
PRINT_POSITION,11,19,0,16,False,False,NIL,89,UP,72.10999999999987
DOWN,11,0,0,9,False,False,DOWN,90,DOWN,72.10999999999987
PRINT_POSITION,11,0,0,9,False,False,NIL,90,DOWN,72.09999999999987
DOWN,11,1,0,9,False,False,DOWN,91,DOWN,72.09999999999987
PRINT_POSITION,11,1,0,9,False,False,NIL,91,DOWN,72.08999999999986
LEFT,10,1,0,9,False,False,LEFT,92,LEFT,72.08999999999986
PRINT_POSITION,10,1,0,9,False,False,NIL,92,LEFT,72.07999999999986
LEFT,10,1,0,9,False,False,LEFT,93,LEFT,72.07999999999986
PRINT_POSITION,10,1,0,9,False,False,NIL,93,LEFT,72.06999999999985
B,10,1,0,9,False,False,B,94,LEFT,72.06999999999985
PRINT_POSITION,10,1,0,9,False,False,NIL,94,LEFT,72.05999999999985
B,10,1,0,9,False,False,B,95,LEFT,72.05999999999985
PRINT_POSITION,10,1,0,9,False,False,NIL,95,LEFT,72.04999999999984
LEFT,10,1,0,9,False,False,LEFT,96,LEFT,72.04999999999984
PRINT_POSITION,10,1,0,9,False,False,NIL,96,LEFT,72.03999999999984
LEFT,10,1,0,9,False,False,LEFT,97,LEFT,72.03999999999984
PRINT_POSITION,10,1,0,9,False,False,NIL,97,LEFT,72.02999999999983
LEFT,10,1,0,9,False,False,LEFT,98,LEFT,72.02999999999983
PRINT_POSITION,10,1,0,9,False,False,NIL,98,LEFT,72.01999999999983
LEFT,10,1,0,9,False,False,LEFT,99,LEFT,72.01999999999983
PRINT_POSITION,10,1,0,9,False,False,NIL,99,LEFT,72.00999999999982
A,10,1,0,9,False,False,A,100,LEFT,72.00999999999982
PRINT_POSITION,10,1,0,9,False,False,NIL,100,LEFT,71.99999999999982
LEFT,10,1,0,9,False,False,LEFT,101,LEFT,71.99999999999982
PRINT_POSITION,10,1,0,9,False,False,NIL,101,LEFT,71.98999999999981
LEFT,10,1,0,9,False,False,LEFT,102,LEFT,71.98999999999981
PRINT_POSITION,10,1,0,9,False,False,NIL,102,LEFT,71.9799999999998
LEFT,10,1,0,9,False,False,LEFT,103,LEFT,71.9799999999998
PRINT_POSITION,10,1,0,9,False,False,NIL,103,LEFT,71.9699999999998
RIGHT,11,1,0,9,False,False,RIGHT,104,RIGHT,71.9699999999998
PRINT_POSITION,11,1,0,9,False,False,NIL,104,RIGHT,71.9599999999998
LEFT,10,1,0,9,False,False,LEFT,105,LEFT,71.9599999999998
PRINT_POSITION,10,1,0,9,False,False,NIL,105,LEFT,71.94999999999979
LEFT,10,1,0,9,False,False,LEFT,106,LEFT,71.94999999999979
PRINT_POSITION,10,1,0,9,False,False,NIL,106,LEFT,71.93999999999978
LEFT,10,1,0,9,False,False,LEFT,107,LEFT,71.93999999999978
PRINT_POSITION,10,1,0,9,False,False,NIL,107,LEFT,71.92999999999978
LEFT,10,1,0,9,False,False,LEFT,108,LEFT,71.92999999999978
PRINT_POSITION,10,1,0,9,False,False,NIL,108,LEFT,71.91999999999977
LEFT,10,1,0,9,False,False,LEFT,109,LEFT,71.91999999999977
PRINT_POSITION,10,1,0,9,False,False,NIL,109,LEFT,71.90999999999977
LEFT,10,1,0,9,False,False,LEFT,110,LEFT,71.90999999999977
PRINT_POSITION,10,1,0,9,False,False,NIL,110,LEFT,71.89999999999976
LEFT,10,1,0,9,False,False,LEFT,111,LEFT,71.89999999999976
PRINT_POSITION,10,1,0,9,False,False,NIL,111,LEFT,71.88999999999976
LEFT,10,1,0,9,False,False,LEFT,112,LEFT,71.88999999999976
PRINT_POSITION,10,1,0,9,False,False,NIL,112,LEFT,71.87999999999975
LEFT,10,1,0,9,False,False,LEFT,113,LEFT,71.87999999999975
PRINT_POSITION,10,1,0,9,False,False,NIL,113,LEFT,71.86999999999975
LEFT,10,1,0,9,False,False,LEFT,114,LEFT,71.86999999999975
PRINT_POSITION,10,1,0,9,False,False,NIL,114,LEFT,71.85999999999974
LEFT,10,1,0,9,False,False,LEFT,115,LEFT,71.85999999999974
PRINT_POSITION,10,1,0,9,False,False,NIL,115,LEFT,71.84999999999974
LEFT,10,1,0,9,False,False,LEFT,116,LEFT,71.84999999999974
PRINT_POSITION,10,1,0,9,False,False,NIL,116,LEFT,71.83999999999973
LEFT,10,1,0,9,False,False,LEFT,117,LEFT,71.83999999999973
PRINT_POSITION,10,1,0,9,False,False,NIL,117,LEFT,71.82999999999973
LEFT,10,1,0,9,False,False,LEFT,118,LEFT,71.82999999999973
PRINT_POSITION,10,1,0,9,False,False,NIL,118,LEFT,71.81999999999972
LEFT,10,1,0,9,False,False,LEFT,119,LEFT,71.81999999999972
PRINT_POSITION,10,1,0,9,False,False,NIL,119,LEFT,71.80999999999972
LEFT,10,1,0,9,False,False,LEFT,120,LEFT,71.80999999999972
PRINT_POSITION,10,1,0,9,False,False,NIL,120,LEFT,71.79999999999971
DOWN,10,2,0,9,False,False,DOWN,121,DOWN,71.79999999999971
PRINT_POSITION,10,2,0,9,False,False,NIL,121,DOWN,71.78999999999971
A,10,2,0,9,False,False,A,122,DOWN,71.78999999999971
PRINT_POSITION,10,2,0,9,False,False,NIL,122,DOWN,71.7799999999997
A,10,2,0,9,False,False,A,123,DOWN,71.7799999999997
PRINT_POSITION,10,2,0,9,False,False,NIL,123,DOWN,71.7699999999997
A,10,2,0,9,False,False,A,124,DOWN,71.7699999999997
PRINT_POSITION,10,2,0,9,False,False,NIL,124,DOWN,71.75999999999969
A,10,2,0,9,False,False,A,125,DOWN,71.75999999999969
PRINT_POSITION,10,2,0,9,False,False,NIL,125,DOWN,71.74999999999969
DOWN,10,3,0,9,False,False,DOWN,126,DOWN,71.74999999999969
PRINT_POSITION,10,3,0,9,False,False,NIL,126,DOWN,71.73999999999968
A,10,3,0,9,False,False,A,127,DOWN,71.73999999999968
PRINT_POSITION,10,3,0,9,False,False,NIL,127,DOWN,71.72999999999968
A,10,3,0,9,False,False,A,128,DOWN,71.72999999999968
PRINT_POSITION,10,3,0,9,False,False,NIL,128,DOWN,71.71999999999967
A,10,3,0,9,False,False,A,129,DOWN,71.71999999999967
PRINT_POSITION,10,3,0,9,False,False,NIL,129,DOWN,71.70999999999967
A,10,3,0,9,False,False,A,130,DOWN,71.70999999999967
PRINT_POSITION,10,3,0,9,False,False,NIL,130,DOWN,71.69999999999966
A,10,3,0,9,False,False,A,131,DOWN,71.69999999999966
PRINT_POSITION,10,3,0,9,False,False,NIL,131,DOWN,71.68999999999966
A,10,3,0,9,False,False,A,132,DOWN,71.68999999999966
PRINT_POSITION,10,3,0,9,False,False,NIL,132,DOWN,71.67999999999965
A,10,3,0,9,False,False,A,133,DOWN,71.67999999999965
PRINT_POSITION,10,3,0,9,False,False,NIL,133,DOWN,71.66999999999965
A,10,3,0,9,False,False,A,134,DOWN,71.66999999999965
PRINT_POSITION,10,3,0,9,False,False,NIL,134,DOWN,71.65999999999964
A,10,3,0,9,False,False,A,135,DOWN,71.65999999999964
PRINT_POSITION,10,3,0,9,False,False,NIL,135,DOWN,71.64999999999964
A,10,3,0,9,False,False,A,136,DOWN,71.64999999999964
PRINT_POSITION,10,3,0,9,False,False,NIL,136,DOWN,71.63999999999963
A,10,3,0,9,False,False,A,137,DOWN,71.63999999999963
PRINT_POSITION,10,3,0,9,False,False,NIL,137,DOWN,71.62999999999963
A,10,3,0,9,False,False,A,138,DOWN,71.62999999999963
PRINT_POSITION,10,3,0,9,False,False,NIL,138,DOWN,71.61999999999962
A,10,3,0,9,False,False,A,139,DOWN,71.61999999999962
PRINT_POSITION,10,3,0,9,False,False,NIL,139,DOWN,71.60999999999962
A,10,3,0,9,False,False,A,140,DOWN,71.60999999999962
PRINT_POSITION,10,3,0,9,False,False,NIL,140,DOWN,71.59999999999961
A,10,3,0,9,False,False,A,141,DOWN,71.59999999999961
PRINT_POSITION,10,3,0,9,False,False,NIL,141,DOWN,71.5899999999996
A,10,3,0,9,False,False,A,142,DOWN,71.5899999999996
PRINT_POSITION,10,3,0,9,False,False,NIL,142,DOWN,71.5799999999996
A,10,3,0,9,False,False,A,143,DOWN,71.5799999999996
PRINT_POSITION,10,3,0,9,False,False,NIL,143,DOWN,71.5699999999996
A,10,3,0,9,False,False,A,144,DOWN,71.5699999999996
PRINT_POSITION,10,3,0,9,False,False,NIL,144,DOWN,71.55999999999959
A,10,3,0,9,False,False,A,145,DOWN,71.55999999999959
PRINT_POSITION,10,3,0,9,False,False,NIL,145,DOWN,71.54999999999959
A,10,3,0,9,False,False,A,146,DOWN,71.54999999999959
PRINT_POSITION,10,3,0,9,False,False,NIL,146,DOWN,71.53999999999958
A,10,3,0,9,False,False,A,147,DOWN,71.53999999999958
PRINT_POSITION,10,3,0,9,False,False,NIL,147,DOWN,71.52999999999957
A,10,3,0,9,False,False,A,148,DOWN,71.52999999999957
PRINT_POSITION,10,3,0,9,False,False,NIL,148,DOWN,71.51999999999957
A,10,3,0,9,False,False,A,149,DOWN,71.51999999999957
PRINT_POSITION,10,3,0,9,False,False,NIL,149,DOWN,71.50999999999956
A,10,3,0,9,False,False,A,150,DOWN,71.50999999999956
PRINT_POSITION,10,3,0,9,False,False,NIL,150,DOWN,71.49999999999956
A,10,3,0,9,False,False,A,151,DOWN,71.49999999999956
PRINT_POSITION,10,3,0,9,False,False,NIL,151,DOWN,71.48999999999955
A,10,3,0,9,False,False,A,152,DOWN,71.48999999999955
PRINT_POSITION,10,3,0,9,False,False,NIL,152,DOWN,71.47999999999955
A,10,3,0,9,False,False,A,153,DOWN,71.47999999999955
PRINT_POSITION,10,3,0,9,False,False,NIL,153,DOWN,71.46999999999954
A,10,3,0,9,False,False,A,154,DOWN,71.46999999999954
PRINT_POSITION,10,3,0,9,False,False,NIL,154,DOWN,71.45999999999954
A,10,3,0,9,False,False,A,155,DOWN,71.45999999999954
PRINT_POSITION,10,3,0,9,False,False,NIL,155,DOWN,71.44999999999953
A,10,3,0,9,False,False,A,156,DOWN,71.44999999999953
PRINT_POSITION,10,3,0,9,False,False,NIL,156,DOWN,71.43999999999953
A,10,3,0,9,False,False,A,157,DOWN,71.43999999999953
PRINT_POSITION,10,3,0,9,False,False,NIL,157,DOWN,71.42999999999952
A,10,3,0,9,False,False,A,158,DOWN,71.42999999999952
PRINT_POSITION,10,3,0,9,False,False,NIL,158,DOWN,71.41999999999952
A,10,3,0,9,False,False,A,159,DOWN,71.41999999999952
PRINT_POSITION,10,3,0,9,False,False,NIL,159,DOWN,71.40999999999951
A,10,3,0,9,False,False,A,160,DOWN,71.40999999999951
PRINT_POSITION,10,3,0,9,False,False,NIL,160,DOWN,71.39999999999951
A,10,3,0,9,False,False,A,161,DOWN,71.39999999999951
PRINT_POSITION,10,3,0,9,False,False,NIL,161,DOWN,71.3899999999995
A,10,3,0,9,False,False,A,162,DOWN,71.3899999999995
PRINT_POSITION,10,3,0,9,False,False,NIL,162,DOWN,71.3799999999995
A,10,3,0,9,False,False,A,163,DOWN,71.3799999999995
PRINT_POSITION,10,3,0,9,False,False,NIL,163,DOWN,71.3699999999995
A,10,3,0,9,False,False,A,164,DOWN,71.3699999999995
PRINT_POSITION,10,3,0,9,False,False,NIL,164,DOWN,71.35999999999949
A,10,3,0,9,False,False,A,165,DOWN,71.35999999999949
PRINT_POSITION,10,3,0,9,False,False,NIL,165,DOWN,71.34999999999948
A,10,3,0,9,False,False,A,166,DOWN,71.34999999999948
PRINT_POSITION,10,3,0,9,False,False,NIL,166,DOWN,71.33999999999948
A,10,3,0,9,False,False,A,167,DOWN,71.33999999999948
PRINT_POSITION,10,3,0,9,False,False,NIL,167,DOWN,71.32999999999947
A,10,3,0,9,False,False,A,168,DOWN,71.32999999999947
PRINT_POSITION,10,3,0,9,False,False,NIL,168,DOWN,71.31999999999947
RIGHT,11,3,0,9,False,False,RIGHT,169,RIGHT,71.31999999999947
PRINT_POSITION,11,3,0,9,False,False,NIL,169,RIGHT,71.30999999999946
UP,11,2,0,9,False,False,UP,170,UP,71.30999999999946
PRINT_POSITION,11,2,0,9,False,False,NIL,170,UP,71.29999999999946
UP,11,1,0,9,False,False,UP,171,UP,71.29999999999946
PRINT_POSITION,11,1,0,9,False,False,NIL,171,UP,71.28999999999945
UP,11,0,0,9,False,False,UP,172,UP,71.28999999999945
PRINT_POSITION,11,0,0,9,False,False,NIL,172,UP,71.27999999999945
UP,11,19,0,16,False,False,UP,173,UP,71.27999999999945
PRINT_POSITION,11,19,0,16,False,False,NIL,173,UP,71.26999999999944
DOWN,11,0,0,9,False,False,DOWN,174,DOWN,71.26999999999944
PRINT_POSITION,11,0,0,9,False,False,NIL,174,DOWN,71.25999999999944
UP,11,19,0,16,False,False,UP,175,UP,71.25999999999944
PRINT_POSITION,11,19,0,16,False,False,NIL,175,UP,71.24999999999943
DOWN,11,0,0,9,False,False,DOWN,176,DOWN,71.24999999999943
PRINT_POSITION,11,0,0,9,False,False,NIL,176,DOWN,71.23999999999943
UP,11,19,0,16,False,False,UP,177,UP,71.23999999999943
PRINT_POSITION,11,19,0,16,False,False,NIL,177,UP,71.22999999999942
DOWN,11,0,0,9,False,False,DOWN,178,DOWN,71.22999999999942
PRINT_POSITION,11,0,0,9,False,False,NIL,178,DOWN,71.21999999999942
UP,11,19,0,16,False,False,UP,179,UP,71.21999999999942
PRINT_POSITION,11,19,0,16,False,False,NIL,179,UP,71.20999999999941
B,11,19,0,16,False,False,B,180,UP,71.20999999999941
PRINT_POSITION,11,19,0,16,False,False,NIL,180,UP,71.1999999999994
DOWN,11,0,0,9,False,False,DOWN,181,DOWN,71.1999999999994
PRINT_POSITION,11,0,0,9,False,False,NIL,181,DOWN,71.1899999999994
UP,11,19,0,16,False,False,UP,182,UP,71.1899999999994
PRINT_POSITION,11,19,0,16,False,False,NIL,182,UP,71.1799999999994
DOWN,11,0,0,9,False,False,DOWN,183,DOWN,71.1799999999994
PRINT_POSITION,11,0,0,9,False,False,NIL,183,DOWN,71.16999999999939
UP,11,19,0,16,False,False,UP,184,UP,71.16999999999939
PRINT_POSITION,11,19,0,16,False,False,NIL,184,UP,71.15999999999939
DOWN,11,0,0,9,False,False,DOWN,185,DOWN,71.15999999999939
PRINT_POSITION,11,0,0,9,False,False,NIL,185,DOWN,71.14999999999938
UP,11,19,0,16,False,False,UP,186,UP,71.14999999999938
PRINT_POSITION,11,19,0,16,False,False,NIL,186,UP,71.13999999999938
DOWN,11,0,0,9,False,False,DOWN,187,DOWN,71.13999999999938
PRINT_POSITION,11,0,0,9,False,False,NIL,187,DOWN,71.12999999999937
