inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,6,3,1,0,False,False,NIL,112,LEFT,33
LEFT,5,3,1,0,False,False,LEFT,113,LEFT,33
PRINT_POSITION,5,3,1,0,False,False,NIL,113,LEFT,33
B,5,3,1,0,False,False,B,114,LEFT,33
PRINT_POSITION,5,3,1,0,False,False,NIL,114,LEFT,33
DOWN,5,4,1,0,False,False,DOWN,115,DOWN,33
PRINT_POSITION,5,4,1,0,False,False,NIL,115,DOWN,33
B,5,4,1,0,False,False,B,116,DOWN,33
PRINT_POSITION,5,4,1,0,False,False,NIL,116,DOWN,33
B,5,4,1,0,False,False,B,117,DOWN,33
PRINT_POSITION,5,4,1,0,False,False,NIL,117,DOWN,33
B,5,4,1,0,False,False,B,118,DOWN,33
PRINT_POSITION,5,4,1,0,False,False,NIL,118,DOWN,33
UP,5,3,1,0,False,False,UP,119,UP,33
PRINT_POSITION,5,3,1,0,False,False,NIL,119,UP,33
RIGHT,6,3,1,0,False,False,RIGHT,120,RIGHT,33
PRINT_POSITION,6,3,1,0,False,False,NIL,120,RIGHT,33
DOWN,6,4,1,0,False,False,DOWN,121,DOWN,33
PRINT_POSITION,6,4,1,0,False,False,NIL,121,DOWN,33
A,6,4,1,0,False,False,A,122,DOWN,33
PRINT_POSITION,6,4,1,0,False,False,NIL,122,DOWN,33
DOWN,6,5,1,0,False,False,DOWN,123,DOWN,33
PRINT_POSITION,6,5,1,0,False,False,NIL,123,DOWN,33
RIGHT,7,5,1,0,False,False,RIGHT,124,RIGHT,33
PRINT_POSITION,7,5,1,0,False,False,NIL,124,RIGHT,33
RIGHT,8,5,1,0,False,False,RIGHT,125,RIGHT,33
PRINT_POSITION,8,5,1,0,False,False,NIL,125,RIGHT,33
B,8,5,1,0,False,False,B,126,RIGHT,33
PRINT_POSITION,8,5,1,0,False,False,NIL,126,RIGHT,33
LEFT,7,5,1,0,False,False,LEFT,127,LEFT,33
PRINT_POSITION,7,5,1,0,False,False,NIL,127,LEFT,33
RIGHT,8,5,1,0,False,False,RIGHT,128,RIGHT,33
PRINT_POSITION,8,5,1,0,False,False,NIL,128,RIGHT,33
A,8,5,1,0,False,False,A,129,RIGHT,33
PRINT_POSITION,8,5,1,0,False,False,NIL,129,RIGHT,33
RIGHT,9,5,1,0,False,False,RIGHT,130,RIGHT,33
PRINT_POSITION,9,5,1,0,False,False,NIL,130,RIGHT,33
B,9,5,1,0,False,False,B,131,RIGHT,33
PRINT_POSITION,9,5,1,0,False,False,NIL,131,RIGHT,33
LEFT,8,5,1,0,False,False,LEFT,132,LEFT,33
PRINT_POSITION,8,5,1,0,False,False,NIL,132,LEFT,33
LEFT,7,5,1,0,False,False,LEFT,133,LEFT,33
PRINT_POSITION,7,5,1,0,False,False,NIL,133,LEFT,33
UP,7,4,1,0,False,False,UP,134,UP,33
PRINT_POSITION,7,4,1,0,False,False,NIL,134,UP,33
UP,7,3,1,0,False,False,UP,135,UP,33
PRINT_POSITION,7,3,1,0,False,False,NIL,135,UP,33
A,7,3,1,0,False,False,A,136,UP,33
PRINT_POSITION,7,3,1,0,False,False,NIL,136,UP,33
LEFT,6,3,1,0,False,False,LEFT,137,LEFT,33
PRINT_POSITION,6,3,1,0,False,False,NIL,137,LEFT,33
UP,6,2,1,0,False,False,UP,138,UP,33
PRINT_POSITION,6,2,1,0,False,False,NIL,138,UP,33
B,6,2,1,0,False,False,B,139,UP,33
PRINT_POSITION,6,2,1,0,False,False,NIL,139,UP,33
LEFT,5,2,1,0,False,False,LEFT,140,LEFT,33
PRINT_POSITION,5,2,1,0,False,False,NIL,140,LEFT,33
RIGHT,6,2,1,0,False,False,RIGHT,141,RIGHT,33
PRINT_POSITION,6,2,1,0,False,False,NIL,141,RIGHT,33
LEFT,5,2,1,0,False,False,LEFT,142,LEFT,33
PRINT_POSITION,5,2,1,0,False,False,NIL,142,LEFT,33
LEFT,5,2,1,0,False,False,LEFT,143,LEFT,33
PRINT_POSITION,5,2,1,0,False,False,NIL,143,LEFT,33
A,5,2,1,0,False,False,A,144,LEFT,33
PRINT_POSITION,5,2,1,0,False,False,NIL,144,LEFT,33
RIGHT,6,2,1,0,False,False,RIGHT,145,RIGHT,33
PRINT_POSITION,6,2,1,0,False,False,NIL,145,RIGHT,33
A,6,2,1,0,False,False,A,146,RIGHT,33
PRINT_POSITION,6,2,1,0,False,False,NIL,146,RIGHT,33
UP,6,2,1,0,False,False,UP,147,UP,33
PRINT_POSITION,6,2,1,0,False,False,NIL,147,UP,33
UP,6,2,1,0,False,False,UP,148,UP,33
PRINT_POSITION,6,2,1,0,False,False,NIL,148,UP,33
B,6,2,1,0,False,False,B,149,UP,33
PRINT_POSITION,6,2,1,0,False,False,NIL,149,UP,33
RIGHT,6,2,1,0,False,False,RIGHT,150,RIGHT,33
PRINT_POSITION,6,2,1,0,False,False,NIL,150,RIGHT,33
DOWN,6,3,1,0,False,False,DOWN,151,DOWN,33
PRINT_POSITION,6,3,1,0,False,False,NIL,151,DOWN,33
A,6,3,1,0,False,False,A,152,DOWN,33
PRINT_POSITION,6,3,1,0,False,False,NIL,152,DOWN,33
UP,6,2,1,0,False,False,UP,153,UP,33
PRINT_POSITION,6,2,1,0,False,False,NIL,153,UP,33
UP,6,2,1,0,False,False,UP,154,UP,33
PRINT_POSITION,6,2,1,0,False,False,NIL,154,UP,33
UP,6,2,1,0,False,False,UP,155,UP,33
PRINT_POSITION,6,2,1,0,False,False,NIL,155,UP,33
B,6,2,1,0,False,False,B,156,UP,33
PRINT_POSITION,6,2,1,0,False,False,NIL,156,UP,33
B,6,2,1,0,False,False,B,157,UP,33
PRINT_POSITION,6,2,1,0,False,False,NIL,157,UP,33
B,6,2,1,0,False,False,B,158,UP,33
PRINT_POSITION,6,2,1,0,False,False,NIL,158,UP,33
DOWN,6,3,1,0,False,False,DOWN,159,DOWN,33
PRINT_POSITION,6,3,1,0,False,False,NIL,159,DOWN,33
A,6,3,1,0,False,False,A,160,DOWN,33
PRINT_POSITION,6,3,1,0,False,False,NIL,160,DOWN,33
UP,6,2,1,0,False,False,UP,161,UP,33
PRINT_POSITION,6,2,1,0,False,False,NIL,161,UP,33
A,6,2,1,0,False,False,A,162,UP,33
PRINT_POSITION,6,2,1,0,False,False,NIL,162,UP,33
A,6,2,1,0,False,False,A,163,UP,33
PRINT_POSITION,6,2,1,0,False,False,NIL,163,UP,33
A,6,2,1,0,False,False,A,164,UP,33
PRINT_POSITION,6,2,1,0,False,False,NIL,164,UP,33
DOWN,6,3,1,0,False,False,DOWN,165,DOWN,33
PRINT_POSITION,6,3,1,0,False,False,NIL,165,DOWN,33
UP,6,2,1,0,False,False,UP,166,UP,33
PRINT_POSITION,6,2,1,0,False,False,NIL,166,UP,33
B,6,2,1,0,False,False,B,167,UP,33
PRINT_POSITION,6,2,1,0,False,False,NIL,167,UP,33
B,6,2,1,0,False,False,B,168,UP,33
PRINT_POSITION,6,2,1,0,False,False,NIL,168,UP,33
DOWN,6,3,1,0,False,False,DOWN,169,DOWN,33
PRINT_POSITION,6,3,1,0,False,False,NIL,169,DOWN,33
A,6,3,1,0,False,False,A,170,DOWN,33
PRINT_POSITION,6,3,1,0,False,False,NIL,170,DOWN,33
UP,6,2,1,0,False,False,UP,171,UP,33
PRINT_POSITION,6,2,1,0,False,False,NIL,171,UP,33
RIGHT,6,2,1,0,False,False,RIGHT,172,RIGHT,33
PRINT_POSITION,6,2,1,0,False,False,NIL,172,RIGHT,33
LEFT,5,2,1,0,False,False,LEFT,173,LEFT,33
PRINT_POSITION,5,2,1,0,False,False,NIL,173,LEFT,33
UP,5,2,1,0,False,False,UP,174,UP,33
PRINT_POSITION,5,2,1,0,False,False,NIL,174,UP,33
UP,5,2,1,0,False,False,UP,175,UP,33
PRINT_POSITION,5,2,1,0,False,False,NIL,175,UP,33
RIGHT,6,2,1,0,False,False,RIGHT,176,RIGHT,33
PRINT_POSITION,6,2,1,0,False,False,NIL,176,RIGHT,33
DOWN,6,3,1,0,False,False,DOWN,177,DOWN,33
PRINT_POSITION,6,3,1,0,False,False,NIL,177,DOWN,33
UP,6,2,1,0,False,False,UP,178,UP,33
PRINT_POSITION,6,2,1,0,False,False,NIL,178,UP,33
RIGHT,6,2,1,0,False,False,RIGHT,179,RIGHT,33
PRINT_POSITION,6,2,1,0,False,False,NIL,179,RIGHT,33
A,6,2,1,0,False,False,A,180,RIGHT,33
PRINT_POSITION,6,2,1,0,False,False,NIL,180,RIGHT,33
B,6,2,1,0,False,False,B,181,RIGHT,33
PRINT_POSITION,6,2,1,0,False,False,NIL,181,RIGHT,33
B,6,2,1,0,False,False,B,182,RIGHT,33
PRINT_POSITION,6,2,1,0,False,False,NIL,182,RIGHT,33
RIGHT,6,2,1,0,False,False,RIGHT,183,RIGHT,33
PRINT_POSITION,6,2,1,0,False,False,NIL,183,RIGHT,33
RIGHT,6,2,1,0,False,False,RIGHT,184,RIGHT,33
PRINT_POSITION,6,2,1,0,False,False,NIL,184,RIGHT,33
A,6,2,1,0,False,False,A,185,RIGHT,33
PRINT_POSITION,6,2,1,0,False,False,NIL,185,RIGHT,33
A,6,2,1,0,False,False,A,186,RIGHT,33
PRINT_POSITION,6,2,1,0,False,False,NIL,186,RIGHT,33
RIGHT,6,2,1,0,False,False,RIGHT,187,RIGHT,33
PRINT_POSITION,6,2,1,0,False,False,NIL,187,RIGHT,33
A,6,2,1,0,False,False,A,188,RIGHT,33
PRINT_POSITION,6,2,1,0,False,False,NIL,188,RIGHT,33
RIGHT,6,2,1,0,False,False,RIGHT,189,RIGHT,33
PRINT_POSITION,6,2,1,0,False,False,NIL,189,RIGHT,33
A,6,2,1,0,False,False,A,190,RIGHT,33
PRINT_POSITION,6,2,1,0,False,False,NIL,190,RIGHT,33
B,6,2,1,0,False,False,B,191,RIGHT,33
PRINT_POSITION,6,2,1,0,False,False,NIL,191,RIGHT,33
RIGHT,6,2,1,0,False,False,RIGHT,192,RIGHT,33
PRINT_POSITION,6,2,1,0,False,False,NIL,192,RIGHT,33
A,6,2,1,0,False,False,A,193,RIGHT,33
PRINT_POSITION,6,2,1,0,False,False,NIL,193,RIGHT,33
A,6,2,1,0,False,False,A,194,RIGHT,33
PRINT_POSITION,6,2,1,0,False,False,NIL,194,RIGHT,33
UP,6,2,1,0,False,False,UP,195,UP,33
PRINT_POSITION,6,2,1,0,False,False,NIL,195,UP,33
UP,6,2,1,0,False,False,UP,196,UP,33
PRINT_POSITION,6,2,1,0,False,False,NIL,196,UP,33
LEFT,5,2,1,0,False,False,LEFT,197,LEFT,33
PRINT_POSITION,5,2,1,0,False,False,NIL,197,LEFT,33
RIGHT,6,2,1,0,False,False,RIGHT,198,RIGHT,33
PRINT_POSITION,6,2,1,0,False,False,NIL,198,RIGHT,33
B,6,2,1,0,False,False,B,199,RIGHT,33
PRINT_POSITION,6,2,1,0,False,False,NIL,199,RIGHT,33
RIGHT,6,2,1,0,False,False,RIGHT,200,RIGHT,33
PRINT_POSITION,6,2,1,0,False,False,NIL,200,RIGHT,33
UP,6,2,1,0,False,False,UP,201,RIGHT,33
PRINT_POSITION,6,2,1,0,False,False,NIL,201,RIGHT,33
LEFT,5,2,1,0,False,False,LEFT,202,LEFT,33
PRINT_POSITION,5,2,1,0,False,False,NIL,202,LEFT,33
LEFT,5,2,1,0,False,False,LEFT,203,LEFT,33
PRINT_POSITION,5,2,1,0,False,False,NIL,203,LEFT,33
B,5,2,1,0,False,False,B,204,LEFT,33
PRINT_POSITION,5,2,1,0,False,False,NIL,204,LEFT,33
DOWN,5,3,1,0,False,False,DOWN,205,DOWN,33
PRINT_POSITION,5,3,1,0,False,False,NIL,205,DOWN,33
RIGHT,6,3,1,0,False,False,RIGHT,206,RIGHT,33
PRINT_POSITION,6,3,1,0,False,False,NIL,206,RIGHT,33
DOWN,6,4,1,0,False,False,DOWN,207,DOWN,33
PRINT_POSITION,6,4,1,0,False,False,NIL,207,DOWN,33
LEFT,5,4,1,0,False,False,LEFT,208,LEFT,33
PRINT_POSITION,5,4,1,0,False,False,NIL,208,LEFT,33
LEFT,5,4,1,0,False,False,LEFT,209,LEFT,33
PRINT_POSITION,5,4,1,0,False,False,NIL,209,LEFT,33
UP,5,3,1,0,False,False,UP,210,UP,33
PRINT_POSITION,5,3,1,0,False,False,NIL,210,UP,33
LEFT,4,3,1,0,False,False,LEFT,211,LEFT,33
PRINT_POSITION,4,3,1,0,False,False,NIL,211,LEFT,34
B,4,3,1,0,False,False,B,212,LEFT,34
PRINT_POSITION,4,3,1,0,False,False,NIL,212,LEFT,34
B,4,3,1,0,False,False,B,213,LEFT,34
PRINT_POSITION,4,3,1,0,False,False,NIL,213,LEFT,34
B,4,3,1,0,False,False,B,214,LEFT,34
PRINT_POSITION,4,3,1,0,False,False,NIL,214,LEFT,34
RIGHT,5,3,1,0,False,False,RIGHT,215,RIGHT,34
PRINT_POSITION,5,3,1,0,False,False,NIL,215,RIGHT,34
UP,5,2,1,0,False,False,UP,216,UP,34
PRINT_POSITION,5,2,1,0,False,False,NIL,216,UP,34
B,5,2,1,0,False,False,B,217,UP,34
PRINT_POSITION,5,2,1,0,False,False,NIL,217,UP,34
A,5,2,1,0,False,False,A,218,UP,34
PRINT_POSITION,5,2,1,0,False,False,NIL,218,UP,34
LEFT,5,2,1,0,False,False,LEFT,219,LEFT,34
PRINT_POSITION,5,2,1,0,False,False,NIL,219,LEFT,34
A,5,2,1,0,False,False,A,220,LEFT,34
