inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,11,3,0,9,False,False,NIL,62,LEFT,14.800000000000017
B,11,3,0,9,False,False,B,63,LEFT,14.800000000000017
PRINT_POSITION,11,3,0,9,False,False,NIL,63,LEFT,14.700000000000017
B,11,3,0,9,False,False,B,64,LEFT,14.700000000000017
PRINT_POSITION,11,3,0,9,False,False,NIL,64,LEFT,14.600000000000017
LEFT,10,3,0,9,False,False,LEFT,65,LEFT,14.600000000000017
PRINT_POSITION,10,3,0,9,False,False,NIL,65,LEFT,15.500000000000018
UP,10,2,0,9,False,False,UP,66,UP,15.500000000000018
PRINT_POSITION,10,2,0,9,False,False,NIL,66,UP,16.400000000000016
UP,10,1,0,9,False,False,UP,67,UP,16.400000000000016
PRINT_POSITION,10,1,0,9,False,False,NIL,67,UP,17.300000000000015
B,10,1,0,9,False,False,B,68,UP,17.300000000000015
PRINT_POSITION,10,1,0,9,False,False,NIL,68,UP,17.200000000000014
DOWN,10,2,0,9,False,False,DOWN,69,DOWN,17.200000000000014
PRINT_POSITION,10,2,0,9,False,False,NIL,69,DOWN,17.100000000000012
B,10,2,0,9,False,False,B,70,DOWN,17.100000000000012
PRINT_POSITION,10,2,0,9,False,False,NIL,70,DOWN,17.00000000000001
B,10,2,0,9,False,False,B,71,DOWN,17.00000000000001
PRINT_POSITION,10,2,0,9,False,False,NIL,71,DOWN,16.90000000000001
RIGHT,11,2,0,9,False,False,RIGHT,72,RIGHT,16.90000000000001
PRINT_POSITION,11,2,0,9,False,False,NIL,72,RIGHT,17.800000000000008
UP,11,1,0,9,False,False,UP,73,UP,17.800000000000008
PRINT_POSITION,11,1,0,9,False,False,NIL,73,UP,18.700000000000006
A,11,1,0,9,False,False,A,74,UP,18.700000000000006
PRINT_POSITION,11,1,0,9,False,False,NIL,74,UP,18.600000000000005
A,11,1,0,9,False,False,A,75,UP,18.600000000000005
PRINT_POSITION,11,1,0,9,False,False,NIL,75,UP,18.500000000000004
A,11,1,0,9,False,False,A,76,UP,18.500000000000004
PRINT_POSITION,11,1,0,9,False,False,NIL,76,UP,18.400000000000002
A,11,1,0,9,False,False,A,77,UP,18.400000000000002
PRINT_POSITION,11,1,0,9,False,False,NIL,77,UP,18.3
B,11,1,0,9,False,False,B,78,UP,18.3
PRINT_POSITION,11,1,0,9,False,False,NIL,78,UP,18.2
A,11,1,0,9,False,False,A,79,UP,18.2
PRINT_POSITION,11,1,0,9,False,False,NIL,79,UP,18.099999999999998
A,11,1,0,9,False,False,A,80,UP,18.099999999999998
PRINT_POSITION,11,1,0,9,False,False,NIL,80,UP,17.999999999999996
B,11,1,0,9,False,False,B,81,UP,17.999999999999996
PRINT_POSITION,11,1,0,9,False,False,NIL,81,UP,17.899999999999995
A,11,1,0,9,False,False,A,82,UP,17.899999999999995
PRINT_POSITION,11,1,0,9,False,False,NIL,82,UP,17.799999999999994
B,11,1,0,9,False,False,B,83,UP,17.799999999999994
PRINT_POSITION,11,1,0,9,False,False,NIL,83,UP,17.699999999999992
A,11,1,0,9,False,False,A,84,UP,17.699999999999992
PRINT_POSITION,11,1,0,9,False,False,NIL,84,UP,17.59999999999999
LEFT,10,1,0,9,False,False,LEFT,85,LEFT,17.59999999999999
PRINT_POSITION,10,1,0,9,False,False,NIL,85,LEFT,17.49999999999999
UP,10,0,0,9,False,False,UP,86,UP,17.49999999999999
PRINT_POSITION,10,0,0,9,False,False,NIL,86,UP,18.399999999999988
LEFT,10,0,0,9,False,False,LEFT,87,LEFT,18.399999999999988
PRINT_POSITION,10,0,0,9,False,False,NIL,87,LEFT,18.299999999999986
LEFT,10,0,0,9,False,False,LEFT,88,LEFT,18.299999999999986
PRINT_POSITION,10,0,0,9,False,False,NIL,88,LEFT,18.199999999999985
RIGHT,11,0,0,9,False,False,RIGHT,89,RIGHT,18.199999999999985
PRINT_POSITION,11,0,0,9,False,False,NIL,89,RIGHT,19.099999999999984
UP,11,19,0,16,False,False,UP,90,UP,19.099999999999984
PRINT_POSITION,11,19,0,16,False,False,NIL,90,UP,69.99999999999999
UP,11,18,0,16,False,False,UP,91,UP,69.99999999999999
PRINT_POSITION,11,18,0,16,False,False,NIL,91,UP,70.89999999999999
RIGHT,11,18,0,16,False,False,RIGHT,92,RIGHT,70.89999999999999
PRINT_POSITION,11,18,0,16,False,False,NIL,92,RIGHT,70.8
RIGHT,11,18,0,16,False,False,RIGHT,93,RIGHT,70.8
PRINT_POSITION,11,18,0,16,False,False,NIL,93,RIGHT,70.7
RIGHT,11,18,0,16,False,False,RIGHT,94,RIGHT,70.7
PRINT_POSITION,11,18,0,16,False,False,NIL,94,RIGHT,70.60000000000001
B,11,18,0,16,False,False,B,95,RIGHT,70.60000000000001
PRINT_POSITION,11,18,0,16,False,False,NIL,95,RIGHT,70.50000000000001
B,11,18,0,16,False,False,B,96,RIGHT,70.50000000000001
PRINT_POSITION,11,18,0,16,False,False,NIL,96,RIGHT,70.40000000000002
B,11,18,0,16,False,False,B,97,RIGHT,70.40000000000002
PRINT_POSITION,11,18,0,16,False,False,NIL,97,RIGHT,70.30000000000003
B,11,18,0,16,False,False,B,98,RIGHT,70.30000000000003
PRINT_POSITION,11,18,0,16,False,False,NIL,98,RIGHT,70.20000000000003
DOWN,11,19,0,16,False,False,DOWN,99,DOWN,70.20000000000003
PRINT_POSITION,11,19,0,16,False,False,NIL,99,DOWN,70.10000000000004
RIGHT,11,19,0,16,False,False,RIGHT,100,RIGHT,70.10000000000004
PRINT_POSITION,11,19,0,16,False,False,NIL,100,RIGHT,70.00000000000004
B,11,19,0,16,False,False,B,101,RIGHT,70.00000000000004
PRINT_POSITION,11,19,0,16,False,False,NIL,101,RIGHT,69.90000000000005
B,11,19,0,16,False,False,B,102,RIGHT,69.90000000000005
PRINT_POSITION,11,19,0,16,False,False,NIL,102,RIGHT,69.80000000000005
DOWN,11,0,0,9,False,False,DOWN,103,DOWN,69.80000000000005
PRINT_POSITION,11,0,0,9,False,False,NIL,103,DOWN,69.70000000000006
RIGHT,11,0,0,9,False,False,RIGHT,104,RIGHT,69.70000000000006
PRINT_POSITION,11,0,0,9,False,False,NIL,104,RIGHT,69.60000000000007
A,11,0,0,9,False,False,A,105,RIGHT,69.60000000000007
PRINT_POSITION,11,0,0,9,False,False,NIL,105,RIGHT,69.50000000000007
A,11,0,0,9,False,False,A,106,RIGHT,69.50000000000007
PRINT_POSITION,11,0,0,9,False,False,NIL,106,RIGHT,69.40000000000008
B,11,0,0,9,False,False,B,107,RIGHT,69.40000000000008
PRINT_POSITION,11,0,0,9,False,False,NIL,107,RIGHT,69.30000000000008
A,11,0,0,9,False,False,A,108,RIGHT,69.30000000000008
PRINT_POSITION,11,0,0,9,False,False,NIL,108,RIGHT,69.20000000000009
A,11,0,0,9,False,False,A,109,RIGHT,69.20000000000009
PRINT_POSITION,11,0,0,9,False,False,NIL,109,RIGHT,69.1000000000001
A,11,0,0,9,False,False,A,110,RIGHT,69.1000000000001
PRINT_POSITION,11,0,0,9,False,False,NIL,110,RIGHT,69.0000000000001
A,11,0,0,9,False,False,A,111,RIGHT,69.0000000000001
PRINT_POSITION,11,0,0,9,False,False,NIL,111,RIGHT,68.9000000000001
A,11,0,0,9,False,False,A,112,RIGHT,68.9000000000001
PRINT_POSITION,11,0,0,9,False,False,NIL,112,RIGHT,68.80000000000011
A,11,0,0,9,False,False,A,113,RIGHT,68.80000000000011
PRINT_POSITION,11,0,0,9,False,False,NIL,113,RIGHT,68.70000000000012
RIGHT,11,0,0,9,False,False,RIGHT,114,RIGHT,68.70000000000012
PRINT_POSITION,11,0,0,9,False,False,NIL,114,RIGHT,68.60000000000012
A,11,0,0,9,False,False,A,115,RIGHT,68.60000000000012
PRINT_POSITION,11,0,0,9,False,False,NIL,115,RIGHT,68.50000000000013
LEFT,10,0,0,9,False,False,LEFT,116,LEFT,68.50000000000013
PRINT_POSITION,10,0,0,9,False,False,NIL,116,LEFT,68.40000000000013
RIGHT,11,0,0,9,False,False,RIGHT,117,RIGHT,68.40000000000013
PRINT_POSITION,11,0,0,9,False,False,NIL,117,RIGHT,68.30000000000014
A,11,0,0,9,False,False,A,118,RIGHT,68.30000000000014
PRINT_POSITION,11,0,0,9,False,False,NIL,118,RIGHT,68.20000000000014
B,11,0,0,9,False,False,B,119,RIGHT,68.20000000000014
PRINT_POSITION,11,0,0,9,False,False,NIL,119,RIGHT,68.10000000000015
A,11,0,0,9,False,False,A,120,RIGHT,68.10000000000015
PRINT_POSITION,11,0,0,9,False,False,NIL,120,RIGHT,68.00000000000016
A,11,0,0,9,False,False,A,121,RIGHT,68.00000000000016
PRINT_POSITION,11,0,0,9,False,False,NIL,121,RIGHT,67.90000000000016
A,11,0,0,9,False,False,A,122,RIGHT,67.90000000000016
PRINT_POSITION,11,0,0,9,False,False,NIL,122,RIGHT,67.80000000000017
A,11,0,0,9,False,False,A,123,RIGHT,67.80000000000017
PRINT_POSITION,11,0,0,9,False,False,NIL,123,RIGHT,67.70000000000017
RIGHT,11,0,0,9,False,False,RIGHT,124,RIGHT,67.70000000000017
PRINT_POSITION,11,0,0,9,False,False,NIL,124,RIGHT,67.60000000000018
A,11,0,0,9,False,False,A,125,RIGHT,67.60000000000018
PRINT_POSITION,11,0,0,9,False,False,NIL,125,RIGHT,67.50000000000018
UP,11,19,0,16,False,False,UP,126,UP,67.50000000000018
PRINT_POSITION,11,19,0,16,False,False,NIL,126,UP,67.40000000000019
UP,11,18,0,16,False,False,UP,127,UP,67.40000000000019
PRINT_POSITION,11,18,0,16,False,False,NIL,127,UP,67.3000000000002
B,11,18,0,16,False,False,B,128,UP,67.3000000000002
PRINT_POSITION,11,18,0,16,False,False,NIL,128,UP,67.2000000000002
RIGHT,11,18,0,16,False,False,RIGHT,129,RIGHT,67.2000000000002
PRINT_POSITION,11,18,0,16,False,False,NIL,129,RIGHT,67.10000000000021
RIGHT,11,18,0,16,False,False,RIGHT,130,RIGHT,67.10000000000021
PRINT_POSITION,11,18,0,16,False,False,NIL,130,RIGHT,67.00000000000021
B,11,18,0,16,False,False,B,131,RIGHT,67.00000000000021
PRINT_POSITION,11,18,0,16,False,False,NIL,131,RIGHT,66.90000000000022
LEFT,10,18,0,16,False,False,LEFT,132,LEFT,66.90000000000022
PRINT_POSITION,10,18,0,16,False,False,NIL,132,LEFT,67.80000000000022
UP,10,17,0,16,False,False,UP,133,UP,67.80000000000022
PRINT_POSITION,10,17,0,16,False,False,NIL,133,UP,68.70000000000023
UP,10,16,0,16,False,False,UP,134,UP,68.70000000000023
PRINT_POSITION,10,16,0,16,False,False,NIL,134,UP,69.60000000000024
UP,10,15,0,16,False,False,UP,135,UP,69.60000000000024
PRINT_POSITION,10,15,0,16,False,False,NIL,135,UP,70.50000000000024
UP,10,14,0,16,False,False,UP,136,UP,70.50000000000024
PRINT_POSITION,10,14,0,16,False,False,NIL,136,UP,71.40000000000025
UP,10,14,0,16,False,False,UP,137,UP,71.40000000000025
PRINT_POSITION,10,14,0,16,False,False,NIL,137,UP,71.30000000000025
UP,10,14,0,16,False,False,UP,138,UP,71.30000000000025
PRINT_POSITION,10,14,0,16,False,False,NIL,138,UP,71.20000000000026
UP,10,14,0,16,False,False,UP,139,UP,71.20000000000026
PRINT_POSITION,10,14,0,16,False,False,NIL,139,UP,71.10000000000026
UP,10,14,0,16,False,False,UP,140,UP,71.10000000000026
PRINT_POSITION,10,14,0,16,False,False,NIL,140,UP,71.00000000000027
UP,10,14,0,16,False,False,UP,141,UP,71.00000000000027
PRINT_POSITION,10,14,0,16,False,False,NIL,141,UP,70.90000000000028
UP,10,14,0,16,False,False,UP,142,UP,70.90000000000028
PRINT_POSITION,10,14,0,16,False,False,NIL,142,UP,70.80000000000028
UP,10,14,0,16,False,False,UP,143,UP,70.80000000000028
PRINT_POSITION,10,14,0,16,False,False,NIL,143,UP,70.70000000000029
RIGHT,11,14,0,16,False,False,RIGHT,144,RIGHT,70.70000000000029
PRINT_POSITION,11,14,0,16,False,False,NIL,144,RIGHT,71.60000000000029
LEFT,10,14,0,16,False,False,LEFT,145,LEFT,71.60000000000029
PRINT_POSITION,10,14,0,16,False,False,NIL,145,LEFT,71.5000000000003
UP,10,14,0,16,False,False,UP,146,UP,71.5000000000003
PRINT_POSITION,10,14,0,16,False,False,NIL,146,UP,71.4000000000003
UP,10,14,0,16,False,False,UP,147,UP,71.4000000000003
PRINT_POSITION,10,14,0,16,False,False,NIL,147,UP,71.30000000000031
UP,10,14,0,16,False,False,UP,148,UP,71.30000000000031
PRINT_POSITION,10,14,0,16,False,False,NIL,148,UP,71.20000000000032
UP,10,14,0,16,False,False,UP,149,UP,71.20000000000032
PRINT_POSITION,10,14,0,16,False,False,NIL,149,UP,71.10000000000032
UP,10,14,0,16,False,False,UP,150,UP,71.10000000000032
PRINT_POSITION,10,14,0,16,False,False,NIL,150,UP,71.00000000000033
LEFT,9,14,0,16,False,False,LEFT,151,LEFT,71.00000000000033
PRINT_POSITION,9,14,0,16,False,False,NIL,151,LEFT,71.90000000000033
DOWN,9,15,0,16,False,False,DOWN,152,DOWN,71.90000000000033
PRINT_POSITION,9,15,0,16,False,False,NIL,152,DOWN,72.80000000000034
UP,9,14,0,16,False,False,UP,153,UP,72.80000000000034
PRINT_POSITION,9,14,0,16,False,False,NIL,153,UP,72.70000000000034
UP,9,14,0,16,False,False,UP,154,UP,72.70000000000034
PRINT_POSITION,9,14,0,16,False,False,NIL,154,UP,72.60000000000035
B,9,14,0,16,False,False,B,155,UP,72.60000000000035
PRINT_POSITION,9,14,0,16,False,False,NIL,155,UP,72.50000000000036
DOWN,9,15,0,16,False,False,DOWN,156,DOWN,72.50000000000036
PRINT_POSITION,9,15,0,16,False,False,NIL,156,DOWN,72.40000000000036
UP,9,14,0,16,False,False,UP,157,UP,72.40000000000036
PRINT_POSITION,9,14,0,16,False,False,NIL,157,UP,72.30000000000037
B,9,14,0,16,False,False,B,158,UP,72.30000000000037
PRINT_POSITION,9,14,0,16,False,False,NIL,158,UP,72.20000000000037
B,9,14,0,16,False,False,B,159,UP,72.20000000000037
PRINT_POSITION,9,14,0,16,False,False,NIL,159,UP,72.10000000000038
LEFT,8,14,0,16,False,False,LEFT,160,LEFT,72.10000000000038
PRINT_POSITION,8,14,0,16,False,False,NIL,160,LEFT,73.00000000000038
UP,8,14,0,16,False,False,UP,161,UP,73.00000000000038
PRINT_POSITION,8,14,0,16,False,False,NIL,161,UP,72.90000000000039
UP,8,14,0,16,False,False,UP,162,UP,72.90000000000039
PRINT_POSITION,8,14,0,16,False,False,NIL,162,UP,72.8000000000004
DOWN,8,15,0,16,False,False,DOWN,163,DOWN,72.8000000000004
PRINT_POSITION,8,15,0,16,False,False,NIL,163,DOWN,73.7000000000004
UP,8,14,0,16,False,False,UP,164,UP,73.7000000000004
PRINT_POSITION,8,14,0,16,False,False,NIL,164,UP,73.6000000000004
DOWN,8,15,0,16,False,False,DOWN,165,DOWN,73.6000000000004
PRINT_POSITION,8,15,0,16,False,False,NIL,165,DOWN,73.50000000000041
UP,8,14,0,16,False,False,UP,166,UP,73.50000000000041
PRINT_POSITION,8,14,0,16,False,False,NIL,166,UP,73.40000000000042
DOWN,8,15,0,16,False,False,DOWN,167,DOWN,73.40000000000042
PRINT_POSITION,8,15,0,16,False,False,NIL,167,DOWN,73.30000000000042
UP,8,14,0,16,False,False,UP,168,UP,73.30000000000042
PRINT_POSITION,8,14,0,16,False,False,NIL,168,UP,73.20000000000043
DOWN,8,15,0,16,False,False,DOWN,169,DOWN,73.20000000000043
PRINT_POSITION,8,15,0,16,False,False,NIL,169,DOWN,73.10000000000043
LEFT,7,15,0,16,False,False,LEFT,170,LEFT,73.10000000000043
PRINT_POSITION,7,15,0,16,False,False,NIL,170,LEFT,74.00000000000044
LEFT,6,15,0,16,False,False,LEFT,171,LEFT,74.00000000000044
PRINT_POSITION,6,15,0,16,False,False,NIL,171,LEFT,74.90000000000045
UP,6,14,0,16,False,False,UP,172,UP,74.90000000000045
PRINT_POSITION,6,14,0,16,False,False,NIL,172,UP,75.80000000000045
UP,6,13,0,16,False,False,UP,173,UP,75.80000000000045
PRINT_POSITION,6,13,0,16,False,False,NIL,173,UP,76.70000000000046
A,6,13,0,16,False,False,A,174,UP,76.70000000000046
PRINT_POSITION,6,13,0,16,False,False,NIL,174,UP,76.60000000000046
A,6,13,0,16,False,False,A,175,UP,76.60000000000046
PRINT_POSITION,6,13,0,16,False,False,NIL,175,UP,76.50000000000047
A,6,13,0,16,False,False,A,176,UP,76.50000000000047
PRINT_POSITION,6,13,0,16,False,False,NIL,176,UP,76.40000000000047
RIGHT,7,13,0,16,False,False,RIGHT,177,RIGHT,76.40000000000047
PRINT_POSITION,7,13,0,16,False,False,NIL,177,RIGHT,77.30000000000048
UP,7,12,0,16,False,False,UP,178,UP,77.30000000000048
PRINT_POSITION,7,12,0,16,False,False,NIL,178,UP,78.20000000000049
LEFT,6,12,0,16,False,False,LEFT,179,LEFT,78.20000000000049
PRINT_POSITION,6,12,0,16,False,False,NIL,179,LEFT,79.10000000000049
UP,6,11,0,16,False,False,UP,180,UP,79.10000000000049
PRINT_POSITION,6,11,0,16,False,False,NIL,180,UP,80.0000000000005
UP,6,10,0,16,False,False,UP,181,UP,80.0000000000005
PRINT_POSITION,6,10,0,16,False,False,NIL,181,UP,80.9000000000005
UP,6,9,0,16,False,False,UP,182,UP,80.9000000000005
PRINT_POSITION,6,9,0,16,False,False,NIL,182,UP,81.80000000000051
UP,6,8,0,16,False,False,UP,183,UP,81.80000000000051
PRINT_POSITION,6,8,0,16,False,False,NIL,183,UP,82.70000000000051
UP,6,8,0,16,False,False,UP,184,UP,82.70000000000051
PRINT_POSITION,6,8,0,16,False,False,NIL,184,UP,82.60000000000052
UP,6,8,0,16,False,False,UP,185,UP,82.60000000000052
PRINT_POSITION,6,8,0,16,False,False,NIL,185,UP,82.50000000000053
LEFT,5,8,0,16,False,False,LEFT,186,LEFT,82.50000000000053
PRINT_POSITION,5,8,0,16,False,False,NIL,186,LEFT,83.40000000000053
UP,5,8,0,16,False,False,UP,187,UP,83.40000000000053
PRINT_POSITION,5,8,0,16,False,False,NIL,187,UP,83.30000000000054
UP,5,8,0,16,False,False,UP,188,UP,83.30000000000054
PRINT_POSITION,5,8,0,16,False,False,NIL,188,UP,83.20000000000054
LEFT,4,8,0,16,False,False,LEFT,189,LEFT,83.20000000000054
PRINT_POSITION,4,8,0,16,False,False,NIL,189,LEFT,84.10000000000055
UP,4,8,0,16,False,False,UP,190,UP,84.10000000000055
PRINT_POSITION,4,8,0,16,False,False,NIL,190,UP,84.00000000000055
