inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,7,7,0,9,False,False,NIL,26,DOWN,7
A,7,7,0,9,False,False,A,27,DOWN,7
PRINT_POSITION,7,7,0,9,False,False,NIL,27,DOWN,7
A,7,7,0,9,False,False,A,28,DOWN,7
PRINT_POSITION,7,7,0,9,False,False,NIL,28,DOWN,7
A,7,7,0,9,False,False,A,29,DOWN,7
PRINT_POSITION,7,7,0,9,False,False,NIL,29,DOWN,7
A,7,7,0,9,False,False,A,30,DOWN,7
PRINT_POSITION,7,7,0,9,False,False,NIL,30,DOWN,7
B,7,7,0,9,False,False,B,31,DOWN,7
PRINT_POSITION,7,7,0,9,False,False,NIL,31,DOWN,7
A,7,7,0,9,False,False,A,32,DOWN,7
PRINT_POSITION,7,7,0,9,False,False,NIL,32,DOWN,7
A,7,7,0,9,False,False,A,33,DOWN,7
PRINT_POSITION,7,7,0,9,False,False,NIL,33,DOWN,7
A,7,7,0,9,False,False,A,34,DOWN,7
PRINT_POSITION,7,7,0,9,False,False,NIL,34,DOWN,7
A,7,7,0,9,False,False,A,35,DOWN,7
PRINT_POSITION,7,7,0,9,False,False,NIL,35,DOWN,7
UP,7,6,0,9,False,False,UP,36,UP,7
PRINT_POSITION,7,6,0,9,False,False,NIL,36,UP,7
UP,7,5,0,9,False,False,UP,37,UP,7
PRINT_POSITION,7,5,0,9,False,False,NIL,37,UP,8
RIGHT,8,5,0,9,False,False,RIGHT,38,RIGHT,8
PRINT_POSITION,8,5,0,9,False,False,NIL,38,RIGHT,9
DOWN,8,6,0,9,False,False,DOWN,39,DOWN,9
PRINT_POSITION,8,6,0,9,False,False,NIL,39,DOWN,9
RIGHT,9,6,0,9,False,False,RIGHT,40,RIGHT,9
PRINT_POSITION,9,6,0,9,False,False,NIL,40,RIGHT,9
LEFT,8,6,0,9,False,False,LEFT,41,LEFT,9
PRINT_POSITION,8,6,0,9,False,False,NIL,41,LEFT,9
LEFT,7,6,0,9,False,False,LEFT,42,LEFT,9
PRINT_POSITION,7,6,0,9,False,False,NIL,42,LEFT,9
DOWN,7,7,0,9,False,False,DOWN,43,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,43,DOWN,9
A,7,7,0,9,False,False,A,44,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,44,DOWN,9
A,7,7,0,9,False,False,A,45,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,45,DOWN,9
A,7,7,0,9,False,False,A,46,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,46,DOWN,9
A,7,7,0,9,False,False,A,47,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,47,DOWN,9
A,7,7,0,9,False,False,A,48,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,48,DOWN,9
DOWN,7,7,0,9,False,False,DOWN,49,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,49,DOWN,9
RIGHT,7,7,0,9,False,False,RIGHT,50,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,50,DOWN,9
A,7,7,0,9,False,False,A,51,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,51,DOWN,9
A,7,7,0,9,False,False,A,52,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,52,DOWN,9
A,7,7,0,9,False,False,A,53,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,53,DOWN,9
DOWN,7,7,0,9,False,False,DOWN,54,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,54,DOWN,9
A,7,7,0,9,False,False,A,55,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,55,DOWN,9
A,7,7,0,9,False,False,A,56,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,56,DOWN,9
A,7,7,0,9,False,False,A,57,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,57,DOWN,9
LEFT,7,7,0,9,False,False,LEFT,58,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,58,DOWN,9
RIGHT,7,7,0,9,False,False,RIGHT,59,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,59,DOWN,9
A,7,7,0,9,False,False,A,60,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,60,DOWN,9
A,7,7,0,9,False,False,A,61,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,61,DOWN,9
DOWN,7,7,0,9,False,False,DOWN,62,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,62,DOWN,9
A,7,7,0,9,False,False,A,63,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,63,DOWN,9
A,7,7,0,9,False,False,A,64,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,64,DOWN,9
A,7,7,0,9,False,False,A,65,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,65,DOWN,9
A,7,7,0,9,False,False,A,66,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,66,DOWN,9
A,7,7,0,9,False,False,A,67,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,67,DOWN,9
A,7,7,0,9,False,False,A,68,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,68,DOWN,9
RIGHT,7,7,0,9,False,False,RIGHT,69,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,69,DOWN,9
A,7,7,0,9,False,False,A,70,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,70,DOWN,9
A,7,7,0,9,False,False,A,71,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,71,DOWN,9
DOWN,7,7,0,9,False,False,DOWN,72,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,72,DOWN,9
UP,7,7,0,9,False,False,UP,73,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,73,DOWN,9
A,7,7,0,9,False,False,A,74,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,74,DOWN,9
A,7,7,0,9,False,False,A,75,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,75,DOWN,9
A,7,7,0,9,False,False,A,76,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,76,DOWN,9
A,7,7,0,9,False,False,A,77,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,77,DOWN,9
A,7,7,0,9,False,False,A,78,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,78,DOWN,9
A,7,7,0,9,False,False,A,79,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,79,DOWN,9
LEFT,7,7,0,9,False,False,LEFT,80,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,80,DOWN,9
B,7,7,0,9,False,False,B,81,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,81,DOWN,9
LEFT,7,7,0,9,False,False,LEFT,82,LEFT,9
PRINT_POSITION,7,7,0,9,False,False,NIL,82,LEFT,9
UP,7,6,0,9,False,False,UP,83,UP,9
PRINT_POSITION,7,6,0,9,False,False,NIL,83,UP,9
RIGHT,8,6,0,9,False,False,RIGHT,84,RIGHT,9
PRINT_POSITION,8,6,0,9,False,False,NIL,84,RIGHT,9
B,8,6,0,9,False,False,B,85,RIGHT,9
PRINT_POSITION,8,6,0,9,False,False,NIL,85,RIGHT,9
LEFT,7,6,0,9,False,False,LEFT,86,LEFT,9
PRINT_POSITION,7,6,0,9,False,False,NIL,86,LEFT,9
DOWN,7,7,0,9,False,False,DOWN,87,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,87,DOWN,9
A,7,7,0,9,False,False,A,88,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,88,DOWN,9
A,7,7,0,9,False,False,A,89,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,89,DOWN,9
A,7,7,0,9,False,False,A,90,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,90,DOWN,9
A,7,7,0,9,False,False,A,91,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,91,DOWN,9
A,7,7,0,9,False,False,A,92,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,92,DOWN,9
A,7,7,0,9,False,False,A,93,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,93,DOWN,9
A,7,7,0,9,False,False,A,94,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,94,DOWN,9
A,7,7,0,9,False,False,A,95,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,95,DOWN,9
A,7,7,0,9,False,False,A,96,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,96,DOWN,9
A,7,7,0,9,False,False,A,97,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,97,DOWN,9
A,7,7,0,9,False,False,A,98,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,98,DOWN,9
A,7,7,0,9,False,False,A,99,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,99,DOWN,9
A,7,7,0,9,False,False,A,100,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,100,DOWN,9
A,7,7,0,9,False,False,A,101,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,101,DOWN,9
A,7,7,0,9,False,False,A,102,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,102,DOWN,9
A,7,7,0,9,False,False,A,103,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,103,DOWN,9
UP,7,6,0,9,False,False,UP,104,UP,9
PRINT_POSITION,7,6,0,9,False,False,NIL,104,UP,9
RIGHT,8,6,0,9,False,False,RIGHT,105,RIGHT,9
PRINT_POSITION,8,6,0,9,False,False,NIL,105,RIGHT,9
B,8,6,0,9,False,False,B,106,RIGHT,9
PRINT_POSITION,8,6,0,9,False,False,NIL,106,RIGHT,9
LEFT,7,6,0,9,False,False,LEFT,107,LEFT,9
PRINT_POSITION,7,6,0,9,False,False,NIL,107,LEFT,9
DOWN,7,7,0,9,False,False,DOWN,108,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,108,DOWN,9
A,7,7,0,9,False,False,A,109,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,109,DOWN,9
A,7,7,0,9,False,False,A,110,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,110,DOWN,9
A,7,7,0,9,False,False,A,111,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,111,DOWN,9
A,7,7,0,9,False,False,A,112,DOWN,9
PRINT_POSITION,7,7,0,9,False,False,NIL,112,DOWN,9
RIGHT,8,7,0,9,False,False,RIGHT,113,RIGHT,9
PRINT_POSITION,8,7,0,9,False,False,NIL,113,RIGHT,10
A,8,7,0,9,False,False,A,114,RIGHT,10
PRINT_POSITION,8,7,0,9,False,False,NIL,114,RIGHT,10
RIGHT,9,7,0,9,False,False,RIGHT,115,RIGHT,10
PRINT_POSITION,9,7,0,9,False,False,NIL,115,RIGHT,10
B,9,7,0,9,False,False,B,116,RIGHT,10
PRINT_POSITION,9,7,0,9,False,False,NIL,116,RIGHT,10
B,9,7,0,9,False,False,B,117,RIGHT,10
PRINT_POSITION,9,7,0,9,False,False,NIL,117,RIGHT,10
B,9,7,0,9,False,False,B,118,RIGHT,10
PRINT_POSITION,9,7,0,9,False,False,NIL,118,RIGHT,10
RIGHT,10,7,0,9,False,False,RIGHT,119,RIGHT,10
PRINT_POSITION,10,7,0,9,False,False,NIL,119,RIGHT,11
B,10,7,0,9,False,False,B,120,RIGHT,11
PRINT_POSITION,10,7,0,9,False,False,NIL,120,RIGHT,11
A,10,7,0,9,False,False,A,121,RIGHT,11
PRINT_POSITION,10,7,0,9,False,False,NIL,121,RIGHT,11
UP,10,6,0,9,False,False,UP,122,UP,11
PRINT_POSITION,10,6,0,9,False,False,NIL,122,UP,12
LEFT,9,6,0,9,False,False,LEFT,123,LEFT,12
PRINT_POSITION,9,6,0,9,False,False,NIL,123,LEFT,12
B,9,6,0,9,False,False,B,124,LEFT,12
PRINT_POSITION,9,6,0,9,False,False,NIL,124,LEFT,12
B,9,6,0,9,False,False,B,125,LEFT,12
PRINT_POSITION,9,6,0,9,False,False,NIL,125,LEFT,12
B,9,6,0,9,False,False,B,126,LEFT,12
PRINT_POSITION,9,6,0,9,False,False,NIL,126,LEFT,12
B,9,6,0,9,False,False,B,127,LEFT,12
PRINT_POSITION,9,6,0,9,False,False,NIL,127,LEFT,12
DOWN,9,7,0,9,False,False,DOWN,128,DOWN,12
PRINT_POSITION,9,7,0,9,False,False,NIL,128,DOWN,12
UP,9,6,0,9,False,False,UP,129,UP,12
PRINT_POSITION,9,6,0,9,False,False,NIL,129,UP,12
DOWN,9,7,0,9,False,False,DOWN,130,DOWN,12
PRINT_POSITION,9,7,0,9,False,False,NIL,130,DOWN,12
UP,9,6,0,9,False,False,UP,131,UP,12
PRINT_POSITION,9,6,0,9,False,False,NIL,131,UP,12
LEFT,8,6,0,9,False,False,LEFT,132,LEFT,12
PRINT_POSITION,8,6,0,9,False,False,NIL,132,LEFT,12
LEFT,7,6,0,9,False,False,LEFT,133,LEFT,12
PRINT_POSITION,7,6,0,9,False,False,NIL,133,LEFT,12
DOWN,7,7,0,9,False,False,DOWN,134,DOWN,12
PRINT_POSITION,7,7,0,9,False,False,NIL,134,DOWN,12
LEFT,7,7,0,9,False,False,LEFT,135,LEFT,12
PRINT_POSITION,7,7,0,9,False,False,NIL,135,LEFT,12
B,7,7,0,9,False,False,B,136,LEFT,12
PRINT_POSITION,7,7,0,9,False,False,NIL,136,LEFT,12
A,7,7,0,9,False,False,A,137,LEFT,12
PRINT_POSITION,7,7,0,9,False,False,NIL,137,LEFT,12
RIGHT,8,7,0,9,False,False,RIGHT,138,RIGHT,12
PRINT_POSITION,8,7,0,9,False,False,NIL,138,RIGHT,12
RIGHT,9,7,0,9,False,False,RIGHT,139,RIGHT,12
PRINT_POSITION,9,7,0,9,False,False,NIL,139,RIGHT,12
B,9,7,0,9,False,False,B,140,RIGHT,12
PRINT_POSITION,9,7,0,9,False,False,NIL,140,RIGHT,12
B,9,7,0,9,False,False,B,141,RIGHT,12
PRINT_POSITION,9,7,0,9,False,False,NIL,141,RIGHT,12
B,9,7,0,9,False,False,B,142,RIGHT,12
PRINT_POSITION,9,7,0,9,False,False,NIL,142,RIGHT,12
RIGHT,10,7,0,9,False,False,RIGHT,143,RIGHT,12
PRINT_POSITION,10,7,0,9,False,False,NIL,143,RIGHT,12
B,10,7,0,9,False,False,B,144,RIGHT,12
PRINT_POSITION,10,7,0,9,False,False,NIL,144,RIGHT,12
B,10,7,0,9,False,False,B,145,RIGHT,12
PRINT_POSITION,10,7,0,9,False,False,NIL,145,RIGHT,12
B,10,7,0,9,False,False,B,146,RIGHT,12
PRINT_POSITION,10,7,0,9,False,False,NIL,146,RIGHT,12
UP,10,6,0,9,False,False,UP,147,UP,12
PRINT_POSITION,10,6,0,9,False,False,NIL,147,UP,12
LEFT,9,6,0,9,False,False,LEFT,148,LEFT,12
PRINT_POSITION,9,6,0,9,False,False,NIL,148,LEFT,12
B,9,6,0,9,False,False,B,149,LEFT,12
PRINT_POSITION,9,6,0,9,False,False,NIL,149,LEFT,12
B,9,6,0,9,False,False,B,150,LEFT,12
PRINT_POSITION,9,6,0,9,False,False,NIL,150,LEFT,12
DOWN,9,7,0,9,False,False,DOWN,151,DOWN,12
PRINT_POSITION,9,7,0,9,False,False,NIL,151,DOWN,12
UP,9,6,0,9,False,False,UP,152,UP,12
PRINT_POSITION,9,6,0,9,False,False,NIL,152,UP,12
LEFT,8,6,0,9,False,False,LEFT,153,LEFT,12
PRINT_POSITION,8,6,0,9,False,False,NIL,153,LEFT,12
LEFT,7,6,0,9,False,False,LEFT,154,LEFT,12
PRINT_POSITION,7,6,0,9,False,False,NIL,154,LEFT,12
DOWN,7,7,0,9,False,False,DOWN,155,DOWN,12
PRINT_POSITION,7,7,0,9,False,False,NIL,155,DOWN,12
A,7,7,0,9,False,False,A,156,DOWN,12
PRINT_POSITION,7,7,0,9,False,False,NIL,156,DOWN,12
A,7,7,0,9,False,False,A,157,DOWN,12
PRINT_POSITION,7,7,0,9,False,False,NIL,157,DOWN,12
RIGHT,8,7,0,9,False,False,RIGHT,158,RIGHT,12
PRINT_POSITION,8,7,0,9,False,False,NIL,158,RIGHT,12
RIGHT,9,7,0,9,False,False,RIGHT,159,RIGHT,12
PRINT_POSITION,9,7,0,9,False,False,NIL,159,RIGHT,12
B,9,7,0,9,False,False,B,160,RIGHT,12
PRINT_POSITION,9,7,0,9,False,False,NIL,160,RIGHT,12
B,9,7,0,9,False,False,B,161,RIGHT,12
PRINT_POSITION,9,7,0,9,False,False,NIL,161,RIGHT,12
LEFT,8,7,0,9,False,False,LEFT,162,LEFT,12
PRINT_POSITION,8,7,0,9,False,False,NIL,162,LEFT,12
RIGHT,9,7,0,9,False,False,RIGHT,163,RIGHT,12
PRINT_POSITION,9,7,0,9,False,False,NIL,163,RIGHT,12
B,9,7,0,9,False,False,B,164,RIGHT,12
PRINT_POSITION,9,7,0,9,False,False,NIL,164,RIGHT,12
B,9,7,0,9,False,False,B,165,RIGHT,12
PRINT_POSITION,9,7,0,9,False,False,NIL,165,RIGHT,12
B,9,7,0,9,False,False,B,166,RIGHT,12
PRINT_POSITION,9,7,0,9,False,False,NIL,166,RIGHT,12
LEFT,8,7,0,9,False,False,LEFT,167,LEFT,12
PRINT_POSITION,8,7,0,9,False,False,NIL,167,LEFT,12
A,8,7,0,9,False,False,A,168,LEFT,12
PRINT_POSITION,8,7,0,9,False,False,NIL,168,LEFT,12
RIGHT,9,7,0,9,False,False,RIGHT,169,RIGHT,12
PRINT_POSITION,9,7,0,9,False,False,NIL,169,RIGHT,12
DOWN,9,8,0,9,False,False,DOWN,170,DOWN,12
PRINT_POSITION,9,8,0,9,False,False,NIL,170,DOWN,12
UP,9,7,0,9,False,False,UP,171,UP,12
PRINT_POSITION,9,7,0,9,False,False,NIL,171,UP,12
B,9,7,0,9,False,False,B,172,UP,12
PRINT_POSITION,9,7,0,9,False,False,NIL,172,UP,12
A,9,7,0,9,False,False,A,173,UP,12
PRINT_POSITION,9,7,0,9,False,False,NIL,173,UP,12
UP,9,6,0,9,False,False,UP,174,UP,12
PRINT_POSITION,9,6,0,9,False,False,NIL,174,UP,12
LEFT,8,6,0,9,False,False,LEFT,175,LEFT,12
PRINT_POSITION,8,6,0,9,False,False,NIL,175,LEFT,12
LEFT,7,6,0,9,False,False,LEFT,176,LEFT,12
PRINT_POSITION,7,6,0,9,False,False,NIL,176,LEFT,12
UP,7,5,0,9,False,False,UP,177,UP,12
PRINT_POSITION,7,5,0,9,False,False,NIL,177,UP,12
UP,7,4,0,9,False,False,UP,178,UP,12
PRINT_POSITION,7,4,0,9,False,False,NIL,178,UP,13
DOWN,7,5,0,9,False,False,DOWN,179,DOWN,13
PRINT_POSITION,7,5,0,9,False,False,NIL,179,DOWN,13
DOWN,7,6,0,9,False,False,DOWN,180,DOWN,13
PRINT_POSITION,7,6,0,9,False,False,NIL,180,DOWN,13
LEFT,7,6,0,9,False,False,LEFT,181,LEFT,13
PRINT_POSITION,7,6,0,9,False,False,NIL,181,LEFT,13
A,7,6,0,9,False,False,A,182,LEFT,13
PRINT_POSITION,7,6,0,9,False,False,NIL,182,LEFT,13
DOWN,7,7,0,9,False,False,DOWN,183,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,183,DOWN,13
B,7,7,0,9,False,False,B,184,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,184,DOWN,13
A,7,7,0,9,False,False,A,185,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,185,DOWN,13
A,7,7,0,9,False,False,A,186,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,186,DOWN,13
A,7,7,0,9,False,False,A,187,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,187,DOWN,13
A,7,7,0,9,False,False,A,188,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,188,DOWN,13
A,7,7,0,9,False,False,A,189,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,189,DOWN,13
A,7,7,0,9,False,False,A,190,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,190,DOWN,13
A,7,7,0,9,False,False,A,191,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,191,DOWN,13
B,7,7,0,9,False,False,B,192,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,192,DOWN,13
A,7,7,0,9,False,False,A,193,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,193,DOWN,13
A,7,7,0,9,False,False,A,194,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,194,DOWN,13
A,7,7,0,9,False,False,A,195,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,195,DOWN,13
DOWN,7,7,0,9,False,False,DOWN,196,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,196,DOWN,13
DOWN,7,7,0,9,False,False,DOWN,197,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,197,DOWN,13
LEFT,7,7,0,9,False,False,LEFT,198,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,198,DOWN,13
A,7,7,0,9,False,False,A,199,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,199,DOWN,13
A,7,7,0,9,False,False,A,200,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,200,DOWN,13
LEFT,7,7,0,9,False,False,LEFT,201,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,201,DOWN,13
A,7,7,0,9,False,False,A,202,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,202,DOWN,13
A,7,7,0,9,False,False,A,203,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,203,DOWN,13
A,7,7,0,9,False,False,A,204,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,204,DOWN,13
A,7,7,0,9,False,False,A,205,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,205,DOWN,13
RIGHT,7,7,0,9,False,False,RIGHT,206,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,206,DOWN,13
A,7,7,0,9,False,False,A,207,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,207,DOWN,13
DOWN,7,7,0,9,False,False,DOWN,208,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,208,DOWN,13
A,7,7,0,9,False,False,A,209,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,209,DOWN,13
A,7,7,0,9,False,False,A,210,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,210,DOWN,13
A,7,7,0,9,False,False,A,211,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,211,DOWN,13
A,7,7,0,9,False,False,A,212,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,212,DOWN,13
LEFT,7,7,0,9,False,False,LEFT,213,LEFT,13
PRINT_POSITION,7,7,0,9,False,False,NIL,213,LEFT,13
DOWN,7,7,0,9,False,False,DOWN,214,LEFT,13
PRINT_POSITION,7,7,0,9,False,False,NIL,214,LEFT,13
DOWN,7,7,0,9,False,False,DOWN,215,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,215,DOWN,13
A,7,7,0,9,False,False,A,216,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,216,DOWN,13
B,7,7,0,9,False,False,B,217,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,217,DOWN,13
A,7,7,0,9,False,False,A,218,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,218,DOWN,13
A,7,7,0,9,False,False,A,219,DOWN,13
PRINT_POSITION,7,7,0,9,False,False,NIL,219,DOWN,13
RIGHT,8,7,0,9,False,False,RIGHT,220,RIGHT,13
PRINT_POSITION,8,7,0,9,False,False,NIL,220,RIGHT,13
RIGHT,9,7,0,9,False,False,RIGHT,221,RIGHT,13
PRINT_POSITION,9,7,0,9,False,False,NIL,221,RIGHT,13
UP,9,6,0,9,False,False,UP,222,UP,13
PRINT_POSITION,9,6,0,9,False,False,NIL,222,UP,13
A,9,6,0,9,False,False,A,223,UP,13
