inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
PRINT_POSITION,9,7,0,9,False,False,NIL,72,UP,17
UP,9,6,0,9,False,False,UP,73,UP,17
PRINT_POSITION,9,6,0,9,False,False,NIL,73,UP,17
LEFT,8,6,0,9,False,False,LEFT,74,LEFT,17
PRINT_POSITION,8,6,0,9,False,False,NIL,74,LEFT,17
LEFT,7,6,0,9,False,False,LEFT,75,LEFT,17
PRINT_POSITION,7,6,0,9,False,False,NIL,75,LEFT,17
A,7,6,0,9,False,False,A,76,LEFT,17
PRINT_POSITION,7,6,0,9,False,False,NIL,76,LEFT,17
A,7,6,0,9,False,False,A,77,LEFT,17
PRINT_POSITION,7,6,0,9,False,False,NIL,77,LEFT,17
DOWN,7,7,0,9,False,False,DOWN,78,DOWN,17
PRINT_POSITION,7,7,0,9,False,False,NIL,78,DOWN,17
LEFT,7,7,0,9,False,False,LEFT,79,LEFT,17
PRINT_POSITION,7,7,0,9,False,False,NIL,79,LEFT,17
LEFT,7,7,0,9,False,False,LEFT,80,LEFT,17
PRINT_POSITION,7,7,0,9,False,False,NIL,80,LEFT,17
A,7,7,0,9,False,False,A,81,LEFT,17
PRINT_POSITION,7,7,0,9,False,False,NIL,81,LEFT,17
LEFT,7,7,0,9,False,False,LEFT,82,LEFT,17
PRINT_POSITION,7,7,0,9,False,False,NIL,82,LEFT,17
LEFT,7,7,0,9,False,False,LEFT,83,LEFT,17
PRINT_POSITION,7,7,0,9,False,False,NIL,83,LEFT,17
UP,7,6,0,9,False,False,UP,84,UP,17
PRINT_POSITION,7,6,0,9,False,False,NIL,84,UP,17
RIGHT,8,6,0,9,False,False,RIGHT,85,RIGHT,17
PRINT_POSITION,8,6,0,9,False,False,NIL,85,RIGHT,17
LEFT,7,6,0,9,False,False,LEFT,86,LEFT,17
PRINT_POSITION,7,6,0,9,False,False,NIL,86,LEFT,17
DOWN,7,7,0,9,False,False,DOWN,87,DOWN,17
PRINT_POSITION,7,7,0,9,False,False,NIL,87,DOWN,17
DOWN,7,7,0,9,False,False,DOWN,88,DOWN,17
PRINT_POSITION,7,7,0,9,False,False,NIL,88,DOWN,17
RIGHT,8,7,0,9,False,False,RIGHT,89,RIGHT,17
PRINT_POSITION,8,7,0,9,False,False,NIL,89,RIGHT,17
A,8,7,0,9,False,False,A,90,RIGHT,17
PRINT_POSITION,8,7,0,9,False,False,NIL,90,RIGHT,17
RIGHT,9,7,0,9,False,False,RIGHT,91,RIGHT,17
PRINT_POSITION,9,7,0,9,False,False,NIL,91,RIGHT,17
B,9,7,0,9,False,False,B,92,RIGHT,17
PRINT_POSITION,9,7,0,9,False,False,NIL,92,RIGHT,17
B,9,7,0,9,False,False,B,93,RIGHT,17
PRINT_POSITION,9,7,0,9,False,False,NIL,93,RIGHT,17
A,9,7,0,9,False,False,A,94,RIGHT,17
PRINT_POSITION,9,7,0,9,False,False,NIL,94,RIGHT,17
B,9,7,0,9,False,False,B,95,RIGHT,17
PRINT_POSITION,9,7,0,9,False,False,NIL,95,RIGHT,17
B,9,7,0,9,False,False,B,96,RIGHT,17
PRINT_POSITION,9,7,0,9,False,False,NIL,96,RIGHT,17
RIGHT,10,7,0,9,False,False,RIGHT,97,RIGHT,17
PRINT_POSITION,10,7,0,9,False,False,NIL,97,RIGHT,18
UP,10,6,0,9,False,False,UP,98,UP,18
PRINT_POSITION,10,6,0,9,False,False,NIL,98,UP,19
B,10,6,0,9,False,False,B,99,UP,19
PRINT_POSITION,10,6,0,9,False,False,NIL,99,UP,19
DOWN,10,7,0,9,False,False,DOWN,100,DOWN,19
PRINT_POSITION,10,7,0,9,False,False,NIL,100,DOWN,19
UP,10,6,0,9,False,False,UP,101,UP,19
PRINT_POSITION,10,6,0,9,False,False,NIL,101,UP,19
LEFT,9,6,0,9,False,False,LEFT,102,LEFT,19
PRINT_POSITION,9,6,0,9,False,False,NIL,102,LEFT,19
B,9,6,0,9,False,False,B,103,LEFT,19
PRINT_POSITION,9,6,0,9,False,False,NIL,103,LEFT,19
B,9,6,0,9,False,False,B,104,LEFT,19
PRINT_POSITION,9,6,0,9,False,False,NIL,104,LEFT,19
B,9,6,0,9,False,False,B,105,LEFT,19
PRINT_POSITION,9,6,0,9,False,False,NIL,105,LEFT,19
B,9,6,0,9,False,False,B,106,LEFT,19
PRINT_POSITION,9,6,0,9,False,False,NIL,106,LEFT,19
RIGHT,10,6,0,9,False,False,RIGHT,107,RIGHT,19
PRINT_POSITION,10,6,0,9,False,False,NIL,107,RIGHT,19
LEFT,9,6,0,9,False,False,LEFT,108,LEFT,19
PRINT_POSITION,9,6,0,9,False,False,NIL,108,LEFT,19
B,9,6,0,9,False,False,B,109,LEFT,19
PRINT_POSITION,9,6,0,9,False,False,NIL,109,LEFT,19
A,9,6,0,9,False,False,A,110,LEFT,19
PRINT_POSITION,9,6,0,9,False,False,NIL,110,LEFT,19
UP,9,5,0,9,False,False,UP,111,UP,19
PRINT_POSITION,9,5,0,9,False,False,NIL,111,UP,20
B,9,5,0,9,False,False,B,112,UP,20
PRINT_POSITION,9,5,0,9,False,False,NIL,112,UP,20
B,9,5,0,9,False,False,B,113,UP,20
PRINT_POSITION,9,5,0,9,False,False,NIL,113,UP,20
LEFT,8,5,0,9,False,False,LEFT,114,LEFT,20
PRINT_POSITION,8,5,0,9,False,False,NIL,114,LEFT,21
DOWN,8,6,0,9,False,False,DOWN,115,DOWN,21
PRINT_POSITION,8,6,0,9,False,False,NIL,115,DOWN,21
UP,8,5,0,9,False,False,UP,116,UP,21
PRINT_POSITION,8,5,0,9,False,False,NIL,116,UP,21
DOWN,8,6,0,9,False,False,DOWN,117,DOWN,21
PRINT_POSITION,8,6,0,9,False,False,NIL,117,DOWN,21
A,8,6,0,9,False,False,A,118,DOWN,21
PRINT_POSITION,8,6,0,9,False,False,NIL,118,DOWN,21
UP,8,5,0,9,False,False,UP,119,UP,21
PRINT_POSITION,8,5,0,9,False,False,NIL,119,UP,21
B,8,5,0,9,False,False,B,120,UP,21
PRINT_POSITION,8,5,0,9,False,False,NIL,120,UP,21
UP,8,4,0,9,False,False,UP,121,UP,21
PRINT_POSITION,8,4,0,9,False,False,NIL,121,UP,22
DOWN,8,5,0,9,False,False,DOWN,122,DOWN,22
PRINT_POSITION,8,5,0,9,False,False,NIL,122,DOWN,22
LEFT,7,5,0,9,False,False,LEFT,123,LEFT,22
PRINT_POSITION,7,5,0,9,False,False,NIL,123,LEFT,23
A,7,5,0,9,False,False,A,124,LEFT,23
PRINT_POSITION,7,5,0,9,False,False,NIL,124,LEFT,23
DOWN,7,6,0,9,False,False,DOWN,125,DOWN,23
PRINT_POSITION,7,6,0,9,False,False,NIL,125,DOWN,23
UP,7,5,0,9,False,False,UP,126,UP,23
PRINT_POSITION,7,5,0,9,False,False,NIL,126,UP,23
RIGHT,8,5,0,9,False,False,RIGHT,127,RIGHT,23
PRINT_POSITION,8,5,0,9,False,False,NIL,127,RIGHT,23
RIGHT,9,5,0,9,False,False,RIGHT,128,RIGHT,23
PRINT_POSITION,9,5,0,9,False,False,NIL,128,RIGHT,23
LEFT,8,5,0,9,False,False,LEFT,129,LEFT,23
PRINT_POSITION,8,5,0,9,False,False,NIL,129,LEFT,23
DOWN,8,6,0,9,False,False,DOWN,130,DOWN,23
PRINT_POSITION,8,6,0,9,False,False,NIL,130,DOWN,23
A,8,6,0,9,False,False,A,131,DOWN,23
PRINT_POSITION,8,6,0,9,False,False,NIL,131,DOWN,23
UP,8,5,0,9,False,False,UP,132,UP,23
PRINT_POSITION,8,5,0,9,False,False,NIL,132,UP,23
UP,8,4,0,9,False,False,UP,133,UP,23
PRINT_POSITION,8,4,0,9,False,False,NIL,133,UP,23
UP,8,3,0,9,False,False,UP,134,UP,23
PRINT_POSITION,8,3,0,9,False,False,NIL,134,UP,24
A,8,3,0,9,False,False,A,135,UP,24
PRINT_POSITION,8,3,0,9,False,False,NIL,135,UP,24
B,8,3,0,9,False,False,B,136,UP,24
PRINT_POSITION,8,3,0,9,False,False,NIL,136,UP,24
B,8,3,0,9,False,False,B,137,UP,24
PRINT_POSITION,8,3,0,9,False,False,NIL,137,UP,24
DOWN,8,4,0,9,False,False,DOWN,138,DOWN,24
PRINT_POSITION,8,4,0,9,False,False,NIL,138,DOWN,24
RIGHT,9,4,0,9,False,False,RIGHT,139,RIGHT,24
PRINT_POSITION,9,4,0,9,False,False,NIL,139,RIGHT,25
UP,9,3,0,9,False,False,UP,140,UP,25
PRINT_POSITION,9,3,0,9,False,False,NIL,140,UP,26
LEFT,8,3,0,9,False,False,LEFT,141,LEFT,26
PRINT_POSITION,8,3,0,9,False,False,NIL,141,LEFT,26
DOWN,8,4,0,9,False,False,DOWN,142,DOWN,26
PRINT_POSITION,8,4,0,9,False,False,NIL,142,DOWN,26
B,8,4,0,9,False,False,B,143,DOWN,26
PRINT_POSITION,8,4,0,9,False,False,NIL,143,DOWN,26
B,8,4,0,9,False,False,B,144,DOWN,26
PRINT_POSITION,8,4,0,9,False,False,NIL,144,DOWN,26
B,8,4,0,9,False,False,B,145,DOWN,26
PRINT_POSITION,8,4,0,9,False,False,NIL,145,DOWN,26
LEFT,7,4,0,9,False,False,LEFT,146,LEFT,26
PRINT_POSITION,7,4,0,9,False,False,NIL,146,LEFT,27
UP,7,3,0,9,False,False,UP,147,UP,27
PRINT_POSITION,7,3,0,9,False,False,NIL,147,UP,28
UP,7,2,0,9,False,False,UP,148,UP,28
PRINT_POSITION,7,2,0,9,False,False,NIL,148,UP,29
B,7,2,0,9,False,False,B,149,UP,29
PRINT_POSITION,7,2,0,9,False,False,NIL,149,UP,29
DOWN,7,3,0,9,False,False,DOWN,150,DOWN,29
PRINT_POSITION,7,3,0,9,False,False,NIL,150,DOWN,29
UP,7,2,0,9,False,False,UP,151,UP,29
PRINT_POSITION,7,2,0,9,False,False,NIL,151,UP,29
DOWN,7,3,0,9,False,False,DOWN,152,DOWN,29
PRINT_POSITION,7,3,0,9,False,False,NIL,152,DOWN,29
DOWN,7,4,0,9,False,False,DOWN,153,DOWN,29
PRINT_POSITION,7,4,0,9,False,False,NIL,153,DOWN,29
UP,7,3,0,9,False,False,UP,154,UP,29
PRINT_POSITION,7,3,0,9,False,False,NIL,154,UP,29
UP,7,2,0,9,False,False,UP,155,UP,29
PRINT_POSITION,7,2,0,9,False,False,NIL,155,UP,29
DOWN,7,3,0,9,False,False,DOWN,156,DOWN,29
PRINT_POSITION,7,3,0,9,False,False,NIL,156,DOWN,29
DOWN,7,4,0,9,False,False,DOWN,157,DOWN,29
PRINT_POSITION,7,4,0,9,False,False,NIL,157,DOWN,29
DOWN,7,5,0,9,False,False,DOWN,158,DOWN,29
PRINT_POSITION,7,5,0,9,False,False,NIL,158,DOWN,29
UP,7,4,0,9,False,False,UP,159,UP,29
PRINT_POSITION,7,4,0,9,False,False,NIL,159,UP,29
DOWN,7,5,0,9,False,False,DOWN,160,DOWN,29
PRINT_POSITION,7,5,0,9,False,False,NIL,160,DOWN,29
DOWN,7,6,0,9,False,False,DOWN,161,DOWN,29
PRINT_POSITION,7,6,0,9,False,False,NIL,161,DOWN,29
RIGHT,8,6,0,9,False,False,RIGHT,162,RIGHT,29
PRINT_POSITION,8,6,0,9,False,False,NIL,162,RIGHT,29
UP,8,5,0,9,False,False,UP,163,UP,29
PRINT_POSITION,8,5,0,9,False,False,NIL,163,UP,29
B,8,5,0,9,False,False,B,164,UP,29
PRINT_POSITION,8,5,0,9,False,False,NIL,164,UP,29
RIGHT,9,5,0,9,False,False,RIGHT,165,RIGHT,29
PRINT_POSITION,9,5,0,9,False,False,NIL,165,RIGHT,29
A,9,5,0,9,False,False,A,166,RIGHT,29
PRINT_POSITION,9,5,0,9,False,False,NIL,166,RIGHT,29
LEFT,8,5,0,9,False,False,LEFT,167,LEFT,29
PRINT_POSITION,8,5,0,9,False,False,NIL,167,LEFT,29
DOWN,8,6,0,9,False,False,DOWN,168,DOWN,29
PRINT_POSITION,8,6,0,9,False,False,NIL,168,DOWN,29
DOWN,8,7,0,9,False,False,DOWN,169,DOWN,29
PRINT_POSITION,8,7,0,9,False,False,NIL,169,DOWN,29
LEFT,7,7,0,9,False,False,LEFT,170,LEFT,29
PRINT_POSITION,7,7,0,9,False,False,NIL,170,LEFT,29
LEFT,7,7,0,9,False,False,LEFT,171,LEFT,29
PRINT_POSITION,7,7,0,9,False,False,NIL,171,LEFT,29
LEFT,7,7,0,9,False,False,LEFT,172,LEFT,29
PRINT_POSITION,7,7,0,9,False,False,NIL,172,LEFT,29
RIGHT,8,7,0,9,False,False,RIGHT,173,RIGHT,29
PRINT_POSITION,8,7,0,9,False,False,NIL,173,RIGHT,29
RIGHT,9,7,0,9,False,False,RIGHT,174,RIGHT,29
PRINT_POSITION,9,7,0,9,False,False,NIL,174,RIGHT,29
RIGHT,10,7,0,9,False,False,RIGHT,175,RIGHT,29
PRINT_POSITION,10,7,0,9,False,False,NIL,175,RIGHT,29
RIGHT,11,7,0,9,False,False,RIGHT,176,RIGHT,29
PRINT_POSITION,11,7,0,9,False,False,NIL,176,RIGHT,30
LEFT,10,7,0,9,False,False,LEFT,177,LEFT,30
PRINT_POSITION,10,7,0,9,False,False,NIL,177,LEFT,30
DOWN,10,8,0,9,False,False,DOWN,178,DOWN,30
PRINT_POSITION,10,8,0,9,False,False,NIL,178,DOWN,30
UP,10,7,0,9,False,False,UP,179,UP,30
PRINT_POSITION,10,7,0,9,False,False,NIL,179,UP,30
UP,10,6,0,9,False,False,UP,180,UP,30
PRINT_POSITION,10,6,0,9,False,False,NIL,180,UP,30
LEFT,9,6,0,9,False,False,LEFT,181,LEFT,30
PRINT_POSITION,9,6,0,9,False,False,NIL,181,LEFT,30
A,9,6,0,9,False,False,A,182,LEFT,30
PRINT_POSITION,9,6,0,9,False,False,NIL,182,LEFT,30
DOWN,9,7,0,9,False,False,DOWN,183,DOWN,30
PRINT_POSITION,9,7,0,9,False,False,NIL,183,DOWN,30
UP,9,6,0,9,False,False,UP,184,UP,30
PRINT_POSITION,9,6,0,9,False,False,NIL,184,UP,30
UP,9,5,0,9,False,False,UP,185,UP,30
PRINT_POSITION,9,5,0,9,False,False,NIL,185,UP,30
B,9,5,0,9,False,False,B,186,UP,30
PRINT_POSITION,9,5,0,9,False,False,NIL,186,UP,30
LEFT,8,5,0,9,False,False,LEFT,187,LEFT,30
PRINT_POSITION,8,5,0,9,False,False,NIL,187,LEFT,30
DOWN,8,6,0,9,False,False,DOWN,188,DOWN,30
PRINT_POSITION,8,6,0,9,False,False,NIL,188,DOWN,30
A,8,6,0,9,False,False,A,189,DOWN,30
PRINT_POSITION,8,6,0,9,False,False,NIL,189,DOWN,30
LEFT,7,6,0,9,False,False,LEFT,190,LEFT,30
PRINT_POSITION,7,6,0,9,False,False,NIL,190,LEFT,30
A,7,6,0,9,False,False,A,191,LEFT,30
PRINT_POSITION,7,6,0,9,False,False,NIL,191,LEFT,30
A,7,6,0,9,False,False,A,192,LEFT,30
PRINT_POSITION,7,6,0,9,False,False,NIL,192,LEFT,30
LEFT,7,6,0,9,False,False,LEFT,193,LEFT,30
PRINT_POSITION,7,6,0,9,False,False,NIL,193,LEFT,30
LEFT,7,6,0,9,False,False,LEFT,194,LEFT,30
PRINT_POSITION,7,6,0,9,False,False,NIL,194,LEFT,30
RIGHT,8,6,0,9,False,False,RIGHT,195,RIGHT,30
PRINT_POSITION,8,6,0,9,False,False,NIL,195,RIGHT,30
RIGHT,9,6,0,9,False,False,RIGHT,196,RIGHT,30
PRINT_POSITION,9,6,0,9,False,False,NIL,196,RIGHT,30
B,9,6,0,9,False,False,B,197,RIGHT,30
PRINT_POSITION,9,6,0,9,False,False,NIL,197,RIGHT,30
LEFT,8,6,0,9,False,False,LEFT,198,LEFT,30
PRINT_POSITION,8,6,0,9,False,False,NIL,198,LEFT,30
LEFT,7,6,0,9,False,False,LEFT,199,LEFT,30
PRINT_POSITION,7,6,0,9,False,False,NIL,199,LEFT,30
RIGHT,8,6,0,9,False,False,RIGHT,200,RIGHT,30
PRINT_POSITION,8,6,0,9,False,False,NIL,200,RIGHT,30
LEFT,7,6,0,9,False,False,LEFT,201,LEFT,30
PRINT_POSITION,7,6,0,9,False,False,NIL,201,LEFT,30
A,7,6,0,9,False,False,A,202,LEFT,30
PRINT_POSITION,7,6,0,9,False,False,NIL,202,LEFT,30
UP,7,5,0,9,False,False,UP,203,UP,30
PRINT_POSITION,7,5,0,9,False,False,NIL,203,UP,30
RIGHT,8,5,0,9,False,False,RIGHT,204,RIGHT,30
PRINT_POSITION,8,5,0,9,False,False,NIL,204,RIGHT,30
RIGHT,9,5,0,9,False,False,RIGHT,205,RIGHT,30
PRINT_POSITION,9,5,0,9,False,False,NIL,205,RIGHT,30
RIGHT,10,5,0,9,False,False,RIGHT,206,RIGHT,30
PRINT_POSITION,10,5,0,9,False,False,NIL,206,RIGHT,31
DOWN,10,6,0,9,False,False,DOWN,207,DOWN,31
PRINT_POSITION,10,6,0,9,False,False,NIL,207,DOWN,31
B,10,6,0,9,False,False,B,208,DOWN,31
PRINT_POSITION,10,6,0,9,False,False,NIL,208,DOWN,31
B,10,6,0,9,False,False,B,209,DOWN,31
PRINT_POSITION,10,6,0,9,False,False,NIL,209,DOWN,31
LEFT,9,6,0,9,False,False,LEFT,210,LEFT,31
PRINT_POSITION,9,6,0,9,False,False,NIL,210,LEFT,31
B,9,6,0,9,False,False,B,211,LEFT,31
PRINT_POSITION,9,6,0,9,False,False,NIL,211,LEFT,31
UP,9,5,0,9,False,False,UP,212,UP,31
PRINT_POSITION,9,5,0,9,False,False,NIL,212,UP,31
LEFT,8,5,0,9,False,False,LEFT,213,LEFT,31
PRINT_POSITION,8,5,0,9,False,False,NIL,213,LEFT,31
DOWN,8,6,0,9,False,False,DOWN,214,DOWN,31
PRINT_POSITION,8,6,0,9,False,False,NIL,214,DOWN,31
UP,8,5,0,9,False,False,UP,215,UP,31
PRINT_POSITION,8,5,0,9,False,False,NIL,215,UP,31
B,8,5,0,9,False,False,B,216,UP,31
PRINT_POSITION,8,5,0,9,False,False,NIL,216,UP,31
RIGHT,9,5,0,9,False,False,RIGHT,217,RIGHT,31
PRINT_POSITION,9,5,0,9,False,False,NIL,217,RIGHT,31
RIGHT,10,5,0,9,False,False,RIGHT,218,RIGHT,31
PRINT_POSITION,10,5,0,9,False,False,NIL,218,RIGHT,31
A,10,5,0,9,False,False,A,219,RIGHT,31
PRINT_POSITION,10,5,0,9,False,False,NIL,219,RIGHT,31
DOWN,10,6,0,9,False,False,DOWN,220,DOWN,31
PRINT_POSITION,10,6,0,9,False,False,NIL,220,DOWN,31
