inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
LEFT,10,8,0,9,False,False,LEFT,34,LEFT,4.700000000000006
UP,10,7,0,9,False,False,UP,35,UP,5.600000000000007
RIGHT,11,7,0,9,False,False,RIGHT,36,RIGHT,6.500000000000007
LEFT,10,7,0,9,False,False,LEFT,37,LEFT,6.4000000000000075
RIGHT,11,7,0,9,False,False,RIGHT,38,RIGHT,6.300000000000008
UP,11,6,0,9,False,False,UP,39,UP,6.200000000000008
RIGHT,12,6,0,9,False,False,RIGHT,40,RIGHT,7.1000000000000085
DOWN,12,7,0,9,False,False,DOWN,41,DOWN,8.000000000000009
B,12,7,0,9,False,False,B,42,DOWN,8.90000000000001
RIGHT,12,7,0,9,False,False,RIGHT,43,RIGHT,8.80000000000001
UP,12,6,0,9,False,False,UP,44,UP,8.70000000000001
LEFT,11,6,0,9,False,False,LEFT,45,LEFT,8.60000000000001
A,11,6,0,9,False,False,A,46,LEFT,8.50000000000001
DOWN,11,7,0,9,False,False,DOWN,47,DOWN,8.400000000000011
LEFT,10,7,0,9,False,False,LEFT,48,LEFT,8.300000000000011
RIGHT,11,7,0,9,False,False,RIGHT,49,RIGHT,8.200000000000012
DOWN,11,8,0,9,False,False,DOWN,50,DOWN,8.100000000000012
RIGHT,11,8,0,9,False,False,RIGHT,51,RIGHT,8.000000000000012
DOWN,11,9,0,9,False,False,DOWN,52,DOWN,7.900000000000013
RIGHT,12,9,0,9,False,False,RIGHT,53,RIGHT,7.800000000000013
RIGHT,13,9,0,9,False,False,RIGHT,54,RIGHT,8.700000000000014
B,13,9,0,9,False,False,B,55,RIGHT,9.600000000000014
RIGHT,14,9,0,9,False,False,RIGHT,56,RIGHT,9.500000000000014
A,14,9,0,9,False,False,A,57,RIGHT,10.400000000000015
LEFT,13,9,0,9,False,False,LEFT,58,LEFT,10.300000000000015
RIGHT,14,9,0,9,False,False,RIGHT,59,RIGHT,10.200000000000015
A,14,9,0,9,False,False,A,60,RIGHT,10.100000000000016
B,14,9,0,9,False,False,B,61,RIGHT,10.000000000000016
B,14,9,0,9,False,False,B,62,RIGHT,9.900000000000016
UP,14,8,0,9,False,False,UP,63,UP,9.800000000000017
DOWN,14,8,0,9,False,False,DOWN,64,UP,10.700000000000017
DOWN,14,8,0,9,False,False,DOWN,65,UP,10.600000000000017
LEFT,2,8,1,2,False,False,LEFT,66,UP,10.500000000000018
LEFT,2,8,1,2,False,False,LEFT,67,LEFT,11.400000000000018
LEFT,1,8,1,2,False,False,LEFT,68,LEFT,11.300000000000018
B,1,8,1,2,False,False,B,69,LEFT,12.200000000000019
UP,1,7,1,2,False,False,UP,70,UP,12.10000000000002
DOWN,1,8,1,2,False,False,DOWN,71,DOWN,13.00000000000002
A,1,8,1,2,False,False,A,72,DOWN,12.90000000000002
UP,1,7,1,2,False,False,UP,73,UP,12.80000000000002
B,1,7,1,2,False,False,B,74,UP,12.70000000000002
B,1,7,1,2,False,False,B,75,UP,12.600000000000021
DOWN,1,8,1,2,False,False,DOWN,76,DOWN,12.500000000000021
RIGHT,2,8,1,2,False,False,RIGHT,77,RIGHT,12.400000000000022
DOWN,2,8,1,2,False,False,DOWN,78,RIGHT,12.300000000000022
B,14,8,0,9,False,False,B,79,DOWN,12.200000000000022
DOWN,14,9,0,9,False,False,DOWN,80,DOWN,12.100000000000023
RIGHT,14,9,0,9,False,False,RIGHT,81,DOWN,12.000000000000023
DOWN,14,10,0,9,False,False,DOWN,82,DOWN,11.900000000000023
RIGHT,15,10,0,9,False,False,RIGHT,83,RIGHT,12.800000000000024
RIGHT,15,10,0,9,False,False,RIGHT,84,RIGHT,13.700000000000024
LEFT,14,10,0,9,False,False,LEFT,85,LEFT,13.600000000000025
A,14,10,0,9,False,False,A,86,LEFT,13.500000000000025
B,14,10,0,9,False,False,B,87,LEFT,13.400000000000025
LEFT,13,10,0,9,False,False,LEFT,88,LEFT,13.300000000000026
B,13,10,0,9,False,False,B,89,LEFT,14.200000000000026
LEFT,12,10,0,9,False,False,LEFT,90,LEFT,14.100000000000026
RIGHT,13,10,0,9,False,False,RIGHT,91,RIGHT,14.000000000000027
RIGHT,14,10,0,9,False,False,RIGHT,92,RIGHT,13.900000000000027
LEFT,13,10,0,9,False,False,LEFT,93,LEFT,13.800000000000027
LEFT,12,10,0,9,False,False,LEFT,94,LEFT,13.700000000000028
A,12,10,0,9,False,False,A,95,LEFT,13.600000000000028
RIGHT,13,10,0,9,False,False,RIGHT,96,RIGHT,13.500000000000028
B,13,10,0,9,False,False,B,97,RIGHT,13.400000000000029
LEFT,12,10,0,9,False,False,LEFT,98,LEFT,13.30000000000003
LEFT,11,10,0,9,False,False,LEFT,99,LEFT,13.20000000000003
UP,11,9,0,9,False,False,UP,100,UP,13.10000000000003
UP,11,8,0,9,False,False,UP,101,UP,13.00000000000003
RIGHT,11,8,0,9,False,False,RIGHT,102,RIGHT,12.90000000000003
LEFT,10,8,0,9,False,False,LEFT,103,LEFT,12.800000000000031
UP,10,7,0,9,False,False,UP,104,UP,12.700000000000031
LEFT,9,7,0,9,False,False,LEFT,105,LEFT,12.600000000000032
A,9,7,0,9,False,False,A,106,LEFT,13.500000000000032
B,9,7,0,9,False,False,B,107,LEFT,13.400000000000032
UP,9,6,0,9,False,False,UP,108,UP,13.300000000000033
A,9,6,0,9,False,False,A,109,UP,14.200000000000033
RIGHT,10,6,0,9,False,False,RIGHT,110,RIGHT,14.100000000000033
LEFT,9,6,0,9,False,False,LEFT,111,LEFT,15.000000000000034
A,9,6,0,9,False,False,A,112,LEFT,14.900000000000034
RIGHT,10,6,0,9,False,False,RIGHT,113,RIGHT,14.800000000000034
DOWN,10,7,0,9,False,False,DOWN,114,DOWN,14.700000000000035
LEFT,9,7,0,9,False,False,LEFT,115,LEFT,14.600000000000035
DOWN,9,8,0,9,False,False,DOWN,116,DOWN,14.500000000000036
B,9,8,0,9,False,False,B,117,DOWN,15.400000000000036
B,9,8,0,9,False,False,B,118,DOWN,15.300000000000036
UP,9,7,0,9,False,False,UP,119,UP,15.200000000000037
LEFT,8,7,0,9,False,False,LEFT,120,LEFT,15.100000000000037
UP,8,6,0,9,False,False,UP,121,UP,16.000000000000036
DOWN,8,7,0,9,False,False,DOWN,122,DOWN,16.900000000000034
UP,8,6,0,9,False,False,UP,123,UP,16.800000000000033
DOWN,8,7,0,9,False,False,DOWN,124,DOWN,16.70000000000003
UP,8,6,0,9,False,False,UP,125,UP,16.60000000000003
DOWN,8,7,0,9,False,False,DOWN,126,DOWN,16.50000000000003
RIGHT,9,7,0,9,False,False,RIGHT,127,RIGHT,16.400000000000027
UP,9,6,0,9,False,False,UP,128,UP,16.300000000000026
UP,9,5,0,9,False,False,UP,129,UP,16.200000000000024
B,9,5,0,9,False,False,B,130,UP,17.100000000000023
RIGHT,10,5,0,9,False,False,RIGHT,131,RIGHT,17.00000000000002
B,10,5,0,9,False,False,B,132,RIGHT,17.90000000000002
A,10,5,0,9,False,False,A,133,RIGHT,17.80000000000002
RIGHT,11,5,0,9,False,False,RIGHT,134,RIGHT,17.700000000000017
UP,11,4,0,9,False,False,UP,135,UP,18.600000000000016
UP,11,3,0,9,False,False,UP,136,UP,19.500000000000014
LEFT,10,3,0,9,False,False,LEFT,137,LEFT,20.400000000000013
UP,10,2,0,9,False,False,UP,138,UP,21.30000000000001
A,10,2,0,9,False,False,A,139,UP,22.20000000000001
LEFT,9,2,0,9,False,False,LEFT,140,LEFT,22.10000000000001
UP,9,2,0,9,False,False,UP,141,UP,23.000000000000007
RIGHT,10,2,0,9,False,False,RIGHT,142,RIGHT,22.900000000000006
DOWN,10,3,0,9,False,False,DOWN,143,DOWN,22.800000000000004
DOWN,10,4,0,9,False,False,DOWN,144,DOWN,22.700000000000003
DOWN,10,5,0,9,False,False,DOWN,145,DOWN,23.6
B,10,5,0,9,False,False,B,146,DOWN,23.5
A,10,5,0,9,False,False,A,147,DOWN,23.4
UP,10,4,0,9,False,False,UP,148,UP,23.299999999999997
B,10,4,0,9,False,False,B,149,UP,23.199999999999996
DOWN,10,5,0,9,False,False,DOWN,150,DOWN,23.099999999999994
UP,10,4,0,9,False,False,UP,151,UP,22.999999999999993
DOWN,10,5,0,9,False,False,DOWN,152,DOWN,22.89999999999999
DOWN,10,6,0,9,False,False,DOWN,153,DOWN,22.79999999999999
B,10,6,0,9,False,False,B,154,DOWN,22.69999999999999
UP,10,5,0,9,False,False,UP,155,UP,22.599999999999987
LEFT,9,5,0,9,False,False,LEFT,156,LEFT,22.499999999999986
B,9,5,0,9,False,False,B,157,LEFT,22.399999999999984
LEFT,8,5,0,9,False,False,LEFT,158,LEFT,22.299999999999983
RIGHT,9,5,0,9,False,False,RIGHT,159,RIGHT,23.19999999999998
B,9,5,0,9,False,False,B,160,RIGHT,23.09999999999998
RIGHT,10,5,0,9,False,False,RIGHT,161,RIGHT,22.99999999999998
RIGHT,11,5,0,9,False,False,RIGHT,162,RIGHT,22.899999999999977
B,11,5,0,9,False,False,B,163,RIGHT,22.799999999999976
B,11,5,0,9,False,False,B,164,RIGHT,22.699999999999974
LEFT,10,5,0,9,False,False,LEFT,165,LEFT,22.599999999999973
DOWN,10,6,0,9,False,False,DOWN,166,DOWN,22.49999999999997
LEFT,9,6,0,9,False,False,LEFT,167,LEFT,22.39999999999997
B,9,6,0,9,False,False,B,168,LEFT,22.29999999999997
LEFT,8,6,0,9,False,False,LEFT,169,LEFT,22.199999999999967
LEFT,7,6,0,9,False,False,LEFT,170,LEFT,22.099999999999966
A,7,6,0,9,False,False,A,171,LEFT,22.999999999999964
DOWN,7,7,0,9,False,False,DOWN,172,DOWN,22.899999999999963
DOWN,7,7,0,9,False,False,DOWN,173,DOWN,23.79999999999996
DOWN,7,7,0,9,False,False,DOWN,174,DOWN,23.69999999999996
DOWN,7,7,0,9,False,False,DOWN,175,DOWN,23.59999999999996
A,7,7,0,9,False,False,A,176,DOWN,23.499999999999957
UP,7,7,0,9,False,False,UP,177,DOWN,23.399999999999956
DOWN,7,7,0,9,False,False,DOWN,178,DOWN,23.299999999999955
LEFT,7,7,0,9,False,False,LEFT,179,DOWN,23.199999999999953
UP,7,7,0,9,False,False,UP,180,DOWN,23.09999999999995
DOWN,7,7,0,9,False,False,DOWN,181,DOWN,22.99999999999995
UP,7,7,0,9,False,False,UP,182,DOWN,22.89999999999995
B,7,7,0,9,False,False,B,183,DOWN,22.799999999999947
UP,7,6,0,9,False,False,UP,184,UP,22.699999999999946
DOWN,7,7,0,9,False,False,DOWN,185,DOWN,22.599999999999945
UP,7,6,0,9,False,False,UP,186,UP,22.499999999999943
DOWN,7,7,0,9,False,False,DOWN,187,DOWN,22.39999999999994
A,7,7,0,9,False,False,A,188,DOWN,22.29999999999994
A,7,7,0,9,False,False,A,189,DOWN,22.19999999999994
DOWN,7,7,0,9,False,False,DOWN,190,DOWN,22.099999999999937
B,7,7,0,9,False,False,B,191,DOWN,21.999999999999936
LEFT,7,7,0,9,False,False,LEFT,192,LEFT,21.899999999999935
UP,7,6,0,9,False,False,UP,193,UP,21.799999999999933
LEFT,7,6,0,9,False,False,LEFT,194,LEFT,21.699999999999932
B,7,6,0,9,False,False,B,195,LEFT,21.59999999999993
B,7,6,0,9,False,False,B,196,LEFT,21.49999999999993
B,7,6,0,9,False,False,B,197,LEFT,21.399999999999928
B,7,6,0,9,False,False,B,198,LEFT,21.299999999999926
UP,7,5,0,9,False,False,UP,199,UP,21.199999999999925
A,7,5,0,9,False,False,A,200,UP,22.099999999999923
DOWN,7,6,0,9,False,False,DOWN,201,DOWN,21.999999999999922
A,7,6,0,9,False,False,A,202,DOWN,21.89999999999992
DOWN,7,7,0,9,False,False,DOWN,203,DOWN,21.79999999999992
UP,7,6,0,9,False,False,UP,204,UP,21.699999999999918
A,7,6,0,9,False,False,A,205,UP,21.599999999999916
LEFT,7,6,0,9,False,False,LEFT,206,LEFT,21.499999999999915
A,7,6,0,9,False,False,A,207,LEFT,21.399999999999913
UP,7,5,0,9,False,False,UP,208,UP,21.299999999999912
B,7,5,0,9,False,False,B,209,UP,21.19999999999991
DOWN,7,6,0,9,False,False,DOWN,210,DOWN,21.09999999999991
UP,7,5,0,9,False,False,UP,211,UP,20.999999999999908
UP,7,4,0,9,False,False,UP,212,UP,20.899999999999906
DOWN,7,5,0,9,False,False,DOWN,213,DOWN,21.799999999999905
B,7,5,0,9,False,False,B,214,DOWN,21.699999999999903
A,7,5,0,9,False,False,A,215,DOWN,21.599999999999902
LEFT,7,5,0,9,False,False,LEFT,216,LEFT,21.4999999999999
UP,7,4,0,9,False,False,UP,217,UP,21.3999999999999
DOWN,7,5,0,9,False,False,DOWN,218,DOWN,21.299999999999898
LEFT,7,5,0,9,False,False,LEFT,219,LEFT,21.199999999999896
RIGHT,8,5,0,9,False,False,RIGHT,220,RIGHT,21.099999999999895
RIGHT,9,5,0,9,False,False,RIGHT,221,RIGHT,20.999999999999893
B,9,5,0,9,False,False,B,222,RIGHT,20.899999999999892
UP,9,4,0,9,False,False,UP,223,UP,20.79999999999989
B,9,4,0,9,False,False,B,224,UP,21.69999999999989
A,9,4,0,9,False,False,A,225,UP,21.599999999999888
A,9,4,0,9,False,False,A,226,UP,21.499999999999886
B,9,4,0,9,False,False,B,227,UP,21.399999999999885
DOWN,9,5,0,9,False,False,DOWN,228,DOWN,21.299999999999883
DOWN,9,6,0,9,False,False,DOWN,229,DOWN,21.199999999999882
A,9,6,0,9,False,False,A,230,DOWN,21.09999999999988
UP,9,5,0,9,False,False,UP,231,UP,20.99999999999988
LEFT,8,5,0,9,False,False,LEFT,232,LEFT,20.899999999999878
A,8,5,0,9,False,False,A,233,LEFT,20.799999999999876
B,8,5,0,9,False,False,B,234,LEFT,20.699999999999875
RIGHT,9,5,0,9,False,False,RIGHT,235,RIGHT,20.599999999999874
A,9,5,0,9,False,False,A,236,RIGHT,20.499999999999872
RIGHT,10,5,0,9,False,False,RIGHT,237,RIGHT,20.39999999999987
A,10,5,0,9,False,False,A,238,RIGHT,20.29999999999987
A,10,5,0,9,False,False,A,239,RIGHT,20.199999999999868
DOWN,10,6,0,9,False,False,DOWN,240,DOWN,20.099999999999866
B,10,6,0,9,False,False,B,241,DOWN,19.999999999999865
B,10,6,0,9,False,False,B,242,DOWN,19.899999999999864
B,10,6,0,9,False,False,B,243,DOWN,19.799999999999862
RIGHT,11,6,0,9,False,False,RIGHT,244,RIGHT,19.69999999999986
LEFT,10,6,0,9,False,False,LEFT,245,LEFT,19.59999999999986
RIGHT,11,6,0,9,False,False,RIGHT,246,RIGHT,19.499999999999858
B,11,6,0,9,False,False,B,247,RIGHT,19.399999999999856
RIGHT,12,6,0,9,False,False,RIGHT,248,RIGHT,19.299999999999855
DOWN,12,7,0,9,False,False,DOWN,249,DOWN,19.199999999999854
UP,12,6,0,9,False,False,UP,250,UP,19.099999999999852
DOWN,12,7,0,9,False,False,DOWN,251,DOWN,18.99999999999985
B,12,7,0,9,False,False,B,252,DOWN,18.89999999999985
A,12,7,0,9,False,False,A,253,DOWN,18.799999999999848
RIGHT,12,7,0,9,False,False,RIGHT,254,DOWN,18.699999999999847
DOWN,12,7,0,9,False,False,DOWN,255,DOWN,18.599999999999845
UP,12,7,0,9,False,False,UP,256,DOWN,18.499999999999844
UP,12,7,0,9,False,False,UP,257,DOWN,18.399999999999842
UP,12,7,0,9,False,False,UP,258,DOWN,18.29999999999984
RIGHT,12,7,0,9,False,False,RIGHT,259,DOWN,18.19999999999984
UP,12,7,0,9,False,False,UP,260,DOWN,18.099999999999838
A,12,7,0,9,False,False,A,261,DOWN,17.999999999999837
UP,12,6,0,9,False,False,UP,262,UP,17.899999999999835
A,12,6,0,9,False,False,A,263,UP,17.799999999999834
B,12,6,0,9,False,False,B,264,UP,17.699999999999832
B,12,6,0,9,False,False,B,265,UP,17.59999999999983
LEFT,11,6,0,9,False,False,LEFT,266,LEFT,17.49999999999983
LEFT,10,6,0,9,False,False,LEFT,267,LEFT,17.399999999999828
LEFT,9,6,0,9,False,False,LEFT,268,LEFT,17.299999999999827
A,9,6,0,9,False,False,A,269,LEFT,17.199999999999825
A,9,6,0,9,False,False,A,270,LEFT,17.099999999999824
DOWN,9,7,0,9,False,False,DOWN,271,DOWN,16.999999999999822
LEFT,8,7,0,9,False,False,LEFT,272,LEFT,16.89999999999982
A,8,7,0,9,False,False,A,273,LEFT,16.79999999999982
B,8,7,0,9,False,False,B,274,LEFT,16.699999999999818
RIGHT,9,7,0,9,False,False,RIGHT,275,RIGHT,16.599999999999817
RIGHT,10,7,0,9,False,False,RIGHT,276,RIGHT,16.499999999999815
DOWN,10,8,0,9,False,False,DOWN,277,DOWN,16.399999999999814
B,10,8,0,9,False,False,B,278,DOWN,16.299999999999812
RIGHT,11,8,0,9,False,False,RIGHT,279,RIGHT,16.19999999999981
B,11,8,0,9,False,False,B,280,RIGHT,16.09999999999981
A,11,8,0,9,False,False,A,281,RIGHT,15.99999999999981
LEFT,11,8,0,9,False,False,LEFT,282,RIGHT,15.89999999999981
UP,11,8,0,9,False,False,UP,283,RIGHT,15.79999999999981
B,11,8,0,9,False,False,B,284,RIGHT,15.699999999999811
UP,11,7,0,9,False,False,UP,285,UP,15.599999999999811
A,11,7,0,9,False,False,A,286,UP,15.499999999999812
UP,11,6,0,9,False,False,UP,287,UP,15.399999999999812
UP,11,5,0,9,False,False,UP,288,UP,15.299999999999812
LEFT,10,5,0,9,False,False,LEFT,289,LEFT,15.199999999999813
A,10,5,0,9,False,False,A,290,LEFT,15.099999999999813
UP,10,4,0,9,False,False,UP,291,UP,14.999999999999813
RIGHT,11,4,0,9,False,False,RIGHT,292,RIGHT,14.899999999999814
B,11,4,0,9,False,False,B,293,RIGHT,14.799999999999814
UP,11,3,0,9,False,False,UP,294,UP,14.699999999999815
RIGHT,12,3,0,9,False,False,RIGHT,295,RIGHT,14.599999999999815
A,12,3,0,9,False,False,A,296,RIGHT,15.499999999999815
A,12,3,0,9,False,False,A,297,RIGHT,15.399999999999816
B,12,3,0,9,False,False,B,298,RIGHT,15.299999999999816
B,12,3,0,9,False,False,B,299,RIGHT,15.199999999999816
LEFT,11,3,0,9,False,False,LEFT,300,LEFT,15.099999999999817
B,11,3,0,9,False,False,B,301,LEFT,14.999999999999817
UP,11,2,0,9,False,False,UP,302,UP,14.899999999999817
UP,11,1,0,9,False,False,UP,303,UP,15.799999999999818
RIGHT,11,1,0,9,False,False,RIGHT,304,RIGHT,16.699999999999818
LEFT,10,1,0,9,False,False,LEFT,305,LEFT,16.599999999999817
A,10,1,0,9,False,False,A,306,LEFT,17.499999999999815
DOWN,10,2,0,9,False,False,DOWN,307,DOWN,17.399999999999814
RIGHT,11,2,0,9,False,False,RIGHT,308,RIGHT,17.299999999999812
DOWN,11,3,0,9,False,False,DOWN,309,DOWN,17.19999999999981
LEFT,10,3,0,9,False,False,LEFT,310,LEFT,17.09999999999981
UP,10,2,0,9,False,False,UP,311,UP,16.999999999999808
DOWN,10,3,0,9,False,False,DOWN,312,DOWN,16.899999999999807
B,10,3,0,9,False,False,B,313,DOWN,16.799999999999805
UP,10,2,0,9,False,False,UP,314,UP,16.699999999999804
DOWN,10,3,0,9,False,False,DOWN,315,DOWN,16.599999999999802
LEFT,9,3,0,9,False,False,LEFT,316,LEFT,16.4999999999998
UP,9,2,0,9,False,False,UP,317,UP,17.3999999999998
DOWN,9,3,0,9,False,False,DOWN,318,DOWN,17.299999999999798
A,9,3,0,9,False,False,A,319,DOWN,17.199999999999797
A,9,3,0,9,False,False,A,320,DOWN,17.099999999999795
UP,9,2,0,9,False,False,UP,321,UP,16.999999999999794
UP,9,2,0,9,False,False,UP,322,UP,16.899999999999793
UP,9,2,0,9,False,False,UP,323,UP,16.79999999999979
LEFT,8,2,0,9,False,False,LEFT,324,LEFT,16.69999999999979
A,8,2,0,9,False,False,A,325,LEFT,17.59999999999979
B,8,2,0,9,False,False,B,326,LEFT,17.499999999999787
A,8,2,0,9,False,False,A,327,LEFT,17.399999999999785
A,8,2,0,9,False,False,A,328,LEFT,17.299999999999784
RIGHT,9,2,0,9,False,False,RIGHT,329,RIGHT,17.199999999999783
UP,9,2,0,9,False,False,UP,330,UP,17.09999999999978
B,9,2,0,9,False,False,B,331,UP,16.99999999999978
B,9,2,0,9,False,False,B,332,UP,16.89999999999978
B,9,2,0,9,False,False,B,333,UP,16.799999999999777
DOWN,9,3,0,9,False,False,DOWN,334,DOWN,16.699999999999775
DOWN,9,4,0,9,False,False,DOWN,335,DOWN,16.599999999999774
LEFT,8,4,0,9,False,False,LEFT,336,LEFT,16.499999999999773
DOWN,8,5,0,9,False,False,DOWN,337,DOWN,17.39999999999977
LEFT,7,5,0,9,False,False,LEFT,338,LEFT,17.29999999999977
UP,7,4,0,9,False,False,UP,339,UP,17.19999999999977
UP,7,3,0,9,False,False,UP,340,UP,17.099999999999767
B,7,3,0,9,False,False,B,341,UP,17.999999999999766
UP,7,2,0,9,False,False,UP,342,UP,17.899999999999764
B,7,2,0,9,False,False,B,343,UP,18.799999999999763
RIGHT,8,2,0,9,False,False,RIGHT,344,RIGHT,18.69999999999976
LEFT,7,2,0,9,False,False,LEFT,345,LEFT,18.59999999999976
RIGHT,8,2,0,9,False,False,RIGHT,346,RIGHT,18.49999999999976
B,8,2,0,9,False,False,B,347,RIGHT,18.399999999999757
DOWN,8,3,0,9,False,False,DOWN,348,DOWN,18.299999999999756
LEFT,7,3,0,9,False,False,LEFT,349,LEFT,19.199999999999754
UP,7,2,0,9,False,False,UP,350,UP,19.099999999999753
DOWN,7,3,0,9,False,False,DOWN,351,DOWN,18.99999999999975
UP,7,2,0,9,False,False,UP,352,UP,18.89999999999975
UP,7,2,0,9,False,False,UP,353,UP,18.79999999999975
B,7,2,0,9,False,False,B,354,UP,18.699999999999747
A,7,2,0,9,False,False,A,355,UP,18.599999999999746
LEFT,6,2,0,9,False,False,LEFT,356,LEFT,18.499999999999744
LEFT,5,2,0,9,False,False,LEFT,357,LEFT,19.399999999999743
B,5,2,0,9,False,False,B,358,LEFT,20.29999999999974
LEFT,4,2,0,9,False,False,LEFT,359,LEFT,20.19999999999974
A,4,2,0,9,False,False,A,360,LEFT,21.09999999999974
UP,4,2,0,9,False,False,UP,361,UP,20.999999999999737
A,4,2,0,9,False,False,A,362,UP,20.899999999999736
UP,4,2,0,9,False,False,UP,363,UP,20.799999999999734
DOWN,4,3,0,9,False,False,DOWN,364,DOWN,20.699999999999733
B,4,3,0,9,False,False,B,365,DOWN,21.59999999999973
RIGHT,5,3,0,9,False,False,RIGHT,366,RIGHT,21.49999999999973
B,5,3,0,9,False,False,B,367,RIGHT,22.39999999999973
DOWN,5,4,0,9,False,False,DOWN,368,DOWN,22.299999999999727
RIGHT,6,4,0,9,False,False,RIGHT,369,RIGHT,23.199999999999726
A,6,4,0,9,False,False,A,370,RIGHT,24.099999999999724
LEFT,5,4,0,9,False,False,LEFT,371,LEFT,23.999999999999723
B,5,4,0,9,False,False,B,372,LEFT,23.89999999999972
B,5,4,0,9,False,False,B,373,LEFT,23.79999999999972
B,5,4,0,9,False,False,B,374,LEFT,23.69999999999972
DOWN,5,4,0,9,False,False,DOWN,375,DOWN,23.599999999999717
UP,5,3,0,9,False,False,UP,376,UP,23.499999999999716
LEFT,4,3,0,9,False,False,LEFT,377,LEFT,23.399999999999714
DOWN,4,4,0,9,False,False,DOWN,378,DOWN,23.299999999999713
RIGHT,5,4,0,9,False,False,RIGHT,379,RIGHT,24.19999999999971
A,5,4,0,9,False,False,A,380,RIGHT,24.09999999999971
LEFT,4,4,0,9,False,False,LEFT,381,LEFT,23.99999999999971
DOWN,4,4,0,9,False,False,DOWN,382,DOWN,23.899999999999707
B,4,4,0,9,False,False,B,383,DOWN,23.799999999999706
DOWN,4,4,0,9,False,False,DOWN,384,DOWN,23.699999999999704
LEFT,3,4,0,9,False,False,LEFT,385,LEFT,23.599999999999703
LEFT,2,4,0,9,False,False,LEFT,386,LEFT,24.4999999999997
UP,2,3,0,9,False,False,UP,387,UP,25.3999999999997
LEFT,2,3,0,9,False,False,LEFT,388,LEFT,26.2999999999997
UP,2,2,0,9,False,False,UP,389,UP,26.199999999999697
RIGHT,3,2,0,9,False,False,RIGHT,390,RIGHT,27.099999999999696
DOWN,3,3,0,9,False,False,DOWN,391,DOWN,27.999999999999694
A,3,3,0,9,False,False,A,392,DOWN,28.899999999999693
UP,3,2,0,9,False,False,UP,393,UP,28.79999999999969
B,3,2,0,9,False,False,B,394,UP,28.69999999999969
UP,3,2,0,9,False,False,UP,395,UP,28.59999999999969
RIGHT,4,2,0,9,False,False,RIGHT,396,RIGHT,28.499999999999687
A,4,2,0,9,False,False,A,397,RIGHT,28.399999999999686
UP,4,2,0,9,False,False,UP,398,UP,28.299999999999685
A,4,2,0,9,False,False,A,399,UP,28.199999999999683
A,4,2,0,9,False,False,A,400,UP,28.09999999999968
DOWN,4,3,0,9,False,False,DOWN,401,DOWN,27.99999999999968
DOWN,4,4,0,9,False,False,DOWN,402,DOWN,27.89999999999968
UP,4,3,0,9,False,False,UP,403,UP,27.799999999999677
UP,4,2,0,9,False,False,UP,404,UP,27.699999999999676
A,4,2,0,9,False,False,A,405,UP,27.599999999999675
B,4,2,0,9,False,False,B,406,UP,27.499999999999673
LEFT,3,2,0,9,False,False,LEFT,407,LEFT,27.39999999999967
