inputtedAction,x,y,mapBank,mapNum,isInBattle,isDone,executedStep,currentSteps,facingDirection,reward
B,7,3,1,0,False,False,B,120,LEFT,23
PRINT_POSITION,7,3,1,0,False,False,NIL,120,LEFT,23
B,7,3,1,0,False,False,B,121,LEFT,23
PRINT_POSITION,7,3,1,0,False,False,NIL,121,LEFT,23
B,7,3,1,0,False,False,B,122,LEFT,23
PRINT_POSITION,7,3,1,0,False,False,NIL,122,LEFT,23
B,7,3,1,0,False,False,B,123,LEFT,23
PRINT_POSITION,7,3,1,0,False,False,NIL,123,LEFT,23
A,7,3,1,0,False,False,A,124,LEFT,23
PRINT_POSITION,7,3,1,0,False,False,NIL,124,LEFT,23
B,7,3,1,0,False,False,B,125,LEFT,23
PRINT_POSITION,7,3,1,0,False,False,NIL,125,LEFT,23
B,7,3,1,0,False,False,B,126,LEFT,23
PRINT_POSITION,7,3,1,0,False,False,NIL,126,LEFT,23
DOWN,7,4,1,0,False,False,DOWN,127,DOWN,23
PRINT_POSITION,7,4,1,0,False,False,NIL,127,DOWN,24
UP,7,3,1,0,False,False,UP,128,UP,24
PRINT_POSITION,7,3,1,0,False,False,NIL,128,UP,24
A,7,3,1,0,False,False,A,129,UP,24
PRINT_POSITION,7,3,1,0,False,False,NIL,129,UP,24
A,7,3,1,0,False,False,A,130,UP,24
PRINT_POSITION,7,3,1,0,False,False,NIL,130,UP,24
A,7,3,1,0,False,False,A,131,UP,24
PRINT_POSITION,7,3,1,0,False,False,NIL,131,UP,24
A,7,3,1,0,False,False,A,132,UP,24
PRINT_POSITION,7,3,1,0,False,False,NIL,132,UP,24
A,7,3,1,0,False,False,A,133,UP,24
PRINT_POSITION,7,3,1,0,False,False,NIL,133,UP,24
A,7,3,1,0,False,False,A,134,UP,24
PRINT_POSITION,7,3,1,0,False,False,NIL,134,UP,24
A,7,3,1,0,False,False,A,135,UP,24
PRINT_POSITION,7,3,1,0,False,False,NIL,135,UP,24
A,7,3,1,0,False,False,A,136,UP,24
PRINT_POSITION,7,3,1,0,False,False,NIL,136,UP,24
A,7,3,1,0,False,False,A,137,UP,24
PRINT_POSITION,7,3,1,0,False,False,NIL,137,UP,24
A,7,3,1,0,False,False,A,138,UP,24
PRINT_POSITION,7,3,1,0,False,False,NIL,138,UP,24
A,7,3,1,0,False,False,A,139,UP,24
PRINT_POSITION,7,3,1,0,False,False,NIL,139,UP,24
A,7,3,1,0,False,False,A,140,UP,24
PRINT_POSITION,7,3,1,0,False,False,NIL,140,UP,24
A,7,3,1,0,False,False,A,141,UP,24
PRINT_POSITION,7,3,1,0,False,False,NIL,141,UP,24
A,7,3,1,0,False,False,A,142,UP,24
PRINT_POSITION,7,3,1,0,False,False,NIL,142,UP,24
A,7,3,1,0,False,False,A,143,UP,24
PRINT_POSITION,7,3,1,0,False,False,NIL,143,UP,24
A,7,3,1,0,False,False,A,144,UP,24
PRINT_POSITION,7,3,1,0,False,False,NIL,144,UP,24
A,7,3,1,0,False,False,A,145,UP,24
PRINT_POSITION,7,3,1,0,False,False,NIL,145,UP,24
A,7,3,1,0,False,False,A,146,UP,24
PRINT_POSITION,7,3,1,0,False,False,NIL,146,UP,24
A,7,3,1,0,False,False,A,147,UP,24
PRINT_POSITION,7,3,1,0,False,False,NIL,147,UP,24
A,7,3,1,0,False,False,A,148,UP,24
PRINT_POSITION,7,3,1,0,False,False,NIL,148,UP,24
A,7,3,1,0,False,False,A,149,UP,24
PRINT_POSITION,7,3,1,0,False,False,NIL,149,UP,24
RIGHT,8,3,1,0,False,False,RIGHT,150,RIGHT,24
PRINT_POSITION,8,3,1,0,False,False,NIL,150,RIGHT,24
B,8,3,1,0,False,False,B,151,RIGHT,24
PRINT_POSITION,8,3,1,0,False,False,NIL,151,RIGHT,24
B,8,3,1,0,False,False,B,152,RIGHT,24
PRINT_POSITION,8,3,1,0,False,False,NIL,152,RIGHT,24
B,8,3,1,0,False,False,B,153,RIGHT,24
PRINT_POSITION,8,3,1,0,False,False,NIL,153,RIGHT,24
B,8,3,1,0,False,False,B,154,RIGHT,24
PRINT_POSITION,8,3,1,0,False,False,NIL,154,RIGHT,24
B,8,3,1,0,False,False,B,155,RIGHT,24
PRINT_POSITION,8,3,1,0,False,False,NIL,155,RIGHT,24
B,8,3,1,0,False,False,B,156,RIGHT,24
PRINT_POSITION,8,3,1,0,False,False,NIL,156,RIGHT,24
B,8,3,1,0,False,False,B,157,RIGHT,24
PRINT_POSITION,8,3,1,0,False,False,NIL,157,RIGHT,24
B,8,3,1,0,False,False,B,158,RIGHT,24
PRINT_POSITION,8,3,1,0,False,False,NIL,158,RIGHT,24
B,8,3,1,0,False,False,B,159,RIGHT,24
PRINT_POSITION,8,3,1,0,False,False,NIL,159,RIGHT,24
RIGHT,9,3,1,0,False,False,RIGHT,160,RIGHT,24
PRINT_POSITION,9,3,1,0,False,False,NIL,160,RIGHT,25
UP,9,3,1,0,False,False,UP,161,UP,25
PRINT_POSITION,9,3,1,0,False,False,NIL,161,UP,25
LEFT,8,3,1,0,False,False,LEFT,162,LEFT,25
PRINT_POSITION,8,3,1,0,False,False,NIL,162,LEFT,25
UP,8,2,1,0,False,False,UP,163,UP,25
PRINT_POSITION,8,2,1,0,False,False,NIL,163,UP,26
RIGHT,7,1,1,1,False,False,RIGHT,164,UP,26
PRINT_POSITION,7,1,1,1,False,False,NIL,164,UP,27
A,7,1,1,1,False,False,A,165,DOWN,27
PRINT_POSITION,7,1,1,1,False,False,NIL,165,DOWN,27
DOWN,7,2,1,1,False,False,DOWN,166,DOWN,27
PRINT_POSITION,7,2,1,1,False,False,NIL,166,DOWN,28
A,7,2,1,1,False,False,A,167,DOWN,28
PRINT_POSITION,7,2,1,1,False,False,NIL,167,DOWN,28
A,7,2,1,1,False,False,A,168,DOWN,28
PRINT_POSITION,7,2,1,1,False,False,NIL,168,DOWN,28
A,7,2,1,1,False,False,A,169,DOWN,28
PRINT_POSITION,7,2,1,1,False,False,NIL,169,DOWN,28
A,7,2,1,1,False,False,A,170,DOWN,28
PRINT_POSITION,7,2,1,1,False,False,NIL,170,DOWN,28
A,7,2,1,1,False,False,A,171,DOWN,28
PRINT_POSITION,7,2,1,1,False,False,NIL,171,DOWN,28
A,7,2,1,1,False,False,A,172,DOWN,28
PRINT_POSITION,7,2,1,1,False,False,NIL,172,DOWN,28
A,7,2,1,1,False,False,A,173,DOWN,28
PRINT_POSITION,7,2,1,1,False,False,NIL,173,DOWN,28
A,7,2,1,1,False,False,A,174,DOWN,28
PRINT_POSITION,7,2,1,1,False,False,NIL,174,DOWN,28
A,7,2,1,1,False,False,A,175,DOWN,28
PRINT_POSITION,7,2,1,1,False,False,NIL,175,DOWN,28
A,7,2,1,1,False,False,A,176,DOWN,28
PRINT_POSITION,7,2,1,1,False,False,NIL,176,DOWN,28
A,7,2,1,1,False,False,A,177,DOWN,28
PRINT_POSITION,7,2,1,1,False,False,NIL,177,DOWN,28
A,7,2,1,1,False,False,A,178,DOWN,28
PRINT_POSITION,7,2,1,1,False,False,NIL,178,DOWN,28
