pos_x,pos_y,map_bank,map_num,in_battle,action,q_value
16,14,0,9,0,5,0.0
15,14,0,9,0,0,0.0
15,14,0,9,0,1,2.259999999999996
15,14,0,9,0,2,0.0
15,14,0,9,0,3,0.0
15,14,0,9,0,4,0.0
15,14,0,9,0,5,0.0
15,15,0,9,0,0,0.0
15,15,0,9,0,1,0.0
15,15,0,9,0,2,10.325900318757537
15,15,0,9,0,3,0.0
15,15,0,9,0,4,0.0
15,15,0,9,0,5,0.0
14,15,0,9,0,0,7.464282899136601
14,15,0,9,0,1,0.0
14,15,0,9,0,2,4.580000000000084
14,15,0,9,0,3,2.653144999999995
14,15,0,9,0,4,0.0
14,15,0,9,0,5,9.355929392649983
14,14,0,9,0,0,5.761462820000118
14,14,0,9,0,1,6.347350318757453
14,14,0,9,0,2,5.0392203804741325
14,14,0,9,0,3,0.0
14,14,0,9,0,4,0.0
14,14,0,9,0,5,0.0
13,14,0,9,0,0,0.0
13,14,0,9,0,1,0.0
13,14,0,9,0,2,2.574999999999995
13,14,0,9,0,3,8.799936594958385
13,14,0,9,0,4,2.7887203804741363
13,14,0,9,0,5,0.0
12,14,0,9,0,0,0.0
12,14,0,9,0,1,3.114999999999994
12,14,0,9,0,2,5.8331486699999875
12,14,0,9,0,3,5.678720380474254
12,14,0,9,0,4,0.0
12,14,0,9,0,5,0.0
11,14,0,9,0,0,19.72450359488621
11,14,0,9,0,1,0.0
11,14,0,9,0,2,6.124211759999988
11,14,0,9,0,3,8.908378718330106
11,14,0,9,0,4,4.632909915831371
11,14,0,9,0,5,4.6279099158313715
10,14,0,9,0,0,3.1699999999999933
10,14,0,9,0,1,2.8449999999999944
10,14,0,9,0,2,15.035600231164436
10,14,0,9,0,3,7.332725855893847
10,14,0,9,0,4,3.630711759999993
10,14,0,9,0,5,5.51223999999999
10,15,0,9,0,0,0.0
10,15,0,9,0,1,5.513319940000098
10,15,0,9,0,2,0.0
10,15,0,9,0,3,2.939999999999994
10,15,0,9,0,4,0.0
10,15,0,9,0,5,0.0
11,15,0,9,0,0,9.868285068495844
11,15,0,9,0,1,0.0
11,15,0,9,0,2,0.0
11,15,0,9,0,3,5.819134639991775
11,15,0,9,0,4,0.0
11,15,0,9,0,5,0.0
11,13,0,9,0,0,15.11769571243383
11,13,0,9,0,1,13.918441408790098
11,13,0,9,0,2,0.0
11,13,0,9,0,3,18.56777891831781
11,13,0,9,0,4,8.845631082028461
11,13,0,9,0,5,11.053198317273282
12,15,0,9,0,0,3.418384999999993
12,15,0,9,0,1,5.323653591385096
12,15,0,9,0,2,5.137664765000086
12,15,0,9,0,3,10.14277414133018
12,15,0,9,0,4,0.0
12,15,0,9,0,5,5.829134639991775
10,13,0,9,0,0,3.2649999999999935
10,13,0,9,0,1,6.346365788674054
10,13,0,9,0,2,0.0
10,13,0,9,0,3,0.0
10,13,0,9,0,4,0.0
10,13,0,9,0,5,0.0
10,12,0,9,0,0,11.84425237730505
10,12,0,9,0,1,5.718235000000111
10,12,0,9,0,2,6.563265329865961
10,12,0,9,0,3,5.585290074781116
10,12,0,9,0,4,0.0
10,12,0,9,0,5,6.572580985353311
10,11,0,9,0,0,0.0
10,11,0,9,0,1,18.16503976489077
10,11,0,9,0,2,0.0
10,11,0,9,0,3,18.344535209281354
10,11,0,9,0,4,8.97448719500005
10,11,0,9,0,5,0.0
11,11,0,9,0,0,8.329923743261432
11,11,0,9,0,1,34.929938439237
11,11,0,9,0,2,17.00661273539332
11,11,0,9,0,3,34.46308285562173
11,11,0,9,0,4,80.51820713052386
11,11,0,9,0,5,23.004835280479973
11,10,0,9,0,0,3.6295449999999954
11,10,0,9,0,1,11.945238994356263
11,10,0,9,0,2,4.372308153684915
11,10,0,9,0,3,4.335670249955032
11,10,0,9,0,4,31.439377250099078
11,10,0,9,0,5,20.14233952179311
10,8,0,9,0,0,0.0
10,8,0,9,0,1,17.840056211005628
10,8,0,9,0,2,8.288733172603012
10,8,0,9,0,3,4.350233090754379
10,8,0,9,0,4,5.626165564889563
10,8,0,9,0,5,4.433397660036417
10,10,0,9,0,0,4.090789092379997
10,10,0,9,0,1,0.0
10,10,0,9,0,2,4.265738926110076
10,10,0,9,0,3,4.729313574705063
10,10,0,9,0,4,0.0
10,10,0,9,0,5,0.0
11,8,0,9,0,0,0.0
11,8,0,9,0,1,0.0
11,8,0,9,0,2,10.118284571747513
11,8,0,9,0,3,0.0
11,8,0,9,0,4,0.0
11,8,0,9,0,5,0.0
9,8,0,9,0,0,3.900000000000003
9,8,0,9,0,1,4.27392225598469
9,8,0,9,0,2,0.0
9,8,0,9,0,3,10.295284571747512
9,8,0,9,0,4,0.0
9,8,0,9,0,5,0.0
9,7,0,9,0,0,0.0
9,7,0,9,0,1,4.281100000000004
9,7,0,9,0,2,0.0
9,7,0,9,0,3,0.0
9,7,0,9,0,4,0.0
9,7,0,9,0,5,0.0
8,12,0,9,0,0,23.194122630950506
8,12,0,9,0,1,68.81063668153288
8,12,0,9,0,2,19.3790476696626
8,12,0,9,0,3,16.6455945719785
8,12,0,9,0,4,42.87895695923649
8,12,0,9,0,5,118.97894302421581
12,11,0,9,0,0,3.970000000000016
12,11,0,9,0,1,4.015000000000019
12,11,0,9,0,2,62.30022052085647
12,11,0,9,0,3,0.0
12,11,0,9,0,4,8.006745695363641
12,11,0,9,0,5,18.839910554649972
12,10,0,9,0,0,4.003950000000032
12,10,0,9,0,1,0.0
12,10,0,9,0,2,9.663498288655035
12,10,0,9,0,3,0.0
12,10,0,9,0,4,0.0
12,10,0,9,0,5,0.0
12,12,0,9,0,0,22.15599545856064
12,12,0,9,0,1,0.0
12,12,0,9,0,2,0.0
12,12,0,9,0,3,6.9301627760851545
12,12,0,9,0,4,0.0
12,12,0,9,0,5,33.7938824829356
11,12,0,9,0,0,19.428459699433947
11,12,0,9,0,1,8.574555286384971
11,12,0,9,0,2,6.577580985353311
11,12,0,9,0,3,16.917048575436645
11,12,0,9,0,4,18.191831248525553
11,12,0,9,0,5,70.91102745316539
12,13,0,9,0,0,0.0
12,13,0,9,0,1,16.471743546794414
12,13,0,9,0,2,21.35062790593767
12,13,0,9,0,3,47.87974159916736
12,13,0,9,0,4,19.51827707148722
12,13,0,9,0,5,18.9453551555408
13,13,0,9,0,0,0.0
13,13,0,9,0,1,0.0
13,13,0,9,0,2,0.0
13,13,0,9,0,3,3.8800000000000496
13,13,0,9,0,4,0.0
13,13,0,9,0,5,7.571210000000098
14,13,0,9,0,0,15.557471319192201
14,13,0,9,0,1,0.0
14,13,0,9,0,2,0.0
14,13,0,9,0,3,0.0
14,13,0,9,0,4,0.0
14,13,0,9,0,5,0.0
15,11,0,9,0,0,0.0
15,11,0,9,0,1,4.913112499520473
15,11,0,9,0,2,0.0
15,11,0,9,0,3,0.0
15,11,0,9,0,4,3.9300000000000526
15,11,0,9,0,5,0.0
16,11,0,9,0,0,0.0
16,11,0,9,0,1,13.689900182988346
16,11,0,9,0,2,0.0
16,11,0,9,0,3,0.0
16,11,0,9,0,4,4.010000000000054
16,11,0,9,0,5,0.0
17,12,0,9,0,0,4.175000000000056
17,12,0,9,0,1,4.64072917500008
17,12,0,9,0,2,0.0
17,12,0,9,0,3,0.0
17,12,0,9,0,4,0.0
17,12,0,9,0,5,0.0
17,11,0,9,0,0,4.2700000000000555
17,11,0,9,0,1,0.0
17,11,0,9,0,2,0.0
17,11,0,9,0,3,0.0
17,11,0,9,0,4,0.0
17,11,0,9,0,5,0.0
17,10,0,9,0,0,8.757921365000113
17,10,0,9,0,1,0.0
17,10,0,9,0,2,9.65589618844525
17,10,0,9,0,3,0.0
17,10,0,9,0,4,9.892865008756631
17,10,0,9,0,5,0.0
17,9,0,9,0,0,0.0
17,9,0,9,0,1,9.529955715135124
17,9,0,9,0,2,0.0
17,9,0,9,0,3,0.0
17,9,0,9,0,4,0.0
17,9,0,9,0,5,0.0
17,13,0,9,0,0,4.603325000000077
17,13,0,9,0,1,4.1400000000000805
17,13,0,9,0,2,10.648278920703396
17,13,0,9,0,3,0.0
17,13,0,9,0,4,0.0
17,13,0,9,0,5,0.0
17,14,0,9,0,0,0.0
17,14,0,9,0,1,4.23500000000008
17,14,0,9,0,2,0.0
17,14,0,9,0,3,0.0
17,14,0,9,0,4,0.0
17,14,0,9,0,5,0.0
17,15,0,9,0,0,0.0
17,15,0,9,0,1,4.330000000000081
17,15,0,9,0,2,4.495000000000083
17,15,0,9,0,3,0.0
17,15,0,9,0,4,0.0
17,15,0,9,0,5,0.0
17,16,0,9,0,0,4.828670000000091
17,16,0,9,0,1,4.410000000000082
17,16,0,9,0,2,0.0
17,16,0,9,0,3,12.947034325000244
17,16,0,9,0,4,0.0
17,16,0,9,0,5,0.0
17,17,0,9,0,0,5.686756398175106
17,17,0,9,0,1,0.0
17,17,0,9,0,2,0.0
17,17,0,9,0,3,0.0
17,17,0,9,0,4,0.0
17,17,0,9,0,5,0.0
16,15,0,9,0,0,0.0
16,15,0,9,0,1,0.0
16,15,0,9,0,2,5.030612963977445
16,15,0,9,0,3,0.0
16,15,0,9,0,4,0.0
16,15,0,9,0,5,0.0
13,15,0,9,0,0,0.0
13,15,0,9,0,1,4.670000000000084
13,15,0,9,0,2,10.663017742991862
13,15,0,9,0,3,0.0
13,15,0,9,0,4,4.575000000000084
13,15,0,9,0,5,0.0
13,16,0,9,0,0,0.0
13,16,0,9,0,1,4.765000000000085
13,16,0,9,0,2,10.483153591385186
13,16,0,9,0,3,0.0
13,16,0,9,0,4,0.0
13,16,0,9,0,5,0.0
13,17,0,9,0,0,10.794206500000191
13,17,0,9,0,1,0.0
13,17,0,9,0,2,0.0
13,17,0,9,0,3,0.0
13,17,0,9,0,4,0.0
13,17,0,9,0,5,0.0
12,16,0,9,0,0,5.188420115000085
12,16,0,9,0,1,0.0
12,16,0,9,0,2,10.504500000000188
12,16,0,9,0,3,0.0
12,16,0,9,0,4,0.0
12,16,0,9,0,5,0.0
11,16,0,9,0,0,6.156094329359287
11,16,0,9,0,1,0.0
11,16,0,9,0,2,5.000000000000089
11,16,0,9,0,3,0.0
11,16,0,9,0,4,11.663915000000209
11,16,0,9,0,5,0.0
10,16,0,9,0,0,5.286060000000088
10,16,0,9,0,1,5.08500000000009
10,16,0,9,0,2,0.0
10,16,0,9,0,3,0.0
10,16,0,9,0,4,0.0
10,16,0,9,0,5,0.0
10,17,0,9,0,0,0.0
10,17,0,9,0,1,11.485296442000202
10,17,0,9,0,2,0.0
10,17,0,9,0,3,17.999368528291615
10,17,0,9,0,4,22.049254447602564
10,17,0,9,0,5,0.0
11,17,0,9,0,0,0.0
11,17,0,9,0,1,25.548051127619658
11,17,0,9,0,2,7.015061251564304
11,17,0,9,0,3,5.620000000000099
11,17,0,9,0,4,15.307588417105446
11,17,0,9,0,5,5.1750000000000895
11,18,0,9,0,0,24.354326722644107
11,18,0,9,0,1,5.410000000000093
11,18,0,9,0,2,5.355000000000091
11,18,0,9,0,3,0.0
11,18,0,9,0,4,7.198407662711158
11,18,0,9,0,5,0.0
10,18,0,9,0,0,12.99941419031284
10,18,0,9,0,1,0.0
10,18,0,9,0,2,5.470000000000096
10,18,0,9,0,3,0.0
10,18,0,9,0,4,0.0
10,18,0,9,0,5,0.0
11,19,0,9,0,0,6.598371661531427
11,19,0,9,0,1,0.0
11,19,0,9,0,2,0.0
11,19,0,9,0,3,0.0
11,19,0,9,0,4,0.0
11,19,0,9,0,5,0.0
9,18,0,9,0,0,5.565000000000096
9,18,0,9,0,1,0.0
9,18,0,9,0,2,0.0
9,18,0,9,0,3,0.0
9,18,0,9,0,4,0.0
9,18,0,9,0,5,0.0
9,17,0,9,0,0,0.0
9,17,0,9,0,1,0.0
9,17,0,9,0,2,0.0
9,17,0,9,0,3,7.190061251564305
9,17,0,9,0,4,0.0
9,17,0,9,0,5,5.560000000000096
12,17,0,9,0,0,0.0
12,17,0,9,0,1,0.0
12,17,0,9,0,2,0.0
12,17,0,9,0,3,6.1279417650001085
12,17,0,9,0,4,5.615000000000099
12,17,0,9,0,5,0.0
13,12,0,9,0,0,5.415000000000122
13,12,0,9,0,1,0.0
13,12,0,9,0,2,6.894966222062688
13,12,0,9,0,3,0.0
13,12,0,9,0,4,21.517551649585467
13,12,0,9,0,5,0.0
13,11,0,9,0,0,0.0
13,11,0,9,0,1,0.0
13,11,0,9,0,2,9.381945512964998
13,11,0,9,0,3,0.0
13,11,0,9,0,4,0.0
13,11,0,9,0,5,0.0
7,12,0,9,0,0,100.05940939434763
7,12,0,9,0,1,13.791291734679874
7,12,0,9,0,2,19.065835218077595
7,12,0,9,0,3,14.007992167624469
7,12,0,9,0,4,41.64755908262926
7,12,0,9,0,5,0.0
6,11,0,9,0,0,92.46038143247704
6,11,0,9,0,1,5.280000000000164
6,11,0,9,0,2,5.020000000000184
6,11,0,9,0,3,35.48163189297498
6,11,0,9,0,4,44.8194951207099
6,11,0,9,0,5,13.588199431154862
6,10,0,9,0,0,5.210000000000156
6,10,0,9,0,1,94.66886920130075
6,10,0,9,0,2,0.0
6,10,0,9,0,3,5.966796474085156
6,10,0,9,0,4,24.31838636730601
6,10,0,9,0,5,26.12571881876591
6,9,0,9,0,0,9.826369117610344
6,9,0,9,0,1,9.242306416569997
6,9,0,9,0,2,0.0
6,9,0,9,0,3,5.260000000000159
6,9,0,9,0,4,72.22946501989706
6,9,0,9,0,5,10.834719200744273
7,9,0,9,0,0,0.0
7,9,0,9,0,1,0.0
7,9,0,9,0,2,9.831369117610343
7,9,0,9,0,3,0.0
7,9,0,9,0,4,0.0
7,9,0,9,0,5,26.172552498736053
6,12,0,9,0,0,39.45970590903765
6,12,0,9,0,1,0.0
6,12,0,9,0,2,0.0
6,12,0,9,0,3,0.0
6,12,0,9,0,4,0.0
6,12,0,9,0,5,0.0
5,11,0,9,0,0,5.115000000000184
5,11,0,9,0,1,0.0
5,11,0,9,0,2,0.0
5,11,0,9,0,3,0.0
5,11,0,9,0,4,0.0
5,11,0,9,0,5,0.0
5,10,0,9,0,0,5.210000000000185
5,10,0,9,0,1,0.0
5,10,0,9,0,2,0.0
5,10,0,9,0,3,0.0
5,10,0,9,0,4,0.0
5,10,0,9,0,5,0.0
5,9,0,9,0,0,0.0
5,9,0,9,0,1,0.0
5,9,0,9,0,2,5.280000000000186
5,9,0,9,0,3,0.0
5,9,0,9,0,4,6.73285512529524
5,9,0,9,0,5,20.75381080979574
4,9,0,9,0,0,48.509552276645515
4,9,0,9,0,1,5.345000000000188
4,9,0,9,0,2,6.569973083470758
4,9,0,9,0,3,0.0
4,9,0,9,0,4,0.0
4,9,0,9,0,5,9.94738806345154
4,10,0,9,0,0,0.0
4,10,0,9,0,1,5.655000000000211
4,10,0,9,0,2,5.435000000000189
4,10,0,9,0,3,0.0
4,10,0,9,0,4,0.0
4,10,0,9,0,5,5.340000000000188
3,10,0,9,0,0,0.0
3,10,0,9,0,1,0.0
3,10,0,9,0,2,19.101889105812866
3,10,0,9,0,3,6.098065000000229
3,10,0,9,0,4,0.0
3,10,0,9,0,5,0.0
2,10,0,9,0,0,64.95994089090618
2,10,0,9,0,1,0.0
2,10,0,9,0,2,0.0
2,10,0,9,0,3,0.0
2,10,0,9,0,4,0.0
2,10,0,9,0,5,0.0
2,9,0,9,0,0,182.378800435522
2,9,0,9,0,1,15.667425861257216
2,9,0,9,0,2,5.645000000000194
2,9,0,9,0,3,17.290406878708897
2,9,0,9,0,4,0.0
2,9,0,9,0,5,18.30008424042607
1,9,0,9,0,0,5.740000000000194
1,9,0,9,0,1,0.0
1,9,0,9,0,2,0.0
1,9,0,9,0,3,12.807357861259682
1,9,0,9,0,4,6.238260000000217
1,9,0,9,0,5,0.0
1,8,0,9,0,0,0.0
1,8,0,9,0,1,6.243260000000217
1,8,0,9,0,2,0.0
1,8,0,9,0,3,8.53820797233753
1,8,0,9,0,4,19.93008722101645
1,8,0,9,0,5,51.20447036874846
3,9,0,9,0,0,5.7250000000002
3,9,0,9,0,1,18.63000614497423
3,9,0,9,0,2,0.0
3,9,0,9,0,3,8.83811195424804
3,9,0,9,0,4,0.0
3,9,0,9,0,5,0.0
4,11,0,9,0,0,0.0
4,11,0,9,0,1,5.7500000000002105
4,11,0,9,0,2,0.0
4,11,0,9,0,3,0.0
4,11,0,9,0,4,0.0
4,11,0,9,0,5,0.0
4,12,0,9,0,0,0.0
4,12,0,9,0,1,0.0
4,12,0,9,0,2,12.330756511060446
4,12,0,9,0,3,0.0
4,12,0,9,0,4,0.0
4,12,0,9,0,5,0.0
3,12,0,9,0,0,0.0
3,12,0,9,0,1,8.358908990376477
3,12,0,9,0,2,32.82776304691369
3,12,0,9,0,3,6.473655000000234
3,12,0,9,0,4,0.0
3,12,0,9,0,5,0.0
2,12,0,9,0,0,0.0
2,12,0,9,0,1,0.0
2,12,0,9,0,2,5.920000000000218
2,12,0,9,0,3,25.84065743343948
2,12,0,9,0,4,14.708409578673425
2,12,0,9,0,5,59.10538680193885
1,12,0,9,0,0,6.070000000000227
1,12,0,9,0,1,12.26461799323473
1,12,0,9,0,2,6.005000000000225
1,12,0,9,0,3,0.0
1,12,0,9,0,4,24.63134618970659
1,12,0,9,0,5,105.83428290625136
1,13,0,9,0,0,19.13259408365368
1,13,0,9,0,1,0.0
1,13,0,9,0,2,0.0
1,13,0,9,0,3,0.0
1,13,0,9,0,4,0.0
1,13,0,9,0,5,0.0
0,12,0,9,0,0,0.0
0,12,0,9,0,1,0.0
0,12,0,9,0,2,11.989000000000448
0,12,0,9,0,3,14.71947270362628
0,12,0,9,0,4,0.0
0,12,0,9,0,5,0.0
1,11,0,9,0,0,0.0
1,11,0,9,0,1,0.0
1,11,0,9,0,2,6.125000000000229
1,11,0,9,0,3,0.0
1,11,0,9,0,4,48.21079886607115
1,11,0,9,0,5,0.0
0,11,0,9,0,0,6.22000000000023
0,11,0,9,0,1,0.0
0,11,0,9,0,2,0.0
0,11,0,9,0,3,0.0
0,11,0,9,0,4,0.0
0,11,0,9,0,5,0.0
0,10,0,9,0,0,6.3150000000002295
0,10,0,9,0,1,0.0
0,10,0,9,0,2,0.0
0,10,0,9,0,3,0.0
0,10,0,9,0,4,0.0
0,10,0,9,0,5,0.0
0,9,0,9,0,0,14.022697261632182
0,9,0,9,0,1,0.0
0,9,0,9,0,2,23.450203170358726
0,9,0,9,0,3,0.0
0,9,0,9,0,4,62.87234938835466
0,9,0,9,0,5,27.51072219380808
0,8,0,9,0,0,39.02021859904414
0,8,0,9,0,1,10.747930057562721
0,8,0,9,0,2,9.562573592611177
0,8,0,9,0,3,0.0
0,8,0,9,0,4,8.33819726163197
0,8,0,9,0,5,0.0
0,7,0,9,0,0,6.43500000000024
0,7,0,9,0,1,34.641914902102165
0,7,0,9,0,2,16.14676368437781
0,7,0,9,0,3,0.0
0,7,0,9,0,4,0.0
0,7,0,9,0,5,7.820095711481736
0,6,0,9,0,0,0.0
0,6,0,9,0,1,0.0
0,6,0,9,0,2,0.0
0,6,0,9,0,3,6.52500000000024
0,6,0,9,0,4,0.0
0,6,0,9,0,5,6.43000000000024
1,6,0,9,0,0,6.620000000000241
1,6,0,9,0,1,0.0
1,6,0,9,0,2,0.0
1,6,0,9,0,3,0.0
1,6,0,9,0,4,0.0
1,6,0,9,0,5,0.0
1,5,0,9,0,0,6.715000000000241
1,5,0,9,0,1,0.0
1,5,0,9,0,2,0.0
1,5,0,9,0,3,0.0
1,5,0,9,0,4,0.0
1,5,0,9,0,5,0.0
1,4,0,9,0,0,0.0
1,4,0,9,0,1,0.0
1,4,0,9,0,2,6.805000000000241
1,4,0,9,0,3,0.0
1,4,0,9,0,4,0.0
1,4,0,9,0,5,6.7100000000002415
0,4,0,9,0,0,0.0
0,4,0,9,0,1,0.0
0,4,0,9,0,2,0.0
0,4,0,9,0,3,0.0
0,4,0,9,0,4,0.0
0,4,0,9,0,5,0.0
