pos_x,pos_y,map_bank,map_num,in_battle,action,q_value
16,9,0,9,0,2,27.33634639495032
16,9,0,9,0,3,15.879872221091015
16,9,0,9,0,4,62.54847278565692
16,9,0,9,0,5,81.23909489136207
15,10,0,9,0,0,12.15306575774499
15,10,0,9,0,1,15.201214246251842
15,10,0,9,0,2,4.654725833245261
15,10,0,9,0,3,3.4085836299999968
15,10,0,9,0,4,1.8960911415984925
15,10,0,9,0,5,1.7206547124908338
16,10,0,9,0,0,24.225448079663565
16,10,0,9,0,1,37.03234077226643
16,10,0,9,0,2,21.2057764028155
16,10,0,9,0,3,19.95412549559748
16,10,0,9,0,4,62.39955397814117
16,10,0,9,0,5,105.79634662928437
14,11,0,9,0,0,5.0387876866764305
14,11,0,9,0,1,16.016418788021923
14,11,0,9,0,2,0.0
14,11,0,9,0,3,2.3629829602977326
14,11,0,9,0,4,2.895374141748018
14,11,0,9,0,5,1.7431766417480163
14,12,0,9,0,0,5.491893455137047
14,12,0,9,0,1,24.363334590855942
14,12,0,9,0,2,16.41554568002144
14,12,0,9,0,3,66.52027815865573
14,12,0,9,0,4,24.907552561103536
14,12,0,9,0,5,16.334045133937984
15,12,0,9,0,0,14.569275006226253
15,12,0,9,0,1,16.926342723706338
15,12,0,9,0,2,18.240908778862746
15,12,0,9,0,3,118.76343284545506
15,12,0,9,0,4,27.722017837790418
15,12,0,9,0,5,15.258088814928872
16,12,0,9,0,0,175.86202704324978
16,12,0,9,0,1,109.68674830478932
16,12,0,9,0,2,46.26538980830582
16,12,0,9,0,3,18.21176140979761
16,12,0,9,0,4,47.43011292835041
16,12,0,9,0,5,104.59932840076529
16,13,0,9,0,0,77.97443252287825
16,13,0,9,0,1,86.53299777482333
16,13,0,9,0,2,102.57572759659394
16,13,0,9,0,3,95.07634698451278
16,13,0,9,0,4,265.6597933018097
16,13,0,9,0,5,74.7402351838011
16,14,0,9,0,0,72.96978601809359
16,14,0,9,0,1,11.967501824186446
16,14,0,9,0,2,2.164999999999996
16,14,0,9,0,3,14.908594753462523
16,14,0,9,0,4,6.1157714827767276
16,14,0,9,0,5,32.51596240244677
15,14,0,9,0,0,0.0
15,14,0,9,0,1,43.3772896880448
15,14,0,9,0,2,56.50361798615317
15,14,0,9,0,3,0.0
15,14,0,9,0,4,3.413590209357772
15,14,0,9,0,5,11.815998872572047
15,15,0,9,0,0,81.77162417402239
15,15,0,9,0,1,44.075835056768554
15,15,0,9,0,2,201.74489521621166
15,15,0,9,0,3,50.79228861791739
15,15,0,9,0,4,65.47145744347377
15,15,0,9,0,5,65.34618906628754
14,15,0,9,0,0,107.78276290608112
14,15,0,9,0,1,73.07402569921543
14,15,0,9,0,2,36.36313961832348
14,15,0,9,0,3,84.71606255404825
14,15,0,9,0,4,167.82475670055646
14,15,0,9,0,5,253.00024885650518
14,14,0,9,0,0,25.152647169164858
14,14,0,9,0,1,170.2464309443789
14,14,0,9,0,2,14.338774642861287
14,14,0,9,0,3,10.368724180629258
14,14,0,9,0,4,3.090504493312221
14,14,0,9,0,5,62.4323432038674
13,14,0,9,0,0,10.027182824134131
13,14,0,9,0,1,6.950191611019908
13,14,0,9,0,2,47.34722648898192
13,14,0,9,0,3,96.55185842627769
13,14,0,9,0,4,45.91903798143881
13,14,0,9,0,5,11.210681027418216
12,14,0,9,0,0,0.0
12,14,0,9,0,1,3.114999999999994
12,14,0,9,0,2,52.78694094097852
12,14,0,9,0,3,13.441396845311917
12,14,0,9,0,4,6.627837041127198
12,14,0,9,0,5,0.0
11,14,0,9,0,0,84.19141888928989
11,14,0,9,0,1,0.0
11,14,0,9,0,2,21.93269234606511
11,14,0,9,0,3,14.650377887624293
11,14,0,9,0,4,10.051508784947115
11,14,0,9,0,5,4.6279099158313715
10,14,0,9,0,0,3.1699999999999933
10,14,0,9,0,1,3.888957027132471
10,14,0,9,0,2,16.96253999820882
10,14,0,9,0,3,18.04879158108428
10,14,0,9,0,4,3.630711759999993
10,14,0,9,0,5,5.51223999999999
10,15,0,9,0,0,0.0
10,15,0,9,0,1,17.93140875807481
10,15,0,9,0,2,5.71067716959816
10,15,0,9,0,3,2.939999999999994
10,15,0,9,0,4,5.70567716959816
10,15,0,9,0,5,0.0
11,15,0,9,0,0,45.93088256753148
11,15,0,9,0,1,15.958745076949524
11,15,0,9,0,2,0.0
11,15,0,9,0,3,18.24596357496512
11,15,0,9,0,4,6.801909716152266
11,15,0,9,0,5,0.0
11,13,0,9,0,0,38.141678869780606
11,13,0,9,0,1,32.81657870869039
11,13,0,9,0,2,25.9567860246445
11,13,0,9,0,3,85.69084562096812
11,13,0,9,0,4,16.277667928687478
11,13,0,9,0,5,38.8786420678188
12,15,0,9,0,0,30.94767613282884
12,15,0,9,0,1,7.617234509135907
12,15,0,9,0,2,24.470443929278673
12,15,0,9,0,3,40.56593745196464
12,15,0,9,0,4,13.534502699108806
12,15,0,9,0,5,14.839406230426798
10,13,0,9,0,0,3.2649999999999935
10,13,0,9,0,1,6.346365788674054
10,13,0,9,0,2,4.973290213078786
10,13,0,9,0,3,11.380884647621237
10,13,0,9,0,4,0.0
10,13,0,9,0,5,0.0
10,12,0,9,0,0,11.84425237730505
10,12,0,9,0,1,5.718235000000111
10,12,0,9,0,2,11.28202805570006
10,12,0,9,0,3,26.597449601888858
10,12,0,9,0,4,0.0
10,12,0,9,0,5,6.572580985353311
10,11,0,9,0,0,0.0
10,11,0,9,0,1,21.742593077531403
10,11,0,9,0,2,5.33685681772019
10,11,0,9,0,3,62.107994675032934
10,11,0,9,0,4,8.97448719500005
10,11,0,9,0,5,0.0
11,11,0,9,0,0,28.7658069961425
11,11,0,9,0,1,58.95694322110569
11,11,0,9,0,2,37.43701860452444
11,11,0,9,0,3,53.627313102251264
11,11,0,9,0,4,122.84255454879596
11,11,0,9,0,5,35.30238896240535
11,10,0,9,0,0,28.240176429338085
11,10,0,9,0,1,52.411658570857654
11,10,0,9,0,2,24.168951051550742
11,10,0,9,0,3,11.505047879252489
11,10,0,9,0,4,131.0820428073293
11,10,0,9,0,5,53.64006114630804
10,8,0,9,0,0,0.0
10,8,0,9,0,1,23.501985684996725
10,8,0,9,0,2,8.288733172603012
10,8,0,9,0,3,4.350233090754379
10,8,0,9,0,4,5.626165564889563
10,8,0,9,0,5,4.433397660036417
10,10,0,9,0,0,4.090789092379997
10,10,0,9,0,1,11.35256821415863
10,10,0,9,0,2,4.265738926110076
10,10,0,9,0,3,38.38868356702771
10,10,0,9,0,4,0.0
10,10,0,9,0,5,1.427622310010776
11,8,0,9,0,0,0.0
11,8,0,9,0,1,0.0
11,8,0,9,0,2,15.67762167946234
11,8,0,9,0,3,5.711710172603024
11,8,0,9,0,4,0.0
11,8,0,9,0,5,0.0
9,8,0,9,0,0,3.900000000000003
9,8,0,9,0,1,4.27392225598469
9,8,0,9,0,2,0.0
9,8,0,9,0,3,10.295284571747512
9,8,0,9,0,4,0.0
9,8,0,9,0,5,0.0
9,7,0,9,0,0,0.0
9,7,0,9,0,1,4.281100000000004
9,7,0,9,0,2,0.0
9,7,0,9,0,3,0.0
9,7,0,9,0,4,0.0
9,7,0,9,0,5,0.0
8,12,0,9,0,0,80.27557104782018
8,12,0,9,0,1,112.43401246351311
8,12,0,9,0,2,124.12617667481356
8,12,0,9,0,3,44.680843014110366
8,12,0,9,0,4,125.7940698721278
8,12,0,9,0,5,179.96329075482905
12,11,0,9,0,0,11.451328680854644
12,11,0,9,0,1,12.912602582500671
12,11,0,9,0,2,82.52572858605569
12,11,0,9,0,3,1.5788126057835352
12,11,0,9,0,4,21.12036883720115
12,11,0,9,0,5,18.839910554649972
12,10,0,9,0,0,12.457122233421307
12,10,0,9,0,1,15.263364833541758
12,10,0,9,0,2,50.433816034546766
12,10,0,9,0,3,0.8979559812600038
12,10,0,9,0,4,0.0
12,10,0,9,0,5,0.0
12,12,0,9,0,0,30.51585108825298
12,12,0,9,0,1,30.380992441254346
12,12,0,9,0,2,13.006595388551759
12,12,0,9,0,3,23.3964763463353
12,12,0,9,0,4,9.59621847991815
12,12,0,9,0,5,81.77616963814981
11,12,0,9,0,0,54.941841098033386
11,12,0,9,0,1,22.9261985585052
11,12,0,9,0,2,7.6488801759476
11,12,0,9,0,3,36.830570651968785
11,12,0,9,0,4,37.708373539782485
11,12,0,9,0,5,110.57234470671784
12,13,0,9,0,0,19.706410804168854
12,13,0,9,0,1,17.324287598345446
12,13,0,9,0,2,24.158617530080686
12,13,0,9,0,3,84.29783819162505
12,13,0,9,0,4,27.174708914138066
12,13,0,9,0,5,22.447343922883018
13,13,0,9,0,0,13.471277513027523
13,13,0,9,0,1,28.141611311327274
13,13,0,9,0,2,28.361249219581133
13,13,0,9,0,3,29.04623059417893
13,13,0,9,0,4,28.52869591928399
13,13,0,9,0,5,109.44218799142645
14,13,0,9,0,0,64.53229867233738
14,13,0,9,0,1,20.839396663493602
14,13,0,9,0,2,18.168028981257038
14,13,0,9,0,3,10.892746597168863
14,13,0,9,0,4,15.56491731279296
14,13,0,9,0,5,0.0
15,11,0,9,0,0,1.9010911415984926
15,11,0,9,0,1,46.126584912577414
15,11,0,9,0,2,7.549829569637613
15,11,0,9,0,3,0.0
15,11,0,9,0,4,10.232360898740813
15,11,0,9,0,5,4.36424248483441
16,11,0,9,0,0,23.544084536849507
16,11,0,9,0,1,162.65769888280423
16,11,0,9,0,2,4.201935573192448
16,11,0,9,0,3,6.405793969950954
16,11,0,9,0,4,37.97800013596362
16,11,0,9,0,5,17.484777134243828
17,12,0,9,0,0,4.175000000000056
17,12,0,9,0,1,15.130466180360592
17,12,0,9,0,2,26.468340401443793
17,12,0,9,0,3,4.027588757485944
17,12,0,9,0,4,13.622996356378373
17,12,0,9,0,5,5.780093138616364
17,11,0,9,0,0,19.95445879373291
17,11,0,9,0,1,0.0
17,11,0,9,0,2,0.0
17,11,0,9,0,3,0.0
17,11,0,9,0,4,4.683836969950977
17,11,0,9,0,5,0.0
17,10,0,9,0,0,8.757921365000113
17,10,0,9,0,1,5.350382701560101
17,10,0,9,0,2,58.93411711342267
17,10,0,9,0,3,6.503953067544988
17,10,0,9,0,4,16.31816135336507
17,10,0,9,0,5,14.759019948680702
17,9,0,9,0,0,0.0
17,9,0,9,0,1,9.529955715135124
17,9,0,9,0,2,31.58616713086687
17,9,0,9,0,3,0.0
17,9,0,9,0,4,0.0
17,9,0,9,0,5,0.0
17,13,0,9,0,0,4.603325000000077
17,13,0,9,0,1,7.9672425905000726
17,13,0,9,0,2,109.43584303608115
17,13,0,9,0,3,25.958298895229518
17,13,0,9,0,4,7.809509859282406
17,13,0,9,0,5,7.804509859282405
17,14,0,9,0,0,15.105873159302718
17,14,0,9,0,1,9.878352614494506
17,14,0,9,0,2,0.0
17,14,0,9,0,3,15.30362151970331
17,14,0,9,0,4,4.6838772916364935
17,14,0,9,0,5,12.491724698186957
17,15,0,9,0,0,2.6796539949999976
17,15,0,9,0,1,4.330000000000081
17,15,0,9,0,2,18.139354943130307
17,15,0,9,0,3,0.0
17,15,0,9,0,4,0.0
17,15,0,9,0,5,0.0
17,16,0,9,0,0,4.828670000000091
17,16,0,9,0,1,4.410000000000082
17,16,0,9,0,2,0.0
17,16,0,9,0,3,12.947034325000244
17,16,0,9,0,4,0.0
17,16,0,9,0,5,0.0
17,17,0,9,0,0,5.686756398175106
17,17,0,9,0,1,0.0
17,17,0,9,0,2,0.0
17,17,0,9,0,3,0.0
17,17,0,9,0,4,0.0
17,17,0,9,0,5,0.0
16,15,0,9,0,0,0.0
16,15,0,9,0,1,4.5799999999999885
16,15,0,9,0,2,100.35067573947941
16,15,0,9,0,3,0.0
16,15,0,9,0,4,8.393462993180789
16,15,0,9,0,5,0.0
13,15,0,9,0,0,8.178425416296552
13,15,0,9,0,1,8.58174594464623
13,15,0,9,0,2,49.58534890218558
13,15,0,9,0,3,21.738049985626787
13,15,0,9,0,4,10.380043823321277
13,15,0,9,0,5,8.150754206973025
13,16,0,9,0,0,0.0
13,16,0,9,0,1,12.022185722468784
13,16,0,9,0,2,64.91644331713461
13,16,0,9,0,3,0.0
13,16,0,9,0,4,0.0
13,16,0,9,0,5,10.222768502890606
13,17,0,9,0,0,31.23759859598023
13,17,0,9,0,1,0.0
13,17,0,9,0,2,5.285182414813278
13,17,0,9,0,3,0.0
13,17,0,9,0,4,0.0
13,17,0,9,0,5,0.0
12,16,0,9,0,0,12.477977437973493
12,16,0,9,0,1,10.43873368106457
12,16,0,9,0,2,100.37447697649395
12,16,0,9,0,3,17.29283313465884
12,16,0,9,0,4,7.878601666441739
12,16,0,9,0,5,9.608358841653013
11,16,0,9,0,0,24.71416419333557
11,16,0,9,0,1,43.24855603017971
11,16,0,9,0,2,26.110645519336735
11,16,0,9,0,3,31.75244527962327
11,16,0,9,0,4,164.238992830666
11,16,0,9,0,5,69.84779868866927
10,16,0,9,0,0,12.149122576252225
10,16,0,9,0,1,116.81869806604914
10,16,0,9,0,2,0.0
10,16,0,9,0,3,34.68243108774324
10,16,0,9,0,4,2.273319939999993
10,16,0,9,0,5,14.265237938783963
10,17,0,9,0,0,40.29995827566453
10,17,0,9,0,1,44.871497681834136
10,17,0,9,0,2,20.85375752430786
10,17,0,9,0,3,67.85137299833562
10,17,0,9,0,4,247.67390711492544
10,17,0,9,0,5,126.96629309169141
11,17,0,9,0,0,52.78027832472463
11,17,0,9,0,1,111.96310619276952
11,17,0,9,0,2,39.07110805529378
11,17,0,9,0,3,21.779721737300903
11,17,0,9,0,4,15.307588417105446
11,17,0,9,0,5,11.711563604215382
11,18,0,9,0,0,108.84980179744879
11,18,0,9,0,1,15.631733762886999
11,18,0,9,0,2,23.951137372408567
11,18,0,9,0,3,0.0
11,18,0,9,0,4,37.88328476340125
11,18,0,9,0,5,11.519555880446301
10,18,0,9,0,0,115.98958237618876
10,18,0,9,0,1,5.944241563009325
10,18,0,9,0,2,5.470000000000096
10,18,0,9,0,3,14.841499971280207
10,18,0,9,0,4,38.15194485332345
10,18,0,9,0,5,21.36993403755089
11,19,0,9,0,0,20.77003446665849
11,19,0,9,0,1,0.0
11,19,0,9,0,2,17.9719075539828
11,19,0,9,0,3,0.0
11,19,0,9,0,4,0.0
11,19,0,9,0,5,0.0
9,18,0,9,0,0,5.565000000000096
9,18,0,9,0,1,0.0
9,18,0,9,0,2,0.0
9,18,0,9,0,3,0.0
9,18,0,9,0,4,0.0
9,18,0,9,0,5,0.0
9,17,0,9,0,0,0.0
9,17,0,9,0,1,0.0
9,17,0,9,0,2,0.0
9,17,0,9,0,3,73.86137204853597
9,17,0,9,0,4,0.0
9,17,0,9,0,5,5.560000000000096
12,17,0,9,0,0,27.43698300654801
12,17,0,9,0,1,38.58088179663132
12,17,0,9,0,2,35.94942870448867
12,17,0,9,0,3,100.86219154696012
12,17,0,9,0,4,20.121350183342102
12,17,0,9,0,5,35.578808337180504
13,12,0,9,0,0,7.512312605783619
13,12,0,9,0,1,6.427599399117705
13,12,0,9,0,2,29.760516752933547
13,12,0,9,0,3,17.746231527461283
13,12,0,9,0,4,35.39483910639791
13,12,0,9,0,5,2.6888486230405015
13,11,0,9,0,0,1.077955981260004
13,11,0,9,0,1,0.0
13,11,0,9,0,2,9.381945512964998
13,11,0,9,0,3,3.666682381567868
13,11,0,9,0,4,1.8588126057835337
13,11,0,9,0,5,3.5457439509887143
7,12,0,9,0,0,233.8820789838623
7,12,0,9,0,1,74.00089844963505
7,12,0,9,0,2,55.37789186315659
7,12,0,9,0,3,89.81434844886854
7,12,0,9,0,4,90.16443214879334
7,12,0,9,0,5,119.23226579454152
6,11,0,9,0,0,213.23932021093339
6,11,0,9,0,1,66.56437352195465
6,11,0,9,0,2,44.964636797649185
6,11,0,9,0,3,104.23074220626197
6,11,0,9,0,4,116.24349334189517
6,11,0,9,0,5,96.99520558567525
6,10,0,9,0,0,44.21168572205784
6,10,0,9,0,1,208.45588647862002
6,10,0,9,0,2,18.77298743273957
6,10,0,9,0,3,96.59159468596549
6,10,0,9,0,4,80.06332114830047
6,10,0,9,0,5,102.56558159653636
6,9,0,9,0,0,45.5756170249902
6,9,0,9,0,1,66.23443037649321
6,9,0,9,0,2,8.598058139068169
6,9,0,9,0,3,22.135480386084826
6,9,0,9,0,4,116.51597000229968
6,9,0,9,0,5,18.201964317639654
7,9,0,9,0,0,8.027486649719789
7,9,0,9,0,1,9.966814888295616
7,9,0,9,0,2,23.99932563847004
7,9,0,9,0,3,10.975072681543908
7,9,0,9,0,4,11.95634399180966
7,9,0,9,0,5,63.39679151841455
6,12,0,9,0,0,132.2823121843109
6,12,0,9,0,1,26.822785112452504
6,12,0,9,0,2,8.280260571420328
6,12,0,9,0,3,10.387337081178202
6,12,0,9,0,4,45.38139847534005
6,12,0,9,0,5,50.94842405030607
5,11,0,9,0,0,6.166242140863043
5,11,0,9,0,1,6.182212622053562
5,11,0,9,0,2,1.1828487445649196
5,11,0,9,0,3,94.48015076406396
5,11,0,9,0,4,4.491450283596429
5,11,0,9,0,5,12.112671374827986
5,10,0,9,0,0,11.285308923888227
5,10,0,9,0,1,0.0
5,10,0,9,0,2,5.711284081092818
5,10,0,9,0,3,45.3388061781385
5,10,0,9,0,4,6.050704423656007
5,10,0,9,0,5,1.9716535866942675
5,9,0,9,0,0,0.0
5,9,0,9,0,1,2.867245583464923
5,9,0,9,0,2,14.329787833490485
5,9,0,9,0,3,44.60393330858362
5,9,0,9,0,4,9.340293841641445
5,9,0,9,0,5,14.52623971764669
4,9,0,9,0,0,21.606787169184486
4,9,0,9,0,1,5.345000000000188
4,9,0,9,0,2,12.727709335241363
4,9,0,9,0,3,12.350469683493134
4,9,0,9,0,4,44.282047220401154
4,9,0,9,0,5,7.286116394273631
4,10,0,9,0,0,0.0
4,10,0,9,0,1,5.959292602689376
4,10,0,9,0,2,10.837722042603463
4,10,0,9,0,3,1.812629099746824
4,10,0,9,0,4,0.0
4,10,0,9,0,5,5.340000000000188
3,10,0,9,0,0,5.885295997393498
3,10,0,9,0,1,6.966283472194843
3,10,0,9,0,2,16.262134542139506
3,10,0,9,0,3,4.1931035000002
3,10,0,9,0,4,12.745890377940505
3,10,0,9,0,5,4.229711763118873
2,10,0,9,0,0,-2.1652953377044595
2,10,0,9,0,1,-1.827911164045383
2,10,0,9,0,2,-1.56000000000002
2,10,0,9,0,3,15.340380761701969
2,10,0,9,0,4,0.6254072979417453
2,10,0,9,0,5,1.3371008781331102
2,9,0,9,0,0,5.163885863504146
2,9,0,9,0,1,3.6655724817593693
2,9,0,9,0,2,4.398440342385976
2,9,0,9,0,3,7.347832100746074
2,9,0,9,0,4,7.6668241749797845
2,9,0,9,0,5,26.88637106525873
1,9,0,9,0,0,5.740000000000194
1,9,0,9,0,1,-1.5458902311848979
1,9,0,9,0,2,0.0
1,9,0,9,0,3,14.570966450543963
1,9,0,9,0,4,6.238260000000217
1,9,0,9,0,5,0.0
1,8,0,9,0,0,0.0
1,8,0,9,0,1,6.243260000000217
1,8,0,9,0,2,0.0
1,8,0,9,0,3,8.53820797233753
1,8,0,9,0,4,19.93008722101645
1,8,0,9,0,5,51.20447036874846
3,9,0,9,0,0,5.551774540679084
3,9,0,9,0,1,6.464525143665631
3,9,0,9,0,2,4.1817507354606125
3,9,0,9,0,3,25.94695582596774
3,9,0,9,0,4,0.0
3,9,0,9,0,5,2.5467511191453585
4,11,0,9,0,0,3.525513279522472
4,11,0,9,0,1,11.168885066008738
4,11,0,9,0,2,4.398080683212289
4,11,0,9,0,3,0.0
4,11,0,9,0,4,4.022540166112215
4,11,0,9,0,5,6.828624202058653
4,12,0,9,0,0,4.739981472797632
4,12,0,9,0,1,14.19237219350951
4,12,0,9,0,2,24.33973871182176
4,12,0,9,0,3,7.372490081648342
4,12,0,9,0,4,6.2185737763850675
4,12,0,9,0,5,6.661464734896549
3,12,0,9,0,0,2.275042464848572
3,12,0,9,0,1,8.903463079922474
3,12,0,9,0,2,5.456473888921751
3,12,0,9,0,3,23.44808702108766
3,12,0,9,0,4,0.0
3,12,0,9,0,5,3.4636118301093677
2,12,0,9,0,0,-1.7450000000000312
2,12,0,9,0,1,0.0
2,12,0,9,0,2,14.05059400771905
2,12,0,9,0,3,5.406860235724023
2,12,0,9,0,4,4.4486217164967865
2,12,0,9,0,5,5.124410270484866
1,12,0,9,0,0,8.29586908774121
1,12,0,9,0,1,5.382245363684219
1,12,0,9,0,2,6.005000000000225
1,12,0,9,0,3,0.0
1,12,0,9,0,4,5.250011352112374
1,12,0,9,0,5,6.013760091420012
1,13,0,9,0,0,9.38722654975633
1,13,0,9,0,1,0.0
1,13,0,9,0,2,0.0
1,13,0,9,0,3,0.0
1,13,0,9,0,4,0.0
1,13,0,9,0,5,0.0
0,12,0,9,0,0,0.0
0,12,0,9,0,1,0.0
0,12,0,9,0,2,11.989000000000448
0,12,0,9,0,3,14.71947270362628
0,12,0,9,0,4,0.0
0,12,0,9,0,5,0.0
1,11,0,9,0,0,0.0
1,11,0,9,0,1,0.0
1,11,0,9,0,2,5.4378223150001865
1,11,0,9,0,3,0.0
1,11,0,9,0,4,43.42314117707275
1,11,0,9,0,5,5.076899862489983
0,11,0,9,0,0,6.275924896355448
0,11,0,9,0,1,0.0
0,11,0,9,0,2,0.0
0,11,0,9,0,3,0.0
0,11,0,9,0,4,0.0
0,11,0,9,0,5,0.0
0,10,0,9,0,0,23.579924455697892
0,10,0,9,0,1,0.0
0,10,0,9,0,2,0.0
0,10,0,9,0,3,0.0
0,10,0,9,0,4,0.0
0,10,0,9,0,5,0.0
0,9,0,9,0,0,14.022697261632182
0,9,0,9,0,1,2.880171171950737
0,9,0,9,0,2,23.450203170358726
0,9,0,9,0,3,2.747340651500951
0,9,0,9,0,4,78.7279566260653
0,9,0,9,0,5,27.51072219380808
0,8,0,9,0,0,39.02021859904414
0,8,0,9,0,1,10.747930057562721
0,8,0,9,0,2,9.562573592611177
0,8,0,9,0,3,0.0
0,8,0,9,0,4,8.33819726163197
0,8,0,9,0,5,0.0
0,7,0,9,0,0,6.43500000000024
0,7,0,9,0,1,34.641914902102165
0,7,0,9,0,2,16.14676368437781
0,7,0,9,0,3,0.0
0,7,0,9,0,4,0.0
0,7,0,9,0,5,7.820095711481736
0,6,0,9,0,0,0.0
0,6,0,9,0,1,0.0
0,6,0,9,0,2,0.0
0,6,0,9,0,3,6.52500000000024
0,6,0,9,0,4,0.0
0,6,0,9,0,5,6.43000000000024
1,6,0,9,0,0,6.620000000000241
1,6,0,9,0,1,0.0
1,6,0,9,0,2,0.0
1,6,0,9,0,3,0.0
1,6,0,9,0,4,0.0
1,6,0,9,0,5,0.0
1,5,0,9,0,0,6.715000000000241
1,5,0,9,0,1,0.0
1,5,0,9,0,2,0.0
1,5,0,9,0,3,0.0
1,5,0,9,0,4,0.0
1,5,0,9,0,5,0.0
1,4,0,9,0,0,0.0
1,4,0,9,0,1,0.0
1,4,0,9,0,2,6.805000000000241
1,4,0,9,0,3,0.0
1,4,0,9,0,4,0.0
1,4,0,9,0,5,6.7100000000002415
0,4,0,9,0,0,6.800000000000242
0,4,0,9,0,1,0.0
0,4,0,9,0,2,0.0
0,4,0,9,0,3,0.0
0,4,0,9,0,4,0.0
0,4,0,9,0,5,0.0
18,10,0,9,0,0,6.019727954999992
18,10,0,9,0,1,4.807786507413128
18,10,0,9,0,2,9.245891741999932
18,10,0,9,0,3,4.650920584640016
18,10,0,9,0,4,14.589803692641734
18,10,0,9,0,5,18.121580646489733
18,9,0,9,0,0,1.9025449999999788
18,9,0,9,0,1,0.0
18,9,0,9,0,2,5.32846561579839
18,9,0,9,0,3,0.0
18,9,0,9,0,4,0.0
18,9,0,9,0,5,0.0
18,8,0,9,0,0,2.092449999999979
18,8,0,9,0,1,0.0
18,8,0,9,0,2,0.0
18,8,0,9,0,3,0.0
