pos_x,pos_y,map_bank,map_num,in_battle,action,q_value
11,5,0,9,0,3,32.845470918944066
11,5,0,9,0,4,28.66439304584034
11,5,0,9,0,5,53.173873861959166
10,7,0,9,0,0,22.248956853523005
10,7,0,9,0,1,27.36641673487603
10,7,0,9,0,2,25.86594603512132
10,7,0,9,0,3,232.5011113671145
10,7,0,9,0,4,21.893442084302265
10,7,0,9,0,5,21.704570830386732
10,6,0,9,0,0,116.22707930449204
10,6,0,9,0,1,14.814427835874465
10,6,0,9,0,2,51.086833577015
10,6,0,9,0,3,9.653393718384585
10,6,0,9,0,4,5.594267478941708
10,6,0,9,0,5,11.674439867932028
10,5,0,9,0,0,62.00005143719512
10,5,0,9,0,1,40.37705397986806
10,5,0,9,0,2,190.60288561701975
10,5,0,9,0,3,110.32866078793285
10,5,0,9,0,4,131.67725937787944
10,5,0,9,0,5,137.89186071096535
9,5,0,9,0,0,215.6193219811423
9,5,0,9,0,1,152.01271898048503
9,5,0,9,0,2,142.05857928451093
9,5,0,9,0,3,162.76961000491733
9,5,0,9,0,4,148.98259489761156
9,5,0,9,0,5,148.28393978441403
9,6,0,9,0,0,167.51956113494285
9,6,0,9,0,1,83.52750746107162
9,6,0,9,0,2,95.30065823786751
9,6,0,9,0,3,43.49961332011588
9,6,0,9,0,4,104.35687472957588
9,6,0,9,0,5,123.59364207625386
9,4,0,9,0,0,16.697832850791816
9,4,0,9,0,1,214.92223924959697
9,4,0,9,0,2,116.69414002137876
9,4,0,9,0,3,81.78081330558342
9,4,0,9,0,4,106.7184228015526
9,4,0,9,0,5,88.57927816747912
9,3,0,9,0,0,40.26391228243416
9,3,0,9,0,1,2.4720025579280143
9,3,0,9,0,2,0.0
9,3,0,9,0,3,6.028748924326617
9,3,0,9,0,4,2.503773471444615
9,3,0,9,0,5,0.0
9,2,0,9,0,0,3.014340273839681
9,2,0,9,0,1,3.273310811410275
9,2,0,9,0,2,0.0
9,2,0,9,0,3,115.38243931451886
9,2,0,9,0,4,0.0
9,2,0,9,0,5,6.215629273804615
10,2,0,9,0,0,313.47969263079165
10,2,0,9,0,1,6.571939001198209
10,2,0,9,0,2,18.17812538108612
10,2,0,9,0,3,53.62954928911377
10,2,0,9,0,4,57.25433667867059
10,2,0,9,0,5,24.191072929004818
10,3,0,9,0,0,26.671460851741962
10,3,0,9,0,1,5.88361368517573
10,3,0,9,0,2,4.775669595744769
10,3,0,9,0,3,4.418355279133091
10,3,0,9,0,4,0.0
10,3,0,9,0,5,6.927239389355901
11,2,0,9,0,0,207.38607274412564
11,2,0,9,0,1,36.10052948631254
11,2,0,9,0,2,71.37899591540298
11,2,0,9,0,3,58.589593555400214
11,2,0,9,0,4,75.74227276625348
11,2,0,9,0,5,116.46513145020296
11,3,0,9,0,0,106.21195249633828
11,3,0,9,0,1,2.6849999999999947
11,3,0,9,0,2,3.63539417069822
11,3,0,9,0,3,0.0
11,3,0,9,0,4,0.0
11,3,0,9,0,5,0.0
11,1,0,9,0,0,745.5918594083579
11,1,0,9,0,1,201.40726653841256
11,1,0,9,0,2,91.13812628540435
11,1,0,9,0,3,173.64954405522647
11,1,0,9,0,4,132.30366763306097
11,1,0,9,0,5,108.47864152037496
10,1,0,9,0,0,111.50898414617693
10,1,0,9,0,1,192.1027999979112
10,1,0,9,0,2,363.3542515281937
10,1,0,9,0,3,231.4946048983902
10,1,0,9,0,4,644.5305703984955
10,1,0,9,0,5,326.79283946188025
12,2,0,9,0,0,0.0
12,2,0,9,0,1,5.7935485096982084
12,2,0,9,0,2,129.73619293090988
12,2,0,9,0,3,2.689999999999996
12,2,0,9,0,4,8.615224392040894
12,2,0,9,0,5,0.0
12,3,0,9,0,0,11.27238439204089
12,3,0,9,0,1,6.399479895941676
12,3,0,9,0,2,0.0
12,3,0,9,0,3,2.269999999999995
12,3,0,9,0,4,0.0
12,3,0,9,0,5,0.0
13,2,0,9,0,0,2.684999999999996
13,2,0,9,0,1,0.0
13,2,0,9,0,2,2.9463099999999955
13,2,0,9,0,3,0.0
13,2,0,9,0,4,0.0
13,2,0,9,0,5,0.0
11,4,0,9,0,0,22.45777344913961
11,4,0,9,0,1,158.48942932695755
11,4,0,9,0,2,30.59476761569423
11,4,0,9,0,3,31.181324943847713
11,4,0,9,0,4,19.31490480378665
11,4,0,9,0,5,32.64463188784741
11,0,0,9,0,0,2560.1763766829868
11,0,0,9,0,1,165.3500269199787
11,0,0,9,0,2,68.46761866091762
11,0,0,9,0,3,181.06337580885494
11,0,0,9,0,4,451.93051149755473
11,0,0,9,0,5,98.88720957300598
11,19,0,16,0,0,1262.5616419847452
11,19,0,16,0,1,2039.5975603328698
11,19,0,16,0,2,1186.9640967995908
11,19,0,16,0,3,2516.6609758973636
11,19,0,16,0,4,2202.07169345584
11,19,0,16,0,5,3012.608073893134
11,18,0,16,0,0,17.57537824006463
11,18,0,16,0,1,2213.7203093112994
11,18,0,16,0,2,13.484756403960574
11,18,0,16,0,3,0.0
11,18,0,16,0,4,117.1823446376937
11,18,0,16,0,5,0.0
11,17,0,16,0,0,0.0
11,17,0,16,0,1,11.656060000000075
11,17,0,16,0,2,107.82374483718203
11,17,0,16,0,3,14.1043782400647
11,17,0,16,0,4,30.17342630612286
11,17,0,16,0,5,33.57957818247096
10,17,0,16,0,0,1543.7855621252488
10,17,0,16,0,1,10.554438896294998
10,17,0,16,0,2,20.627046375976953
10,17,0,16,0,3,0.0
10,17,0,16,0,4,129.70428232795183
10,17,0,16,0,5,0.0
10,16,0,16,0,0,4604.8323301464
10,16,0,16,0,1,276.72492712012274
10,16,0,16,0,2,109.13897579710459
10,16,0,16,0,3,58.33340431043308
10,16,0,16,0,4,425.09601053357085
10,16,0,16,0,5,659.07254888742
11,16,0,16,0,0,1002.3451893309111
11,16,0,16,0,1,25.030435213095913
11,16,0,16,0,2,12.671162075856367
11,16,0,16,0,3,11.80124893869953
11,16,0,16,0,4,10.958524395000005
11,16,0,16,0,5,58.63067779742427
11,15,0,16,0,0,1092.2784451346893
11,15,0,16,0,1,131.33303985653475
11,15,0,16,0,2,4692.463463657871
11,15,0,16,0,3,1058.9357828305638
11,15,0,16,0,4,610.8602240869775
11,15,0,16,0,5,1444.7396233306513
11,14,0,16,0,0,2786.4260679659437
11,14,0,16,0,1,1909.5398455468057
11,14,0,16,0,2,5337.0116373316905
11,14,0,16,0,3,2534.679828079885
11,14,0,16,0,4,3672.5902147270963
11,14,0,16,0,5,3946.4502246516035
10,14,0,16,0,0,5339.706420523166
10,14,0,16,0,1,5394.807889430626
10,14,0,16,0,2,5268.5734664767715
10,14,0,16,0,3,5266.648163993852
10,14,0,16,0,4,5357.76051621546
10,14,0,16,0,5,5325.853931086273
9,14,0,16,0,0,2987.0439478995563
9,14,0,16,0,1,1834.8876598603088
9,14,0,16,0,2,2467.404057015984
9,14,0,16,0,3,5345.639909149779
9,14,0,16,0,4,3779.826461647478
9,14,0,16,0,5,3251.8389576363406
8,14,0,16,0,0,2604.2252402142376
8,14,0,16,0,1,1667.3524807577296
8,14,0,16,0,2,1463.206121042326
8,14,0,16,0,3,3987.411352624881
8,14,0,16,0,4,1413.6113996704478
8,14,0,16,0,5,1726.4511943878942
8,15,0,16,0,0,2441.142815904285
8,15,0,16,0,1,256.941413604317
8,15,0,16,0,2,229.34380405583232
8,15,0,16,0,3,291.553927060499
8,15,0,16,0,4,679.8909586145169
8,15,0,16,0,5,945.1283700523074
7,14,0,16,0,0,74.48407843476389
7,14,0,16,0,1,277.63897445459116
7,14,0,16,0,2,43.114062465467555
7,14,0,16,0,3,2198.562663072526
7,14,0,16,0,4,542.8655061073794
7,14,0,16,0,5,937.2525845792692
7,13,0,16,0,0,10.240000000000046
7,13,0,16,0,1,324.4102158140649
7,13,0,16,0,2,0.0
7,13,0,16,0,3,8.805000000000012
7,13,0,16,0,4,0.0
7,13,0,16,0,5,0.0
7,15,0,16,0,0,113.51409119245162
7,15,0,16,0,1,18.02853798000003
7,15,0,16,0,2,0.0
7,15,0,16,0,3,1020.1346219712321
7,15,0,16,0,4,37.014829850301034
7,15,0,16,0,5,85.38098676957614
7,16,0,16,0,0,78.74707431005754
7,16,0,16,0,1,45.79592324569615
7,16,0,16,0,2,22.070473833145314
7,16,0,16,0,3,82.08284245303676
7,16,0,16,0,4,21.24212712078404
7,16,0,16,0,5,142.42383073308264
8,16,0,16,0,0,965.6284603045026
8,16,0,16,0,1,56.06799215759367
8,16,0,16,0,2,42.96162296315839
8,16,0,16,0,3,24.533640348250778
8,16,0,16,0,4,19.055830326240198
8,16,0,16,0,5,18.960830326240206
6,14,0,16,0,0,20.125210000000216
6,14,0,16,0,1,79.1483812953411
6,14,0,16,0,2,21.694909044342502
6,14,0,16,0,3,190.2181978322564
6,14,0,16,0,4,25.976096407497856
6,14,0,16,0,5,41.78726748342404
6,13,0,16,0,0,9.290000000000019
6,13,0,16,0,1,0.0
6,13,0,16,0,2,30.467470777914617
6,13,0,16,0,3,0.0
6,13,0,16,0,4,0.0
6,13,0,16,0,5,0.0
6,12,0,16,0,0,9.38500000000002
6,12,0,16,0,1,0.0
6,12,0,16,0,2,0.0
6,12,0,16,0,3,0.0
6,12,0,16,0,4,0.0
6,12,0,16,0,5,0.0
6,11,0,16,0,0,140.75178073989213
6,11,0,16,0,1,0.0
6,11,0,16,0,2,42.685196175217435
6,11,0,16,0,3,12.286085000000158
6,11,0,16,0,4,23.89775317286553
6,11,0,16,0,5,0.0
6,10,0,16,0,0,24.37977912803401
6,10,0,16,0,1,160.66371059109503
6,10,0,16,0,2,82.65679325907709
6,10,0,16,0,3,11.41500000000014
6,10,0,16,0,4,86.45157676456883
6,10,0,16,0,5,49.59608041824999
6,9,0,16,0,0,111.4395194259282
6,9,0,16,0,1,66.84743217153067
6,9,0,16,0,2,82.70663283588942
6,9,0,16,0,3,116.75392849247534
6,9,0,16,0,4,258.80136340733094
6,9,0,16,0,5,114.9198414316574
6,8,0,16,0,0,0.0
6,8,0,16,0,1,0.0
6,8,0,16,0,2,0.0
6,8,0,16,0,3,21.23330790875519
6,8,0,16,0,4,34.86449657535045
6,8,0,16,0,5,0.0
7,8,0,16,0,0,9.745000000000028
7,8,0,16,0,1,26.030407763955825
7,8,0,16,0,2,0.0
7,8,0,16,0,3,0.0
7,8,0,16,0,4,12.543307908755168
7,8,0,16,0,5,0.0
7,7,0,16,0,0,106.27688195795312
7,7,0,16,0,1,0.0
7,7,0,16,0,2,0.0
7,7,0,16,0,3,9.775000000000032
7,7,0,16,0,4,17.365832281546005
7,7,0,16,0,5,12.613403679260038
8,7,0,16,0,0,9.770000000000032
8,7,0,16,0,1,0.0
8,7,0,16,0,2,0.0
8,7,0,16,0,3,1068.900102139809
8,7,0,16,0,4,0.0
8,7,0,16,0,5,48.48698799030908
9,7,0,16,0,0,9.860000000000033
9,7,0,16,0,1,2933.7912411446378
9,7,0,16,0,2,48.49198799030908
9,7,0,16,0,3,100.25559466219124
9,7,0,16,0,4,0.0
9,7,0,16,0,5,147.50397954679013
9,8,0,16,0,0,1145.911437017634
9,8,0,16,0,1,702.9667124749755
9,8,0,16,0,2,110.14530856667193
9,8,0,16,0,3,119.9072271046078
9,8,0,16,0,4,3781.974181275966
9,8,0,16,0,5,1936.2393581800482
10,8,0,16,0,0,330.18053833734564
10,8,0,16,0,1,9.64500000000008
10,8,0,16,0,2,0.0
10,8,0,16,0,3,0.0
10,8,0,16,0,4,0.0
10,8,0,16,0,5,11.728904931545072
10,7,0,16,0,0,10.110000000000035
10,7,0,16,0,1,0.0
10,7,0,16,0,2,1197.8242013402617
10,7,0,16,0,3,0.0
10,7,0,16,0,4,0.0
10,7,0,16,0,5,0.0
9,9,0,16,0,0,1911.020446486404
9,9,0,16,0,1,0.0
9,9,0,16,0,2,0.0
9,9,0,16,0,3,12.036959174580899
9,9,0,16,0,4,0.0
9,9,0,16,0,5,199.88102420215407
8,8,0,16,0,0,292.24024829966504
8,8,0,16,0,1,9.700000000000081
8,8,0,16,0,2,0.0
8,8,0,16,0,3,0.0
8,8,0,16,0,4,0.0
8,8,0,16,0,5,0.0
10,9,0,16,0,0,12.64605226849341
10,9,0,16,0,1,10.865000000000052
10,9,0,16,0,2,0.0
10,9,0,16,0,3,0.0
10,9,0,16,0,4,0.0
10,9,0,16,0,5,33.60286670927205
8,9,0,16,0,0,10.751491865000089
8,9,0,16,0,1,0.0
8,9,0,16,0,2,0.0
8,9,0,16,0,3,0.0
8,9,0,16,0,4,0.0
8,9,0,16,0,5,0.0
10,0,0,9,0,0,49.59387971476603
10,0,0,9,0,1,233.9029226153415
10,0,0,9,0,2,36.90959979213586
10,0,0,9,0,3,31.51756282399561
10,0,0,9,0,4,23.033477968034454
10,0,0,9,0,5,53.57594325496291
10,19,0,16,0,0,108.64364946236398
10,19,0,16,0,1,21.115081843829913
10,19,0,16,0,2,215.81684640533317
10,19,0,16,0,3,2126.0116060885016
10,19,0,16,0,4,10.247611176506878
10,19,0,16,0,5,98.65105050832663
10,18,0,16,0,0,240.91504030564815
10,18,0,16,0,1,0.0
10,18,0,16,0,2,0.0
10,18,0,16,0,3,28.857546724469486
10,18,0,16,0,4,13.479756403960574
10,18,0,16,0,5,13.499354180791507
10,15,0,16,0,0,5394.953162133945
10,15,0,16,0,1,2914.6146990818643
10,15,0,16,0,2,4087.9882816578724
10,15,0,16,0,3,3029.2552743238107
10,15,0,16,0,4,5119.985144747399
10,15,0,16,0,5,5305.289556918903
8,10,0,9,0,0,4.029590283329098
8,10,0,9,0,1,2.830829713980524
8,10,0,9,0,2,2.230658770044133
8,10,0,9,0,3,17.32226855429875
8,10,0,9,0,4,0.0
8,10,0,9,0,5,11.325971674429951
8,11,0,9,0,0,3.257223574335841
8,11,0,9,0,1,4.908280904480572
8,11,0,9,0,2,2.2534019773872718
8,11,0,9,0,3,12.285854359919446
8,11,0,9,0,4,7.064957288506166
8,11,0,9,0,5,2.7312995816320242
8,12,0,9,0,0,4.634351200038989
8,12,0,9,0,1,3.1302118661782816
8,12,0,9,0,2,4.81794145341517
8,12,0,9,0,3,1.6017673623420152
8,12,0,9,0,4,1.5615616564782828
8,12,0,9,0,5,4.4330312608263185
10,12,0,9,0,0,3.2137510258818334
10,12,0,9,0,1,83.31897636994583
10,12,0,9,0,2,4.084903606276449
10,12,0,9,0,3,25.232055730792652
10,12,0,9,0,4,10.32773820009042
10,12,0,9,0,5,7.951958337483255
10,13,0,9,0,0,34.357096208663265
10,13,0,9,0,1,34.28251505676104
10,13,0,9,0,2,66.54110686298002
10,13,0,9,0,3,323.4713225408576
10,13,0,9,0,4,16.02758964566047
10,13,0,9,0,5,43.45935589855873
11,13,0,9,0,0,148.15473675774712
11,13,0,9,0,1,257.4701002209358
11,13,0,9,0,2,264.3821949502839
11,13,0,9,0,3,281.6524844421739
11,13,0,9,0,4,296.4402026327592
11,13,0,9,0,5,423.94272055414575
11,12,0,9,0,0,15.657049903725365
11,12,0,9,0,1,230.71887080115562
11,12,0,9,0,2,15.021909597799647
11,12,0,9,0,3,60.94656765531791
11,12,0,9,0,4,31.04806979945807
11,12,0,9,0,5,55.36374904205263
10,14,0,9,0,0,33.389191962327324
10,14,0,9,0,1,108.78625729937265
10,14,0,9,0,2,60.637493023435695
10,14,0,9,0,3,70.6674506618429
10,14,0,9,0,4,53.0865647943274
10,14,0,9,0,5,44.23865104720612
9,12,0,9,0,0,6.713406807542257
9,12,0,9,0,1,1.2260910055126677
9,12,0,9,0,2,3.430319539038096
9,12,0,9,0,3,13.899937261749205
9,12,0,9,0,4,0.0
9,12,0,9,0,5,4.187650064594611
12,9,0,9,0,0,67.62001867704309
12,9,0,9,0,1,39.751027953385936
12,9,0,9,0,2,69.84977874312384
12,9,0,9,0,3,63.61002987135333
12,9,0,9,0,4,71.1791499451227
12,9,0,9,0,5,68.33688304727869
10,8,0,9,0,0,89.76165206961042
10,8,0,9,0,1,20.971054024940596
10,8,0,9,0,2,16.824761019228394
10,8,0,9,0,3,11.647252756394458
10,8,0,9,0,4,11.867682977467268
10,8,0,9,0,5,6.082937878966436
12,4,0,9,0,0,7.7426085771484185
12,4,0,9,0,1,29.721223472512484
12,4,0,9,0,2,58.74782636850005
12,4,0,9,0,3,0.0
12,4,0,9,0,4,12.208585885761929
12,4,0,9,0,5,6.160971484297677
13,3,0,9,0,0,0.0
13,3,0,9,0,1,0.0
13,3,0,9,0,2,0.0
13,3,0,9,0,3,4.74031936499999
13,3,0,9,0,4,0.0
13,3,0,9,0,5,0.0
14,3,0,9,0,0,0.0
14,3,0,9,0,1,2.444999999999995
14,3,0,9,0,2,2.5941349999999943
14,3,0,9,0,3,0.0
14,3,0,9,0,4,0.0
14,3,0,9,0,5,2.6068193649999944
14,4,0,9,0,0,0.0
14,4,0,9,0,1,10.9156538139905
14,4,0,9,0,2,5.6686943230309055
14,4,0,9,0,3,7.9215449805635165
14,4,0,9,0,4,9.359899927618683
14,4,0,9,0,5,3.780649727585052
15,4,0,9,0,0,5.328148031063523
15,4,0,9,0,1,0.0
15,4,0,9,0,2,9.01798153725354
15,4,0,9,0,3,2.7649999999999935
15,4,0,9,0,4,8.351159935722347
15,4,0,9,0,5,5.477030714464988
15,3,0,9,0,0,0.0
15,3,0,9,0,1,5.886299050400522
15,3,0,9,0,2,0.0
15,3,0,9,0,3,2.7049999999999943
15,3,0,9,0,4,2.974148031063528
15,3,0,9,0,5,2.9694406550752834
16,3,0,9,0,0,0.0
16,3,0,9,0,1,0.0
16,3,0,9,0,2,2.9677949999999935
16,3,0,9,0,3,0.0
16,3,0,9,0,4,0.0
16,3,0,9,0,5,0.0
16,4,0,9,0,0,0.0
16,4,0,9,0,1,3.295711759999992
16,4,0,9,0,2,3.287226040732027
16,4,0,9,0,3,0.0
16,4,0,9,0,4,0.0
16,4,0,9,0,5,5.512239999999987
13,4,0,9,0,0,0.0
13,4,0,9,0,1,3.138194323030912
13,4,0,9,0,2,2.9932813723999914
13,4,0,9,0,3,3.8706497275850524
13,4,0,9,0,4,3.1431943230309125
13,4,0,9,0,5,3.1481943230309124
10,4,0,9,0,0,9.02185813506161
10,4,0,9,0,1,26.536602638337662
10,4,0,9,0,2,61.48490898162572
10,4,0,9,0,3,130.0500077978171
10,4,0,9,0,4,42.81310762082021
10,4,0,9,0,5,25.191288801809975
9,16,0,16,0,0,52.80879236813321
9,16,0,16,0,1,22.509084288214652
9,16,0,16,0,2,117.76646486376218
9,16,0,16,0,3,973.1774518931173
9,16,0,16,0,4,23.735634422426955
9,16,0,16,0,5,33.47038731300699
9,15,0,16,0,0,2373.4778387202823
9,15,0,16,0,1,200.35099122704887
9,15,0,16,0,2,716.0673663815786
9,15,0,16,0,3,4862.684758116849
9,15,0,16,0,4,1017.3017781695586
9,15,0,16,0,5,773.6957363257213
9,17,0,16,0,0,18.84563442242678
9,17,0,16,0,1,73.61699228507531
9,17,0,16,0,2,45.79063813335176
9,17,0,16,0,3,0.0
9,17,0,16,0,4,10.842130000000038
9,17,0,16,0,5,10.933370870000038
8,17,0,16,0,0,253.45115333295956
8,17,0,16,0,1,0.0
8,17,0,16,0,2,13.650304150031284
8,17,0,16,0,3,0.0
8,17,0,16,0,4,0.0
8,17,0,16,0,5,9.940000000000035
6,16,0,16,0,0,10.205000000000037
6,16,0,16,0,1,0.0
6,16,0,16,0,2,0.0
6,16,0,16,0,3,38.436434694830155
6,16,0,16,0,4,11.111385000000041
6,16,0,16,0,5,10.115000000000038
6,15,0,16,0,0,51.529929412713436
6,15,0,16,0,1,0.0
6,15,0,16,0,2,24.466822104486347
6,15,0,16,0,3,18.673142165858906
6,15,0,16,0,4,94.44367928501524
6,15,0,16,0,5,44.60629673082779
7,12,0,16,0,0,10.325000000000047
7,12,0,16,0,1,0.0
7,12,0,16,0,2,0.0
7,12,0,16,0,3,11.335000000000155
7,12,0,16,0,4,20.454765000000094
7,12,0,16,0,5,0.0
7,11,0,16,0,0,0.0
7,11,0,16,0,1,13.265021735000165
7,11,0,16,0,2,0.0
7,11,0,16,0,3,10.415000000000049
7,11,0,16,0,4,23.513803915000313
7,11,0,16,0,5,10.320000000000048
8,11,0,16,0,0,0.0
8,11,0,16,0,1,0.0
8,11,0,16,0,2,0.0
8,11,0,16,0,3,10.505000000000049
8,11,0,16,0,4,10.410000000000048
8,11,0,16,0,5,0.0
9,11,0,16,0,0,10.60000000000005
9,11,0,16,0,1,0.0
9,11,0,16,0,2,0.0
9,11,0,16,0,3,0.0
9,11,0,16,0,4,0.0
9,11,0,16,0,5,0.0
9,10,0,16,0,0,199.88602420215406
9,10,0,16,0,1,0.0
9,10,0,16,0,2,0.0
9,10,0,16,0,3,0.0
9,10,0,16,0,4,0.0
9,10,0,16,0,5,0.0
10,10,0,16,0,0,0.0
10,10,0,16,0,1,0.0
10,10,0,16,0,2,0.0
10,10,0,16,0,3,10.955000000000052
10,10,0,16,0,4,10.860000000000051
10,10,0,16,0,5,0.0
11,10,0,16,0,0,22.88736072081248
11,10,0,16,0,1,10.775000000000068
11,10,0,16,0,2,23.76121940214513
11,10,0,16,0,3,21.756145000000103
11,10,0,16,0,4,12.130875950000059
11,10,0,16,0,5,0.0
11,10,0,16,1,0,0.0
11,10,0,16,1,1,0.0
11,10,0,16,1,2,0.0
11,10,0,16,1,3,0.0
11,10,0,16,1,4,459.70779275832143
11,10,0,16,1,5,0.0
11,11,0,16,0,0,0.0
11,11,0,16,0,1,10.870000000000068
11,11,0,16,0,2,0.0
11,11,0,16,0,3,0.0
11,11,0,16,0,4,0.0
11,11,0,16,0,5,0.0
11,12,0,16,0,0,0.0
11,12,0,16,0,1,42.59044562912666
11,12,0,16,0,2,0.0
11,12,0,16,0,3,0.0
11,12,0,16,0,4,0.0
11,12,0,16,0,5,0.0
5,15,0,16,0,0,10.575000000000113
5,15,0,16,0,1,10.965000000000204
5,15,0,16,0,2,0.0
5,15,0,16,0,3,0.0
5,15,0,16,0,4,0.0
5,15,0,16,0,5,41.88709196450545
5,14,0,16,0,0,10.670000000000114
5,14,0,16,0,1,0.0
5,14,0,16,0,2,0.0
5,14,0,16,0,3,39.67852651498688
5,14,0,16,0,4,0.0
5,14,0,16,0,5,12.292266865443509
5,13,0,16,0,0,10.765000000000114
5,13,0,16,0,1,12.29726686544351
5,13,0,16,0,2,10.980000000000198
5,13,0,16,0,3,12.15208276500022
5,13,0,16,0,4,88.03847755468921
5,13,0,16,0,5,48.91107388279442
5,12,0,16,0,0,37.60115512747825
5,12,0,16,0,1,0.0
5,12,0,16,0,2,0.0
5,12,0,16,0,3,0.0
5,12,0,16,0,4,0.0
5,12,0,16,0,5,0.0
5,11,0,16,0,0,96.35285003618927
5,11,0,16,0,1,24.687789346116226
5,11,0,16,0,2,37.84318005180199
5,11,0,16,0,3,39.34254202426555
5,11,0,16,0,4,34.3884502431615
5,11,0,16,0,5,38.88665257747826
5,10,0,16,0,0,26.22009827493198
5,10,0,16,0,1,67.24494365782091
5,10,0,16,0,2,12.310148265000143
5,10,0,16,0,3,139.35898820781708
5,10,0,16,0,4,53.01904005079032
5,10,0,16,0,5,50.1032345577474
4,11,0,16,0,0,11.26500000000012
4,11,0,16,0,1,22.43410065947183
4,11,0,16,0,2,0.0
4,11,0,16,0,3,62.757140011192185
4,11,0,16,0,4,0.0
4,11,0,16,0,5,0.0
4,10,0,16,0,0,0.0
4,10,0,16,0,1,23.584081797692868
4,10,0,16,0,2,0.0
4,10,0,16,0,3,0.0
4,10,0,16,0,4,0.0
4,10,0,16,0,5,12.305148265000142
4,12,0,16,0,0,27.185290824099354
4,12,0,16,0,1,0.0
4,12,0,16,0,2,0.0
4,12,0,16,0,3,0.0
4,12,0,16,0,4,0.0
4,12,0,16,0,5,0.0
7,9,0,16,0,0,12.30975500000014
7,9,0,16,0,1,0.0
7,9,0,16,0,2,65.93089715371086
7,9,0,16,0,3,0.0
7,9,0,16,0,4,0.0
7,9,0,16,0,5,0.0
7,10,0,16,0,0,13.212988733397788
7,10,0,16,0,1,0.0
7,10,0,16,0,2,0.0
7,10,0,16,0,3,0.0
7,10,0,16,0,4,0.0
7,10,0,16,0,5,0.0
8,12,0,16,0,0,0.0
8,12,0,16,0,1,11.430000000000156
8,12,0,16,0,2,0.0
8,12,0,16,0,3,0.0
8,12,0,16,0,4,0.0
8,12,0,16,0,5,0.0
8,13,0,16,0,0,0.0
8,13,0,16,0,1,0.0
8,13,0,16,0,2,0.0
8,13,0,16,0,3,0.0
8,13,0,16,0,4,0.0
