pos_x,pos_y,map_bank,map_num,in_battle,action,q_value
10,10,0,9,0,4,0.0
10,10,0,9,0,5,1.427622310010776
11,8,0,9,0,0,0.0
11,8,0,9,0,1,0.0
11,8,0,9,0,2,10.118284571747513
11,8,0,9,0,3,0.0
11,8,0,9,0,4,0.0
11,8,0,9,0,5,0.0
9,8,0,9,0,0,3.900000000000003
9,8,0,9,0,1,4.27392225598469
9,8,0,9,0,2,0.0
9,8,0,9,0,3,10.295284571747512
9,8,0,9,0,4,0.0
9,8,0,9,0,5,0.0
9,7,0,9,0,0,0.0
9,7,0,9,0,1,4.281100000000004
9,7,0,9,0,2,0.0
9,7,0,9,0,3,0.0
9,7,0,9,0,4,0.0
9,7,0,9,0,5,0.0
8,12,0,9,0,0,26.840388110400525
8,12,0,9,0,1,74.90243386407718
8,12,0,9,0,2,44.89395253458544
8,12,0,9,0,3,20.5867802515791
8,12,0,9,0,4,75.27200520174523
8,12,0,9,0,5,75.6973236695972
12,11,0,9,0,0,3.970000000000016
12,11,0,9,0,1,4.015000000000019
12,11,0,9,0,2,67.3783351065485
12,11,0,9,0,3,0.0
12,11,0,9,0,4,13.738792957392068
12,11,0,9,0,5,18.839910554649972
12,10,0,9,0,0,12.457122233421307
12,10,0,9,0,1,0.0
12,10,0,9,0,2,19.411199620307208
12,10,0,9,0,3,0.0
12,10,0,9,0,4,0.0
12,10,0,9,0,5,0.0
12,12,0,9,0,0,22.15599545856064
12,12,0,9,0,1,14.935554687203911
12,12,0,9,0,2,0.0
12,12,0,9,0,3,11.331793797682828
12,12,0,9,0,4,0.0
12,12,0,9,0,5,71.91012709596637
11,12,0,9,0,0,34.130774971690926
11,12,0,9,0,1,22.9261985585052
11,12,0,9,0,2,6.577580985353311
11,12,0,9,0,3,18.790938083703608
11,12,0,9,0,4,18.191831248525553
11,12,0,9,0,5,80.6432229052461
12,13,0,9,0,0,0.0
12,13,0,9,0,1,17.324287598345446
12,13,0,9,0,2,24.158617530080686
12,13,0,9,0,3,62.354680245729014
12,13,0,9,0,4,19.51827707148722
12,13,0,9,0,5,22.447343922883018
13,13,0,9,0,0,13.471277513027523
13,13,0,9,0,1,15.999534501986476
13,13,0,9,0,2,28.361249219581133
13,13,0,9,0,3,7.950428620437479
13,13,0,9,0,4,17.586987054251097
13,13,0,9,0,5,78.18356306263779
14,13,0,9,0,0,19.607310100492008
14,13,0,9,0,1,0.0
14,13,0,9,0,2,6.209274060731481
14,13,0,9,0,3,2.2803127054505596
14,13,0,9,0,4,0.0
14,13,0,9,0,5,0.0
15,11,0,9,0,0,0.0
15,11,0,9,0,1,10.93922182118924
15,11,0,9,0,2,0.0
15,11,0,9,0,3,0.0
15,11,0,9,0,4,3.9300000000000526
15,11,0,9,0,5,2.2291772494851974
16,11,0,9,0,0,12.551231415954188
16,11,0,9,0,1,93.53466948455264
16,11,0,9,0,2,4.201935573192448
16,11,0,9,0,3,1.9077299999999746
16,11,0,9,0,4,12.036747914909608
16,11,0,9,0,5,17.484777134243828
17,12,0,9,0,0,4.175000000000056
17,12,0,9,0,1,7.130012069488989
17,12,0,9,0,2,0.0
17,12,0,9,0,3,0.0
17,12,0,9,0,4,0.0
17,12,0,9,0,5,0.0
17,11,0,9,0,0,6.402393635866925
17,11,0,9,0,1,0.0
17,11,0,9,0,2,0.0
17,11,0,9,0,3,0.0
17,11,0,9,0,4,0.0
17,11,0,9,0,5,0.0
17,10,0,9,0,0,8.757921365000113
17,10,0,9,0,1,0.0
17,10,0,9,0,2,9.65589618844525
17,10,0,9,0,3,1.6699999999999688
17,10,0,9,0,4,11.457972143747844
17,10,0,9,0,5,0.0
17,9,0,9,0,0,0.0
17,9,0,9,0,1,9.529955715135124
17,9,0,9,0,2,0.0
17,9,0,9,0,3,0.0
17,9,0,9,0,4,0.0
17,9,0,9,0,5,0.0
17,13,0,9,0,0,4.603325000000077
17,13,0,9,0,1,4.1400000000000805
17,13,0,9,0,2,25.405537764490436
17,13,0,9,0,3,-0.43999999999998973
17,13,0,9,0,4,0.0
17,13,0,9,0,5,0.0
17,14,0,9,0,0,0.0
17,14,0,9,0,1,4.996505000000082
17,14,0,9,0,2,0.0
17,14,0,9,0,3,0.0
17,14,0,9,0,4,0.0
17,14,0,9,0,5,0.0
17,15,0,9,0,0,0.0
17,15,0,9,0,1,4.330000000000081
17,15,0,9,0,2,5.557146764114608
17,15,0,9,0,3,0.0
17,15,0,9,0,4,0.0
17,15,0,9,0,5,0.0
17,16,0,9,0,0,4.828670000000091
17,16,0,9,0,1,4.410000000000082
17,16,0,9,0,2,0.0
17,16,0,9,0,3,12.947034325000244
17,16,0,9,0,4,0.0
17,16,0,9,0,5,0.0
17,17,0,9,0,0,5.686756398175106
17,17,0,9,0,1,0.0
17,17,0,9,0,2,0.0
17,17,0,9,0,3,0.0
17,17,0,9,0,4,0.0
17,17,0,9,0,5,0.0
16,15,0,9,0,0,0.0
16,15,0,9,0,1,0.0
16,15,0,9,0,2,9.357301654328953
16,15,0,9,0,3,0.0
16,15,0,9,0,4,0.0
16,15,0,9,0,5,0.0
13,15,0,9,0,0,8.178425416296552
13,15,0,9,0,1,8.58174594464623
13,15,0,9,0,2,31.237816397183998
13,15,0,9,0,3,21.738049985626787
13,15,0,9,0,4,4.575000000000084
13,15,0,9,0,5,0.0
13,16,0,9,0,0,0.0
13,16,0,9,0,1,6.77211265950983
13,16,0,9,0,2,36.60611323265371
13,16,0,9,0,3,0.0
13,16,0,9,0,4,0.0
13,16,0,9,0,5,0.0
13,17,0,9,0,0,16.48772049403925
13,17,0,9,0,1,0.0
13,17,0,9,0,2,0.0
13,17,0,9,0,3,0.0
13,17,0,9,0,4,0.0
13,17,0,9,0,5,0.0
12,16,0,9,0,0,5.188420115000085
12,16,0,9,0,1,0.0
12,16,0,9,0,2,41.40001683274493
12,16,0,9,0,3,0.0
12,16,0,9,0,4,0.0
12,16,0,9,0,5,0.0
11,16,0,9,0,0,13.269425033704062
11,16,0,9,0,1,19.061786187579536
11,16,0,9,0,2,8.936231188841006
11,16,0,9,0,3,4.4182168026507895
11,16,0,9,0,4,123.87621289848015
11,16,0,9,0,5,38.10242691893394
10,16,0,9,0,0,7.148272674060073
10,16,0,9,0,1,53.61136765749793
10,16,0,9,0,2,0.0
10,16,0,9,0,3,0.0
10,16,0,9,0,4,2.273319939999993
10,16,0,9,0,5,0.0
10,17,0,9,0,0,9.381082015466653
10,17,0,9,0,1,22.938429910604388
10,17,0,9,0,2,20.85375752430786
10,17,0,9,0,3,48.88797197992513
10,17,0,9,0,4,188.21029991079433
10,17,0,9,0,5,60.58429286433215
11,17,0,9,0,0,39.39276332539107
11,17,0,9,0,1,98.69123468274147
11,17,0,9,0,2,17.536987071250074
11,17,0,9,0,3,7.639666234735083
11,17,0,9,0,4,15.307588417105446
11,17,0,9,0,5,11.711563604215382
11,18,0,9,0,0,98.45487172488562
11,18,0,9,0,1,5.410000000000093
11,18,0,9,0,2,8.742409685739744
11,18,0,9,0,3,0.0
11,18,0,9,0,4,12.390686075844036
11,18,0,9,0,5,11.519555880446301
10,18,0,9,0,0,63.53500285779237
10,18,0,9,0,1,0.0
10,18,0,9,0,2,5.470000000000096
10,18,0,9,0,3,0.0
10,18,0,9,0,4,0.0
10,18,0,9,0,5,0.0
11,19,0,9,0,0,6.598371661531427
11,19,0,9,0,1,0.0
11,19,0,9,0,2,0.0
11,19,0,9,0,3,0.0
11,19,0,9,0,4,0.0
11,19,0,9,0,5,0.0
9,18,0,9,0,0,5.565000000000096
9,18,0,9,0,1,0.0
9,18,0,9,0,2,0.0
9,18,0,9,0,3,0.0
9,18,0,9,0,4,0.0
9,18,0,9,0,5,0.0
9,17,0,9,0,0,0.0
9,17,0,9,0,1,0.0
9,17,0,9,0,2,0.0
9,17,0,9,0,3,73.86137204853597
9,17,0,9,0,4,0.0
9,17,0,9,0,5,5.560000000000096
12,17,0,9,0,0,0.0
12,17,0,9,0,1,0.0
12,17,0,9,0,2,0.0
12,17,0,9,0,3,8.6537740320001
12,17,0,9,0,4,5.615000000000099
12,17,0,9,0,5,0.0
13,12,0,9,0,0,7.512312605783619
13,12,0,9,0,1,6.427599399117705
13,12,0,9,0,2,19.771442525572628
13,12,0,9,0,3,1.5864184103274654
13,12,0,9,0,4,31.05088999639431
13,12,0,9,0,5,2.6888486230405015
13,11,0,9,0,0,0.0
13,11,0,9,0,1,0.0
13,11,0,9,0,2,9.381945512964998
13,11,0,9,0,3,2.13167304424428
13,11,0,9,0,4,0.0
13,11,0,9,0,5,0.0
7,12,0,9,0,0,72.77163392329517
7,12,0,9,0,1,13.791291734679874
7,12,0,9,0,2,20.570762581264567
7,12,0,9,0,3,33.84779764725013
7,12,0,9,0,4,46.472449673840686
7,12,0,9,0,5,15.057935761147153
6,11,0,9,0,0,61.70730550544038
6,11,0,9,0,1,5.280000000000164
6,11,0,9,0,2,3.824385000000182
6,11,0,9,0,3,40.84773287904311
6,11,0,9,0,4,44.8194951207099
6,11,0,9,0,5,26.67797199677721
6,10,0,9,0,0,5.210000000000156
6,10,0,9,0,1,61.046224771620814
6,10,0,9,0,2,0.0
6,10,0,9,0,3,8.038821070524005
6,10,0,9,0,4,28.71289729533126
6,10,0,9,0,5,26.12571881876591
6,9,0,9,0,0,9.826369117610344
6,9,0,9,0,1,9.242306416569997
6,9,0,9,0,2,0.0
6,9,0,9,0,3,5.260000000000159
6,9,0,9,0,4,72.22946501989706
6,9,0,9,0,5,10.834719200744273
7,9,0,9,0,0,0.0
7,9,0,9,0,1,0.0
7,9,0,9,0,2,9.831369117610343
7,9,0,9,0,3,0.0
7,9,0,9,0,4,0.0
7,9,0,9,0,5,26.172552498736053
6,12,0,9,0,0,43.47731015919841
6,12,0,9,0,1,0.0
6,12,0,9,0,2,0.0
6,12,0,9,0,3,0.0
6,12,0,9,0,4,0.0
6,12,0,9,0,5,0.0
5,11,0,9,0,0,4.014290000000182
5,11,0,9,0,1,0.0
5,11,0,9,0,2,0.0
5,11,0,9,0,3,0.0
5,11,0,9,0,4,0.0
5,11,0,9,0,5,0.0
5,10,0,9,0,0,5.733627270169943
5,10,0,9,0,1,0.0
5,10,0,9,0,2,0.0
5,10,0,9,0,3,0.0
5,10,0,9,0,4,0.0
5,10,0,9,0,5,0.0
5,9,0,9,0,0,0.0
5,9,0,9,0,1,0.0
5,9,0,9,0,2,8.55444567538807
5,9,0,9,0,3,0.0
5,9,0,9,0,4,4.540481147899767
5,9,0,9,0,5,4.79805613048864
4,9,0,9,0,0,5.689889658746763
4,9,0,9,0,1,5.345000000000188
4,9,0,9,0,2,4.8923015830817045
4,9,0,9,0,3,0.0
4,9,0,9,0,4,0.0
4,9,0,9,0,5,5.43713596399164
4,10,0,9,0,0,0.0
4,10,0,9,0,1,3.8987500000001836
4,10,0,9,0,2,5.435000000000189
4,10,0,9,0,3,0.0
4,10,0,9,0,4,0.0
4,10,0,9,0,5,5.340000000000188
3,10,0,9,0,0,0.40427454067890345
3,10,0,9,0,1,0.0
3,10,0,9,0,2,5.958706205739274
3,10,0,9,0,3,4.1931035000002
3,10,0,9,0,4,0.0
3,10,0,9,0,5,0.0
2,10,0,9,0,0,-2.1652953377044595
2,10,0,9,0,1,-3.1476790711615337
2,10,0,9,0,2,-1.56000000000002
2,10,0,9,0,3,-1.0349923173687032
2,10,0,9,0,4,-1.9100000000000266
2,10,0,9,0,5,-1.1136737997873989
2,9,0,9,0,0,3.312239932596321
2,9,0,9,0,1,3.6655724817593693
2,9,0,9,0,2,4.398440342385976
2,9,0,9,0,3,3.1953789832042103
2,9,0,9,0,4,3.8778593772435253
2,9,0,9,0,5,4.680042062339824
1,9,0,9,0,0,5.740000000000194
1,9,0,9,0,1,-1.5458902311848979
1,9,0,9,0,2,0.0
1,9,0,9,0,3,14.06404698485814
1,9,0,9,0,4,6.238260000000217
1,9,0,9,0,5,0.0
1,8,0,9,0,0,0.0
1,8,0,9,0,1,6.243260000000217
1,8,0,9,0,2,0.0
1,8,0,9,0,3,8.53820797233753
1,8,0,9,0,4,19.93008722101645
1,8,0,9,0,5,51.20447036874846
3,9,0,9,0,0,5.551774540679084
3,9,0,9,0,1,6.464525143665631
3,9,0,9,0,2,0.0
3,9,0,9,0,3,6.671893050787345
3,9,0,9,0,4,0.0
3,9,0,9,0,5,0.0
4,11,0,9,0,0,0.0
4,11,0,9,0,1,4.725744894595146
4,11,0,9,0,2,0.0
4,11,0,9,0,3,0.0
4,11,0,9,0,4,-1.1957500000000063
4,11,0,9,0,5,0.0
4,12,0,9,0,0,0.0
4,12,0,9,0,1,0.0
4,12,0,9,0,2,10.799586355284148
4,12,0,9,0,3,0.0
4,12,0,9,0,4,0.0
4,12,0,9,0,5,0.0
3,12,0,9,0,0,0.0
3,12,0,9,0,1,6.515550081386069
3,12,0,9,0,2,5.456473888921751
3,12,0,9,0,3,5.305779810758463
3,12,0,9,0,4,0.0
3,12,0,9,0,5,0.0
2,12,0,9,0,0,-1.7450000000000312
2,12,0,9,0,1,0.0
2,12,0,9,0,2,14.05059400771905
2,12,0,9,0,3,5.406860235724023
2,12,0,9,0,4,4.4486217164967865
2,12,0,9,0,5,5.124410270484866
1,12,0,9,0,0,8.29586908774121
1,12,0,9,0,1,5.382245363684219
1,12,0,9,0,2,6.005000000000225
1,12,0,9,0,3,0.0
1,12,0,9,0,4,5.250011352112374
1,12,0,9,0,5,6.013760091420012
1,13,0,9,0,0,9.38722654975633
1,13,0,9,0,1,0.0
1,13,0,9,0,2,0.0
1,13,0,9,0,3,0.0
1,13,0,9,0,4,0.0
1,13,0,9,0,5,0.0
0,12,0,9,0,0,0.0
0,12,0,9,0,1,0.0
0,12,0,9,0,2,11.989000000000448
0,12,0,9,0,3,14.71947270362628
0,12,0,9,0,4,0.0
0,12,0,9,0,5,0.0
1,11,0,9,0,0,0.0
1,11,0,9,0,1,0.0
1,11,0,9,0,2,4.25828000000019
1,11,0,9,0,3,0.0
1,11,0,9,0,4,38.21470703259033
1,11,0,9,0,5,0.0
0,11,0,9,0,0,4.448185000000191
0,11,0,9,0,1,0.0
0,11,0,9,0,2,0.0
0,11,0,9,0,3,0.0
0,11,0,9,0,4,0.0
0,11,0,9,0,5,0.0
0,10,0,9,0,0,10.227862589447279
0,10,0,9,0,1,0.0
0,10,0,9,0,2,0.0
0,10,0,9,0,3,0.0
0,10,0,9,0,4,0.0
0,10,0,9,0,5,0.0
0,9,0,9,0,0,14.022697261632182
0,9,0,9,0,1,0.0
0,9,0,9,0,2,23.450203170358726
0,9,0,9,0,3,0.0
0,9,0,9,0,4,57.61897920936529
0,9,0,9,0,5,27.51072219380808
0,8,0,9,0,0,39.02021859904414
0,8,0,9,0,1,10.747930057562721
0,8,0,9,0,2,9.562573592611177
0,8,0,9,0,3,0.0
0,8,0,9,0,4,8.33819726163197
0,8,0,9,0,5,0.0
0,7,0,9,0,0,6.43500000000024
0,7,0,9,0,1,34.641914902102165
0,7,0,9,0,2,16.14676368437781
0,7,0,9,0,3,0.0
0,7,0,9,0,4,0.0
0,7,0,9,0,5,7.820095711481736
0,6,0,9,0,0,0.0
0,6,0,9,0,1,0.0
0,6,0,9,0,2,0.0
0,6,0,9,0,3,6.52500000000024
0,6,0,9,0,4,0.0
0,6,0,9,0,5,6.43000000000024
1,6,0,9,0,0,6.620000000000241
1,6,0,9,0,1,0.0
1,6,0,9,0,2,0.0
1,6,0,9,0,3,0.0
1,6,0,9,0,4,0.0
1,6,0,9,0,5,0.0
1,5,0,9,0,0,6.715000000000241
1,5,0,9,0,1,0.0
1,5,0,9,0,2,0.0
1,5,0,9,0,3,0.0
1,5,0,9,0,4,0.0
1,5,0,9,0,5,0.0
1,4,0,9,0,0,0.0
1,4,0,9,0,1,0.0
1,4,0,9,0,2,6.805000000000241
1,4,0,9,0,3,0.0
1,4,0,9,0,4,0.0
1,4,0,9,0,5,6.7100000000002415
0,4,0,9,0,0,6.800000000000242
0,4,0,9,0,1,0.0
0,4,0,9,0,2,0.0
0,4,0,9,0,3,0.0
0,4,0,9,0,4,0.0
0,4,0,9,0,5,0.0
18,10,0,9,0,0,1.7126399999999788
18,10,0,9,0,1,0.0
18,10,0,9,0,2,0.0
18,10,0,9,0,3,0.0
18,10,0,9,0,4,0.0
18,10,0,9,0,5,0.0
18,9,0,9,0,0,1.9025449999999788
18,9,0,9,0,1,0.0
18,9,0,9,0,2,0.0
18,9,0,9,0,3,0.0
18,9,0,9,0,4,0.0
18,9,0,9,0,5,0.0
18,8,0,9,0,0,2.092449999999979
18,8,0,9,0,1,0.0
18,8,0,9,0,2,0.0
18,8,0,9,0,3,0.0
18,8,0,9,0,4,0.0
18,8,0,9,0,5,0.0
18,7,0,9,0,0,2.2823549999999786
18,7,0,9,0,1,0.0
18,7,0,9,0,2,0.0
18,7,0,9,0,3,0.0
18,7,0,9,0,4,0.0
18,7,0,9,0,5,0.0
18,6,0,9,0,0,3.958848597814782
18,6,0,9,0,1,0.0
18,6,0,9,0,2,0.0
18,6,0,9,0,3,0.0
18,6,0,9,0,4,0.0
18,6,0,9,0,5,0.0
18,5,0,9,0,0,36.92204186515632
18,5,0,9,0,1,0.0
18,5,0,9,0,2,0.0
18,5,0,9,0,3,0.45500000000001056
18,5,0,9,0,4,0.0
18,5,0,9,0,5,0.0
18,4,0,9,0,0,94.7830175404497
18,4,0,9,0,1,13.738411839285916
18,4,0,9,0,2,2.2772749999999755
18,4,0,9,0,3,2.234999999999967
18,4,0,9,0,4,16.4716944716046
18,4,0,9,0,5,5.602626288941891
19,4,0,9,0,0,29.77404653196036
19,4,0,9,0,1,0.6971237668425694
19,4,0,9,0,2,13.783326994101097
19,4,0,9,0,3,3.5138977546676906
19,4,0,9,0,4,6.2371940508323025
19,4,0,9,0,5,0.0
