pos_x,pos_y,map_bank,map_num,in_battle,action,q_value
10,8,0,9,0,3,4.350233090754379
10,8,0,9,0,4,5.626165564889563
10,8,0,9,0,5,4.433397660036417
10,10,0,9,0,0,4.090789092379997
10,10,0,9,0,1,2.3161089857188553
10,10,0,9,0,2,4.265738926110076
10,10,0,9,0,3,16.67305891229863
10,10,0,9,0,4,0.0
10,10,0,9,0,5,1.427622310010776
11,8,0,9,0,0,0.0
11,8,0,9,0,1,0.0
11,8,0,9,0,2,10.118284571747513
11,8,0,9,0,3,0.0
11,8,0,9,0,4,0.0
11,8,0,9,0,5,0.0
9,8,0,9,0,0,3.900000000000003
9,8,0,9,0,1,4.27392225598469
9,8,0,9,0,2,0.0
9,8,0,9,0,3,10.295284571747512
9,8,0,9,0,4,0.0
9,8,0,9,0,5,0.0
9,7,0,9,0,0,0.0
9,7,0,9,0,1,4.281100000000004
9,7,0,9,0,2,0.0
9,7,0,9,0,3,0.0
9,7,0,9,0,4,0.0
9,7,0,9,0,5,0.0
8,12,0,9,0,0,26.840388110400525
8,12,0,9,0,1,74.90243386407718
8,12,0,9,0,2,44.89395253458544
8,12,0,9,0,3,20.5867802515791
8,12,0,9,0,4,75.27200520174523
8,12,0,9,0,5,75.6973236695972
12,11,0,9,0,0,3.970000000000016
12,11,0,9,0,1,4.015000000000019
12,11,0,9,0,2,67.3783351065485
12,11,0,9,0,3,1.5788126057835352
12,11,0,9,0,4,13.738792957392068
12,11,0,9,0,5,18.839910554649972
12,10,0,9,0,0,12.457122233421307
12,10,0,9,0,1,7.225455175548302
12,10,0,9,0,2,19.411199620307208
12,10,0,9,0,3,0.8979559812600038
12,10,0,9,0,4,0.0
12,10,0,9,0,5,0.0
12,12,0,9,0,0,22.15599545856064
12,12,0,9,0,1,14.935554687203911
12,12,0,9,0,2,0.0
12,12,0,9,0,3,17.652652527557578
12,12,0,9,0,4,0.0
12,12,0,9,0,5,71.91012709596637
11,12,0,9,0,0,44.87080977502905
11,12,0,9,0,1,22.9261985585052
11,12,0,9,0,2,6.577580985353311
11,12,0,9,0,3,28.315946857833914
11,12,0,9,0,4,37.708373539782485
11,12,0,9,0,5,84.66257968234085
12,13,0,9,0,0,0.0
12,13,0,9,0,1,17.324287598345446
12,13,0,9,0,2,24.158617530080686
12,13,0,9,0,3,74.32585403837963
12,13,0,9,0,4,19.51827707148722
12,13,0,9,0,5,22.447343922883018
13,13,0,9,0,0,13.471277513027523
13,13,0,9,0,1,15.999534501986476
13,13,0,9,0,2,28.361249219581133
13,13,0,9,0,3,22.445294924350637
13,13,0,9,0,4,28.52869591928399
13,13,0,9,0,5,100.60285178382549
14,13,0,9,0,0,58.64106224508461
14,13,0,9,0,1,0.0
14,13,0,9,0,2,6.209274060731481
14,13,0,9,0,3,2.2803127054505596
14,13,0,9,0,4,15.56491731279296
14,13,0,9,0,5,0.0
15,11,0,9,0,0,1.9010911415984926
15,11,0,9,0,1,46.126584912577414
15,11,0,9,0,2,7.549829569637613
15,11,0,9,0,3,0.0
15,11,0,9,0,4,10.232360898740813
15,11,0,9,0,5,4.36424248483441
16,11,0,9,0,0,23.544084536849507
16,11,0,9,0,1,162.65769888280423
16,11,0,9,0,2,4.201935573192448
16,11,0,9,0,3,6.405793969950954
16,11,0,9,0,4,37.97800013596362
16,11,0,9,0,5,17.484777134243828
17,12,0,9,0,0,4.175000000000056
17,12,0,9,0,1,15.130466180360592
17,12,0,9,0,2,26.468340401443793
17,12,0,9,0,3,4.027588757485944
17,12,0,9,0,4,13.622996356378373
17,12,0,9,0,5,5.780093138616364
17,11,0,9,0,0,19.95445879373291
17,11,0,9,0,1,0.0
17,11,0,9,0,2,0.0
17,11,0,9,0,3,0.0
17,11,0,9,0,4,4.683836969950977
17,11,0,9,0,5,0.0
17,10,0,9,0,0,8.757921365000113
17,10,0,9,0,1,5.350382701560101
17,10,0,9,0,2,58.93411711342267
17,10,0,9,0,3,6.503953067544988
17,10,0,9,0,4,16.31816135336507
17,10,0,9,0,5,14.759019948680702
17,9,0,9,0,0,0.0
17,9,0,9,0,1,9.529955715135124
17,9,0,9,0,2,31.58616713086687
17,9,0,9,0,3,0.0
17,9,0,9,0,4,0.0
17,9,0,9,0,5,0.0
17,13,0,9,0,0,4.603325000000077
17,13,0,9,0,1,7.9672425905000726
17,13,0,9,0,2,109.43584303608115
17,13,0,9,0,3,20.957336770564588
17,13,0,9,0,4,7.809509859282406
17,13,0,9,0,5,7.804509859282405
17,14,0,9,0,0,15.105873159302718
17,14,0,9,0,1,4.996505000000082
17,14,0,9,0,2,0.0
17,14,0,9,0,3,15.30362151970331
17,14,0,9,0,4,4.6838772916364935
17,14,0,9,0,5,12.491724698186957
17,15,0,9,0,0,2.6796539949999976
17,15,0,9,0,1,4.330000000000081
17,15,0,9,0,2,10.823213277721688
17,15,0,9,0,3,0.0
17,15,0,9,0,4,0.0
17,15,0,9,0,5,0.0
17,16,0,9,0,0,4.828670000000091
17,16,0,9,0,1,4.410000000000082
17,16,0,9,0,2,0.0
17,16,0,9,0,3,12.947034325000244
17,16,0,9,0,4,0.0
17,16,0,9,0,5,0.0
17,17,0,9,0,0,5.686756398175106
17,17,0,9,0,1,0.0
17,17,0,9,0,2,0.0
17,17,0,9,0,3,0.0
17,17,0,9,0,4,0.0
17,17,0,9,0,5,0.0
16,15,0,9,0,0,0.0
16,15,0,9,0,1,0.0
16,15,0,9,0,2,40.33801003212931
16,15,0,9,0,3,0.0
16,15,0,9,0,4,0.0
16,15,0,9,0,5,0.0
13,15,0,9,0,0,8.178425416296552
13,15,0,9,0,1,8.58174594464623
13,15,0,9,0,2,41.06894133400749
13,15,0,9,0,3,21.738049985626787
13,15,0,9,0,4,10.380043823321277
13,15,0,9,0,5,0.0
13,16,0,9,0,0,0.0
13,16,0,9,0,1,12.022185722468784
13,16,0,9,0,2,64.91644331713461
13,16,0,9,0,3,0.0
13,16,0,9,0,4,0.0
13,16,0,9,0,5,10.222768502890606
13,17,0,9,0,0,31.23759859598023
13,17,0,9,0,1,0.0
13,17,0,9,0,2,5.285182414813278
13,17,0,9,0,3,0.0
13,17,0,9,0,4,0.0
13,17,0,9,0,5,0.0
12,16,0,9,0,0,12.477977437973493
12,16,0,9,0,1,10.43873368106457
12,16,0,9,0,2,100.37447697649395
12,16,0,9,0,3,17.29283313465884
12,16,0,9,0,4,7.878601666441739
12,16,0,9,0,5,9.608358841653013
11,16,0,9,0,0,24.71416419333557
11,16,0,9,0,1,43.24855603017971
11,16,0,9,0,2,26.110645519336735
11,16,0,9,0,3,31.75244527962327
11,16,0,9,0,4,164.238992830666
11,16,0,9,0,5,69.84779868866927
10,16,0,9,0,0,12.149122576252225
10,16,0,9,0,1,116.81869806604914
10,16,0,9,0,2,0.0
10,16,0,9,0,3,34.68243108774324
10,16,0,9,0,4,2.273319939999993
10,16,0,9,0,5,14.265237938783963
10,17,0,9,0,0,40.29995827566453
10,17,0,9,0,1,44.871497681834136
10,17,0,9,0,2,20.85375752430786
10,17,0,9,0,3,67.85137299833562
10,17,0,9,0,4,247.67390711492544
10,17,0,9,0,5,126.96629309169141
11,17,0,9,0,0,52.78027832472463
11,17,0,9,0,1,111.96310619276952
11,17,0,9,0,2,39.07110805529378
11,17,0,9,0,3,21.779721737300903
11,17,0,9,0,4,15.307588417105446
11,17,0,9,0,5,11.711563604215382
11,18,0,9,0,0,108.84980179744879
11,18,0,9,0,1,15.631733762886999
11,18,0,9,0,2,23.951137372408567
11,18,0,9,0,3,0.0
11,18,0,9,0,4,37.88328476340125
11,18,0,9,0,5,11.519555880446301
10,18,0,9,0,0,115.98958237618876
10,18,0,9,0,1,5.944241563009325
10,18,0,9,0,2,5.470000000000096
10,18,0,9,0,3,14.841499971280207
10,18,0,9,0,4,38.15194485332345
10,18,0,9,0,5,21.36993403755089
11,19,0,9,0,0,20.77003446665849
11,19,0,9,0,1,0.0
11,19,0,9,0,2,17.9719075539828
11,19,0,9,0,3,0.0
11,19,0,9,0,4,0.0
11,19,0,9,0,5,0.0
9,18,0,9,0,0,5.565000000000096
9,18,0,9,0,1,0.0
9,18,0,9,0,2,0.0
9,18,0,9,0,3,0.0
9,18,0,9,0,4,0.0
9,18,0,9,0,5,0.0
9,17,0,9,0,0,0.0
9,17,0,9,0,1,0.0
9,17,0,9,0,2,0.0
9,17,0,9,0,3,73.86137204853597
9,17,0,9,0,4,0.0
9,17,0,9,0,5,5.560000000000096
12,17,0,9,0,0,27.43698300654801
12,17,0,9,0,1,38.58088179663132
12,17,0,9,0,2,35.94942870448867
12,17,0,9,0,3,100.86219154696012
12,17,0,9,0,4,20.121350183342102
12,17,0,9,0,5,35.578808337180504
13,12,0,9,0,0,7.512312605783619
13,12,0,9,0,1,6.427599399117705
13,12,0,9,0,2,19.771442525572628
13,12,0,9,0,3,7.95635998861586
13,12,0,9,0,4,35.39483910639791
13,12,0,9,0,5,2.6888486230405015
13,11,0,9,0,0,1.077955981260004
13,11,0,9,0,1,0.0
13,11,0,9,0,2,9.381945512964998
13,11,0,9,0,3,3.666682381567868
13,11,0,9,0,4,1.8588126057835337
13,11,0,9,0,5,3.5457439509887143
7,12,0,9,0,0,73.4789916590565
7,12,0,9,0,1,13.791291734679874
7,12,0,9,0,2,20.570762581264567
7,12,0,9,0,3,33.84779764725013
7,12,0,9,0,4,49.38459646486284
7,12,0,9,0,5,15.057935761147153
6,11,0,9,0,0,62.110151207286805
6,11,0,9,0,1,5.280000000000164
6,11,0,9,0,2,4.459361210000182
6,11,0,9,0,3,40.84773287904311
6,11,0,9,0,4,44.8194951207099
6,11,0,9,0,5,26.67797199677721
6,10,0,9,0,0,5.210000000000156
6,10,0,9,0,1,61.61550726398013
6,10,0,9,0,2,0.0
6,10,0,9,0,3,8.038821070524005
6,10,0,9,0,4,28.71289729533126
6,10,0,9,0,5,26.12571881876591
6,9,0,9,0,0,9.826369117610344
6,9,0,9,0,1,9.242306416569997
6,9,0,9,0,2,0.0
6,9,0,9,0,3,8.985082697375002
6,9,0,9,0,4,72.22946501989706
6,9,0,9,0,5,10.834719200744273
7,9,0,9,0,0,0.0
7,9,0,9,0,1,0.0
7,9,0,9,0,2,9.831369117610343
7,9,0,9,0,3,1.749999999999991
7,9,0,9,0,4,0.0
7,9,0,9,0,5,27.801379946237308
6,12,0,9,0,0,43.47731015919841
6,12,0,9,0,1,0.0
6,12,0,9,0,2,0.0
6,12,0,9,0,3,0.0
6,12,0,9,0,4,0.0
6,12,0,9,0,5,0.0
5,11,0,9,0,0,4.014290000000182
5,11,0,9,0,1,0.0
5,11,0,9,0,2,1.1828487445649196
5,11,0,9,0,3,0.0
5,11,0,9,0,4,0.0
5,11,0,9,0,5,0.0
5,10,0,9,0,0,5.733627270169943
5,10,0,9,0,1,0.0
5,10,0,9,0,2,0.0
5,10,0,9,0,3,0.0
5,10,0,9,0,4,0.0
5,10,0,9,0,5,0.0
5,9,0,9,0,0,0.0
5,9,0,9,0,1,0.0
5,9,0,9,0,2,10.320812440503737
5,9,0,9,0,3,8.7157170369698
5,9,0,9,0,4,4.540481147899767
5,9,0,9,0,5,4.79805613048864
4,9,0,9,0,0,16.056367257941364
4,9,0,9,0,1,5.345000000000188
4,9,0,9,0,2,8.660274952875008
4,9,0,9,0,3,4.702961541286932
4,9,0,9,0,4,37.485420576132576
4,9,0,9,0,5,7.286116394273631
4,10,0,9,0,0,0.0
4,10,0,9,0,1,3.8987500000001836
4,10,0,9,0,2,6.386411914368358
4,10,0,9,0,3,0.0
4,10,0,9,0,4,0.0
4,10,0,9,0,5,5.340000000000188
3,10,0,9,0,0,0.40427454067890345
3,10,0,9,0,1,3.2791566748290295
3,10,0,9,0,2,16.262134542139506
3,10,0,9,0,3,4.1931035000002
3,10,0,9,0,4,3.8141763834121187
3,10,0,9,0,5,4.229711763118873
2,10,0,9,0,0,-2.1652953377044595
2,10,0,9,0,1,-1.827911164045383
2,10,0,9,0,2,-1.56000000000002
2,10,0,9,0,3,15.340380761701969
2,10,0,9,0,4,0.6254072979417453
2,10,0,9,0,5,1.3371008781331102
2,9,0,9,0,0,5.163885863504146
2,9,0,9,0,1,3.6655724817593693
2,9,0,9,0,2,4.398440342385976
2,9,0,9,0,3,4.99635849691173
2,9,0,9,0,4,3.8778593772435253
2,9,0,9,0,5,26.88637106525873
1,9,0,9,0,0,5.740000000000194
1,9,0,9,0,1,-1.5458902311848979
1,9,0,9,0,2,0.0
1,9,0,9,0,3,14.570966450543963
1,9,0,9,0,4,6.238260000000217
1,9,0,9,0,5,0.0
1,8,0,9,0,0,0.0
1,8,0,9,0,1,6.243260000000217
1,8,0,9,0,2,0.0
1,8,0,9,0,3,8.53820797233753
1,8,0,9,0,4,19.93008722101645
1,8,0,9,0,5,51.20447036874846
3,9,0,9,0,0,5.551774540679084
3,9,0,9,0,1,6.464525143665631
3,9,0,9,0,2,0.0
3,9,0,9,0,3,13.546560136621402
3,9,0,9,0,4,0.0
3,9,0,9,0,5,2.5467511191453585
4,11,0,9,0,0,1.348065000000019
4,11,0,9,0,1,4.725744894595146
4,11,0,9,0,2,0.0
4,11,0,9,0,3,0.0
4,11,0,9,0,4,-1.1957500000000063
4,11,0,9,0,5,0.0
4,12,0,9,0,0,0.0
4,12,0,9,0,1,0.0
4,12,0,9,0,2,10.799586355284148
4,12,0,9,0,3,0.0
4,12,0,9,0,4,0.0
4,12,0,9,0,5,0.0
3,12,0,9,0,0,0.0
3,12,0,9,0,1,6.515550081386069
3,12,0,9,0,2,5.456473888921751
3,12,0,9,0,3,5.305779810758463
3,12,0,9,0,4,0.0
3,12,0,9,0,5,0.0
2,12,0,9,0,0,-1.7450000000000312
2,12,0,9,0,1,0.0
2,12,0,9,0,2,14.05059400771905
2,12,0,9,0,3,5.406860235724023
2,12,0,9,0,4,4.4486217164967865
2,12,0,9,0,5,5.124410270484866
1,12,0,9,0,0,8.29586908774121
1,12,0,9,0,1,5.382245363684219
1,12,0,9,0,2,6.005000000000225
1,12,0,9,0,3,0.0
1,12,0,9,0,4,5.250011352112374
1,12,0,9,0,5,6.013760091420012
1,13,0,9,0,0,9.38722654975633
1,13,0,9,0,1,0.0
1,13,0,9,0,2,0.0
1,13,0,9,0,3,0.0
1,13,0,9,0,4,0.0
1,13,0,9,0,5,0.0
0,12,0,9,0,0,0.0
0,12,0,9,0,1,0.0
0,12,0,9,0,2,11.989000000000448
0,12,0,9,0,3,14.71947270362628
0,12,0,9,0,4,0.0
0,12,0,9,0,5,0.0
1,11,0,9,0,0,0.0
1,11,0,9,0,1,0.0
1,11,0,9,0,2,5.4378223150001865
1,11,0,9,0,3,0.0
1,11,0,9,0,4,43.42314117707275
1,11,0,9,0,5,5.076899862489983
0,11,0,9,0,0,6.275924896355448
0,11,0,9,0,1,0.0
0,11,0,9,0,2,0.0
0,11,0,9,0,3,0.0
0,11,0,9,0,4,0.0
0,11,0,9,0,5,0.0
0,10,0,9,0,0,23.579924455697892
0,10,0,9,0,1,0.0
0,10,0,9,0,2,0.0
0,10,0,9,0,3,0.0
0,10,0,9,0,4,0.0
0,10,0,9,0,5,0.0
0,9,0,9,0,0,14.022697261632182
0,9,0,9,0,1,2.880171171950737
0,9,0,9,0,2,23.450203170358726
0,9,0,9,0,3,2.747340651500951
0,9,0,9,0,4,78.7279566260653
0,9,0,9,0,5,27.51072219380808
0,8,0,9,0,0,39.02021859904414
0,8,0,9,0,1,10.747930057562721
0,8,0,9,0,2,9.562573592611177
0,8,0,9,0,3,0.0
0,8,0,9,0,4,8.33819726163197
0,8,0,9,0,5,0.0
0,7,0,9,0,0,6.43500000000024
0,7,0,9,0,1,34.641914902102165
0,7,0,9,0,2,16.14676368437781
0,7,0,9,0,3,0.0
0,7,0,9,0,4,0.0
0,7,0,9,0,5,7.820095711481736
0,6,0,9,0,0,0.0
0,6,0,9,0,1,0.0
0,6,0,9,0,2,0.0
0,6,0,9,0,3,6.52500000000024
0,6,0,9,0,4,0.0
0,6,0,9,0,5,6.43000000000024
1,6,0,9,0,0,6.620000000000241
1,6,0,9,0,1,0.0
1,6,0,9,0,2,0.0
1,6,0,9,0,3,0.0
1,6,0,9,0,4,0.0
1,6,0,9,0,5,0.0
1,5,0,9,0,0,6.715000000000241
1,5,0,9,0,1,0.0
1,5,0,9,0,2,0.0
1,5,0,9,0,3,0.0
1,5,0,9,0,4,0.0
1,5,0,9,0,5,0.0
1,4,0,9,0,0,0.0
1,4,0,9,0,1,0.0
1,4,0,9,0,2,6.805000000000241
1,4,0,9,0,3,0.0
1,4,0,9,0,4,0.0
1,4,0,9,0,5,6.7100000000002415
0,4,0,9,0,0,6.800000000000242
0,4,0,9,0,1,0.0
0,4,0,9,0,2,0.0
0,4,0,9,0,3,0.0
0,4,0,9,0,4,0.0
0,4,0,9,0,5,0.0
18,10,0,9,0,0,6.019727954999992
18,10,0,9,0,1,4.807786507413128
18,10,0,9,0,2,9.245891741999932
18,10,0,9,0,3,4.650920584640016
18,10,0,9,0,4,14.589803692641734
18,10,0,9,0,5,18.121580646489733
18,9,0,9,0,0,1.9025449999999788
18,9,0,9,0,1,0.0
18,9,0,9,0,2,5.32846561579839
18,9,0,9,0,3,0.0
18,9,0,9,0,4,0.0
18,9,0,9,0,5,0.0
18,8,0,9,0,0,2.092449999999979
18,8,0,9,0,1,0.0
18,8,0,9,0,2,0.0
18,8,0,9,0,3,0.0
18,8,0,9,0,4,0.0
18,8,0,9,0,5,0.0
18,7,0,9,0,0,2.2823549999999786
18,7,0,9,0,1,0.0
18,7,0,9,0,2,0.0
18,7,0,9,0,3,0.0
18,7,0,9,0,4,0.0
18,7,0,9,0,5,0.0
18,6,0,9,0,0,3.958848597814782
18,6,0,9,0,1,0.0
18,6,0,9,0,2,0.0
18,6,0,9,0,3,0.0
