pos_x,pos_y,map_bank,map_num,in_battle,action,q_value
11,6,0,9,0,2,0.0
11,6,0,9,0,3,0.0
11,6,0,9,0,4,0.0
11,6,0,9,0,5,0.0
11,5,0,9,0,0,0.0
11,5,0,9,0,1,1.3692449999999996
11,5,0,9,0,2,0.0
11,5,0,9,0,3,0.0
11,5,0,9,0,4,1.2499999999999998
11,5,0,9,0,5,0.0
10,7,0,9,0,0,1.4299999999999995
10,7,0,9,0,1,0.0
10,7,0,9,0,2,0.0
10,7,0,9,0,3,0.0
10,7,0,9,0,4,0.0
10,7,0,9,0,5,0.0
10,6,0,9,0,0,1.5199999999999994
10,6,0,9,0,1,0.0
10,6,0,9,0,2,0.0
10,6,0,9,0,3,0.0
10,6,0,9,0,4,1.4249999999999994
10,6,0,9,0,5,0.0
10,5,0,9,0,0,0.0
10,5,0,9,0,1,0.0
10,5,0,9,0,2,3.475641189294998
10,5,0,9,0,3,0.0
10,5,0,9,0,4,1.8393899999999985
10,5,0,9,0,5,1.5149999999999992
9,5,0,9,0,0,1.7649999999999986
9,5,0,9,0,1,1.7049999999999992
9,5,0,9,0,2,0.0
9,5,0,9,0,3,1.8443899999999986
9,5,0,9,0,4,2.021641189294998
9,5,0,9,0,5,3.5519312049999976
9,6,0,9,0,0,1.868794999999999
9,6,0,9,0,1,0.0
9,6,0,9,0,2,0.0
9,6,0,9,0,3,0.0
9,6,0,9,0,4,0.0
9,6,0,9,0,5,0.0
9,4,0,9,0,0,1.8599999999999985
9,4,0,9,0,1,0.0
9,4,0,9,0,2,0.0
9,4,0,9,0,3,0.0
9,4,0,9,0,4,0.0
9,4,0,9,0,5,0.0
9,3,0,9,0,0,1.9549999999999983
9,3,0,9,0,1,0.0
9,3,0,9,0,2,0.0
9,3,0,9,0,3,0.0
9,3,0,9,0,4,0.0
9,3,0,9,0,5,0.0
9,2,0,9,0,0,0.0
9,2,0,9,0,1,0.0
9,2,0,9,0,2,0.0
9,2,0,9,0,3,2.0499999999999985
9,2,0,9,0,4,0.0
9,2,0,9,0,5,0.0
10,2,0,9,0,0,2.434999999999997
10,2,0,9,0,1,2.1449999999999982
10,2,0,9,0,2,0.0
10,2,0,9,0,3,2.219999999999998
10,2,0,9,0,4,4.485025756854996
10,2,0,9,0,5,2.347354999999998
10,3,0,9,0,0,2.352354999999998
10,3,0,9,0,1,0.0
10,3,0,9,0,2,0.0
10,3,0,9,0,3,0.0
10,3,0,9,0,4,0.0
10,3,0,9,0,5,0.0
11,2,0,9,0,0,23.974885359748846
11,2,0,9,0,1,12.976290688571959
11,2,0,9,0,2,2.7840175499286417
11,2,0,9,0,3,5.2337485118771605
11,2,0,9,0,4,4.458927622483822
11,2,0,9,0,5,7.67347286783021
11,3,0,9,0,0,15.168152948621742
11,3,0,9,0,1,2.6849999999999947
11,3,0,9,0,2,0.0
11,3,0,9,0,3,0.0
11,3,0,9,0,4,0.0
11,3,0,9,0,5,0.0
11,1,0,9,0,0,2.724999999999994
11,1,0,9,0,1,23.21184463312474
11,1,0,9,0,2,5.802672589898451
11,1,0,9,0,3,0.0
11,1,0,9,0,4,5.033520233594995
11,1,0,9,0,5,2.878318503125902
10,1,0,9,0,0,0.0
10,1,0,9,0,1,0.0
10,1,0,9,0,2,0.0
10,1,0,9,0,3,9.775003806375635
10,1,0,9,0,4,16.41806443690065
10,1,0,9,0,5,0.0
12,2,0,9,0,0,0.0
12,2,0,9,0,1,2.599999999999996
12,2,0,9,0,2,7.127573545182635
12,2,0,9,0,3,2.689999999999996
12,2,0,9,0,4,0.0
12,2,0,9,0,5,0.0
12,3,0,9,0,0,2.852399999999996
12,3,0,9,0,1,0.0
12,3,0,9,0,2,0.0
12,3,0,9,0,3,0.0
12,3,0,9,0,4,0.0
12,3,0,9,0,5,0.0
13,2,0,9,0,0,2.684999999999996
13,2,0,9,0,1,0.0
13,2,0,9,0,2,2.9463099999999955
13,2,0,9,0,3,0.0
13,2,0,9,0,4,0.0
13,2,0,9,0,5,0.0
11,4,0,9,0,0,3.558854026123075
11,4,0,9,0,1,0.0
11,4,0,9,0,2,0.0
11,4,0,9,0,3,0.0
11,4,0,9,0,4,0.0
11,4,0,9,0,5,0.0
11,0,0,9,0,0,29.870599651386925
11,0,0,9,0,1,0.0
11,0,0,9,0,2,0.0
11,0,0,9,0,3,0.0
11,0,0,9,0,4,17.38293640288805
11,0,0,9,0,5,9.689174402888055
11,19,0,16,0,0,7.844999999999999
11,19,0,16,0,1,17.397436402888047
11,19,0,16,0,2,0.0
11,19,0,16,0,3,0.0
11,19,0,16,0,4,0.0
11,19,0,16,0,5,54.401333076744
11,18,0,16,0,0,7.9399999999999995
11,18,0,16,0,1,0.0
11,18,0,16,0,2,0.0
11,18,0,16,0,3,0.0
11,18,0,16,0,4,0.0
11,18,0,16,0,5,0.0
11,17,0,16,0,0,0.0
11,17,0,16,0,1,0.0
11,17,0,16,0,2,8.015
11,17,0,16,0,3,0.0
11,17,0,16,0,4,8.715565
11,17,0,16,0,5,23.833411594064998
10,17,0,16,0,0,8.110000000000001
10,17,0,16,0,1,0.0
10,17,0,16,0,2,0.0
10,17,0,16,0,3,0.0
10,17,0,16,0,4,0.0
10,17,0,16,0,5,0.0
10,16,0,16,0,0,0.0
10,16,0,16,0,1,0.0
10,16,0,16,0,2,0.0
10,16,0,16,0,3,8.205000000000002
10,16,0,16,0,4,0.0
10,16,0,16,0,5,0.0
11,16,0,16,0,0,8.300000000000002
11,16,0,16,0,1,0.0
11,16,0,16,0,2,0.0
11,16,0,16,0,3,0.0
11,16,0,16,0,4,0.0
11,16,0,16,0,5,0.0
11,15,0,16,0,0,8.395000000000001
11,15,0,16,0,1,0.0
11,15,0,16,0,2,0.0
11,15,0,16,0,3,0.0
11,15,0,16,0,4,0.0
11,15,0,16,0,5,0.0
11,14,0,16,0,0,8.390000000000002
11,14,0,16,0,1,0.0
11,14,0,16,0,2,8.480000000000002
11,14,0,16,0,3,0.0
11,14,0,16,0,4,9.215610000000003
11,14,0,16,0,5,0.0
10,14,0,16,0,0,19.596775766468845
10,14,0,16,0,1,0.0
10,14,0,16,0,2,17.91154805500001
10,14,0,16,0,3,0.0
10,14,0,16,0,4,11.137408174643483
10,14,0,16,0,5,43.27587364345823
9,14,0,16,0,0,34.06375920644502
9,14,0,16,0,1,0.0
9,14,0,16,0,2,8.595000000000008
9,14,0,16,0,3,10.303706881525006
9,14,0,16,0,4,11.038345506945008
9,14,0,16,0,5,0.0
8,14,0,16,0,0,94.35968767192215
8,14,0,16,0,1,8.64500000000001
8,14,0,16,0,2,18.61897313419003
8,14,0,16,0,3,0.0
8,14,0,16,0,4,0.0
8,14,0,16,0,5,11.122195115410012
8,15,0,16,0,0,31.34498751721319
8,15,0,16,0,1,18.241318887610056
8,15,0,16,0,2,0.0
8,15,0,16,0,3,0.0
8,15,0,16,0,4,8.640000000000011
8,15,0,16,0,5,9.490360000000013
7,14,0,16,0,0,36.035122072267015
7,14,0,16,0,1,8.885000000000014
7,14,0,16,0,2,9.10000000000002
7,14,0,16,0,3,0.0
7,14,0,16,0,4,0.0
7,14,0,16,0,5,0.0
7,13,0,16,0,0,0.0
7,13,0,16,0,1,38.66611421070557
7,13,0,16,0,2,0.0
7,13,0,16,0,3,8.805000000000012
7,13,0,16,0,4,0.0
7,13,0,16,0,5,0.0
7,15,0,16,0,0,0.0
7,15,0,16,0,1,18.02853798000003
7,15,0,16,0,2,0.0
7,15,0,16,0,3,10.483928157677017
7,15,0,16,0,4,0.0
7,15,0,16,0,5,0.0
7,16,0,16,0,0,19.627443260020037
7,16,0,16,0,1,0.0
7,16,0,16,0,2,0.0
7,16,0,16,0,3,0.0
7,16,0,16,0,4,0.0
7,16,0,16,0,5,0.0
8,16,0,16,0,0,20.36242591178273
8,16,0,16,0,1,0.0
8,16,0,16,0,2,0.0
8,16,0,16,0,3,0.0
8,16,0,16,0,4,0.0
8,16,0,16,0,5,0.0
6,14,0,16,0,0,9.19500000000002
6,14,0,16,0,1,0.0
6,14,0,16,0,2,0.0
6,14,0,16,0,3,0.0
6,14,0,16,0,4,0.0
6,14,0,16,0,5,0.0
6,13,0,16,0,0,9.290000000000019
6,13,0,16,0,1,0.0
6,13,0,16,0,2,0.0
6,13,0,16,0,3,0.0
6,13,0,16,0,4,0.0
6,13,0,16,0,5,0.0
6,12,0,16,0,0,9.38500000000002
6,12,0,16,0,1,0.0
6,12,0,16,0,2,0.0
6,12,0,16,0,3,0.0
6,12,0,16,0,4,0.0
6,12,0,16,0,5,0.0
6,11,0,16,0,0,96.52069125074595
6,11,0,16,0,1,0.0
6,11,0,16,0,2,0.0
6,11,0,16,0,3,0.0
6,11,0,16,0,4,0.0
6,11,0,16,0,5,0.0
6,10,0,16,0,0,9.485000000000026
6,10,0,16,0,1,90.94812318389566
6,10,0,16,0,2,0.0
6,10,0,16,0,3,0.0
6,10,0,16,0,4,0.0
6,10,0,16,0,5,0.0
6,9,0,16,0,0,9.555000000000026
6,9,0,16,0,1,0.0
6,9,0,16,0,2,0.0
6,9,0,16,0,3,0.0
6,9,0,16,0,4,47.25534472761461
6,9,0,16,0,5,0.0
6,8,0,16,0,0,0.0
6,8,0,16,0,1,0.0
6,8,0,16,0,2,0.0
6,8,0,16,0,3,9.650000000000027
6,8,0,16,0,4,0.0
6,8,0,16,0,5,0.0
7,8,0,16,0,0,9.745000000000028
7,8,0,16,0,1,0.0
7,8,0,16,0,2,0.0
7,8,0,16,0,3,0.0
7,8,0,16,0,4,0.0
7,8,0,16,0,5,0.0
7,7,0,16,0,0,106.27688195795312
7,7,0,16,0,1,0.0
7,7,0,16,0,2,0.0
7,7,0,16,0,3,9.775000000000032
7,7,0,16,0,4,17.365832281546005
7,7,0,16,0,5,12.613403679260038
8,7,0,16,0,0,9.770000000000032
8,7,0,16,0,1,0.0
8,7,0,16,0,2,0.0
8,7,0,16,0,3,1068.900102139809
8,7,0,16,0,4,0.0
8,7,0,16,0,5,48.48698799030908
9,7,0,16,0,0,9.860000000000033
9,7,0,16,0,1,2933.7912411446378
9,7,0,16,0,2,48.49198799030908
9,7,0,16,0,3,100.25559466219124
9,7,0,16,0,4,0.0
9,7,0,16,0,5,147.50397954679013
9,8,0,16,0,0,1145.911437017634
9,8,0,16,0,1,702.9667124749755
9,8,0,16,0,2,110.14530856667193
9,8,0,16,0,3,119.9072271046078
9,8,0,16,0,4,3778.953134410376
9,8,0,16,0,5,1936.2393581800482
10,8,0,16,0,0,330.18053833734564
10,8,0,16,0,1,9.64500000000008
10,8,0,16,0,2,0.0
10,8,0,16,0,3,0.0
10,8,0,16,0,4,0.0
10,8,0,16,0,5,11.728904931545072
10,7,0,16,0,0,10.110000000000035
10,7,0,16,0,1,0.0
10,7,0,16,0,2,1197.8242013402617
10,7,0,16,0,3,0.0
10,7,0,16,0,4,0.0
10,7,0,16,0,5,0.0
9,9,0,16,0,0,1911.020446486404
9,9,0,16,0,1,0.0
9,9,0,16,0,2,0.0
9,9,0,16,0,3,0.0
9,9,0,16,0,4,0.0
9,9,0,16,0,5,0.0
8,8,0,16,0,0,292.24024829966504
8,8,0,16,0,1,9.700000000000081
8,8,0,16,0,2,0.0
8,8,0,16,0,3,0.0
8,8,0,16,0,4,0.0
8,8,0,16,0,5,0.0
10,9,0,16,0,0,12.64605226849341
10,9,0,16,0,1,0.0
10,9,0,16,0,2,0.0
10,9,0,16,0,3,0.0
10,9,0,16,0,4,0.0
10,9,0,16,0,5,0.0
8,9,0,16,0,0,10.751491865000089
8,9,0,16,0,1,0.0
8,9,0,16,0,2,0.0
8,9,0,16,0,3,0.0
8,9,0,16,0,4,0.0
8,9,0,16,0,5,0.0
